File path:,
File note:,
File date:,23/06/17
File time:,17:17:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.432,0.436,0.424,0.440
Ek:,432.4,450.0,455.3,424.7
Pm:,161.2,145.7,133.5,144.9
Em:,1420,1128,875.7,1263
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.101,0.147,0.237,0.089
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,9.067,42,0.000000,0.000000,0.000000,0.000000,1.511,2.576,0.413,,0.297,0.0561,5.614,0.809,1411,0.088,1.536,,88.01,1.530,2.515,0.008964,0.006699,0.0112,1.338,,13,0.0345,1.530,36,-0.000014,2.516
,2,22,12:06,726,9.752,45,8.756,9.268,71.12,0.0326,1.625,2.700,0.398,0.019,0.343,0.0537,5.368,0.710,1680,0.039,1.466,,31.20,1.614,2.643,0.0223,0.0243,0.0330,0.917,,12,0.0374,1.614,36,0.000077,2.640
,3,49,13:09,789,10.03,46,19.46,20.02,159.9,0.0725,1.671,2.772,0.397,0.036,0.281,0.0542,5.418,0.661,1603,0.011,1.428,,28.12,1.688,2.693,0.0239,0.0266,0.0358,0.897,,14,0.0353,1.688,36,-0.000878,2.725
,4,81,14:13,853,10.07,47,32.50,31.91,264.7,0.121,1.679,2.804,0.401,0.032,0.261,0.0543,5.428,0.626,1680,0.000,1.411,,27.79,1.722,2.728,0.0233,0.0278,0.0362,0.839,,14,0.0338,1.722,36,-0.000248,2.737
,5,118,15:15,915,10.82,48,42.03,44.62,388.4,0.157,1.804,2.802,0.356,0.141,0.365,0.0547,5.466,0.634,1808,0.001,1.412,,27.48,1.786,2.764,0.0217,0.0282,0.0356,0.769,,12,0.0340,1.786,36,0.000487,2.747
,6,163,16:19,979,10.70,48,59.17,58.67,525.5,0.220,1.783,2.800,0.363,0.124,0.330,0.0535,5.354,0.573,1757,0.001,1.413,,30.40,1.771,2.758,0.0199,0.0257,0.0325,0.772,,12,0.0355,1.771,36,0.000730,2.732
,7,216,17:22,1042,10.95,48,74.41,73.46,717.3,0.277,1.826,2.785,0.344,0.166,0.130,0.0551,5.514,0.767,1309,0.007,1.421,,25.56,1.849,2.725,0.0192,0.0284,0.0343,0.675,,13,0.0342,1.849,36,-0.000140,2.730
,8,279,18:25,1105,11.03,47,92.49,88.83,963.9,0.345,1.838,2.750,0.331,0.191,0.145,0.0574,5.737,0.592,1232,0.020,1.439,,22.38,1.884,2.680,0.0237,0.0266,0.0356,0.889,,15,0.0305,1.884,36,-0.000139,2.685
,9,353,19:28,1168,11.80,50,103.1,104.2,1218,0.384,1.966,2.777,0.292,0.292,0.342,0.0573,5.730,0.601,1309,0.009,1.425,,22.31,1.950,2.752,0.0246,0.0262,0.0360,0.941,,14,0.0303,1.950,36,0.000867,2.721
,10,442,20:31,1231,11.94,49,120.6,119.4,1552,0.449,1.991,2.738,0.273,0.333,0.233,0.0583,5.832,0.672,1283,0.024,1.446,,15.43,2.001,2.685,0.0276,0.0346,0.0443,0.797,,12,0.0273,2.001,36,-0.000398,2.699
,11,547,21:34,1294,11.60,48,131.4,131.6,1712,0.489,1.933,2.544,0.240,0.386,0.207,0.0520,5.197,0.702,1232,0.102,1.555,,15.37,1.907,2.516,0.0220,0.0330,0.0397,0.667,,12,0.0256,1.907,36,0.000362,2.503
,12,671,22:37,1357,11.22,47,145.7,142.2,2177,0.543,1.870,2.388,0.217,0.423,0.195,0.0539,5.389,0.790,988.8,0.174,1.657,,11.52,1.862,2.346,0.0328,0.0262,0.0420,1.253,,12,0.0201,1.862,36,-0.000792,2.374
,13,819,23:40,1420,11.01,47,157.0,150.8,2553,0.585,1.835,2.270,0.192,0.474,0.095,0.0518,5.176,0.730,1040,0.235,1.743,,10.25,1.836,2.254,0.0246,0.0326,0.0408,0.756,,13,0.0166,1.836,36,0.000730,2.228
,14,995,24:43,1483,10.49,45,157.4,156.8,3428,0.586,1.748,2.076,0.158,0.540,0.213,0.0572,5.721,0.974,988.8,0.350,1.906,,8.758,1.724,2.054,0.0235,0.0295,0.0377,0.797,,12,0.0164,1.724,36,-0.000110,2.058
,15,1204,25:46,1546,9.677,45,175.8,160.3,3369,0.655,1.613,1.889,0.146,0.548,0.098,0.0465,4.647,0.792,707.2,0.485,2.095,,6.796,1.627,1.875,0.0225,0.0287,0.0365,0.787,,13,0.007518,1.627,36,0.000071,1.873
,16,1451,26:49,1609,8.877,43,182.9,161.2,,0.681,1.480,1.693,0.126,0.579,,,,,,0.656,2.338,,5.299,1.480,1.693,0.0242,0.0321,0.0403,0.754,,13,0.004876,1.480,36,0.001152,1.651
,17,1745,27:52,1672,8.141,41,195.1,159.9,,0.727,1.357,1.528,0.112,0.599,,,,,,0.835,2.591,,3.868,1.357,1.528,0.0357,0.0259,0.0441,1.378,,14,0.007850,1.357,36,-0.000662,1.552
,18,2094,28:56,1736,8.145,44,119.5,156.8,,0.445,1.357,1.440,0.057,0.786,,,,,,0.948,2.749,,1.929,1.357,1.440,0.0308,0.0294,0.0426,1.046,,19,0.003949,1.357,36,-0.000710,1.465
,19,2508,29:58,1798,7.721,46,145.1,152.6,,0.541,1.287,1.366,0.058,0.775,,,,,,1.053,2.898,,1.787,1.287,1.366,0.0346,0.0275,0.0442,1.259,,26,0.004130,1.287,36,0.000209,1.358
,20,3000,31:01,1861,7.162,49,175.3,147.6,,0.653,1.194,1.268,0.058,0.759,,,,,,1.212,3.122,,1.288,1.194,1.268,0.0421,0.0392,0.0575,1.075,,12,0.007111,1.194,36,-0.000062,1.270
,21,0,32:05,1925,7.455,27,0.000000,0.000000,0.000000,0.000000,1.243,1.936,0.358,,0.318,0.0533,5.326,0.848,1168,0.448,2.044,,61.81,1.238,1.904,0.008124,0.007088,0.0108,1.146,,13,0.0232,1.238,36,0.000432,1.888
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,9.067,52,0.000000,0.000000,0.000000,0.000000,1.276,2.198,0.419,,0.374,0.0665,4.431,0.753,1437,0.079,1.446,,136.5,1.294,2.125,0.004150,0.004450,0.006085,0.933,,12,0.0339,1.294,36,-0.000352,2.138
,2,22,12:06,726,9.752,55,9.198,9.351,57.45,0.0285,1.334,2.293,0.418,0.003,0.295,0.0651,4.337,0.688,1488,0.034,1.386,,39.63,1.360,2.212,0.0140,0.0163,0.0215,0.856,,12,0.0359,1.360,36,-0.000549,2.231
,3,49,13:09,789,10.03,56,19.94,20.22,124.7,0.0618,1.399,2.358,0.407,0.045,0.290,0.0634,4.227,0.686,1680,0.005,1.347,,26.53,1.423,2.278,0.0208,0.0246,0.0322,0.843,,14,0.0346,1.423,36,-0.000513,2.296
,4,81,14:13,853,10.07,57,32.90,32.28,211.6,0.102,1.403,2.363,0.406,0.048,0.244,0.0651,4.338,0.667,1603,0.003,1.345,,27.94,1.436,2.282,0.0225,0.0202,0.0303,1.114,,14,0.0353,1.436,36,-0.000463,2.298
,5,118,15:15,915,10.82,58,44.57,45.20,298.9,0.138,1.475,2.370,0.378,0.116,0.268,0.0631,4.207,0.686,1680,0.000,1.340,,37.19,1.493,2.308,0.0149,0.0161,0.0219,0.927,,12,0.0331,1.493,36,-0.000224,2.316
,6,163,16:19,979,10.70,57,59.33,59.55,452.8,0.184,1.483,2.332,0.364,0.140,0.256,0.0692,4.613,0.685,1437,0.017,1.363,,27.03,1.504,2.275,0.0234,0.0163,0.0285,1.435,,15,0.0330,1.504,36,0.000005,2.275
,7,216,17:22,1042,10.95,59,75.91,74.71,547.4,0.235,1.521,2.345,0.351,0.172,0.155,0.0631,4.208,0.752,1488,0.011,1.355,,23.19,1.554,2.290,0.0256,0.0187,0.0317,1.370,,12,0.0311,1.554,36,0.000152,2.284
,8,279,18:25,1105,11.03,58,97.26,90.55,702.4,0.302,1.518,2.331,0.349,0.176,0.082,0.0627,4.181,0.764,1360,0.017,1.363,,23.69,1.574,2.278,0.0223,0.0196,0.0297,1.135,,12,0.0280,1.574,36,0.000455,2.261
,9,353,19:28,1168,11.80,58,106.3,106.5,882.1,0.330,1.642,2.349,0.301,0.292,0.256,0.0622,4.150,0.702,1360,0.009,1.352,,20.04,1.644,2.281,0.0255,0.0189,0.0318,1.354,,12,0.0281,1.644,36,-0.000976,2.316
,10,442,20:31,1231,11.94,61,122.1,122.6,1147,0.379,1.667,2.304,0.276,0.342,0.240,0.0646,4.308,0.718,1117,0.029,1.379,,21.01,1.657,2.252,0.0198,0.0203,0.0283,0.975,,13,0.0286,1.657,36,-0.000459,2.269
,11,547,21:34,1294,11.60,57,136.6,131.4,1376,0.423,1.607,2.142,0.250,0.380,0.210,0.0627,4.179,0.674,1117,0.107,1.484,,18.35,1.608,2.101,0.0193,0.0187,0.0269,1.033,,13,0.0223,1.608,36,-0.000347,2.113
,12,671,22:37,1357,11.22,56,142.8,138.0,1705,0.443,1.571,1.995,0.213,0.448,0.215,0.0633,4.220,0.594,1117,0.188,1.593,,14.87,1.564,1.979,0.0111,0.0256,0.0279,0.434,,12,0.0181,1.564,36,0.000564,1.958
,13,819,23:40,1420,11.01,54,157.2,142.7,1874,0.487,1.530,1.893,0.192,0.486,0.061,0.0570,3.799,0.622,1232,0.252,1.678,,10.10,1.543,1.893,0.0254,0.0237,0.0347,1.073,,13,0.0137,1.543,36,0.001156,1.851
,14,995,24:43,1483,10.49,52,157.1,145.2,2429,0.487,1.467,1.742,0.158,0.554,0.224,0.0608,4.053,0.648,732.8,0.360,1.824,,8.257,1.451,1.734,0.0260,0.0222,0.0342,1.174,,12,0.0133,1.451,36,0.000332,1.722
