File path:,
File note:,
File date:,20/06/17
File time:,03:04:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.452,0.449,0.447,0.456
Ek:,326.1,352.1,354.4,364.1
Pm:,93.23,118.5,115.0,105.0
Em:,,867.6,769.1,378.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.119,0.211,0.209,0.351
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,18,2094,28:57,1737,,79,69.35,105.2,,0.183,1.206,1.247,0.033,0.894,,,,,,0.862,2.189,,0.915,1.206,1.247,0.0292,0.0344,0.0451,0.850,,19,0.003917,1.206,36,0.000092,1.244
,19,2508,30:00,1800,8.621,83,185.8,102.0,,0.491,1.137,1.228,0.074,0.761,,,,,,0.890,2.222,,2.286,1.137,1.228,0.0319,0.0239,0.0398,1.336,,34,0.001854,1.137,36,-0.000184,1.235
,20,3000,31:03,1863,7.737,91,166.6,99.48,,0.440,1.095,1.160,0.056,0.814,,,,,,1.002,2.354,,1.229,1.095,1.160,0.0373,0.0368,0.0524,1.012,,30,0.001033,1.095,36,-0.000301,1.170
,21,0,32:06,1926,7.778,39,0.000000,0.000000,0.000000,0.000000,1.082,1.761,0.386,,0.317,0.0743,4.951,0.864,1168,0.318,1.550,,60.91,1.101,1.702,0.006870,0.007077,0.009864,0.971,,12,0.0277,1.101,36,-0.000294,1.713

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.605,59,0.000000,0.000000,0.000000,0.000000,0.953,1.750,0.455,,0.321,0.0721,4.003,0.827,1309,0.076,1.284,,126.6,0.984,1.685,0.003547,0.004250,0.005536,0.835,,12,0.0304,0.984,36,-0.000193,1.692
,2,22,12:08,728,9.435,62,9.278,9.538,51.01,0.0198,1.040,1.799,0.422,0.052,0.376,0.0693,3.850,0.661,1629,0.046,1.249,,32.62,1.052,1.730,0.0114,0.0174,0.0208,0.656,,14,0.0293,1.052,36,-0.000757,1.757
,3,49,13:11,791,9.410,62,20.67,20.46,112.9,0.0442,1.050,1.816,0.422,0.056,0.305,0.0689,3.825,0.720,1680,0.036,1.237,,28.41,1.072,1.747,0.0188,0.0145,0.0238,1.296,,12,0.0299,1.072,36,-0.000551,1.767
,4,81,14:15,855,9.984,66,31.47,32.38,185.9,0.0672,1.149,1.879,0.389,0.147,0.273,0.0686,3.811,0.715,1437,0.002,1.196,,32.63,1.168,1.824,0.0128,0.0155,0.0201,0.827,,14,0.0280,1.168,36,-0.000271,1.833
,5,118,15:18,918,10.25,68,45.65,44.88,270.9,0.0975,1.147,1.871,0.387,0.148,0.194,0.0686,3.812,0.699,1501,0.006,1.201,,23.13,1.175,1.818,0.0195,0.0197,0.0278,0.989,,12,0.0288,1.175,36,0.000042,1.816
,6,163,16:20,980,10.48,69,57.71,58.42,384.6,0.123,1.216,1.882,0.354,0.223,0.251,0.0705,3.918,0.696,1360,0.000,1.194,,22.56,1.240,1.837,0.0186,0.0188,0.0265,0.985,,13,0.0261,1.240,36,0.000160,1.832
,7,216,17:23,1043,11.13,67,70.91,72.32,499.1,0.151,1.252,1.864,0.328,0.276,0.280,0.0691,3.837,0.711,1283,0.010,1.206,,21.18,1.259,1.807,0.0172,0.0194,0.0259,0.884,,12,0.0247,1.259,36,-0.000541,1.827
,8,279,18:27,1107,11.77,70,89.56,86.35,676.8,0.191,1.268,1.867,0.321,0.293,0.183,0.0725,4.028,0.752,1117,0.008,1.203,,23.84,1.293,1.819,0.0170,0.0140,0.0221,1.214,,12,0.0252,1.293,36,-0.000326,1.831
,9,353,19:30,1170,11.91,70,104.2,99.94,841.0,0.222,1.284,1.821,0.295,0.341,0.042,0.0712,3.956,0.794,1040,0.033,1.234,,17.79,1.316,1.779,0.0194,0.0174,0.0260,1.115,,12,0.0231,1.316,36,0.000076,1.776
,10,442,20:33,1233,11.70,71,109.9,106.8,932.7,0.235,1.338,1.780,0.249,0.438,0.214,0.0631,3.504,0.691,1283,0.058,1.262,,18.69,1.342,1.756,0.0152,0.0161,0.0221,0.939,,12,0.0182,1.342,36,0.000368,1.742
,11,547,21:36,1296,12.63,72,118.2,111.7,1216,0.252,1.397,1.782,0.216,0.512,0.321,0.0664,3.690,0.616,1232,0.056,1.261,,18.52,1.393,1.762,0.0114,0.0164,0.0200,0.693,,13,0.0155,1.393,36,0.000346,1.750
,12,671,22:39,1359,12.41,74,142.3,114.4,1927,0.304,1.357,1.722,0.212,0.511,0.132,0.0858,4.769,0.792,860.8,0.093,1.304,,14.61,1.391,1.681,0.0142,0.0138,0.0198,1.032,,13,0.0147,1.391,36,-0.000095,1.685
,13,819,23:42,1422,12.29,73,127.8,114.9,1793,0.273,1.393,1.651,0.156,0.632,0.222,0.0655,3.636,0.858,1283,0.140,1.361,,7.704,1.384,1.626,0.0262,0.0174,0.0314,1.505,,13,0.0112,1.384,36,-0.000299,1.637
,14,995,24:45,1485,11.83,72,143.5,113.0,1726,0.306,1.288,1.505,0.144,0.641,0.186,0.0518,2.880,0.893,1411,0.250,1.493,,8.102,1.287,1.490,0.0145,0.0205,0.0251,0.709,,13,0.008013,1.287,36,-0.000166,1.496
,15,1204,25:48,1548,10.64,71,159.1,109.2,1971,0.340,1.185,1.365,0.132,0.650,0.021,0.0489,2.718,0.611,2589,0.379,1.646,,6.171,1.186,1.367,0.0187,0.0226,0.0293,0.825,,14,0.007318,1.186,36,0.000169,1.361
,16,1451,26:51,1611,10.30,72,90.88,104.0,,0.194,1.144,1.221,0.063,0.822,,,,,,0.542,1.841,,2.420,1.144,1.221,0.0228,0.0218,0.0316,1.046,,20,0.001867,1.144,36,0.000621,1.198
,17,1745,27:54,1674,9.137,72,148.1,98.08,,0.316,1.050,1.148,0.085,0.749,,,,,,0.640,1.958,,2.939,1.050,1.148,0.0243,0.0226,0.0331,1.076,,21,0.003166,1.050,36,0.000755,1.121
,18,2094,28:57,1737,,77,60.34,92.07,,0.129,0.998,1.027,0.029,0.908,,,,,,0.832,2.187,,0.917,0.998,1.027,0.0215,0.0241,0.0323,0.891,,22,0.001993,0.998,36,0.000163,1.021
,19,2508,30:00,1800,8.621,81,106.6,86.59,,0.228,0.928,0.970,0.043,0.859,,,,,,0.941,2.317,,1.085,0.928,0.970,0.0313,0.0216,0.0380,1.448,,13,0.003039,0.928,36,-0.000112,0.974
,20,3000,31:03,1863,7.737,91,143.4,82.01,,0.306,0.892,0.937,0.048,0.838,,,,,,1.009,2.398,,1.516,0.892,0.937,0.0192,0.0225,0.0295,0.852,,12,0.006588,0.892,36,0.000656,0.913
,21,0,32:06,1926,7.778,39,0.000000,0.000000,0.000000,0.000000,0.874,1.436,0.391,,0.299,0.0720,4.003,0.816,1232,0.311,1.565,,68.66,0.893,1.388,0.005105,0.005091,0.007209,1.003,,12,0.0219,0.893,36,-0.000126,1.393

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.605,70,0.000000,0.000000,0.000000,0.000000,0.926,1.665,0.444,,0.389,0.0803,3.491,0.811,1309,0.071,1.175,,117.9,0.934,1.589,0.004406,0.003393,0.005561,1.299,,12,0.0323,0.934,36,-0.000462,1.606
,2,22,12:08,728,9.435,73,9.199,9.742,46.12,0.0196,0.987,1.697,0.418,0.100,0.392,0.0801,3.481,0.691,1629,0.051,1.153,,30.38,0.987,1.617,0.0138,0.0155,0.0208,0.892,,12,0.0319,0.987,36,-0.000895,1.649
,3,49,13:11,791,9.410,75,20.53,20.92,99.91,0.0437,0.996,1.714,0.419,0.103,0.291,0.0779,3.386,0.782,1488,0.040,1.142,,34.64,1.033,1.651,0.0126,0.0126,0.0178,0.999,,13,0.0284,1.033,36,-0.000263,1.660
,4,81,14:15,855,9.984,78,32.86,33.14,168.8,0.0699,1.054,1.773,0.406,0.146,0.313,0.0796,3.460,0.712,1552,0.006,1.104,,32.72,1.061,1.698,0.008122,0.0177,0.0195,0.459,,12,0.0334,1.061,36,-0.000673,1.722
,5,118,15:18,918,10.25,79,45.13,45.99,248.3,0.0960,1.098,1.778,0.382,0.197,0.275,0.0804,3.494,0.709,1411,0.003,1.101,,29.05,1.125,1.701,0.0148,0.0132,0.0198,1.120,,12,0.0289,1.125,36,-0.000542,1.721
,6,163,16:20,980,10.48,79,62.72,59.96,335.5,0.133,1.097,1.783,0.385,0.193,0.183,0.0786,3.418,0.692,1232,0.000,1.098,,27.53,1.135,1.720,0.0160,0.0139,0.0212,1.151,,12,0.0289,1.135,36,-0.000330,1.732
,7,216,17:23,1043,11.13,79,76.76,74.35,456.6,0.163,1.135,1.760,0.355,0.250,0.211,0.0807,3.511,0.694,1309,0.013,1.112,,26.76,1.167,1.706,0.0153,0.0131,0.0201,1.175,,13,0.0270,1.167,36,-0.000048,1.708
,8,279,18:27,1107,11.77,82,90.03,88.93,551.1,0.192,1.193,1.761,0.323,0.319,0.102,0.0754,3.280,0.762,1232,0.012,1.111,,26.32,1.223,1.717,0.0104,0.0156,0.0188,0.667,,12,0.0251,1.223,36,0.000303,1.706
,9,353,19:30,1170,11.91,81,106.2,103.1,798.3,0.226,1.205,1.723,0.301,0.357,0.209,0.0864,3.755,0.766,1168,0.035,1.136,,26.62,1.224,1.682,0.0121,0.0122,0.0172,0.988,,12,0.0253,1.224,36,0.000103,1.678
,10,442,20:33,1233,11.70,82,112.7,104.8,990.5,0.240,1.250,1.678,0.255,0.448,0.257,0.0856,3.721,0.636,1091,0.062,1.166,,16.82,1.251,1.650,0.0195,0.0136,0.0237,1.430,,12,0.0219,1.251,36,0.000335,1.638
,11,547,21:36,1296,12.63,83,120.6,103.5,1071,0.256,1.307,1.677,0.220,0.522,0.214,0.0748,3.251,0.726,1232,0.063,1.167,,16.24,1.311,1.652,0.0140,0.0156,0.0210,0.893,,13,0.0166,1.311,36,0.000206,1.645
,12,671,22:39,1359,12.41,86,140.3,101.0,1410,0.298,1.282,1.620,0.209,0.538,0.141,0.0803,3.490,0.686,1040,0.100,1.208,,12.30,1.287,1.592,0.0171,0.0180,0.0248,0.953,,13,0.0175,1.287,36,-0.000206,1.600
,13,819,23:42,1422,12.29,84,131.0,97.66,1598,0.279,1.302,1.550,0.160,0.638,0.221,0.0745,3.241,0.544,1360,0.150,1.263,,9.198,1.310,1.535,0.0182,0.0164,0.0245,1.108,,12,0.0103,1.310,36,0.000258,1.526
,14,995,24:45,1485,11.83,82,137.1,93.65,1802,0.292,1.201,1.393,0.138,0.669,0.121,0.0692,3.008,0.594,1117,0.280,1.404,,8.523,1.203,1.392,0.0163,0.0150,0.0222,1.091,,12,0.008761,1.203,36,0.000468,1.375
,15,1204,25:48,1548,10.64,80,158.2,89.42,1643,0.337,1.115,1.284,0.131,0.668,0.021,0.0521,2.266,0.824,1552,0.389,1.524,,6.436,1.125,1.285,0.0180,0.0173,0.0249,1.038,,14,0.006183,1.125,36,0.000336,1.273
,16,1451,26:51,1611,10.30,81,90.99,85.48,,0.194,1.080,1.152,0.063,0.831,,,,,,0.547,1.698,,2.889,1.080,1.152,0.0180,0.0174,0.0250,1.035,,12,0.004125,1.080,36,-0.001072,1.191
,17,1745,27:54,1674,9.137,82,146.2,82.15,,0.311,0.974,1.063,0.084,0.762,,,,,,0.678,1.841,,3.407,0.974,1.063,0.0206,0.0160,0.0261,1.286,,14,0.004322,0.974,36,-0.000032,1.064
,18,2094,28:57,1737,,84,36.47,79.69,,0.0776,0.941,0.957,0.017,0.947,,,,,,0.862,2.044,,0.615,0.941,0.957,0.0216,0.0164,0.0271,1.320,,19,0.001686,0.941,36,-0.000099,0.961
,19,2508,30:00,1800,8.621,87,-3094871,78.10,,,,,,,,,,,,,,,,0.904,0.891,0.0160,0.0197,0.0254,0.810,,23,0.001816,0.904,36,-0.001257,0.936
,20,3000,31:03,1863,7.737,94,127.1,77.21,,0.270,0.820,0.857,0.042,0.861,,,,,,1.081,2.284,,1.430,0.820,0.857,0.0162,0.0195,0.0254,0.831,,17,0.002122,0.820,36,-0.000392,0.871
,21,0,32:06,1926,7.778,46,0.000000,0.000000,0.000000,0.000000,0.824,1.363,0.396,,0.341,0.0836,3.636,0.829,1181,0.308,1.435,,58.79,0.845,1.313,0.005844,0.005392,0.007952,1.084,,12,0.0236,0.845,36,-0.000284,1.323
