File path:,
File note:,
File date:,16/06/17
File time:,22:25:39
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.372,0.382,0.392,0.389
Ek:,442.9,435.0,394.2,467.4
Pm:,124.9,104.9,127.9,143.8
Em:,1061,,1150,1972
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.221,0.565,0.147,0.053
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,21.56,66,117.2,112.0,1954,0.888,3.593,4.573,0.214,0.452,0.186,0.0593,5.933,0.724,1283,0.047,1.556,,18.80,3.583,4.512,0.0340,0.0359,0.0494,0.949,,12,0.0406,3.583,36,-0.000439,4.528
,12,671,22:39,1359,21.29,65,129.2,118.4,2404,0.979,3.548,4.394,0.192,0.496,0.242,0.0595,5.949,0.624,1309,0.089,1.619,,14.49,3.547,4.346,0.0395,0.0385,0.0551,1.027,,12,0.0332,3.547,36,0.000697,4.321
,13,819,23:42,1422,19.88,64,138.4,122.7,2368,1.049,3.314,3.988,0.169,0.529,0.027,0.0480,4.800,0.706,1552,0.200,1.784,,12.62,3.352,3.977,0.0349,0.0351,0.0495,0.994,,15,0.0209,3.352,36,0.001414,3.926
,14,995,24:45,1485,18.51,60,139.6,124.7,3291,1.058,3.085,3.589,0.140,0.582,0.206,0.0549,5.492,0.539,1168,0.334,1.982,,9.905,3.094,3.578,0.0386,0.0298,0.0488,1.296,,15,0.0171,3.094,36,0.000872,3.546
,15,1204,25:48,1548,17.10,58,117.6,124.3,,0.892,2.850,3.159,0.098,0.682,,,,,,0.515,2.252,,5.658,2.850,3.159,0.0376,0.0395,0.0546,0.951,,13,0.0163,2.850,36,-0.001227,3.203
,16,1451,26:51,1611,15.15,56,144.6,121.7,,1.096,2.525,2.805,0.100,0.648,,,,,,0.707,2.536,,5.616,2.525,2.805,0.0311,0.0389,0.0498,0.799,,12,0.0137,2.525,36,0.000680,2.780
,17,1745,27:54,1674,13.52,52,139.3,117.2,,1.056,2.254,2.449,0.080,0.688,,,,,,0.955,2.904,,3.963,2.254,2.449,0.0354,0.0344,0.0493,1.029,,12,0.0104,2.254,36,-0.001240,2.494
,18,2094,28:57,1737,12.12,53,169.1,111.5,,1.282,2.021,2.198,0.081,0.658,,,,,,1.177,3.236,,3.002,2.021,2.198,0.0447,0.0387,0.0591,1.157,,26,0.005929,2.021,36,0.001303,2.151
,19,2508,30:00,1800,11.82,55,71.60,105.0,,0.543,1.970,2.028,0.029,0.871,,,,,,1.361,3.508,,0.968,1.970,2.028,0.0442,0.0402,0.0598,1.099,,12,0.002926,1.970,36,-0.000375,2.041
,20,3000,31:04,1864,10.25,58,335.4,98.61,,2.542,1.709,1.924,0.112,0.475,,,,,,1.488,3.697,,2.706,1.709,1.924,0.0652,0.0455,0.0795,1.433,,12,0.008468,1.709,36,0.003493,1.798
,21,0,32:07,1927,12.45,31,0.000000,0.000000,0.000000,0.000000,2.076,3.014,0.311,,0.158,0.0542,5.423,0.840,1040,0.588,2.360,,60.42,2.094,2.945,0.008269,0.0114,0.0141,0.725,,12,0.0319,2.094,36,0.000194,2.938

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.88,60,0.000000,0.000000,0.000000,0.000000,2.234,3.529,0.367,,0.288,0.0731,4.877,0.805,1117,0.142,1.629,,108.7,2.282,3.410,0.008253,0.006298,0.0104,1.310,,12,0.0515,2.282,36,-0.000495,3.428
,2,22,12:08,728,17.46,74,8.028,8.185,63.44,0.0498,2.444,3.848,0.365,0.090,0.256,0.0718,4.788,0.724,1360,0.047,1.494,,29.90,2.501,3.722,0.0231,0.0337,0.0409,0.686,,12,0.0543,2.501,36,-0.000622,3.745
,3,49,13:11,791,17.94,76,17.39,17.68,137.3,0.108,2.497,3.870,0.355,0.118,0.251,0.0698,4.653,0.691,1603,0.041,1.486,,27.19,2.531,3.766,0.0400,0.0215,0.0454,1.856,,12,0.0558,2.531,36,-0.000268,3.775
,4,81,14:14,854,18.16,75,28.43,28.20,216.6,0.176,2.539,3.912,0.351,0.133,0.178,0.0666,4.440,0.648,1552,0.030,1.470,,39.36,2.597,3.805,0.0194,0.0238,0.0307,0.818,,12,0.0529,2.597,36,-0.000714,3.831
,5,118,15:18,918,18.66,79,40.01,39.43,332.6,0.248,2.629,3.978,0.339,0.171,0.203,0.0702,4.681,0.641,1603,0.013,1.445,,30.41,2.690,3.880,0.0243,0.0307,0.0391,0.790,,12,0.0538,2.690,36,-0.000247,3.889
,6,163,16:21,981,19.52,80,53.78,51.87,449.8,0.334,2.694,4.020,0.330,0.198,0.145,0.0687,4.582,0.733,1437,0.002,1.430,,29.76,2.757,3.923,0.0312,0.0237,0.0392,1.318,,12,0.0519,2.757,36,-0.000124,3.927
,7,216,17:23,1043,20.08,80,65.52,64.95,601.1,0.406,2.792,4.008,0.303,0.262,0.258,0.0693,4.621,0.602,1552,0.006,1.435,,28.86,2.804,3.916,0.0266,0.0279,0.0385,0.953,,12,0.0511,2.804,36,-0.000291,3.926
,8,279,18:27,1107,20.75,80,76.84,78.57,716.8,0.477,2.900,4.003,0.275,0.329,0.233,0.0640,4.266,0.675,1437,0.007,1.436,,30.80,2.890,3.916,0.0204,0.0263,0.0333,0.775,,12,0.0464,2.890,36,-0.000446,3.932
,9,353,19:30,1170,21.09,82,93.64,92.24,983.5,0.581,2.961,4.030,0.265,0.356,0.224,0.0694,4.627,0.668,1117,0.000,1.427,,25.22,2.981,3.947,0.0263,0.0278,0.0383,0.946,,12,0.0446,2.981,36,-0.000203,3.954
,10,442,20:33,1233,21.49,80,104.3,104.7,1236,0.647,2.988,3.911,0.236,0.417,0.220,0.0696,4.642,0.562,1232,0.030,1.470,,20.42,2.987,3.857,0.0332,0.0266,0.0426,1.246,,12,0.0419,2.987,36,0.000216,3.849
,11,547,21:36,1296,21.56,81,124.5,102.0,1520,0.772,2.993,3.874,0.228,0.435,0.190,0.0692,4.615,0.748,1232,0.040,1.484,,21.57,3.008,3.791,0.0232,0.0279,0.0363,0.830,,12,0.0396,3.008,36,-0.000475,3.808
,12,671,22:39,1359,21.29,79,121.2,98.87,1622,0.752,3.018,3.683,0.181,0.537,0.203,0.0602,4.015,0.472,1091,0.094,1.561,,18.88,3.014,3.644,0.0215,0.0256,0.0334,0.841,,12,0.0268,3.014,36,-0.000248,3.653
,13,819,23:42,1422,19.88,76,134.6,95.27,2123,0.835,2.785,3.333,0.164,0.552,0.212,0.0646,4.305,0.630,1411,0.209,1.725,,14.00,2.787,3.303,0.0248,0.0272,0.0368,0.910,,12,0.0217,2.787,36,0.000961,3.268
,14,995,24:45,1485,18.51,70,131.0,91.46,1909,0.813,2.618,3.015,0.132,0.617,0.106,0.0478,3.186,0.722,1232,0.337,1.907,,8.260,2.601,2.975,0.0347,0.0291,0.0453,1.193,,16,0.0149,2.601,36,-0.000568,2.996
,15,1204,25:48,1548,17.10,67,153.2,87.70,4482,0.950,2.340,2.681,0.127,0.600,0.020,0.0927,6.182,0.488,707.2,0.503,2.144,,7.388,2.374,2.663,0.0290,0.0263,0.0392,1.103,,13,0.0169,2.374,36,0.000714,2.637
,16,1451,26:51,1611,15.15,65,158.2,84.29,3363,0.982,2.109,2.367,0.109,0.626,0.164,0.0577,3.848,0.254,1117,0.703,2.429,,7.973,2.104,2.352,0.0203,0.0236,0.0311,0.860,,12,0.0112,2.104,36,0.000499,2.334
,17,1745,27:54,1674,13.52,63,143.2,81.44,,0.888,1.912,2.083,0.082,0.691,,,,,,0.935,2.760,,4.230,1.912,2.083,0.0265,0.0305,0.0404,0.867,,12,0.008579,1.912,36,-0.000254,2.092
,18,2094,28:57,1737,12.12,61,135.3,79.32,,0.840,1.730,1.850,0.065,0.734,,,,,,1.178,3.108,,3.013,1.730,1.850,0.0256,0.0303,0.0397,0.846,,12,0.005015,1.730,36,-0.000236,1.858
,19,2508,30:00,1800,11.82,62,24.53,77.91,,0.152,1.674,1.691,0.010,0.957,,,,,,1.383,3.400,,0.372,1.674,1.691,0.0348,0.0277,0.0444,1.257,,36,0.000668,1.674,36,0.000446,1.675
,20,3000,31:04,1864,10.25,62,49.30,77.09,,0.306,1.518,1.543,0.016,0.922,,,,,,1.611,3.725,,0.596,1.518,1.543,0.0265,0.0333,0.0426,0.794,,24,0.001938,1.518,36,-0.000152,1.549
,21,0,32:07,1927,12.45,38,0.000000,0.000000,0.000000,0.000000,1.737,2.577,0.326,,0.229,0.0716,4.771,0.840,1040,0.564,2.231,,53.56,1.770,2.513,0.0107,0.008850,0.0139,1.206,,12,0.0337,1.770,36,-0.000257,2.522

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.88,59,0.000000,0.000000,0.000000,0.000000,1.826,2.882,0.367,,0.255,0.0707,3.930,0.853,1117,0.136,1.695,,132.2,1.865,2.785,0.004210,0.005546,0.006963,0.759,,12,0.0406,1.865,36,-0.000468,2.802
,2,22,12:08,728,17.46,72,7.933,8.383,50.82,0.0403,2.003,3.132,0.361,0.077,0.256,0.0691,3.836,0.693,1411,0.045,1.560,,36.49,2.044,3.034,0.0193,0.0191,0.0271,1.011,,12,0.0441,2.044,36,-0.000817,3.063
,3,49,13:11,791,17.94,73,17.94,18.05,112.8,0.0911,1.998,3.151,0.366,0.066,0.225,0.0688,3.824,0.704,1552,0.039,1.551,,39.14,2.033,3.052,0.0172,0.0196,0.0260,0.878,,12,0.0463,2.033,36,-0.000664,3.076
,4,81,14:14,854,18.16,75,28.16,28.69,182.0,0.143,2.079,3.187,0.348,0.120,0.228,0.0672,3.731,0.615,1603,0.027,1.533,,33.36,2.113,3.105,0.0200,0.0220,0.0297,0.907,,13,0.0438,2.113,36,-0.000362,3.118
,5,118,15:18,918,18.66,76,40.27,39.95,266.9,0.205,2.131,3.235,0.341,0.143,0.146,0.0676,3.757,0.675,1411,0.012,1.510,,29.86,2.167,3.157,0.0243,0.0226,0.0332,1.072,,12,0.0454,2.167,36,-0.000045,3.159
,6,163,16:21,981,19.52,77,54.18,52.30,360.4,0.275,2.185,3.273,0.332,0.171,0.111,0.0661,3.671,0.699,1437,0.000,1.493,,32.90,2.249,3.195,0.0175,0.0229,0.0288,0.764,,14,0.0398,2.249,36,0.000462,3.178
,7,216,17:23,1043,20.08,78,63.17,65.15,474.3,0.321,2.305,3.258,0.292,0.269,0.248,0.0656,3.646,0.675,1411,0.005,1.499,,26.28,2.302,3.198,0.0265,0.0215,0.0341,1.233,,13,0.0387,2.302,36,0.000174,3.192
,8,279,18:27,1107,20.75,79,80.03,78.34,635.4,0.406,2.322,3.256,0.287,0.283,0.246,0.0681,3.782,0.615,1437,0.005,1.500,,24.55,2.315,3.193,0.0282,0.0220,0.0358,1.281,,12,0.0426,2.315,36,-0.000052,3.195
,9,353,19:30,1170,21.09,80,95.51,91.36,768.1,0.485,2.381,3.264,0.271,0.324,0.231,0.0650,3.613,0.576,1232,0.003,1.497,,24.36,2.390,3.193,0.0193,0.0267,0.0330,0.723,,12,0.0378,2.390,36,-0.000360,3.206
,10,442,20:33,1233,21.49,79,98.93,102.8,951.5,0.502,2.474,3.188,0.224,0.433,0.231,0.0643,3.575,0.613,1168,0.027,1.533,,16.38,2.469,3.160,0.0331,0.0261,0.0422,1.269,,12,0.0297,2.469,36,0.000995,3.124
,11,547,21:36,1296,21.56,79,111.0,111.8,1220,0.564,2.492,3.126,0.203,0.480,0.252,0.0667,3.705,0.646,1232,0.047,1.563,,18.71,2.484,3.077,0.0200,0.0246,0.0317,0.811,,12,0.0276,2.484,36,-0.000371,3.090
,12,671,22:39,1359,21.29,77,122.8,119.1,1359,0.624,2.433,2.978,0.183,0.517,0.241,0.0605,3.363,0.686,1232,0.099,1.641,,17.92,2.415,2.960,0.0212,0.0218,0.0304,0.972,,13,0.0233,2.415,36,0.000918,2.927
,13,819,23:42,1422,19.88,73,128.4,124.4,1660,0.652,2.265,2.686,0.157,0.558,0.194,0.0606,3.366,0.742,1283,0.219,1.819,,13.46,2.264,2.658,0.0162,0.0244,0.0293,0.665,,15,0.0164,2.264,36,0.000035,2.657
,14,995,24:45,1485,18.51,69,153.7,127.3,1899,0.781,2.069,2.447,0.155,0.537,0.097,0.0570,3.169,0.724,1168,0.338,1.997,,9.962,2.084,2.423,0.0260,0.0221,0.0341,1.176,,15,0.0140,2.084,36,0.000046,2.422
,15,1204,25:48,1548,17.10,65,128.1,127.9,1674,0.650,1.942,2.174,0.106,0.655,0.142,0.0416,2.309,0.762,1232,0.506,2.248,,8.480,1.934,2.171,0.0159,0.0230,0.0279,0.692,,12,0.008204,1.934,36,0.000233,2.162
,16,1451,26:51,1611,15.15,62,160.7,126.3,2302,0.816,1.704,1.917,0.111,0.607,0.036,0.0474,2.635,0.714,1040,0.708,2.549,,6.039,1.712,1.894,0.0183,0.0240,0.0302,0.765,,12,0.007863,1.712,36,-0.000454,1.911
,17,1745,27:54,1674,13.52,61,161.7,123.0,1025,0.821,1.569,1.729,0.093,0.645,0.013,0.0176,0.975,0.834,4163,0.892,2.825,,6.491,1.527,1.686,0.0184,0.0161,0.0245,1.145,,16,0.005646,1.527,36,0.000132,1.682
,18,2094,28:57,1737,12.12,59,116.7,118.3,,0.593,1.394,1.476,0.056,0.760,,,,,,1.217,3.309,,2.953,1.394,1.476,0.0187,0.0207,0.0279,0.903,,17,0.004411,1.394,36,-0.001505,1.531
,19,2508,30:00,1800,11.82,61,82.01,112.8,,0.417,1.324,1.369,0.033,0.851,,,,,,1.391,3.569,,1.285,1.324,1.369,0.0247,0.0246,0.0348,1.007,,12,0.003781,1.324,36,0.000105,1.365
,20,3000,31:04,1864,10.25,63,164.3,106.8,,0.834,1.200,1.269,0.055,0.734,,,,,,1.579,3.850,,1.970,1.200,1.269,0.0257,0.0241,0.0353,1.064,,19,0.002298,1.200,36,0.000410,1.254
,21,0,32:07,1927,12.45,38,0.000000,0.000000,0.000000,0.000000,1.431,2.108,0.321,,0.225,0.0659,3.659,0.835,1091,0.553,2.318,,69.31,1.451,2.054,0.005926,0.006361,0.008694,0.932,,12,0.0256,1.451,36,-0.000097,2.057

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.88,71,0.000000,0.000000,0.000000,0.000000,1.720,2.756,0.376,,0.307,0.0841,3.657,0.829,1117,0.127,1.798,,115.5,1.776,2.656,0.005629,0.005135,0.007620,1.096,,12,0.0441,1.776,36,-0.000593,2.677
,2,22,12:08,728,17.46,86,8.134,8.364,46.07,0.0379,1.888,2.996,0.370,0.019,0.293,0.0800,3.477,0.743,1411,0.036,1.654,,40.26,1.934,2.888,0.0163,0.0172,0.0237,0.946,,12,0.0469,1.934,36,-0.000618,2.910
,3,49,13:11,791,17.94,87,17.86,18.11,98.63,0.0833,1.906,2.999,0.365,0.033,0.206,0.0769,3.343,0.772,1488,0.035,1.653,,36.14,1.957,2.894,0.0190,0.0176,0.0259,1.078,,12,0.0464,1.957,36,-0.000371,2.907
,4,81,14:14,854,18.16,89,28.97,28.95,166.2,0.135,1.951,3.038,0.358,0.059,0.220,0.0784,3.407,0.675,1437,0.022,1.632,,33.94,1.989,2.936,0.0185,0.0209,0.0279,0.887,,12,0.0479,1.989,36,-0.000308,2.947
,5,118,15:18,918,18.66,91,40.37,40.59,239.8,0.188,2.033,3.090,0.342,0.109,0.235,0.0776,3.375,0.668,1488,0.005,1.604,,36.88,2.081,2.985,0.0167,0.0179,0.0245,0.934,,12,0.0443,2.081,36,-0.000559,3.005
,6,163,16:21,981,19.52,92,56.01,53.56,356.1,0.261,2.037,3.103,0.344,0.107,0.165,0.0834,3.627,0.630,1309,0.001,1.597,,30.39,2.111,2.996,0.0237,0.0169,0.0291,1.400,,12,0.0455,2.111,36,-0.000545,3.015
,7,216,17:23,1043,20.08,92,67.55,67.32,441.9,0.315,2.134,3.105,0.313,0.188,0.210,0.0781,3.398,0.646,1411,0.000,1.596,,34.54,2.177,3.031,0.0152,0.0195,0.0247,0.780,,13,0.0417,2.177,36,0.000154,3.026
,8,279,18:27,1107,20.75,93,84.75,81.77,599.3,0.395,2.156,3.097,0.304,0.210,0.124,0.0820,3.567,0.630,1168,0.003,1.601,,24.47,2.221,3.022,0.0261,0.0198,0.0327,1.320,,12,0.0411,2.221,36,-0.000190,3.029
,9,353,19:30,1170,21.09,94,99.44,96.44,750.9,0.464,2.222,3.094,0.282,0.267,0.150,0.0812,3.532,0.706,1232,0.004,1.602,,24.45,2.272,3.014,0.0241,0.0185,0.0304,1.302,,13,0.0385,2.272,36,-0.000250,3.023
,10,442,20:33,1233,21.49,92,117.1,111.3,912.5,0.546,2.244,3.053,0.265,0.305,0.037,0.0789,3.428,0.673,1168,0.017,1.623,,21.23,2.303,2.976,0.0224,0.0224,0.0317,1.002,,12,0.0354,2.303,36,-0.000487,2.994
,11,547,21:36,1296,21.56,93,121.9,120.9,1123,0.569,2.309,2.971,0.223,0.405,0.186,0.0784,3.410,0.607,1117,0.045,1.668,,17.26,2.338,2.916,0.0271,0.0197,0.0335,1.375,,12,0.0295,2.338,36,-0.000010,2.916
,12,671,22:39,1359,21.29,90,126.6,127.9,1273,0.590,2.299,2.834,0.189,0.481,0.248,0.0724,3.149,0.588,1283,0.096,1.749,,23.82,2.298,2.783,0.0117,0.0166,0.0203,0.704,,13,0.0230,2.298,36,-0.000154,2.788
,13,819,23:42,1422,19.88,85,125.5,133.7,1397,0.585,2.153,2.542,0.153,0.548,0.234,0.0651,2.832,0.554,1117,0.221,1.950,,16.01,2.126,2.514,0.0109,0.0217,0.0243,0.504,,13,0.0193,2.126,36,-0.000418,2.529
,14,995,24:45,1485,18.51,80,134.3,138.1,1667,0.626,1.998,2.309,0.135,0.575,0.210,0.0640,2.782,0.414,1040,0.345,2.146,,11.31,1.981,2.295,0.0191,0.0201,0.0278,0.950,,12,0.0149,1.981,36,0.000184,2.288
,15,1204,25:48,1548,17.10,76,149.8,141.2,2125,0.699,1.801,2.057,0.124,0.576,0.172,0.0674,2.931,0.487,1232,0.510,2.410,,11.66,1.799,2.048,0.0135,0.0165,0.0213,0.821,,15,0.0110,1.799,36,0.000884,2.016
,16,1451,26:51,1611,15.15,71,170.1,142.9,2998,0.793,1.606,1.819,0.117,0.563,0.173,0.0789,3.431,0.368,912.0,0.707,2.724,,7.586,1.604,1.807,0.0141,0.0226,0.0267,0.624,,13,0.0108,1.604,36,0.000290,1.796
,17,1745,27:54,1674,13.52,67,143.2,143.7,,0.668,1.454,1.584,0.082,0.661,,,,,,0.960,3.129,,5.346,1.454,1.584,0.0165,0.0178,0.0243,0.926,,13,0.007204,1.454,36,-0.000655,1.607
,18,2094,28:57,1737,12.12,67,133.1,143.7,,0.621,1.329,1.419,0.064,0.714,,,,,,1.188,3.494,,4.071,1.329,1.419,0.0111,0.0191,0.0221,0.582,,13,0.004815,1.329,36,-0.000220,1.427
,19,2508,30:00,1800,11.82,68,137.8,143.5,,0.642,1.242,1.314,0.055,0.738,,,,,,1.362,3.771,,2.705,1.242,1.314,0.0169,0.0207,0.0267,0.819,,17,0.003792,1.242,36,0.000263,1.305
,20,3000,31:04,1864,10.25,68,152.8,143.2,,0.712,1.141,1.202,0.051,0.739,,,,,,1.583,4.124,,2.015,1.141,1.202,0.0212,0.0218,0.0304,0.974,,12,0.004558,1.141,36,0.000139,1.197
,21,0,32:07,1927,12.45,45,0.000000,0.000000,0.000000,0.000000,1.349,2.043,0.340,,0.225,0.0799,3.473,0.885,963.2,0.520,2.426,,63.27,1.383,1.974,0.007705,0.005282,0.009341,1.459,,12,0.0295,1.383,36,-0.000271,1.984
