File path:,
File note:,
File date:,04/06/17
File time:,15:15:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.346,0.356,0.357,0.367
Ek:,422.5,372.6,339.9,343.2
Pm:,92.50,113.1,89.23,79.65
Em:,,1692,758.7,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.177,0.159,0.230,0.138
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:04,1864,6.078,53,53.69,63.19,,0.135,0.729,0.742,0.018,0.921,,,,,,0.836,3.391,,0.462,0.729,0.742,0.0177,0.0227,0.0288,0.779,,17,0.003319,0.729,36,-0.001199,0.786
,21,0,32:08,1928,6.108,30,0.000000,0.000000,0.000000,0.000000,0.735,1.061,0.307,,0.261,0.0599,3.328,0.610,1680,0.285,2.373,,46.12,0.733,1.044,0.003839,0.005537,0.006738,0.693,,12,0.0130,0.733,36,0.000168,1.038

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,6.815,44,0.000000,0.000000,0.000000,0.000000,0.764,1.193,0.360,,0.232,0.0698,3.033,0.638,1629,0.053,1.729,,73.16,0.776,1.164,0.003831,0.003670,0.005305,1.044,,12,0.0172,0.776,36,0.000023,1.163
,2,22,12:09,729,7.459,48,7.598,7.824,37.12,0.0165,0.823,1.257,0.345,0.088,0.298,0.0644,2.802,0.508,2128,0.000,1.641,,25.88,0.830,1.231,0.0127,0.008890,0.0155,1.430,,13,0.0163,0.830,36,0.000270,1.221
,3,49,13:12,792,7.524,49,16.73,16.77,75.29,0.0362,0.827,1.256,0.342,0.098,0.148,0.0587,2.552,0.602,2192,0.000,1.642,,25.11,0.842,1.224,0.0119,0.009459,0.0152,1.260,,13,0.0151,0.842,36,0.000012,1.224
,4,81,14:15,855,7.637,49,26.46,26.49,138.1,0.0573,0.832,1.235,0.327,0.128,0.279,0.0651,2.831,0.396,2320,0.017,1.670,,22.16,0.835,1.205,0.009775,0.0136,0.0167,0.720,,13,0.0158,0.835,36,-0.000077,1.208
,5,118,15:18,918,7.765,49,37.96,36.66,179.0,0.0822,0.844,1.245,0.322,0.145,0.047,0.0579,2.519,0.611,1949,0.009,1.657,,20.17,0.855,1.216,0.009881,0.0149,0.0179,0.663,,12,0.0158,0.855,36,0.000014,1.215
,6,163,16:21,981,8.009,49,49.72,47.64,254.2,0.108,0.850,1.223,0.305,0.180,0.060,0.0596,2.590,0.521,1949,0.028,1.687,,16.30,0.860,1.191,0.0126,0.0159,0.0203,0.794,,12,0.0154,0.860,36,-0.000323,1.203
,7,216,17:25,1045,8.097,49,57.80,58.85,331.9,0.125,0.885,1.208,0.268,0.276,0.240,0.0587,2.552,0.466,2000,0.040,1.707,,19.21,0.887,1.192,0.009552,0.0127,0.0159,0.752,,18,0.0116,0.887,36,-0.000107,1.196
,8,279,18:28,1108,7.889,49,71.44,70.12,420.9,0.155,0.879,1.182,0.256,0.297,0.229,0.0576,2.505,0.508,2128,0.063,1.745,,16.63,0.873,1.168,0.0118,0.0132,0.0177,0.896,,14,0.0122,0.873,36,-0.000020,1.169
,9,353,19:31,1171,7.889,47,79.33,80.64,553.0,0.172,0.878,1.133,0.225,0.366,0.226,0.0598,2.601,0.495,2077,0.109,1.820,,15.32,0.877,1.112,0.0115,0.0102,0.0154,1.137,,12,0.0100,0.877,36,-0.000324,1.124
,10,442,20:34,1234,7.539,48,85.98,88.45,639.3,0.186,0.890,1.105,0.195,0.442,0.167,0.0552,2.402,0.331,1923,0.137,1.866,,11.38,0.883,1.095,0.0140,0.0124,0.0187,1.129,,14,0.009321,0.883,36,0.000226,1.087
,11,547,21:37,1297,7.790,48,98.83,95.42,731.3,0.214,0.866,1.057,0.181,0.467,0.125,0.0511,2.220,0.518,1949,0.189,1.951,,11.41,0.864,1.054,0.008640,0.0142,0.0166,0.609,,12,0.007673,0.864,36,0.000398,1.039
,12,671,22:40,1360,7.679,47,102.4,101.4,967.1,0.222,0.856,1.011,0.153,0.536,0.221,0.0550,2.393,0.365,1923,0.243,2.041,,10.21,0.854,1.001,0.0103,0.0100,0.0144,1.023,,17,0.005826,0.854,36,-0.000132,1.005
,13,819,23:43,1423,7.506,46,117.9,106.2,1066,0.255,0.817,0.954,0.144,0.545,0.023,0.0497,2.162,0.237,2269,0.317,2.162,,7.868,0.822,0.952,0.009162,0.0138,0.0166,0.664,,13,0.005480,0.822,36,0.000344,0.940
,14,995,24:46,1486,7.119,46,105.6,109.7,,0.229,0.802,0.897,0.106,0.650,,,,,,0.401,2.299,,4.750,0.802,0.897,0.0132,0.0151,0.0200,0.872,,12,0.004709,0.802,36,0.000062,0.895
,15,1204,25:49,1549,6.804,47,107.4,112.2,,0.233,0.782,0.858,0.089,0.696,,,,,,0.464,2.403,,5.478,0.782,0.858,0.008771,0.0109,0.0140,0.806,,20,0.002578,0.782,36,0.000209,0.851
,16,1451,26:52,1612,6.567,47,110.2,113.7,,0.239,0.747,0.809,0.076,0.730,,,,,,0.553,2.550,,3.024,0.747,0.809,0.0136,0.0151,0.0203,0.895,,29,0.001797,0.747,36,0.000171,0.803
,17,1745,27:55,1675,6.479,48,104.0,114.6,,0.225,0.735,0.782,0.060,0.783,,,,,,0.608,2.639,,2.345,0.735,0.782,0.0142,0.0138,0.0199,1.029,,21,0.001599,0.735,36,0.000180,0.775
,18,2094,28:58,1738,6.250,50,92.08,115.0,,0.199,0.708,0.740,0.044,0.833,,,,,,0.698,2.787,,1.457,0.708,0.740,0.0137,0.0176,0.0223,0.779,,18,0.000565,0.708,36,-0.000425,0.755
,19,2508,30:01,1801,5.802,55,182.9,115.1,,0.396,0.679,0.733,0.073,0.722,,,,,,0.715,2.814,,2.833,0.679,0.733,0.0125,0.0141,0.0189,0.890,,24,0.001004,0.679,36,0.000583,0.712
,20,3000,31:04,1864,6.078,58,180.1,115.2,,0.390,0.683,0.727,0.060,0.770,,,,,,0.729,2.839,,1.787,0.683,0.727,0.0183,0.0162,0.0244,1.132,,21,0.001471,0.683,36,0.000820,0.697
,21,0,32:08,1928,6.108,34,0.000000,0.000000,0.000000,0.000000,0.673,1.001,0.328,,0.099,0.0668,2.905,0.698,1488,0.256,2.061,,46.75,0.687,0.977,0.003899,0.004821,0.006201,0.809,,12,0.0130,0.687,36,0.000046,0.976
