File path:,
File note:,
File date:,19/06/17
File time:,22:47:15
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.409,0.433,0.413,0.431
Ek:,536.5,480.9,503.5,477.1
Pm:,139.4,132.8,131.5,166.1
Em:,673.6,623.0,,1313
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.198,0.233,0.918,0.104
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,21,0,32:07,1927,8.350,33,0.000000,0.000000,0.000000,0.000000,1.392,2.243,0.379,,0.269,0.0646,6.462,0.904,1040,0.243,1.850,,65.81,1.420,2.188,0.007866,0.008626,0.0117,0.912,,12,0.0303,1.420,36,-0.000053,2.190

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.310,60,0.000000,0.000000,0.000000,0.000000,1.276,2.193,0.418,,0.368,0.0778,5.189,0.808,1232,0.065,1.382,,96.30,1.312,2.110,0.006112,0.005597,0.008287,1.092,,12,0.0368,1.312,36,-0.000614,2.132
,2,22,12:08,728,9.893,64,8.699,9.314,65.68,0.0271,1.362,2.253,0.395,0.073,0.348,0.0744,4.958,0.786,1360,0.036,1.345,,32.33,1.384,2.151,0.0128,0.0200,0.0238,0.640,,13,0.0361,1.384,36,-0.001448,2.204
,3,49,13:11,791,10.41,67,19.59,20.18,150.8,0.0610,1.402,2.335,0.400,0.081,0.315,0.0767,5.110,0.665,1437,0.000,1.298,,35.11,1.445,2.240,0.0165,0.0155,0.0226,1.063,,12,0.0372,1.445,36,-0.001006,2.276
,4,81,14:14,854,10.17,65,31.99,32.29,247.9,0.0996,1.382,2.285,0.395,0.081,0.375,0.0762,5.083,0.674,1488,0.022,1.327,,30.84,1.414,2.193,0.0139,0.0211,0.0253,0.660,,13,0.0354,1.414,36,-0.001038,2.230
,5,118,15:17,917,10.20,67,45.79,45.32,363.0,0.143,1.407,2.299,0.388,0.100,0.255,0.0766,5.108,0.724,1360,0.016,1.319,,32.62,1.451,2.219,0.0120,0.0203,0.0235,0.591,,12,0.0365,1.451,36,-0.000502,2.237
,6,163,16:20,980,10.55,69,59.33,59.88,476.2,0.185,1.455,2.288,0.364,0.154,0.253,0.0728,4.852,0.745,1309,0.021,1.325,,26.08,1.489,2.208,0.0198,0.0191,0.0276,1.037,,12,0.0335,1.489,36,-0.000504,2.226
,7,216,17:23,1043,10.61,68,77.08,75.36,648.9,0.240,1.457,2.266,0.357,0.166,0.252,0.0748,4.989,0.714,1360,0.031,1.338,,25.38,1.487,2.200,0.0198,0.0199,0.0281,0.997,,12,0.0335,1.487,36,-0.000002,2.200
,8,279,18:26,1106,11.02,67,97.90,91.69,854.2,0.305,1.464,2.255,0.351,0.177,0.106,0.0763,5.084,0.933,1091,0.035,1.344,,23.07,1.512,2.178,0.0241,0.0159,0.0289,1.516,,12,0.0329,1.512,36,-0.000792,2.206
,9,353,19:29,1169,11.43,68,110.8,108.3,1101,0.345,1.530,2.230,0.314,0.260,0.219,0.0777,5.180,0.842,963.2,0.047,1.359,,17.49,1.555,2.156,0.0246,0.0240,0.0344,1.022,,12,0.0322,1.555,36,-0.000680,2.180
,10,442,20:33,1233,11.21,70,122.4,125.2,1197,0.381,1.563,2.162,0.277,0.335,0.234,0.0675,4.497,0.949,1117,0.080,1.402,,20.89,1.549,2.127,0.0171,0.0218,0.0277,0.786,,12,0.0278,1.549,36,0.000658,2.104
,11,547,21:36,1296,11.48,69,140.1,132.5,1445,0.436,1.575,2.118,0.256,0.377,0.241,0.0658,4.386,0.674,1117,0.103,1.431,,18.59,1.575,2.078,0.0186,0.0196,0.0270,0.952,,12,0.0227,1.575,36,-0.000117,2.082
,12,671,22:39,1359,11.26,69,155.8,132.7,1949,0.485,1.559,2.031,0.232,0.421,0.199,0.0724,4.823,0.878,912.0,0.150,1.493,,15.90,1.553,2.002,0.0201,0.0198,0.0282,1.014,,12,0.0226,1.553,36,0.000186,1.995
,13,819,23:42,1422,11.40,69,160.2,131.3,2586,0.499,1.583,1.968,0.196,0.503,0.201,0.0787,5.244,0.752,835.2,0.187,1.540,,11.98,1.596,1.939,0.0197,0.0208,0.0286,0.948,,12,0.0167,1.596,36,0.000101,1.935
,14,995,24:45,1485,11.17,68,168.0,128.3,3178,0.523,1.547,1.862,0.169,0.556,0.206,0.0796,5.305,0.608,476.8,0.254,1.628,,8.858,1.549,1.831,0.0219,0.0231,0.0319,0.947,,14,0.0151,1.549,36,-0.000118,1.835
,15,1204,25:48,1548,10.18,67,156.2,124.0,,0.486,1.416,1.627,0.130,0.629,,,,,,0.435,1.863,,5.758,1.416,1.627,0.0252,0.0266,0.0366,0.951,,17,0.0102,1.416,36,-0.000159,1.633
,16,1451,26:51,1611,9.918,68,169.7,118.8,,0.528,1.312,1.486,0.117,0.644,,,,,,0.572,2.040,,5.439,1.312,1.486,0.0197,0.0252,0.0320,0.782,,12,0.0102,1.312,36,-0.001046,1.524
,17,1745,27:54,1674,8.893,65,101.6,113.2,,0.316,1.253,1.330,0.058,0.809,,,,,,0.755,2.279,,2.286,1.253,1.330,0.0234,0.0245,0.0339,0.954,,12,0.003526,1.253,36,0.000252,1.321
,18,2094,28:57,1737,8.290,68,65.67,107.9,,0.204,1.139,1.176,0.031,0.888,,,,,,0.986,2.578,,1.106,1.139,1.176,0.0216,0.0254,0.0334,0.853,,16,0.004386,1.139,36,-0.001410,1.227
,19,2508,30:00,1800,7.629,70,159.3,103.5,,0.496,1.076,1.149,0.064,0.769,,,,,,1.032,2.637,,1.876,1.076,1.149,0.0270,0.0280,0.0389,0.965,,13,0.004299,1.076,36,0.000502,1.131
,20,3000,31:03,1863,7.140,76,190.9,100.2,,0.594,1.015,1.084,0.064,0.758,,,,,,1.154,2.796,,2.248,1.015,1.084,0.0194,0.0238,0.0307,0.813,,20,0.002417,1.015,36,0.000645,1.061
,21,0,32:07,1927,8.350,41,0.000000,0.000000,0.000000,0.000000,1.146,1.895,0.395,,0.298,0.0763,5.084,0.896,1040,0.232,1.600,,71.35,1.181,1.830,0.005965,0.006871,0.009099,0.868,,12,0.0300,1.181,36,-0.000222,1.838

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.310,59,0.000000,0.000000,0.000000,0.000000,1.043,1.784,0.415,,0.346,0.0741,4.115,0.811,1283,0.057,1.362,,115.3,1.071,1.720,0.003836,0.004109,0.005621,0.933,,12,0.0289,1.071,36,-0.000377,1.733
,2,22,12:08,728,9.893,62,8.847,8.893,51.91,0.0227,1.090,1.823,0.402,0.062,0.278,0.0705,3.918,0.753,1437,0.034,1.333,,26.36,1.124,1.760,0.0187,0.0152,0.0241,1.229,,12,0.0278,1.124,36,-0.000418,1.775
,3,49,13:11,791,10.41,66,18.82,19.29,115.3,0.0482,1.161,1.885,0.384,0.121,0.316,0.0703,3.906,0.628,1552,0.000,1.289,,34.81,1.179,1.822,0.0106,0.0151,0.0185,0.700,,12,0.0286,1.179,36,-0.000431,1.837
,4,81,14:14,854,10.17,65,31.49,30.91,192.8,0.0806,1.132,1.852,0.389,0.102,0.276,0.0712,3.953,0.693,1437,0.018,1.311,,29.63,1.167,1.779,0.0184,0.009490,0.0207,1.935,,12,0.0270,1.167,36,-0.000853,1.810
,5,118,15:17,917,10.20,66,42.86,43.46,277.9,0.110,1.190,1.868,0.363,0.165,0.318,0.0704,3.911,0.685,1437,0.009,1.300,,25.13,1.202,1.809,0.0135,0.0200,0.0241,0.673,,12,0.0274,1.202,36,-0.000327,1.820
,6,163,16:20,980,10.55,66,57.96,57.53,394.9,0.148,1.177,1.827,0.356,0.172,0.246,0.0724,4.023,0.768,1168,0.032,1.330,,25.79,1.199,1.772,0.0129,0.0181,0.0222,0.714,,12,0.0266,1.199,36,-0.000333,1.784
,7,216,17:23,1043,10.61,66,73.84,72.56,521.7,0.189,1.194,1.814,0.342,0.200,0.242,0.0722,4.011,0.594,1309,0.039,1.339,,23.55,1.220,1.769,0.0190,0.0135,0.0233,1.411,,12,0.0251,1.220,36,-0.000174,1.775
,8,279,18:26,1106,11.02,66,89.58,88.49,676.4,0.229,1.233,1.816,0.321,0.250,0.185,0.0725,4.026,0.805,1117,0.038,1.337,,19.44,1.256,1.766,0.0185,0.0186,0.0263,0.996,,12,0.0244,1.256,36,-0.000365,1.779
,9,353,19:29,1169,11.43,68,109.2,104.8,898.4,0.280,1.247,1.805,0.309,0.275,0.213,0.0761,4.226,0.744,1040,0.045,1.346,,21.66,1.279,1.751,0.0107,0.0190,0.0218,0.562,,12,0.0220,1.279,36,-0.000287,1.761
,10,442,20:33,1233,11.21,66,117.7,121.5,1131,0.301,1.268,1.728,0.266,0.360,0.345,0.0765,4.249,0.574,1117,0.091,1.406,,20.75,1.269,1.692,0.0134,0.0154,0.0204,0.873,,12,0.0205,1.269,36,-0.000114,1.696
,11,547,21:36,1296,11.48,67,139.8,130.4,1341,0.358,1.275,1.713,0.255,0.382,0.342,0.0733,4.071,0.614,1040,0.101,1.418,,14.86,1.270,1.679,0.0217,0.0169,0.0275,1.290,,12,0.0196,1.270,36,-0.000174,1.685
,12,671,22:39,1359,11.26,69,154.9,127.1,1470,0.397,1.269,1.650,0.231,0.429,0.197,0.0655,3.639,0.648,988.8,0.143,1.472,,15.47,1.272,1.620,0.0160,0.0158,0.0225,1.008,,12,0.0174,1.272,36,-0.000167,1.626
,13,819,23:42,1422,11.40,69,156.6,123.1,1702,0.401,1.292,1.597,0.191,0.518,0.197,0.0621,3.451,0.942,1040,0.180,1.521,,14.07,1.287,1.596,0.0127,0.0179,0.0220,0.709,,12,0.0134,1.287,36,0.000538,1.576
,14,995,24:45,1485,11.17,68,169.5,118.6,2033,0.434,1.247,1.504,0.170,0.554,0.163,0.0611,3.392,1.000,835.2,0.254,1.616,,8.986,1.242,1.497,0.0164,0.0231,0.0283,0.712,,12,0.0114,1.242,36,0.000215,1.489
,15,1204,25:48,1548,10.18,66,175.2,113.9,2708,0.449,1.142,1.336,0.146,0.590,0.215,0.0672,3.734,0.382,1552,0.411,1.818,,6.299,1.144,1.326,0.0184,0.0224,0.0289,0.822,,18,0.007290,1.144,36,0.000165,1.321
,16,1451,26:51,1611,9.918,66,168.7,109.3,,0.432,1.079,1.221,0.116,0.653,,,,,,0.544,1.989,,5.583,1.079,1.221,0.0134,0.0216,0.0254,0.623,,13,0.007057,1.079,36,-0.000091,1.224
,17,1745,27:54,1674,8.893,64,152.0,105.1,,0.389,0.994,1.088,0.087,0.718,,,,,,0.732,2.232,,3.709,0.994,1.088,0.0183,0.0178,0.0256,1.025,,12,0.004006,0.994,36,0.000143,1.083
,18,2094,28:57,1737,8.290,68,82.87,101.7,,0.212,0.945,0.984,0.040,0.863,,,,,,0.916,2.468,,1.417,0.945,0.984,0.0232,0.0147,0.0275,1.576,,12,0.003085,0.945,36,-0.000831,1.014
,19,2508,30:00,1800,7.629,71,270.5,99.16,,0.693,0.860,0.964,0.108,0.620,,,,,,0.956,2.521,,3.312,0.860,0.964,0.0187,0.0252,0.0314,0.740,,27,0.002764,0.860,36,0.000149,0.958
,20,3000,31:03,1863,7.140,76,19.99,97.49,,0.0512,0.867,0.873,0.007,0.975,,,,,,1.160,2.784,,0.202,0.867,0.873,0.0193,0.0213,0.0287,0.907,,14,0.000651,0.867,36,0.000377,0.859
,21,0,32:07,1927,8.350,42,0.000000,0.000000,0.000000,0.000000,0.958,1.559,0.386,,0.340,0.0726,4.031,0.859,1091,0.209,1.558,,73.80,0.972,1.504,0.004773,0.005409,0.007214,0.882,,12,0.0240,0.972,36,-0.000221,1.512

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.310,70,0.000000,0.000000,0.000000,0.000000,0.994,1.693,0.412,,0.387,0.0840,3.652,0.854,1232,0.056,1.376,,135.0,1.006,1.618,0.003337,0.003061,0.004528,1.090,,12,0.0312,1.006,36,-0.000398,1.632
,2,22,12:08,728,9.893,73,9.254,9.267,48.49,0.0227,1.001,1.728,0.421,0.012,0.317,0.0842,3.660,0.788,1488,0.035,1.348,,29.91,1.031,1.644,0.0150,0.0140,0.0205,1.070,,12,0.0321,1.031,36,-0.000520,1.663
,3,49,13:11,791,10.41,79,19.42,20.07,108.2,0.0477,1.079,1.788,0.396,0.087,0.304,0.0843,3.666,0.691,1437,0.000,1.303,,35.66,1.114,1.722,0.0103,0.0136,0.0170,0.754,,12,0.0308,1.114,36,-0.000104,1.726
,4,81,14:14,854,10.17,76,32.24,32.11,178.2,0.0792,1.052,1.747,0.398,0.072,0.300,0.0840,3.653,0.744,1488,0.023,1.333,,32.38,1.078,1.678,0.0114,0.0146,0.0185,0.776,,12,0.0313,1.078,36,-0.000143,1.683
,5,118,15:17,917,10.20,77,44.68,45.06,256.9,0.110,1.091,1.755,0.379,0.119,0.344,0.0832,3.616,0.598,1360,0.019,1.327,,29.14,1.117,1.689,0.0130,0.0147,0.0196,0.882,,12,0.0290,1.117,36,-0.000664,1.713
,6,163,16:20,980,10.55,77,61.51,59.51,362.9,0.151,1.071,1.720,0.377,0.112,0.269,0.0850,3.698,0.704,1360,0.040,1.354,,24.73,1.110,1.652,0.0155,0.0155,0.0219,0.995,,12,0.0273,1.110,36,-0.000102,1.656
,7,216,17:23,1043,10.61,77,76.91,74.88,475.3,0.189,1.120,1.740,0.356,0.167,0.240,0.0840,3.654,0.762,1232,0.028,1.338,,33.54,1.159,1.680,0.0100,0.0119,0.0155,0.844,,12,0.0262,1.159,36,-0.000268,1.690
,8,279,18:26,1106,11.02,78,92.25,91.05,604.6,0.227,1.149,1.716,0.331,0.221,0.233,0.0828,3.598,0.782,1181,0.042,1.357,,22.03,1.175,1.668,0.0137,0.0176,0.0224,0.779,,12,0.0255,1.175,36,-0.000105,1.672
,9,353,19:29,1169,11.43,80,107.7,107.5,764.3,0.265,1.180,1.698,0.305,0.277,0.212,0.0827,3.596,0.776,1040,0.053,1.371,,24.38,1.193,1.642,0.0122,0.0138,0.0184,0.885,,12,0.0239,1.193,36,-0.000736,1.668
,10,442,20:33,1233,11.21,77,124.7,124.2,960.3,0.307,1.188,1.655,0.282,0.321,0.286,0.0830,3.608,0.718,1117,0.081,1.407,,19.42,1.208,1.604,0.0117,0.0167,0.0204,0.697,,13,0.0200,1.208,36,-0.000504,1.623
,11,547,21:36,1296,11.48,78,132.7,137.8,1107,0.326,1.214,1.603,0.243,0.405,0.350,0.0773,3.360,0.652,1168,0.116,1.453,,17.84,1.211,1.559,0.0131,0.0145,0.0195,0.900,,12,0.0179,1.211,36,-0.000643,1.582
,12,671,22:39,1359,11.26,76,163.5,148.5,1535,0.402,1.175,1.554,0.244,0.391,0.103,0.0874,3.798,0.832,835.2,0.151,1.499,,15.45,1.206,1.517,0.0106,0.0172,0.0202,0.619,,12,0.0170,1.206,36,0.000101,1.514
,13,819,23:42,1422,11.40,78,158.9,157.0,1838,0.391,1.212,1.503,0.194,0.505,0.276,0.0857,3.726,0.608,860.8,0.189,1.549,,14.00,1.209,1.483,0.0126,0.0150,0.0196,0.840,,13,0.0152,1.209,36,0.000427,1.468
,14,995,24:45,1485,11.17,77,177.9,162.9,1965,0.437,1.151,1.401,0.179,0.524,0.171,0.0754,3.280,0.526,1168,0.276,1.662,,9.995,1.165,1.379,0.0142,0.0161,0.0214,0.881,,12,0.009882,1.165,36,-0.000029,1.380
,15,1204,25:48,1548,10.18,75,154.5,165.8,1036,0.380,1.109,1.272,0.128,0.637,0.024,0.0329,1.429,0.794,3498,0.406,1.831,,7.380,1.074,1.270,0.0218,0.0150,0.0265,1.447,,12,0.008431,1.074,36,0.001161,1.228
,16,1451,26:51,1611,9.918,74,165.6,165.7,,0.407,1.025,1.157,0.114,0.656,,,,,,0.545,2.012,,5.994,1.025,1.157,0.0165,0.0146,0.0220,1.124,,13,0.007616,1.025,36,0.000387,1.143
,17,1745,27:54,1674,8.893,74,164.0,162.8,,0.403,0.916,1.011,0.094,0.690,,,,,,0.768,2.302,,4.445,0.916,1.011,0.0155,0.0148,0.0214,1.047,,16,0.004342,0.916,36,-0.000123,1.016
,18,2094,28:57,1737,8.290,73,168.8,157.7,,0.415,0.865,0.940,0.081,0.720,,,,,,0.901,2.476,,3.132,0.865,0.940,0.0146,0.0193,0.0242,0.756,,13,0.004437,0.865,36,-0.000341,0.953
,19,2508,30:00,1800,7.629,77,232.9,150.9,,0.573,0.797,0.879,0.093,0.661,,,,,,1.034,2.649,,2.906,0.797,0.879,0.0215,0.0181,0.0281,1.189,,13,0.004342,0.797,36,0.000517,0.860
,20,3000,31:03,1863,7.140,81,116.4,143.1,,0.286,0.808,0.841,0.039,0.854,,,,,,1.127,2.770,,1.427,0.808,0.841,0.0180,0.0141,0.0229,1.276,,22,0.000753,0.808,36,0.000100,0.837
,21,0,32:07,1927,8.350,50,0.000000,0.000000,0.000000,0.000000,0.890,1.481,0.399,,0.317,0.0855,3.716,1.000,963.2,0.207,1.572,,91.46,0.917,1.424,0.002532,0.004932,0.005544,0.513,,12,0.0262,0.917,36,-0.000304,1.435
