File path:,
File note:,
File date:,13/06/17
File time:,05:56:00
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.313,0.314,0.328,0.344
Ek:,191.3,198.9,181.1,174.7
Pm:,57.05,96.16,59.43,58.79
Em:,829.5,,,924.2
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.269,0.096,0.242,0.214
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,21,0,32:04,1924,21.46,30,0.000000,0.000000,0.000000,0.000000,3.577,4.762,0.249,,0.238,0.0589,5.889,0.657,1731,0.887,2.652,,44.71,3.574,4.708,0.0197,0.0160,0.0254,1.226,,12,0.0459,3.574,36,0.000639,4.685

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,28.05,60,0.000000,0.000000,0.000000,0.000000,3.912,6.223,0.371,,0.200,0.0706,4.706,0.710,2000,0.214,1.660,,121.3,4.007,6.029,0.0140,0.009116,0.0167,1.531,,12,0.0924,4.007,36,-0.000367,6.043
,2,22,12:06,726,35.31,73,6.731,6.542,58.59,0.0723,4.941,7.120,0.306,0.250,0.265,0.0663,4.422,0.534,3792,0.061,1.451,,38.73,4.933,7.003,0.0442,0.0301,0.0534,1.468,,12,0.0928,4.933,36,0.001242,6.958
,3,49,13:09,789,38.28,75,13.43,13.64,138.6,0.144,5.304,7.305,0.274,0.339,0.239,0.0705,4.699,0.500,3869,0.034,1.414,,35.34,5.290,7.207,0.0457,0.0292,0.0542,1.568,,12,0.0938,5.290,36,0.000503,7.189
,4,81,14:12,852,40.48,78,20.44,20.90,222.0,0.219,5.648,7.554,0.252,0.403,0.219,0.0683,4.552,0.500,3869,0.000,1.367,,33.58,5.640,7.474,0.0346,0.0422,0.0546,0.820,,12,0.0855,5.640,36,0.001676,7.413
,5,118,15:15,915,41.72,79,27.55,27.96,339.0,0.296,5.778,7.538,0.233,0.447,0.197,0.0716,4.771,0.526,3203,0.002,1.370,,31.55,5.786,7.406,0.0373,0.0353,0.0513,1.055,,12,0.0825,5.786,36,-0.000404,7.420
,6,163,16:18,978,40.70,76,33.12,34.95,445.4,0.356,5.754,7.222,0.203,0.506,0.276,0.0681,4.537,0.494,3600,0.046,1.430,,26.68,5.703,7.145,0.0390,0.0374,0.0540,1.044,,12,0.0710,5.703,36,0.001449,7.093
,7,216,17:21,1041,42.02,77,42.40,41.61,607.7,0.455,5.841,7.268,0.196,0.525,0.169,0.0701,4.672,0.554,2640,0.039,1.421,,25.46,5.840,7.177,0.0353,0.0388,0.0525,0.910,,12,0.0678,5.840,36,0.000152,7.171
,8,279,18:24,1104,40.33,73,46.91,48.14,835.3,0.504,5.611,6.745,0.168,0.574,0.175,0.0746,4.971,0.480,2320,0.120,1.531,,17.28,5.611,6.682,0.0469,0.0405,0.0620,1.157,,12,0.0527,5.611,36,0.000385,6.668
,9,353,19:27,1167,39.03,70,52.31,53.83,987.4,0.562,5.406,6.346,0.148,0.611,0.117,0.0697,4.645,0.511,1949,0.190,1.627,,16.16,5.373,6.338,0.0488,0.0344,0.0597,1.416,,12,0.0490,5.373,36,0.002050,6.264
,10,442,20:31,1231,36.85,66,58.04,58.72,1102,0.623,5.212,6.000,0.131,0.643,0.070,0.0621,4.140,0.634,2320,0.259,1.721,,12.77,5.199,5.949,0.0386,0.0442,0.0587,0.873,,12,0.0372,5.199,36,0.000416,5.934
,11,547,21:34,1294,34.37,63,64.17,62.71,1391,0.689,4.832,5.475,0.117,0.661,0.162,0.0634,4.224,0.593,1731,0.380,1.887,,12.00,4.801,5.421,0.0384,0.0346,0.0517,1.113,,12,0.0327,4.801,36,-0.000181,5.428
,12,671,22:37,1357,32.40,60,69.42,65.93,1675,0.745,4.545,5.070,0.103,0.686,0.132,0.0622,4.144,0.493,1731,0.490,2.037,,12.44,4.547,5.034,0.0199,0.0337,0.0392,0.591,,13,0.0212,4.547,36,0.000270,5.025
,13,819,23:40,1420,30.54,57,72.16,68.61,1921,0.775,4.267,4.679,0.088,0.717,0.014,0.0584,3.895,0.470,1629,0.614,2.207,,8.883,4.258,4.664,0.0295,0.0349,0.0457,0.844,,14,0.0199,4.258,36,0.000685,4.639
,14,995,24:43,1483,28.43,55,66.91,70.95,2296,0.718,3.999,4.287,0.067,0.771,0.101,0.0575,3.833,0.704,1552,0.762,2.409,,6.249,4.004,4.274,0.0213,0.0376,0.0432,0.566,,13,0.0110,4.004,36,-0.000234,4.282
,15,1204,25:46,1546,27.30,54,82.58,73.14,2702,0.887,3.725,4.000,0.069,0.754,0.011,0.0559,3.726,0.337,1629,0.889,2.582,,7.445,3.725,4.002,0.0274,0.0251,0.0372,1.090,,12,0.0113,3.725,36,0.000664,3.978
,16,1451,26:49,1609,25.64,52,73.74,75.32,,0.792,3.560,3.750,0.051,0.809,,,,,,1.014,2.754,,4.201,3.560,3.750,0.0235,0.0388,0.0454,0.605,,17,0.007278,3.560,36,0.000318,3.739
,17,1745,27:52,1672,24.19,52,65.98,77.58,,0.708,3.342,3.473,0.038,0.850,,,,,,1.175,2.974,,2.858,3.342,3.473,0.0297,0.0350,0.0460,0.849,,21,0.005555,3.342,36,0.000312,3.462
,18,2094,28:55,1735,22.51,53,82.86,79.92,,0.890,3.155,3.285,0.040,0.836,,,,,,1.299,3.144,,3.100,3.155,3.285,0.0305,0.0288,0.0419,1.061,,14,0.006493,3.155,36,-0.000009,3.286
,19,2508,29:58,1798,21.60,52,122.1,82.31,,1.311,2.960,3.112,0.049,0.790,,,,,,1.428,3.319,,3.387,2.960,3.112,0.0299,0.0333,0.0447,0.898,,12,0.0104,2.960,36,-0.000011,3.112
,20,3000,31:01,1861,19.83,54,77.59,84.70,,0.833,2.831,2.907,0.026,0.882,,,,,,1.599,3.553,,1.713,2.831,2.907,0.0313,0.0308,0.0439,1.016,,35,0.000908,2.831,36,0.000461,2.890
,21,0,32:04,1924,21.46,36,0.000000,0.000000,0.000000,0.000000,3.022,4.056,0.255,,0.240,0.0678,4.521,0.685,1603,0.863,2.546,,44.21,3.035,3.984,0.0170,0.0132,0.0215,1.287,,12,0.0427,3.035,36,-0.000095,3.988

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,28.05,59,0.000000,0.000000,0.000000,0.000000,3.194,5.031,0.365,,0.260,0.0699,3.883,0.700,2077,0.212,1.646,,118.5,3.253,4.908,0.0118,0.007457,0.0140,1.584,,12,0.0735,3.253,36,-0.000217,4.916
,2,22,12:06,726,35.31,71,7.129,6.796,47.55,0.0636,3.939,5.827,0.324,0.215,0.089,0.0646,3.589,0.616,3408,0.046,1.421,,48.85,4.023,5.686,0.0157,0.0302,0.0340,0.520,,12,0.0739,4.023,36,-0.000008,5.686
,3,49,13:09,789,38.28,73,13.32,14.08,108.4,0.119,4.332,5.950,0.272,0.350,0.237,0.0661,3.672,0.506,3792,0.025,1.392,,31.43,4.316,5.854,0.0372,0.0318,0.0489,1.167,,12,0.0709,4.316,36,-0.000168,5.860
,4,81,14:12,852,40.48,75,20.41,21.43,185.8,0.182,4.562,6.098,0.252,0.406,0.213,0.0686,3.809,0.514,3472,0.000,1.358,,30.15,4.562,5.998,0.0286,0.0381,0.0477,0.750,,12,0.0689,4.562,36,-0.000056,6.000
,5,118,15:15,915,41.72,76,28.43,28.45,278.1,0.253,4.619,6.084,0.241,0.431,0.211,0.0704,3.914,0.557,3203,0.002,1.361,,20.95,4.627,5.975,0.0556,0.0323,0.0643,1.724,,12,0.0680,4.627,36,-0.000242,5.983
,6,163,16:18,978,40.70,74,34.10,35.26,382.9,0.304,4.634,5.860,0.209,0.495,0.200,0.0702,3.901,0.492,2768,0.041,1.413,,27.74,4.621,5.796,0.0309,0.0290,0.0424,1.068,,12,0.0578,4.621,36,0.000223,5.788
,7,216,17:21,1041,42.02,76,42.21,41.39,512.9,0.376,4.728,5.877,0.195,0.529,0.170,0.0710,3.943,0.478,2640,0.038,1.409,,25.37,4.717,5.803,0.0292,0.0313,0.0428,0.933,,12,0.0572,4.717,36,-0.000126,5.808
,8,279,18:24,1104,40.33,71,47.86,46.69,632.3,0.427,4.513,5.447,0.172,0.568,0.147,0.0677,3.763,0.498,2192,0.119,1.520,,29.06,4.500,5.385,0.0203,0.0227,0.0304,0.894,,12,0.0447,4.500,36,0.000056,5.383
,9,353,19:27,1167,39.03,68,52.58,50.96,810.2,0.469,4.360,5.123,0.149,0.610,0.150,0.0686,3.811,0.573,2051,0.190,1.616,,16.21,4.358,5.067,0.0324,0.0294,0.0438,1.101,,12,0.0342,4.358,36,-0.000473,5.085
,10,442,20:31,1231,36.85,64,57.50,54.25,889.1,0.513,4.192,4.819,0.130,0.646,0.192,0.0601,3.340,0.574,2320,0.265,1.718,,14.01,4.176,4.776,0.0239,0.0356,0.0428,0.671,,12,0.0278,4.176,36,-0.000001,4.776
,11,547,21:34,1294,34.37,61,64.76,56.53,1176,0.577,3.885,4.407,0.118,0.659,0.178,0.0642,3.569,0.452,1808,0.384,1.879,,14.30,3.859,4.373,0.0252,0.0257,0.0360,0.982,,14,0.0239,3.859,36,-0.000141,4.378
,12,671,22:37,1357,32.40,59,64.61,57.96,1346,0.576,3.690,4.083,0.096,0.708,0.125,0.0600,3.332,0.661,1603,0.493,2.028,,13.91,3.680,4.045,0.0135,0.0225,0.0263,0.601,,12,0.0176,3.680,36,-0.000413,4.060
,13,819,23:40,1420,30.54,56,72.63,58.78,1632,0.647,3.439,3.774,0.089,0.717,0.108,0.0596,3.309,0.327,1232,0.616,2.194,,9.254,3.431,3.748,0.0248,0.0236,0.0343,1.054,,14,0.0146,3.431,36,0.000228,3.739
,14,995,24:43,1483,28.43,53,64.58,59.18,,0.576,3.244,3.469,0.065,0.780,,,,,,0.758,2.387,,5.437,3.244,3.469,0.0285,0.0300,0.0414,0.951,,17,0.008049,3.244,36,0.000497,3.451
,15,1204,25:46,1546,27.30,52,39.04,59.35,,0.348,3.085,3.188,0.032,0.883,,,,,,0.913,2.597,,2.936,3.085,3.188,0.0242,0.0256,0.0352,0.948,,12,0.007350,3.085,36,-0.001135,3.229
,16,1451,26:49,1609,25.64,51,73.56,59.41,,0.656,2.855,3.008,0.051,0.810,,,,,,1.027,2.753,,3.680,2.855,3.008,0.0277,0.0308,0.0414,0.899,,18,0.006919,2.855,36,-0.000058,3.010
,17,1745,27:52,1672,24.19,51,62.16,59.42,,0.554,2.734,2.835,0.036,0.860,,,,,,1.151,2.921,,3.043,2.734,2.835,0.0244,0.0225,0.0332,1.086,,21,0.002520,2.734,36,0.000364,2.822
,18,2094,28:55,1735,22.51,50,92.76,59.43,,0.827,2.517,2.633,0.044,0.816,,,,,,1.316,3.144,,3.428,2.517,2.633,0.0147,0.0307,0.0340,0.479,,12,0.005359,2.517,36,0.000006,2.633
,19,2508,29:58,1798,21.60,50,65.97,59.43,,0.588,2.462,2.528,0.026,0.888,,,,,,1.412,3.275,,1.430,2.462,2.528,0.0361,0.0293,0.0465,1.233,,34,0.001030,2.462,36,0.001069,2.490
,20,3000,31:01,1861,19.83,53,33.69,59.43,,0.300,2.281,2.307,0.011,0.948,,,,,,1.643,3.589,,0.529,2.281,2.307,0.0409,0.0269,0.0490,1.525,,13,0.004325,2.281,36,-0.000348,2.320
,21,0,32:04,1924,21.46,36,0.000000,0.000000,0.000000,0.000000,2.454,3.300,0.256,,0.252,0.0674,3.744,0.667,1603,0.848,2.509,,48.60,2.464,3.247,0.0146,0.006729,0.0161,2.175,,12,0.0341,2.464,36,0.000206,3.240

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,28.05,69,0.000000,0.000000,0.000000,0.000000,2.998,4.833,0.380,,0.186,0.0801,3.482,0.744,1872,0.208,1.570,,103.2,3.100,4.669,0.0142,0.005312,0.0152,2.682,,12,0.0787,3.100,36,-0.000397,4.683
,2,22,12:06,726,35.31,85,7.133,7.103,42.83,0.0574,3.741,5.536,0.324,0.231,0.133,0.0743,3.233,0.610,3357,0.054,1.371,,38.74,3.821,5.376,0.0334,0.0223,0.0401,1.497,,12,0.0785,3.821,36,-0.001407,5.427
,3,49,13:09,789,38.28,87,14.84,14.68,101.6,0.119,3.961,5.682,0.303,0.293,0.078,0.0792,3.442,0.478,2832,0.027,1.336,,37.98,4.072,5.536,0.0313,0.0225,0.0386,1.393,,12,0.0754,4.072,36,0.000001,5.536
,4,81,14:12,852,40.48,90,22.62,22.27,169.6,0.182,4.208,5.838,0.279,0.358,0.061,0.0800,3.477,0.574,3203,0.000,1.300,,27.90,4.314,5.688,0.0363,0.0333,0.0492,1.089,,12,0.0724,4.314,36,-0.000561,5.708
,5,118,15:15,915,41.72,90,27.28,29.48,242.7,0.220,4.421,5.750,0.231,0.464,0.197,0.0785,3.415,0.526,3280,0.015,1.320,,33.38,4.412,5.650,0.0254,0.0270,0.0371,0.940,,12,0.0679,4.412,36,-0.000171,5.657
,6,163,16:18,978,40.70,87,35.89,36.41,346.6,0.289,4.365,5.597,0.220,0.481,0.186,0.0812,3.531,0.579,2717,0.043,1.356,,25.15,4.385,5.503,0.0365,0.0254,0.0445,1.433,,12,0.0611,4.385,36,-0.000107,5.507
,7,216,17:21,1041,42.02,89,42.14,42.56,441.3,0.339,4.470,5.553,0.195,0.538,0.161,0.0780,3.393,0.519,2717,0.051,1.367,,23.20,4.483,5.465,0.0339,0.0254,0.0423,1.332,,12,0.0530,4.483,36,0.000201,5.458
,8,279,18:24,1104,40.33,84,48.13,47.78,543.0,0.387,4.277,5.168,0.172,0.574,0.172,0.0743,3.232,0.504,2512,0.130,1.468,,23.00,4.272,5.113,0.0290,0.0222,0.0366,1.306,,12,0.0435,4.272,36,0.000278,5.103
,9,353,19:27,1167,39.03,80,53.75,51.90,700.6,0.433,4.116,4.855,0.152,0.610,0.132,0.0758,3.296,0.609,2371,0.202,1.563,,19.86,4.108,4.804,0.0218,0.0274,0.0350,0.793,,12,0.0387,4.108,36,-0.000105,4.807
,10,442,20:31,1231,36.85,77,55.29,54.98,797.8,0.445,4.019,4.594,0.125,0.668,0.172,0.0689,2.997,0.587,1949,0.271,1.652,,16.23,3.989,4.568,0.0230,0.0272,0.0356,0.843,,12,0.0289,3.989,36,0.000815,4.539
,11,547,21:34,1294,34.37,73,64.88,57.02,952.8,0.522,3.694,4.191,0.119,0.667,0.167,0.0665,2.893,0.495,2141,0.393,1.811,,12.31,3.672,4.156,0.0326,0.0220,0.0393,1.482,,12,0.0247,3.672,36,0.000541,4.136
,12,671,22:37,1357,32.40,69,68.68,58.19,1279,0.553,3.463,3.858,0.102,0.696,0.117,0.0728,3.164,0.378,1872,0.513,1.967,,11.46,3.462,3.843,0.0229,0.0241,0.0332,0.951,,12,0.0196,3.462,36,0.000483,3.826
,13,819,23:40,1420,30.54,65,69.37,58.71,1449,0.558,3.251,3.552,0.085,0.734,0.122,0.0676,2.938,0.591,1437,0.644,2.136,,9.680,3.240,3.534,0.0208,0.0221,0.0304,0.941,,15,0.0146,3.240,36,-0.000383,3.548
,14,995,24:43,1483,28.43,61,78.59,58.76,1733,0.632,3.032,3.292,0.079,0.739,0.113,0.0665,2.893,0.654,1603,0.773,2.305,,8.164,3.022,3.262,0.0213,0.0201,0.0293,1.060,,12,0.0124,3.022,36,-0.000296,3.272
,15,1204,25:46,1546,27.30,62,74.20,58.47,,0.597,2.880,3.069,0.062,0.786,,,,,,0.902,2.472,,5.329,2.880,3.069,0.0275,0.0225,0.0355,1.221,,12,0.008929,2.880,36,0.000584,3.048
,16,1451,26:49,1609,25.64,59,82.19,57.89,,0.661,2.696,2.858,0.057,0.793,,,,,,1.043,2.655,,5.173,2.696,2.858,0.0201,0.0240,0.0313,0.840,,13,0.0135,2.696,36,0.000246,2.849
,17,1745,27:52,1672,24.19,58,87.13,56.94,,0.701,2.569,2.704,0.050,0.810,,,,,,1.159,2.806,,3.844,2.569,2.704,0.0230,0.0266,0.0351,0.865,,13,0.005684,2.569,36,0.001348,2.655
,18,2094,28:55,1735,22.51,58,65.15,55.39,,0.524,2.425,2.503,0.031,0.875,,,,,,1.332,3.031,,2.427,2.425,2.503,0.0228,0.0226,0.0321,1.008,,22,0.002847,2.425,36,0.000437,2.488
,19,2508,29:58,1798,21.60,60,35.73,52.73,,0.288,2.343,2.376,0.014,0.940,,,,,,1.457,3.193,,1.104,2.343,2.376,0.0188,0.0242,0.0307,0.774,,18,0.000665,2.343,36,-0.000083,2.379
,20,3000,31:01,1861,19.83,57,92.37,47.88,,0.743,2.108,2.174,0.031,0.862,,,,,,1.685,3.490,,1.954,2.108,2.174,0.0236,0.0248,0.0343,0.949,,14,0.006010,2.108,36,-0.001049,2.212
,21,0,32:04,1924,21.46,42,0.000000,0.000000,0.000000,0.000000,2.303,3.177,0.275,,0.167,0.0772,3.356,0.734,1488,0.837,2.388,,59.71,2.343,3.100,0.008930,0.009016,0.0127,0.990,,12,0.0383,2.343,36,-0.000156,3.106
