File path:,
File note:,
File date:,20/06/17
File time:,01:51:11
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.445,0.437,0.430,0.432
Ek:,385.4,413.9,398.8,433.4
Pm:,171.3,115.0,108.3,118.4
Em:,,503.2,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.122,0.309,0.745,0.581
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:51,1611,10.35,65,175.5,167.4,,0.695,1.725,1.962,0.121,0.658,,,,,,0.504,1.828,,5.440,1.725,1.962,0.0304,0.0313,0.0436,0.970,,13,0.007416,1.725,36,0.002586,1.869
,17,1745,27:54,1674,9.266,65,163.8,169.5,,0.648,1.544,1.704,0.094,0.709,,,,,,0.731,2.104,,3.602,1.544,1.704,0.0233,0.0378,0.0444,0.618,,14,0.007392,1.544,36,0.000029,1.703
,18,2094,28:57,1737,8.804,68,212.2,170.6,,0.840,1.467,1.633,0.101,0.676,,,,,,0.807,2.196,,2.574,1.467,1.633,0.0510,0.0391,0.0643,1.304,,13,0.004764,1.467,36,0.001092,1.593
,19,2508,30:00,1800,8.496,74,135.4,171.1,,0.536,1.416,1.497,0.054,0.817,,,,,,0.971,2.396,,1.607,1.416,1.497,0.0302,0.0401,0.0503,0.753,,13,0.006858,1.416,36,0.000722,1.471
,20,3000,31:03,1863,8.127,82,263.2,171.3,,1.042,1.355,1.485,0.088,0.700,,,,,,0.987,2.415,,2.080,1.355,1.485,0.0380,0.0498,0.0626,0.762,,12,0.003019,1.355,36,0.001382,1.435
,21,0,32:06,1926,7.848,33,0.000000,0.000000,0.000000,0.000000,1.308,2.177,0.399,,0.287,0.0637,6.366,0.883,1091,0.355,1.647,,52.67,1.335,2.116,0.0110,0.009970,0.0148,1.099,,12,0.0311,1.335,36,-0.000203,2.123

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.518,62,0.000000,0.000000,0.000000,0.000000,1.293,2.237,0.422,,0.322,0.0761,5.070,0.835,1283,0.086,1.365,,102.1,1.337,2.152,0.006349,0.004847,0.007987,1.310,,12,0.0371,1.337,36,-0.000553,2.172
,2,22,12:08,728,10.53,67,9.202,9.370,65.70,0.0288,1.400,2.407,0.418,0.051,0.263,0.0744,4.959,0.809,1411,0.009,1.269,,29.56,1.458,2.299,0.0223,0.0177,0.0285,1.258,,12,0.0393,1.458,36,-0.001389,2.349
,3,49,13:11,791,10.57,71,20.11,20.21,147.3,0.0628,1.429,2.424,0.410,0.073,0.191,0.0749,4.992,0.926,1232,0.002,1.260,,30.67,1.464,2.342,0.0215,0.0189,0.0286,1.141,,12,0.0432,1.464,36,-0.000136,2.347
,4,81,14:14,854,10.41,72,32.86,32.17,238.6,0.103,1.443,2.429,0.406,0.084,0.188,0.0734,4.892,0.837,1309,0.000,1.258,,28.28,1.498,2.348,0.0200,0.0224,0.0300,0.891,,12,0.0398,1.498,36,-0.000008,2.348
,5,118,15:17,917,10.81,71,43.24,44.90,348.5,0.135,1.527,2.411,0.366,0.169,0.261,0.0736,4.905,0.757,1181,0.007,1.267,,22.84,1.558,2.337,0.0231,0.0251,0.0341,0.921,,12,0.0362,1.558,36,-0.000589,2.358
,6,163,16:21,981,11.24,70,60.41,58.92,505.1,0.189,1.515,2.407,0.371,0.159,0.264,0.0772,5.145,0.749,1117,0.009,1.269,,28.62,1.546,2.332,0.0185,0.0202,0.0274,0.916,,12,0.0383,1.546,36,-0.000398,2.346
,7,216,17:24,1044,11.55,71,76.27,73.60,619.1,0.238,1.556,2.405,0.353,0.199,0.238,0.0714,4.760,0.735,1283,0.010,1.270,,25.31,1.591,2.328,0.0205,0.0207,0.0291,0.992,,12,0.0338,1.591,36,-0.000577,2.348
,8,279,18:27,1107,11.68,74,90.39,88.76,812.8,0.282,1.614,2.387,0.324,0.262,0.227,0.0726,4.838,0.718,1168,0.017,1.279,,26.45,1.648,2.331,0.0166,0.0198,0.0258,0.842,,13,0.0310,1.648,36,-0.000008,2.331
,9,353,19:30,1170,11.96,72,102.8,103.9,1036,0.321,1.650,2.327,0.291,0.327,0.198,0.0731,4.873,0.896,1040,0.044,1.312,,20.95,1.674,2.259,0.0198,0.0197,0.0279,1.001,,13,0.0278,1.674,36,-0.000695,2.284
,10,442,20:33,1233,12.19,74,119.8,114.7,1151,0.374,1.681,2.305,0.271,0.370,0.236,0.0649,4.324,0.714,1040,0.054,1.325,,19.80,1.680,2.264,0.0189,0.0226,0.0295,0.836,,12,0.0263,1.680,36,-0.000127,2.269
,11,547,21:36,1296,12.31,74,133.7,114.8,1552,0.418,1.678,2.221,0.244,0.419,0.300,0.0707,4.711,0.634,1117,0.093,1.375,,17.82,1.675,2.166,0.0184,0.0205,0.0276,0.899,,12,0.0248,1.675,36,-0.000617,2.189
,12,671,22:39,1359,11.90,73,134.9,113.6,1942,0.421,1.688,2.113,0.201,0.508,0.210,0.0721,4.806,0.581,912.0,0.149,1.445,,12.31,1.694,2.092,0.0235,0.0222,0.0323,1.055,,12,0.0191,1.694,36,0.000335,2.079
,13,819,23:42,1422,12.04,74,160.7,111.1,2594,0.502,1.654,2.057,0.196,0.513,0.201,0.0789,5.260,0.971,963.2,0.180,1.485,,11.36,1.665,2.042,0.0258,0.0208,0.0332,1.241,,13,0.0177,1.665,36,0.000715,2.016
,14,995,24:45,1485,11.70,75,139.4,107.4,2153,0.436,1.656,1.926,0.140,0.638,0.217,0.0539,3.593,0.981,988.8,0.261,1.586,,7.857,1.643,1.914,0.0243,0.0245,0.0345,0.988,,15,0.0113,1.643,36,-0.000002,1.915
,15,1204,25:48,1548,10.77,71,122.8,102.9,,0.384,1.543,1.719,0.102,0.717,,,,,,0.413,1.777,,4.660,1.543,1.719,0.0247,0.0284,0.0376,0.867,,12,0.007019,1.543,36,0.000319,1.707
,16,1451,26:51,1611,10.35,69,154.8,98.12,,0.484,1.394,1.560,0.107,0.685,,,,,,0.556,1.957,,4.949,1.394,1.560,0.0241,0.0234,0.0336,1.030,,14,0.008820,1.394,36,-0.001012,1.597
,17,1745,27:54,1674,9.266,70,131.7,93.62,,0.411,1.282,1.386,0.075,0.758,,,,,,0.752,2.203,,2.729,1.282,1.386,0.0257,0.0285,0.0383,0.903,,17,0.006982,1.282,36,-0.000646,1.410
,18,2094,28:57,1737,8.804,77,45.21,89.84,,0.141,1.279,1.308,0.022,0.928,,,,,,0.857,2.336,,0.605,1.279,1.308,0.0360,0.0298,0.0467,1.209,,12,0.001824,1.279,36,-0.000626,1.330
,19,2508,30:00,1800,8.496,81,168.2,87.03,,0.526,1.164,1.247,0.067,0.769,,,,,,0.947,2.449,,2.332,1.164,1.247,0.0229,0.0276,0.0359,0.829,,20,0.002911,1.164,36,0.000430,1.232
,20,3000,31:03,1863,8.127,86,142.9,85.20,,0.447,1.125,1.181,0.048,0.829,,,,,,1.056,2.585,,1.171,1.125,1.181,0.0347,0.0332,0.0480,1.045,,17,0.003519,1.125,36,0.000712,1.156
,21,0,32:06,1926,7.848,40,0.000000,0.000000,0.000000,0.000000,1.087,1.840,0.409,,0.310,0.0761,5.070,0.886,1040,0.320,1.660,,66.62,1.117,1.772,0.006029,0.007771,0.009836,0.776,,12,0.0307,1.117,36,-0.000343,1.784

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.518,60,0.000000,0.000000,0.000000,0.000000,1.058,1.809,0.415,,0.332,0.0730,4.056,0.797,1309,0.087,1.381,,101.4,1.090,1.746,0.004502,0.004650,0.006472,0.968,,12,0.0286,1.090,36,-0.000226,1.754
,2,22,12:08,728,10.53,67,8.890,9.197,53.34,0.0231,1.160,1.947,0.404,0.078,0.323,0.0725,4.026,0.805,1309,0.010,1.282,,26.25,1.184,1.886,0.0169,0.0207,0.0268,0.814,,12,0.0313,1.184,36,-0.000072,1.888
,3,49,13:11,791,10.57,67,19.80,19.81,114.2,0.0515,1.155,1.939,0.404,0.075,0.214,0.0697,3.870,0.774,1360,0.014,1.288,,31.86,1.193,1.869,0.0116,0.0178,0.0212,0.650,,12,0.0305,1.193,36,-0.000574,1.889
,4,81,14:14,854,10.41,68,30.74,31.50,189.2,0.0799,1.207,1.945,0.380,0.133,0.335,0.0698,3.879,0.769,1411,0.011,1.284,,31.14,1.218,1.884,0.008532,0.0196,0.0214,0.436,,12,0.0294,1.218,36,-0.000500,1.902
,5,118,15:17,917,10.81,70,44.12,43.89,292.7,0.115,1.231,1.966,0.374,0.151,0.330,0.0741,4.119,0.721,1309,0.000,1.270,,40.98,1.240,1.912,0.009852,0.0131,0.0164,0.752,,12,0.0312,1.240,36,-0.000183,1.918
,6,163,16:21,981,11.24,69,58.70,57.49,371.4,0.153,1.249,1.951,0.360,0.179,0.207,0.0681,3.784,0.721,1309,0.008,1.280,,28.68,1.272,1.906,0.0112,0.0190,0.0221,0.590,,12,0.0269,1.272,36,0.000127,1.901
,7,216,17:24,1044,11.55,69,72.20,71.66,514.6,0.188,1.291,1.939,0.334,0.235,0.236,0.0712,3.956,0.730,1168,0.014,1.288,,27.14,1.310,1.887,0.0136,0.0163,0.0213,0.833,,13,0.0263,1.310,36,-0.000463,1.904
,8,279,18:27,1107,11.68,72,89.13,86.23,629.4,0.232,1.325,1.947,0.319,0.271,0.200,0.0674,3.746,0.734,1117,0.010,1.282,,21.71,1.352,1.898,0.0169,0.0187,0.0252,0.905,,12,0.0238,1.352,36,-0.000119,1.903
,9,353,19:30,1170,11.96,71,96.60,100.7,758.4,0.251,1.378,1.897,0.274,0.366,0.319,0.0642,3.568,0.736,1091,0.036,1.316,,17.40,1.375,1.857,0.0178,0.0212,0.0277,0.839,,12,0.0201,1.375,36,-0.000314,1.868
,10,442,20:33,1233,12.19,72,109.9,107.3,981.4,0.286,1.391,1.852,0.249,0.416,0.353,0.0664,3.687,0.732,1232,0.062,1.349,,15.75,1.380,1.821,0.0204,0.0192,0.0280,1.059,,14,0.0190,1.380,36,0.000260,1.812
,11,547,21:36,1296,12.31,72,133.3,104.6,1149,0.347,1.361,1.799,0.244,0.418,0.228,0.0628,3.487,0.805,1283,0.093,1.388,,15.91,1.352,1.768,0.0114,0.0236,0.0262,0.483,,13,0.0188,1.352,36,-0.000151,1.773
,12,671,22:39,1359,11.90,72,146.1,101.3,1641,0.380,1.340,1.713,0.218,0.465,0.187,0.0731,4.061,0.712,784.0,0.148,1.458,,15.06,1.338,1.683,0.0112,0.0200,0.0229,0.558,,12,0.0188,1.338,36,-0.000189,1.690
,13,819,23:42,1422,12.04,73,145.2,97.58,1835,0.377,1.347,1.637,0.177,0.552,0.218,0.0670,3.720,0.904,912.0,0.201,1.526,,8.712,1.353,1.616,0.0256,0.0161,0.0303,1.593,,12,0.0113,1.353,36,-0.000215,1.624
,14,995,24:45,1485,11.70,72,149.9,93.60,2188,0.390,1.295,1.525,0.151,0.603,0.195,0.0657,3.651,0.568,1117,0.290,1.638,,8.405,1.295,1.511,0.0128,0.0222,0.0256,0.577,,13,0.009330,1.295,36,0.000134,1.506
,15,1204,25:48,1548,10.77,71,129.7,89.71,,0.337,1.229,1.378,0.108,0.697,,,,,,0.427,1.812,,4.753,1.229,1.378,0.0233,0.0209,0.0312,1.115,,12,0.009123,1.229,36,0.000048,1.376
,16,1451,26:51,1611,10.35,71,152.2,86.25,,0.396,1.159,1.295,0.105,0.693,,,,,,0.518,1.928,,4.573,1.159,1.295,0.0198,0.0222,0.0297,0.891,,16,0.007278,1.159,36,0.000292,1.285
,17,1745,27:54,1674,9.266,67,107.5,83.44,,0.279,1.069,1.139,0.062,0.803,,,,,,0.726,2.192,,2.300,1.069,1.139,0.0191,0.0238,0.0305,0.803,,30,0.002379,1.069,36,0.000157,1.134
,18,2094,28:57,1737,8.804,76,111.5,81.42,,0.290,1.015,1.072,0.053,0.823,,,,,,0.835,2.330,,1.572,1.015,1.072,0.0307,0.0194,0.0363,1.581,,12,0.002777,1.015,36,-0.001072,1.110
,19,2508,30:00,1800,8.496,80,95.39,80.15,,0.248,0.953,0.990,0.038,0.866,,,,,,0.985,2.521,,1.502,0.953,0.990,0.0172,0.0183,0.0251,0.942,,31,0.001336,0.953,36,-0.000084,0.993
,20,3000,31:03,1863,8.127,84,19.29,79.45,,0.0501,0.942,0.948,0.006,0.977,,,,,,1.075,2.635,,0.199,0.942,0.948,0.0185,0.0244,0.0306,0.756,,12,0.001675,0.942,36,0.000684,0.923
,21,0,32:06,1926,7.848,41,0.000000,0.000000,0.000000,0.000000,0.901,1.504,0.401,,0.356,0.0722,4.010,0.814,1117,0.308,1.661,,74.00,0.914,1.456,0.004254,0.005965,0.007326,0.713,,12,0.0240,0.914,36,-0.000109,1.460

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.518,72,0.000000,0.000000,0.000000,0.000000,0.999,1.718,0.418,,0.355,0.0833,3.623,0.858,1232,0.094,1.345,,130.8,1.021,1.641,0.002690,0.003899,0.004737,0.690,,12,0.0311,1.021,36,-0.000441,1.657
,2,22,12:08,728,10.53,79,9.212,9.269,48.23,0.0224,1.070,1.841,0.419,0.056,0.312,0.0837,3.641,0.787,1283,0.020,1.255,,36.32,1.102,1.756,0.0119,0.0135,0.0180,0.879,,12,0.0335,1.102,36,-0.000501,1.774
,3,49,13:11,791,10.57,79,19.49,20.02,104.0,0.0475,1.110,1.843,0.398,0.103,0.345,0.0811,3.526,0.824,1360,0.019,1.254,,33.98,1.125,1.767,0.0124,0.0142,0.0189,0.872,,12,0.0325,1.125,36,-0.000391,1.781
,4,81,14:14,854,10.41,79,31.18,31.92,175.2,0.0759,1.134,1.843,0.385,0.132,0.324,0.0826,3.591,0.861,1283,0.019,1.254,,32.08,1.152,1.773,0.0137,0.0137,0.0194,1.002,,12,0.0315,1.152,36,-0.000549,1.792
,5,118,15:17,917,10.81,83,45.76,44.63,256.8,0.111,1.150,1.879,0.388,0.135,0.296,0.0831,3.614,0.795,1283,0.000,1.230,,33.42,1.187,1.806,0.0121,0.0140,0.0185,0.866,,12,0.0314,1.187,36,-0.000539,1.825
,6,163,16:21,981,11.24,80,60.47,58.70,345.4,0.147,1.171,1.861,0.371,0.168,0.205,0.0809,3.518,0.734,1168,0.009,1.242,,27.12,1.209,1.784,0.0149,0.0151,0.0212,0.988,,12,0.0301,1.209,36,-0.000445,1.800
,7,216,17:24,1044,11.55,83,74.16,73.50,443.5,0.181,1.208,1.839,0.343,0.225,0.243,0.0784,3.409,0.762,1232,0.022,1.257,,24.97,1.237,1.787,0.0161,0.0150,0.0220,1.075,,13,0.0263,1.237,36,-0.000176,1.794
,8,279,18:27,1107,11.68,84,91.92,88.89,610.0,0.224,1.223,1.825,0.329,0.253,0.217,0.0835,3.631,0.786,1091,0.030,1.267,,24.18,1.257,1.767,0.0151,0.0148,0.0211,1.023,,12,0.0263,1.257,36,-0.000048,1.769
,9,353,19:30,1170,11.96,83,108.2,104.3,767.2,0.263,1.242,1.791,0.306,0.298,0.212,0.0830,3.609,0.816,1040,0.049,1.291,,19.19,1.277,1.734,0.0190,0.0143,0.0238,1.330,,12,0.0226,1.277,36,-0.000455,1.750
,10,442,20:33,1233,12.19,82,116.4,118.1,901.6,0.283,1.297,1.760,0.263,0.391,0.348,0.0779,3.387,0.728,1117,0.067,1.313,,19.07,1.291,1.711,0.0146,0.0165,0.0220,0.888,,12,0.0218,1.291,36,-0.000769,1.739
,11,547,21:36,1296,12.31,85,135.6,115.2,1234,0.330,1.283,1.706,0.248,0.416,0.162,0.0862,3.746,0.752,835.2,0.102,1.355,,17.48,1.320,1.656,0.0124,0.0147,0.0192,0.841,,12,0.0174,1.320,36,-0.000244,1.665
,12,671,22:39,1359,11.90,83,145.9,111.6,1296,0.355,1.264,1.615,0.217,0.471,0.186,0.0738,3.207,0.866,963.2,0.163,1.431,,13.71,1.268,1.579,0.0143,0.0176,0.0227,0.811,,14,0.0161,1.268,36,-0.000437,1.595
,13,819,23:42,1422,12.04,82,138.4,107.6,1573,0.337,1.346,1.620,0.169,0.590,0.175,0.0733,3.189,0.790,1040,0.160,1.427,,9.642,1.347,1.603,0.0167,0.0208,0.0266,0.802,,13,0.0126,1.347,36,-0.000032,1.605
,14,995,24:45,1485,11.70,81,139.9,103.3,2036,0.341,1.243,1.446,0.141,0.635,0.207,0.0781,3.397,0.920,604.8,0.299,1.598,,10.38,1.236,1.424,0.0102,0.0150,0.0182,0.677,,13,0.0105,1.236,36,-0.000061,1.426
,15,1204,25:48,1548,10.77,80,127.5,99.00,2608,0.310,1.193,1.335,0.106,0.711,0.170,0.0827,3.597,0.290,400.0,0.408,1.732,,7.013,1.182,1.317,0.0132,0.0140,0.0192,0.939,,12,0.008108,1.182,36,-0.000078,1.319
,16,1451,26:51,1611,10.35,80,78.77,95.15,,0.192,1.111,1.175,0.054,0.839,,,,,,0.599,1.967,,3.119,1.111,1.175,0.0126,0.0161,0.0205,0.780,,13,0.003666,1.111,36,-0.000287,1.186
,17,1745,27:54,1674,9.266,76,165.0,91.92,,0.402,0.971,1.073,0.095,0.702,,,,,,0.752,2.155,,4.053,0.971,1.073,0.0167,0.0187,0.0250,0.894,,12,0.006727,0.971,36,-0.000067,1.075
,18,2094,28:57,1737,8.804,81,109.3,89.51,,0.266,0.961,1.014,0.052,0.829,,,,,,0.853,2.280,,2.332,0.961,1.014,0.0133,0.0184,0.0227,0.719,,17,0.001889,0.961,36,0.000174,1.008
,19,2508,30:00,1800,8.496,86,25.84,87.91,,0.0629,0.910,0.919,0.010,0.964,,,,,,1.044,2.515,,0.390,0.910,0.919,0.0179,0.0165,0.0243,1.083,,16,0.002197,0.910,36,-0.000700,0.944
,20,3000,31:03,1863,8.127,91,134.0,86.99,,0.326,0.858,0.898,0.045,0.840,,,,,,1.093,2.575,,1.604,0.858,0.898,0.0174,0.0179,0.0250,0.974,,13,0.002437,0.858,36,0.000118,0.894
,21,0,32:06,1926,7.848,48,0.000000,0.000000,0.000000,0.000000,0.853,1.443,0.409,,0.356,0.0839,3.649,0.883,1091,0.302,1.602,,72.12,0.868,1.382,0.005691,0.004292,0.007128,1.326,,12,0.0263,0.868,36,-0.000220,1.390
