File path:,
File note:,
File date:,18/06/17
File time:,08:03:34
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.302,0.318,0.322,0.328
Ek:,275.7,256.9,250.4,248.6
Pm:,84.31,125.7,124.1,125.5
Em:,,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.114,0.117,0.139,0.115
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,24.16,41,0.000000,0.000000,0.000000,0.000000,4.027,6.024,0.332,,0.233,0.0715,7.153,0.760,1680,0.094,2.297,,105.4,4.099,5.879,0.0129,0.0110,0.0169,1.172,,12,0.0820,4.099,36,-0.000195,5.886
,2,22,12:08,728,27.09,47,6.659,6.392,93.23,0.0825,4.515,6.475,0.303,0.050,0.211,0.0704,7.037,0.642,2128,0.017,2.137,,39.02,4.592,6.318,0.0286,0.0338,0.0442,0.847,,13,0.0772,4.592,36,-0.000457,6.334
,3,49,13:11,791,28.53,47,13.33,13.57,196.5,0.165,4.755,6.532,0.272,0.152,0.251,0.0666,6.658,0.614,2320,0.009,2.119,,29.78,4.768,6.423,0.0372,0.0412,0.0555,0.903,,12,0.0736,4.768,36,0.000978,6.387
,4,81,14:14,854,29.70,48,20.14,21.22,341.5,0.249,4.949,6.587,0.249,0.229,0.313,0.0700,7.001,0.603,2077,0.000,2.101,,26.48,4.954,6.425,0.0401,0.0384,0.0556,1.044,,12,0.0693,4.954,36,-0.001915,6.494
,5,118,15:17,917,29.72,49,29.06,29.02,488.0,0.360,4.953,6.571,0.246,0.235,0.221,0.0687,6.868,0.638,1949,0.002,2.106,,25.35,4.940,6.467,0.0437,0.0414,0.0602,1.055,,12,0.0721,4.940,36,0.000657,6.443
,6,163,16:20,980,29.68,48,36.60,37.20,637.4,0.453,4.947,6.380,0.225,0.288,0.227,0.0649,6.493,0.586,2077,0.033,2.169,,21.84,4.910,6.305,0.0428,0.0475,0.0639,0.901,,12,0.0654,4.910,36,0.000536,6.286
,7,216,17:23,1043,30.41,47,42.47,45.27,873.1,0.526,5.069,6.309,0.197,0.372,0.258,0.0671,6.712,0.602,1821,0.044,2.193,,20.66,5.046,6.230,0.0328,0.0470,0.0573,0.698,,12,0.0536,5.046,36,-0.000188,6.237
,8,279,18:26,1106,31.20,49,55.60,53.40,1114,0.688,5.200,6.494,0.199,0.376,0.170,0.0663,6.633,0.662,1872,0.014,2.131,,22.64,5.197,6.433,0.0346,0.0422,0.0546,0.821,,12,0.0576,5.197,36,0.000906,6.401
,9,353,19:30,1170,30.78,48,62.89,61.15,1403,0.779,5.130,6.242,0.178,0.427,0.168,0.0660,6.601,0.642,1680,0.055,2.217,,15.64,5.122,6.161,0.0435,0.0501,0.0664,0.869,,12,0.0504,5.122,36,-0.000487,6.179
,10,442,20:32,1232,29.84,46,64.24,67.54,1735,0.796,4.973,5.818,0.145,0.509,0.217,0.0652,6.518,0.535,1603,0.132,2.378,,16.28,4.916,5.771,0.0382,0.0360,0.0525,1.060,,14,0.0411,4.916,36,-0.000177,5.777
,11,547,21:35,1295,28.86,45,77.49,72.85,1907,0.960,4.811,5.605,0.142,0.509,0.121,0.0579,5.789,0.642,1808,0.175,2.469,,13.24,4.819,5.554,0.0409,0.0375,0.0555,1.089,,12,0.0328,4.819,36,0.000251,5.545
,12,671,22:38,1358,27.82,45,80.84,77.00,2613,1.001,4.637,5.272,0.120,0.563,0.114,0.0647,6.467,0.600,1232,0.249,2.625,,10.11,4.645,5.212,0.0374,0.0417,0.0561,0.898,,12,0.0271,4.645,36,-0.000802,5.241
,13,819,23:42,1422,25.92,42,77.00,80.04,3082,0.954,4.319,4.767,0.094,0.633,0.135,0.0625,6.249,0.686,1360,0.382,2.903,,8.473,4.289,4.731,0.0294,0.0430,0.0521,0.685,,13,0.0212,4.289,36,-0.000253,4.740
,14,995,24:45,1485,24.01,40,84.87,82.05,3433,1.051,4.002,4.375,0.085,0.645,0.013,0.0573,5.730,0.850,1040,0.506,3.163,,7.471,4.008,4.369,0.0354,0.0328,0.0483,1.081,,18,0.0149,4.008,36,0.001158,4.327
,15,1204,25:48,1548,22.23,39,73.71,83.25,,0.913,3.704,3.946,0.061,0.724,,,,,,0.669,3.507,,4.423,3.704,3.946,0.0362,0.0409,0.0546,0.886,,14,0.0116,3.704,36,-0.000181,3.952
,16,1451,26:51,1611,20.26,38,84.67,83.88,,1.048,3.377,3.586,0.058,0.716,,,,,,0.837,3.859,,3.583,3.377,3.586,0.0475,0.0340,0.0584,1.397,,12,0.0111,3.377,36,-0.000419,3.601
,17,1745,27:54,1674,18.45,38,123.6,84.16,,1.530,3.075,3.310,0.071,0.633,,,,,,0.990,4.181,,3.498,3.075,3.310,0.0459,0.0488,0.0670,0.939,,12,0.009805,3.075,36,0.000758,3.282
,18,2094,28:57,1737,17.55,37,78.94,84.27,,0.978,2.926,3.040,0.038,0.791,,,,,,1.167,4.551,,1.698,2.926,3.040,0.0546,0.0397,0.0675,1.377,,12,0.006041,2.926,36,0.000304,3.029
,19,2508,30:00,1800,16.54,38,108.7,84.30,,1.346,2.756,2.881,0.043,0.748,,,,,,1.287,4.804,,2.057,2.756,2.881,0.0398,0.0459,0.0607,0.868,,12,0.006070,2.756,36,0.001318,2.833
