File path:,
File note:,
File date:,09/06/17
File time:,13:04:24
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.480,0.488,0.488,0.496
Ek:,541.6,553.7,529.3,534.4
Pm:,205.8,204.9,199.7,198.6
Em:,1427,1447,1325,1244
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.028,0.047,0.033,0.077
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,17.67,37,0.000000,0.000000,0.000000,0.000000,2.944,5.410,0.456,,0.331,0.0483,4.828,0.666,2128,0.290,1.510,,158.7,2.984,5.288,0.0105,0.0100,0.0145,1.045,,13,0.0684,2.984,36,0.000797,5.259
,2,22,12:08,728,20.78,46,10.22,10.34,62.11,0.0673,3.463,6.466,0.464,,0.339,0.0469,4.688,0.584,2563,0.080,1.263,,47.02,3.497,6.325,0.0308,0.0517,0.0601,0.595,,15,0.0830,3.497,36,0.001202,6.281
,3,49,13:11,791,21.74,48,22.42,22.47,140.0,0.148,3.624,6.681,0.458,,0.281,0.0474,4.745,0.582,2192,0.045,1.222,,47.41,3.668,6.523,0.0387,0.0461,0.0602,0.840,,13,0.0875,3.668,36,0.001601,6.465
,4,81,14:14,854,22.37,49,36.22,36.08,241.5,0.239,3.729,6.745,0.447,0.011,0.297,0.0495,4.950,0.578,2192,0.035,1.211,,49.59,3.808,6.619,0.0265,0.0501,0.0567,0.529,,15,0.0860,3.808,36,0.001693,6.558
,5,118,15:17,917,23.27,49,49.94,50.85,355.7,0.329,3.878,6.724,0.423,0.063,0.330,0.0501,5.006,0.559,2051,0.038,1.215,,48.40,3.922,6.566,0.0393,0.0380,0.0546,1.033,,18,0.0820,3.922,36,0.000779,6.538
,6,163,16:21,981,24.31,50,68.41,67.51,506.5,0.451,4.051,6.981,0.420,0.089,0.303,0.0516,5.160,0.568,1872,0.000,1.170,,44.05,4.114,6.820,0.0357,0.0500,0.0615,0.715,,15,0.0879,4.114,36,0.000484,6.803
,7,216,17:24,1044,25.66,50,82.59,85.43,642.5,0.544,4.276,6.923,0.382,0.167,0.353,0.0494,4.939,0.540,2000,0.008,1.180,,61.52,4.243,6.833,0.0273,0.0321,0.0421,0.849,,13,0.0821,4.243,36,0.002433,6.745
,8,279,18:27,1107,25.57,51,108.6,104.6,825.8,0.716,4.262,6.980,0.389,0.155,0.193,0.0492,4.915,0.615,1731,0.000,1.170,,52.01,4.348,6.824,0.0293,0.0375,0.0476,0.782,,12,0.0820,4.348,36,0.000999,6.788
,9,353,19:30,1170,26.13,51,131.5,124.4,1051,0.866,4.355,6.938,0.372,0.189,0.179,0.0494,4.944,0.591,1603,0.006,1.177,,37.43,4.420,6.784,0.0405,0.0485,0.0632,0.835,,12,0.0803,4.420,36,0.001392,6.734
,10,442,20:33,1233,26.76,51,148.4,144.9,1336,0.978,4.460,6.715,0.336,0.256,0.285,0.0502,5.019,0.474,1808,0.040,1.216,,45.80,4.480,6.597,0.0226,0.0403,0.0462,0.562,,13,0.0709,4.480,36,0.001631,6.538
,11,547,21:36,1296,27.55,50,165.4,164.9,1658,1.090,4.592,6.584,0.302,0.322,0.257,0.0503,5.032,0.567,1629,0.060,1.241,,38.71,4.594,6.473,0.0215,0.0435,0.0485,0.496,,12,0.0656,4.594,36,0.000008,6.473
,12,671,22:39,1359,28.05,50,181.9,178.7,1893,1.198,4.674,6.413,0.271,0.384,0.241,0.0469,4.685,0.560,1680,0.089,1.274,,27.45,4.637,6.343,0.0425,0.0453,0.0622,0.938,,12,0.0596,4.637,36,0.001493,6.290
,13,819,23:42,1422,28.22,49,195.0,190.3,2332,1.284,4.704,6.174,0.238,0.447,0.206,0.0473,4.729,0.561,1603,0.131,1.323,,29.56,4.677,6.113,0.0344,0.0342,0.0486,1.006,,12,0.0513,4.677,36,0.001134,6.072
,14,995,24:45,1485,27.38,48,201.5,199.0,2761,1.327,4.564,5.723,0.203,0.508,0.191,0.0461,4.608,0.499,1757,0.220,1.427,,16.79,4.587,5.687,0.0438,0.0488,0.0655,0.896,,19,0.0334,4.587,36,0.002077,5.612
,15,1204,25:48,1548,26.46,46,209.4,204.2,3025,1.379,4.409,5.338,0.174,0.560,0.138,0.0417,4.172,0.709,1437,0.308,1.530,,15.71,4.434,5.285,0.0315,0.0441,0.0542,0.713,,13,0.0267,4.434,36,0.000346,5.273
,16,1451,26:51,1611,26.28,46,208.6,205.8,4033,1.374,4.379,5.114,0.144,0.627,0.203,0.0461,4.615,0.636,1680,0.365,1.597,,10.11,4.382,5.060,0.0403,0.0536,0.0671,0.752,,14,0.0240,4.382,36,-0.000371,5.074
,17,1745,27:54,1674,26.35,46,210.1,203.7,4263,1.384,4.391,4.992,0.120,0.683,0.019,0.0406,4.056,0.766,1680,0.398,1.636,,9.236,4.410,4.976,0.0443,0.0424,0.0613,1.046,,12,0.0210,4.410,36,-0.000025,4.977
