File path:,
File note:,
File date:,16/06/17
File time:,01:45:34
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.392,0.407,0.407,0.413
Ek:,397.2,384.4,387.9,417.6
Pm:,131.9,137.2,123.6,133.0
Em:,1220,1480,994.3,1035
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.028,0.031,0.059,0.031
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,4,68,14:14,854,40.38,60,25.82,25.39,194.4,0.312,5.528,8.911,0.380,0.147,0.238,0.0712,4.747,0.638,1552,0.000,1.246,,55.18,5.651,8.631,0.0379,0.0385,0.0540,0.986,,12,0.136,5.651,36,-0.000751,8.659
,5,99,15:17,917,41.64,61,35.64,35.55,280.0,0.430,5.703,8.910,0.360,0.191,0.256,0.0705,4.697,0.546,1360,0.000,1.246,,47.52,5.805,8.667,0.0330,0.0504,0.0602,0.656,,12,0.130,5.805,36,-0.001809,8.733
,6,134,16:20,980,40.81,60,46.53,46.08,394.5,0.561,5.703,8.736,0.347,0.211,0.246,0.0733,4.889,0.664,1360,0.020,1.271,,47.18,5.818,8.484,0.0371,0.0426,0.0565,0.871,,12,0.123,5.818,36,-0.001841,8.551
,7,176,17:24,1044,41.90,60,58.95,57.52,520.3,0.711,5.759,8.659,0.335,0.235,0.236,0.0736,4.909,0.696,1360,0.029,1.283,,39.25,5.878,8.442,0.0498,0.0423,0.0653,1.179,,12,0.119,5.878,36,-0.001064,8.481
,8,224,18:27,1107,43.47,60,71.87,69.15,653.1,0.867,5.888,8.670,0.321,0.268,0.224,0.0726,4.842,0.705,1309,0.028,1.281,,45.40,5.988,8.439,0.0338,0.0421,0.0540,0.803,,12,0.116,5.988,36,-0.000799,8.468
,9,280,19:30,1170,43.84,60,85.40,81.00,796.9,1.030,5.987,8.614,0.305,0.302,0.122,0.0709,4.726,0.711,1283,0.034,1.289,,42.36,6.153,8.371,0.0345,0.0394,0.0524,0.877,,13,0.102,6.153,36,-0.001376,8.420
,10,344,20:33,1233,44.55,59,88.90,92.59,991.5,1.073,6.294,8.487,0.258,0.403,0.271,0.0718,4.786,0.606,1168,0.050,1.309,,33.35,6.317,8.312,0.0398,0.0447,0.0598,0.890,,12,0.0923,6.317,36,-0.001068,8.351
,11,420,21:36,1296,45.63,59,99.27,103.3,1203,1.198,6.424,8.412,0.236,0.452,0.247,0.0714,4.757,0.626,1168,0.059,1.320,,28.31,6.412,8.263,0.0480,0.0444,0.0654,1.080,,13,0.0911,6.412,36,-0.000858,8.294
,12,507,22:39,1359,46.51,59,112.8,112.1,1390,1.361,6.441,8.285,0.223,0.479,0.186,0.0683,4.552,0.738,1232,0.076,1.341,,30.56,6.450,8.121,0.0365,0.0407,0.0547,0.898,,12,0.0791,6.450,36,-0.000857,8.152
,13,609,23:42,1422,45.97,58,121.7,119.8,1673,1.468,6.395,7.991,0.200,0.523,0.166,0.0684,4.561,0.656,1232,0.115,1.390,,23.69,6.415,7.861,0.0485,0.0371,0.0610,1.307,,12,0.0722,6.415,36,-0.000239,7.869
,14,727,24:45,1485,45.02,56,124.8,126.2,1914,1.505,6.244,7.538,0.172,0.576,0.170,0.0656,4.373,0.666,1411,0.182,1.473,,20.83,6.251,7.449,0.0320,0.0478,0.0575,0.670,,12,0.0544,6.251,36,-0.000408,7.464
,15,865,25:48,1548,42.75,53,129.8,131.1,2135,1.567,5.929,6.976,0.150,0.611,0.126,0.0615,4.098,0.724,1360,0.277,1.592,,21.67,5.935,6.907,0.0311,0.0323,0.0449,0.963,,13,0.0441,5.935,36,-0.000059,6.910
,16,1024,26:51,1611,39.62,50,129.1,134.5,2753,1.557,5.531,6.328,0.126,0.653,0.170,0.0670,4.464,0.454,1117,0.408,1.755,,14.11,5.548,6.303,0.0327,0.0423,0.0535,0.773,,12,0.0323,5.548,36,0.000946,6.269
,17,1210,27:54,1674,36.65,47,136.9,136.5,2945,1.652,5.122,5.775,0.113,0.669,0.147,0.0606,4.042,1.000,988.8,0.543,1.923,,12.65,5.091,5.735,0.0276,0.0427,0.0509,0.647,,12,0.0315,5.091,36,0.000458,5.718
,18,1426,28:57,1737,33.29,44,145.1,137.2,2730,1.750,4.618,5.141,0.102,0.679,0.095,0.0477,3.179,0.736,1091,0.733,2.160,,8.932,4.601,5.113,0.0371,0.0437,0.0573,0.848,,12,0.0233,4.601,36,0.000983,5.078
,19,1677,30:00,1800,30.36,42,129.0,137.0,4116,1.556,4.233,4.585,0.077,0.737,0.105,0.0611,4.075,0.926,860.8,0.943,2.422,,6.001,4.228,4.554,0.0401,0.0365,0.0542,1.100,,12,0.0155,4.228,36,-0.000009,4.554
,20,1968,31:03,1863,27.78,40,136.8,136.2,,1.651,3.865,4.153,0.070,0.745,,,,,,1.145,2.674,,5.357,3.865,4.153,0.0373,0.0389,0.0539,0.959,,15,0.0131,3.865,36,0.000633,4.131
,21,0,32:06,1926,30.88,35,0.000000,0.000000,0.000000,0.000000,4.356,7.041,0.381,,0.336,0.0762,5.083,0.774,1168,0.266,1.577,,108.2,4.429,6.794,0.0167,0.0141,0.0219,1.185,,12,0.111,4.429,36,-0.001491,6.847

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,32.39,41,0.000000,0.000000,0.000000,0.000000,3.704,6.016,0.384,,0.339,0.0692,3.846,0.756,1360,0.198,1.516,,207.8,3.760,5.810,0.006829,0.007122,0.009867,0.959,,12,0.0887,3.760,36,-0.001232,5.855
,2,19,12:08,728,37.44,55,7.341,7.551,42.96,0.0722,4.196,6.838,0.386,0.098,0.297,0.0676,3.755,0.674,1603,0.054,1.334,,55.46,4.276,6.635,0.0310,0.0292,0.0425,1.061,,12,0.101,4.276,36,0.000066,6.633
,3,42,13:12,792,38.63,57,16.00,16.21,97.08,0.157,4.330,6.995,0.381,0.122,0.273,0.0691,3.838,0.701,1603,0.030,1.304,,45.42,4.421,6.785,0.0283,0.0437,0.0520,0.648,,12,0.103,4.421,36,-0.001927,6.854
,4,68,14:14,854,40.38,58,25.57,25.40,157.8,0.251,4.498,7.208,0.376,0.148,0.254,0.0694,3.854,0.661,1603,0.000,1.265,,66.66,4.591,6.991,0.0209,0.0293,0.0360,0.711,,12,0.106,4.591,36,-0.000198,6.998
,5,99,15:17,917,41.64,59,35.89,35.58,226.5,0.353,4.593,7.206,0.363,0.179,0.248,0.0684,3.799,0.712,1488,0.000,1.266,,46.73,4.689,6.997,0.0350,0.0348,0.0494,1.004,,12,0.1000,4.689,36,-0.000871,7.028
,6,134,16:20,980,40.81,58,46.47,46.14,312.2,0.457,4.608,7.055,0.347,0.205,0.246,0.0696,3.869,0.690,1411,0.022,1.293,,51.98,4.686,6.871,0.0285,0.0309,0.0420,0.922,,12,0.0972,4.686,36,-0.000808,6.901
,7,176,17:24,1044,41.90,58,58.58,57.62,413.2,0.576,4.673,7.004,0.333,0.234,0.234,0.0702,3.899,0.674,1360,0.029,1.302,,47.99,4.765,6.837,0.0300,0.0311,0.0432,0.964,,12,0.0917,4.765,36,-0.000118,6.841
,8,224,18:27,1107,43.47,58,73.10,69.30,529.5,0.718,4.745,7.043,0.326,0.251,0.148,0.0707,3.925,0.714,1168,0.023,1.295,,47.70,4.887,6.854,0.0266,0.0315,0.0412,0.842,,13,0.0866,4.887,36,-0.000252,6.863
,9,280,19:30,1170,43.84,58,77.90,81.21,654.5,0.766,5.016,6.950,0.278,0.357,0.309,0.0699,3.881,0.644,1181,0.037,1.312,,39.30,4.991,6.803,0.0210,0.0410,0.0461,0.512,,12,0.0847,4.991,36,-0.000717,6.828
,10,344,20:33,1233,44.55,58,101.1,92.89,787.2,0.994,4.882,6.915,0.294,0.318,0.041,0.0684,3.800,0.722,1232,0.042,1.319,,33.26,5.016,6.753,0.0340,0.0397,0.0522,0.857,,12,0.0796,5.016,36,0.000256,6.743
,11,420,21:36,1296,45.63,58,103.8,103.1,943.5,1.020,5.138,6.824,0.247,0.423,0.211,0.0671,3.730,0.675,1283,0.056,1.336,,26.29,5.150,6.709,0.0447,0.0390,0.0593,1.147,,12,0.0724,5.150,36,-0.000233,6.717
,12,507,22:39,1359,46.51,57,110.3,110.3,1180,1.084,5.231,6.685,0.218,0.486,0.271,0.0695,3.863,0.632,1283,0.078,1.364,,32.71,5.233,6.576,0.0218,0.0348,0.0411,0.626,,12,0.0630,5.233,36,-0.000288,6.587
,13,609,23:42,1422,45.97,57,114.0,116.2,1344,1.120,5.220,6.422,0.187,0.547,0.193,0.0660,3.665,0.673,1168,0.122,1.420,,25.43,5.217,6.352,0.0347,0.0281,0.0446,1.236,,12,0.0500,5.217,36,-0.000315,6.363
,14,727,24:45,1485,45.02,54,120.0,120.5,1574,1.179,5.054,6.053,0.165,0.586,0.212,0.0647,3.595,0.656,1232,0.191,1.507,,26.74,5.035,5.995,0.0266,0.0241,0.0359,1.103,,13,0.0436,5.035,36,0.000213,5.987
,15,865,25:48,1548,42.75,52,127.0,122.9,1933,1.248,4.779,5.601,0.147,0.614,0.151,0.0668,3.711,0.436,860.8,0.287,1.628,,21.08,4.764,5.536,0.0247,0.0271,0.0366,0.911,,12,0.0380,4.764,36,-0.001109,5.576
,16,1024,26:51,1611,39.62,49,126.8,123.5,1999,1.246,4.469,5.101,0.124,0.655,0.173,0.0583,3.241,0.748,1232,0.413,1.788,,12.91,4.437,5.063,0.0347,0.0339,0.0485,1.025,,13,0.0286,4.437,36,0.000007,5.063
,17,1210,27:54,1674,36.65,46,129.0,122.3,2234,1.268,4.132,4.625,0.107,0.683,0.123,0.0552,3.065,1.000,732.8,0.559,1.972,,12.00,4.113,4.634,0.0266,0.0342,0.0434,0.777,,12,0.0217,4.113,36,0.000880,4.602
,18,1426,28:57,1737,33.29,43,120.2,119.6,2725,1.181,3.776,4.123,0.084,0.729,0.102,0.0571,3.173,0.144,451.2,0.748,2.212,,6.683,3.775,4.083,0.0286,0.0361,0.0460,0.792,,12,0.0141,3.775,36,-0.000509,4.101
,19,1677,30:00,1800,30.36,40,139.8,115.5,3362,1.374,3.390,3.698,0.083,0.711,0.013,0.0599,3.329,1.000,835.2,0.949,2.466,,6.986,3.422,3.709,0.0261,0.0319,0.0412,0.818,,14,0.0100,3.422,36,0.002134,3.633
,20,1968,31:03,1863,27.78,39,97.21,110.6,,0.955,3.137,3.300,0.049,0.814,,,,,,1.185,2.764,,4.127,3.137,3.300,0.0246,0.0309,0.0395,0.798,,13,0.008076,3.137,36,-0.000629,3.322
,21,0,32:06,1926,30.88,34,0.000000,0.000000,0.000000,0.000000,3.532,5.718,0.382,,0.337,0.0736,4.091,0.768,1232,0.261,1.595,,101.2,3.588,5.536,0.0151,0.0119,0.0192,1.275,,12,0.0887,3.588,36,-0.000696,5.561

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,32.39,48,0.000000,0.000000,0.000000,0.000000,3.483,5.764,0.396,,0.346,0.0826,3.591,0.795,1283,0.190,1.412,,155.3,3.575,5.539,0.0107,0.006769,0.0126,1.577,,12,0.0976,3.575,36,-0.001508,5.594
,2,19,12:08,728,37.44,66,7.548,7.676,40.35,0.0677,3.914,6.494,0.397,0.105,0.300,0.0811,3.526,0.734,1552,0.057,1.254,,59.66,4.040,6.245,0.0205,0.0307,0.0370,0.668,,12,0.109,4.040,36,-0.001586,6.302
,3,42,13:12,792,38.63,67,16.46,16.51,88.13,0.148,4.063,6.682,0.392,0.131,0.270,0.0801,3.484,0.715,1501,0.027,1.218,,53.01,4.211,6.419,0.0294,0.0295,0.0417,0.999,,12,0.107,4.211,36,-0.001959,6.490
,4,68,14:14,854,40.38,69,25.52,25.93,140.2,0.229,4.285,6.861,0.375,0.179,0.288,0.0787,3.423,0.693,1501,0.000,1.186,,42.57,4.384,6.610,0.0411,0.0323,0.0523,1.270,,12,0.108,4.384,36,-0.001468,6.663
,5,99,15:17,917,41.64,69,36.86,36.43,205.1,0.331,4.300,6.851,0.372,0.185,0.230,0.0791,3.440,0.734,1488,0.001,1.188,,49.28,4.449,6.594,0.0349,0.0260,0.0435,1.342,,12,0.105,4.449,36,-0.001730,6.656
,6,134,16:20,980,40.81,69,47.41,47.37,283.3,0.426,4.335,6.709,0.354,0.217,0.247,0.0807,3.511,0.696,1360,0.023,1.213,,47.06,4.425,6.480,0.0322,0.0295,0.0437,1.090,,12,0.104,4.425,36,-0.001276,6.526
,7,176,17:24,1044,41.90,69,60.35,59.35,368.3,0.542,4.384,6.671,0.343,0.239,0.209,0.0799,3.475,0.721,1309,0.028,1.220,,43.11,4.499,6.471,0.0346,0.0299,0.0457,1.156,,12,0.0982,4.499,36,-0.000010,6.471
,8,224,18:27,1107,43.47,68,72.67,71.65,470.0,0.652,4.507,6.671,0.324,0.280,0.206,0.0801,3.484,0.705,1309,0.028,1.220,,39.21,4.616,6.466,0.0344,0.0323,0.0472,1.064,,12,0.0942,4.616,36,-0.000305,6.477
,9,280,19:30,1170,43.84,69,86.66,84.31,596.9,0.778,4.583,6.637,0.310,0.311,0.170,0.0814,3.540,0.686,1232,0.034,1.226,,41.03,4.695,6.434,0.0312,0.0287,0.0424,1.086,,12,0.0904,4.695,36,-0.000524,6.453
,10,344,20:33,1233,44.55,68,99.54,96.85,716.5,0.893,4.672,6.574,0.289,0.352,0.074,0.0795,3.459,0.808,1168,0.044,1.238,,33.47,4.798,6.376,0.0416,0.0222,0.0471,1.878,,13,0.0830,4.798,36,-0.001870,6.443
,11,420,21:36,1296,45.63,68,112.7,109.3,904.4,1.011,4.744,6.483,0.268,0.395,0.050,0.0822,3.576,0.746,1091,0.058,1.256,,28.89,4.905,6.285,0.0314,0.0360,0.0478,0.873,,12,0.0729,4.905,36,-0.001758,6.348
,12,507,22:39,1359,46.51,68,125.5,117.2,1104,1.126,4.788,6.364,0.248,0.436,0.033,0.0832,3.616,0.736,1091,0.078,1.279,,35.37,4.938,6.207,0.0256,0.0252,0.0359,1.015,,12,0.0662,4.938,36,-0.000637,6.230
,13,609,23:42,1422,45.97,66,118.1,123.8,1236,1.060,4.894,6.072,0.194,0.546,0.201,0.0775,3.370,0.592,1232,0.130,1.340,,27.73,4.898,5.998,0.0288,0.0273,0.0397,1.056,,12,0.0554,4.898,36,-0.000124,6.002
,14,727,24:45,1485,45.02,64,134.2,128.7,1461,1.204,4.703,5.767,0.185,0.555,0.152,0.0768,3.338,0.692,1283,0.190,1.411,,19.51,4.726,5.673,0.0412,0.0257,0.0486,1.601,,12,0.0517,4.726,36,-0.000308,5.684
,15,865,25:48,1548,42.75,60,135.2,131.8,1615,1.213,4.478,5.307,0.156,0.604,0.132,0.0713,3.100,0.730,1360,0.293,1.534,,19.32,4.469,5.243,0.0213,0.0339,0.0400,0.628,,12,0.0419,4.469,36,-0.000014,5.243
,16,1024,26:51,1611,39.62,57,138.1,133.0,1862,1.240,4.171,4.821,0.135,0.637,0.020,0.0695,3.020,0.580,1360,0.423,1.688,,15.79,4.200,4.790,0.0181,0.0327,0.0374,0.556,,12,0.0275,4.200,36,0.000849,4.760
,17,1210,27:54,1674,36.65,53,133.5,132.1,1878,1.198,3.886,4.368,0.110,0.684,0.162,0.0593,2.577,0.726,1040,0.571,1.864,,13.50,3.876,4.344,0.0191,0.0289,0.0347,0.662,,13,0.0201,3.876,36,0.000379,4.330
,18,1426,28:57,1737,33.29,49,127.7,129.5,2229,1.146,3.518,3.864,0.090,0.722,0.132,0.0597,2.596,0.666,1168,0.775,2.107,,8.827,3.499,3.830,0.0279,0.0249,0.0374,1.122,,14,0.0153,3.499,36,-0.000713,3.855
,19,1677,30:00,1800,30.36,48,118.3,125.4,1877,1.061,3.246,3.492,0.071,0.765,0.086,0.0427,1.859,0.866,912.0,0.965,2.331,,8.877,3.215,3.464,0.0212,0.0184,0.0281,1.151,,18,0.0105,3.215,36,-0.000033,3.465
,20,1968,31:03,1863,27.78,45,118.0,120.2,,1.059,2.969,3.158,0.060,0.786,,,,,,1.172,2.577,,5.856,2.969,3.158,0.0217,0.0240,0.0323,0.904,,18,0.005265,2.969,36,0.000745,3.131
,21,0,32:06,1926,30.88,41,0.000000,0.000000,0.000000,0.000000,3.319,5.532,0.400,,0.299,0.0864,3.757,0.866,1091,0.240,1.471,,92.42,3.417,5.297,0.0181,0.009297,0.0203,1.946,,12,0.0988,3.417,36,-0.000931,5.330
