File path:,
File note:,
File date:,23/06/17
File time:,21:35:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.433,0.442,0.438,0.439
Ek:,485.7,445.4,458.6,486.9
Pm:,153.8,132.2,126.9,154.3
Em:,1146,783.4,,1044
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.196,0.280,0.057,0.177
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,9.585,43,141.7,137.8,1679,0.392,1.598,2.156,0.259,0.428,0.221,0.0510,5.097,0.842,1091,0.100,1.210,,16.52,1.590,2.132,0.0135,0.0299,0.0328,0.452,,15,0.0202,1.590,36,0.000455,2.116
,12,671,22:39,1359,9.133,42,165.2,145.0,2155,0.457,1.522,2.019,0.246,0.436,0.039,0.0533,5.332,0.500,963.2,0.174,1.292,,10.45,1.541,2.006,0.0370,0.0248,0.0445,1.491,,12,0.0186,1.541,36,0.001063,1.968
,13,819,23:42,1422,8.851,40,161.1,150.2,2346,0.446,1.475,1.836,0.197,0.524,0.169,0.0476,4.756,0.939,1117,0.291,1.420,,10.14,1.486,1.827,0.0221,0.0253,0.0336,0.871,,14,0.0112,1.486,36,0.000846,1.797
,14,995,24:45,1485,8.290,39,179.3,153.1,2924,0.497,1.382,1.685,0.180,0.541,0.257,0.0488,4.880,0.506,1232,0.407,1.548,,6.911,1.382,1.672,0.0258,0.0331,0.0419,0.780,,14,0.009961,1.382,36,0.000092,1.668
,15,1204,25:48,1548,7.849,39,195.2,153.7,3258,0.540,1.308,1.561,0.162,0.567,0.207,0.0449,4.494,0.603,2077,0.519,1.671,,7.046,1.320,1.534,0.0165,0.0256,0.0305,0.642,,12,0.007455,1.320,36,-0.000314,1.546
,16,1451,26:51,1611,7.719,41,147.1,152.1,,0.407,1.286,1.432,0.101,0.714,,,,,,0.656,1.822,,2.952,1.286,1.432,0.0385,0.0305,0.0492,1.262,,12,0.005234,1.286,36,-0.001182,1.474
,17,1745,27:54,1674,7.144,40,195.1,148.8,,0.540,1.191,1.341,0.112,0.671,,,,,,0.769,1.946,,3.108,1.191,1.341,0.0354,0.0327,0.0482,1.084,,31,0.003147,1.191,36,0.000111,1.337
,18,2094,28:57,1737,7.113,42,91.97,144.6,,0.255,1.185,1.240,0.044,0.864,,,,,,0.912,2.104,,1.277,1.185,1.240,0.0256,0.0341,0.0426,0.751,,28,0.000607,1.185,36,0.000426,1.225
,19,2508,30:01,1801,6.474,45,213.8,140.1,,0.592,1.079,1.180,0.085,0.726,,,,,,1.010,2.211,,2.323,1.079,1.180,0.0273,0.0336,0.0433,0.810,,12,0.008738,1.079,36,-0.001030,1.217
,20,3000,31:04,1864,6.693,50,214.3,136.0,,0.593,1.115,1.201,0.071,0.773,,,,,,0.974,2.171,,1.683,1.115,1.201,0.0342,0.0378,0.0510,0.904,,12,0.001651,1.115,36,0.002438,1.113
,21,0,32:07,1927,6.298,24,0.000000,0.000000,0.000000,0.000000,1.050,1.691,0.379,,0.274,0.0495,4.953,0.790,1309,0.402,1.542,,68.92,1.065,1.662,0.005676,0.006561,0.008675,0.865,,12,0.0192,1.065,36,0.000219,1.655

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.010,40,0.000000,0.000000,0.000000,0.000000,0.998,1.758,0.432,,0.369,0.0616,4.107,0.734,1488,0.141,1.275,,97.00,1.009,1.705,0.004076,0.005906,0.007176,0.690,,12,0.0263,1.009,36,-0.000100,1.709
,2,22,12:08,728,7.821,47,9.431,9.478,53.36,0.0222,1.101,1.927,0.429,0.073,0.308,0.0604,4.028,0.682,1552,0.041,1.163,,30.36,1.124,1.862,0.0133,0.0203,0.0243,0.657,,13,0.0284,1.124,36,-0.000409,1.876
,3,49,13:12,792,8.075,48,20.59,20.49,117.9,0.0485,1.138,1.963,0.420,0.100,0.235,0.0599,3.995,0.682,1488,0.022,1.142,,27.53,1.168,1.907,0.0153,0.0220,0.0268,0.697,,12,0.0286,1.168,36,0.000126,1.902
,4,81,14:15,855,8.604,49,32.33,32.70,185.0,0.0761,1.196,1.990,0.399,0.151,0.282,0.0569,3.793,0.654,1629,0.008,1.127,,29.50,1.211,1.946,0.0204,0.0143,0.0249,1.432,,13,0.0261,1.211,36,0.000271,1.936
,5,118,15:17,917,8.584,50,44.22,45.77,283.6,0.104,1.243,1.987,0.375,0.202,0.321,0.0599,3.991,0.631,1629,0.010,1.128,,28.09,1.241,1.952,0.0194,0.0163,0.0253,1.189,,13,0.0272,1.241,36,0.000798,1.924
,6,163,16:20,980,8.799,51,61.66,60.27,411.9,0.145,1.234,1.985,0.378,0.194,0.259,0.0629,4.196,0.555,1437,0.011,1.130,,28.95,1.244,1.930,0.0157,0.0178,0.0237,0.881,,15,0.0292,1.244,36,-0.000455,1.946
,7,216,17:23,1043,9.528,52,75.65,75.57,486.7,0.178,1.304,2.006,0.350,0.258,0.227,0.0561,3.742,0.704,1552,0.000,1.117,,21.97,1.308,1.960,0.0229,0.0189,0.0297,1.212,,12,0.0246,1.308,36,0.000084,1.957
,8,279,18:27,1107,9.465,52,96.64,91.54,664.6,0.227,1.303,1.994,0.346,0.264,0.155,0.0593,3.956,0.640,1360,0.006,1.124,,27.78,1.326,1.952,0.0147,0.0171,0.0225,0.858,,12,0.0253,1.326,36,-0.000034,1.953
,9,353,19:30,1170,9.702,52,110.4,107.6,835.3,0.260,1.356,1.973,0.313,0.332,0.219,0.0589,3.929,0.568,1488,0.017,1.136,,23.75,1.372,1.923,0.0141,0.0184,0.0232,0.768,,13,0.0224,1.372,36,-0.000266,1.933
,10,442,20:33,1233,9.556,51,124.8,123.8,1083,0.294,1.356,1.889,0.282,0.383,0.239,0.0610,4.068,0.737,1309,0.062,1.187,,16.91,1.341,1.850,0.0217,0.0209,0.0301,1.038,,12,0.0228,1.341,36,-0.000404,1.864
,11,547,21:36,1296,9.585,51,129.7,128.7,1138,0.305,1.375,1.803,0.237,0.468,0.199,0.0518,3.455,0.539,1168,0.113,1.243,,16.77,1.362,1.774,0.0158,0.0189,0.0246,0.835,,16,0.0161,1.362,36,0.000063,1.772
,12,671,22:39,1359,9.133,49,145.9,131.5,1386,0.343,1.337,1.708,0.217,0.497,0.200,0.0515,3.431,0.814,1232,0.175,1.313,,13.19,1.334,1.687,0.0195,0.0182,0.0267,1.072,,12,0.0133,1.334,36,0.000105,1.683
,13,819,23:42,1422,8.851,47,151.8,132.1,1716,0.357,1.256,1.541,0.185,0.545,0.246,0.0522,3.480,0.933,1117,0.302,1.454,,11.95,1.246,1.529,0.0131,0.0197,0.0237,0.667,,12,0.0114,1.246,36,0.000175,1.522
,14,995,24:45,1485,8.290,46,184.1,130.5,2005,0.433,1.165,1.429,0.185,0.525,0.027,0.0502,3.347,0.721,1283,0.404,1.569,,7.227,1.180,1.413,0.0222,0.0233,0.0322,0.955,,12,0.008196,1.180,36,0.000138,1.408
,15,1204,25:48,1548,7.849,45,176.7,126.8,2254,0.416,1.120,1.312,0.147,0.603,0.072,0.0466,3.108,0.441,1437,0.529,1.708,,7.112,1.122,1.308,0.0167,0.0200,0.0261,0.836,,13,0.006886,1.122,36,0.000513,1.289
,16,1451,26:51,1611,7.719,45,182.0,121.5,,0.428,1.065,1.218,0.125,0.644,,,,,,0.648,1.841,,5.321,1.065,1.218,0.0176,0.0227,0.0287,0.776,,21,0.005623,1.065,36,-0.000172,1.224
,17,1745,27:54,1674,7.144,45,146.4,115.3,,0.345,1.037,1.132,0.084,0.750,,,,,,0.772,1.980,,2.606,1.037,1.132,0.0304,0.0202,0.0365,1.506,,12,0.003299,1.037,36,-0.000271,1.142
,18,2094,28:57,1737,7.113,47,165.9,108.9,,0.390,0.967,1.050,0.079,0.752,,,,,,0.910,2.135,,2.787,0.967,1.050,0.0218,0.0204,0.0299,1.070,,30,0.002524,0.967,36,-0.000445,1.066
,19,2508,30:01,1801,6.474,50,56.27,103.2,,0.132,0.982,1.005,0.022,0.928,,,,,,0.996,2.230,,0.690,0.982,1.005,0.0189,0.0266,0.0327,0.711,,20,0.002114,0.982,36,-0.000616,1.027
,20,3000,31:04,1864,6.693,52,229.5,98.46,,0.540,0.920,0.996,0.077,0.751,,,,,,1.015,2.251,,2.355,0.920,0.996,0.0242,0.0215,0.0324,1.122,,35,0.002090,0.920,36,0.000175,0.990
,21,0,32:07,1927,6.298,30,0.000000,0.000000,0.000000,0.000000,0.900,1.469,0.387,,0.272,0.0591,3.940,0.822,1181,0.366,1.526,,54.90,0.917,1.433,0.007239,0.006019,0.009414,1.203,,12,0.0188,0.917,36,0.000015,1.433

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.010,39,0.000000,0.000000,0.000000,0.000000,0.804,1.421,0.434,,0.359,0.0596,3.312,0.734,1552,0.137,1.220,,105.5,0.814,1.377,0.003845,0.003713,0.005345,1.036,,12,0.0209,0.814,36,-0.000166,1.383
,2,22,12:08,728,7.821,46,9.177,9.404,42.53,0.0174,0.903,1.549,0.417,0.116,0.298,0.0578,3.210,0.742,1501,0.042,1.119,,36.61,0.922,1.512,0.0106,0.0121,0.0161,0.876,,14,0.0210,0.922,36,0.000087,1.509
,3,49,13:12,792,8.075,48,19.93,20.35,92.84,0.0377,0.941,1.586,0.407,0.149,0.336,0.0566,3.146,0.666,1680,0.018,1.093,,27.78,0.953,1.537,0.0157,0.0140,0.0210,1.125,,12,0.0215,0.953,36,-0.000289,1.548
,4,81,14:15,855,8.604,49,32.87,32.51,158.3,0.0621,0.952,1.603,0.406,0.155,0.286,0.0584,3.245,0.638,1629,0.008,1.082,,30.65,0.970,1.554,0.0119,0.0149,0.0190,0.799,,12,0.0219,0.970,36,-0.000137,1.559
,5,118,15:17,917,8.584,49,45.56,45.55,224.3,0.0861,0.987,1.607,0.386,0.198,0.277,0.0568,3.156,0.582,1411,0.005,1.078,,23.80,1.002,1.558,0.0144,0.0184,0.0234,0.785,,14,0.0204,1.002,36,-0.000450,1.574
,6,163,16:20,980,8.799,49,63.29,60.06,290.0,0.120,0.988,1.615,0.388,0.195,0.156,0.0532,2.954,0.698,1552,0.000,1.073,,24.26,1.005,1.576,0.0186,0.0145,0.0236,1.287,,12,0.0212,1.005,36,0.000193,1.569
,7,216,17:23,1043,9.528,50,73.50,75.41,402.5,0.139,1.056,1.601,0.340,0.291,0.234,0.0557,3.094,0.634,1552,0.009,1.083,,20.43,1.049,1.583,0.0202,0.0166,0.0261,1.222,,12,0.0208,1.049,36,0.000692,1.558
,8,279,18:27,1107,9.465,50,95.95,91.50,542.2,0.181,1.057,1.610,0.344,0.286,0.294,0.0581,3.227,0.582,1552,0.003,1.076,,26.69,1.053,1.583,0.0127,0.0153,0.0199,0.828,,13,0.0209,1.053,36,0.000366,1.570
,9,353,19:30,1170,9.702,51,111.8,107.8,650.2,0.211,1.097,1.605,0.317,0.341,0.117,0.0551,3.059,0.697,1181,0.006,1.080,,26.89,1.106,1.568,0.0128,0.0114,0.0172,1.120,,13,0.0177,1.106,36,0.000226,1.560
,10,442,20:33,1233,9.556,50,121.1,124.2,893.7,0.229,1.107,1.524,0.274,0.415,0.308,0.0604,3.357,0.472,1283,0.060,1.137,,17.27,1.098,1.505,0.0184,0.0147,0.0235,1.251,,12,0.0175,1.098,36,0.000268,1.495
,11,547,21:36,1296,9.585,49,134.3,133.0,969.5,0.254,1.098,1.455,0.245,0.462,0.284,0.0530,2.943,0.650,1232,0.110,1.191,,13.40,1.091,1.434,0.0209,0.0149,0.0256,1.399,,13,0.0134,1.091,36,0.000107,1.430
,12,671,22:39,1359,9.133,49,145.6,145.7,1170,0.275,1.071,1.368,0.217,0.508,0.034,0.0521,2.895,0.586,963.2,0.180,1.267,,11.99,1.075,1.358,0.0165,0.0169,0.0236,0.974,,13,0.0113,1.075,36,0.000519,1.340
,13,819,23:42,1422,8.851,46,149.7,158.3,1376,0.283,1.011,1.237,0.183,0.561,0.162,0.0502,2.790,0.608,912.0,0.306,1.402,,8.206,1.010,1.220,0.0200,0.0161,0.0256,1.240,,12,0.008119,1.010,36,-0.000297,1.231
,14,995,24:45,1485,8.290,45,176.8,169.0,1522,0.334,0.948,1.153,0.178,0.555,0.027,0.0457,2.539,0.618,1283,0.400,1.503,,9.570,0.947,1.147,0.0137,0.0157,0.0208,0.872,,13,0.007616,0.947,36,0.000391,1.133
,15,1204,25:48,1548,7.849,45,165.4,177.4,1831,0.313,0.911,1.056,0.137,0.637,0.101,0.0455,2.525,0.352,1437,0.529,1.641,,6.281,0.898,1.051,0.0155,0.0187,0.0243,0.832,,12,0.007245,0.898,36,0.000082,1.048
,16,1451,26:51,1611,7.719,46,171.6,183.4,,0.324,0.885,1.003,0.118,0.677,,,,,,0.610,1.728,,5.963,0.885,1.003,0.0125,0.0155,0.0199,0.808,,15,0.003453,0.885,36,0.000953,0.969
,17,1745,27:54,1674,7.144,44,189.2,187.4,,0.358,0.820,0.920,0.108,0.687,,,,,,0.755,1.884,,4.522,0.820,0.920,0.0131,0.0178,0.0221,0.734,,15,0.003555,0.820,36,0.000767,0.892
,18,2094,28:57,1737,7.113,47,200.5,189.8,,0.379,0.779,0.861,0.096,0.712,,,,,,0.875,2.013,,3.089,0.779,0.861,0.0199,0.0178,0.0267,1.118,,13,0.003866,0.779,36,0.000299,0.850
,19,2508,30:01,1801,6.474,50,233.1,191.1,,0.441,0.755,0.832,0.093,0.713,,,,,,0.941,2.084,,2.690,0.755,0.832,0.0187,0.0219,0.0287,0.853,,34,0.001321,0.755,36,-0.000040,0.833
,20,3000,31:04,1864,6.693,53,199.7,191.6,,0.378,0.751,0.805,0.067,0.790,,,,,,1.006,2.154,,1.938,0.751,0.805,0.0210,0.0180,0.0277,1.164,,36,0.001280,0.751,36,-0.000207,0.812
,21,0,32:07,1927,6.298,29,0.000000,0.000000,0.000000,0.000000,0.731,1.190,0.386,,0.274,0.0564,3.133,0.738,1232,0.357,1.456,,55.55,0.741,1.161,0.005465,0.005223,0.007559,1.046,,12,0.0153,0.741,36,-0.000023,1.161

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.010,46,0.000000,0.000000,0.000000,0.000000,0.762,1.369,0.444,,0.341,0.0699,3.040,0.759,1411,0.126,1.216,,124.5,0.784,1.316,0.002656,0.003337,0.004265,0.796,,12,0.0224,0.784,36,-0.000361,1.329
,2,22,12:08,728,7.821,55,9.338,9.440,39.52,0.0163,0.857,1.489,0.424,0.101,0.379,0.0686,2.983,0.666,1680,0.035,1.118,,35.29,0.868,1.438,0.009476,0.0131,0.0161,0.725,,13,0.0242,0.868,36,-0.000299,1.449
,3,49,13:12,792,8.075,56,19.90,20.46,86.26,0.0348,0.897,1.511,0.406,0.146,0.372,0.0672,2.923,0.580,1680,0.020,1.102,,34.39,0.911,1.445,0.008913,0.0127,0.0155,0.701,,16,0.0223,0.911,36,-0.000978,1.480
,4,81,14:15,855,8.604,57,32.83,32.75,142.9,0.0574,0.911,1.532,0.405,0.154,0.289,0.0674,2.930,0.631,1629,0.006,1.087,,39.02,0.926,1.481,0.006298,0.0127,0.0142,0.494,,12,0.0238,0.926,36,-0.000179,1.487
,5,118,15:17,917,8.584,58,44.89,45.99,200.5,0.0785,0.951,1.535,0.380,0.207,0.272,0.0649,2.821,0.691,1437,0.004,1.085,,30.85,0.958,1.489,0.0108,0.0134,0.0172,0.805,,13,0.0230,0.958,36,-0.000369,1.502
,6,163,16:20,980,8.799,58,61.71,60.79,278.0,0.108,0.958,1.541,0.379,0.212,0.212,0.0651,2.832,0.686,1360,0.000,1.080,,33.11,0.982,1.489,0.009878,0.0117,0.0153,0.845,,14,0.0212,0.982,36,-0.000533,1.508
,7,216,17:23,1043,9.528,59,81.20,76.56,382.7,0.142,0.962,1.541,0.376,0.218,0.258,0.0677,2.942,0.678,1488,0.000,1.080,,26.82,0.986,1.505,0.0154,0.0117,0.0194,1.314,,12,0.0226,0.986,36,0.000122,1.500
,8,279,18:27,1107,9.465,59,96.39,93.20,495.3,0.169,1.005,1.535,0.345,0.280,0.243,0.0678,2.948,0.440,1232,0.004,1.085,,32.77,1.016,1.497,0.008141,0.0122,0.0147,0.665,,12,0.0209,1.016,36,-0.000174,1.504
,9,353,19:30,1170,9.702,60,118.5,110.2,607.1,0.207,1.020,1.535,0.336,0.300,0.049,0.0657,2.856,0.754,1168,0.004,1.084,,17.48,1.053,1.501,0.0199,0.0162,0.0257,1.227,,12,0.0198,1.053,36,0.000461,1.485
,10,442,20:33,1233,9.556,59,120.1,127.5,743.6,0.210,1.060,1.456,0.272,0.418,0.340,0.0643,2.794,0.462,1411,0.058,1.143,,19.78,1.044,1.441,0.0136,0.0147,0.0201,0.923,,12,0.0178,1.044,36,0.000623,1.418
,11,547,21:36,1296,9.585,57,132.8,139.9,845.4,0.232,1.045,1.380,0.243,0.464,0.312,0.0590,2.567,0.604,1360,0.117,1.207,,16.84,1.040,1.374,0.0161,0.0116,0.0198,1.379,,12,0.0131,1.040,36,0.000634,1.351
,12,671,22:39,1359,9.133,56,151.0,147.1,1018,0.264,1.005,1.297,0.225,0.486,0.233,0.0579,2.519,0.494,1309,0.188,1.284,,14.50,1.003,1.283,0.0140,0.0133,0.0194,1.052,,12,0.0114,1.003,36,0.000070,1.281
,13,819,23:42,1422,8.851,53,160.0,152.0,1262,0.280,0.949,1.179,0.195,0.529,0.163,0.0589,2.559,0.842,1091,0.307,1.412,,11.64,0.948,1.166,0.0135,0.0130,0.0187,1.043,,14,0.009336,0.948,36,0.000103,1.162
,14,995,24:45,1485,8.290,52,164.2,154.2,1450,0.287,0.913,1.094,0.165,0.584,0.226,0.0557,2.421,0.814,1232,0.409,1.522,,8.880,0.915,1.086,0.0138,0.0135,0.0193,1.019,,19,0.006069,0.915,36,0.000034,1.085
,15,1204,25:48,1548,7.849,50,164.4,153.5,1745,0.288,0.875,1.013,0.137,0.639,0.175,0.0554,2.407,0.228,963.2,0.521,1.644,,6.906,0.879,1.003,0.0149,0.0101,0.0180,1.477,,15,0.004730,0.879,36,-0.000101,1.007
,16,1451,26:51,1611,7.719,51,239.4,150.0,2156,0.419,0.797,0.955,0.165,0.547,0.024,0.0567,2.467,0.907,1629,0.614,1.743,,7.299,0.820,0.956,0.0130,0.0134,0.0187,0.968,,14,0.005003,0.820,36,0.000310,0.945
,17,1745,27:54,1674,7.144,50,150.8,144.3,,0.264,0.786,0.860,0.086,0.746,,,,,,0.791,1.935,,3.623,0.786,0.860,0.0167,0.0119,0.0205,1.397,,25,0.002935,0.786,36,-0.000012,0.861
,18,2094,28:57,1737,7.113,52,191.3,137.0,,0.335,0.749,0.824,0.091,0.724,,,,,,0.871,2.021,,2.752,0.749,0.824,0.0204,0.0182,0.0273,1.125,,22,0.001641,0.749,36,0.000419,0.809
,19,2508,30:01,1801,6.474,55,88.10,129.1,,0.154,0.745,0.772,0.035,0.889,,,,,,0.996,2.156,,1.500,0.745,0.772,0.0105,0.0147,0.0181,0.717,,12,0.002610,0.745,36,-0.000201,0.780
,20,3000,31:04,1864,6.693,58,189.0,121.3,,0.331,0.728,0.777,0.063,0.802,,,,,,0.984,2.143,,2.083,0.728,0.777,0.0159,0.0173,0.0235,0.921,,28,0.000793,0.728,36,0.000216,0.769
,21,0,32:07,1927,6.298,35,0.000000,0.000000,0.000000,0.000000,0.701,1.156,0.394,,0.277,0.0659,2.865,0.808,1168,0.333,1.440,,86.90,0.715,1.118,0.003034,0.003506,0.004636,0.865,,12,0.0167,0.715,36,-0.000182,1.124
