File path:,
File note:,
File date:,22/06/17
File time:,21:43:19
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.453,0.454,0.448,0.451
Ek:,425.3,405.5,435.9,419.9
Pm:,180.4,116.3,174.4,142.6
Em:,1641,,1268,991.0
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.166,0.224,0.123,0.216
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,3.575,49,142.7,138.9,1978,0.174,0.596,0.806,0.261,0.363,0.042,0.0601,6.005,0.981,784.0,0.291,1.443,,7.235,0.600,0.792,0.0176,0.0199,0.0266,0.885,,12,0.009450,0.600,36,-0.000253,0.801
,12,671,22:39,1359,3.497,51,145.4,151.7,1571,0.178,0.583,0.744,0.217,0.444,0.177,0.0389,3.888,0.566,1552,0.398,1.564,,6.508,0.586,0.738,0.0165,0.0165,0.0234,0.997,,16,0.004253,0.586,36,0.000217,0.730
,13,819,23:42,1422,3.141,50,147.6,162.6,,0.180,0.523,0.639,0.180,0.491,,,,,,0.629,1.822,,3.440,0.523,0.639,0.0280,0.0184,0.0334,1.524,,12,0.007619,0.523,36,-0.000401,0.653
,14,995,24:45,1485,3.049,53,150.1,171.0,,0.183,0.508,0.599,0.151,0.556,,,,,,0.738,1.944,,3.211,0.508,0.599,0.0168,0.0225,0.0281,0.746,,15,0.003708,0.508,36,0.000002,0.598
,15,1204,25:48,1548,2.674,57,265.4,176.8,,0.324,0.446,0.572,0.220,0.331,,,,,,0.820,2.035,,4.192,0.446,0.572,0.0162,0.0253,0.0301,0.642,,17,0.002818,0.446,36,0.000397,0.557
,16,1451,26:51,1611,2.487,59,260.1,179.8,,0.318,0.414,0.505,0.179,0.408,,,,,,1.060,2.304,,2.619,0.414,0.505,0.0169,0.0301,0.0346,0.561,,12,0.004141,0.414,36,0.000278,0.495
,17,1745,27:54,1674,2.480,67,223.2,180.2,,0.273,0.413,0.474,0.128,0.558,,,,,,1.195,2.455,,1.892,0.413,0.474,0.0206,0.0246,0.0320,0.838,,15,0.003137,0.413,36,0.000359,0.461
,18,2094,28:57,1737,2.492,71,130.8,178.1,,0.160,0.415,0.443,0.062,0.773,,,,,,1.349,2.626,,0.791,0.415,0.443,0.0254,0.0240,0.0350,1.057,,22,0.001141,0.415,36,-0.000180,0.449
,19,2508,30:00,1800,2.460,81,221.0,173.2,,0.270,0.410,0.450,0.088,0.684,,,,,,1.314,2.588,,0.988,0.410,0.450,0.0283,0.0284,0.0401,0.997,,17,0.002966,0.410,36,0.000852,0.419
,20,3000,31:04,1864,,88,-3701999,164.6,,,,,,,,,,,,,,,0.132,0.428,0.435,0.0318,0.0394,0.0506,0.808,,31,-0.000178,0.428,36,0.000742,0.408
,21,0,32:07,1927,2.601,23,0.000000,0.000000,0.000000,0.000000,0.434,0.684,0.366,,0.206,0.0463,4.628,0.917,1283,0.522,1.702,,36.50,0.440,0.668,0.004617,0.004218,0.006253,1.095,,15,0.007144,0.440,36,0.000041,0.666

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.167,49,0.000000,0.000000,0.000000,0.000000,0.454,0.814,0.442,,0.383,0.0572,3.814,0.778,1488,0.083,1.286,,71.36,0.459,0.792,0.002849,0.003696,0.004666,0.771,,12,0.0117,0.459,36,-0.000073,0.795
,2,22,12:08,728,3.412,53,9.701,9.720,49.38,0.0102,0.481,0.860,0.441,0.023,0.314,0.0559,3.728,0.700,1552,0.025,1.217,,22.93,0.496,0.835,0.008413,0.0121,0.0148,0.694,,12,0.0114,0.496,36,0.000011,0.834
,3,49,13:11,791,3.435,54,20.49,20.95,110.2,0.0215,0.506,0.869,0.418,0.079,0.297,0.0560,3.733,0.690,1411,0.014,1.204,,18.88,0.512,0.842,0.0132,0.0114,0.0175,1.157,,16,0.0117,0.512,36,-0.000357,0.855
,4,81,14:14,854,3.628,56,34.11,33.33,181.9,0.0358,0.510,0.882,0.421,0.079,0.195,0.0559,3.729,0.782,1501,0.000,1.187,,17.83,0.518,0.859,0.0145,0.0125,0.0191,1.153,,12,0.0133,0.518,36,0.000102,0.855
,5,118,15:17,917,3.723,58,46.83,46.47,281.6,0.0491,0.528,0.876,0.397,0.129,0.285,0.0594,3.963,0.675,1411,0.006,1.195,,17.07,0.531,0.853,0.0110,0.0153,0.0188,0.718,,15,0.0129,0.531,36,-0.000107,0.857
,6,163,16:20,980,3.880,59,61.86,60.92,377.6,0.0649,0.541,0.873,0.380,0.165,0.328,0.0577,3.847,0.567,1629,0.010,1.199,,13.24,0.541,0.855,0.0134,0.0195,0.0237,0.684,,13,0.0121,0.541,36,0.000035,0.853
,7,216,17:23,1043,3.825,59,76.36,76.01,481.5,0.0800,0.553,0.856,0.354,0.214,0.246,0.0555,3.702,0.649,1411,0.030,1.222,,15.27,0.555,0.850,0.0135,0.0139,0.0193,0.970,,12,0.0109,0.555,36,0.000609,0.828
,8,279,18:27,1107,4.210,59,93.54,91.56,649.6,0.0980,0.552,0.830,0.335,0.242,0.269,0.0580,3.866,0.574,1488,0.062,1.261,,16.33,0.556,0.821,0.009039,0.0134,0.0162,0.673,,15,0.009670,0.556,36,0.000462,0.804
,9,353,19:30,1170,3.887,59,103.5,107.0,858.3,0.109,0.557,0.788,0.293,0.317,0.044,0.0606,4.038,0.552,835.2,0.119,1.328,,14.03,0.563,0.787,0.008765,0.0134,0.0160,0.654,,13,0.009180,0.563,36,0.000738,0.761
,10,442,20:33,1233,3.990,57,114.0,116.1,1013,0.120,0.547,0.737,0.258,0.376,0.211,0.0571,3.806,0.512,1437,0.196,1.420,,10.63,0.541,0.730,0.0118,0.0132,0.0177,0.897,,13,0.008337,0.541,36,0.000223,0.722
,11,547,21:36,1296,3.575,58,123.4,120.8,1266,0.129,0.526,0.679,0.226,0.427,0.197,0.0577,3.844,0.474,1437,0.297,1.540,,9.289,0.525,0.671,0.007807,0.0136,0.0156,0.576,,12,0.006267,0.525,36,0.000048,0.669
,12,671,22:39,1359,3.497,56,131.7,129.5,1286,0.138,0.507,0.631,0.196,0.478,0.255,0.0477,3.183,0.981,1091,0.398,1.659,,6.427,0.506,0.627,0.0144,0.0119,0.0187,1.213,,15,0.004044,0.506,36,0.000180,0.620
,13,819,23:42,1422,3.141,56,128.4,138.9,,0.135,0.468,0.555,0.157,0.548,,,,,,0.587,1.884,,4.900,0.468,0.555,0.0136,0.0115,0.0178,1.183,,12,0.003479,0.468,36,-0.000273,0.565
,14,995,24:45,1485,3.049,58,92.89,147.2,,0.0974,0.456,0.503,0.093,0.713,,,,,,0.752,2.079,,1.512,0.456,0.503,0.0265,0.0162,0.0311,1.633,,12,0.002050,0.456,36,-0.000090,0.506
,15,1204,25:48,1548,2.674,62,252.6,153.5,,0.265,0.386,0.488,0.210,0.340,,,,,,0.807,2.144,,4.757,0.386,0.488,0.0145,0.0159,0.0215,0.917,,24,0.002084,0.386,36,0.000770,0.460
,16,1451,26:51,1611,2.487,62,236.5,157.8,,0.248,0.373,0.446,0.163,0.455,,,,,,0.976,2.345,,3.101,0.373,0.446,0.0166,0.0166,0.0234,1.001,,16,0.004055,0.373,36,-0.000237,0.455
,17,1745,27:54,1674,2.480,73,181.8,160.4,,0.191,0.366,0.409,0.104,0.629,,,,,,1.156,2.559,,1.784,0.366,0.409,0.0176,0.0162,0.0239,1.086,,14,0.001775,0.366,36,0.000256,0.400
,18,2094,28:57,1737,2.492,79,276.9,161.8,,0.290,0.352,0.405,0.132,0.526,,,,,,1.175,2.581,,2.210,0.352,0.405,0.0161,0.0182,0.0242,0.884,,12,0.004371,0.352,36,0.000297,0.395
,19,2508,30:00,1800,2.460,86,238.7,162.5,,0.250,0.346,0.383,0.095,0.645,,,,,,1.304,2.734,,1.269,0.346,0.383,0.0217,0.0188,0.0287,1.150,,17,0.001660,0.346,36,-0.000576,0.403
,20,3000,31:04,1864,,92,-3701999,162.8,,,,,,,,,,,,,,,,0.364,0.356,0.0203,0.0222,0.0301,0.914,,26,0.000392,0.364,36,-0.000084,0.359
,21,0,32:07,1927,2.601,29,0.000000,0.000000,0.000000,0.000000,0.384,0.591,0.351,,0.380,0.0574,3.827,0.730,1309,0.491,1.769,,34.64,0.382,0.581,0.002900,0.004947,0.005734,0.586,,15,0.007108,0.382,36,0.000120,0.577

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.167,48,0.000000,0.000000,0.000000,0.000000,0.371,0.661,0.439,,0.346,0.0547,3.040,0.815,1437,0.082,1.354,,75.15,0.376,0.645,0.002175,0.002834,0.003572,0.767,,13,0.008979,0.376,36,0.000010,0.645
,2,22,12:08,728,3.412,52,9.731,9.607,39.95,0.008379,0.390,0.699,0.442,,0.321,0.0543,3.015,0.718,1552,0.023,1.280,,23.02,0.398,0.677,0.008806,0.008343,0.0121,1.055,,12,0.009463,0.398,36,-0.000144,0.682
,3,49,13:11,791,3.435,53,21.32,20.75,90.88,0.0184,0.400,0.708,0.435,0.015,0.318,0.0554,3.080,0.752,1552,0.010,1.265,,23.37,0.400,0.686,0.009234,0.008062,0.0123,1.145,,13,0.0110,0.400,36,-0.000156,0.692
,4,81,14:14,854,3.628,56,32.71,33.10,143.3,0.0282,0.426,0.714,0.404,0.090,0.328,0.0529,2.938,0.694,1603,0.001,1.253,,18.13,0.425,0.703,0.0120,0.009481,0.0153,1.268,,12,0.009480,0.425,36,0.000334,0.691
,5,118,15:17,917,3.723,57,45.27,46.29,206.2,0.0390,0.441,0.715,0.384,0.136,0.379,0.0522,2.902,0.661,1629,0.000,1.252,,20.55,0.435,0.707,0.008676,0.0100,0.0132,0.867,,13,0.009345,0.435,36,0.000310,0.696
,6,163,16:20,980,3.880,57,62.67,60.90,298.6,0.0540,0.438,0.712,0.384,0.132,0.245,0.0548,3.042,0.618,1488,0.004,1.257,,18.82,0.440,0.705,0.0104,0.009516,0.0141,1.090,,15,0.009380,0.440,36,0.000467,0.688
,7,216,17:23,1043,3.825,57,73.37,76.27,404.5,0.0632,0.457,0.692,0.340,0.221,0.297,0.0560,3.110,0.769,1411,0.032,1.292,,14.37,0.453,0.688,0.009013,0.0136,0.0163,0.661,,13,0.009046,0.453,36,0.000435,0.673
,8,279,18:27,1107,4.210,58,85.79,92.28,512.4,0.0739,0.467,0.675,0.307,0.285,0.283,0.0549,3.050,0.642,1283,0.059,1.326,,13.45,0.466,0.662,0.008243,0.0120,0.0145,0.688,,12,0.007625,0.466,36,0.000091,0.659
,9,353,19:30,1170,3.887,58,105.2,108.3,613.2,0.0906,0.456,0.650,0.298,0.291,0.294,0.0519,2.885,0.688,1488,0.101,1.378,,11.55,0.458,0.638,0.0116,0.0105,0.0156,1.103,,12,0.006294,0.458,36,0.000019,0.637
,10,442,20:33,1233,3.990,56,126.5,124.4,838.1,0.109,0.436,0.610,0.286,0.294,0.251,0.0567,3.149,0.790,1437,0.172,1.466,,10.92,0.434,0.597,0.009699,0.0114,0.0150,0.851,,12,0.006690,0.434,36,-0.000159,0.603
,11,547,21:36,1296,3.575,58,126.4,138.9,1079,0.109,0.432,0.561,0.231,0.401,0.240,0.0590,3.277,0.792,988.8,0.273,1.594,,7.665,0.432,0.552,0.008864,0.0130,0.0157,0.684,,18,0.004756,0.432,36,-0.000263,0.562
,12,671,22:39,1359,3.497,57,129.5,151.8,,0.112,0.409,0.506,0.193,0.466,,,,,,0.412,1.767,,5.419,0.409,0.506,0.0140,0.0113,0.0180,1.241,,13,0.003827,0.409,36,-0.000042,0.508
,13,819,23:42,1422,3.141,56,196.3,162.6,,0.169,0.355,0.467,0.240,0.301,,,,,,0.531,1.916,,5.774,0.355,0.467,0.0159,0.0111,0.0194,1.436,,13,0.006227,0.355,36,0.000300,0.456
,14,995,24:45,1485,3.049,59,183.5,170.3,,0.158,0.347,0.425,0.184,0.428,,,,,,0.681,2.104,,4.642,0.347,0.425,0.0129,0.0109,0.0169,1.182,,15,0.002553,0.347,36,0.000163,0.419
,15,1204,25:48,1548,2.674,61,239.1,174.2,,0.206,0.316,0.394,0.199,0.350,,,,,,0.815,2.272,,4.943,0.316,0.394,0.0106,0.0118,0.0158,0.899,,18,0.002135,0.316,36,0.000527,0.375
,16,1451,26:51,1611,2.487,63,235.6,172.7,,0.203,0.308,0.368,0.162,0.443,,,,,,0.943,2.432,,2.482,0.308,0.368,0.0150,0.0188,0.0241,0.796,,16,0.001131,0.308,36,0.000440,0.352
,17,1745,27:54,1674,2.480,73,168.8,162.5,,0.145,0.293,0.325,0.097,0.637,,,,,,1.202,2.756,,1.612,0.293,0.325,0.0129,0.0146,0.0195,0.887,,12,0.002104,0.293,36,-0.000281,0.335
,18,2094,28:57,1737,2.492,75,168.6,134.3,,0.145,0.292,0.318,0.080,0.693,,,,,,1.250,2.816,,1.111,0.292,0.318,0.0165,0.0161,0.0230,1.022,,18,0.001634,0.292,36,-0.000147,0.323
,19,2508,30:00,1800,2.460,86,58.82,60.59,,0.0506,0.298,0.306,0.023,0.908,,,,,,1.339,2.928,,0.357,0.298,0.306,0.0115,0.0165,0.0201,0.699,,14,0.001422,0.298,36,-0.000387,0.320
,20,3000,31:04,1864,,92,-3701999,-152.2,,,,,,,,,,,,,,,0.0901,0.302,0.304,0.0209,0.0155,0.0261,1.348,,22,-0.000283,0.302,36,0.000174,0.298
,21,0,32:07,1927,2.601,29,0.000000,0.000000,0.000000,0.000000,0.306,0.489,0.373,,0.192,0.0553,3.071,0.893,1117,0.462,1.830,,39.93,0.311,0.478,0.002693,0.003197,0.004180,0.842,,12,0.006179,0.311,36,-0.000015,0.478

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.167,58,0.000000,0.000000,0.000000,0.000000,0.357,0.642,0.444,,0.368,0.0636,2.767,0.809,1437,0.061,1.210,,85.93,0.363,0.620,0.002193,0.002026,0.002985,1.082,,12,0.009934,0.363,36,-0.000112,0.624
,2,22,12:08,728,3.412,62,9.684,9.662,36.50,0.007929,0.376,0.671,0.440,0.050,0.332,0.0634,2.755,0.733,1501,0.016,1.158,,20.78,0.380,0.648,0.0102,0.007789,0.0129,1.315,,12,0.0110,0.380,36,-0.000123,0.652
,3,49,13:11,791,3.435,64,20.42,20.85,79.73,0.0167,0.396,0.679,0.417,0.106,0.382,0.0621,2.702,0.714,1680,0.005,1.146,,21.30,0.401,0.656,0.007265,0.009515,0.0120,0.764,,14,0.009449,0.401,36,-0.000061,0.659
,4,81,14:14,854,3.628,66,32.51,33.21,140.0,0.0266,0.407,0.679,0.401,0.139,0.380,0.0660,2.870,0.607,1603,0.003,1.144,,18.70,0.411,0.657,0.008249,0.0103,0.0132,0.802,,14,0.009838,0.411,36,-0.000167,0.663
,5,118,15:17,917,3.723,65,45.23,46.37,193.1,0.0370,0.420,0.682,0.383,0.179,0.355,0.0625,2.717,0.606,1552,0.000,1.141,,18.34,0.418,0.666,0.0108,0.008113,0.0135,1.327,,12,0.0101,0.418,36,0.000064,0.663
,6,163,16:20,980,3.880,67,64.71,60.90,284.1,0.0530,0.410,0.681,0.397,0.149,0.240,0.0666,2.894,0.675,1437,0.002,1.142,,22.13,0.422,0.658,0.007059,0.007981,0.0107,0.885,,14,0.0100,0.422,36,-0.000226,0.666
,7,216,17:23,1043,3.825,67,78.56,76.12,337.6,0.0643,0.425,0.668,0.364,0.213,0.101,0.0597,2.595,0.797,1283,0.020,1.163,,19.40,0.429,0.654,0.005580,0.0101,0.0116,0.550,,12,0.009493,0.429,36,0.000131,0.649
,8,279,18:27,1107,4.210,67,93.47,91.89,491.2,0.0765,0.430,0.646,0.335,0.262,0.147,0.0672,2.924,0.706,1168,0.055,1.204,,16.77,0.438,0.629,0.007345,0.008706,0.0114,0.844,,13,0.008666,0.438,36,-0.000069,0.631
,9,353,19:30,1170,3.887,68,108.6,107.6,514.6,0.0889,0.431,0.622,0.308,0.308,0.136,0.0557,2.421,0.806,1437,0.095,1.249,,13.29,0.436,0.610,0.009377,0.009077,0.0131,1.033,,12,0.007229,0.436,36,-0.000091,0.613
,10,442,20:33,1233,3.990,66,126.5,121.9,809.6,0.104,0.418,0.585,0.286,0.333,0.160,0.0700,3.042,0.710,1040,0.165,1.329,,11.09,0.428,0.568,0.009349,0.008394,0.0126,1.114,,13,0.006300,0.428,36,-0.000164,0.574
,11,547,21:36,1296,3.575,65,123.0,130.6,935.6,0.101,0.414,0.534,0.225,0.447,0.198,0.0653,2.840,0.652,1091,0.278,1.457,,9.328,0.411,0.528,0.007485,0.0101,0.0126,0.739,,17,0.005412,0.411,36,-0.000019,0.529
,12,671,22:39,1359,3.497,64,143.7,137.1,971.1,0.118,0.389,0.495,0.214,0.450,0.035,0.0553,2.403,0.880,835.2,0.376,1.570,,7.387,0.384,0.490,0.009846,0.0105,0.0144,0.941,,12,0.005346,0.384,36,0.000033,0.489
,13,819,23:42,1422,3.141,65,138.2,141.2,,0.113,0.364,0.438,0.169,0.532,,,,,,0.557,1.776,,5.215,0.364,0.438,0.009710,0.0103,0.0142,0.942,,19,0.002932,0.364,36,0.000058,0.436
,14,995,24:45,1485,3.049,64,126.5,142.6,,0.104,0.341,0.390,0.127,0.620,,,,,,0.747,1.992,,3.868,0.341,0.390,0.007619,0.0103,0.0128,0.739,,13,0.003446,0.341,36,0.000028,0.389
,15,1204,25:48,1548,2.674,68,145.2,141.2,,0.119,0.317,0.360,0.121,0.619,,,,,,0.892,2.158,,2.978,0.317,0.360,0.008447,0.0119,0.0146,0.710,,16,0.001279,0.317,36,0.000069,0.358
,16,1451,26:51,1611,2.487,69,226.2,137.3,,0.185,0.305,0.362,0.156,0.509,,,,,,0.884,2.149,,3.804,0.305,0.362,0.008042,0.0125,0.0148,0.646,,12,0.001732,0.305,36,0.000153,0.356
,17,1745,27:54,1674,2.480,74,108.1,131.5,,0.0885,0.296,0.316,0.062,0.785,,,,,,1.160,2.463,,1.128,0.296,0.316,0.0133,0.0112,0.0173,1.185,,13,0.000919,0.296,36,-0.000046,0.317
,18,2094,28:57,1737,2.492,80,232.0,124.5,,0.190,0.276,0.311,0.111,0.612,,,,,,1.194,2.502,,2.135,0.276,0.311,0.0130,0.009598,0.0161,1.351,,16,0.001040,0.276,36,0.000072,0.308
,19,2508,30:00,1800,2.460,87,289.9,117.1,,0.237,0.274,0.310,0.116,0.594,,,,,,1.199,2.508,,1.919,0.274,0.310,0.0130,0.0134,0.0187,0.970,,16,0.000425,0.274,36,0.000404,0.295
,20,3000,31:04,1864,,95,85.06,109.9,,0.0696,0.264,0.272,0.028,0.891,,,,,,1.507,2.860,,0.399,0.264,0.272,0.0161,0.0107,0.0193,1.497,,14,0.000977,0.264,36,-0.000186,0.279
,21,0,32:07,1927,2.601,34,0.000000,0.000000,0.000000,0.000000,0.301,0.475,0.367,,0.256,0.0646,2.807,0.899,1117,0.435,1.637,,42.43,0.309,0.464,0.001819,0.003165,0.003651,0.575,,14,0.005965,0.309,36,0.000006,0.463
