File path:,
File note:,
File date:,24/06/17
File time:,14:45:34
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.444,0.458,0.470,0.472
Ek:,403.1,409.3,362.9,378.3
Pm:,143.3,154.5,111.8,117.0
Em:,1090,1588,578.1,598.8
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.165,0.106,0.362,0.299
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,3,49,13:11,791,12.30,69,20.97,21.16,124.9,0.0734,1.685,2.945,0.428,0.087,0.310,0.0635,4.234,0.666,1680,0.021,1.134,,45.70,1.713,2.842,0.0136,0.0206,0.0247,0.660,,12,0.0457,1.713,36,-0.001405,2.893
,4,81,14:14,854,12.46,70,33.91,33.68,207.4,0.119,1.731,2.978,0.419,0.112,0.243,0.0638,4.251,0.698,1552,0.010,1.122,,38.43,1.767,2.888,0.0196,0.0215,0.0292,0.912,,12,0.0474,1.767,36,0.000021,2.887
,5,118,15:17,917,12.90,71,46.78,46.98,314.8,0.164,1.799,2.980,0.396,0.159,0.282,0.0664,4.430,0.658,1437,0.009,1.121,,34.32,1.838,2.894,0.0253,0.0176,0.0308,1.434,,13,0.0431,1.838,36,-0.000570,2.915
,6,163,16:20,980,13.16,72,64.48,61.62,417.4,0.226,1.818,3.007,0.396,0.165,0.175,0.0638,4.252,0.734,1488,0.000,1.111,,29.06,1.872,2.930,0.0298,0.0209,0.0364,1.431,,13,0.0435,1.872,36,0.000681,2.906
,7,216,17:23,1043,13.89,72,80.62,76.92,536.9,0.282,1.869,2.983,0.373,0.209,0.136,0.0619,4.127,0.714,1360,0.008,1.120,,32.36,1.921,2.909,0.0205,0.0226,0.0305,0.908,,12,0.0418,1.921,36,0.000316,2.898
,8,279,18:26,1106,13.94,72,89.60,92.71,673.9,0.314,1.984,2.923,0.321,0.312,0.335,0.0602,4.011,0.631,1603,0.029,1.143,,29.21,1.960,2.885,0.0201,0.0245,0.0317,0.822,,14,0.0369,1.960,36,0.000626,2.862
,9,353,19:29,1169,14.10,72,106.3,108.4,868.0,0.372,2.010,2.876,0.301,0.349,0.260,0.0612,4.083,0.667,1309,0.046,1.161,,25.92,2.010,2.832,0.0242,0.0205,0.0317,1.178,,12,0.0340,2.010,36,0.000287,2.822
,10,442,20:32,1232,14.44,70,127.6,122.2,1113,0.447,1.984,2.789,0.289,0.366,0.071,0.0627,4.181,0.708,1232,0.078,1.198,,25.31,2.025,2.713,0.0195,0.0189,0.0272,1.030,,12,0.0307,2.025,36,-0.000838,2.743
,11,547,21:35,1295,14.31,69,139.2,131.9,1397,0.487,1.973,2.646,0.254,0.424,0.217,0.0636,4.241,0.666,1181,0.137,1.263,,19.35,1.974,2.590,0.0272,0.0166,0.0318,1.637,,12,0.0292,1.974,36,-0.000379,2.604
,12,671,22:39,1359,13.53,66,137.3,140.0,1488,0.481,1.926,2.421,0.205,0.513,0.206,0.0552,3.683,0.676,1181,0.242,1.380,,14.15,1.923,2.398,0.0223,0.0250,0.0335,0.893,,13,0.0183,1.923,36,0.000190,2.391
,13,819,23:42,1422,12.91,62,148.6,146.3,1853,0.520,1.800,2.199,0.181,0.543,0.098,0.0564,3.757,0.668,1117,0.367,1.519,,11.75,1.800,2.184,0.0232,0.0230,0.0327,1.011,,14,0.0160,1.800,36,0.000700,2.159
,14,995,24:45,1485,12.08,59,151.9,150.7,2201,0.532,1.698,2.004,0.153,0.593,0.175,0.0551,3.673,0.842,1232,0.501,1.667,,8.622,1.702,1.986,0.0206,0.0256,0.0329,0.805,,12,0.0108,1.702,36,0.000163,1.980
,15,1204,25:48,1548,11.38,58,180.5,153.3,2236,0.632,1.572,1.849,0.150,0.579,0.065,0.0463,3.084,0.822,1117,0.627,1.807,,9.739,1.577,1.840,0.0146,0.0228,0.0271,0.641,,12,0.0109,1.577,36,0.000714,1.815
,16,1451,26:51,1611,10.61,57,147.4,154.4,,0.516,1.490,1.658,0.102,0.694,,,,,,0.813,2.014,,5.305,1.490,1.658,0.0206,0.0241,0.0317,0.854,,14,0.007963,1.490,36,0.000018,1.658
,17,1745,27:54,1674,10.18,55,126.1,154.4,,0.442,1.445,1.558,0.072,0.773,,,,,,0.931,2.144,,3.316,1.445,1.558,0.0232,0.0248,0.0339,0.937,,19,0.003991,1.445,36,-0.000591,1.579
,18,2094,28:57,1737,10.35,60,183.3,153.9,,0.642,1.426,1.563,0.088,0.725,,,,,,0.924,2.137,,5.659,1.426,1.563,0.0173,0.0169,0.0242,1.018,,12,0.004335,1.426,36,0.000595,1.542
,19,2508,30:00,1800,9.572,63,219.1,153.2,,0.767,1.367,1.498,0.087,0.718,,,,,,1.007,2.229,,4.178,1.367,1.498,0.0190,0.0249,0.0313,0.760,,15,0.003677,1.367,36,0.000932,1.465
,20,3000,31:03,1863,9.808,65,138.6,152.5,,0.485,1.374,1.440,0.046,0.847,,,,,,1.088,2.320,,1.923,1.374,1.440,0.0236,0.0253,0.0346,0.933,,24,0.001848,1.374,36,0.000057,1.438
,21,0,32:06,1926,9.608,40,0.000000,0.000000,0.000000,0.000000,1.362,2.225,0.388,,0.278,0.0655,4.368,0.798,1181,0.352,1.501,,79.75,1.387,2.168,0.007359,0.006457,0.009790,1.140,,13,0.0311,1.387,36,-0.000169,2.174

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.78,61,0.000000,0.000000,0.000000,0.000000,1.240,2.259,0.451,,0.340,0.0613,3.405,0.765,1603,0.062,1.137,,126.3,1.257,2.182,0.005967,0.004242,0.007321,1.407,,12,0.0354,1.257,36,-0.000327,2.194
,2,22,12:08,728,11.65,65,9.807,10.02,45.00,0.0275,1.301,2.347,0.446,0.067,0.271,0.0611,3.397,0.704,1680,0.022,1.094,,37.23,1.324,2.266,0.0124,0.0221,0.0253,0.560,,12,0.0383,1.324,36,-0.000410,2.281
,3,49,13:11,791,12.30,68,21.63,21.52,100.8,0.0606,1.326,2.374,0.441,0.081,0.222,0.0615,3.415,0.725,1603,0.010,1.081,,40.94,1.377,2.291,0.0139,0.0175,0.0223,0.793,,12,0.0364,1.377,36,-0.000523,2.310
,4,81,14:14,854,12.46,69,34.44,34.09,169.7,0.0965,1.371,2.385,0.425,0.117,0.305,0.0626,3.478,0.654,1680,0.005,1.076,,30.96,1.398,2.312,0.0237,0.0176,0.0295,1.345,,12,0.0359,1.398,36,-0.000621,2.334
,5,118,15:17,917,12.90,69,47.01,47.30,244.7,0.132,1.443,2.398,0.398,0.175,0.259,0.0620,3.443,0.678,1552,0.000,1.070,,35.74,1.464,2.339,0.0157,0.0188,0.0245,0.832,,12,0.0349,1.464,36,0.000064,2.337
,6,163,16:20,980,13.16,70,62.14,61.66,334.7,0.174,1.483,2.396,0.381,0.210,0.221,0.0614,3.409,0.656,1411,0.001,1.071,,32.86,1.510,2.339,0.0162,0.0193,0.0252,0.839,,12,0.0329,1.510,36,0.000221,2.331
,7,216,17:23,1043,13.89,69,79.93,76.44,450.2,0.224,1.501,2.382,0.370,0.231,0.179,0.0623,3.461,0.680,1360,0.007,1.078,,34.12,1.530,2.328,0.009535,0.0213,0.0234,0.447,,13,0.0336,1.530,36,0.000113,2.324
,8,279,18:26,1106,13.94,70,91.09,91.41,553.9,0.255,1.585,2.353,0.326,0.317,0.281,0.0593,3.297,0.642,1437,0.019,1.091,,27.91,1.595,2.303,0.0186,0.0172,0.0254,1.080,,15,0.0270,1.595,36,0.000160,2.297
,9,353,19:29,1169,14.10,69,105.8,106.0,670.1,0.296,1.617,2.309,0.300,0.367,0.263,0.0567,3.152,0.639,1501,0.038,1.112,,24.33,1.612,2.271,0.0199,0.0184,0.0271,1.080,,12,0.0266,1.612,36,0.000136,2.266
,10,442,20:32,1232,14.44,69,116.5,110.3,911.5,0.326,1.634,2.219,0.264,0.431,0.231,0.0616,3.425,0.587,1117,0.081,1.157,,29.46,1.619,2.197,0.0128,0.0149,0.0196,0.856,,12,0.0260,1.619,36,0.000352,2.185
,11,547,21:35,1295,14.31,66,130.0,111.7,1166,0.364,1.605,2.105,0.238,0.473,0.324,0.0637,3.541,0.579,1168,0.139,1.219,,17.15,1.594,2.086,0.0207,0.0199,0.0287,1.040,,12,0.0211,1.594,36,0.000433,2.070
,12,671,22:39,1359,13.53,64,135.7,111.3,1294,0.380,1.547,1.940,0.202,0.530,0.283,0.0577,3.203,0.622,1232,0.236,1.323,,19.03,1.545,1.928,0.0146,0.0139,0.0201,1.055,,14,0.0145,1.545,36,0.000493,1.910
,13,819,23:42,1422,12.91,60,139.8,109.1,1522,0.392,1.463,1.765,0.171,0.581,0.234,0.0555,3.085,0.798,988.8,0.359,1.455,,10.43,1.458,1.753,0.0200,0.0201,0.0284,0.997,,13,0.0129,1.458,36,0.000244,1.745
,14,995,24:45,1485,12.08,58,176.6,105.3,1904,0.495,1.328,1.615,0.178,0.540,0.028,0.0572,3.178,0.816,1040,0.485,1.590,,8.405,1.339,1.592,0.0233,0.0191,0.0302,1.220,,12,0.0116,1.339,36,-0.000268,1.602
,15,1204,25:48,1548,11.38,56,137.9,100.5,3130,0.386,1.293,1.460,0.115,0.684,0.177,0.0777,4.317,0.590,400.0,0.643,1.759,,6.527,1.283,1.428,0.0143,0.0170,0.0222,0.838,,12,0.009834,1.283,36,-0.000941,1.462
,16,1451,26:51,1611,10.61,55,166.9,95.29,,0.467,1.184,1.338,0.115,0.664,,,,,,0.793,1.919,,5.104,1.184,1.338,0.0240,0.0183,0.0301,1.309,,15,0.007153,1.184,36,-0.000282,1.348
,17,1745,27:54,1674,10.18,57,143.8,90.29,,0.403,1.167,1.271,0.082,0.751,,,,,,0.886,2.019,,3.954,1.167,1.271,0.0199,0.0175,0.0265,1.138,,26,0.003490,1.167,36,0.000236,1.263
,18,2094,28:57,1737,10.35,59,139.3,86.05,,0.390,1.171,1.254,0.067,0.797,,,,,,0.912,2.047,,3.124,1.171,1.254,0.0194,0.0183,0.0267,1.059,,12,0.003173,1.171,36,0.000724,1.228
,19,2508,30:00,1800,9.572,60,37.07,82.86,,0.104,1.146,1.164,0.015,0.953,,,,,,1.061,2.206,,0.576,1.146,1.164,0.0223,0.0198,0.0298,1.129,,12,0.002248,1.146,36,-0.000269,1.173
,20,3000,31:03,1863,9.808,65,133.9,80.74,,0.375,1.105,1.157,0.045,0.856,,,,,,1.073,2.219,,1.379,1.105,1.157,0.0225,0.0299,0.0374,0.753,,27,0.001257,1.105,36,-0.000154,1.162
,21,0,32:06,1926,9.608,39,0.000000,0.000000,0.000000,0.000000,1.103,1.804,0.389,,0.277,0.0616,3.424,0.832,1232,0.329,1.423,,74.51,1.122,1.755,0.004659,0.007118,0.008507,0.654,,13,0.0245,1.122,36,-0.000144,1.761

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.78,73,0.000000,0.000000,0.000000,0.000000,1.178,2.174,0.458,,0.363,0.0732,3.183,0.778,1552,0.058,1.229,,120.0,1.205,2.086,0.005494,0.004877,0.007346,1.127,,12,0.0391,1.205,36,-0.000581,2.107
,2,22,12:08,728,11.65,79,9.514,10.09,40.71,0.0250,1.275,2.246,0.432,0.053,0.402,0.0707,3.073,0.658,1808,0.025,1.190,,51.79,1.288,2.162,0.008395,0.0146,0.0169,0.574,,13,0.0375,1.288,36,-0.000721,2.188
,3,49,13:11,791,12.30,80,21.36,21.70,92.01,0.0560,1.284,2.276,0.436,0.052,0.313,0.0717,3.118,0.691,1603,0.011,1.175,,47.11,1.307,2.186,0.0125,0.0139,0.0187,0.898,,12,0.0398,1.307,36,-0.000646,2.210
,4,81,14:14,854,12.46,82,34.17,34.43,152.1,0.0896,1.324,2.290,0.422,0.086,0.283,0.0717,3.118,0.685,1603,0.005,1.167,,41.71,1.359,2.205,0.0137,0.0149,0.0203,0.920,,12,0.0387,1.359,36,-0.000611,2.227
,5,118,15:17,917,12.90,82,47.39,47.86,222.1,0.124,1.376,2.300,0.402,0.132,0.321,0.0719,3.126,0.632,1552,0.001,1.162,,36.71,1.403,2.229,0.0176,0.0140,0.0225,1.255,,13,0.0362,1.403,36,0.000026,2.228
,6,163,16:20,980,13.16,83,64.08,62.52,315.7,0.168,1.397,2.301,0.393,0.150,0.258,0.0740,3.216,0.667,1309,0.000,1.161,,30.86,1.442,2.225,0.0211,0.0141,0.0254,1.502,,12,0.0354,1.442,36,-0.000175,2.232
,7,216,17:23,1043,13.89,83,79.99,77.70,410.4,0.210,1.442,2.290,0.370,0.197,0.209,0.0726,3.155,0.662,1232,0.005,1.168,,40.41,1.478,2.212,0.0121,0.0136,0.0182,0.887,,12,0.0344,1.478,36,-0.000321,2.224
,8,279,18:26,1106,13.94,83,93.60,93.18,536.0,0.245,1.491,2.244,0.335,0.265,0.237,0.0734,3.190,0.702,1232,0.026,1.191,,22.85,1.514,2.184,0.0204,0.0211,0.0293,0.964,,12,0.0320,1.514,36,-0.000166,2.190
,9,353,19:29,1169,14.10,82,113.5,108.4,616.4,0.298,1.503,2.215,0.322,0.290,0.072,0.0667,2.900,0.698,1232,0.039,1.207,,28.28,1.543,2.158,0.0159,0.0148,0.0218,1.072,,12,0.0284,1.543,36,-0.000247,2.167
,10,442,20:32,1232,14.44,80,121.8,115.1,805.2,0.319,1.548,2.137,0.275,0.380,0.233,0.0696,3.025,0.556,1232,0.077,1.251,,21.07,1.559,2.090,0.0179,0.0178,0.0252,1.007,,12,0.0251,1.559,36,0.000037,2.089
,11,547,21:35,1295,14.31,79,131.5,116.8,918.0,0.345,1.528,2.012,0.240,0.440,0.215,0.0641,2.787,0.756,1232,0.144,1.329,,25.10,1.529,1.977,0.0103,0.0145,0.0178,0.709,,12,0.0197,1.529,36,-0.000233,1.985
,12,671,22:39,1359,13.53,75,145.7,116.7,1187,0.382,1.452,1.854,0.217,0.470,0.181,0.0676,2.937,0.741,1117,0.241,1.442,,16.72,1.465,1.819,0.0148,0.0152,0.0212,0.979,,13,0.0164,1.465,36,-0.000249,1.828
,13,819,23:42,1422,12.91,70,136.4,114.7,1254,0.358,1.399,1.678,0.167,0.568,0.229,0.0585,2.542,0.742,1040,0.371,1.593,,13.94,1.386,1.661,0.0155,0.0122,0.0197,1.277,,12,0.0121,1.386,36,-0.000120,1.665
,14,995,24:45,1485,12.08,67,153.3,111.1,1558,0.402,1.295,1.531,0.154,0.577,0.182,0.0598,2.600,0.720,1360,0.503,1.746,,10.74,1.281,1.518,0.0158,0.0153,0.0220,1.035,,12,0.0120,1.281,36,0.000171,1.511
,15,1204,25:48,1548,11.38,64,140.3,106.3,2275,0.368,1.220,1.381,0.117,0.658,0.017,0.0722,3.138,0.700,400.0,0.667,1.936,,6.315,1.229,1.367,0.0148,0.0160,0.0218,0.927,,12,0.006696,1.229,36,-0.000185,1.373
,16,1451,26:51,1611,10.61,63,137.8,100.9,,0.361,1.156,1.277,0.095,0.706,,,,,,0.802,2.093,,5.543,1.156,1.277,0.0153,0.0156,0.0219,0.981,,23,0.004606,1.156,36,-0.000295,1.288
,17,1745,27:54,1674,10.18,61,113.4,95.57,,0.297,1.135,1.214,0.065,0.792,,,,,,0.896,2.202,,3.216,1.135,1.214,0.0187,0.0159,0.0245,1.172,,23,0.002048,1.135,36,0.000068,1.211
,18,2094,28:57,1737,10.35,65,193.3,90.96,,0.507,1.067,1.176,0.092,0.698,,,,,,0.957,2.273,,4.299,1.067,1.176,0.0213,0.0136,0.0253,1.565,,12,0.005446,1.067,36,0.000242,1.167
,19,2508,30:00,1800,9.572,65,42.66,87.40,,0.112,1.092,1.111,0.017,0.942,,,,,,1.072,2.407,,0.865,1.092,1.111,0.0137,0.0170,0.0218,0.811,,12,0.002109,1.092,36,-0.000472,1.128
,20,3000,31:03,1863,9.808,71,84.42,84.97,,0.221,1.079,1.110,0.028,0.904,,,,,,1.073,2.407,,0.998,1.079,1.110,0.0244,0.0197,0.0313,1.237,,13,0.000984,1.079,36,0.000504,1.092
,21,0,32:06,1926,9.608,47,0.000000,0.000000,0.000000,0.000000,1.037,1.756,0.410,,0.276,0.0745,3.239,0.842,1168,0.310,1.522,,79.29,1.072,1.691,0.004647,0.006270,0.007804,0.741,,12,0.0285,1.072,36,-0.000398,1.705
