File path:,
File note:,
File date:,11/06/17
File time:,04:51:27
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.477,0.484,0.481,0.494
Ek:,539.1,573.5,582.6,577.4
Pm:,212.0,221.8,221.3,221.1
Em:,1728,2222,1691,1884
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.039,0.042,0.023,0.030
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,34.85,32,0.000000,0.000000,0.000000,0.000000,5.808,10.80,0.462,,0.326,0.0463,4.633,0.654,2192,0.475,1.191,,184.6,5.883,10.62,0.0165,0.0196,0.0257,0.842,,15,0.136,5.883,36,0.003364,10.50
,2,22,12:08,728,44.96,41,10.06,10.28,63.86,0.129,7.494,13.80,0.457,0.117,0.304,0.0482,4.821,0.576,2640,0.154,0.932,,74.39,7.575,13.56,0.0529,0.0606,0.0805,0.872,,14,0.182,7.575,36,0.003920,13.42
,3,49,13:11,791,46.36,42,22.08,22.33,141.4,0.283,7.726,14.07,0.451,0.137,0.247,0.0479,4.792,0.603,2589,0.133,0.915,,71.14,7.857,13.77,0.0538,0.0634,0.0831,0.848,,15,0.185,7.857,36,0.003722,13.63
,4,81,14:14,854,47.64,42,35.75,35.86,246.7,0.458,7.939,14.21,0.441,0.159,0.261,0.0506,5.057,0.564,2320,0.121,0.905,,77.30,8.112,13.94,0.0435,0.0615,0.0754,0.708,,14,0.187,8.112,36,0.002640,13.84
,5,118,15:18,918,49.39,43,50.78,50.53,367.6,0.650,8.232,14.45,0.430,0.187,0.253,0.0517,5.173,0.572,2128,0.103,0.890,,52.81,8.423,14.20,0.0768,0.0778,0.109,0.987,,16,0.184,8.423,36,0.003743,14.07
,6,163,16:20,980,52.99,45,69.05,67.07,493.7,0.884,8.832,15.32,0.424,0.221,0.200,0.0503,5.030,0.594,1949,0.040,0.840,,73.99,9.030,14.98,0.0579,0.0557,0.0804,1.040,,13,0.196,9.030,36,0.003594,14.85
,7,216,17:23,1043,54.57,45,86.59,84.86,661.1,1.109,9.095,15.18,0.401,0.259,0.237,0.0508,5.083,0.571,1923,0.050,0.847,,56.15,9.175,14.82,0.0616,0.0794,0.100,0.776,,13,0.197,9.175,36,0.002530,14.72
,8,279,18:27,1107,55.82,45,106.3,103.8,849.8,1.362,9.303,15.03,0.381,0.293,0.177,0.0506,5.058,0.623,1731,0.060,0.856,,64.04,9.370,14.70,0.0463,0.0692,0.0832,0.670,,12,0.192,9.370,36,0.001914,14.63
,9,353,19:30,1170,59.46,46,122.0,123.5,1107,1.563,9.911,15.14,0.346,0.361,0.302,0.0521,5.209,0.549,1757,0.052,0.849,,51.91,9.882,14.97,0.0702,0.0683,0.0980,1.028,,12,0.174,9.882,36,0.004755,14.80
,10,442,20:33,1233,60.85,46,143.5,143.8,1399,1.838,10.14,15.01,0.325,0.397,0.277,0.0525,5.254,0.550,1680,0.061,0.857,,42.29,10.13,14.79,0.0836,0.0716,0.110,1.168,,13,0.167,10.13,36,0.003243,14.67
,11,547,21:36,1296,62.38,46,168.3,163.5,1721,2.155,10.40,15.02,0.308,0.429,0.261,0.0522,5.225,0.580,1680,0.061,0.857,,48.18,10.37,14.78,0.0653,0.0642,0.0916,1.018,,12,0.167,10.37,36,0.001835,14.71
,12,671,22:39,1359,64.21,46,179.6,177.7,2092,2.300,10.70,14.61,0.268,0.497,0.341,0.0518,5.178,0.552,1808,0.090,0.880,,45.10,10.55,14.50,0.0625,0.0612,0.0875,1.022,,12,0.144,10.55,36,0.004346,14.34
,13,819,23:42,1422,63.01,44,198.0,190.1,2568,2.536,10.50,13.85,0.242,0.534,0.246,0.0521,5.206,0.582,1552,0.150,0.929,,35.38,10.46,13.72,0.0608,0.0695,0.0923,0.875,,12,0.122,10.46,36,0.001675,13.66
,14,995,24:45,1485,61.81,43,206.7,199.9,3061,2.648,10.30,13.00,0.208,0.587,0.278,0.0511,5.109,0.567,1603,0.225,0.989,,28.11,10.25,12.96,0.0740,0.0617,0.0964,1.200,,12,0.0963,10.25,36,0.003394,12.84
,15,1204,25:48,1548,58.35,40,203.3,206.9,3613,2.603,9.726,11.70,0.169,0.646,0.210,0.0498,4.983,0.606,1411,0.362,1.099,,19.55,9.762,11.63,0.0535,0.0790,0.0954,0.677,,12,0.0617,9.762,36,0.003168,11.51
,16,1451,26:51,1611,54.99,38,217.4,210.8,4079,2.785,9.165,10.78,0.150,0.671,0.061,0.0467,4.668,0.575,1283,0.478,1.193,,17.03,9.171,10.76,0.0706,0.0615,0.0936,1.147,,12,0.0569,9.171,36,0.003311,10.65
,17,1745,27:54,1674,52.82,37,219.9,212.0,4336,2.816,8.803,10.07,0.126,0.713,0.019,0.0413,4.126,0.628,1552,0.582,1.277,,14.62,8.818,10.02,0.0527,0.0632,0.0823,0.834,,17,0.0390,8.818,36,0.002517,9.930
,18,2094,28:57,1737,52.32,37,204.5,210.8,6042,2.619,8.720,9.664,0.098,0.772,0.132,0.0479,4.791,0.488,1117,0.649,1.331,,10.75,8.775,9.596,0.0459,0.0610,0.0763,0.752,,20,0.0241,8.775,36,-0.000298,9.606
,19,2508,30:00,1800,52.20,36,190.1,208.1,7335,2.435,8.701,9.414,0.076,0.821,0.120,0.0486,4.857,0.662,1232,0.693,1.366,,7.381,8.668,9.386,0.0825,0.0515,0.0972,1.603,,12,0.0314,8.668,36,-0.001050,9.424
,20,3000,31:04,1864,52.32,38,228.5,204.6,8769,2.926,8.721,9.439,0.076,0.820,0.113,0.0485,4.854,0.548,1552,0.688,1.363,,7.431,8.746,9.428,0.0684,0.0613,0.0919,1.114,,22,0.0205,8.746,36,0.000856,9.397
,21,0,32:06,1926,49.23,36,0.000000,0.000000,0.000000,0.000000,8.206,15.93,0.485,,0.355,0.0557,5.570,0.722,1488,0.000,0.807,,171.3,8.322,15.43,0.0331,0.0251,0.0415,1.319,,13,0.244,8.322,36,-0.000482,15.45
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,34.85,40,0.000000,0.000000,0.000000,0.000000,4.902,9.439,0.481,,0.308,0.0540,3.602,0.672,2128,0.457,1.195,,199.6,5.004,9.163,0.0117,0.0173,0.0208,0.677,,12,0.140,5.004,36,0.000401,9.148
,2,22,12:08,728,44.96,51,10.34,10.45,50.35,0.107,6.260,11.81,0.470,0.081,0.329,0.0570,3.800,0.590,2640,0.165,0.955,,87.82,6.350,11.51,0.0286,0.0513,0.0587,0.558,,13,0.184,6.350,36,-0.000206,11.51
