File path:,
File note:,
File date:,20/06/17
File time:,12:53:41
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.435,0.449,0.456,0.460
Ek:,318.4,292.5,282.8,284.0
Pm:,92.80,90.87,110.8,104.5
Em:,554.5,563.6,989.4,765.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.333,0.409,0.128,0.219
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:51,1611,9.268,49,94.02,74.91,,0.259,1.307,1.398,0.065,0.800,,,,,,0.779,2.091,,2.836,1.307,1.398,0.0243,0.0207,0.0319,1.178,,12,0.006761,1.307,36,-0.000435,1.413
,17,1745,27:54,1674,8.995,52,116.8,70.56,,0.321,1.212,1.299,0.067,0.782,,,,,,0.914,2.250,,2.519,1.212,1.299,0.0223,0.0263,0.0345,0.850,,22,0.003875,1.212,36,-0.000704,1.324
,18,2094,28:57,1737,8.536,56,128.1,66.96,,0.352,1.205,1.283,0.061,0.799,,,,,,0.938,2.278,,2.174,1.205,1.283,0.0224,0.0283,0.0361,0.792,,14,0.003886,1.205,36,0.000561,1.263
,19,2508,30:00,1800,7.538,52,-3094871,64.27,,,,,,,,,,,,,,,,1.126,1.124,0.0295,0.0315,0.0432,0.936,,12,0.005152,1.126,36,-0.001136,1.165
,20,3000,31:03,1863,8.168,65,25.10,62.48,,0.0690,1.165,1.175,0.008,0.971,,,,,,1.116,2.488,,0.232,1.165,1.175,0.0290,0.0309,0.0424,0.939,,14,0.000311,1.165,36,-0.000385,1.189
,21,0,32:06,1926,7.486,28,0.000000,0.000000,0.000000,0.000000,1.046,1.787,0.415,,0.296,0.0670,4.470,0.840,1360,0.391,1.636,,78.16,1.065,1.729,0.004028,0.007492,0.008506,0.538,,13,0.0280,1.065,36,-0.000117,1.734

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.165,46,0.000000,0.000000,0.000000,0.000000,1.051,1.931,0.456,,0.379,0.0661,3.671,0.741,1603,0.063,1.282,,123.3,1.064,1.866,0.004485,0.004714,0.006507,0.952,,12,0.0322,1.064,36,-0.000309,1.877
,2,22,12:08,728,9.865,48,9.668,9.653,46.85,0.0227,1.098,1.959,0.439,0.005,0.317,0.0637,3.537,0.634,1872,0.048,1.264,,30.91,1.119,1.895,0.0165,0.0189,0.0251,0.875,,12,0.0311,1.119,36,-0.000401,1.909
,3,49,13:11,791,10.40,49,20.68,20.52,105.1,0.0486,1.151,1.992,0.422,0.053,0.257,0.0641,3.560,0.641,1923,0.030,1.243,,32.90,1.182,1.925,0.0153,0.0166,0.0226,0.924,,12,0.0307,1.182,36,-0.000457,1.941
,4,81,14:14,854,10.64,51,31.57,32.12,170.9,0.0742,1.244,2.038,0.390,0.137,0.277,0.0630,3.503,0.628,1808,0.007,1.215,,33.65,1.264,1.989,0.0105,0.0188,0.0215,0.556,,13,0.0288,1.264,36,0.000039,1.988
,5,118,15:17,917,11.58,50,44.38,44.00,241.6,0.104,1.280,2.052,0.376,0.170,0.193,0.0612,3.401,0.717,1731,0.000,1.207,,31.74,1.305,2.001,0.0151,0.0159,0.0219,0.946,,12,0.0287,1.305,36,0.000116,1.997
,6,163,16:20,980,11.92,51,56.37,56.50,351.7,0.133,1.316,2.012,0.346,0.229,0.198,0.0645,3.583,0.661,1603,0.020,1.230,,30.50,1.334,1.954,0.0122,0.0162,0.0203,0.753,,12,0.0271,1.334,36,-0.000416,1.969
,7,216,17:23,1043,12.10,53,69.90,68.88,404.7,0.164,1.348,1.993,0.324,0.274,0.120,0.0560,3.111,0.717,1603,0.030,1.243,,26.80,1.368,1.948,0.007647,0.0202,0.0216,0.378,,14,0.0223,1.368,36,0.000281,1.938
,8,279,18:26,1106,12.26,51,77.43,80.88,567.2,0.182,1.382,1.912,0.278,0.363,0.280,0.0608,3.376,0.594,2000,0.073,1.295,,25.16,1.380,1.882,0.0130,0.0152,0.0200,0.856,,12,0.0210,1.380,36,-0.000092,1.885
,9,353,19:30,1170,12.16,51,89.64,90.04,688.7,0.211,1.389,1.861,0.254,0.408,0.305,0.0583,3.240,0.586,1680,0.102,1.330,,17.53,1.370,1.830,0.0162,0.0207,0.0263,0.783,,12,0.0203,1.370,36,-0.000302,1.841
,10,442,20:33,1233,12.16,50,107.4,97.79,905.3,0.252,1.354,1.789,0.243,0.421,0.204,0.0612,3.401,0.602,1437,0.147,1.384,,15.42,1.359,1.762,0.0195,0.0174,0.0261,1.123,,13,0.0174,1.359,36,0.000061,1.759
,11,547,21:36,1296,12.44,49,109.7,103.8,1219,0.258,1.392,1.741,0.201,0.514,0.281,0.0666,3.701,0.492,1168,0.178,1.422,,13.66,1.389,1.698,0.0163,0.0157,0.0226,1.037,,12,0.0155,1.389,36,-0.000616,1.720
,12,671,22:39,1359,12.06,48,125.1,107.9,1460,0.294,1.316,1.617,0.186,0.528,0.196,0.0650,3.612,0.573,1168,0.269,1.531,,9.541,1.329,1.606,0.0225,0.0184,0.0291,1.224,,12,0.0118,1.329,36,0.000556,1.586
,13,819,23:42,1422,11.51,50,115.2,110.2,1568,0.271,1.302,1.515,0.141,0.630,0.022,0.0572,3.179,0.912,784.0,0.354,1.634,,8.419,1.309,1.500,0.0139,0.0179,0.0226,0.778,,16,0.007917,1.309,36,-0.000065,1.502
,14,995,24:45,1485,10.95,49,134.3,110.8,1767,0.316,1.215,1.405,0.135,0.627,0.188,0.0531,2.948,0.894,1552,0.461,1.762,,6.714,1.220,1.397,0.0188,0.0183,0.0263,1.031,,22,0.005905,1.220,36,0.000321,1.385
,15,1204,25:48,1548,10.02,49,116.7,110.2,,0.274,1.136,1.257,0.097,0.712,,,,,,0.632,1.969,,4.220,1.136,1.257,0.0145,0.0250,0.0289,0.579,,13,0.006030,1.136,36,-0.000414,1.272
,16,1451,26:51,1611,9.268,48,107.2,108.9,,0.252,1.053,1.137,0.074,0.765,,,,,,0.805,2.178,,2.878,1.053,1.137,0.0215,0.0197,0.0292,1.095,,13,0.005526,1.053,36,-0.000170,1.143
,17,1745,27:54,1674,8.995,52,77.23,107.2,,0.182,1.028,1.075,0.044,0.854,,,,,,0.908,2.302,,1.515,1.028,1.075,0.0144,0.0279,0.0314,0.517,,12,0.001732,1.028,36,-0.000325,1.087
,18,2094,28:57,1737,8.536,56,117.5,105.5,,0.276,0.984,1.043,0.056,0.811,,,,,,0.967,2.374,,1.948,0.984,1.043,0.0211,0.0214,0.0300,0.988,,31,0.001286,0.984,36,0.000621,1.021
,19,2508,30:00,1800,7.538,54,-3094871,104.0,,,,,,,,,,,,,,,,0.975,0.972,0.0232,0.0281,0.0365,0.826,,36,-0.000002,0.975,36,-0.000506,0.991
,20,3000,31:03,1863,8.168,65,137.8,102.9,,0.324,0.896,0.940,0.046,0.833,,,,,,1.184,2.635,,1.367,0.896,0.940,0.0191,0.0251,0.0316,0.761,,22,0.001695,0.896,36,0.000234,0.931
,21,0,32:06,1926,7.486,28,0.000000,0.000000,0.000000,0.000000,0.862,1.466,0.412,,0.316,0.0653,3.629,0.774,1360,0.400,1.689,,65.23,0.875,1.417,0.005619,0.006123,0.008311,0.918,,12,0.0223,0.875,36,-0.000178,1.424

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.165,52,0.000000,0.000000,0.000000,0.000000,0.995,1.841,0.460,,0.390,0.0753,3.273,0.765,1603,0.046,1.188,,141.1,1.003,1.762,0.003558,0.004034,0.005379,0.882,,12,0.0350,1.003,36,-0.000383,1.776
,2,22,12:08,728,9.865,56,9.815,9.733,42.82,0.0217,1.026,1.853,0.446,0.027,0.314,0.0743,3.232,0.682,1808,0.039,1.180,,37.02,1.054,1.781,0.0115,0.0159,0.0196,0.720,,12,0.0340,1.054,36,-0.000459,1.797
,3,49,13:11,791,10.40,58,20.92,20.69,92.77,0.0462,1.100,1.919,0.427,0.087,0.200,0.0723,3.144,0.739,1757,0.003,1.140,,30.50,1.146,1.856,0.0206,0.0107,0.0233,1.927,,12,0.0316,1.146,36,0.000160,1.850
,4,81,14:14,854,10.64,60,31.76,32.40,159.6,0.0701,1.166,1.918,0.392,0.161,0.356,0.0753,3.273,0.600,2000,0.004,1.140,,33.16,1.187,1.867,0.0127,0.0161,0.0205,0.787,,12,0.0306,1.187,36,0.000279,1.857
,5,118,15:17,917,11.58,59,44.28,44.39,212.0,0.0977,1.203,1.925,0.375,0.198,0.214,0.0686,2.984,0.668,1808,0.000,1.136,,27.95,1.229,1.867,0.0184,0.0135,0.0229,1.364,,12,0.0288,1.229,36,-0.000032,1.868
,6,163,16:20,980,11.92,59,55.49,57.02,295.9,0.122,1.245,1.888,0.340,0.265,0.238,0.0693,3.015,0.661,1629,0.020,1.158,,31.74,1.266,1.841,0.0148,0.0104,0.0181,1.420,,13,0.0254,1.266,36,0.000024,1.840
,7,216,17:23,1043,12.10,61,69.45,69.55,422.8,0.153,1.269,1.870,0.322,0.302,0.225,0.0748,3.250,0.648,1552,0.030,1.170,,33.45,1.291,1.810,0.007713,0.0135,0.0155,0.573,,12,0.0251,1.291,36,-0.000585,1.831
,8,279,18:26,1106,12.26,60,82.56,81.69,480.5,0.182,1.283,1.823,0.296,0.349,0.251,0.0658,2.860,0.623,1731,0.056,1.200,,24.11,1.277,1.796,0.0151,0.0154,0.0215,0.981,,12,0.0227,1.277,36,0.000562,1.776
,9,353,19:30,1170,12.16,58,91.93,90.12,636.0,0.203,1.296,1.753,0.260,0.415,0.224,0.0688,2.992,0.696,1360,0.098,1.248,,22.23,1.293,1.737,0.0114,0.0164,0.0200,0.695,,12,0.0205,1.293,36,0.000689,1.712
,10,442,20:33,1233,12.16,58,108.0,96.83,766.6,0.238,1.285,1.701,0.244,0.442,0.239,0.0662,2.880,0.714,1680,0.132,1.286,,18.94,1.278,1.665,0.0135,0.0153,0.0204,0.882,,13,0.0183,1.278,36,-0.000401,1.679
,11,547,21:36,1296,12.44,57,117.2,101.5,1027,0.259,1.275,1.623,0.214,0.497,0.186,0.0717,3.117,0.735,1283,0.186,1.347,,13.21,1.272,1.601,0.0190,0.0162,0.0250,1.175,,12,0.0170,1.272,36,0.000061,1.599
,12,671,22:39,1359,12.06,58,113.9,104.0,1175,0.251,1.267,1.526,0.170,0.587,0.235,0.0669,2.908,0.521,1309,0.261,1.433,,10.85,1.265,1.497,0.0150,0.0153,0.0214,0.981,,14,0.009933,1.265,36,-0.000491,1.515
,13,819,23:42,1422,11.51,56,120.5,104.4,1216,0.266,1.221,1.431,0.147,0.628,0.186,0.0567,2.465,0.676,1232,0.345,1.528,,7.884,1.219,1.420,0.0171,0.0189,0.0255,0.905,,12,0.008563,1.219,36,0.000332,1.409
,14,995,24:45,1485,10.95,56,126.4,102.7,,0.279,1.135,1.300,0.127,0.659,,,,,,0.481,1.682,,5.716,1.135,1.300,0.0213,0.0195,0.0289,1.092,,13,0.007519,1.135,36,-0.000000,1.300
,15,1204,25:48,1548,10.02,54,131.9,99.42,,0.291,1.045,1.173,0.110,0.686,,,,,,0.641,1.864,,5.397,1.045,1.173,0.0201,0.0128,0.0238,1.575,,12,0.005709,1.045,36,0.000105,1.169
,16,1451,26:51,1611,9.268,56,135.3,94.98,,0.298,1.001,1.104,0.093,0.722,,,,,,0.744,1.981,,4.223,1.001,1.104,0.0166,0.0178,0.0244,0.932,,28,0.002719,1.001,36,0.000885,1.072
,17,1745,27:54,1674,8.995,57,85.50,89.87,,0.189,0.949,0.998,0.049,0.844,,,,,,0.929,2.192,,2.033,0.949,0.998,0.0156,0.0183,0.0240,0.849,,12,0.003427,0.949,36,0.000000,0.998
,18,2094,28:57,1737,8.536,60,54.11,84.54,,0.119,0.939,0.963,0.026,0.916,,,,,,0.998,2.270,,0.985,0.939,0.963,0.0149,0.0204,0.0253,0.730,,12,0.001192,0.939,36,-0.000442,0.979
,19,2508,30:00,1800,7.538,63,185.2,79.35,,0.409,0.866,0.935,0.074,0.753,,,,,,1.059,2.339,,2.603,0.866,0.935,0.0151,0.0218,0.0265,0.691,,13,0.002528,0.866,36,0.000059,0.933
,20,3000,31:03,1863,8.168,70,87.38,74.57,,0.193,0.871,0.897,0.029,0.900,,,,,,1.145,2.437,,0.858,0.871,0.897,0.0221,0.0210,0.0305,1.054,,17,0.002127,0.871,36,0.000107,0.894
,21,0,32:06,1926,7.486,32,0.000000,0.000000,0.000000,0.000000,0.804,1.400,0.426,,0.314,0.0769,3.345,0.858,1309,0.375,1.562,,72.88,0.829,1.347,0.003688,0.006073,0.007105,0.607,,12,0.0243,0.829,36,-0.000228,1.355
