File path:,
File note:,
File date:,14/06/17
File time:,16:54:32
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.416,0.420,0.417,0.434
Ek:,462.3,461.3,468.0,432.6
Pm:,154.2,160.6,164.2,144.2
Em:,1251,1473,3695,1066
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.104,0.059,0.074,0.059
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,22.21,33,0.000000,0.000000,0.000000,0.000000,3.701,6.000,0.383,,0.373,0.0647,6.468,0.814,1232,0.324,1.263,,141.2,3.753,5.841,0.008289,0.0122,0.0148,0.677,,12,0.0811,3.753,36,-0.000780,5.869
,2,22,11:36,696,27.86,53,8.672,8.938,82.94,0.0854,4.643,7.665,0.394,0.216,0.281,0.0626,6.260,0.790,1411,0.037,0.989,,41.41,4.776,7.405,0.0404,0.0490,0.0635,0.825,,13,0.103,4.776,36,-0.002516,7.496
,3,49,12:39,759,29.08,56,19.06,19.34,176.8,0.188,4.847,7.933,0.389,0.239,0.275,0.0599,5.991,0.700,1552,0.002,0.956,,60.26,4.954,7.701,0.0310,0.0335,0.0456,0.925,,15,0.101,4.954,36,-0.001177,7.743
,4,81,13:43,823,29.53,57,30.84,30.91,294.9,0.304,4.922,7.948,0.381,0.256,0.267,0.0605,6.047,0.665,1437,0.000,0.954,,38.65,5.022,7.691,0.0535,0.0437,0.0691,1.226,,12,0.103,5.022,36,-0.001677,7.752
,5,118,14:46,886,29.69,59,43.03,43.33,417.9,0.424,4.948,7.787,0.365,0.280,0.213,0.0588,5.880,0.704,1360,0.021,0.974,,44.84,5.023,7.623,0.0364,0.0451,0.0580,0.808,,13,0.0978,5.023,36,-0.000048,7.625
,6,163,15:49,949,28.22,55,61.21,57.14,582.9,0.603,4.703,7.531,0.376,0.246,0.075,0.0594,5.938,0.756,1232,0.055,1.007,,36.75,4.844,7.345,0.0515,0.0444,0.0680,1.160,,12,0.103,4.844,36,0.000790,7.316
,7,216,16:52,1012,29.53,55,74.38,71.79,792.6,0.732,4.922,7.507,0.344,0.308,0.211,0.0609,6.093,0.645,1309,0.059,1.010,,29.75,5.039,7.323,0.0552,0.0533,0.0768,1.036,,13,0.0883,5.039,36,0.000253,7.314
,8,279,17:55,1075,30.70,55,88.37,87.14,981.4,0.870,5.116,7.488,0.317,0.363,0.270,0.0584,5.841,0.680,1360,0.061,1.012,,36.46,5.112,7.352,0.0295,0.0539,0.0614,0.549,,12,0.0897,5.112,36,0.000830,7.322
,9,353,18:58,1138,32.00,56,98.71,102.7,1215,0.972,5.334,7.404,0.280,0.434,0.290,0.0571,5.713,0.595,1283,0.073,1.024,,25.24,5.313,7.307,0.0545,0.0572,0.0790,0.953,,12,0.0763,5.313,36,0.000721,7.281
,10,442,20:01,1201,31.79,56,118.1,118.4,1556,1.163,5.299,7.230,0.267,0.453,0.227,0.0585,5.847,0.688,1283,0.099,1.049,,31.73,5.279,7.116,0.0427,0.0391,0.0579,1.092,,12,0.0789,5.279,36,0.000602,7.094
,11,547,21:04,1264,31.13,54,132.0,130.3,1828,1.300,5.189,6.840,0.241,0.491,0.205,0.0555,5.550,0.705,1309,0.162,1.108,,23.09,5.182,6.739,0.0399,0.0544,0.0674,0.734,,12,0.0649,5.182,36,0.000779,6.711
,12,671,22:07,1327,29.60,51,138.2,139.9,2221,1.361,4.933,6.213,0.206,0.543,0.275,0.0550,5.497,0.604,1360,0.279,1.220,,20.56,4.876,6.157,0.0410,0.0469,0.0623,0.874,,12,0.0538,4.876,36,0.000835,6.127
,13,819,23:10,1390,26.98,48,156.0,147.3,2794,1.536,4.497,5.555,0.190,0.550,0.166,0.0566,5.665,0.711,1283,0.431,1.365,,21.67,4.505,5.490,0.0323,0.0321,0.0455,1.007,,12,0.0440,4.505,36,0.000024,5.490
,14,995,24:13,1453,24.14,44,160.7,152.1,3206,1.583,4.023,4.798,0.162,0.583,0.025,0.0535,5.351,0.618,1117,0.656,1.580,,13.84,4.028,4.766,0.0420,0.0328,0.0533,1.279,,12,0.0315,4.028,36,0.000352,4.753
,15,1204,25:16,1516,21.66,41,159.3,154.1,4503,1.569,3.610,4.161,0.132,0.627,0.180,0.0621,6.210,0.568,604.8,0.910,1.822,,9.703,3.621,4.121,0.0375,0.0353,0.0515,1.064,,12,0.0215,3.621,36,0.000189,4.114
,16,1451,26:19,1579,19.02,38,134.2,153.3,,1.321,3.170,3.493,0.092,0.707,,,,,,1.275,2.170,,5.516,3.170,3.493,0.0331,0.0483,0.0586,0.685,,12,0.0169,3.170,36,-0.001311,3.541
,17,1745,27:22,1642,17.06,38,146.5,150.0,,1.442,2.844,3.104,0.084,0.711,,,,,,1.560,2.442,,4.245,2.844,3.104,0.0392,0.0472,0.0614,0.831,,23,0.006722,2.844,36,0.000102,3.100
,18,2094,28:25,1705,14.94,36,237.8,144.7,,2.342,2.490,2.809,0.114,0.580,,,,,,1.829,2.699,,5.229,2.490,2.809,0.0443,0.0419,0.0610,1.057,,35,0.006664,2.490,36,-0.000286,2.819
,19,2508,29:28,1768,14.57,38,138.7,138.0,,1.366,2.428,2.570,0.055,0.782,,,,,,2.092,2.950,,1.911,2.428,2.570,0.0509,0.0542,0.0744,0.939,,14,0.005711,2.428,36,0.000570,2.549
,20,3000,30:32,1832,13.92,40,115.9,130.5,,1.141,2.320,2.413,0.039,0.840,,,,,,2.293,3.141,,1.312,2.320,2.413,0.0480,0.0524,0.0710,0.915,,36,0.003886,2.320,36,-0.001524,2.468
,21,0,31:35,1895,15.91,23,0.000000,0.000000,0.000000,0.000000,2.651,4.131,0.358,,0.253,0.0585,5.845,0.848,988.8,0.924,1.835,,79.33,2.702,4.032,0.009333,0.0139,0.0168,0.670,,12,0.0488,2.702,36,0.000185,4.026
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,22.21,40,0.000000,0.000000,0.000000,0.000000,3.080,5.130,0.400,,0.341,0.0757,5.046,0.859,1181,0.309,1.297,,135.5,3.169,4.932,0.0106,0.007567,0.0130,1.399,,12,0.0803,3.169,36,-0.001320,4.979
,2,22,11:36,696,27.86,66,8.817,9.025,66.03,0.0693,3.880,6.475,0.401,0.187,0.345,0.0748,4.984,0.698,1488,0.037,1.028,,52.27,3.987,6.240,0.0290,0.0319,0.0431,0.907,,12,0.103,3.987,36,-0.001769,6.304
,3,49,12:39,759,29.08,69,19.19,19.53,145.1,0.151,4.058,6.671,0.392,0.218,0.345,0.0738,4.918,0.738,1488,0.007,0.997,,49.92,4.115,6.449,0.0284,0.0372,0.0468,0.763,,13,0.108,4.115,36,-0.001822,6.514
,4,81,13:43,823,29.53,70,31.03,31.21,234.7,0.244,4.143,6.717,0.383,0.237,0.335,0.0722,4.812,0.683,1411,0.000,0.991,,41.86,4.236,6.492,0.0419,0.0339,0.0539,1.235,,15,0.0961,4.236,36,-0.001079,6.531
,5,118,14:46,886,29.69,72,44.99,43.74,342.5,0.354,4.064,6.568,0.381,0.232,0.237,0.0723,4.820,0.714,1360,0.023,1.013,,39.78,4.173,6.357,0.0462,0.0297,0.0549,1.552,,12,0.0996,4.173,36,-0.000177,6.363
,6,163,15:49,949,28.22,67,59.10,57.68,463.8,0.465,4.022,6.310,0.363,0.255,0.258,0.0709,4.725,0.770,1309,0.064,1.055,,38.14,4.107,6.104,0.0373,0.0368,0.0523,1.014,,12,0.0898,4.107,36,-0.001206,6.147
,7,216,16:52,1012,29.53,68,72.80,72.45,591.7,0.572,4.184,6.311,0.337,0.308,0.238,0.0682,4.549,0.677,1309,0.064,1.054,,38.81,4.252,6.143,0.0311,0.0375,0.0487,0.828,,12,0.0819,4.252,36,-0.000529,6.162
,8,279,17:55,1075,30.70,67,93.39,87.94,769.9,0.734,4.221,6.345,0.335,0.314,0.101,0.0687,4.582,0.738,1168,0.059,1.049,,30.15,4.329,6.165,0.0523,0.0312,0.0609,1.675,,12,0.0856,4.329,36,-0.000588,6.186
,9,353,18:58,1138,32.00,69,100.9,103.6,938.9,0.793,4.498,6.299,0.286,0.412,0.245,0.0662,4.417,0.682,1232,0.066,1.056,,31.79,4.486,6.185,0.0367,0.0389,0.0534,0.943,,12,0.0780,4.486,36,0.000197,6.178
,10,442,20:01,1201,31.79,67,118.2,119.4,1215,0.929,4.459,6.086,0.267,0.440,0.252,0.0684,4.563,0.626,1168,0.104,1.093,,25.60,4.473,5.966,0.0494,0.0309,0.0583,1.596,,12,0.0670,4.473,36,-0.000510,5.984
,11,547,21:04,1264,31.13,65,130.2,131.7,1419,1.023,4.363,5.726,0.238,0.485,0.200,0.0646,4.307,0.706,1168,0.173,1.162,,23.87,4.378,5.634,0.0392,0.0351,0.0526,1.117,,12,0.0553,4.378,36,0.000258,5.625
,12,671,22:07,1327,29.60,61,146.9,141.8,1793,1.154,4.064,5.203,0.219,0.501,0.183,0.0666,4.438,0.600,1181,0.291,1.279,,22.85,4.085,5.119,0.0336,0.0303,0.0453,1.107,,12,0.0482,4.085,36,0.000032,5.118
,13,819,23:10,1390,26.98,56,149.3,150.0,2136,1.173,3.780,4.623,0.182,0.555,0.155,0.0650,4.331,0.696,1091,0.453,1.439,,18.51,3.781,4.573,0.0268,0.0333,0.0428,0.805,,13,0.0359,3.781,36,-0.000002,4.573
,14,995,24:13,1453,24.14,52,165.0,155.9,2204,1.297,3.371,4.041,0.166,0.561,0.222,0.0552,3.679,0.618,1552,0.662,1.647,,15.03,3.344,3.995,0.0260,0.0346,0.0433,0.751,,12,0.0283,3.344,36,-0.000246,4.004
,15,1204,25:16,1516,21.66,48,167.2,159.4,2043,1.314,3.000,3.484,0.139,0.596,0.156,0.0423,2.818,0.791,1309,0.928,1.910,,10.09,2.990,3.451,0.0344,0.0302,0.0458,1.142,,16,0.0170,2.990,36,-0.000432,3.467
,16,1451,26:19,1579,19.02,44,185.6,160.6,3778,1.458,2.585,2.965,0.128,0.585,0.172,0.0648,4.323,0.840,1040,1.266,2.245,,9.760,2.580,2.938,0.0268,0.0250,0.0366,1.074,,12,0.0189,2.580,36,-0.000195,2.945
,17,1745,27:22,1642,17.06,42,135.8,159.9,,1.067,2.404,2.607,0.078,0.724,,,,,,1.577,2.553,,4.529,2.404,2.607,0.0306,0.0327,0.0448,0.934,,30,0.004737,2.404,36,0.000429,2.591
,18,2094,28:25,1705,14.94,41,154.2,157.8,,1.212,2.171,2.343,0.074,0.717,,,,,,1.867,2.840,,3.919,2.171,2.343,0.0303,0.0319,0.0440,0.948,,12,0.008474,2.171,36,-0.000211,2.351
,19,2508,29:28,1768,14.57,40,161.4,154.9,,1.268,1.999,2.136,0.064,0.735,,,,,,2.144,3.115,,3.157,1.999,2.136,0.0316,0.0300,0.0435,1.054,,21,0.005856,1.999,36,0.000193,2.129
,20,3000,30:32,1832,13.92,44,158.3,152.0,,1.244,1.962,2.071,0.053,0.778,,,,,,2.243,3.213,,2.132,1.962,2.071,0.0366,0.0359,0.0512,1.020,,32,0.002124,1.962,36,-0.000246,2.080
,21,0,31:35,1895,15.91,28,0.000000,0.000000,0.000000,0.000000,2.225,3.542,0.372,,0.259,0.0704,4.696,0.910,988.8,0.897,1.879,,83.82,2.280,3.427,0.009835,0.009518,0.0137,1.033,,12,0.0501,2.280,36,-0.000289,3.438
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,22.21,39,0.000000,0.000000,0.000000,0.000000,2.542,4.150,0.387,,0.384,0.0726,4.035,0.832,1232,0.306,1.231,,170.4,2.579,4.004,0.005242,0.006519,0.008365,0.804,,12,0.0625,2.579,36,-0.001095,4.044
,2,22,11:36,696,27.86,65,8.652,8.969,53.09,0.0579,3.191,5.259,0.393,0.225,0.358,0.0721,4.007,0.753,1411,0.031,0.971,,55.76,3.257,5.067,0.0235,0.0224,0.0325,1.050,,12,0.0784,3.257,36,-0.001629,5.125
,3,49,12:39,759,29.08,68,19.16,19.41,114.0,0.128,3.290,5.402,0.391,0.239,0.346,0.0696,3.864,0.655,1501,0.004,0.946,,57.82,3.337,5.213,0.0141,0.0292,0.0325,0.484,,12,0.0821,3.337,36,-0.001314,5.261
,4,81,13:43,823,29.53,67,30.98,31.04,192.3,0.207,3.347,5.421,0.382,0.257,0.291,0.0710,3.943,0.727,1283,0.000,0.942,,42.55,3.407,5.231,0.0315,0.0291,0.0429,1.084,,12,0.0818,3.407,36,-0.001101,5.270
,5,118,14:46,886,29.69,70,43.94,43.53,269.2,0.294,3.314,5.280,0.372,0.267,0.266,0.0682,3.789,0.680,1360,0.027,0.967,,46.21,3.346,5.126,0.0295,0.0248,0.0385,1.193,,12,0.0810,3.346,36,-0.000995,5.162
,6,163,15:49,949,28.22,65,58.98,57.44,372.9,0.395,3.247,5.088,0.362,0.275,0.248,0.0684,3.799,0.702,1232,0.065,1.004,,43.23,3.302,4.955,0.0240,0.0298,0.0382,0.804,,12,0.0723,3.302,36,0.000089,4.952
,7,216,16:52,1012,29.53,66,76.30,72.20,502.4,0.510,3.295,5.094,0.353,0.293,0.194,0.0695,3.862,0.710,1232,0.064,1.003,,37.06,3.372,4.964,0.0327,0.0279,0.0430,1.172,,12,0.0725,3.372,36,-0.000504,4.982
,8,279,17:55,1075,30.70,65,91.61,87.71,618.1,0.613,3.432,5.110,0.328,0.343,0.173,0.0662,3.679,0.686,1232,0.061,0.999,,34.24,3.490,4.973,0.0319,0.0294,0.0433,1.085,,12,0.0668,3.490,36,-0.000971,5.008
,9,353,18:58,1138,32.00,66,102.9,103.4,776.7,0.688,3.593,5.071,0.291,0.415,0.247,0.0658,3.654,0.722,1181,0.069,1.007,,32.47,3.597,4.970,0.0306,0.0292,0.0423,1.050,,13,0.0605,3.597,36,0.000053,4.968
,10,442,20:01,1201,31.79,65,116.3,119.4,965.8,0.778,3.602,4.888,0.263,0.462,0.230,0.0653,3.628,0.650,1181,0.109,1.045,,28.07,3.592,4.807,0.0325,0.0286,0.0433,1.136,,12,0.0569,3.592,36,0.000043,4.805
,11,547,21:04,1264,31.13,62,134.4,130.4,1174,0.899,3.484,4.619,0.246,0.483,0.207,0.0641,3.564,0.685,1309,0.174,1.106,,28.45,3.488,4.532,0.0202,0.0306,0.0367,0.661,,12,0.0480,3.488,36,-0.000051,4.534
,12,671,22:07,1327,29.60,59,138.8,139.1,1434,0.928,3.306,4.168,0.207,0.540,0.216,0.0639,3.549,0.718,1168,0.300,1.225,,23.08,3.304,4.121,0.0242,0.0259,0.0354,0.934,,14,0.0359,3.304,36,-0.000077,4.124
,13,819,23:10,1390,26.98,54,144.3,146.7,1633,0.965,3.061,3.716,0.176,0.582,0.257,0.0596,3.310,0.782,1117,0.459,1.374,,14.93,3.030,3.674,0.0286,0.0323,0.0431,0.885,,12,0.0288,3.030,36,-0.000343,3.687
,14,995,24:13,1453,24.14,50,154.2,152.8,1917,1.031,2.732,3.233,0.155,0.600,0.233,0.0576,3.200,0.746,1091,0.677,1.580,,11.20,2.731,3.196,0.0329,0.0254,0.0416,1.292,,12,0.0183,2.731,36,-0.000408,3.211
,15,1204,25:16,1516,21.66,46,170.6,157.4,2258,1.141,2.379,2.772,0.142,0.597,0.198,0.0560,3.114,0.467,1232,0.955,1.842,,10.53,2.399,2.757,0.0184,0.0286,0.0340,0.644,,25,0.0115,2.399,36,0.000691,2.732
