File path:,
File note:,
File date:,24/06/17
File time:,06:10:32
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.455,0.447,0.442,0.455
Ek:,365.8,410.1,453.5,407.2
Pm:,156.6,142.6,156.4,144.2
Em:,1629,1039,1283,1037
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.063,0.052,0.123,0.102
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.860,43,0.000000,0.000000,0.000000,0.000000,1.477,2.626,0.438,,0.357,0.0552,5.522,0.738,1552,0.067,1.451,,116.4,1.500,2.563,0.004998,0.007641,0.009130,0.654,,13,0.0361,1.500,36,-0.000023,2.563
,2,22,12:08,728,9.575,45,9.114,9.724,68.23,0.0313,1.596,2.724,0.414,0.006,0.296,0.0515,5.150,0.674,1603,0.028,1.399,,29.27,1.620,2.660,0.0229,0.0271,0.0355,0.845,,17,0.0332,1.620,36,0.000211,2.652
,3,49,13:11,791,9.367,46,21.17,20.89,168.3,0.0728,1.561,2.749,0.432,,0.256,0.0570,5.703,0.686,1757,0.019,1.387,,28.18,1.597,2.691,0.0286,0.0262,0.0388,1.094,,12,0.0411,1.597,36,0.000824,2.661
,4,81,14:14,854,10.06,47,32.37,33.09,271.1,0.111,1.677,2.793,0.400,0.055,0.288,0.0556,5.558,0.706,1488,0.003,1.365,,26.98,1.695,2.740,0.0244,0.0301,0.0387,0.810,,14,0.0372,1.695,36,0.000412,2.725
,5,118,15:17,917,10.33,48,45.40,45.93,362.4,0.156,1.721,2.797,0.385,0.091,0.200,0.0510,5.100,0.688,1488,0.002,1.363,,28.40,1.758,2.748,0.0238,0.0255,0.0349,0.932,,13,0.0321,1.758,36,0.000558,2.728
,6,163,16:20,980,10.40,48,62.18,59.90,514.6,0.214,1.733,2.802,0.381,0.100,0.139,0.0524,5.243,0.691,1437,0.000,1.360,,26.11,1.765,2.739,0.0314,0.0202,0.0373,1.554,,12,0.0358,1.765,36,0.000455,2.722
,7,216,17:23,1043,11.08,48,71.78,74.29,706.0,0.247,1.847,2.767,0.332,0.210,0.289,0.0543,5.427,0.686,1360,0.013,1.378,,18.81,1.837,2.738,0.0316,0.0360,0.0479,0.876,,12,0.0328,1.837,36,0.000940,2.705
,8,279,18:26,1106,11.30,49,88.89,88.89,894.5,0.306,1.884,2.765,0.319,0.242,0.294,0.0532,5.324,0.528,1091,0.013,1.379,,21.50,1.857,2.715,0.0292,0.0273,0.0399,1.069,,13,0.0319,1.857,36,0.000607,2.693
,9,353,19:29,1169,11.60,49,101.7,103.1,1183,0.350,1.934,2.716,0.288,0.308,0.262,0.0556,5.564,0.736,1091,0.032,1.403,,19.23,1.946,2.649,0.0279,0.0236,0.0366,1.180,,12,0.0273,1.946,36,-0.000568,2.669
,10,442,20:33,1233,11.59,48,116.9,116.3,1401,0.402,1.931,2.626,0.264,0.352,0.223,0.0526,5.264,0.707,1117,0.067,1.451,,16.42,1.937,2.586,0.0303,0.0254,0.0396,1.193,,16,0.0232,1.937,36,0.000468,2.569
