File path:,
File note:,
File date:,14/06/17
File time:,02:19:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.391,0.401,0.399,0.412
Ek:,331.8,344.6,337.8,324.8
Pm:,111.8,87.32,108.2,107.1
Em:,1163,,913.8,1044
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.055,0.046,0.106,0.108
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,21,0,31:35,1895,32.15,22,0.000000,0.000000,0.000000,0.000000,5.358,8.157,0.343,,0.236,0.0706,7.063,0.939,988.8,0.554,2.313,,83.23,5.465,7.903,0.0226,0.0186,0.0293,1.213,,12,0.108,5.465,36,-0.000962,7.938

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,42.10,45,0.000000,0.000000,0.000000,0.000000,5.884,9.554,0.384,,0.369,0.0871,5.810,0.899,1117,0.119,1.462,,91.63,5.997,9.131,0.0314,0.0135,0.0342,2.321,,12,0.164,5.997,36,-0.002770,9.231
,2,22,11:37,697,47.03,56,8.306,8.544,74.24,0.130,6.479,10.41,0.378,0.116,0.309,0.0841,5.604,0.702,1552,0.027,1.342,,40.07,6.676,10.00,0.0508,0.0656,0.0830,0.774,,12,0.172,6.676,36,-0.003852,10.14
,3,49,12:40,760,48.17,57,18.15,18.31,163.5,0.284,6.699,10.64,0.370,0.143,0.300,0.0831,5.542,0.736,1680,0.005,1.313,,63.73,6.916,10.22,0.0319,0.0409,0.0519,0.779,,12,0.162,6.916,36,-0.002953,10.33
,4,81,13:43,823,49.40,58,28.87,28.94,266.0,0.451,6.862,10.66,0.356,0.177,0.248,0.0818,5.453,0.739,1501,0.003,1.310,,51.21,7.036,10.28,0.0500,0.0388,0.0633,1.289,,12,0.165,7.036,36,-0.001751,10.34
,5,118,14:46,886,50.44,58,40.72,40.06,390.7,0.636,7.000,10.69,0.345,0.204,0.238,0.0825,5.498,0.709,1411,0.000,1.307,,44.65,7.172,10.31,0.0526,0.0465,0.0702,1.132,,12,0.161,7.172,36,-0.002662,10.40
,6,163,15:49,949,52.67,57,53.14,52.06,526.7,0.830,7.137,10.59,0.326,0.244,0.153,0.0805,5.366,0.750,1360,0.009,1.319,,36.60,7.323,10.26,0.0609,0.0523,0.0802,1.165,,12,0.154,7.323,36,-0.001121,10.30
,7,216,16:52,1012,51.97,57,68.10,64.34,717.9,1.064,7.235,10.57,0.315,0.268,0.165,0.0828,5.519,0.735,1283,0.012,1.322,,39.10,7.423,10.23,0.0500,0.0516,0.0719,0.968,,12,0.151,7.423,36,-0.001694,10.30
,8,279,17:55,1075,55.14,57,78.42,76.67,920.4,1.225,7.508,10.44,0.281,0.343,0.157,0.0822,5.478,0.716,1232,0.023,1.338,,35.09,7.667,10.17,0.0572,0.0427,0.0714,1.340,,12,0.133,7.667,36,-0.001117,10.21
,9,353,18:58,1138,56.14,57,92.98,87.83,1191,1.452,7.650,10.39,0.263,0.382,0.036,0.0840,5.602,0.754,1040,0.029,1.345,,37.17,7.879,10.11,0.0466,0.0376,0.0599,1.238,,12,0.121,7.879,36,-0.001350,10.15
,10,442,20:01,1201,57.70,57,92.89,92.73,1373,1.451,8.076,10.22,0.210,0.503,0.220,0.0774,5.159,0.705,1309,0.045,1.366,,25.81,8.071,10.06,0.0557,0.0533,0.0771,1.045,,12,0.105,8.071,36,-0.000119,10.07
,11,547,21:04,1264,57.84,56,98.30,97.37,1736,1.535,8.078,9.848,0.180,0.565,0.187,0.0791,5.271,0.606,1168,0.085,1.418,,24.96,8.059,9.745,0.0452,0.0502,0.0675,0.899,,12,0.0903,8.059,36,0.000576,9.724
,12,671,22:08,1328,56.69,54,102.9,101.6,2076,1.607,7.889,9.317,0.153,0.617,0.158,0.0771,5.137,0.714,1309,0.147,1.499,,23.44,7.865,9.222,0.0432,0.0386,0.0579,1.121,,12,0.0739,7.865,36,-0.000313,9.234
,13,819,23:10,1390,53.90,51,104.5,105.2,2388,1.632,7.488,8.583,0.128,0.665,0.178,0.0726,4.841,0.601,1309,0.245,1.628,,17.75,7.423,8.517,0.0442,0.0429,0.0616,1.032,,12,0.0598,7.423,36,0.000643,8.493
,14,995,24:13,1453,49.78,47,112.2,108.1,2754,1.752,6.918,7.797,0.113,0.685,0.147,0.0689,4.595,0.507,1117,0.371,1.792,,17.71,6.894,7.722,0.0219,0.0413,0.0467,0.531,,12,0.0422,6.894,36,0.000185,7.715
,15,1204,25:16,1516,44.77,43,97.87,110.2,3086,1.529,6.285,6.841,0.081,0.753,0.122,0.0638,4.256,0.408,912.0,0.562,2.042,,9.587,6.261,6.785,0.0404,0.0367,0.0546,1.102,,15,0.0251,6.261,36,-0.000827,6.815
,16,1451,26:20,1580,39.56,39,108.3,111.6,2894,1.692,5.544,5.992,0.075,0.751,0.102,0.0497,3.312,0.917,1283,0.784,2.331,,7.168,5.549,5.994,0.0501,0.0368,0.0621,1.362,,12,0.0156,5.549,36,0.000764,5.967
,17,1745,27:23,1643,35.17,36,106.3,112.4,4336,1.661,4.886,5.203,0.061,0.775,0.085,0.0619,4.126,0.334,1040,1.054,2.685,,6.646,4.885,5.190,0.0296,0.0352,0.0460,0.841,,22,0.0126,4.885,36,-0.000029,5.191
,18,2094,28:26,1706,31.38,34,120.1,112.8,,1.875,4.361,4.627,0.057,0.770,,,,,,1.310,3.019,,4.507,4.361,4.627,0.0452,0.0377,0.0589,1.197,,13,0.0113,4.361,36,0.000783,4.598
,19,2508,29:29,1769,28.51,32,113.1,113.0,,1.766,3.960,4.147,0.045,0.803,,,,,,1.577,3.368,,3.720,3.960,4.147,0.0424,0.0270,0.0503,1.574,,12,0.008532,3.960,36,-0.000461,4.164
,20,3000,30:32,1832,26.17,31,123.5,113.0,,1.929,3.628,3.784,0.041,0.807,,,,,,1.825,3.692,,2.836,3.628,3.784,0.0399,0.0377,0.0549,1.057,,21,0.004611,3.628,36,0.001192,3.741
,21,0,31:35,1895,32.15,26,0.000000,0.000000,0.000000,0.000000,4.483,6.986,0.358,,0.276,0.0865,5.769,0.974,963.2,0.530,2.000,,64.46,4.646,6.736,0.0290,0.0145,0.0324,1.998,,12,0.108,4.646,36,-0.001356,6.785

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,42.10,44,0.000000,0.000000,0.000000,0.000000,4.719,7.730,0.390,,0.341,0.0849,4.715,0.909,1117,0.111,1.486,,138.1,4.842,7.390,0.0162,0.008889,0.0185,1.820,,12,0.130,4.842,36,-0.002044,7.464
,2,22,11:37,697,47.03,54,8.337,8.508,60.82,0.103,5.223,8.410,0.379,0.103,0.320,0.0826,4.590,0.702,1501,0.022,1.366,,63.67,5.383,8.112,0.0261,0.0340,0.0429,0.769,,12,0.133,5.383,36,-0.000860,8.143
,3,49,12:40,760,48.17,55,17.57,18.22,131.4,0.217,5.468,8.526,0.359,0.158,0.351,0.0801,4.452,0.690,1680,0.008,1.347,,61.29,5.552,8.232,0.0163,0.0406,0.0437,0.402,,12,0.131,5.552,36,-0.001766,8.295
,4,81,13:43,823,49.40,56,29.78,28.77,217.9,0.368,5.429,8.585,0.368,0.140,0.214,0.0804,4.466,0.725,1437,0.001,1.338,,41.90,5.628,8.291,0.0537,0.0340,0.0636,1.579,,12,0.132,5.628,36,-0.001282,8.337
,5,118,14:46,886,50.44,56,39.99,39.78,314.8,0.494,5.680,8.592,0.339,0.208,0.269,0.0797,4.430,0.715,1411,0.000,1.337,,61.69,5.782,8.303,0.0213,0.0349,0.0409,0.610,,12,0.128,5.782,36,-0.001667,8.363
,6,163,15:49,949,52.67,56,53.14,51.65,436.4,0.656,5.744,8.522,0.326,0.235,0.229,0.0800,4.446,0.737,1309,0.008,1.348,,41.28,5.857,8.264,0.0390,0.0434,0.0583,0.899,,12,0.121,5.857,36,-0.001312,8.311
,7,216,16:52,1012,51.97,56,64.84,63.74,555.1,0.801,5.927,8.469,0.300,0.293,0.208,0.0768,4.268,0.705,1283,0.015,1.357,,51.23,6.030,8.231,0.0289,0.0318,0.0430,0.909,,12,0.109,6.030,36,-0.001561,8.288
,8,279,17:55,1075,55.14,55,80.24,75.85,760.3,0.991,6.004,8.427,0.288,0.320,0.143,0.0815,4.525,0.676,1181,0.020,1.363,,37.90,6.167,8.195,0.0357,0.0399,0.0535,0.895,,12,0.104,6.167,36,-0.000938,8.229
,9,353,18:58,1138,56.14,55,85.70,86.94,896.2,1.058,6.338,8.370,0.243,0.424,0.204,0.0759,4.216,0.722,1232,0.026,1.372,,33.47,6.372,8.180,0.0441,0.0312,0.0540,1.411,,12,0.0938,6.372,36,-0.001456,8.233
,10,442,20:01,1201,57.70,55,94.78,94.88,1093,1.170,6.475,8.242,0.214,0.487,0.179,0.0739,4.106,0.676,1232,0.042,1.394,,26.38,6.487,8.061,0.0446,0.0397,0.0597,1.125,,12,0.0815,6.487,36,-0.001294,8.108
,11,547,21:04,1264,57.84,54,102.1,101.2,1439,1.261,6.460,7.943,0.187,0.543,0.230,0.0786,4.368,0.658,1283,0.082,1.446,,26.33,6.478,7.804,0.0402,0.0304,0.0504,1.323,,12,0.0692,6.478,36,-0.000849,7.835
,12,671,22:08,1328,56.69,52,108.7,105.5,1594,1.343,6.294,7.512,0.162,0.590,0.139,0.0710,3.946,0.756,1360,0.144,1.529,,21.13,6.297,7.439,0.0401,0.0362,0.0540,1.109,,12,0.0575,6.297,36,0.001121,7.399
,13,819,23:10,1390,53.90,49,103.4,107.8,1868,1.276,6.017,6.886,0.126,0.663,0.182,0.0682,3.788,0.798,1232,0.248,1.668,,14.33,5.996,6.805,0.0437,0.0357,0.0565,1.224,,13,0.0399,5.996,36,0.000051,6.803
,14,995,24:13,1453,49.78,46,109.7,108.0,2188,1.354,5.541,6.228,0.110,0.686,0.176,0.0657,3.652,0.562,1232,0.380,1.845,,13.90,5.484,6.173,0.0360,0.0342,0.0496,1.053,,12,0.0368,5.484,36,-0.000828,6.203
,15,1204,25:16,1516,44.77,42,111.6,106.1,2474,1.378,4.963,5.470,0.093,0.713,0.083,0.0614,3.412,0.590,1488,0.571,2.100,,13.40,4.947,5.456,0.0258,0.0279,0.0380,0.922,,14,0.0238,4.947,36,0.000403,5.442
,16,1451,26:20,1580,39.56,38,100.0,102.7,3218,1.235,4.465,4.796,0.069,0.766,0.106,0.0663,3.682,0.488,784.0,0.792,2.395,,7.677,4.427,4.754,0.0314,0.0288,0.0426,1.090,,12,0.0183,4.427,36,-0.000579,4.775
,17,1745,27:23,1643,35.17,35,117.6,98.14,3515,1.452,3.904,4.186,0.067,0.748,0.092,0.0602,3.345,0.588,988.8,1.052,2.744,,6.366,3.902,4.156,0.0292,0.0273,0.0400,1.068,,13,0.0115,3.902,36,-0.000316,4.168
,18,2094,28:26,1706,31.38,33,113.6,92.91,,1.402,3.513,3.714,0.054,0.778,,,,,,1.313,3.093,,4.720,3.513,3.714,0.0333,0.0267,0.0427,1.245,,12,0.007206,3.513,36,0.000763,3.686
,19,2508,29:29,1769,28.51,31,112.7,87.46,,1.392,3.197,3.347,0.045,0.801,,,,,,1.567,3.432,,4.393,3.197,3.347,0.0185,0.0288,0.0342,0.642,,16,0.006454,3.197,36,0.000727,3.321
,20,3000,30:32,1832,26.17,30,63.23,82.13,,0.781,2.952,3.015,0.021,0.899,,,,,,1.849,3.810,,1.436,2.952,3.015,0.0304,0.0321,0.0442,0.946,,21,0.002772,2.952,36,-0.001162,3.057
,21,0,31:35,1895,32.15,26,0.000000,0.000000,0.000000,0.000000,3.685,5.670,0.350,,0.314,0.0820,4.554,0.901,988.8,0.515,2.026,,65.69,3.758,5.475,0.0224,0.0135,0.0261,1.657,,12,0.0861,3.758,36,-0.000974,5.510

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,42.10,53,0.000000,0.000000,0.000000,0.000000,4.657,7.363,0.368,,0.456,0.0944,4.106,0.894,1232,0.107,1.483,,94.96,4.618,7.025,0.0239,0.008335,0.0253,2.872,,12,0.139,4.618,36,-0.002443,7.112
,2,22,11:37,697,47.03,64,8.039,8.755,53.33,0.104,5.078,8.003,0.365,0.136,0.402,0.0926,4.025,0.731,1603,0.018,1.365,,54.72,5.097,7.632,0.0338,0.0316,0.0463,1.070,,12,0.145,5.097,36,-0.003022,7.741
,3,49,12:40,760,48.17,65,18.09,18.72,117.1,0.234,5.127,8.128,0.369,0.135,0.325,0.0913,3.970,0.762,1603,0.002,1.344,,39.22,5.236,7.763,0.0576,0.0288,0.0644,1.997,,12,0.142,5.236,36,-0.002318,7.846
,4,81,13:43,823,49.40,66,29.27,29.51,198.7,0.378,5.204,8.148,0.361,0.154,0.297,0.0937,4.074,0.739,1437,0.000,1.340,,53.67,5.339,7.805,0.0334,0.0315,0.0459,1.059,,12,0.140,5.339,36,-0.001786,7.869
,5,118,14:46,886,50.44,66,41.26,40.72,285.8,0.533,5.299,8.148,0.350,0.182,0.235,0.0925,4.021,0.783,1309,0.000,1.340,,46.93,5.491,7.847,0.0361,0.0349,0.0502,1.034,,12,0.129,5.491,36,-0.000941,7.881
,6,163,15:49,949,52.67,66,54.69,52.75,398.8,0.707,5.371,8.084,0.336,0.211,0.239,0.0934,4.063,0.701,1309,0.008,1.351,,43.00,5.568,7.787,0.0382,0.0347,0.0516,1.099,,12,0.126,5.568,36,-0.002158,7.864
,7,216,16:52,1012,51.97,65,66.26,64.94,514.5,0.856,5.575,8.043,0.307,0.277,0.242,0.0910,3.956,0.685,1309,0.013,1.358,,53.58,5.691,7.778,0.0300,0.0249,0.0390,1.207,,12,0.118,5.691,36,-0.001315,7.825
,8,279,17:55,1075,55.14,65,81.82,77.06,670.9,1.057,5.676,8.031,0.293,0.308,0.159,0.0918,3.993,0.718,1168,0.015,1.360,,30.71,5.852,7.761,0.0498,0.0372,0.0622,1.337,,12,0.106,5.852,36,-0.001166,7.803
,9,353,18:58,1138,56.14,65,89.33,87.28,840.3,1.154,5.922,7.929,0.253,0.398,0.165,0.0909,3.953,0.722,1232,0.028,1.377,,30.30,6.058,7.706,0.0455,0.0297,0.0544,1.531,,12,0.0933,6.058,36,-0.001575,7.763
,10,442,20:01,1201,57.70,65,92.48,94.27,975.7,1.195,6.163,7.793,0.209,0.498,0.223,0.0843,3.666,0.630,1309,0.046,1.401,,29.70,6.187,7.643,0.0355,0.0338,0.0490,1.049,,12,0.0805,6.187,36,-0.000354,7.656
,11,547,21:04,1264,57.84,64,98.28,99.83,1230,1.270,6.164,7.513,0.180,0.559,0.249,0.0859,3.734,0.604,1360,0.084,1.454,,33.43,6.172,7.389,0.0254,0.0261,0.0364,0.975,,12,0.0681,6.172,36,-0.000364,7.402
,12,671,22:08,1328,56.69,61,108.9,103.8,1498,1.407,5.942,7.094,0.162,0.588,0.143,0.0853,3.707,0.688,1309,0.149,1.540,,19.12,5.978,6.966,0.0443,0.0267,0.0517,1.658,,12,0.0557,5.978,36,-0.000674,6.990
,13,819,23:10,1390,53.90,57,106.0,106.2,1738,1.369,5.653,6.493,0.129,0.653,0.134,0.0811,3.525,0.675,1283,0.255,1.682,,13.15,5.656,6.425,0.0524,0.0261,0.0586,2.011,,12,0.0429,5.656,36,-0.000495,6.443
,14,995,24:13,1453,49.78,53,110.8,107.1,2125,1.431,5.210,5.863,0.111,0.681,0.180,0.0816,3.546,0.454,1360,0.390,1.863,,13.33,5.187,5.839,0.0423,0.0247,0.0489,1.710,,12,0.0364,5.187,36,0.000966,5.804
,15,1204,25:16,1516,44.77,49,117.5,106.9,2244,1.518,4.680,5.186,0.098,0.697,0.134,0.0712,3.095,0.682,1283,0.571,2.106,,14.94,4.642,5.147,0.0245,0.0233,0.0338,1.053,,12,0.0283,4.642,36,0.000323,5.136
,16,1451,26:20,1580,39.56,44,103.6,105.9,2642,1.338,4.181,4.502,0.071,0.755,0.109,0.0695,3.023,0.896,1040,0.810,2.426,,7.966,4.179,4.498,0.0297,0.0268,0.0400,1.111,,12,0.0145,4.179,36,0.000315,4.487
,17,1745,27:23,1643,35.17,41,113.9,104.7,2379,1.472,3.684,3.941,0.065,0.754,0.010,0.0521,2.264,0.647,1629,1.067,2.771,,7.486,3.689,3.934,0.0199,0.0259,0.0327,0.770,,17,0.009197,3.689,36,0.000469,3.917
,18,2094,28:26,1706,31.38,37,80.01,103.5,,1.034,3.347,3.480,0.038,0.842,,,,,,1.341,3.138,,3.974,3.347,3.480,0.0232,0.0241,0.0335,0.964,,13,0.005203,3.347,36,-0.000600,3.502
,19,2508,29:29,1769,28.51,36,103.9,102.5,,1.342,3.029,3.159,0.041,0.815,,,,,,1.579,3.457,,4.086,3.029,3.159,0.0225,0.0228,0.0320,0.985,,15,0.004361,3.029,36,0.000701,3.134
,20,3000,30:32,1832,26.17,34,150.1,101.9,,1.939,2.739,2.884,0.050,0.760,,,,,,1.826,3.787,,4.244,2.739,2.884,0.0260,0.0219,0.0340,1.189,,12,0.005822,2.739,36,-0.000222,2.892
,21,0,31:35,1895,32.15,31,0.000000,0.000000,0.000000,0.000000,3.536,5.496,0.357,,0.344,0.0959,4.169,1.000,912.0,0.482,1.987,,62.50,3.625,5.260,0.0237,0.0111,0.0262,2.126,,12,0.0919,3.625,36,-0.001131,5.301
