File path:,
File note:,
File date:,27/06/17
File time:,07:26:43
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.497,0.491,0.507,0.483
Ek:,531.7,560.4,529.5,605.6
Pm:,216.7,217.9,216.9,212.9
Em:,1512,1531,1460,1323
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.043,0.036,0.041,0.058
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,25.85,43,0.000000,0.000000,0.000000,0.000000,4.308,8.321,0.482,,0.404,0.0682,6.823,0.775,1437,0.125,1.051,,217.1,4.375,8.006,0.0109,0.0127,0.0167,0.856,,12,0.149,4.375,36,-0.001840,8.072
,2,22,12:09,729,27.31,49,10.65,10.72,88.72,0.0970,4.552,8.825,0.484,0.036,0.339,0.0670,6.697,0.752,1552,0.061,0.991,,70.83,4.643,8.422,0.0232,0.0480,0.0534,0.484,,12,0.161,4.643,36,-0.003364,8.543
,3,49,13:11,791,28.66,51,23.05,23.29,196.4,0.210,4.776,9.018,0.470,0.074,0.339,0.0666,6.657,0.718,1603,0.038,0.970,,63.82,4.911,8.665,0.0396,0.0435,0.0588,0.910,,13,0.152,4.911,36,-0.002537,8.756
,4,81,14:14,854,30.00,52,36.55,37.37,316.7,0.333,5.000,9.113,0.451,0.116,0.353,0.0649,6.493,0.698,1629,0.027,0.960,,49.07,5.043,8.814,0.0498,0.0585,0.0769,0.851,,13,0.154,5.043,36,-0.000032,8.815
,5,118,15:17,917,30.15,53,54.06,52.64,478.3,0.492,5.025,9.273,0.458,0.110,0.265,0.0673,6.731,0.702,1552,0.009,0.943,,59.30,5.205,8.942,0.0434,0.0457,0.0630,0.950,,13,0.156,5.205,36,-0.000770,8.970
,6,163,16:20,980,32.12,53,69.78,69.83,642.9,0.635,5.353,9.361,0.428,0.172,0.310,0.0655,6.550,0.647,1629,0.000,0.934,,66.64,5.445,9.080,0.0273,0.0472,0.0545,0.578,,12,0.149,5.445,36,0.000379,9.066
,7,216,17:24,1044,32.60,54,90.17,88.30,851.9,0.821,5.434,9.328,0.417,0.191,0.251,0.0655,6.549,0.693,1501,0.003,0.937,,63.10,5.558,9.000,0.0367,0.0403,0.0546,0.911,,12,0.144,5.558,36,-0.002006,9.073
,8,279,18:27,1107,33.99,53,107.8,108.0,1107,0.981,5.664,9.228,0.386,0.248,0.240,0.0659,6.590,0.683,1411,0.014,0.948,,43.14,5.755,9.015,0.0603,0.0455,0.0756,1.326,,12,0.137,5.755,36,0.000826,8.985
,9,353,19:30,1170,34.52,53,129.6,128.3,1362,1.180,5.754,9.092,0.367,0.280,0.181,0.0641,6.405,0.734,1360,0.030,0.962,,40.31,5.897,8.854,0.0484,0.0551,0.0733,0.877,,12,0.122,5.897,36,0.000424,8.839
,10,442,20:33,1233,34.87,52,150.0,149.3,1676,1.366,5.812,8.799,0.339,0.323,0.183,0.0630,6.298,0.696,1360,0.064,0.994,,43.94,5.933,8.593,0.0368,0.0481,0.0605,0.766,,12,0.108,5.933,36,0.000200,8.586
