File path:,
File note:,
File date:,28/06/17
File time:,03:09:18
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.530,0.525,0.526,0.519
Ek:,513.5,550.6,539.4,591.3
Pm:,234.5,233.7,232.6,229.2
Em:,1671,1523,1746,1397
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.027,0.021,0.028,0.025
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,46.80,53,0.000000,0.000000,0.000000,0.000000,7.801,15.84,0.508,,0.411,0.0645,6.453,0.766,1437,0.122,0.918,,257.8,7.895,15.27,0.0220,0.0184,0.0286,1.195,,12,0.283,7.895,36,-0.002374,15.36
,2,22,12:08,728,50.22,58,10.87,11.41,81.35,0.170,8.370,16.54,0.494,0.072,0.383,0.0614,6.141,0.691,1603,0.074,0.879,,75.09,8.435,15.96,0.0769,0.0643,0.100,1.196,,12,0.281,8.435,36,-0.002739,16.06
,3,49,13:11,791,50.81,60,24.65,24.76,182.5,0.386,8.468,17.04,0.503,0.068,0.312,0.0618,6.184,0.691,1629,0.043,0.853,,96.88,8.756,16.44,0.0362,0.0706,0.0794,0.512,,13,0.292,8.756,36,-0.001164,16.49
,4,81,14:14,854,52.70,62,39.90,39.70,299.5,0.625,8.783,17.31,0.493,0.094,0.288,0.0614,6.140,0.686,1680,0.027,0.840,,76.34,9.036,16.73,0.0630,0.0788,0.101,0.800,,12,0.299,9.036,36,-0.000432,16.75
,5,118,15:17,917,56.32,63,54.90,55.86,435.1,0.860,9.386,17.55,0.465,0.149,0.308,0.0612,6.123,0.650,1629,0.012,0.828,,81.47,9.512,16.97,0.0502,0.0765,0.0915,0.656,,12,0.290,9.512,36,-0.003007,17.07
,6,163,16:20,980,57.85,64,74.56,74.00,604.6,1.168,9.642,17.77,0.457,0.168,0.268,0.0616,6.159,0.661,1629,0.000,0.818,,67.95,9.839,17.24,0.0707,0.0830,0.109,0.852,,12,0.291,9.839,36,0.000387,17.23
,7,216,17:24,1044,60.27,63,92.99,93.42,802.0,1.457,10.04,17.64,0.430,0.215,0.312,0.0617,6.166,0.641,1629,0.008,0.824,,71.22,10.22,17.24,0.0737,0.0655,0.0986,1.125,,14,0.263,10.22,36,0.002876,17.14
,8,279,18:26,1106,62.62,63,113.7,114.0,1025,1.781,10.44,17.61,0.407,0.256,0.266,0.0610,6.098,0.668,1488,0.009,0.826,,63.50,10.58,17.15,0.0767,0.0695,0.103,1.102,,12,0.261,10.58,36,-0.001452,17.20
,9,353,19:29,1169,63.65,63,137.6,135.3,1275,2.156,10.61,17.39,0.390,0.284,0.190,0.0600,6.000,0.699,1411,0.022,0.836,,75.25,10.76,16.96,0.0476,0.0673,0.0824,0.707,,12,0.253,10.76,36,0.000354,16.95
,10,442,20:32,1232,64.03,61,163.0,157.0,1591,2.554,10.67,16.91,0.369,0.314,0.108,0.0598,5.977,0.758,1283,0.051,0.860,,57.37,10.92,16.47,0.0502,0.0828,0.0968,0.606,,12,0.231,10.92,36,0.000310,16.46
