File path:,
File note:,
File date:,04/06/17
File time:,23:31:28
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.289,0.294,0.284,0.296
Ek:,639.9,554.8,684.2,565.4
Pm:,117.1,103.2,122.8,105.8
Em:,,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.202,18.23,0.216,0.400
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,6.156,32,0.000000,0.000000,0.000000,0.000000,1.026,1.429,0.282,,0.286,0.0590,5.897,0.661,1629,0.186,2.714,,49.63,1.025,1.406,0.005853,0.004992,0.007693,1.172,,12,0.0149,1.025,36,0.000066,1.404
,2,22,11:51,711,6.828,40,6.389,6.260,79.47,0.0237,1.138,1.604,0.290,0.008,0.310,0.0600,5.999,0.478,2192,0.057,2.417,,12.57,1.141,1.573,0.0254,0.0231,0.0344,1.100,,15,0.0168,1.141,36,0.000116,1.569
,3,49,12:54,774,7.007,41,13.26,13.65,166.7,0.0492,1.168,1.601,0.271,0.074,0.233,0.0565,5.651,0.505,1923,0.058,2.421,,15.67,1.154,1.583,0.0179,0.0208,0.0274,0.862,,12,0.0184,1.154,36,0.000418,1.568
,4,81,13:57,837,7.121,41,20.94,22.02,263.9,0.0777,1.187,1.601,0.259,0.115,0.270,0.0541,5.410,0.584,2000,0.058,2.422,,11.51,1.182,1.554,0.0229,0.0228,0.0323,1.008,,12,0.0148,1.182,36,-0.001255,1.599
,5,118,15:00,900,7.320,44,29.20,31.19,381.5,0.108,1.220,1.621,0.247,0.161,0.311,0.0537,5.369,0.602,1808,0.045,2.391,,13.73,1.207,1.594,0.0142,0.0243,0.0282,0.584,,12,0.0156,1.207,36,-0.000361,1.607
,6,163,16:03,963,7.248,44,42.76,41.65,536.8,0.159,1.208,1.638,0.262,0.117,0.226,0.0547,5.469,0.543,2269,0.035,2.367,,15.52,1.195,1.622,0.0187,0.0201,0.0275,0.928,,13,0.0175,1.195,36,0.000169,1.616
,7,216,17:06,1026,7.312,47,60.64,53.06,690.8,0.225,1.219,1.694,0.281,0.077,0.044,0.0531,5.311,0.660,2051,0.000,2.288,,15.50,1.231,1.674,0.0203,0.0200,0.0286,1.015,,12,0.0178,1.231,36,0.000411,1.659
,8,279,18:09,1089,7.565,46,63.05,65.45,1043,0.234,1.261,1.629,0.226,0.236,0.235,0.0621,6.207,0.668,1488,0.040,2.380,,9.192,1.251,1.581,0.0221,0.0284,0.0360,0.779,,12,0.0162,1.251,36,-0.001411,1.632
,9,353,19:12,1152,7.526,48,75.37,78.53,1260,0.280,1.254,1.595,0.214,0.267,0.145,0.0593,5.928,0.722,1232,0.062,2.431,,9.601,1.257,1.584,0.0229,0.0252,0.0340,0.906,,15,0.0132,1.257,36,0.000559,1.564
,10,442,20:15,1215,7.304,48,92.14,92.38,1594,0.342,1.217,1.538,0.208,0.266,0.216,0.0599,5.988,0.299,1757,0.102,2.521,,9.053,1.218,1.505,0.0224,0.0226,0.0318,0.993,,13,0.0131,1.218,36,-0.000462,1.522
,11,547,21:18,1278,7.226,49,115.7,106.4,2046,0.429,1.204,1.527,0.211,0.252,0.275,0.0621,6.213,0.709,1411,0.109,2.538,,7.171,1.217,1.489,0.0196,0.0324,0.0379,0.607,,14,0.0111,1.217,36,-0.000724,1.515
,12,671,22:21,1341,7.518,49,92.26,116.6,,0.342,1.253,1.453,0.137,0.496,,,,,,0.166,2.669,,5.741,1.253,1.453,0.0211,0.0277,0.0348,0.761,,12,0.008853,1.253,36,0.000742,1.426
,13,819,23:25,1405,7.173,53,114.8,116.0,,0.426,1.195,1.390,0.140,0.469,,,,,,0.219,2.788,,4.072,1.195,1.390,0.0374,0.0299,0.0479,1.250,,12,0.009292,1.195,36,0.000052,1.389
,14,995,24:28,1468,6.992,55,146.6,117.2,,0.544,1.165,1.367,0.147,0.435,,,,,,0.240,2.836,,5.187,1.165,1.367,0.0256,0.0292,0.0388,0.876,,12,0.007390,1.165,36,0.000240,1.358
,15,1204,25:31,1531,6.839,59,78.20,120.0,,0.290,1.140,1.219,0.065,0.728,,,,,,0.390,3.180,,1.806,1.140,1.219,0.0276,0.0341,0.0439,0.809,,12,0.004996,1.140,36,-0.000244,1.228
,16,1451,26:34,1594,6.108,63,160.7,123.6,,0.597,1.018,1.145,0.111,0.514,,,,,,0.480,3.386,,2.799,1.018,1.145,0.0297,0.0343,0.0453,0.866,,21,0.004156,1.018,36,0.001364,1.096
,17,1745,27:37,1657,6.053,67,138.4,127.4,,0.514,1.009,1.096,0.079,0.640,,,,,,0.546,3.538,,1.773,1.009,1.096,0.0280,0.0402,0.0490,0.698,,27,0.002279,1.009,36,0.000519,1.077
,18,2094,28:40,1720,5.364,69,267.4,130.8,,0.992,0.894,1.025,0.128,0.389,,,,,,0.653,3.783,,2.336,0.894,1.025,0.0410,0.0382,0.0560,1.074,,28,0.005425,0.894,36,-0.000919,1.058
,19,2508,29:43,1783,5.694,76,150.7,133.3,,0.559,0.949,1.010,0.060,0.709,,,,,,0.678,3.839,,1.070,0.949,1.010,0.0396,0.0406,0.0567,0.977,,14,0.004112,0.949,36,-0.000674,1.034
,20,3000,30:46,1846,5.499,85,124.0,135.0,,0.460,0.917,0.956,0.041,0.791,,,,,,0.772,4.055,,0.731,0.917,0.956,0.0300,0.0450,0.0541,0.668,,35,0.000056,0.917,36,-0.000702,0.981
,21,0,31:49,1909,6.396,33,0.000000,0.000000,0.000000,0.000000,1.066,1.548,0.312,,0.265,0.0608,6.084,0.732,1232,0.094,2.504,,37.00,1.068,1.520,0.008053,0.009161,0.0122,0.879,,13,0.0184,1.068,36,0.000024,1.519
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,6.156,38,0.000000,0.000000,0.000000,0.000000,0.836,1.191,0.298,,0.090,0.0623,4.155,0.742,1488,0.148,2.556,,69.07,0.849,1.164,0.003301,0.003151,0.004563,1.048,,12,0.0134,0.849,36,0.000091,1.161
,2,22,11:51,711,6.828,49,6.475,6.348,53.39,0.0185,0.945,1.339,0.294,0.036,0.050,0.0604,4.030,0.444,1360,0.022,2.274,,15.70,0.955,1.306,0.0183,0.0130,0.0224,1.406,,12,0.0158,0.955,36,-0.000058,1.309
,3,49,12:54,774,7.007,50,13.21,13.80,114.4,0.0378,0.964,1.320,0.270,0.109,0.228,0.0581,3.876,0.534,2320,0.036,2.307,,18.36,0.961,1.289,0.0130,0.0123,0.0179,1.054,,15,0.0137,0.961,36,-0.000464,1.306
,4,81,13:57,837,7.121,49,22.41,22.18,193.1,0.0641,0.955,1.321,0.277,0.085,0.078,0.0594,3.958,0.628,1808,0.036,2.306,,15.49,0.969,1.307,0.0115,0.0185,0.0218,0.624,,12,0.0139,0.969,36,0.000421,1.292
,5,118,15:00,900,7.320,51,30.27,31.29,286.2,0.0866,1.000,1.345,0.257,0.162,0.276,0.0604,4.028,0.497,1949,0.018,2.265,,14.54,0.993,1.322,0.0157,0.0163,0.0226,0.964,,14,0.0139,0.993,36,0.000060,1.320
