File path:,
File note:,
File date:,27/06/17
File time:,14:11:23
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.510,0.503,0.502,0.492
Ek:,563.9,604.7,617.6,634.3
Pm:,239.4,230.6,240.6,231.9
Em:,1916,1728,3380,1459
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.018,0.042,0.035,0.067
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.07,52,0.000000,0.000000,0.000000,0.000000,5.012,10.03,0.500,,0.418,0.0679,6.787,0.799,1411,0.097,0.997,,213.1,5.116,9.657,0.0156,0.0145,0.0213,1.074,,12,0.181,5.116,36,-0.002017,9.730
,2,22,12:08,728,31.94,58,10.87,11.00,88.59,0.111,5.324,10.53,0.494,0.036,0.396,0.0669,6.687,0.693,1501,0.046,0.951,,70.35,5.470,10.10,0.0407,0.0517,0.0658,0.786,,13,0.183,5.470,36,-0.003550,10.22
,3,49,13:11,791,33.60,60,23.55,23.92,192.9,0.240,5.600,10.78,0.481,0.073,0.396,0.0654,6.538,0.680,1680,0.021,0.928,,61.76,5.734,10.41,0.0470,0.0594,0.0758,0.792,,12,0.181,5.734,36,-0.001131,10.46
,4,81,14:14,854,34.03,61,38.82,38.46,329.7,0.396,5.672,10.89,0.479,0.080,0.362,0.0676,6.759,0.682,1603,0.011,0.919,,63.23,5.836,10.53,0.0469,0.0576,0.0743,0.813,,13,0.188,5.836,36,-0.000501,10.55
,5,118,15:17,917,35.10,61,55.25,54.27,465.1,0.564,5.849,11.00,0.468,0.106,0.300,0.0655,6.546,0.699,1501,0.001,0.910,,64.27,6.027,10.63,0.0455,0.0554,0.0717,0.821,,12,0.186,6.027,36,-0.000252,10.64
,6,163,16:21,981,37.23,62,71.14,72.15,639.9,0.726,6.205,11.01,0.436,0.167,0.361,0.0652,6.519,0.684,1552,0.000,0.909,,59.29,6.286,10.63,0.0411,0.0607,0.0732,0.677,,12,0.174,6.286,36,-0.002317,10.71
,7,216,17:24,1044,37.80,62,91.63,91.47,858.1,0.936,6.300,10.94,0.424,0.188,0.356,0.0660,6.597,0.668,1488,0.006,0.914,,62.59,6.397,10.62,0.0312,0.0598,0.0675,0.522,,12,0.174,6.397,36,-0.001417,10.67
,8,279,18:27,1107,38.92,62,113.0,112.2,1099,1.153,6.486,10.90,0.405,0.223,0.291,0.0654,6.540,0.714,1309,0.010,0.918,,60.48,6.581,10.60,0.0394,0.0536,0.0665,0.735,,13,0.162,6.581,36,-0.000265,10.61
,9,353,19:30,1170,39.46,62,136.5,133.7,1412,1.394,6.577,10.72,0.387,0.253,0.277,0.0664,6.641,0.708,1283,0.027,0.933,,51.14,6.702,10.45,0.0469,0.0562,0.0732,0.834,,12,0.157,6.702,36,-0.000674,10.47
,10,442,20:33,1233,40.04,60,158.2,156.2,1706,1.616,6.673,10.39,0.358,0.297,0.244,0.0641,6.410,0.721,1283,0.059,0.963,,42.36,6.828,10.11,0.0617,0.0470,0.0776,1.314,,12,0.135,6.828,36,-0.001471,10.17
