File path:,
File note:,
File date:,06/06/17
File time:,19:47:37
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.331,0.381,0.360,0.357
Ek:,575.9,371.4,446.0,454.6
Pm:,132.3,133.9,101.5,102.7
Em:,1115,4129,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.159,0.184,0.190,0.203
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.212,31,0.000000,0.000000,0.000000,0.000000,1.035,1.602,0.354,,0.198,0.0620,6.204,0.633,1757,0.107,2.121,,71.84,1.057,1.563,0.005403,0.004534,0.007054,1.192,,12,0.0203,1.057,36,-0.000002,1.563
,2,22,12:06,726,6.871,36,7.184,7.154,74.27,0.0214,1.145,1.700,0.327,0.021,0.279,0.0561,5.606,0.530,2320,0.043,1.998,,19.22,1.143,1.670,0.0156,0.0226,0.0274,0.690,,14,0.0201,1.143,36,0.000244,1.661
,3,49,13:09,789,7.161,36,14.79,15.57,174.6,0.0441,1.193,1.709,0.302,0.099,0.341,0.0592,5.916,0.395,2141,0.038,1.987,,18.18,1.188,1.673,0.0181,0.0196,0.0267,0.926,,12,0.0183,1.188,36,-0.000371,1.687
,4,81,14:12,852,7.107,39,25.20,25.04,301.2,0.0752,1.184,1.719,0.311,0.074,0.265,0.0618,6.176,0.508,2128,0.032,1.975,,15.63,1.183,1.692,0.0238,0.0222,0.0326,1.074,,13,0.0205,1.183,36,0.000030,1.691
,5,118,15:15,915,7.310,39,36.94,35.36,431.7,0.110,1.218,1.774,0.313,0.087,0.269,0.0607,6.075,0.563,1949,0.000,1.915,,18.15,1.226,1.736,0.0200,0.0197,0.0281,1.015,,13,0.0209,1.226,36,0.000047,1.734
,6,163,16:18,978,7.591,40,45.31,47.05,567.1,0.135,1.265,1.752,0.278,0.183,0.245,0.0578,5.777,0.454,2000,0.012,1.939,,11.99,1.263,1.738,0.0285,0.0275,0.0396,1.039,,12,0.0185,1.263,36,0.000510,1.719
,7,216,17:21,1041,7.730,41,57.11,59.69,796.5,0.170,1.288,1.751,0.264,0.223,0.370,0.0612,6.124,0.402,1757,0.013,1.939,,14.88,1.281,1.719,0.0195,0.0221,0.0294,0.882,,13,0.0170,1.281,36,-0.000211,1.727
,8,279,18:24,1104,7.402,41,82.51,73.29,1034,0.246,1.234,1.752,0.296,0.131,0.043,0.0616,6.156,0.565,1501,0.012,1.939,,12.51,1.268,1.701,0.0219,0.0268,0.0347,0.817,,12,0.0197,1.268,36,-0.000590,1.722
,9,353,19:27,1167,7.719,44,86.60,87.46,1239,0.259,1.286,1.705,0.245,0.266,0.212,0.0583,5.827,0.442,1552,0.040,1.993,,11.93,1.283,1.671,0.0200,0.0257,0.0325,0.778,,12,0.0178,1.283,36,-0.000384,1.685
,10,442,20:30,1230,7.792,42,95.18,102.3,1402,0.284,1.299,1.655,0.215,0.343,0.223,0.0527,5.266,0.622,1552,0.072,2.052,,10.53,1.295,1.633,0.0212,0.0240,0.0320,0.887,,17,0.0125,1.295,36,-0.000152,1.638
,11,547,21:33,1293,7.513,43,110.9,117.0,2307,0.331,1.252,1.571,0.203,0.359,0.200,0.0700,7.003,0.464,1360,0.129,2.162,,9.282,1.266,1.564,0.0184,0.0263,0.0321,0.701,,13,0.0121,1.266,36,0.000650,1.541
,12,671,22:36,1356,7.318,45,124.3,125.0,1973,0.371,1.220,1.497,0.185,0.394,0.031,0.0488,4.882,0.362,1872,0.185,2.269,,6.257,1.208,1.484,0.0280,0.0340,0.0441,0.825,,13,0.0122,1.208,36,0.000407,1.469
,13,819,23:39,1419,6.798,44,154.9,129.5,1999,0.462,1.133,1.397,0.189,0.351,0.028,0.0405,4.053,0.624,2909,0.269,2.431,,6.449,1.162,1.398,0.0257,0.0261,0.0366,0.986,,12,0.006861,1.162,36,0.000883,1.366
,14,995,24:42,1482,6.488,46,151.9,131.9,,0.454,1.081,1.276,0.153,0.441,,,,,,0.390,2.661,,5.168,1.081,1.276,0.0243,0.0288,0.0377,0.844,,17,0.006870,1.081,36,0.001031,1.239
,15,1204,25:46,1546,5.980,48,169.7,132.1,,0.507,0.997,1.160,0.141,0.446,,,,,,0.529,2.928,,3.904,0.997,1.160,0.0269,0.0321,0.0419,0.840,,17,0.004165,0.997,36,0.001730,1.098
,16,1451,26:49,1609,5.640,48,176.1,130.1,,0.526,0.940,1.070,0.121,0.493,,,,,,0.658,3.175,,2.848,0.940,1.070,0.0333,0.0312,0.0456,1.067,,15,0.004414,0.940,36,0.000060,1.068
,17,1745,27:52,1672,5.414,54,155.9,126.0,,0.465,0.902,0.991,0.089,0.604,,,,,,0.790,3.428,,1.566,0.902,0.991,0.0368,0.0429,0.0565,0.856,,12,0.003115,0.902,36,0.000329,0.979
,18,2094,28:55,1735,,56,-2583995,120.4,,,,,,,,,,,,,,,,0.856,0.855,0.0455,0.0347,0.0573,1.310,,12,0.006276,0.856,36,-0.000426,0.870
,19,2508,29:58,1798,4.994,65,130.3,114.0,,0.389,0.832,0.878,0.052,0.747,,,,,,1.020,3.869,,0.706,0.832,0.878,0.0460,0.0453,0.0646,1.016,,17,0.002149,0.832,36,-0.000842,0.908
,20,3000,31:01,1861,4.933,69,73.71,107.4,,0.220,0.822,0.843,0.025,0.876,,,,,,1.104,4.030,,0.325,0.822,0.843,0.0467,0.0434,0.0638,1.076,,12,0.003713,0.822,36,0.000269,0.833
,21,0,32:04,1924,5.493,25,0.000000,0.000000,0.000000,0.000000,0.915,1.324,0.309,,0.263,0.0559,5.591,0.674,1488,0.340,2.565,,42.56,0.910,1.302,0.004877,0.007825,0.009220,0.623,,14,0.0149,0.910,36,0.000204,1.295
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.212,37,0.000000,0.000000,0.000000,0.000000,0.848,1.315,0.355,,0.252,0.0736,4.908,0.639,1731,0.104,1.916,,69.66,0.864,1.283,0.003654,0.004782,0.006018,0.764,,12,0.0192,0.864,36,0.000024,1.283
