File path:,
File note:,
File date:,03/06/17
File time:,11:54:42
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.419,0.458,0.441,0.458
Ek:,399.6,338.3,360.9,350.6
Pm:,147.4,132.2,122.0,123.5
Em:,1367,1062,885.3,866.5
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.064,0.137,0.168,0.206
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,2,22,07:07,427,15.39,60,9.935,9.756,48.30,0.0424,2.029,3.700,0.452,0.008,0.223,0.0547,3.646,0.556,2960,0.004,1.197,,42.17,2.083,3.606,0.0264,0.0246,0.0361,1.074,,12,0.0544,2.083,36,0.000371,3.593
,3,49,08:10,490,16.05,60,20.46,20.89,101.0,0.0874,2.164,3.715,0.418,0.085,0.195,0.0514,3.424,0.600,3037,0.000,1.192,,48.12,2.187,3.627,0.0167,0.0249,0.0299,0.670,,12,0.0511,2.187,36,0.000603,3.605
,4,81,09:13,553,16.06,59,32.94,32.99,178.1,0.141,2.163,3.645,0.407,0.099,0.204,0.0548,3.651,0.530,2589,0.019,1.215,,42.71,2.213,3.567,0.0226,0.0222,0.0317,1.019,,12,0.0482,2.213,36,0.000738,3.541
,5,118,10:16,616,16.44,60,46.05,45.63,257.1,0.197,2.231,3.659,0.390,0.137,0.164,0.0543,3.618,0.583,2371,0.015,1.210,,35.05,2.269,3.579,0.0254,0.0274,0.0374,0.928,,12,0.0485,2.269,36,0.000485,3.561
,6,163,11:19,679,16.65,60,58.38,59.25,349.3,0.249,2.325,3.623,0.358,0.204,0.185,0.0534,3.559,0.529,2077,0.025,1.222,,37.74,2.339,3.532,0.0225,0.0222,0.0316,1.011,,12,0.0454,2.339,36,-0.000224,3.540
,7,216,12:22,742,16.91,60,70.74,73.12,477.5,0.302,2.392,3.558,0.328,0.265,0.284,0.0551,3.671,0.488,2192,0.044,1.245,,31.06,2.374,3.516,0.0222,0.0294,0.0368,0.755,,12,0.0431,2.374,36,0.000717,3.490
,8,279,13:25,805,17.49,60,89.05,87.03,626.0,0.380,2.410,3.540,0.319,0.282,0.167,0.0559,3.726,0.571,1923,0.049,1.251,,27.68,2.404,3.505,0.0306,0.0254,0.0398,1.205,,12,0.0452,2.404,36,0.001510,3.451
,9,353,14:28,868,17.89,59,100.3,100.0,741.9,0.428,2.504,3.498,0.284,0.356,0.241,0.0523,3.490,0.506,2051,0.062,1.266,,31.02,2.504,3.435,0.0181,0.0239,0.0300,0.756,,15,0.0342,2.504,36,-0.000019,3.435
,10,442,15:31,931,17.96,59,114.5,110.5,975.8,0.489,2.517,3.397,0.259,0.403,0.216,0.0550,3.666,0.558,1808,0.094,1.304,,24.10,2.511,3.355,0.0250,0.0245,0.0350,1.024,,14,0.0327,2.511,36,-0.000055,3.357
,11,547,16:34,994,17.58,57,131.8,119.2,1208,0.563,2.447,3.224,0.241,0.428,0.170,0.0550,3.668,0.525,1757,0.152,1.374,,17.71,2.450,3.191,0.0318,0.0273,0.0418,1.165,,12,0.0301,2.450,36,0.000634,3.168
,12,671,17:37,1057,17.29,55,133.0,125.9,1462,0.568,2.412,3.008,0.198,0.510,0.263,0.0543,3.617,0.549,1821,0.235,1.472,,15.85,2.415,2.988,0.0269,0.0242,0.0361,1.112,,13,0.0205,2.415,36,0.000620,2.966
,13,819,18:40,1120,16.61,53,132.6,130.2,1782,0.566,2.327,2.776,0.162,0.580,0.237,0.0542,3.614,0.338,1488,0.338,1.595,,12.80,2.315,2.766,0.0243,0.0255,0.0353,0.952,,12,0.0185,2.315,36,0.000555,2.746
,14,995,19:43,1183,15.93,52,141.5,132.1,2087,0.604,2.236,2.607,0.142,0.616,0.194,0.0522,3.483,0.496,1552,0.425,1.699,,13.68,2.226,2.591,0.0154,0.0218,0.0267,0.705,,12,0.0154,2.226,36,0.000136,2.587
,15,1204,20:47,1247,15.27,51,144.0,131.8,2001,0.615,2.166,2.460,0.120,0.665,0.036,0.0414,2.760,0.987,963.2,0.510,1.800,,6.948,2.173,2.439,0.0217,0.0314,0.0382,0.692,,12,0.008909,2.173,36,-0.000076,2.441
,16,1451,21:50,1310,15.02,51,157.7,129.5,2152,0.673,2.080,2.334,0.109,0.685,0.017,0.0369,2.463,0.543,2269,0.592,1.898,,6.035,2.077,2.325,0.0301,0.0278,0.0410,1.084,,12,0.008087,2.077,36,0.000681,2.300
,17,1745,22:52,1372,14.83,55,159.8,125.8,,0.683,2.033,2.238,0.092,0.727,,,,,,0.660,1.979,,5.326,2.033,2.238,0.0288,0.0255,0.0385,1.130,,12,0.007738,2.033,36,0.001354,2.190
,18,2094,23:56,1436,14.32,54,152.6,121.0,,0.652,2.007,2.165,0.073,0.778,,,,,,0.716,2.046,,3.688,2.007,2.165,0.0326,0.0278,0.0428,1.173,,13,0.006219,2.007,36,0.000629,2.142
,19,2508,24:59,1499,14.08,55,80.74,115.5,,0.345,2.032,2.099,0.032,0.900,,,,,,0.769,2.109,,1.772,2.032,2.099,0.0259,0.0280,0.0381,0.927,,28,0.001921,2.032,36,-0.000847,2.130
,20,3000,26:02,1562,14.19,58,129.9,109.6,,0.555,1.989,2.079,0.043,0.864,,,,,,0.787,2.130,,2.372,1.989,2.079,0.0286,0.0249,0.0379,1.148,,31,0.002185,1.989,36,-0.000172,2.085
,21,0,27:05,1625,12.98,38,0.000000,0.000000,0.000000,0.000000,1.831,2.981,0.386,,0.276,0.0563,3.752,0.694,1552,0.246,1.485,,65.62,1.858,2.909,0.0120,0.0106,0.0160,1.136,,12,0.0379,1.858,36,0.000011,2.909

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,13.63,54,0.000000,0.000000,0.000000,0.000000,1.656,2.949,0.438,,0.320,0.0539,2.994,0.658,2192,0.063,1.369,,91.87,1.664,2.882,0.0108,0.007693,0.0133,1.403,,13,0.0414,1.664,36,0.000157,2.876
,2,22,07:07,427,15.39,61,9.403,9.408,36.91,0.0362,1.796,3.136,0.427,0.022,0.224,0.0501,2.786,0.590,3152,0.000,1.287,,57.83,1.815,3.076,0.0118,0.0184,0.0218,0.641,,12,0.0420,1.815,36,0.000798,3.048
,3,49,08:10,490,16.05,61,20.14,20.20,85.08,0.0776,1.844,3.131,0.411,0.059,0.220,0.0519,2.883,0.554,2832,0.002,1.290,,47.65,1.854,3.052,0.0169,0.0186,0.0251,0.910,,12,0.0443,1.854,36,0.000068,3.050
,4,81,09:13,553,16.06,61,30.63,31.98,142.8,0.118,1.908,3.068,0.378,0.124,0.331,0.0527,2.927,0.518,2909,0.022,1.316,,52.84,1.894,3.032,0.0114,0.0183,0.0215,0.626,,14,0.0390,1.894,36,0.001132,2.992
,5,118,10:16,616,16.44,61,46.02,44.36,211.2,0.177,1.884,3.088,0.390,0.100,0.100,0.0535,2.973,0.567,2269,0.015,1.307,,36.80,1.918,3.017,0.0223,0.0198,0.0298,1.126,,12,0.0427,1.918,36,0.000524,2.998
,6,163,11:19,679,16.65,60,55.88,57.81,291.2,0.215,1.998,3.040,0.343,0.202,0.293,0.0534,2.966,0.490,2448,0.032,1.328,,41.49,1.996,2.985,0.0131,0.0199,0.0238,0.659,,14,0.0346,1.996,36,0.000467,2.968
,7,216,12:22,742,16.91,60,77.48,71.64,400.9,0.298,1.945,3.034,0.359,0.164,0.071,0.0555,3.082,0.581,1949,0.034,1.331,,40.37,1.994,2.955,0.0151,0.0184,0.0238,0.823,,12,0.0377,1.994,36,0.000083,2.952
,8,279,13:25,805,17.49,60,84.64,85.64,521.5,0.326,2.077,2.982,0.303,0.286,0.265,0.0559,3.104,0.522,1872,0.052,1.354,,32.47,2.074,2.939,0.0145,0.0224,0.0267,0.647,,12,0.0328,2.074,36,0.000116,2.935
,9,353,14:28,868,17.89,60,96.46,99.26,647.1,0.371,2.128,2.928,0.273,0.350,0.286,0.0548,3.044,0.498,1923,0.071,1.379,,24.21,2.121,2.904,0.0231,0.0226,0.0323,1.020,,15,0.0279,2.121,36,0.001006,2.867
,10,442,15:31,931,17.96,59,110.1,108.2,811.1,0.424,2.143,2.853,0.249,0.399,0.245,0.0549,3.047,0.549,1757,0.099,1.415,,27.26,2.132,2.820,0.0200,0.0154,0.0253,1.304,,12,0.0268,2.132,36,0.000062,2.818
,11,547,16:34,994,17.58,58,123.7,114.9,887.5,0.476,2.111,2.729,0.226,0.439,0.263,0.0485,2.694,0.521,1923,0.149,1.480,,24.56,2.099,2.702,0.0123,0.0213,0.0246,0.576,,13,0.0222,2.099,36,0.000510,2.684
,12,671,17:37,1057,17.29,56,132.6,119.5,1225,0.511,2.044,2.547,0.198,0.489,0.253,0.0546,3.033,0.504,1680,0.231,1.585,,14.74,2.028,2.536,0.0239,0.0249,0.0345,0.958,,12,0.0211,2.028,36,0.000921,2.503
,13,819,18:40,1120,16.61,54,134.3,121.8,1320,0.517,1.969,2.355,0.164,0.555,0.155,0.0482,2.677,0.482,1731,0.332,1.715,,11.59,1.993,2.335,0.0206,0.0212,0.0295,0.971,,13,0.0105,1.993,36,0.000303,2.324
,14,995,19:43,1183,15.93,52,153.1,121.5,1671,0.590,1.865,2.204,0.154,0.564,0.023,0.0502,2.788,0.464,1680,0.423,1.832,,9.808,1.894,2.198,0.0214,0.0225,0.0311,0.954,,14,0.0118,1.894,36,0.000728,2.172
,15,1204,20:47,1247,15.27,52,142.8,119.0,2104,0.550,1.827,2.073,0.119,0.650,0.159,0.0522,2.902,0.504,1309,0.513,1.947,,6.905,1.841,2.056,0.0214,0.0226,0.0311,0.944,,19,0.007158,1.841,36,0.000105,2.052
,16,1451,21:50,1310,15.02,52,117.1,114.6,,0.451,1.793,1.950,0.081,0.752,,,,,,0.608,2.070,,4.692,1.793,1.950,0.0234,0.0240,0.0336,0.975,,16,0.006588,1.793,36,-0.000013,1.951
,17,1745,22:52,1372,14.83,51,139.3,109.0,,0.537,1.742,1.894,0.080,0.750,,,,,,0.656,2.132,,4.391,1.742,1.894,0.0252,0.0234,0.0344,1.076,,28,0.004219,1.742,36,-0.000390,1.908
,18,2094,23:56,1436,14.32,54,105.0,102.7,,0.404,1.726,1.817,0.050,0.838,,,,,,0.725,2.221,,3.367,1.726,1.817,0.0180,0.0202,0.0271,0.894,,14,0.006255,1.726,36,-0.000286,1.828
,19,2508,24:59,1499,14.08,57,154.0,96.39,,0.593,1.703,1.815,0.061,0.802,,,,,,0.728,2.225,,3.198,1.703,1.815,0.0223,0.0268,0.0348,0.833,,18,0.004038,1.703,36,0.000569,1.794
,20,3000,26:02,1562,14.19,59,60.58,90.49,,0.233,1.722,1.757,0.020,0.933,,,,,,0.784,2.297,,1.066,1.722,1.757,0.0217,0.0252,0.0333,0.863,,26,0.002205,1.722,36,-0.000143,1.763
,21,0,27:05,1625,12.98,39,0.000000,0.000000,0.000000,0.000000,1.568,2.563,0.388,,0.251,0.0547,3.038,0.723,1629,0.223,1.575,,94.07,1.594,2.500,0.005849,0.007642,0.009623,0.765,,12,0.0320,1.594,36,0.000111,2.496

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,13.63,65,0.000000,0.000000,0.000000,0.000000,1.529,2.814,0.457,,0.316,0.0625,2.719,0.670,2077,0.050,1.315,,127.3,1.558,2.719,0.006148,0.006739,0.009122,0.912,,13,0.0452,1.558,36,-0.000381,2.733
,2,22,07:07,427,15.39,72,9.668,9.762,35.57,0.0330,1.656,2.954,0.439,0.010,0.307,0.0617,2.685,0.554,2883,0.000,1.253,,49.05,1.682,2.876,0.0160,0.0184,0.0243,0.872,,12,0.0467,1.682,36,-0.000009,2.877
,3,49,08:10,490,16.05,72,20.61,20.93,78.59,0.0703,1.707,2.946,0.421,0.051,0.281,0.0613,2.663,0.561,2883,0.003,1.256,,60.06,1.733,2.873,0.0116,0.0151,0.0190,0.768,,13,0.0441,1.733,36,0.000082,2.870
,4,81,09:13,553,16.06,71,33.73,33.11,132.4,0.115,1.704,2.920,0.416,0.056,0.174,0.0624,2.715,0.570,2448,0.012,1.267,,45.25,1.742,2.834,0.0177,0.0164,0.0241,1.079,,12,0.0464,1.742,36,0.000044,2.832
,5,118,10:16,616,16.44,71,45.64,45.87,187.9,0.156,1.788,2.915,0.387,0.122,0.204,0.0608,2.644,0.546,2397,0.013,1.269,,38.87,1.807,2.850,0.0211,0.0166,0.0268,1.273,,12,0.0435,1.807,36,0.000398,2.836
,6,163,11:19,679,16.65,71,61.59,59.67,263.9,0.210,1.799,2.891,0.378,0.139,0.127,0.0618,2.689,0.575,2179,0.022,1.280,,36.09,1.836,2.818,0.0230,0.0146,0.0272,1.577,,12,0.0426,1.836,36,-0.000083,2.821
,7,216,12:22,742,16.91,71,75.18,73.82,352.8,0.257,1.864,2.858,0.348,0.201,0.170,0.0624,2.712,0.534,2000,0.033,1.294,,37.56,1.906,2.788,0.0164,0.0168,0.0235,0.977,,13,0.0353,1.906,36,0.000180,2.782
,8,279,13:25,805,17.49,70,86.03,88.07,449.6,0.294,1.952,2.823,0.308,0.287,0.284,0.0615,2.676,0.471,1949,0.046,1.311,,36.64,1.943,2.770,0.0111,0.0197,0.0226,0.562,,14,0.0340,1.943,36,0.000038,2.768
,9,353,14:28,868,17.89,71,100.3,101.7,555.6,0.342,1.996,2.789,0.284,0.339,0.241,0.0601,2.614,0.582,2051,0.059,1.327,,30.31,1.991,2.748,0.0142,0.0205,0.0250,0.695,,12,0.0319,1.991,36,0.000530,2.728
,10,442,15:31,931,17.96,70,113.1,110.3,694.6,0.386,2.012,2.704,0.256,0.394,0.297,0.0600,2.609,0.510,2000,0.092,1.368,,29.63,1.989,2.686,0.0160,0.0173,0.0235,0.925,,12,0.0294,1.989,36,0.000991,2.650
,11,547,16:34,994,17.58,67,131.5,117.0,849.3,0.449,1.953,2.571,0.240,0.414,0.205,0.0593,2.578,0.529,2051,0.149,1.439,,16.36,1.960,2.523,0.0259,0.0226,0.0344,1.148,,12,0.0242,1.960,36,-0.000274,2.532
,12,671,17:37,1057,17.29,66,134.4,121.4,1016,0.459,1.917,2.396,0.200,0.491,0.168,0.0578,2.515,0.602,1821,0.233,1.544,,22.62,1.926,2.375,0.0144,0.0136,0.0198,1.056,,12,0.0175,1.926,36,0.000273,2.365
,13,819,18:40,1120,16.61,62,134.4,123.4,1172,0.459,1.851,2.215,0.164,0.562,0.244,0.0547,2.377,0.530,1757,0.334,1.671,,15.20,1.848,2.215,0.0129,0.0204,0.0241,0.630,,17,0.0131,1.848,36,0.000790,2.186
,14,995,19:43,1183,15.93,60,141.8,122.9,1348,0.484,1.793,2.091,0.142,0.605,0.176,0.0517,2.249,0.701,1629,0.413,1.769,,12.79,1.798,2.073,0.0122,0.0177,0.0215,0.688,,14,0.0101,1.798,36,0.000161,2.067
,15,1204,20:47,1247,15.27,59,149.0,120.1,1816,0.508,1.714,1.956,0.124,0.642,0.139,0.0576,2.504,0.414,1360,0.511,1.892,,9.567,1.710,1.938,0.0174,0.0162,0.0238,1.076,,13,0.0104,1.710,36,-0.000041,1.939
,16,1451,21:50,1310,15.02,58,153.8,115.5,2116,0.525,1.668,1.866,0.106,0.684,0.017,0.0557,2.421,0.638,1488,0.583,1.983,,6.413,1.675,1.866,0.0220,0.0200,0.0297,1.099,,12,0.008185,1.675,36,0.000413,1.851
,17,1745,22:52,1372,14.83,58,137.1,109.7,1696,0.468,1.652,1.792,0.079,0.759,0.014,0.0371,1.614,0.632,2128,0.648,2.064,,6.247,1.637,1.792,0.0180,0.0170,0.0247,1.060,,15,0.006025,1.637,36,0.000591,1.771
,18,2094,23:56,1436,14.32,60,142.5,103.3,,0.486,1.628,1.747,0.068,0.788,,,,,,0.691,2.118,,4.291,1.628,1.747,0.0191,0.0201,0.0277,0.952,,12,0.004240,1.628,36,0.000209,1.740
,19,2508,24:59,1499,14.08,64,60.18,96.89,,0.205,1.656,1.697,0.024,0.924,,,,,,0.741,2.180,,1.352,1.656,1.697,0.0235,0.0188,0.0301,1.248,,19,0.002253,1.656,36,0.000405,1.682
,20,3000,26:02,1562,14.19,65,154.5,90.98,,0.527,1.570,1.655,0.051,0.833,,,,,,0.784,2.235,,3.479,1.570,1.655,0.0173,0.0173,0.0245,0.998,,17,0.004152,1.570,36,0.000357,1.643
,21,0,27:05,1625,12.98,47,0.000000,0.000000,0.000000,0.000000,1.479,2.440,0.394,,0.283,0.0646,2.807,0.712,1552,0.211,1.516,,81.30,1.507,2.373,0.008437,0.006508,0.0107,1.296,,12,0.0345,1.507,36,-0.000354,2.386
