File path:,
File note:,
File date:,30/06/17
File time:,11:04:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.410,0.415,0.432,0.381
Ek:,268.9,262.1,233.1,603.3
Pm:,93.35,84.45,89.13,145.1
Em:,829.7,660.3,809.1,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.092,0.129,0.118,0.353
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:03,1863,39.32,53,78.66,71.04,,1.360,6.554,6.730,0.026,0.906,,,,,,1.076,2.602,,1.849,6.554,6.730,0.0594,0.0748,0.0955,0.794,,18,0.002577,6.554,36,0.002884,6.626
,21,0,32:06,1926,33.72,32,0.000000,0.000000,0.000000,0.000000,5.620,8.227,0.317,,0.365,0.0374,3.739,0.578,2192,0.698,2.128,,94.91,5.602,8.159,0.0153,0.0222,0.0269,0.691,,14,0.0610,5.602,36,0.004528,7.996

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.02,61,0.000000,0.000000,0.000000,0.000000,6.150,10.26,0.401,,0.349,0.0448,2.986,0.598,2269,0.202,1.391,,183.1,6.106,10.15,0.0148,0.0164,0.0221,0.901,,14,0.115,6.106,36,0.004738,9.980
,2,22,12:08,728,47.67,76,8.564,8.760,38.85,0.134,7.020,11.49,0.389,0.128,0.342,0.0440,2.932,0.486,2768,0.073,1.241,,70.88,6.945,11.39,0.0296,0.0552,0.0627,0.537,,12,0.128,6.945,36,0.005558,11.19
,3,49,13:11,791,51.17,80,18.52,18.55,86.17,0.290,7.499,12.06,0.378,0.175,0.284,0.0438,2.920,0.480,3088,0.023,1.183,,71.73,7.443,11.93,0.0362,0.0511,0.0626,0.708,,16,0.132,7.443,36,0.005301,11.74
,4,81,14:14,854,53.51,82,29.43,28.92,140.4,0.461,7.775,12.21,0.363,0.212,0.249,0.0432,2.879,0.466,3088,0.009,1.168,,78.69,7.802,12.08,0.0294,0.0458,0.0544,0.641,,14,0.124,7.802,36,0.005499,11.88
,5,118,15:17,917,55.58,83,39.87,39.44,204.3,0.624,8.163,12.33,0.338,0.271,0.244,0.0431,2.875,0.432,3088,0.000,1.157,,62.79,8.154,12.25,0.0281,0.0588,0.0652,0.479,,15,0.121,8.154,36,0.007198,11.99
,6,163,16:20,980,57.49,82,51.19,50.38,294.0,0.801,8.364,12.19,0.314,0.318,0.286,0.0449,2.995,0.430,2883,0.011,1.170,,64.26,8.352,12.10,0.0391,0.0433,0.0583,0.904,,12,0.115,8.352,36,0.005568,11.90
,7,216,17:23,1043,58.75,81,63.13,61.08,373.6,0.988,8.585,12.13,0.292,0.364,0.224,0.0431,2.873,0.448,2832,0.016,1.176,,41.26,8.569,12.01,0.0653,0.0518,0.0834,1.261,,12,0.109,8.569,36,0.005695,11.80
,8,279,18:26,1106,60.08,81,71.37,70.51,472.7,1.117,8.827,11.86,0.256,0.437,0.224,0.0422,2.814,0.490,2691,0.039,1.203,,45.18,8.792,11.76,0.0433,0.0493,0.0656,0.878,,12,0.0935,8.792,36,0.003747,11.62
,9,353,19:29,1169,59.68,79,77.75,76.51,616.4,1.217,8.743,11.21,0.220,0.499,0.245,0.0435,2.900,0.452,2448,0.100,1.273,,40.48,8.691,11.18,0.0357,0.0502,0.0616,0.712,,12,0.0800,8.691,36,0.004412,11.03
,10,442,20:33,1233,58.11,75,85.77,81.01,744.1,1.342,8.530,10.58,0.194,0.544,0.252,0.0419,2.796,0.478,2589,0.165,1.348,,29.27,8.525,10.50,0.0569,0.0360,0.0673,1.583,,12,0.0597,8.525,36,0.002382,10.41
,11,547,21:36,1296,54.81,70,89.85,83.67,930.6,1.406,8.055,9.638,0.164,0.593,0.246,0.0424,2.825,0.467,2243,0.279,1.480,,29.28,8.048,9.634,0.0346,0.0417,0.0542,0.830,,13,0.0466,8.048,36,0.003276,9.516
,12,671,22:39,1359,51.07,65,94.37,84.44,1047,1.477,7.499,8.726,0.141,0.629,0.150,0.0389,2.591,0.434,2000,0.413,1.635,,22.84,7.491,8.708,0.0353,0.0400,0.0533,0.883,,18,0.0361,7.491,36,0.002859,8.606
,13,819,23:42,1422,48.53,60,89.84,83.43,1462,1.406,6.984,7.845,0.110,0.691,0.164,0.0445,2.964,0.415,1731,0.572,1.819,,14.99,6.972,7.831,0.0350,0.0454,0.0573,0.771,,12,0.0289,6.972,36,0.000979,7.795
,14,995,24:45,1485,45.15,58,100.4,80.91,1689,1.572,6.636,7.380,0.101,0.704,0.121,0.0423,2.819,0.602,1808,0.671,1.933,,12.84,6.658,7.344,0.0323,0.0426,0.0535,0.759,,12,0.0226,6.658,36,0.001128,7.304
,15,1204,25:48,1548,42.66,56,96.78,77.28,1664,1.514,6.301,6.852,0.080,0.752,0.117,0.0344,2.295,0.811,1821,0.799,2.082,,8.555,6.307,6.865,0.0419,0.0500,0.0652,0.839,,14,0.0141,6.307,36,0.001991,6.793
,16,1451,26:51,1611,41.07,56,72.57,73.03,,1.136,6.148,6.471,0.050,0.840,,,,,,0.905,2.205,,4.559,6.148,6.471,0.0470,0.0532,0.0710,0.882,,26,0.007080,6.148,36,-0.000553,6.491
,17,1745,27:54,1674,40.55,56,72.18,68.56,,1.130,6.015,6.274,0.041,0.865,,,,,,0.965,2.274,,3.494,6.015,6.274,0.0500,0.0550,0.0743,0.909,,13,0.006716,6.015,36,-0.000036,6.276
,18,2094,28:57,1737,39.85,57,76.71,64.26,,1.200,5.910,6.135,0.037,0.878,,,,,,1.010,2.326,,2.928,5.910,6.135,0.0603,0.0475,0.0768,1.268,,12,0.0115,5.910,36,0.000303,6.124
,19,2508,30:00,1800,39.45,56,55.33,60.40,,0.866,5.856,5.988,0.022,0.925,,,,,,1.059,2.383,,1.756,5.856,5.988,0.0598,0.0457,0.0752,1.308,,13,0.006228,5.856,36,0.001042,5.950
,20,3000,31:03,1863,39.32,62,40.30,57.15,,0.631,5.846,5.926,0.013,0.954,,,,,,1.081,2.408,,1.223,5.846,5.926,0.0466,0.0454,0.0651,1.025,,18,0.001589,5.846,36,0.000588,5.904
,21,0,32:06,1926,33.72,41,0.000000,0.000000,0.000000,0.000000,4.995,7.440,0.329,,0.285,0.0406,2.707,0.630,2051,0.657,1.918,,100.5,4.973,7.367,0.0151,0.0184,0.0238,0.822,,13,0.0657,4.973,36,0.003862,7.228

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.02,60,0.000000,0.000000,0.000000,0.000000,4.971,8.425,0.410,,0.302,0.0435,2.418,0.611,2269,0.199,1.442,,206.3,5.002,8.333,0.0103,0.0125,0.0161,0.823,,12,0.0915,5.002,36,0.004648,8.166
,2,22,12:08,728,47.67,74,9.111,9.068,30.18,0.113,5.578,9.521,0.414,0.057,0.158,0.0410,2.278,0.550,2640,0.061,1.276,,75.72,5.717,9.372,0.0223,0.0428,0.0483,0.520,,13,0.0994,5.717,36,0.006194,9.149
,3,49,13:11,791,51.17,78,19.01,19.09,69.74,0.235,6.036,9.862,0.388,0.134,0.276,0.0425,2.363,0.492,3088,0.025,1.232,,74.48,6.082,9.748,0.0334,0.0362,0.0492,0.922,,12,0.101,6.082,36,0.004558,9.584
,4,81,14:14,854,53.51,81,29.39,29.56,116.0,0.363,6.346,9.961,0.363,0.195,0.304,0.0428,2.378,0.450,3152,0.015,1.220,,62.64,6.338,9.863,0.0449,0.0339,0.0563,1.327,,12,0.101,6.338,36,0.005271,9.673
,5,118,15:17,917,55.58,82,40.00,40.00,160.6,0.494,6.680,10.11,0.339,0.253,0.246,0.0407,2.260,0.446,3088,0.000,1.202,,56.95,6.666,9.996,0.0466,0.0353,0.0585,1.322,,12,0.0945,6.666,36,0.005478,9.799
,6,163,16:20,980,57.49,81,50.83,50.65,234.4,0.628,6.856,9.962,0.312,0.308,0.281,0.0430,2.388,0.434,2909,0.014,1.219,,63.99,6.841,9.890,0.0274,0.0390,0.0477,0.701,,12,0.0895,6.841,36,0.005706,9.685
,7,216,17:23,1043,58.75,80,61.39,60.82,305.3,0.759,7.071,9.879,0.284,0.366,0.261,0.0423,2.347,0.438,2819,0.023,1.230,,56.97,7.026,9.794,0.0327,0.0359,0.0486,0.911,,12,0.0868,7.026,36,0.004419,9.635
,8,279,18:26,1106,60.08,79,69.09,69.54,394.9,0.854,7.238,9.620,0.248,0.440,0.305,0.0423,2.350,0.444,2640,0.050,1.263,,42.73,7.185,9.563,0.0463,0.0309,0.0557,1.495,,13,0.0726,7.185,36,0.003254,9.446
,9,353,19:29,1169,59.68,77,79.15,76.66,515.9,0.978,7.117,9.174,0.224,0.479,0.195,0.0437,2.427,0.414,2269,0.101,1.324,,34.56,7.115,9.156,0.0379,0.0453,0.0590,0.838,,12,0.0633,7.115,36,0.004297,9.001
,10,442,20:33,1233,58.11,73,83.23,82.34,619.6,1.029,6.986,8.606,0.188,0.546,0.238,0.0419,2.328,0.446,2397,0.174,1.411,,31.50,6.965,8.586,0.0332,0.0393,0.0515,0.844,,13,0.0486,6.965,36,0.002859,8.483
,11,547,21:36,1296,54.81,69,95.90,86.28,708.7,1.185,6.520,7.906,0.175,0.555,0.057,0.0387,2.151,0.521,2269,0.278,1.537,,27.42,6.539,7.882,0.0343,0.0349,0.0490,0.983,,12,0.0396,6.539,36,0.003685,7.749
,12,671,22:39,1359,51.07,64,96.51,88.49,926.4,1.193,6.117,7.145,0.144,0.612,0.181,0.0413,2.293,0.490,2000,0.414,1.700,,21.01,6.142,7.111,0.0330,0.0322,0.0461,1.024,,12,0.0293,6.142,36,0.001809,7.046
,13,819,23:42,1422,48.53,60,96.38,89.12,870.5,1.191,5.758,6.526,0.118,0.663,0.018,0.0318,1.765,0.546,2397,0.548,1.861,,16.05,5.767,6.498,0.0263,0.0371,0.0455,0.708,,19,0.0187,5.767,36,0.003161,6.384
,14,995,24:45,1485,45.15,57,95.28,88.42,941.1,1.178,5.482,6.062,0.096,0.712,0.015,0.0283,1.571,0.582,2128,0.667,2.004,,11.60,5.456,6.041,0.0356,0.0357,0.0504,0.995,,13,0.0174,5.456,36,0.002371,5.956
,15,1204,25:48,1548,42.66,55,99.24,86.67,1263,1.227,5.172,5.637,0.082,0.740,0.013,0.0313,1.742,0.400,3408,0.793,2.155,,9.014,5.180,5.618,0.0326,0.0360,0.0485,0.907,,12,0.0117,5.180,36,0.001670,5.558
,16,1451,26:51,1611,41.07,54,67.95,84.20,,0.840,5.090,5.340,0.047,0.847,,,,,,0.892,2.275,,4.887,5.090,5.340,0.0353,0.0371,0.0512,0.952,,19,0.007415,5.090,36,0.000038,5.339
,17,1745,27:54,1674,40.55,56,101.2,81.21,,1.251,4.915,5.218,0.058,0.807,,,,,,0.937,2.328,,5.526,4.915,5.218,0.0403,0.0371,0.0548,1.084,,12,0.0110,4.915,36,0.001837,5.152
,18,2094,28:57,1737,39.85,56,97.88,77.87,,1.210,4.834,5.071,0.047,0.841,,,,,,0.993,2.396,,4.063,4.834,5.071,0.0334,0.0479,0.0583,0.697,,13,0.009009,4.834,36,0.000395,5.056
,19,2508,30:00,1800,39.45,59,58.93,74.29,,0.728,4.851,4.967,0.023,0.919,,,,,,1.034,2.445,,2.353,4.851,4.967,0.0342,0.0360,0.0496,0.950,,22,0.003466,4.851,36,0.000074,4.965
,20,3000,31:03,1863,39.32,61,79.84,70.55,,0.987,4.765,4.895,0.027,0.907,,,,,,1.064,2.481,,2.406,4.765,4.895,0.0309,0.0445,0.0542,0.694,,12,0.007094,4.765,36,-0.000423,4.911
,21,0,32:06,1926,33.72,41,0.000000,0.000000,0.000000,0.000000,4.136,6.137,0.326,,0.359,0.0404,2.246,0.582,2192,0.647,1.979,,105.8,4.095,6.087,0.0138,0.0128,0.0188,1.084,,12,0.0538,4.095,36,0.003213,5.971

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.02,75,0.000000,0.000000,0.000000,0.000000,4.843,8.369,0.421,,0.220,0.0481,2.089,0.666,2128,0.178,1.440,,259.9,4.905,8.226,0.006210,0.0112,0.0128,0.556,,13,0.104,4.905,36,0.002413,8.139
,2,22,12:08,728,47.67,92,9.206,8.222,27.32,0.108,5.440,9.355,0.418,0.043,0.186,0.0474,2.062,0.560,2640,0.054,1.288,,79.59,5.558,9.158,0.0198,0.0406,0.0452,0.488,,12,0.114,5.558,36,0.003051,9.048
,3,49,13:11,791,51.17,97,18.66,17.91,62.44,0.219,5.970,9.643,0.381,0.143,0.334,0.0487,2.116,0.482,3011,0.022,1.249,,75.52,5.904,9.544,0.0308,0.0371,0.0482,0.830,,12,0.117,5.904,36,0.003178,9.430
,4,81,14:14,854,53.51,99,29.69,28.85,100.8,0.348,6.174,9.747,0.367,0.180,0.252,0.0475,2.066,0.510,2960,0.012,1.236,,64.42,6.172,9.666,0.0341,0.0422,0.0542,0.807,,12,0.113,6.172,36,0.004760,9.495
,5,118,15:17,917,55.58,99,40.39,40.79,142.4,0.473,6.485,9.860,0.342,0.239,0.235,0.0461,2.004,0.482,2960,0.000,1.222,,64.54,6.446,9.723,0.0354,0.0365,0.0508,0.970,,12,0.110,6.446,36,0.003815,9.586
,6,163,16:20,980,57.49,100,50.43,54.36,209.4,0.591,6.740,9.759,0.309,0.309,0.317,0.0491,2.134,0.430,2960,0.010,1.235,,56.05,6.687,9.698,0.0371,0.0389,0.0537,0.954,,12,0.0996,6.687,36,0.003803,9.561
,7,216,17:23,1043,58.75,98,63.26,69.10,245.7,0.741,6.864,9.707,0.293,0.344,0.141,0.0434,1.889,0.471,2909,0.016,1.241,,54.88,6.860,9.605,0.0398,0.0303,0.0500,1.312,,13,0.0910,6.860,36,0.005009,9.425
,8,279,18:26,1106,60.08,97,70.81,85.02,343.5,0.830,7.025,9.414,0.254,0.421,0.212,0.0470,2.044,0.457,2589,0.047,1.280,,41.26,7.022,9.396,0.0413,0.0401,0.0575,1.032,,12,0.0770,7.022,36,0.004819,9.223
,9,353,19:29,1169,59.68,94,82.46,101.7,406.0,0.966,6.905,9.009,0.234,0.454,0.170,0.0439,1.910,0.470,2589,0.094,1.337,,41.14,6.914,8.937,0.0368,0.0327,0.0492,1.125,,13,0.0660,6.914,36,0.003902,8.797
,10,442,20:33,1233,58.11,90,86.58,119.3,524.8,1.015,6.790,8.444,0.196,0.525,0.225,0.0453,1.972,0.498,2499,0.168,1.427,,33.64,6.788,8.397,0.0296,0.0376,0.0478,0.786,,12,0.0517,6.788,36,0.002921,8.292
,11,547,21:36,1296,54.81,83,94.13,136.9,634.5,1.103,6.364,7.687,0.172,0.558,0.223,0.0443,1.926,0.470,2192,0.283,1.567,,33.53,6.341,7.650,0.0258,0.0293,0.0391,0.879,,12,0.0452,6.341,36,0.002299,7.567
,12,671,22:39,1359,51.07,77,91.73,143.8,750.7,1.075,5.984,6.932,0.137,0.626,0.204,0.0427,1.858,0.443,2269,0.422,1.738,,20.41,5.979,6.931,0.0328,0.0331,0.0466,0.993,,12,0.0286,5.979,36,0.002154,6.853
,13,819,23:42,1422,48.53,72,95.35,140.5,743.7,1.118,5.605,6.344,0.116,0.662,0.150,0.0347,1.508,0.540,2960,0.554,1.899,,17.91,5.601,6.328,0.0264,0.0309,0.0406,0.856,,15,0.0207,5.601,36,0.002121,6.252
,14,995,24:45,1485,45.15,68,90.96,136.5,1051,1.066,5.322,5.858,0.091,0.721,0.134,0.0403,1.754,0.504,1680,0.683,2.057,,12.65,5.329,5.858,0.0210,0.0361,0.0418,0.582,,12,0.0159,5.329,36,0.001271,5.812
,15,1204,25:48,1548,42.66,67,88.81,131.7,1308,1.041,5.098,5.504,0.074,0.765,0.011,0.0415,1.803,0.566,2077,0.791,2.189,,8.956,5.109,5.485,0.0270,0.0322,0.0420,0.841,,25,0.0111,5.109,36,0.000650,5.462
,16,1451,26:51,1611,41.07,65,106.0,126.7,2108,1.243,4.873,5.257,0.073,0.759,0.011,0.0555,2.412,0.293,1488,0.876,2.292,,8.237,4.922,5.252,0.0260,0.0304,0.0400,0.853,,12,0.0131,4.922,36,0.000927,5.218
,17,1745,27:54,1674,40.55,66,91.98,121.6,,1.078,4.825,5.093,0.053,0.823,,,,,,0.936,2.366,,5.766,4.825,5.093,0.0337,0.0321,0.0466,1.049,,17,0.006272,4.825,36,0.001238,5.048
,18,2094,28:57,1737,39.85,67,88.34,116.8,,1.035,4.763,4.973,0.042,0.856,,,,,,0.983,2.423,,4.803,4.763,4.973,0.0286,0.0330,0.0437,0.866,,21,0.004823,4.763,36,0.001399,4.923
,19,2508,30:00,1800,39.45,70,534.4,112.9,76.36,6.263,4.758,6.047,0.213,0.362,0.008,0.0012,0.051,0.730,12950,0.631,1.993,,7.177,4.651,4.926,0.0283,0.0257,0.0382,1.101,,13,0.006149,4.651,36,0.001130,4.885
,20,3000,31:03,1863,39.32,70,117.5,109.9,,1.377,4.631,4.820,0.039,0.863,,,,,,1.046,2.500,,3.039,4.631,4.820,0.0507,0.0359,0.0621,1.410,,12,0.0117,4.631,36,0.001582,4.763
,21,0,32:06,1926,33.72,50,0.000000,0.000000,0.000000,0.000000,4.025,6.112,0.341,,0.295,0.0457,1.988,0.622,2000,0.613,1.971,,114.2,4.025,6.047,0.0135,0.0115,0.0177,1.173,,12,0.0617,4.025,36,0.002564,5.954
