File path:,
File note:,
File date:,11/06/17
File time:,15:10:18
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.489,0.498,0.500,0.513
Ek:,661.6,652.8,627.6,627.6
Pm:,217.7,233.2,228.3,228.9
Em:,1168,1381,1386,1308
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.141,0.030,0.042,0.088
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.55,38,0.000000,0.000000,0.000000,0.000000,3.758,6.891,0.455,,0.336,0.0442,4.416,0.741,1629,0.417,1.223,,168.5,3.772,6.770,0.0116,0.0135,0.0178,0.859,,15,0.0819,3.772,36,0.002029,6.697
,2,22,12:08,728,26.79,48,10.27,10.59,60.13,0.0866,4.464,8.372,0.467,0.063,0.350,0.0454,4.538,0.625,1821,0.166,1.007,,69.09,4.500,8.175,0.0375,0.0378,0.0532,0.991,,13,0.105,4.500,36,0.001050,8.138
,3,49,13:11,791,27.54,50,22.69,23.11,137.4,0.191,4.591,8.551,0.463,0.080,0.331,0.0466,4.655,0.628,1872,0.142,0.986,,62.88,4.644,8.351,0.0388,0.0444,0.0590,0.874,,14,0.110,4.644,36,0.001547,8.296
,4,81,14:14,854,28.66,51,36.84,37.30,221.4,0.311,4.777,8.762,0.455,0.108,0.306,0.0454,4.539,0.657,1731,0.114,0.962,,60.29,4.827,8.550,0.0336,0.0518,0.0618,0.649,,14,0.110,4.827,36,0.001517,8.496
,5,118,15:17,917,29.35,52,52.82,52.88,323.2,0.445,4.892,8.856,0.448,0.126,0.311,0.0455,4.548,0.618,1808,0.102,0.952,,55.73,4.933,8.629,0.0413,0.0519,0.0663,0.797,,13,0.108,4.933,36,0.001516,8.575
,6,163,16:20,980,30.34,53,72.75,70.68,456.7,0.613,5.056,9.132,0.446,0.142,0.272,0.0465,4.652,0.644,1680,0.069,0.923,,57.03,5.118,8.890,0.0414,0.0515,0.0661,0.804,,15,0.115,5.118,36,0.000217,8.882
,7,216,17:23,1043,32.33,54,89.68,90.16,612.2,0.756,5.389,9.214,0.415,0.205,0.357,0.0471,4.707,0.574,1680,0.059,0.915,,64.16,5.360,9.046,0.0395,0.0417,0.0575,0.948,,14,0.111,5.360,36,0.002095,8.971
,8,279,18:27,1107,33.32,56,116.1,111.4,799.1,0.979,5.554,9.513,0.416,0.215,0.246,0.0476,4.756,0.628,1488,0.026,0.886,,49.30,5.596,9.329,0.0486,0.0581,0.0757,0.837,,12,0.122,5.596,36,0.001956,9.258
,9,353,19:30,1170,34.72,57,141.9,133.8,1040,1.196,5.787,9.677,0.402,0.248,0.226,0.0489,4.893,0.609,1437,0.009,0.871,,43.73,5.855,9.432,0.0646,0.0502,0.0818,1.287,,12,0.118,5.855,36,0.001677,9.372
,10,442,20:33,1233,36.59,58,165.9,157.7,1260,1.398,6.099,9.762,0.375,0.301,0.162,0.0474,4.736,0.659,1411,0.000,0.863,,42.32,6.218,9.531,0.0606,0.0495,0.0783,1.224,,12,0.110,6.218,36,0.000654,9.508
