File path:,
File note:,
File date:,24/06/17
File time:,15:22:22
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.453,0.457,0.451,0.464
Ek:,380.2,392.5,383.1,399.3
Pm:,154.4,133.3,109.2,145.9
Em:,4779,900.5,,1039
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.124,0.227,1.379,0.044
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,12,671,22:39,1359,14.15,57,139.8,134.0,2048,0.609,2.359,2.980,0.208,0.493,0.250,0.0507,5.068,0.588,1091,0.233,1.436,,12.96,2.351,2.965,0.0309,0.0360,0.0474,0.859,,12,0.0222,2.351,36,0.001221,2.921
,13,819,23:42,1422,13.34,53,141.2,140.9,2512,0.615,2.223,2.686,0.172,0.553,0.235,0.0509,5.093,0.574,912.0,0.367,1.592,,10.73,2.213,2.668,0.0309,0.0290,0.0424,1.066,,13,0.0174,2.213,36,0.000294,2.657
,14,995,24:45,1485,12.42,51,152.2,146.1,3199,0.663,2.070,2.443,0.153,0.579,0.023,0.0534,5.339,0.728,604.8,0.503,1.751,,7.227,2.083,2.422,0.0346,0.0317,0.0469,1.091,,17,0.0127,2.083,36,0.000265,2.413
,15,1204,25:48,1548,11.27,51,176.4,149.8,3775,0.768,1.879,2.202,0.147,0.569,0.024,0.0521,5.207,0.666,1168,0.668,1.943,,6.208,1.890,2.208,0.0352,0.0373,0.0513,0.942,,13,0.0135,1.890,36,0.001214,2.164
,16,1451,26:51,1611,10.99,49,112.9,152.1,,0.492,1.832,1.987,0.078,0.755,,,,,,0.848,2.153,,2.845,1.832,1.987,0.0375,0.0393,0.0544,0.954,,13,0.007117,1.832,36,-0.000128,1.992
,17,1745,27:54,1674,10.17,51,166.9,153.4,,0.727,1.695,1.875,0.096,0.686,,,,,,0.959,2.282,,3.380,1.695,1.875,0.0425,0.0318,0.0531,1.336,,19,0.006837,1.695,36,0.000973,1.840
,18,2094,28:58,1738,10.00,51,157.3,154.0,,0.685,1.667,1.802,0.075,0.747,,,,,,1.038,2.374,,2.561,1.667,1.802,0.0395,0.0352,0.0529,1.123,,16,0.002984,1.667,36,0.000615,1.780
,19,2508,30:00,1800,9.391,55,240.2,154.3,,1.046,1.565,1.731,0.096,0.668,,,,,,1.122,2.471,,3.193,1.565,1.731,0.0407,0.0323,0.0519,1.260,,21,0.005511,1.565,36,0.000301,1.720
,20,3000,31:03,1863,9.490,57,149.0,154.4,,0.649,1.582,1.664,0.050,0.823,,,,,,1.207,2.570,,2.029,1.582,1.664,0.0308,0.0266,0.0407,1.157,,32,0.002941,1.582,36,0.001378,1.615
,21,0,32:06,1926,9.285,31,0.000000,0.000000,0.000000,0.000000,1.548,2.522,0.386,,0.234,0.0522,5.216,0.811,1309,0.456,1.696,,55.22,1.579,2.458,0.0124,0.009903,0.0159,1.257,,13,0.0298,1.579,36,0.000071,2.455

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.37,66,0.000000,0.000000,0.000000,0.000000,1.613,2.935,0.450,,0.343,0.0649,4.324,0.768,1552,0.068,1.217,,169.7,1.638,2.831,0.004329,0.005536,0.007028,0.782,,12,0.0482,1.638,36,-0.000655,2.855
,2,22,12:08,728,12.22,71,9.483,9.768,56.85,0.0346,1.741,3.059,0.431,0.066,0.336,0.0644,4.291,0.717,1731,0.025,1.168,,45.39,1.763,2.954,0.0119,0.0234,0.0262,0.508,,12,0.0496,1.763,36,-0.000550,2.973
,3,49,13:11,791,12.46,73,20.81,21.03,125.5,0.0759,1.774,3.083,0.425,0.083,0.296,0.0638,4.252,0.690,1680,0.017,1.159,,50.80,1.805,3.007,0.0108,0.0211,0.0237,0.512,,12,0.0485,1.805,36,0.000273,2.997
,4,81,14:14,854,13.27,74,33.47,33.42,203.6,0.122,1.832,3.123,0.413,0.114,0.274,0.0626,4.174,0.725,1603,0.004,1.144,,34.06,1.866,3.026,0.0228,0.0253,0.0340,0.899,,12,0.0461,1.866,36,-0.000470,3.042
,5,118,15:17,917,13.30,74,47.84,46.53,299.8,0.175,1.864,3.135,0.405,0.133,0.236,0.0633,4.219,0.650,1680,0.000,1.140,,39.08,1.914,3.042,0.0208,0.0200,0.0289,1.044,,12,0.0451,1.914,36,-0.000059,3.044
,6,163,16:20,980,14.00,74,62.16,60.90,432.3,0.227,1.930,3.119,0.381,0.182,0.273,0.0661,4.404,0.644,1488,0.005,1.145,,39.60,1.960,3.041,0.0180,0.0205,0.0273,0.875,,12,0.0464,1.960,36,-0.000269,3.051
,7,216,17:23,1043,14.29,74,78.89,75.85,567.6,0.288,1.967,3.099,0.365,0.214,0.211,0.0655,4.364,0.654,1309,0.011,1.153,,32.00,2.002,3.021,0.0211,0.0239,0.0318,0.882,,12,0.0443,2.002,36,-0.000334,3.033
,8,279,18:27,1107,14.53,75,92.19,91.17,726.3,0.336,2.042,3.050,0.330,0.283,0.229,0.0648,4.323,0.742,1283,0.028,1.171,,34.68,2.042,3.005,0.0156,0.0230,0.0278,0.677,,12,0.0420,2.042,36,0.000704,2.980
,9,353,19:30,1170,14.81,73,108.7,106.3,911.1,0.397,2.061,2.978,0.308,0.322,0.262,0.0643,4.286,0.632,1232,0.052,1.199,,27.38,2.063,2.900,0.0215,0.0217,0.0306,0.992,,12,0.0381,2.063,36,-0.000824,2.930
,10,442,20:33,1233,14.80,74,114.5,117.9,1069,0.418,2.117,2.857,0.259,0.417,0.270,0.0602,4.017,0.646,1232,0.097,1.250,,24.11,2.107,2.832,0.0206,0.0219,0.0301,0.940,,12,0.0292,2.107,36,0.000677,2.808
,11,547,21:36,1296,14.56,70,130.2,125.2,1350,0.475,2.066,2.712,0.238,0.448,0.282,0.0615,4.099,0.682,1283,0.156,1.317,,20.65,2.055,2.674,0.0165,0.0250,0.0300,0.659,,12,0.0269,2.055,36,0.000437,2.658
,12,671,22:39,1359,14.15,67,134.0,130.3,1558,0.489,2.001,2.500,0.200,0.515,0.253,0.0578,3.855,0.722,1091,0.254,1.429,,12.78,2.002,2.471,0.0317,0.0185,0.0367,1.713,,14,0.0176,2.002,36,0.000099,2.468
,13,819,23:42,1422,13.34,64,143.6,133.0,2103,0.524,1.861,2.256,0.175,0.547,0.215,0.0640,4.264,0.560,1117,0.389,1.583,,11.37,1.864,2.235,0.0233,0.0228,0.0326,1.024,,16,0.0151,1.864,36,0.000291,2.224
,14,995,24:45,1485,12.42,61,144.8,132.9,2359,0.529,1.746,2.043,0.146,0.600,0.212,0.0590,3.937,0.400,963.2,0.534,1.748,,10.04,1.744,2.026,0.0184,0.0212,0.0280,0.867,,12,0.0114,1.744,36,0.000077,2.023
,15,1204,25:48,1548,11.27,57,150.9,130.4,3334,0.551,1.622,1.854,0.125,0.633,0.181,0.0690,4.598,0.128,476.8,0.691,1.926,,6.666,1.634,1.849,0.0188,0.0262,0.0322,0.717,,12,0.008911,1.634,36,0.000537,1.830
,16,1451,26:51,1611,10.99,56,172.4,125.7,3667,0.629,1.489,1.690,0.119,0.630,0.152,0.0629,4.197,0.923,1091,0.855,2.114,,6.956,1.486,1.670,0.0148,0.0219,0.0264,0.675,,16,0.008398,1.486,36,-0.000167,1.676
,17,1745,27:54,1674,10.17,57,179.8,119.5,,0.656,1.423,1.586,0.103,0.665,,,,,,0.976,2.252,,5.598,1.423,1.586,0.0187,0.0224,0.0292,0.838,,12,0.009022,1.423,36,0.000302,1.575
,18,2094,28:58,1738,10.00,58,241.4,112.6,,0.881,1.354,1.530,0.115,0.616,,,,,,1.048,2.334,,4.967,1.354,1.530,0.0286,0.0211,0.0355,1.357,,12,0.008080,1.354,36,0.001151,1.489
,19,2508,30:00,1800,9.391,61,150.2,105.7,,0.548,1.354,1.440,0.060,0.792,,,,,,1.176,2.480,,2.577,1.354,1.440,0.0245,0.0228,0.0335,1.074,,13,0.004983,1.354,36,0.000084,1.437
,20,3000,31:03,1863,9.490,63,61.49,99.36,,0.224,1.358,1.387,0.020,0.927,,,,,,1.261,2.576,,0.797,1.358,1.387,0.0245,0.0259,0.0357,0.947,,24,0.001792,1.358,36,-0.000602,1.408
,21,0,32:06,1926,9.285,39,0.000000,0.000000,0.000000,0.000000,1.329,2.172,0.388,,0.276,0.0641,4.274,0.835,1181,0.443,1.645,,78.38,1.352,2.113,0.006548,0.007167,0.009708,0.914,,13,0.0298,1.352,36,-0.000266,2.123

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.37,63,0.000000,0.000000,0.000000,0.000000,1.300,2.352,0.447,,0.371,0.0628,3.488,0.731,1603,0.066,1.224,,186.7,1.317,2.272,0.003364,0.003854,0.005116,0.873,,12,0.0369,1.317,36,-0.000506,2.290
,2,22,12:08,728,12.22,69,9.474,9.645,43.65,0.0281,1.397,2.453,0.431,0.064,0.294,0.0593,3.295,0.717,1731,0.022,1.173,,39.07,1.411,2.380,0.0163,0.0187,0.0248,0.869,,13,0.0375,1.411,36,0.000083,2.377
,3,49,13:11,791,12.46,70,20.80,20.75,100.5,0.0616,1.424,2.475,0.425,0.082,0.307,0.0613,3.404,0.636,1680,0.013,1.163,,32.17,1.447,2.408,0.0201,0.0221,0.0299,0.910,,12,0.0375,1.447,36,-0.000151,2.414
,4,81,14:14,854,13.27,71,33.31,32.94,166.2,0.0987,1.466,2.491,0.411,0.114,0.299,0.0613,3.406,0.644,1680,0.006,1.155,,39.54,1.478,2.427,0.0127,0.0204,0.0240,0.622,,16,0.0369,1.478,36,-0.000282,2.437
,5,118,15:17,917,13.30,72,45.25,45.81,230.2,0.134,1.545,2.506,0.383,0.176,0.329,0.0583,3.240,0.722,1552,0.000,1.148,,34.93,1.525,2.442,0.0157,0.0211,0.0263,0.743,,12,0.0360,1.525,36,-0.000214,2.449
,6,163,16:20,980,14.00,72,61.55,59.89,341.5,0.182,1.555,2.498,0.378,0.187,0.270,0.0626,3.479,0.650,1488,0.003,1.152,,29.96,1.576,2.428,0.0209,0.0194,0.0285,1.077,,13,0.0346,1.576,36,-0.000364,2.441
,7,216,17:23,1043,14.29,73,74.52,74.48,445.9,0.221,1.616,2.467,0.345,0.253,0.343,0.0617,3.428,0.634,1629,0.016,1.167,,29.45,1.607,2.418,0.0200,0.0189,0.0275,1.061,,12,0.0327,1.607,36,0.000263,2.408
,8,279,18:27,1107,14.53,72,90.35,89.39,576.9,0.268,1.650,2.440,0.324,0.294,0.285,0.0618,3.434,0.588,1091,0.027,1.179,,29.08,1.653,2.386,0.0172,0.0184,0.0252,0.935,,13,0.0299,1.653,36,-0.000326,2.398
,9,353,19:30,1170,14.81,71,105.2,104.0,703.6,0.312,1.672,2.382,0.298,0.342,0.256,0.0596,3.310,0.658,1283,0.052,1.208,,24.26,1.674,2.341,0.0150,0.0230,0.0275,0.651,,13,0.0271,1.674,36,0.000017,2.340
,10,442,20:33,1233,14.80,70,116.3,107.5,917.9,0.344,1.690,2.293,0.263,0.407,0.311,0.0621,3.448,0.664,1309,0.093,1.255,,16.44,1.693,2.243,0.0288,0.0170,0.0334,1.692,,13,0.0225,1.693,36,-0.000787,2.271
,11,547,21:36,1296,14.56,68,125.5,104.4,1085,0.372,1.675,2.174,0.229,0.467,0.305,0.0593,3.294,0.640,1232,0.153,1.324,,17.32,1.666,2.144,0.0140,0.0238,0.0276,0.590,,12,0.0197,1.666,36,0.000165,2.138
,12,671,22:39,1359,14.15,65,149.1,100.8,1318,0.442,1.562,2.009,0.222,0.459,0.154,0.0587,3.261,0.700,1168,0.248,1.433,,13.75,1.569,1.977,0.0207,0.0214,0.0297,0.968,,12,0.0172,1.569,36,-0.000187,1.984
,13,819,23:42,1422,13.34,62,148.2,96.86,1470,0.439,1.493,1.822,0.181,0.533,0.156,0.0537,2.981,0.802,963.2,0.375,1.579,,13.94,1.488,1.805,0.0149,0.0172,0.0227,0.870,,12,0.0128,1.488,36,0.000064,1.803
,14,995,24:45,1485,12.42,59,145.6,92.83,1940,0.431,1.402,1.643,0.146,0.597,0.073,0.0583,3.237,1.000,604.8,0.526,1.752,,9.299,1.399,1.626,0.0172,0.0172,0.0244,1.003,,14,0.0105,1.399,36,-0.000312,1.637
,15,1204,25:48,1548,11.27,58,153.6,89.05,2449,0.455,1.293,1.482,0.128,0.625,0.199,0.0608,3.377,0.624,988.8,0.691,1.941,,6.898,1.289,1.478,0.0145,0.0232,0.0273,0.625,,12,0.008178,1.289,36,0.000317,1.466
,16,1451,26:51,1611,10.99,54,136.8,85.81,,0.405,1.215,1.341,0.094,0.704,,,,,,0.868,2.145,,5.291,1.215,1.341,0.0193,0.0141,0.0239,1.371,,15,0.005654,1.215,36,-0.000564,1.362
,17,1745,27:54,1674,10.17,53,180.7,83.29,,0.535,1.136,1.267,0.104,0.661,,,,,,0.978,2.272,,4.858,1.136,1.267,0.0192,0.0190,0.0270,1.013,,12,0.007415,1.136,36,-0.000010,1.267
,18,2094,28:58,1738,10.00,57,134.0,81.55,,0.397,1.127,1.204,0.064,0.783,,,,,,1.082,2.390,,3.009,1.127,1.204,0.0156,0.0203,0.0256,0.768,,22,0.003438,1.127,36,0.000335,1.192
,19,2508,30:00,1800,9.391,57,11.65,80.51,,0.0345,1.137,1.143,0.005,0.984,,,,,,1.193,2.519,,0.257,1.137,1.143,0.008966,0.0186,0.0206,0.483,,13,0.000907,1.137,36,-0.000626,1.165
,20,3000,31:03,1863,9.490,62,84.53,79.97,,0.250,1.095,1.127,0.028,0.900,,,,,,1.225,2.554,,1.101,1.095,1.127,0.0213,0.0194,0.0288,1.097,,33,0.001377,1.095,36,-0.000271,1.136
,21,0,32:06,1926,9.285,38,0.000000,0.000000,0.000000,0.000000,1.068,1.755,0.391,,0.281,0.0626,3.476,0.802,1283,0.428,1.640,,70.77,1.087,1.711,0.004286,0.007702,0.008814,0.556,,12,0.0247,1.087,36,-0.000073,1.713

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.37,76,0.000000,0.000000,0.000000,0.000000,1.232,2.279,0.459,,0.350,0.0736,3.200,0.772,1488,0.056,1.221,,147.0,1.262,2.179,0.004615,0.004201,0.006241,1.098,,12,0.0411,1.262,36,-0.000523,2.198
,2,22,12:08,728,12.22,82,9.707,9.930,42.07,0.0265,1.321,2.364,0.441,0.039,0.368,0.0730,3.175,0.655,1757,0.019,1.177,,44.42,1.344,2.262,0.0140,0.0152,0.0207,0.921,,12,0.0414,1.344,36,-0.000593,2.284
,3,49,13:11,791,12.46,84,21.30,21.39,94.11,0.0582,1.342,2.374,0.435,0.056,0.337,0.0734,3.189,0.709,1757,0.014,1.172,,45.90,1.382,2.293,0.0133,0.0147,0.0198,0.909,,12,0.0405,1.382,36,-0.000370,2.306
,4,81,14:14,854,13.27,85,33.24,34.01,152.4,0.0909,1.406,2.385,0.410,0.111,0.365,0.0718,3.123,0.650,1680,0.009,1.167,,47.01,1.425,2.310,0.0109,0.0154,0.0188,0.707,,12,0.0385,1.425,36,-0.000286,2.320
,5,118,15:17,917,13.30,86,47.69,47.39,220.3,0.130,1.428,2.396,0.404,0.127,0.291,0.0713,3.100,0.691,1603,0.005,1.161,,39.31,1.458,2.320,0.0145,0.0165,0.0219,0.878,,12,0.0387,1.458,36,-0.000179,2.327
,6,163,16:20,980,14.00,85,64.30,62.09,313.6,0.176,1.458,2.408,0.394,0.150,0.249,0.0735,3.195,0.693,1411,0.000,1.156,,32.24,1.489,2.324,0.0202,0.0161,0.0259,1.253,,12,0.0391,1.489,36,-0.000465,2.340
,7,216,17:23,1043,14.29,85,81.58,77.39,406.9,0.223,1.488,2.391,0.378,0.183,0.205,0.0719,3.128,0.710,1360,0.007,1.164,,37.96,1.528,2.304,0.0161,0.0125,0.0204,1.287,,12,0.0364,1.528,36,-0.000695,2.329
,8,279,18:27,1107,14.53,85,93.75,93.14,520.9,0.256,1.553,2.339,0.336,0.264,0.214,0.0713,3.100,0.635,1283,0.029,1.190,,29.55,1.580,2.276,0.0144,0.0187,0.0235,0.770,,12,0.0322,1.580,36,-0.000104,2.280
,9,353,19:30,1170,14.81,85,115.4,108.7,657.9,0.316,1.540,2.289,0.327,0.275,0.076,0.0712,3.095,0.814,1168,0.052,1.216,,34.56,1.585,2.231,0.009124,0.0163,0.0187,0.560,,12,0.0303,1.585,36,0.000125,2.226
,10,442,20:33,1233,14.80,84,119.7,122.1,811.7,0.327,1.599,2.192,0.271,0.385,0.244,0.0701,3.050,0.682,1232,0.098,1.269,,26.45,1.605,2.168,0.0157,0.0144,0.0213,1.093,,12,0.0257,1.605,36,0.000466,2.152
,11,547,21:36,1296,14.56,81,130.2,131.6,990.9,0.356,1.576,2.068,0.238,0.442,0.240,0.0692,3.008,0.700,1168,0.164,1.345,,24.52,1.575,2.030,0.0124,0.0138,0.0186,0.901,,12,0.0220,1.575,36,-0.000193,2.037
,12,671,22:39,1359,14.15,77,138.3,138.9,1172,0.378,1.512,1.904,0.206,0.493,0.167,0.0667,2.900,0.579,1168,0.264,1.461,,14.24,1.519,1.885,0.0205,0.0156,0.0257,1.315,,12,0.0162,1.519,36,0.000336,1.873
,13,819,23:42,1422,13.34,72,138.9,143.8,1199,0.380,1.439,1.733,0.170,0.558,0.221,0.0559,2.431,0.792,1091,0.389,1.606,,12.52,1.435,1.713,0.0162,0.0151,0.0222,1.071,,12,0.0117,1.435,36,-0.000098,1.716
,14,995,24:45,1485,12.42,68,144.2,145.8,1631,0.394,1.335,1.561,0.145,0.597,0.214,0.0626,2.722,0.608,912.0,0.543,1.783,,8.992,1.331,1.542,0.0182,0.0148,0.0235,1.232,,15,0.009314,1.331,36,-0.000158,1.547
,15,1204,25:48,1548,11.27,67,150.7,145.1,1589,0.412,1.235,1.412,0.125,0.628,0.195,0.0504,2.192,0.548,1552,0.705,1.970,,8.331,1.232,1.401,0.0131,0.0155,0.0202,0.847,,14,0.006792,1.232,36,-0.000191,1.408
,16,1451,26:51,1611,10.99,63,161.6,141.9,2120,0.442,1.150,1.294,0.111,0.649,0.166,0.0558,2.427,0.456,1040,0.861,2.150,,6.523,1.154,1.289,0.0137,0.0155,0.0207,0.886,,13,0.004719,1.154,36,0.000012,1.289
,17,1745,27:54,1674,10.17,63,137.3,136.6,,0.375,1.115,1.210,0.079,0.740,,,,,,0.990,2.300,,4.173,1.115,1.210,0.0169,0.0153,0.0228,1.103,,13,0.003396,1.115,36,0.000191,1.203
,18,2094,28:58,1738,10.00,64,123.3,130.0,,0.337,1.089,1.157,0.059,0.800,,,,,,1.081,2.405,,3.200,1.089,1.157,0.0128,0.0170,0.0213,0.748,,20,0.002034,1.089,36,-0.000078,1.160
,19,2508,30:00,1800,9.391,64,114.4,122.7,,0.313,1.062,1.112,0.046,0.840,,,,,,1.165,2.502,,2.091,1.062,1.112,0.0167,0.0176,0.0243,0.946,,32,0.001731,1.062,36,-0.000360,1.125
,20,3000,31:03,1863,9.490,68,119.6,115.2,,0.327,1.029,1.072,0.040,0.857,,,,,,1.246,2.596,,1.938,1.029,1.072,0.0137,0.0173,0.0220,0.793,,12,0.002521,1.029,36,-0.000643,1.095
,21,0,32:06,1926,9.285,45,0.000000,0.000000,0.000000,0.000000,1.015,1.711,0.407,,0.282,0.0740,3.219,0.843,1181,0.407,1.626,,85.10,1.047,1.646,0.005414,0.004509,0.007045,1.201,,12,0.0271,1.047,36,-0.000438,1.662
