File path:,
File note:,
File date:,26/06/17
File time:,18:52:39
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.490,0.509,0.511,0.479
Ek:,621.1,586.5,563.8,709.1
Pm:,192.5,248.0,236.5,232.9
Em:,,1981,1608,1531
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.050,0.037,0.036,0.032
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,22.87,37,183.7,178.3,2169,1.094,3.812,5.738,0.336,0.318,0.214,0.0658,6.584,0.737,1181,0.056,1.032,,27.36,3.890,5.575,0.0362,0.0498,0.0616,0.728,,12,0.0730,3.890,36,-0.000996,5.611
,12,671,22:39,1359,23.37,36,197.8,196.6,2614,1.178,3.894,5.522,0.295,0.389,0.250,0.0647,6.468,0.794,1040,0.097,1.072,,24.92,3.912,5.445,0.0361,0.0497,0.0615,0.727,,12,0.0647,3.912,36,0.001396,5.394
,13,819,23:42,1422,23.13,35,218.3,207.1,3129,1.300,3.856,5.257,0.267,0.433,0.233,0.0634,6.345,0.800,1168,0.153,1.126,,17.86,3.846,5.148,0.0510,0.0521,0.0729,0.978,,12,0.0606,3.846,36,-0.000715,5.174
,14,995,24:45,1485,22.77,34,229.2,217.2,3774,1.365,3.795,4.931,0.230,0.493,0.243,0.0630,6.298,0.736,1040,0.229,1.201,,17.57,3.817,4.846,0.0364,0.0458,0.0586,0.795,,14,0.0423,3.817,36,-0.000500,4.864
,15,1204,25:48,1548,22.07,33,223.9,226.4,4384,1.334,3.678,4.519,0.186,0.570,0.268,0.0605,6.047,0.693,784.0,0.341,1.310,,14.74,3.690,4.444,0.0310,0.0407,0.0512,0.763,,15,0.0295,3.690,36,-0.000966,4.478
,16,1451,26:51,1611,20.54,32,207.9,234.3,4898,1.238,3.423,3.995,0.143,0.644,0.211,0.0561,5.605,1.000,732.8,0.517,1.482,,8.432,3.427,3.953,0.0407,0.0472,0.0623,0.862,,12,0.0212,3.427,36,-0.000760,3.980
,17,1745,27:54,1674,18.34,31,267.9,240.8,5898,1.596,3.057,3.611,0.154,0.595,0.046,0.0561,5.613,1.000,860.8,0.678,1.640,,9.116,3.070,3.573,0.0356,0.0421,0.0552,0.846,,12,0.0231,3.070,36,-0.000303,3.584
,18,2094,28:57,1737,17.36,30,257.4,245.6,6666,1.533,2.894,3.299,0.123,0.657,0.174,0.0529,5.286,1.000,707.2,0.836,1.795,,9.125,2.898,3.293,0.0243,0.0359,0.0433,0.678,,14,0.0135,2.898,36,0.000311,3.282
,19,2508,30:00,1800,16.81,31,233.5,249.0,,1.390,2.802,3.089,0.093,0.729,,,,,,0.961,1.917,,5.103,2.802,3.089,0.0402,0.0395,0.0564,1.017,,21,0.009675,2.802,36,-0.000713,3.115
,20,3000,31:03,1863,16.33,30,265.8,251.0,,1.583,2.721,2.986,0.089,0.736,,,,,,1.029,1.983,,4.765,2.721,2.986,0.0373,0.0411,0.0555,0.908,,15,0.0115,2.721,36,-0.001046,3.023
,21,0,32:06,1926,13.96,21,0.000000,0.000000,0.000000,0.000000,2.327,4.209,0.447,,0.344,0.0684,6.840,0.877,1091,0.440,1.407,,103.8,2.402,4.048,0.009747,0.0125,0.0159,0.779,,12,0.0683,2.402,36,-0.001013,4.084

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.88,38,0.000000,0.000000,0.000000,0.000000,2.444,4.597,0.468,,0.458,0.0760,5.066,0.793,1437,0.106,1.068,,140.6,2.413,4.395,0.0115,0.008098,0.0141,1.426,,12,0.0920,2.413,36,-0.001250,4.440
,2,22,12:08,728,18.14,41,10.24,10.99,65.20,0.0545,2.562,4.794,0.466,0.058,0.411,0.0738,4.921,0.710,1629,0.060,1.024,,65.30,2.570,4.573,0.0193,0.0238,0.0307,0.813,,13,0.0915,2.570,36,-0.001635,4.632
,3,49,13:11,791,18.72,43,21.99,23.93,143.8,0.117,2.692,4.885,0.449,0.100,0.415,0.0731,4.874,0.667,1603,0.041,1.005,,51.42,2.712,4.690,0.0285,0.0258,0.0385,1.103,,12,0.0859,2.712,36,-0.000764,4.718
,4,81,14:14,854,19.26,43,38.23,38.52,254.3,0.203,2.621,4.964,0.472,0.062,0.334,0.0782,5.213,0.733,1437,0.024,0.989,,58.13,2.711,4.758,0.0218,0.0277,0.0352,0.787,,12,0.0967,2.711,36,-0.000982,4.793
,5,118,15:17,917,19.29,44,53.40,54.42,361.3,0.284,2.760,5.042,0.453,0.107,0.350,0.0763,5.084,0.700,1552,0.008,0.973,,49.67,2.800,4.823,0.0280,0.0295,0.0407,0.949,,12,0.0961,2.800,36,-0.001223,4.867
,6,163,16:20,980,20.13,44,72.01,72.45,517.4,0.383,2.831,5.072,0.442,0.131,0.339,0.0791,5.271,0.728,1488,0.002,0.968,,54.75,2.930,4.848,0.0204,0.0285,0.0350,0.714,,12,0.0903,2.930,36,-0.001545,4.904
,7,216,17:23,1043,21.24,45,92.35,91.99,682.7,0.491,2.910,5.083,0.428,0.160,0.287,0.0787,5.248,0.678,1309,0.000,0.965,,46.16,3.015,4.903,0.0283,0.0296,0.0409,0.956,,12,0.0902,3.015,36,-0.000413,4.918
,8,279,18:26,1106,21.79,45,116.3,113.0,899.9,0.619,2.954,5.067,0.417,0.179,0.252,0.0803,5.356,0.702,1283,0.003,0.969,,43.22,3.054,4.867,0.0346,0.0238,0.0419,1.455,,12,0.0906,3.054,36,-0.001546,4.923
,9,353,19:29,1169,22.01,45,138.7,135.0,1103,0.738,3.048,5.020,0.393,0.223,0.194,0.0778,5.188,0.774,1168,0.013,0.978,,46.52,3.143,4.854,0.0225,0.0291,0.0368,0.773,,12,0.0839,3.143,36,0.000022,4.854
,10,442,20:32,1232,22.48,44,157.9,158.0,1345,0.840,3.152,4.904,0.357,0.285,0.244,0.0758,5.053,0.738,1232,0.037,1.001,,34.20,3.234,4.764,0.0367,0.0257,0.0448,1.428,,12,0.0723,3.234,36,-0.000447,4.781
,11,547,21:36,1296,22.87,44,186.1,181.1,1746,0.990,3.168,4.801,0.340,0.312,0.235,0.0795,5.301,0.752,1117,0.059,1.022,,32.03,3.238,4.653,0.0231,0.0376,0.0442,0.614,,12,0.0701,3.238,36,-0.000292,4.664
,12,671,22:39,1359,23.37,43,205.2,199.8,2083,1.092,3.203,4.614,0.306,0.369,0.213,0.0773,5.154,0.676,1091,0.102,1.063,,28.10,3.269,4.491,0.0281,0.0331,0.0435,0.848,,12,0.0592,3.269,36,-0.000541,4.510
,13,819,23:42,1422,23.13,42,224.0,215.0,2531,1.192,3.184,4.383,0.274,0.420,0.185,0.0770,5.132,0.776,1040,0.160,1.120,,26.68,3.245,4.285,0.0280,0.0271,0.0390,1.034,,13,0.0508,3.245,36,0.000453,4.269
,14,995,24:45,1485,22.77,41,233.8,227.8,2883,1.244,3.136,4.099,0.235,0.484,0.205,0.0722,4.811,0.646,1168,0.240,1.197,,21.69,3.131,4.045,0.0272,0.0322,0.0421,0.846,,12,0.0454,3.131,36,0.000366,4.032
,15,1204,25:48,1548,22.07,39,244.3,237.6,3396,1.300,2.984,3.744,0.203,0.531,0.173,0.0703,4.683,0.898,1040,0.358,1.311,,16.52,2.992,3.685,0.0266,0.0325,0.0420,0.817,,12,0.0341,2.992,36,-0.000025,3.686
,16,1451,26:51,1611,20.54,37,230.3,244.1,3892,1.225,2.793,3.320,0.159,0.607,0.226,0.0668,4.454,0.770,1040,0.531,1.478,,14.11,2.784,3.273,0.0206,0.0279,0.0347,0.740,,12,0.0230,2.784,36,-0.000508,3.292
,17,1745,27:54,1674,18.34,36,246.1,247.4,4345,1.310,2.560,2.980,0.141,0.627,0.171,0.0620,4.135,0.946,784.0,0.706,1.646,,12.83,2.545,2.953,0.0192,0.0253,0.0318,0.760,,13,0.0193,2.545,36,0.000096,2.950
,18,2094,28:57,1737,17.36,34,244.1,247.9,5491,1.299,2.411,2.729,0.117,0.674,0.018,0.0653,4.355,0.594,784.0,0.863,1.798,,6.498,2.439,2.727,0.0226,0.0381,0.0443,0.594,,16,0.0117,2.439,36,0.000755,2.700
,19,2508,30:00,1800,16.81,34,253.9,246.3,,1.351,2.331,2.593,0.101,0.707,,,,,,0.960,1.892,,5.756,2.331,2.593,0.0327,0.0318,0.0456,1.027,,12,0.0106,2.331,36,0.001465,2.541
,20,3000,31:03,1863,16.33,35,-3701999,243.6,,,,,,,,,,,,,,,6.836,2.308,2.536,0.0236,0.0235,0.0333,1.002,,15,0.006387,2.308,36,0.001982,2.465
,21,0,32:06,1926,13.96,25,0.000000,0.000000,0.000000,0.000000,2.031,3.571,0.431,,0.432,0.0783,5.221,0.869,1117,0.423,1.374,,97.74,2.028,3.421,0.0106,0.009577,0.0143,1.102,,12,0.0662,2.028,36,-0.000735,3.447

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.88,37,0.000000,0.000000,0.000000,0.000000,1.897,3.661,0.482,,0.424,0.0741,4.116,0.823,1411,0.100,1.042,,190.6,1.912,3.491,0.005474,0.006219,0.008285,0.880,,12,0.0713,1.912,36,-0.001163,3.533
,2,22,12:08,728,18.14,40,10.15,11.03,51.52,0.0407,2.048,3.804,0.461,0.076,0.413,0.0700,3.889,0.701,1603,0.059,1.003,,41.59,2.036,3.650,0.0277,0.0271,0.0388,1.021,,13,0.0706,2.036,36,-0.000778,3.678
,3,49,13:11,791,18.72,41,23.62,24.00,122.3,0.0948,2.011,3.883,0.482,0.044,0.331,0.0746,4.143,0.759,1437,0.038,0.983,,53.26,2.067,3.719,0.0203,0.0235,0.0310,0.864,,12,0.0766,2.067,36,-0.001205,3.763
,4,81,14:14,854,19.26,41,38.04,38.58,198.1,0.153,2.095,3.950,0.470,0.077,0.333,0.0731,4.061,0.728,1552,0.020,0.966,,60.40,2.143,3.775,0.0179,0.0203,0.0270,0.881,,12,0.0737,2.143,36,-0.001047,3.813
,5,118,15:17,917,19.29,42,54.23,54.44,294.2,0.218,2.154,3.986,0.460,0.101,0.331,0.0745,4.140,0.739,1501,0.011,0.957,,56.83,2.226,3.819,0.0124,0.0251,0.0280,0.494,,13,0.0715,2.226,36,-0.001306,3.866
,6,163,16:20,980,20.13,43,72.73,72.38,415.0,0.292,2.226,4.019,0.446,0.130,0.320,0.0761,4.228,0.678,1488,0.002,0.949,,53.66,2.292,3.856,0.0136,0.0258,0.0291,0.530,,13,0.0729,2.292,36,-0.001373,3.906
,7,216,17:23,1043,21.24,43,93.22,91.75,549.7,0.374,2.290,4.029,0.432,0.160,0.259,0.0761,4.226,0.710,1360,0.000,0.947,,41.39,2.374,3.888,0.0289,0.0224,0.0366,1.290,,12,0.0713,2.374,36,-0.000784,3.916
,8,279,18:26,1106,21.79,43,113.9,112.5,686.0,0.457,2.381,4.025,0.408,0.205,0.294,0.0735,4.083,0.723,1411,0.001,0.948,,44.59,2.429,3.890,0.0225,0.0238,0.0328,0.947,,13,0.0673,2.429,36,-0.000643,3.914
,9,353,19:29,1169,22.01,43,139.0,134.1,874.9,0.558,2.412,3.980,0.394,0.229,0.215,0.0741,4.116,0.795,1283,0.012,0.959,,39.97,2.475,3.865,0.0228,0.0263,0.0348,0.865,,12,0.0648,2.475,36,0.000450,3.849
,10,442,20:32,1232,22.48,43,160.2,156.6,1102,0.643,2.494,3.911,0.362,0.284,0.258,0.0745,4.141,0.779,1181,0.030,0.975,,38.54,2.543,3.794,0.0171,0.0275,0.0324,0.622,,12,0.0587,2.543,36,-0.000963,3.828
,11,547,21:36,1296,22.87,42,184.7,179.0,1390,0.741,2.522,3.807,0.338,0.324,0.233,0.0759,4.219,0.660,1168,0.058,1.002,,32.69,2.569,3.685,0.0252,0.0230,0.0341,1.097,,13,0.0538,2.569,36,-0.000842,3.715
,12,671,22:39,1359,23.37,42,198.5,196.6,1634,0.797,2.574,3.656,0.296,0.395,0.252,0.0728,4.044,0.802,1091,0.102,1.044,,29.91,2.584,3.579,0.0200,0.0266,0.0333,0.753,,12,0.0476,2.584,36,-0.000250,3.588
,13,819,23:42,1422,23.13,41,205.2,211.4,1924,0.823,2.601,3.470,0.251,0.474,0.338,0.0702,3.901,0.608,1181,0.161,1.099,,23.70,2.582,3.436,0.0251,0.0258,0.0360,0.973,,12,0.0388,2.582,36,0.001269,3.390
,14,995,24:45,1485,22.77,39,228.6,223.3,2156,0.918,2.518,3.269,0.230,0.502,0.192,0.0648,3.599,0.736,1040,0.233,1.167,,20.04,2.524,3.204,0.0220,0.0259,0.0340,0.848,,12,0.0304,2.524,36,-0.000147,3.210
,15,1204,25:48,1548,22.07,38,230.1,231.6,2505,0.924,2.400,2.967,0.191,0.563,0.249,0.0622,3.455,0.696,1040,0.358,1.286,,19.43,2.387,2.915,0.0187,0.0197,0.0272,0.952,,13,0.0239,2.387,36,-0.001027,2.952
,16,1451,26:51,1611,20.54,36,238.1,235.9,2979,0.956,2.204,2.637,0.164,0.599,0.163,0.0614,3.410,0.616,835.2,0.528,1.447,,12.66,2.195,2.597,0.0189,0.0256,0.0318,0.737,,13,0.0195,2.195,36,-0.000653,2.620
,17,1745,27:54,1674,18.34,34,222.7,236.1,4046,0.894,2.040,2.339,0.128,0.664,0.189,0.0693,3.850,0.268,912.0,0.723,1.631,,8.528,2.042,2.325,0.0209,0.0258,0.0332,0.811,,12,0.0129,2.042,36,0.000455,2.309
,18,2094,28:57,1737,17.36,33,254.3,232.6,4066,1.021,1.925,2.191,0.121,0.667,0.158,0.0580,3.224,0.923,963.2,0.839,1.741,,7.388,1.920,2.172,0.0283,0.0191,0.0341,1.479,,16,0.0109,1.920,36,0.000078,2.169
,19,2508,30:00,1800,16.81,34,219.5,226.0,,0.881,1.874,2.054,0.088,0.750,,,,,,0.962,1.857,,4.540,1.874,2.054,0.0308,0.0248,0.0396,1.242,,14,0.007399,1.874,36,0.000061,2.052
,20,3000,31:03,1863,16.33,34,212.2,217.0,,0.852,1.835,1.974,0.071,0.793,,,,,,1.041,1.932,,4.807,1.835,1.974,0.0173,0.0233,0.0290,0.740,,12,0.005233,1.835,36,0.000235,1.966
,21,0,32:06,1926,13.96,25,0.000000,0.000000,0.000000,0.000000,1.623,2.863,0.433,,0.434,0.0751,4.173,0.830,1168,0.407,1.332,,97.68,1.620,2.737,0.008260,0.007907,0.0114,1.045,,12,0.0514,1.620,36,-0.000966,2.772

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.88,43,0.000000,0.000000,0.000000,0.000000,1.822,3.518,0.482,,0.444,0.0858,3.729,0.840,1360,0.092,1.063,,128.5,1.822,3.327,0.0103,0.005564,0.0117,1.851,,12,0.0777,1.822,36,-0.001198,3.370
,2,22,12:08,728,18.14,47,10.02,10.38,47.83,0.0386,1.979,3.636,0.456,0.076,0.475,0.0830,3.610,0.790,1603,0.057,1.029,,51.85,1.946,3.453,0.0202,0.0209,0.0291,0.971,,12,0.0764,1.946,36,-0.001487,3.507
,3,49,13:11,791,18.72,48,22.16,22.70,104.4,0.0853,2.022,3.691,0.452,0.089,0.456,0.0814,3.537,0.670,1680,0.041,1.014,,58.37,1.983,3.520,0.0145,0.0220,0.0263,0.660,,12,0.0785,1.983,36,-0.001564,3.576
,4,81,14:14,854,19.26,49,36.30,36.69,174.5,0.140,2.068,3.747,0.448,0.104,0.424,0.0823,3.578,0.717,1629,0.026,0.998,,60.82,2.036,3.580,0.0149,0.0206,0.0254,0.724,,12,0.0808,2.036,36,-0.001022,3.617
,5,118,15:17,917,19.29,50,51.60,52.11,255.8,0.199,2.132,3.789,0.437,0.131,0.439,0.0828,3.599,0.690,1731,0.014,0.987,,56.45,2.110,3.635,0.0165,0.0214,0.0270,0.772,,12,0.0772,2.110,36,-0.000349,3.647
,6,163,16:20,980,20.13,50,71.26,69.81,366.5,0.274,2.157,3.832,0.437,0.136,0.355,0.0859,3.734,0.709,1437,0.003,0.976,,44.63,2.179,3.653,0.0214,0.0252,0.0330,0.850,,12,0.0791,2.179,36,-0.000940,3.687
,7,216,17:23,1043,21.24,50,90.27,89.26,474.7,0.348,2.237,3.843,0.418,0.175,0.357,0.0839,3.650,0.694,1488,0.000,0.973,,45.58,2.255,3.668,0.0243,0.0193,0.0310,1.260,,12,0.0744,2.255,36,-0.001286,3.714
,8,279,18:26,1106,21.79,50,116.5,110.6,634.2,0.449,2.234,3.834,0.417,0.175,0.288,0.0868,3.774,0.727,1309,0.002,0.976,,40.39,2.313,3.679,0.0261,0.0215,0.0338,1.211,,12,0.0699,2.313,36,-0.000189,3.686
,9,353,19:29,1169,22.01,51,139.5,133.3,808.8,0.537,2.294,3.793,0.395,0.215,0.214,0.0875,3.805,0.766,1168,0.013,0.986,,30.92,2.398,3.647,0.0331,0.0232,0.0404,1.426,,12,0.0650,2.398,36,0.000285,3.637
,10,442,20:32,1232,22.48,50,165.6,157.7,1030,0.638,2.328,3.724,0.375,0.249,0.219,0.0890,3.871,0.770,1091,0.032,1.004,,35.04,2.426,3.575,0.0236,0.0228,0.0328,1.034,,12,0.0615,2.426,36,-0.000807,3.604
,11,547,21:36,1296,22.87,50,189.5,182.8,1243,0.730,2.369,3.625,0.346,0.296,0.167,0.0868,3.773,0.866,1091,0.060,1.032,,30.90,2.458,3.503,0.0244,0.0234,0.0338,1.045,,12,0.0550,2.458,36,-0.000412,3.518
,12,671,22:39,1359,23.37,48,206.8,208.0,1495,0.797,2.406,3.478,0.308,0.360,0.161,0.0851,3.699,0.795,1091,0.105,1.076,,31.78,2.470,3.376,0.0200,0.0204,0.0285,0.979,,12,0.0484,2.470,36,0.000051,3.374
,13,819,23:42,1422,23.13,47,223.7,220.6,1795,0.862,2.386,3.282,0.273,0.415,0.187,0.0837,3.639,0.712,1091,0.171,1.140,,22.88,2.433,3.199,0.0251,0.0221,0.0334,1.132,,12,0.0407,2.433,36,-0.000314,3.210
,14,995,24:45,1485,22.77,46,222.3,226.8,2100,0.856,2.386,3.072,0.223,0.505,0.315,0.0806,3.505,0.650,1181,0.251,1.218,,24.98,2.391,3.015,0.0142,0.0205,0.0250,0.694,,14,0.0308,2.391,36,0.000204,3.007
,15,1204,25:48,1548,22.07,43,239.1,231.0,2516,0.921,2.231,2.784,0.199,0.535,0.246,0.0798,3.470,0.710,1040,0.380,1.344,,13.47,2.236,2.734,0.0295,0.0223,0.0370,1.323,,12,0.0265,2.236,36,-0.000247,2.743
,16,1451,26:51,1611,20.54,41,243.1,232.8,2795,0.936,2.064,2.479,0.168,0.580,0.252,0.0736,3.199,0.698,1117,0.550,1.509,,12.70,2.056,2.455,0.0217,0.0228,0.0314,0.951,,12,0.0196,2.056,36,0.000446,2.439
,17,1745,27:54,1674,18.34,38,227.8,232.3,2802,0.877,1.937,2.228,0.131,0.650,0.165,0.0613,2.667,1.000,835.2,0.725,1.679,,12.05,1.935,2.216,0.0164,0.0166,0.0234,0.987,,12,0.0120,1.935,36,0.000416,2.202
,18,2094,28:57,1737,17.36,37,222.8,230.0,3198,0.858,1.828,2.046,0.106,0.699,0.047,0.0583,2.536,0.586,963.2,0.879,1.829,,8.198,1.832,2.041,0.0185,0.0177,0.0256,1.044,,13,0.009047,1.832,36,0.000356,2.029
,19,2508,30:00,1800,16.81,38,218.1,226.5,4284,0.840,1.778,1.947,0.087,0.746,0.136,0.0652,2.836,0.600,784.0,0.974,1.921,,6.865,1.763,1.947,0.0135,0.0231,0.0268,0.585,,12,0.0101,1.763,36,0.000431,1.932
,20,3000,31:03,1863,16.33,39,233.7,222.5,,0.900,1.741,1.888,0.078,0.768,,,,,,1.036,1.982,,5.310,1.741,1.888,0.0135,0.0242,0.0277,0.560,,12,0.006334,1.741,36,0.000658,1.864
,21,0,32:06,1926,13.96,29,0.000000,0.000000,0.000000,0.000000,1.559,2.756,0.434,,0.457,0.0876,3.808,0.899,1117,0.394,1.357,,91.76,1.540,2.620,0.007514,0.009050,0.0118,0.830,,12,0.0578,1.540,36,-0.000724,2.646
