File path:,
File note:,
File date:,27/06/17
File time:,14:48:11
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.508,0.500,0.508,0.498
Ek:,562.3,604.4,588.3,598.2
Pm:,228.3,236.9,237.0,231.5
Em:,1512,1601,2382,1513
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.026,0.028,0.034,0.037
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,31.11,54,0.000000,0.000000,0.000000,0.000000,5.186,10.40,0.501,,0.420,0.0680,6.797,0.799,1411,0.093,1.001,,216.0,5.277,9.995,0.0162,0.0146,0.0218,1.110,,12,0.189,5.277,36,-0.002464,10.08
,2,22,12:08,728,33.44,60,10.76,10.96,86.72,0.113,5.573,10.91,0.489,0.044,0.424,0.0655,6.546,0.710,1629,0.042,0.954,,73.50,5.625,10.47,0.0446,0.0485,0.0659,0.920,,12,0.192,5.625,36,-0.003021,10.57
,3,49,13:11,791,34.30,62,23.88,23.83,195.6,0.252,5.717,11.15,0.487,0.058,0.381,0.0663,6.629,0.691,1603,0.019,0.934,,66.49,5.841,10.73,0.0502,0.0539,0.0736,0.932,,12,0.197,5.841,36,-0.002562,10.83
,4,81,14:14,854,35.29,63,38.63,38.31,325.5,0.407,5.882,11.24,0.477,0.082,0.359,0.0667,6.674,0.698,1603,0.011,0.926,,65.47,6.067,10.83,0.0446,0.0576,0.0728,0.775,,12,0.192,6.067,36,-0.002043,10.91
,5,118,15:17,917,36.90,63,53.84,54.06,475.5,0.568,6.149,11.31,0.456,0.124,0.379,0.0669,6.692,0.682,1552,0.005,0.921,,69.19,6.243,10.90,0.0405,0.0539,0.0674,0.751,,13,0.189,6.243,36,-0.001449,10.96
,6,163,16:20,980,38.19,64,71.69,71.87,657.1,0.756,6.365,11.36,0.440,0.157,0.376,0.0669,6.694,0.639,1501,0.000,0.916,,55.11,6.456,10.98,0.0572,0.0589,0.0821,0.971,,12,0.182,6.456,36,-0.001392,11.03
,7,216,17:24,1044,38.87,64,92.36,91.09,864.5,0.974,6.478,11.32,0.428,0.179,0.359,0.0665,6.646,0.642,1437,0.004,0.920,,70.36,6.550,10.99,0.0314,0.0547,0.0631,0.574,,13,0.182,6.550,36,-0.001080,11.03
,8,279,18:27,1107,40.57,64,111.3,111.7,1107,1.174,6.761,11.25,0.399,0.232,0.327,0.0659,6.588,0.658,1360,0.010,0.926,,59.00,6.839,10.89,0.0502,0.0468,0.0687,1.073,,12,0.171,6.839,36,-0.001730,10.95
,9,353,19:30,1170,40.89,63,135.1,133.1,1408,1.424,6.815,11.04,0.383,0.256,0.272,0.0662,6.625,0.676,1181,0.029,0.943,,41.02,6.897,10.73,0.0644,0.0677,0.0935,0.950,,12,0.165,6.897,36,-0.000494,10.75
,10,442,20:33,1233,41.24,62,157.5,155.5,1798,1.661,6.873,10.68,0.356,0.296,0.253,0.0675,6.754,0.700,1168,0.064,0.975,,46.08,7.011,10.39,0.0512,0.0526,0.0734,0.973,,12,0.144,7.011,36,-0.001628,10.45
,11,547,21:36,1296,41.00,61,181.7,177.6,2188,1.915,6.833,10.23,0.332,0.330,0.168,0.0664,6.642,0.641,1117,0.111,1.018,,39.97,6.963,9.994,0.0448,0.0611,0.0758,0.733,,12,0.131,6.963,36,-0.000862,10.03
,12,671,22:39,1359,40.64,59,208.3,194.1,2573,2.196,6.773,9.822,0.310,0.360,0.085,0.0637,6.368,0.808,988.8,0.157,1.060,,36.31,6.928,9.584,0.0570,0.0458,0.0731,1.243,,12,0.115,6.928,36,0.000069,9.581
