File path:,
File note:,
File date:,07/06/17
File time:,05:42:57
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.418,0.421,0.429,0.439
Ek:,180.8,175.1,167.4,158.6
Pm:,74.02,71.36,77.95,80.30
Em:,969.5,833.3,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.172,0.182,0.115,0.137
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,18,2094,28:57,1737,16.81,51,61.32,77.94,,0.234,1.974,2.034,0.029,0.914,,,,,,0.614,1.950,,1.849,1.974,2.034,0.0211,0.0243,0.0322,0.867,,12,0.003443,1.974,36,0.000242,2.025
,19,2508,30:00,1800,16.56,52,108.5,77.95,,0.415,1.842,1.925,0.043,0.868,,,,,,0.705,2.060,,2.420,1.842,1.925,0.0229,0.0257,0.0344,0.890,,12,0.006270,1.842,36,-0.000239,1.933
,20,3000,31:03,1863,15.87,54,72.43,77.95,,0.277,1.839,1.885,0.024,0.925,,,,,,0.741,2.104,,1.398,1.839,1.885,0.0168,0.0279,0.0326,0.603,,12,0.002936,1.839,36,-0.000678,1.909
,21,0,32:06,1926,16.49,39,0.000000,0.000000,0.000000,0.000000,1.894,2.922,0.352,,0.188,0.0739,4.103,0.659,1437,0.123,1.357,,67.66,1.943,2.835,0.0107,0.007699,0.0132,1.391,,12,0.0417,1.943,36,-0.000037,2.837

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.14,53,0.000000,0.000000,0.000000,0.000000,1.519,2.796,0.456,,0.200,0.0703,3.058,0.670,1949,0.098,1.325,,114.8,1.572,2.698,0.007957,0.005732,0.009807,1.388,,12,0.0508,1.572,36,-0.000213,2.706
,2,22,12:08,728,16.80,61,9.091,9.024,38.28,0.0309,1.772,3.021,0.413,0.080,0.186,0.0664,2.889,0.546,2768,0.016,1.226,,41.51,1.812,2.946,0.0194,0.0192,0.0273,1.012,,12,0.0497,1.812,36,0.000355,2.934
,3,49,13:11,791,18.09,62,18.80,18.52,83.71,0.0638,1.892,3.069,0.384,0.153,0.128,0.0652,2.837,0.474,2563,0.000,1.207,,35.94,1.935,2.983,0.0230,0.0179,0.0292,1.285,,12,0.0465,1.935,36,-0.000221,2.991
,4,81,14:14,854,18.62,61,27.10,27.86,140.7,0.0920,2.005,3.012,0.335,0.254,0.232,0.0664,2.885,0.443,3037,0.019,1.230,,30.89,2.008,2.957,0.0201,0.0232,0.0307,0.866,,12,0.0425,2.008,36,0.000384,2.943
,5,118,15:17,917,18.93,61,34.98,36.56,188.5,0.119,2.069,2.941,0.296,0.330,0.252,0.0610,2.653,0.413,3331,0.044,1.260,,30.16,2.054,2.888,0.0196,0.0195,0.0276,1.010,,12,0.0361,2.054,36,0.000520,2.870
,6,163,16:20,980,19.57,59,45.01,44.85,272.9,0.153,2.071,2.861,0.276,0.366,0.235,0.0639,2.780,0.442,2832,0.073,1.295,,26.11,2.065,2.809,0.0193,0.0209,0.0285,0.924,,12,0.0345,2.065,36,-0.000005,2.809
,7,216,17:24,1044,20.26,60,52.40,53.11,357.6,0.178,2.192,2.894,0.243,0.447,0.204,0.0632,2.749,0.474,2883,0.060,1.280,,23.52,2.196,2.842,0.0172,0.0214,0.0275,0.805,,12,0.0288,2.196,36,-0.000332,2.854
,8,279,18:27,1107,20.32,59,58.47,60.20,464.4,0.198,2.209,2.795,0.210,0.513,0.156,0.0636,2.764,0.416,2717,0.098,1.325,,23.83,2.204,2.776,0.0159,0.0180,0.0240,0.884,,12,0.0256,2.204,36,0.000477,2.758
,9,353,19:30,1170,20.43,58,62.04,65.92,547.2,0.211,2.222,2.696,0.176,0.583,0.241,0.0592,2.574,0.514,2883,0.139,1.374,,19.31,2.191,2.671,0.0190,0.0160,0.0248,1.188,,12,0.0227,2.191,36,0.000101,2.667
,10,442,20:33,1233,20.27,57,67.12,70.39,735.5,0.228,2.203,2.597,0.152,0.632,0.231,0.0636,2.763,0.371,2781,0.182,1.426,,13.48,2.199,2.593,0.0233,0.0176,0.0292,1.322,,12,0.0165,2.199,36,0.000819,2.564
,11,547,21:36,1296,20.27,56,70.85,73.66,863.0,0.240,2.205,2.533,0.130,0.681,0.193,0.0603,2.620,0.463,2051,0.212,1.462,,12.08,2.199,2.511,0.0170,0.0194,0.0258,0.879,,17,0.0128,2.199,36,-0.000202,2.518
,12,671,22:39,1359,20.02,54,85.17,75.94,1056,0.289,2.122,2.430,0.127,0.680,0.122,0.0601,2.614,0.443,3037,0.263,1.524,,10.04,2.122,2.404,0.0211,0.0186,0.0281,1.136,,12,0.0132,2.122,36,-0.000290,2.414
,13,819,23:42,1422,19.29,55,82.97,77.50,1176,0.282,2.102,2.339,0.101,0.738,0.137,0.0548,2.384,0.512,2448,0.312,1.584,,9.383,2.088,2.324,0.0176,0.0180,0.0252,0.974,,12,0.0109,2.088,36,-0.000063,2.326
,14,995,24:45,1485,19.20,54,92.09,78.55,1636,0.313,2.035,2.243,0.093,0.755,0.133,0.0628,2.730,0.485,1757,0.369,1.652,,9.654,2.031,2.232,0.009147,0.0187,0.0208,0.490,,16,0.008655,2.031,36,0.000453,2.215
,15,1204,25:48,1548,18.39,54,74.09,79.25,,0.251,1.984,2.114,0.062,0.831,,,,,,0.452,1.752,,5.801,1.984,2.114,0.0170,0.0146,0.0224,1.165,,13,0.006045,1.984,36,0.000498,2.096
,16,1451,26:51,1611,17.89,54,95.36,79.71,,0.324,1.916,2.051,0.066,0.816,,,,,,0.496,1.806,,4.662,1.916,2.051,0.0220,0.0188,0.0289,1.173,,12,0.005349,1.916,36,0.000906,2.019
,17,1745,27:54,1674,17.07,54,88.20,80.00,,0.299,1.846,1.944,0.051,0.853,,,,,,0.579,1.905,,3.683,1.846,1.944,0.0221,0.0149,0.0267,1.479,,17,0.005269,1.846,36,0.000424,1.929
,18,2094,28:57,1737,16.81,55,56.91,80.16,,0.193,1.809,1.860,0.027,0.919,,,,,,0.650,1.991,,1.711,1.809,1.860,0.0196,0.0221,0.0295,0.884,,13,0.005808,1.809,36,-0.001237,1.905
,19,2508,30:00,1800,16.56,59,107.1,80.24,,0.364,1.749,1.827,0.043,0.871,,,,,,0.680,2.028,,2.624,1.749,1.827,0.0223,0.0196,0.0297,1.139,,14,0.004395,1.749,36,0.000641,1.804
,20,3000,31:03,1863,15.87,61,98.75,80.28,,0.335,1.707,1.765,0.033,0.898,,,,,,0.739,2.099,,2.000,1.707,1.765,0.0184,0.0225,0.0290,0.817,,12,0.004119,1.707,36,0.000095,1.761
,21,0,32:06,1926,16.49,47,0.000000,0.000000,0.000000,0.000000,1.790,2.750,0.349,,0.226,0.0831,3.612,0.688,1488,0.116,1.347,,57.42,1.826,2.661,0.0123,0.007682,0.0145,1.607,,12,0.0439,1.826,36,-0.000340,2.673
