File path:,
File note:,
File date:,26/06/17
File time:,00:36:49
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.468,0.475,0.481,0.488
Ek:,526.3,491.9,492.5,477.6
Pm:,201.7,185.7,201.7,206.3
Em:,1493,1307,1534,8665
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.062,0.089,0.055,0.033
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.16,34,0.000000,0.000000,0.000000,0.000000,1.693,3.149,0.462,,0.366,0.0624,6.240,0.752,1552,0.120,1.179,,148.9,1.718,3.055,0.004797,0.007588,0.008977,0.632,,12,0.0502,1.718,36,-0.000076,3.058
,2,22,12:07,727,10.96,38,9.882,10.09,78.68,0.0369,1.827,3.317,0.449,0.048,0.379,0.0594,5.939,0.652,1872,0.063,1.120,,33.52,1.851,3.234,0.0213,0.0353,0.0412,0.604,,13,0.0488,1.851,36,0.000498,3.216
,3,49,13:11,791,11.22,39,21.95,21.91,174.9,0.0820,1.870,3.387,0.448,0.061,0.301,0.0593,5.927,0.673,1757,0.042,1.097,,34.42,1.913,3.297,0.0228,0.0331,0.0402,0.689,,14,0.0506,1.913,36,0.000166,3.291
,4,81,14:14,854,11.59,39,35.36,35.15,298.6,0.132,1.932,3.430,0.437,0.091,0.344,0.0612,6.121,0.641,1949,0.028,1.083,,34.31,1.969,3.352,0.0262,0.0306,0.0403,0.855,,13,0.0514,1.969,36,0.000488,3.334
,5,118,15:17,917,12.03,40,50.43,49.49,414.7,0.188,2.006,3.502,0.427,0.119,0.259,0.0584,5.836,0.671,1923,0.007,1.061,,33.03,2.026,3.396,0.0240,0.0338,0.0415,0.710,,13,0.0546,2.026,36,-0.000286,3.407
,6,163,16:20,980,12.81,41,64.24,65.63,578.8,0.240,2.135,3.524,0.394,0.191,0.340,0.0590,5.896,0.581,1949,0.001,1.054,,35.44,2.111,3.452,0.0262,0.0273,0.0378,0.957,,15,0.0512,2.111,36,0.000310,3.441
,7,216,17:23,1043,13.10,41,82.31,82.94,725.1,0.307,2.183,3.527,0.381,0.218,0.266,0.0557,5.575,0.611,1923,0.000,1.053,,29.54,2.177,3.479,0.0332,0.0289,0.0441,1.149,,12,0.0493,2.177,36,0.001347,3.430
,8,279,18:26,1106,13.15,41,104.7,101.4,969.2,0.391,2.191,3.507,0.375,0.227,0.192,0.0577,5.769,0.604,1680,0.006,1.059,,24.90,2.239,3.413,0.0313,0.0352,0.0471,0.890,,15,0.0446,2.239,36,-0.000470,3.430
,9,353,19:29,1169,13.45,41,124.8,120.4,1234,0.466,2.241,3.466,0.353,0.268,0.080,0.0581,5.806,0.753,1411,0.018,1.071,,26.64,2.291,3.375,0.0204,0.0352,0.0407,0.578,,12,0.0449,2.291,36,-0.000270,3.385
,10,442,20:32,1232,13.86,41,138.4,140.0,1551,0.517,2.310,3.363,0.313,0.341,0.272,0.0583,5.828,0.526,1501,0.049,1.104,,23.85,2.305,3.308,0.0290,0.0304,0.0421,0.954,,12,0.0406,2.305,36,0.000286,3.298
,11,547,21:35,1295,13.89,40,158.1,158.5,1931,0.590,2.315,3.256,0.289,0.381,0.250,0.0586,5.863,0.614,1360,0.083,1.141,,20.43,2.312,3.203,0.0311,0.0306,0.0436,1.015,,12,0.0369,2.312,36,-0.000041,3.205
,12,671,22:38,1358,13.86,39,171.6,172.5,2206,0.641,2.310,3.104,0.256,0.438,0.180,0.0546,5.458,0.699,1411,0.136,1.196,,20.85,2.293,3.076,0.0294,0.0234,0.0376,1.258,,13,0.0322,2.293,36,0.000461,3.060
,13,819,23:41,1421,13.30,38,194.7,184.4,2686,0.727,2.217,2.908,0.238,0.459,0.038,0.0545,5.445,0.654,1309,0.213,1.277,,16.13,2.237,2.888,0.0261,0.0308,0.0404,0.849,,16,0.0250,2.237,36,0.001405,2.838
,14,995,24:44,1484,12.73,37,194.4,193.5,3264,0.726,2.122,2.638,0.195,0.530,0.258,0.0545,5.447,0.552,1091,0.337,1.408,,13.48,2.103,2.620,0.0283,0.0259,0.0384,1.093,,13,0.0211,2.103,36,0.000425,2.605
,15,1204,25:47,1547,11.40,35,229.2,199.4,3274,0.856,1.900,2.347,0.190,0.508,0.029,0.0452,4.515,0.766,1680,0.503,1.583,,8.745,1.928,2.334,0.0360,0.0295,0.0465,1.221,,15,0.0147,1.928,36,0.000572,2.314
,16,1451,26:51,1611,10.49,33,222.7,201.6,3738,0.832,1.748,2.065,0.153,0.570,0.026,0.0428,4.278,0.688,988.8,0.708,1.799,,7.633,1.743,2.045,0.0226,0.0326,0.0397,0.694,,14,0.0116,1.743,36,-0.000012,2.046
,17,1745,27:54,1674,9.772,32,210.9,200.5,,0.788,1.629,1.852,0.121,0.637,,,,,,0.904,2.005,,5.969,1.629,1.852,0.0264,0.0266,0.0375,0.991,,12,0.007909,1.629,36,-0.000246,1.861
,18,2094,28:56,1736,9.485,33,204.3,196.3,,0.763,1.581,1.752,0.098,0.696,,,,,,1.014,2.120,,3.702,1.581,1.752,0.0371,0.0275,0.0462,1.347,,12,0.006250,1.581,36,0.000641,1.729
,19,2508,30:00,1800,9.124,33,206.4,189.6,,0.771,1.521,1.657,0.082,0.733,,,,,,1.129,2.241,,3.364,1.521,1.657,0.0280,0.0293,0.0406,0.954,,13,0.005224,1.521,36,0.001047,1.619
,20,3000,31:03,1863,9.028,34,154.4,181.3,,0.577,1.505,1.586,0.051,0.828,,,,,,1.224,2.341,,1.453,1.505,1.586,0.0419,0.0374,0.0562,1.121,,12,0.005331,1.505,36,0.000480,1.569
,21,0,32:06,1926,8.294,22,0.000000,0.000000,0.000000,0.000000,1.382,2.354,0.413,,0.296,0.0592,5.918,0.811,1283,0.499,1.578,,72.42,1.409,2.296,0.007812,0.009430,0.0122,0.828,,13,0.0317,1.409,36,0.000175,2.290
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.16,42,0.000000,0.000000,0.000000,0.000000,1.413,2.694,0.476,,0.345,0.0738,4.920,0.793,1437,0.106,1.091,,146.4,1.452,2.579,0.004386,0.006334,0.007704,0.692,,12,0.0503,1.452,36,-0.000413,2.594
,2,22,12:07,727,10.96,46,10.05,10.22,62.31,0.0304,1.529,2.814,0.457,0.066,0.379,0.0705,4.703,0.715,1757,0.059,1.045,,35.59,1.542,2.725,0.0226,0.0244,0.0332,0.928,,13,0.0503,1.542,36,0.000236,2.716
,3,49,13:11,791,11.22,47,22.19,22.14,137.0,0.0672,1.570,2.869,0.453,0.083,0.304,0.0697,4.644,0.706,1808,0.039,1.025,,39.44,1.607,2.774,0.0197,0.0221,0.0296,0.891,,12,0.0504,1.607,36,0.000077,2.771
