File path:,
File note:,
File date:,22/06/17
File time:,06:10:11
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.478,0.484,0.491,0.472
Ek:,542.8,517.3,490.2,591.3
Pm:,182.0,203.2,190.7,211.0
Em:,1088,1436,1294,1408
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.144,0.105,0.114,0.059
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.11,42,0.000000,0.000000,0.000000,0.000000,2.018,3.934,0.487,,0.399,0.0667,6.672,0.749,1501,0.053,1.077,,145.4,2.055,3.784,0.007895,0.008889,0.0119,0.888,,13,0.0694,2.055,36,-0.000973,3.819
,2,22,12:08,728,13.05,44,10.08,10.30,85.40,0.0426,2.175,4.014,0.458,0.058,0.390,0.0645,6.446,0.685,1603,0.031,1.056,,41.74,2.215,3.858,0.0180,0.0350,0.0394,0.514,,13,0.0656,2.215,36,-0.001845,3.924
,3,49,13:11,791,13.50,45,21.84,22.37,191.0,0.0923,2.251,4.061,0.446,0.089,0.382,0.0647,6.474,0.667,1629,0.020,1.044,,42.06,2.282,3.886,0.0141,0.0354,0.0381,0.400,,12,0.0640,2.282,36,-0.002517,3.976
,4,81,14:14,854,13.66,46,35.75,35.93,317.3,0.151,2.277,4.077,0.441,0.100,0.383,0.0651,6.505,0.685,1603,0.016,1.040,,34.57,2.306,3.920,0.0357,0.0300,0.0467,1.190,,14,0.0637,2.306,36,-0.001476,3.973
,5,118,15:17,917,13.87,46,51.33,50.64,476.1,0.217,2.312,4.093,0.435,0.115,0.327,0.0670,6.700,0.699,1437,0.012,1.035,,34.45,2.354,3.922,0.0311,0.0332,0.0455,0.938,,12,0.0671,2.354,36,-0.001976,3.993
,6,163,16:21,981,14.41,47,68.44,67.24,593.8,0.289,2.402,4.140,0.420,0.150,0.303,0.0605,6.050,0.709,1501,0.000,1.024,,30.05,2.418,4.014,0.0296,0.0441,0.0531,0.673,,12,0.0635,2.418,36,-0.000071,4.016
,7,216,17:24,1044,14.79,47,86.10,85.09,816.0,0.364,2.464,4.098,0.399,0.189,0.281,0.0627,6.273,0.677,1309,0.010,1.034,,35.66,2.501,3.988,0.0310,0.0279,0.0417,1.110,,13,0.0589,2.501,36,-0.000166,3.994
,8,279,18:26,1106,15.14,47,105.1,104.2,1089,0.444,2.523,4.049,0.377,0.229,0.269,0.0648,6.483,0.670,1232,0.023,1.047,,34.86,2.564,3.948,0.0248,0.0310,0.0397,0.802,,13,0.0554,2.564,36,-0.000373,3.961
,9,353,19:29,1169,14.89,47,134.5,123.9,1424,0.568,2.482,4.009,0.381,0.216,0.086,0.0670,6.698,0.770,1091,0.033,1.057,,27.19,2.570,3.904,0.0300,0.0388,0.0491,0.773,,12,0.0591,2.570,36,0.000563,3.884
,10,442,20:33,1233,15.47,47,149.6,144.4,1785,0.632,2.579,3.898,0.338,0.293,0.149,0.0671,6.707,0.698,1117,0.062,1.087,,21.88,2.663,3.816,0.0326,0.0414,0.0527,0.788,,12,0.0471,2.663,36,0.000142,3.811
,11,547,21:36,1296,16.08,47,158.8,164.2,2087,0.671,2.680,3.775,0.290,0.384,0.254,0.0633,6.334,0.657,1181,0.097,1.123,,21.45,2.672,3.712,0.0353,0.0333,0.0485,1.059,,13,0.0454,2.672,36,0.000898,3.679
,12,671,22:39,1359,16.14,47,175.2,172.6,2514,0.740,2.691,3.641,0.261,0.435,0.220,0.0622,6.222,0.826,1091,0.137,1.164,,15.40,2.699,3.583,0.0367,0.0441,0.0574,0.832,,14,0.0379,2.699,36,0.000325,3.571
,13,819,23:42,1422,15.98,47,182.0,178.6,3367,0.769,2.664,3.425,0.222,0.503,0.313,0.0683,6.826,0.624,988.8,0.209,1.237,,15.12,2.641,3.364,0.0352,0.0324,0.0478,1.086,,12,0.0328,2.641,36,0.000152,3.359
,14,995,24:45,1485,15.39,46,187.8,181.7,3933,0.794,2.565,3.161,0.189,0.558,0.255,0.0656,6.563,0.470,1040,0.310,1.341,,9.140,2.543,3.119,0.0495,0.0389,0.0630,1.274,,13,0.0278,2.543,36,-0.000059,3.121
,15,1204,25:48,1548,14.46,47,210.7,181.6,3256,0.890,2.410,2.921,0.175,0.571,0.142,0.0449,4.491,0.805,1117,0.418,1.451,,10.86,2.398,2.893,0.0249,0.0381,0.0455,0.653,,17,0.0183,2.398,36,0.000026,2.892
,16,1451,26:51,1611,13.56,45,198.6,178.3,4994,0.839,2.260,2.618,0.137,0.642,0.183,0.0572,5.716,0.240,1232,0.581,1.619,,6.452,2.269,2.594,0.0311,0.0397,0.0504,0.784,,26,0.0112,2.269,36,-0.000177,2.601
,17,1745,27:54,1674,13.07,45,168.8,172.2,,0.713,2.178,2.411,0.097,0.733,,,,,,0.717,1.757,,3.871,2.178,2.411,0.0454,0.0396,0.0603,1.145,,16,0.0106,2.178,36,0.000729,2.385
,18,2094,28:57,1737,12.04,48,282.8,164.2,,1.195,2.007,2.321,0.135,0.618,,,,,,0.784,1.826,,4.613,2.007,2.321,0.0521,0.0435,0.0679,1.198,,12,0.0186,2.007,36,0.000008,2.321
,19,2508,30:00,1800,12.21,49,183.9,155.1,,0.777,2.035,2.196,0.073,0.785,,,,,,0.885,1.930,,2.453,2.035,2.196,0.0466,0.0462,0.0656,1.010,,25,0.005061,2.035,36,-0.000342,2.209
,20,3000,31:03,1863,12.28,54,105.0,146.0,,0.444,2.047,2.122,0.035,0.895,,,,,,0.952,1.998,,1.047,2.047,2.122,0.0504,0.0500,0.0710,1.008,,20,0.005015,2.047,36,-0.000439,2.137
