File path:,
File note:,
File date:,11/06/17
File time:,05:28:14
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.472,0.478,0.483,0.490
Ek:,542.4,553.2,550.5,540.8
Pm:,225.0,215.5,206.4,210.2
Em:,31179,1622,1500,1474
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.040,0.021,0.022,0.037
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,35.02,32,0.000000,0.000000,0.000000,0.000000,5.836,11.04,0.471,,0.276,0.0453,4.529,0.678,2192,0.445,1.232,,183.3,5.951,10.78,0.0177,0.0195,0.0263,0.904,,16,0.138,5.951,36,0.003097,10.67
,2,22,12:08,728,43.34,41,10.25,10.17,61.07,0.129,7.223,13.52,0.466,0.066,0.248,0.0461,4.609,0.562,2461,0.179,1.005,,95.85,7.378,13.21,0.0362,0.0489,0.0609,0.740,,15,0.172,7.378,36,0.004741,13.04
,3,49,13:11,791,45.94,41,22.04,22.10,139.0,0.278,7.656,13.91,0.450,0.111,0.259,0.0471,4.712,0.582,2691,0.146,0.977,,58.63,7.769,13.58,0.0847,0.0516,0.0992,1.642,,12,0.182,7.769,36,0.002826,13.48
,4,81,14:14,854,47.84,42,35.03,35.50,235.2,0.442,7.974,14.05,0.432,0.149,0.278,0.0482,4.821,0.562,2512,0.135,0.968,,76.13,8.063,13.75,0.0488,0.0565,0.0746,0.864,,14,0.178,8.063,36,0.003118,13.63
,5,118,15:17,917,47.79,41,49.28,50.03,356.5,0.622,7.965,13.68,0.418,0.167,0.256,0.0502,5.017,0.591,2269,0.166,0.994,,59.23,8.099,13.37,0.0593,0.0664,0.0890,0.894,,14,0.170,8.099,36,0.001704,13.31
,6,163,16:20,980,50.62,42,66.35,66.42,470.6,0.838,8.437,14.23,0.407,0.204,0.201,0.0479,4.794,0.606,2051,0.121,0.955,,62.92,8.505,13.87,0.0521,0.0674,0.0852,0.774,,13,0.179,8.505,36,0.002378,13.78
,7,216,17:23,1043,54.25,44,82.37,84.06,656.2,1.040,9.041,14.61,0.381,0.264,0.330,0.0504,5.045,0.553,2077,0.091,0.930,,66.66,8.983,14.34,0.0451,0.0665,0.0804,0.678,,12,0.182,8.983,36,0.002419,14.25
,8,279,18:26,1106,55.24,44,106.1,102.9,844.4,1.340,9.207,14.86,0.380,0.272,0.173,0.0503,5.026,0.623,1757,0.073,0.915,,48.84,9.358,14.53,0.0581,0.0885,0.106,0.656,,13,0.176,9.358,36,0.002934,14.42
,9,353,19:29,1169,57.34,44,124.9,122.4,1067,1.578,9.557,14.79,0.354,0.321,0.182,0.0502,5.020,0.609,1731,0.078,0.919,,80.72,9.634,14.46,0.0336,0.0495,0.0598,0.678,,12,0.169,9.634,36,0.001193,14.42
,10,442,20:32,1232,59.03,45,149.8,142.6,1420,1.892,9.838,14.88,0.339,0.351,0.127,0.0533,5.334,0.638,1552,0.071,0.913,,59.01,10.05,14.62,0.0496,0.0596,0.0775,0.833,,13,0.165,10.05,36,0.001041,14.59
