File path:,
File note:,
File date:,24/06/17
File time:,09:14:28
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.445,0.453,0.465,0.469
Ek:,399.8,403.0,359.3,384.2
Pm:,112.6,115.5,152.3,134.2
Em:,,,1646,1761
AlphaW:,2.000,2.000,2.000,2.000
SErP:,1.159,0.407,0.079,0.105
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,12,671,22:39,1359,11.84,50,148.7,104.8,2230,0.533,1.973,2.534,0.222,0.445,0.035,0.0552,5.520,0.712,963.2,0.175,1.504,,12.83,2.003,2.517,0.0229,0.0328,0.0400,0.696,,12,0.0206,2.003,36,0.001111,2.477
,13,819,23:42,1422,11.43,48,139.0,100.8,2743,0.498,1.905,2.294,0.170,0.548,0.259,0.0556,5.562,0.768,732.8,0.298,1.662,,11.72,1.898,2.282,0.0161,0.0285,0.0328,0.563,,13,0.0152,1.898,36,0.000207,2.274
,14,995,24:45,1485,10.60,47,150.5,96.65,3046,0.539,1.766,2.081,0.151,0.572,0.206,0.0508,5.083,0.694,912.0,0.431,1.832,,7.238,1.751,2.058,0.0289,0.0310,0.0424,0.932,,12,0.0142,1.751,36,-0.000129,2.063
,15,1204,25:48,1548,10.01,46,110.6,92.68,,0.396,1.669,1.838,0.092,0.718,,,,,,0.620,2.074,,4.506,1.669,1.838,0.0237,0.0290,0.0375,0.817,,12,0.008135,1.669,36,0.000225,1.830
,16,1451,26:51,1611,8.945,47,181.5,89.20,,0.650,1.491,1.704,0.125,0.595,,,,,,0.747,2.237,,4.613,1.491,1.704,0.0385,0.0255,0.0462,1.511,,13,0.007788,1.491,36,0.001217,1.660
,17,1745,27:54,1674,8.548,44,157.0,86.41,,0.562,1.425,1.565,0.090,0.691,,,,,,0.902,2.435,,3.074,1.425,1.565,0.0349,0.0297,0.0458,1.172,,18,0.006727,1.425,36,-0.000545,1.585
,18,2094,28:57,1737,8.438,48,157.8,84.42,,0.565,1.406,1.521,0.075,0.736,,,,,,0.957,2.507,,2.501,1.406,1.521,0.0301,0.0345,0.0458,0.873,,32,0.002344,1.406,36,0.001658,1.461
,19,2508,30:00,1800,8.395,52,14.03,83.18,,0.0503,1.399,1.407,0.006,0.979,,,,,,1.116,2.710,,0.170,1.399,1.407,0.0198,0.0420,0.0464,0.472,,12,0.002792,1.399,36,-0.000392,1.421
,20,3000,31:03,1863,8.057,56,147.5,82.52,,0.528,1.343,1.412,0.049,0.818,,,,,,1.108,2.699,,1.196,1.343,1.412,0.0414,0.0407,0.0581,1.017,,28,0.002746,1.343,36,-0.000294,1.423
,21,0,32:06,1926,8.186,28,0.000000,0.000000,0.000000,0.000000,1.364,2.218,0.385,,0.206,0.0534,5.342,0.848,1168,0.342,1.719,,70.26,1.393,2.165,0.004526,0.0100,0.0110,0.452,,13,0.0270,1.393,36,0.000202,2.157

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.345,54,0.000000,0.000000,0.000000,0.000000,1.327,2.397,0.446,,0.370,0.0649,4.323,0.772,1488,0.073,1.249,,157.3,1.346,2.313,0.003793,0.004835,0.006145,0.784,,12,0.0384,1.346,36,-0.000574,2.333
,2,22,12:08,728,10.01,59,9.567,9.704,55.12,0.0290,1.405,2.487,0.435,0.042,0.254,0.0624,4.161,0.728,1488,0.034,1.204,,42.45,1.433,2.408,0.0123,0.0194,0.0230,0.633,,13,0.0401,1.433,36,0.000022,2.407
,3,49,13:11,791,10.25,60,19.86,20.91,123.7,0.0602,1.482,2.492,0.405,0.108,0.408,0.0629,4.193,0.674,1680,0.032,1.201,,37.77,1.488,2.403,0.0161,0.0181,0.0242,0.889,,16,0.0356,1.488,36,-0.001162,2.445
,4,81,14:14,854,10.49,61,33.27,33.26,209.3,0.101,1.484,2.518,0.411,0.101,0.307,0.0644,4.291,0.687,1501,0.021,1.189,,34.30,1.506,2.440,0.0189,0.0196,0.0272,0.963,,12,0.0390,1.506,36,-0.000396,2.455
,5,118,15:17,917,10.90,62,48.12,46.36,300.9,0.146,1.507,2.544,0.408,0.112,0.253,0.0635,4.234,0.690,1552,0.011,1.177,,32.15,1.537,2.477,0.0197,0.0216,0.0293,0.911,,12,0.0383,1.537,36,0.000612,2.455
,6,163,16:20,980,11.41,62,62.35,60.76,417.5,0.189,1.567,2.537,0.382,0.166,0.263,0.0638,4.253,0.675,1411,0.013,1.180,,32.33,1.579,2.468,0.0154,0.0228,0.0275,0.675,,12,0.0382,1.579,36,0.000017,2.467
,7,216,17:24,1044,11.36,62,79.75,75.79,562.0,0.242,1.576,2.499,0.369,0.188,0.263,0.0648,4.321,0.656,1360,0.029,1.198,,34.21,1.597,2.433,0.0162,0.0183,0.0244,0.887,,12,0.0359,1.597,36,-0.000091,2.437
,8,279,18:27,1107,11.95,63,96.41,91.25,729.0,0.292,1.683,2.571,0.346,0.252,0.152,0.0651,4.339,0.765,1117,0.000,1.164,,24.40,1.720,2.510,0.0223,0.0235,0.0324,0.948,,12,0.0339,1.720,36,0.000186,2.504
,9,353,19:30,1170,12.51,64,100.8,106.6,906.2,0.306,1.785,2.498,0.285,0.372,0.317,0.0639,4.263,0.657,1181,0.029,1.199,,20.46,1.783,2.454,0.0218,0.0245,0.0328,0.892,,12,0.0278,1.783,36,0.000157,2.449
,10,442,20:33,1233,12.59,64,117.3,115.3,1007,0.356,1.802,2.453,0.265,0.411,0.224,0.0568,3.783,0.752,1091,0.048,1.220,,19.16,1.793,2.421,0.0238,0.0226,0.0328,1.050,,12,0.0255,1.793,36,0.000780,2.393
,11,547,21:36,1296,12.61,62,134.0,114.3,1350,0.407,1.758,2.329,0.245,0.440,0.208,0.0615,4.099,0.728,1091,0.104,1.286,,14.70,1.764,2.287,0.0282,0.0217,0.0356,1.303,,13,0.0228,1.764,36,-0.000320,2.299
,12,671,22:39,1359,11.84,60,140.7,112.1,1632,0.427,1.693,2.142,0.210,0.497,0.207,0.0606,4.039,0.700,1168,0.200,1.398,,12.97,1.695,2.114,0.0246,0.0210,0.0323,1.174,,12,0.0179,1.695,36,-0.000022,2.115
,13,819,23:42,1422,11.43,57,138.2,108.8,1972,0.419,1.611,1.938,0.169,0.571,0.206,0.0600,3.998,0.648,988.8,0.326,1.544,,8.259,1.615,1.915,0.0308,0.0191,0.0362,1.608,,13,0.0122,1.615,36,-0.000378,1.928
,14,995,24:45,1485,10.60,54,150.9,104.7,2265,0.458,1.501,1.769,0.152,0.592,0.195,0.0567,3.780,0.666,963.2,0.453,1.692,,8.955,1.507,1.753,0.0177,0.0210,0.0275,0.844,,14,0.009457,1.507,36,0.000165,1.747
,15,1204,25:48,1548,10.01,54,131.7,100.2,1581,0.399,1.405,1.577,0.109,0.683,0.020,0.0327,2.181,0.730,1360,0.630,1.898,,7.257,1.376,1.574,0.0142,0.0233,0.0273,0.607,,13,0.008187,1.376,36,0.000976,1.539
,16,1451,26:51,1611,8.945,52,131.8,95.76,,0.400,1.292,1.421,0.091,0.718,,,,,,0.810,2.107,,4.412,1.292,1.421,0.0188,0.0224,0.0292,0.836,,13,0.005424,1.292,36,0.000513,1.402
,17,1745,27:54,1674,8.548,51,149.0,91.82,,0.452,1.222,1.336,0.085,0.723,,,,,,0.925,2.241,,3.813,1.222,1.336,0.0183,0.0236,0.0299,0.775,,29,0.003296,1.222,36,0.000688,1.311
,18,2094,28:57,1737,8.438,54,168.1,88.71,,0.510,1.174,1.276,0.080,0.731,,,,,,1.015,2.346,,3.306,1.174,1.276,0.0178,0.0253,0.0310,0.704,,18,0.004069,1.174,36,-0.000035,1.277
,19,2508,30:00,1800,8.395,54,34.66,86.55,,0.105,1.178,1.195,0.014,0.952,,,,,,1.152,2.506,,0.558,1.178,1.195,0.0203,0.0215,0.0296,0.946,,17,0.002909,1.178,36,-0.000743,1.222
,20,3000,31:03,1863,8.057,61,150.7,85.25,,0.457,1.127,1.186,0.050,0.823,,,,,,1.167,2.524,,1.464,1.127,1.186,0.0317,0.0255,0.0407,1.245,,12,0.003174,1.127,36,0.001107,1.146
,21,0,32:06,1926,8.186,35,0.000000,0.000000,0.000000,0.000000,1.161,1.915,0.393,,0.244,0.0651,4.338,0.838,1117,0.343,1.563,,64.18,1.186,1.855,0.007469,0.007277,0.0104,1.026,,12,0.0280,1.186,36,-0.000145,1.861

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.345,53,0.000000,0.000000,0.000000,0.000000,1.070,1.922,0.444,,0.368,0.0618,3.435,0.739,1501,0.074,1.320,,138.5,1.084,1.860,0.003774,0.004140,0.005602,0.911,,12,0.0296,1.084,36,-0.000251,1.869
,2,22,12:08,728,10.01,56,9.451,9.923,45.50,0.0232,1.131,1.983,0.430,0.021,0.361,0.0618,3.434,0.747,1629,0.041,1.279,,44.59,1.141,1.921,0.0102,0.0142,0.0175,0.716,,12,0.0306,1.141,36,-0.000438,1.936
,3,49,13:11,791,10.25,58,21.17,21.30,102.8,0.0520,1.140,2.007,0.432,0.022,0.299,0.0627,3.485,0.688,1552,0.028,1.264,,43.43,1.170,1.947,0.0115,0.0137,0.0179,0.838,,12,0.0305,1.170,36,-0.000034,1.949
,4,81,14:14,854,10.49,59,33.55,33.72,169.3,0.0825,1.184,2.021,0.414,0.066,0.295,0.0625,3.472,0.685,1437,0.021,1.255,,39.81,1.201,1.950,0.006416,0.0177,0.0188,0.363,,14,0.0303,1.201,36,-0.000531,1.969
,5,118,15:17,917,10.90,60,46.64,46.77,244.2,0.115,1.227,2.030,0.395,0.111,0.284,0.0619,3.437,0.699,1411,0.017,1.250,,39.32,1.235,1.980,0.009787,0.0162,0.0189,0.603,,12,0.0302,1.235,36,-0.000077,1.983
,6,163,16:20,980,11.41,61,61.40,60.93,346.9,0.151,1.260,2.021,0.377,0.151,0.269,0.0636,3.534,0.658,1283,0.021,1.255,,27.93,1.285,1.973,0.0190,0.0157,0.0246,1.212,,15,0.0270,1.285,36,0.000073,1.971
,7,216,17:24,1044,11.36,60,76.86,75.49,465.4,0.189,1.280,1.987,0.356,0.190,0.253,0.0644,3.578,0.646,1232,0.039,1.276,,29.46,1.292,1.937,0.0113,0.0188,0.0219,0.600,,12,0.0281,1.292,36,-0.000401,1.952
,8,279,18:27,1107,11.95,62,92.04,90.22,571.9,0.226,1.383,2.064,0.330,0.265,0.229,0.0613,3.404,0.692,1117,0.000,1.229,,23.17,1.412,2.011,0.0160,0.0203,0.0259,0.785,,12,0.0232,1.412,36,-0.000221,2.019
,9,353,19:30,1170,12.51,62,105.6,104.5,728.3,0.259,1.412,2.014,0.299,0.324,0.278,0.0617,3.426,0.750,1168,0.025,1.259,,25.15,1.404,1.971,0.0156,0.0163,0.0226,0.952,,12,0.0247,1.404,36,-0.000591,1.993
,10,442,20:33,1233,12.59,62,116.4,116.8,892.6,0.286,1.443,1.959,0.263,0.396,0.248,0.0604,3.354,0.712,963.2,0.054,1.295,,18.54,1.436,1.918,0.0112,0.0234,0.0260,0.480,,12,0.0207,1.436,36,-0.000346,1.930
,11,547,21:36,1296,12.61,60,128.6,127.5,1105,0.316,1.424,1.861,0.235,0.444,0.302,0.0604,3.353,0.612,1091,0.109,1.363,,21.67,1.418,1.839,0.009922,0.0167,0.0195,0.593,,14,0.0172,1.418,36,0.000553,1.820
,12,671,22:39,1359,11.84,58,129.8,136.4,1305,0.319,1.380,1.711,0.193,0.520,0.281,0.0582,3.231,0.706,963.2,0.207,1.483,,14.56,1.376,1.699,0.0114,0.0191,0.0222,0.601,,12,0.0126,1.376,36,0.000413,1.685
,13,819,23:42,1422,11.43,55,134.0,143.2,1393,0.329,1.304,1.559,0.164,0.570,0.246,0.0508,2.824,0.684,1181,0.324,1.627,,11.76,1.295,1.553,0.0185,0.0118,0.0219,1.559,,12,0.0103,1.295,36,0.000366,1.540
,14,995,24:45,1485,10.60,52,153.9,148.0,1699,0.378,1.194,1.412,0.155,0.567,0.184,0.0511,2.836,0.842,1232,0.462,1.797,,10.88,1.188,1.404,0.0128,0.0152,0.0199,0.843,,12,0.008877,1.188,36,0.000214,1.397
,15,1204,25:48,1548,10.01,53,190.8,150.9,1658,0.469,1.076,1.279,0.158,0.527,0.026,0.0412,2.286,0.604,1488,0.614,1.983,,9.645,1.078,1.280,0.0133,0.0162,0.0209,0.818,,13,0.007672,1.078,36,0.000728,1.254
,16,1451,26:51,1611,8.945,50,166.3,152.1,,0.409,1.014,1.145,0.115,0.631,,,,,,0.802,2.215,,5.452,1.014,1.145,0.0186,0.0153,0.0241,1.221,,25,0.004449,1.014,36,-0.000340,1.158
,17,1745,27:54,1674,8.548,52,128.8,152.3,,0.317,0.981,1.059,0.074,0.749,,,,,,0.949,2.395,,3.077,0.981,1.059,0.0161,0.0197,0.0254,0.816,,14,0.004081,0.981,36,-0.000522,1.078
,18,2094,28:57,1737,8.438,54,136.3,151.9,,0.335,0.948,1.014,0.065,0.772,,,,,,1.036,2.502,,2.455,0.948,1.014,0.0148,0.0224,0.0269,0.662,,12,0.003104,0.948,36,-0.000293,1.024
,19,2508,30:00,1800,8.395,55,167.3,151.2,,0.411,0.935,1.001,0.067,0.764,,,,,,1.061,2.534,,2.464,0.935,1.001,0.0174,0.0208,0.0271,0.837,,23,0.002463,0.935,36,-0.000193,1.008
,20,3000,31:03,1863,8.057,60,155.2,150.6,,0.381,0.899,0.948,0.052,0.810,,,,,,1.177,2.675,,1.738,0.899,0.948,0.0190,0.0209,0.0282,0.910,,12,0.003550,0.899,36,0.000128,0.944
,21,0,32:06,1926,8.186,34,0.000000,0.000000,0.000000,0.000000,0.945,1.539,0.386,,0.275,0.0624,3.469,0.864,1168,0.341,1.649,,60.03,0.958,1.496,0.005955,0.006695,0.008961,0.889,,12,0.0214,0.958,36,-0.000271,1.506

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.345,64,0.000000,0.000000,0.000000,0.000000,1.025,1.853,0.447,,0.392,0.0734,3.191,0.788,1488,0.059,1.296,,147.7,1.035,1.782,0.003530,0.003621,0.005057,0.975,,12,0.0336,1.035,36,-0.000499,1.800
,2,22,12:08,728,10.01,68,9.744,10.02,41.30,0.0228,1.068,1.918,0.443,0.003,0.327,0.0717,3.118,0.723,1629,0.023,1.252,,44.58,1.083,1.839,0.006503,0.0156,0.0169,0.416,,12,0.0346,1.083,36,-0.000515,1.857
,3,49,13:11,791,10.25,69,21.52,21.57,96.71,0.0504,1.083,1.931,0.439,0.015,0.325,0.0754,3.277,0.699,1437,0.016,1.243,,34.27,1.111,1.864,0.0157,0.0154,0.0220,1.019,,14,0.0344,1.111,36,-0.000146,1.870
,4,81,14:14,854,10.49,70,33.74,34.24,153.5,0.0789,1.137,1.948,0.417,0.070,0.326,0.0724,3.148,0.743,1411,0.007,1.233,,41.64,1.156,1.880,0.0123,0.0122,0.0174,1.009,,12,0.0329,1.156,36,-0.000182,1.886
,5,118,15:17,917,10.90,71,49.16,47.64,232.4,0.115,1.142,1.958,0.417,0.073,0.273,0.0752,3.271,0.737,1309,0.002,1.226,,35.49,1.172,1.882,0.0133,0.0150,0.0200,0.887,,12,0.0341,1.172,36,-0.000615,1.904
,6,163,16:20,980,11.41,72,63.38,62.28,311.4,0.148,1.187,1.942,0.389,0.130,0.279,0.0730,3.172,0.730,1360,0.010,1.237,,31.95,1.216,1.890,0.0170,0.0126,0.0211,1.352,,13,0.0295,1.216,36,0.000057,1.888
,7,216,17:24,1044,11.36,70,79.05,77.47,409.5,0.185,1.219,1.923,0.366,0.177,0.238,0.0724,3.148,0.716,1232,0.020,1.248,,29.15,1.242,1.862,0.0106,0.0184,0.0213,0.576,,13,0.0293,1.242,36,-0.000235,1.871
,8,279,18:27,1107,11.95,73,94.61,92.99,540.8,0.221,1.297,1.962,0.339,0.246,0.221,0.0740,3.219,0.700,1168,0.000,1.224,,29.44,1.318,1.907,0.0147,0.0136,0.0200,1.079,,12,0.0285,1.318,36,-0.000428,1.923
,9,353,19:30,1170,12.51,73,116.7,108.3,695.7,0.273,1.299,1.941,0.331,0.260,0.162,0.0753,3.273,0.770,1040,0.011,1.237,,21.01,1.337,1.886,0.0211,0.0155,0.0261,1.362,,12,0.0269,1.337,36,-0.000357,1.899
,10,442,20:33,1233,12.59,72,116.3,117.5,783.3,0.272,1.377,1.869,0.263,0.399,0.277,0.0677,2.943,0.707,1117,0.050,1.285,,19.51,1.374,1.830,0.0181,0.0147,0.0233,1.231,,12,0.0210,1.374,36,-0.000229,1.838
,11,547,21:36,1296,12.61,71,127.3,122.7,958.8,0.298,1.359,1.771,0.233,0.452,0.333,0.0669,2.911,0.472,1283,0.108,1.356,,20.33,1.347,1.748,0.0122,0.0155,0.0197,0.791,,12,0.0177,1.347,36,0.000246,1.739
,12,671,22:39,1359,11.84,68,140.4,126.9,1180,0.329,1.297,1.640,0.209,0.484,0.214,0.0672,2.921,0.702,1040,0.197,1.464,,15.76,1.290,1.611,0.0123,0.0163,0.0204,0.753,,12,0.0157,1.290,36,-0.000572,1.632
,13,819,23:42,1422,11.43,64,144.3,130.1,1522,0.338,1.226,1.488,0.176,0.539,0.242,0.0710,3.085,0.487,963.2,0.319,1.614,,12.63,1.223,1.474,0.0143,0.0138,0.0199,1.035,,12,0.0128,1.223,36,0.000153,1.469
,14,995,24:45,1485,10.60,61,134.8,132.2,1509,0.315,1.164,1.347,0.136,0.623,0.177,0.0579,2.518,1.000,732.8,0.457,1.783,,6.242,1.167,1.331,0.0210,0.0158,0.0263,1.323,,13,0.006929,1.167,36,0.000021,1.330
,15,1204,25:48,1548,10.01,57,129.5,133.5,,0.303,1.069,1.197,0.108,0.677,,,,,,0.639,2.006,,5.923,1.069,1.197,0.0115,0.0185,0.0217,0.622,,13,0.005145,1.069,36,-0.000522,1.216
,16,1451,26:51,1611,8.945,57,115.7,134.1,,0.271,0.996,1.082,0.080,0.743,,,,,,0.813,2.219,,4.384,0.996,1.082,0.0119,0.0157,0.0197,0.760,,21,0.003407,0.996,36,-0.000239,1.091
,17,1745,27:54,1674,8.548,57,123.9,134.2,,0.290,0.932,1.003,0.071,0.759,,,,,,0.956,2.394,,3.251,0.932,1.003,0.0146,0.0163,0.0219,0.893,,12,0.003847,0.932,36,-0.000314,1.014
,18,2094,28:57,1737,8.438,60,122.1,134.1,,0.286,0.911,0.967,0.058,0.797,,,,,,1.029,2.483,,2.703,0.911,0.967,0.0150,0.0145,0.0209,1.030,,14,0.001551,0.911,36,-0.000194,0.974
,19,2508,30:00,1800,8.395,65,206.9,134.0,,0.484,0.881,0.960,0.083,0.711,,,,,,1.044,2.501,,3.701,0.881,0.960,0.0133,0.0168,0.0214,0.790,,22,0.001678,0.881,36,0.000383,0.946
,20,3000,31:03,1863,8.057,65,152.5,134.0,,0.357,0.866,0.912,0.051,0.815,,,,,,1.151,2.632,,2.016,0.866,0.912,0.0162,0.0163,0.0230,0.993,,13,0.001356,0.866,36,0.000257,0.903
,21,0,32:06,1926,8.186,40,0.000000,0.000000,0.000000,0.000000,0.917,1.496,0.387,,0.342,0.0725,3.150,0.822,1232,0.312,1.605,,69.02,0.933,1.449,0.005437,0.005132,0.007476,1.059,,12,0.0227,0.933,36,-0.000126,1.453
