File path:,
File note:,
File date:,04/06/17
File time:,18:08:20
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.360,0.363,0.356,0.369
Ek:,477.0,443.9,442.0,409.5
Pm:,264.3,161.0,145.2,182.4
Em:,,,1472,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.201,0.238,0.205,0.162
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,8.125,41,0.000000,0.000000,0.000000,0.000000,0.978,1.507,0.351,,0.246,0.0698,3.880,0.712,1552,0.119,2.009,,78.21,0.998,1.469,0.003186,0.005103,0.006016,0.624,,12,0.0202,0.998,36,-0.000037,1.470
,2,22,11:50,710,9.038,48,7.844,7.648,48.68,0.0223,1.084,1.685,0.357,0.003,0.250,0.0661,3.674,0.578,2128,0.000,1.796,,26.13,1.112,1.640,0.0122,0.0161,0.0202,0.756,,13,0.0214,1.112,36,0.000012,1.640
,3,49,12:54,774,9.059,49,17.79,16.53,113.7,0.0506,1.029,1.615,0.363,,0.258,0.0693,3.852,0.586,2397,0.044,1.875,,27.23,1.048,1.565,0.0115,0.0151,0.0190,0.762,,12,0.0235,1.048,36,-0.000267,1.575
,4,81,13:57,837,6.009,40,26.58,26.37,200.1,0.0756,0.674,1.003,0.328,,0.231,0.0738,4.102,0.613,2051,0.681,3.020,,16.71,0.690,0.975,0.0102,0.0136,0.0171,0.749,,12,0.0129,0.690,36,-0.000124,0.980
,5,118,15:00,900,4.702,28,33.92,36.90,279.4,0.0964,0.588,0.825,0.287,,0.360,0.0708,3.932,0.422,2512,1.042,3.668,,15.46,0.587,0.805,0.0101,0.009898,0.0141,1.019,,12,0.009901,0.587,36,-0.000047,0.807
,6,163,16:03,963,5.086,30,48.53,48.58,344.0,0.138,0.604,0.860,0.298,,0.209,0.0631,3.505,0.523,2589,0.959,3.519,,17.06,0.609,0.845,0.007876,0.0114,0.0138,0.692,,12,0.0102,0.609,36,0.000109,0.841
,7,216,17:06,1026,5.319,31,58.28,60.89,511.2,0.166,0.638,0.874,0.270,,0.381,0.0707,3.930,0.507,2243,0.927,3.462,,13.55,0.638,0.853,0.0103,0.0120,0.0158,0.855,,18,0.009216,0.638,36,-0.000286,0.863
,8,279,18:09,1089,5.539,33,70.27,73.72,638.7,0.200,0.667,0.892,0.252,,0.358,0.0684,3.802,0.465,1923,0.890,3.394,,11.51,0.666,0.877,0.0133,0.0127,0.0184,1.054,,16,0.009029,0.666,36,0.000081,0.874
,9,353,19:12,1152,5.147,32,79.71,86.64,959.6,0.227,0.649,0.839,0.226,,0.330,0.0813,4.514,0.598,1283,1.009,3.609,,8.777,0.647,0.812,0.0124,0.0142,0.0189,0.876,,15,0.008883,0.647,36,-0.000418,0.827
,10,442,20:15,1215,5.228,32,97.54,99.57,1023,0.277,0.661,0.848,0.221,,0.163,0.0692,3.844,0.683,2269,0.986,3.568,,7.841,0.672,0.838,0.0151,0.0148,0.0211,1.015,,12,0.006985,0.672,36,0.000090,0.835
,11,547,21:18,1278,5.462,34,98.10,111.5,1132,0.279,0.685,0.835,0.179,0.170,0.091,0.0619,3.437,0.366,2640,1.019,3.626,,7.220,0.696,0.830,0.0110,0.0149,0.0186,0.737,,15,0.005176,0.696,36,0.000140,0.825
,12,671,22:21,1341,5.569,34,122.7,122.3,1502,0.349,0.679,0.831,0.183,0.151,0.236,0.0669,3.716,0.426,1757,1.028,3.642,,6.705,0.678,0.816,0.0137,0.0154,0.0206,0.889,,12,0.006525,0.678,36,-0.000289,0.827
,13,819,23:24,1404,5.640,35,119.9,131.4,,0.341,0.673,0.789,0.146,0.292,,,,,,1.136,3.837,,4.938,0.673,0.789,0.0173,0.0158,0.0234,1.094,,13,0.006268,0.673,36,-0.000473,0.806
,14,995,24:27,1467,5.781,36,152.4,138.6,,0.433,0.658,0.777,0.153,0.251,,,,,,1.168,3.894,,4.901,0.658,0.777,0.0162,0.0181,0.0243,0.895,,12,0.008338,0.658,36,-0.000393,0.792
,15,1204,25:30,1530,5.763,40,154.2,143.3,,0.438,0.679,0.778,0.128,0.374,,,,,,1.166,3.890,,4.481,0.679,0.778,0.0153,0.0161,0.0222,0.951,,12,0.003367,0.679,36,0.000319,0.767
,16,1451,26:33,1593,5.570,43,249.0,145.2,4602,0.708,0.636,0.768,0.172,0.152,0.025,0.0948,5.267,0.570,1040,1.194,3.941,,6.236,0.637,0.770,0.0133,0.0165,0.0212,0.809,,13,0.008229,0.637,36,0.000264,0.760
,17,1745,27:37,1657,5.335,43,259.3,143.5,,0.737,0.632,0.743,0.149,0.246,,,,,,1.269,4.075,,5.114,0.632,0.743,0.0146,0.0159,0.0216,0.916,,12,0.007054,0.632,36,-0.000111,0.747
,18,2094,28:40,1720,5.062,47,115.5,136.4,,0.328,0.662,0.701,0.055,0.707,,,,,,1.404,4.318,,1.377,0.662,0.701,0.0234,0.0156,0.0281,1.502,,12,0.002650,0.662,36,0.000127,0.697
,19,2508,29:43,1783,5.259,50,275.3,118.7,,0.783,0.632,0.710,0.110,0.422,,,,,,1.375,4.267,,3.813,0.632,0.710,0.0127,0.0160,0.0204,0.797,,18,0.002147,0.632,36,-0.000022,0.710
,20,3000,30:46,1846,5.073,56,70.59,75.67,,0.201,0.644,0.660,0.024,0.868,,,,,,1.555,4.589,,0.429,0.644,0.660,0.0252,0.0259,0.0361,0.970,,22,0.001843,0.644,36,-0.000086,0.663
,21,0,31:49,1909,4.929,25,0.000000,0.000000,0.000000,0.000000,0.600,0.817,0.266,,0.181,0.0681,3.782,0.670,1680,1.062,3.703,,26.04,0.609,0.797,0.005584,0.004603,0.007236,1.213,,12,0.008360,0.609,36,-0.000119,0.801

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:33,33,8.125,48,0.000000,0.000000,0.000000,0.000000,0.905,1.402,0.354,,0.328,0.0801,3.480,0.706,1552,0.113,1.869,,80.48,0.922,1.355,0.004454,0.003000,0.005371,1.485,,12,0.0209,0.922,36,-0.000249,1.364
,2,22,11:50,710,9.038,57,7.854,7.913,43.26,0.0205,1.003,1.560,0.357,0.043,0.300,0.0751,3.265,0.606,2051,0.000,1.680,,35.15,1.023,1.509,0.007869,0.0114,0.0138,0.691,,12,0.0223,1.023,36,-0.000333,1.521
,3,49,12:54,774,9.059,54,17.96,17.06,109.7,0.0468,0.932,1.472,0.367,,0.325,0.0855,3.718,0.598,2269,0.060,1.781,,21.32,0.955,1.410,0.0173,0.0125,0.0213,1.384,,12,0.0238,0.955,36,-0.000292,1.421
,4,81,13:57,837,6.009,46,26.98,27.15,185.6,0.0703,0.604,0.906,0.333,,0.340,0.0875,3.804,0.747,1629,0.723,2.893,,14.58,0.611,0.872,0.0116,0.0136,0.0179,0.850,,13,0.0141,0.611,36,-0.000265,0.881
,5,118,15:00,900,4.702,32,36.69,37.87,244.7,0.0956,0.528,0.766,0.311,,0.217,0.0792,3.443,0.627,1949,1.036,3.420,,22.38,0.541,0.748,0.005747,0.007254,0.009255,0.792,,13,0.009930,0.541,36,0.000005,0.748
,6,163,16:03,963,5.086,33,47.64,49.68,406.9,0.124,0.555,0.784,0.292,,0.272,0.0953,4.145,0.592,1808,0.990,3.342,,12.11,0.567,0.758,0.0115,0.0108,0.0158,1.069,,12,0.0109,0.567,36,-0.000090,0.761
,7,216,17:06,1026,5.319,35,59.68,62.01,396.3,0.156,0.585,0.808,0.276,,0.186,0.0701,3.047,0.654,2000,0.931,3.243,,11.66,0.598,0.785,0.0130,0.009310,0.0160,1.398,,12,0.008109,0.598,36,-0.000085,0.788
,8,279,18:09,1089,5.539,35,74.31,74.74,451.1,0.194,0.598,0.815,0.266,,0.146,0.0617,2.685,0.534,2192,0.915,3.217,,11.78,0.609,0.793,0.0102,0.0118,0.0156,0.863,,16,0.007532,0.609,36,-0.000169,0.799
,9,353,19:12,1152,5.147,37,91.74,87.39,795.5,0.239,0.566,0.764,0.260,,0.177,0.0861,3.742,0.608,1872,1.042,3.429,,9.938,0.578,0.740,0.0111,0.0119,0.0163,0.935,,12,0.009093,0.578,36,-0.000290,0.750
,10,442,20:15,1215,5.228,35,91.88,100.1,759.7,0.239,0.603,0.761,0.208,0.076,0.218,0.0656,2.854,0.622,1872,1.050,3.443,,10.35,0.604,0.748,0.008538,0.0110,0.0139,0.775,,12,0.006703,0.604,36,-0.000256,0.757
,11,547,21:18,1278,5.462,37,95.67,112.3,1050,0.249,0.623,0.755,0.175,0.218,0.177,0.0733,3.188,0.588,1552,1.066,3.470,,9.197,0.620,0.742,0.008459,0.0103,0.0133,0.822,,14,0.006530,0.620,36,-0.000161,0.748
,12,671,22:21,1341,5.569,38,129.2,123.3,1668,0.337,0.603,0.746,0.193,0.131,0.276,0.0949,4.128,0.494,2000,1.090,3.511,,8.851,0.604,0.733,0.0103,0.0102,0.0145,1.007,,12,0.007425,0.604,36,-0.000028,0.734
,13,819,23:24,1404,5.640,39,126.4,133.1,,0.329,0.613,0.725,0.154,0.287,,,,,,1.153,3.617,,5.927,0.613,0.725,0.0148,0.0117,0.0189,1.262,,12,0.005871,0.613,36,-0.000055,0.727
,14,995,24:27,1467,5.781,40,149.3,141.1,,0.389,0.595,0.699,0.150,0.288,,,,,,1.231,3.747,,5.403,0.595,0.699,0.0145,0.0130,0.0194,1.116,,13,0.007734,0.595,36,-0.000478,0.717
,15,1204,25:30,1530,5.763,44,190.7,147.5,1712,0.497,0.598,0.711,0.158,0.258,0.028,0.0543,2.361,0.566,2832,1.195,3.687,,6.569,0.594,0.716,0.0149,0.0112,0.0187,1.325,,14,0.005546,0.594,36,0.000510,0.698
,16,1451,26:33,1593,5.570,44,163.5,152.3,,0.426,0.599,0.675,0.113,0.450,,,,,,1.310,3.880,,3.629,0.599,0.675,0.0110,0.0178,0.0210,0.619,,14,0.004867,0.599,36,-0.000101,0.679
,17,1745,27:37,1657,5.335,46,182.0,155.9,,0.474,0.593,0.662,0.104,0.483,,,,,,1.358,3.961,,2.882,0.593,0.662,0.0186,0.0151,0.0239,1.229,,13,0.004107,0.593,36,-0.000409,0.676
,18,2094,28:40,1720,5.062,50,123.7,158.6,,0.322,0.593,0.630,0.059,0.695,,,,,,1.476,4.159,,1.769,0.593,0.630,0.0147,0.0151,0.0211,0.971,,13,0.002403,0.593,36,0.000101,0.627
,19,2508,29:43,1783,5.259,53,142.1,160.9,,0.370,0.575,0.609,0.057,0.699,,,,,,1.562,4.303,,1.886,0.575,0.609,0.0124,0.0134,0.0183,0.927,,17,0.002025,0.575,36,0.000005,0.609
,20,3000,30:46,1846,5.073,58,341.2,162.9,,0.889,0.535,0.604,0.114,0.393,,,,,,1.584,4.340,,2.711,0.535,0.604,0.0173,0.0185,0.0253,0.940,,16,0.003197,0.535,36,-0.000089,0.607
,21,0,31:49,1909,4.929,28,0.000000,0.000000,0.000000,0.000000,0.534,0.738,0.277,,0.235,0.0840,3.654,0.712,1488,1.115,3.552,,36.60,0.542,0.715,0.003036,0.003631,0.004733,0.836,,12,0.009117,0.542,36,-0.000217,0.723
