File path:,
File note:,
File date:,13/06/17
File time:,11:02:42
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.368,0.385,0.377,0.398
Ek:,188.2,181.5,208.5,168.9
Pm:,68.03,68.15,120.9,67.25
Em:,1034,918.0,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.224,0.155,0.160,0.206
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,12,671,22:39,1359,25.03,30,76.97,66.82,2027,0.922,4.171,4.712,0.115,0.565,0.049,0.0502,5.015,0.442,1552,1.020,2.794,,8.520,4.186,4.688,0.0415,0.0419,0.0590,0.989,,17,0.0190,4.186,36,0.000022,4.687
,13,819,23:42,1422,23.02,28,76.02,67.72,2344,0.910,3.836,4.228,0.093,0.618,0.016,0.0475,4.752,0.647,1603,1.251,3.114,,7.490,3.810,4.231,0.0328,0.0457,0.0562,0.718,,12,0.0209,3.810,36,0.001556,4.175
,14,995,24:45,1485,21.43,27,69.97,68.02,,0.838,3.571,3.841,0.070,0.689,,,,,,1.477,3.428,,4.389,3.571,3.841,0.0423,0.0447,0.0615,0.947,,16,0.007463,3.571,36,0.000337,3.829
,15,1204,25:48,1548,19.54,26,113.5,67.92,,1.359,3.257,3.596,0.094,0.561,,,,,,1.646,3.662,,5.411,3.257,3.596,0.0499,0.0378,0.0626,1.321,,12,0.0108,3.257,36,0.001056,3.558
,16,1451,26:51,1611,18.38,27,112.2,67.51,,1.343,3.063,3.320,0.077,0.616,,,,,,1.867,3.967,,3.926,3.063,3.320,0.0501,0.0419,0.0654,1.196,,14,0.009613,3.063,36,0.000299,3.309
,17,1745,27:54,1674,17.36,28,86.36,66.76,,1.034,2.893,3.044,0.049,0.736,,,,,,2.127,4.326,,2.281,2.893,3.044,0.0492,0.0440,0.0660,1.117,,14,0.0116,2.893,36,-0.000016,3.044
,18,2094,28:57,1737,16.99,29,44.03,65.51,,0.527,2.831,2.892,0.021,0.883,,,,,,2.290,4.553,,1.025,2.831,2.892,0.0332,0.0492,0.0593,0.675,,12,0.006030,2.831,36,0.000179,2.886
,19,2508,30:00,1800,15.88,32,132.8,63.36,,1.591,2.646,2.794,0.053,0.697,,,,,,2.406,4.712,,1.949,2.646,2.794,0.0535,0.0539,0.0759,0.993,,13,0.007834,2.646,36,0.000844,2.764
,20,3000,31:03,1863,15.71,32,59.98,59.39,,0.718,2.619,2.673,0.020,0.882,,,,,,2.561,4.927,,0.709,2.619,2.673,0.0532,0.0535,0.0754,0.994,,24,0.003541,2.619,36,-0.000667,2.697
,21,0,32:06,1926,18.34,18,0.000000,0.000000,0.000000,0.000000,3.056,4.154,0.264,,0.273,0.0543,5.432,0.786,1360,1.291,3.170,,49.86,3.058,4.116,0.0177,0.0117,0.0212,1.510,,14,0.0373,3.058,36,0.000915,4.083

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,28.54,44,0.000000,0.000000,0.000000,0.000000,4.004,6.872,0.417,,0.290,0.0742,4.947,0.823,1437,0.183,1.567,,145.9,4.136,6.610,0.0150,0.007992,0.0170,1.872,,12,0.112,4.136,36,-0.001515,6.664
,2,22,12:08,728,35.17,54,8.215,7.978,61.39,0.0804,4.970,7.932,0.373,0.120,0.211,0.0695,4.634,0.600,3203,0.024,1.357,,48.48,5.082,7.720,0.0404,0.0365,0.0544,1.106,,12,0.119,5.082,36,-0.000368,7.733
,3,49,13:11,791,39.52,56,16.02,16.54,140.8,0.157,5.470,8.127,0.327,0.240,0.160,0.0716,4.773,0.578,3549,0.000,1.325,,35.32,5.598,7.930,0.0484,0.0449,0.0660,1.076,,12,0.106,5.598,36,0.000308,7.919
,4,81,14:14,854,40.19,55,25.44,25.16,241.5,0.249,5.471,7.976,0.314,0.262,0.052,0.0742,4.950,0.610,2909,0.019,1.350,,40.16,5.631,7.785,0.0415,0.0340,0.0536,1.222,,12,0.105,5.631,36,0.000610,7.763
,5,118,15:18,918,39.90,53,31.19,33.41,325.5,0.305,5.592,7.601,0.264,0.361,0.223,0.0687,4.581,0.590,2883,0.069,1.417,,39.42,5.608,7.462,0.0291,0.0369,0.0470,0.789,,12,0.0881,5.608,36,0.000406,7.447
,6,163,16:20,980,37.90,51,41.25,41.42,461.1,0.404,5.296,7.091,0.253,0.363,0.213,0.0705,4.697,0.600,2640,0.146,1.519,,34.95,5.313,6.959,0.0333,0.0333,0.0471,1.000,,12,0.0803,5.313,36,0.000314,6.948
,7,216,17:23,1043,36.58,48,48.46,48.59,604.2,0.474,5.094,6.568,0.224,0.408,0.192,0.0697,4.645,0.577,2243,0.237,1.639,,24.01,5.107,6.485,0.0399,0.0412,0.0574,0.968,,12,0.0670,5.107,36,0.001003,6.449
,8,279,18:26,1106,34.71,44,53.19,54.74,687.5,0.520,4.936,6.098,0.191,0.473,0.255,0.0614,4.092,0.504,2320,0.333,1.766,,25.46,4.880,6.026,0.0211,0.0398,0.0450,0.530,,12,0.0528,4.880,36,-0.000050,6.028
,9,353,19:30,1170,32.03,42,62.15,59.67,871.3,0.608,4.558,5.532,0.176,0.481,0.150,0.0615,4.099,0.562,1757,0.469,1.947,,16.39,4.580,5.468,0.0399,0.0368,0.0542,1.084,,13,0.0372,4.580,36,-0.000374,5.482
,10,442,20:33,1233,30.26,40,72.73,63.41,1060,0.711,4.196,5.022,0.165,0.483,0.060,0.0597,3.982,0.562,1872,0.618,2.144,,19.14,4.212,4.992,0.0279,0.0297,0.0408,0.938,,12,0.0340,4.212,36,0.000861,4.961
,11,547,21:36,1296,27.90,37,74.30,65.93,1311,0.727,3.916,4.531,0.136,0.541,0.178,0.0597,3.979,0.522,1872,0.794,2.376,,12.10,3.898,4.496,0.0389,0.0304,0.0494,1.281,,12,0.0280,3.898,36,0.000829,4.466
,12,671,22:39,1359,25.03,35,78.04,67.40,1707,0.763,3.504,3.965,0.116,0.568,0.168,0.0634,4.225,0.652,1488,1.050,2.716,,9.495,3.494,3.932,0.0353,0.0297,0.0462,1.188,,12,0.0200,3.494,36,-0.000111,3.936
,13,819,23:42,1422,23.02,33,72.48,68.06,,0.709,3.234,3.548,0.089,0.643,,,,,,1.290,3.035,,5.917,3.234,3.548,0.0422,0.0322,0.0531,1.311,,12,0.0126,3.234,36,0.000241,3.539
,14,995,24:45,1485,21.43,31,78.39,68.11,2353,0.767,3.017,3.275,0.079,0.662,0.054,0.0589,3.928,0.856,835.2,1.481,3.288,,6.595,3.006,3.256,0.0219,0.0309,0.0379,0.709,,14,0.0129,3.006,36,-0.000130,3.261
,15,1204,25:48,1548,19.54,31,79.16,67.70,,0.774,2.763,2.957,0.066,0.695,,,,,,1.748,3.641,,4.176,2.763,2.957,0.0286,0.0368,0.0466,0.778,,20,0.008249,2.763,36,-0.000044,2.959
,16,1451,26:51,1611,18.38,30,88.93,66.87,,0.870,2.617,2.788,0.061,0.702,,,,,,1.915,3.863,,3.395,2.617,2.788,0.0340,0.0371,0.0503,0.915,,12,0.006841,2.617,36,-0.000129,2.792
,17,1745,27:54,1674,17.36,31,46.39,65.51,,0.454,2.501,2.570,0.027,0.862,,,,,,2.163,4.190,,1.697,2.501,2.570,0.0256,0.0310,0.0402,0.825,,12,0.003297,2.501,36,0.000606,2.548
,18,2094,28:57,1737,16.99,32,97.15,63.29,,0.950,2.372,2.488,0.046,0.753,,,,,,2.267,4.328,,2.220,2.372,2.488,0.0404,0.0328,0.0520,1.233,,31,0.001425,2.372,36,0.000492,2.470
,19,2508,30:00,1800,15.88,31,55.93,59.50,,0.547,2.310,2.362,0.022,0.876,,,,,,2.440,4.558,,1.012,2.310,2.362,0.0387,0.0348,0.0520,1.114,,15,0.005262,2.310,36,-0.000010,2.363
,20,3000,31:03,1863,15.71,35,54.74,52.55,,0.536,2.260,2.302,0.018,0.896,,,,,,2.531,4.678,,0.838,2.260,2.302,0.0350,0.0359,0.0501,0.974,,17,0.002047,2.260,36,0.000844,2.271
,21,0,32:06,1926,18.34,21,0.000000,0.000000,0.000000,0.000000,2.619,3.608,0.274,,0.310,0.0623,4.156,0.743,1309,1.252,2.984,,67.10,2.616,3.546,0.007222,0.0118,0.0139,0.611,,12,0.0385,2.616,36,0.000028,3.545

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,28.54,44,0.000000,0.000000,0.000000,0.000000,3.301,5.561,0.406,,0.334,0.0706,3.924,0.808,1552,0.183,1.635,,147.1,3.355,5.363,0.0102,0.009058,0.0137,1.128,,12,0.0881,3.355,36,-0.001255,5.409
,2,22,12:08,728,35.17,52,8.338,7.867,49.23,0.0691,3.986,6.419,0.379,0.084,0.206,0.0669,3.716,0.600,3357,0.025,1.417,,47.91,4.079,6.227,0.0272,0.0356,0.0448,0.763,,12,0.0940,4.079,36,-0.000361,6.240
,3,49,13:11,791,39.52,55,16.52,16.45,112.0,0.137,4.361,6.578,0.337,0.197,0.075,0.0683,3.795,0.624,3472,0.000,1.382,,44.95,4.460,6.426,0.0313,0.0305,0.0437,1.028,,12,0.0917,4.460,36,0.000666,6.402
,4,81,14:14,854,40.19,54,23.50,25.29,186.1,0.195,4.540,6.395,0.290,0.297,0.250,0.0687,3.816,0.582,3101,0.029,1.422,,38.80,4.533,6.269,0.0287,0.0344,0.0447,0.834,,12,0.0816,4.533,36,-0.000557,6.289
,5,118,15:18,918,39.90,52,30.86,33.95,262.1,0.256,4.511,6.108,0.261,0.349,0.221,0.0664,3.688,0.590,2832,0.077,1.489,,29.81,4.508,6.014,0.0279,0.0421,0.0505,0.663,,13,0.0681,4.508,36,0.000222,6.006
,6,163,16:20,980,37.90,49,40.15,42.61,362.3,0.332,4.295,5.699,0.246,0.361,0.208,0.0664,3.691,0.580,2320,0.154,1.596,,31.98,4.285,5.598,0.0284,0.0296,0.0411,0.959,,12,0.0648,4.285,36,-0.000295,5.609
,7,216,17:23,1043,36.58,47,49.87,50.78,467.2,0.413,4.072,5.295,0.231,0.373,0.202,0.0647,3.592,0.604,2320,0.242,1.718,,21.25,4.089,5.233,0.0447,0.0300,0.0538,1.488,,12,0.0495,4.089,36,0.000421,5.218
,8,279,18:26,1106,34.71,44,56.32,58.82,596.9,0.466,3.931,4.925,0.202,0.425,0.176,0.0639,3.553,0.694,1872,0.336,1.847,,22.79,3.921,4.883,0.0263,0.0331,0.0422,0.795,,12,0.0440,3.921,36,0.000744,4.857
,9,353,19:30,1170,32.03,40,61.39,65.88,778.0,0.508,3.675,4.448,0.174,0.471,0.149,0.0659,3.660,0.523,1731,0.479,2.044,,20.30,3.666,4.390,0.0224,0.0277,0.0356,0.809,,12,0.0351,3.666,36,-0.000502,4.408
,10,442,20:33,1233,30.26,38,68.89,71.95,906.5,0.571,3.419,4.050,0.156,0.494,0.206,0.0613,3.406,0.515,1731,0.624,2.245,,15.13,3.394,4.019,0.0315,0.0267,0.0413,1.179,,12,0.0280,3.394,36,0.000310,4.008
,11,547,21:36,1296,27.90,36,76.40,76.88,1020,0.633,3.139,3.649,0.140,0.512,0.022,0.0558,3.097,0.546,1821,0.803,2.492,,12.36,3.137,3.627,0.0265,0.0295,0.0396,0.899,,13,0.0226,3.137,36,0.000616,3.605
,12,671,22:39,1359,25.03,34,75.11,80.81,1477,0.622,2.823,3.179,0.112,0.568,0.182,0.0658,3.654,0.464,1309,1.069,2.860,,9.954,2.810,3.174,0.0225,0.0287,0.0365,0.784,,12,0.0171,2.810,36,0.000666,3.150
,13,819,23:42,1422,23.02,32,74.57,83.99,1426,0.618,2.636,2.900,0.091,0.623,0.129,0.0520,2.891,0.912,1168,1.269,3.136,,6.559,2.644,2.884,0.0205,0.0304,0.0367,0.675,,14,0.008734,2.644,36,-0.000571,2.905
,14,995,24:45,1485,21.43,31,74.34,86.66,,0.616,2.435,2.631,0.075,0.667,,,,,,1.500,3.456,,5.092,2.435,2.631,0.0282,0.0264,0.0386,1.066,,16,0.007474,2.435,36,-0.000191,2.638
,15,1204,25:48,1548,19.54,30,113.6,89.08,2439,0.941,2.226,2.458,0.094,0.556,0.130,0.0606,3.364,0.622,1411,1.676,3.700,,6.707,2.218,2.427,0.0159,0.0268,0.0311,0.592,,12,0.0112,2.218,36,-0.000448,2.443
,16,1451,26:51,1611,18.38,30,138.4,91.47,,1.146,2.099,2.320,0.095,0.531,,,,,,1.835,3.919,,5.478,2.099,2.320,0.0287,0.0285,0.0404,1.006,,12,0.008989,2.099,36,0.001643,2.261
,17,1745,27:54,1674,17.36,31,91.19,93.96,,0.755,1.983,2.092,0.052,0.721,,,,,,2.144,4.346,,3.063,1.983,2.092,0.0231,0.0272,0.0357,0.847,,12,0.005836,1.983,36,-0.000678,2.117
,18,2094,28:57,1737,16.99,31,87.55,96.61,,0.725,1.896,1.979,0.042,0.766,,,,,,2.324,4.595,,1.578,1.896,1.979,0.0403,0.0336,0.0525,1.198,,16,0.005080,1.896,36,-0.000905,2.012
,19,2508,30:00,1800,15.88,34,182.8,99.40,,1.514,1.796,1.937,0.073,0.585,,,,,,2.396,4.695,,3.974,1.796,1.937,0.0240,0.0262,0.0355,0.915,,24,0.003987,1.796,36,0.001046,1.899
,20,3000,31:03,1863,15.71,35,-3701999,102.3,,,,,,,,,,,,,,,,1.880,1.856,0.0180,0.0274,0.0328,0.657,,12,0.001404,1.880,36,-0.000677,1.880
,21,0,32:06,1926,18.34,21,0.000000,0.000000,0.000000,0.000000,2.130,2.959,0.280,,0.237,0.0598,3.322,0.777,1309,1.223,3.073,,68.53,2.129,2.906,0.004974,0.0102,0.0113,0.488,,13,0.0319,2.129,36,0.000097,2.902

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,28.54,53,0.000000,0.000000,0.000000,0.000000,3.156,5.357,0.411,,0.365,0.0825,3.586,0.815,1501,0.165,1.489,,171.4,3.216,5.142,0.008381,0.007493,0.0112,1.118,,12,0.0969,3.216,36,-0.001644,5.201
,2,22,12:08,728,35.17,63,8.397,8.212,45.36,0.0658,3.789,6.129,0.382,0.121,0.219,0.0788,3.424,0.619,3037,0.019,1.302,,49.53,3.877,5.930,0.0364,0.0197,0.0414,1.847,,12,0.103,3.877,36,-0.000894,5.962
,3,49,13:11,791,39.52,65,16.61,16.93,103.0,0.130,4.127,6.243,0.339,0.228,0.176,0.0803,3.492,0.610,3229,0.000,1.278,,39.21,4.226,6.091,0.0345,0.0328,0.0476,1.051,,12,0.0953,4.226,36,0.000276,6.081
,4,81,14:14,854,40.19,64,25.29,25.62,170.3,0.198,4.227,6.146,0.312,0.282,0.082,0.0803,3.491,0.624,2781,0.016,1.298,,34.72,4.331,5.998,0.0414,0.0243,0.0480,1.702,,12,0.0890,4.331,36,-0.000274,6.008
,5,118,15:18,918,39.90,61,33.62,33.81,256.6,0.263,4.156,5.811,0.285,0.324,0.085,0.0831,3.611,0.654,2397,0.074,1.373,,26.83,4.270,5.666,0.0452,0.0257,0.0520,1.758,,13,0.0736,4.270,36,-0.000671,5.690
,6,163,16:20,980,37.90,58,39.54,41.63,326.9,0.310,4.105,5.420,0.243,0.400,0.240,0.0766,3.330,0.606,2397,0.152,1.472,,32.62,4.087,5.330,0.0253,0.0285,0.0381,0.887,,12,0.0657,4.087,36,-0.000069,5.333
,7,216,17:23,1043,36.58,55,48.95,48.53,409.6,0.383,3.902,5.045,0.227,0.415,0.191,0.0724,3.149,0.650,2128,0.237,1.582,,30.02,3.905,4.957,0.0261,0.0233,0.0350,1.120,,12,0.0540,3.905,36,-0.000343,4.969
,8,279,18:26,1106,34.71,51,55.01,54.35,512.3,0.431,3.760,4.684,0.197,0.467,0.185,0.0701,3.049,0.627,1923,0.333,1.704,,23.69,3.766,4.622,0.0245,0.0266,0.0362,0.919,,12,0.0407,3.766,36,0.000035,4.621
,9,353,19:30,1170,32.03,47,61.32,58.93,665.2,0.480,3.509,4.247,0.174,0.500,0.178,0.0720,3.129,0.530,1757,0.470,1.879,,17.38,3.505,4.189,0.0316,0.0234,0.0393,1.353,,12,0.0349,3.505,36,-0.000604,4.211
,10,442,20:33,1233,30.26,45,66.95,62.33,758.3,0.524,3.271,3.855,0.151,0.535,0.209,0.0655,2.849,0.617,1629,0.619,2.070,,18.60,3.237,3.818,0.0212,0.0229,0.0312,0.923,,12,0.0295,3.237,36,-0.000074,3.820
,11,547,21:36,1296,27.90,42,67.04,64.61,797.4,0.525,3.043,3.468,0.123,0.595,0.183,0.0557,2.421,0.618,1872,0.800,2.301,,13.36,3.030,3.445,0.0224,0.0216,0.0311,1.039,,12,0.0184,3.030,36,-0.000022,3.446
,12,671,22:39,1359,25.03,39,71.89,65.98,1062,0.563,2.688,3.011,0.107,0.609,0.168,0.0604,2.627,0.688,1552,1.074,2.651,,9.722,2.679,3.004,0.0244,0.0228,0.0334,1.073,,12,0.0146,2.679,36,0.000199,2.997
,13,819,23:42,1422,23.02,37,71.37,66.72,1264,0.559,2.507,2.746,0.087,0.660,0.128,0.0589,2.563,0.594,1539,1.273,2.905,,6.623,2.496,2.723,0.0258,0.0227,0.0344,1.133,,13,0.0115,2.496,36,-0.000279,2.733
,14,995,24:45,1485,21.43,35,88.16,67.06,1583,0.690,2.315,2.540,0.089,0.633,0.014,0.0608,2.642,0.624,1283,1.458,3.142,,7.146,2.321,2.529,0.0208,0.0203,0.0291,1.024,,13,0.009515,2.321,36,0.000432,2.514
,15,1204,25:48,1548,19.54,34,108.3,67.19,1532,0.848,2.111,2.320,0.090,0.601,0.014,0.0486,2.113,0.690,3203,1.691,3.440,,6.180,2.141,2.336,0.0224,0.0222,0.0315,1.009,,12,0.006718,2.141,36,0.000989,2.300
,16,1451,26:51,1611,18.38,34,95.11,67.23,,0.745,2.019,2.160,0.066,0.692,,,,,,1.890,3.694,,4.778,2.019,2.160,0.0233,0.0183,0.0296,1.279,,23,0.003706,2.019,36,0.000194,2.153
,17,1745,27:54,1674,17.36,34,82.90,67.24,,0.649,1.907,2.002,0.048,0.763,,,,,,2.118,3.985,,3.253,1.907,2.002,0.0229,0.0182,0.0292,1.261,,13,0.004623,1.907,36,0.000528,1.983
,18,2094,28:57,1737,16.99,35,110.8,67.25,,0.868,1.817,1.919,0.053,0.727,,,,,,2.253,4.158,,2.953,1.817,1.919,0.0260,0.0225,0.0344,1.157,,21,0.002228,1.817,36,0.000491,1.901
,19,2508,30:00,1800,15.88,34,54.56,67.25,,0.427,1.806,1.846,0.022,0.884,,,,,,2.381,4.322,,1.184,1.806,1.846,0.0265,0.0212,0.0339,1.248,,20,0.002994,1.806,36,-0.000268,1.856
,20,3000,31:03,1863,15.71,38,44.70,67.25,,0.350,1.752,1.779,0.015,0.918,,,,,,2.509,4.486,,0.815,1.752,1.779,0.0231,0.0228,0.0325,1.013,,12,0.004374,1.752,36,0.000525,1.760
,21,0,32:06,1926,18.34,24,0.000000,0.000000,0.000000,0.000000,2.019,2.890,0.301,,0.192,0.0728,3.166,0.888,1168,1.160,2.761,,58.85,2.065,2.810,0.009773,0.008055,0.0127,1.213,,12,0.0346,2.065,36,-0.000426,2.825
