File path:,
File note:,
File date:,08/06/17
File time:,04:56:53
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.316,0.328,0.316,0.340
Ek:,234.1,236.9,288.6,219.0
Pm:,80.68,72.04,67.16,74.48
Em:,,881.9,648.2,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.164,0.260,0.300,0.145
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.41,65,0.000000,0.000000,0.000000,0.000000,2.260,3.535,0.361,,0.257,0.0670,4.464,0.704,1680,0.102,1.776,,138.9,2.296,3.451,0.004876,0.006734,0.008314,0.724,,12,0.0494,2.296,36,-0.000050,3.452
,2,22,12:08,728,18.61,72,6.914,6.895,53.59,0.0442,2.589,3.776,0.314,0.163,0.268,0.0607,4.045,0.620,2563,0.032,1.662,,28.42,2.605,3.693,0.0243,0.0296,0.0383,0.820,,13,0.0440,2.605,36,-0.000078,3.696
,3,49,13:11,791,20.00,76,14.99,14.53,124.9,0.0957,2.699,3.888,0.306,0.200,0.051,0.0635,4.232,0.577,3011,0.002,1.614,,31.27,2.759,3.796,0.0268,0.0195,0.0332,1.375,,12,0.0459,2.759,36,0.000135,3.791
,4,81,14:14,854,20.94,76,22.20,22.51,204.2,0.142,2.828,3.895,0.274,0.284,0.234,0.0628,4.187,0.510,3037,0.000,1.612,,26.28,2.835,3.826,0.0212,0.0312,0.0377,0.678,,12,0.0429,2.835,36,-0.000042,3.828
,5,118,15:17,917,21.18,77,29.19,30.50,318.1,0.186,2.918,3.877,0.247,0.352,0.221,0.0671,4.476,0.500,2832,0.005,1.619,,19.79,2.915,3.835,0.0358,0.0297,0.0465,1.207,,12,0.0432,2.915,36,0.000231,3.826
,6,163,16:20,980,21.10,76,37.81,38.67,422.2,0.241,2.913,3.793,0.232,0.384,0.202,0.0645,4.302,0.584,2832,0.027,1.655,,22.71,2.911,3.745,0.0280,0.0238,0.0367,1.176,,12,0.0387,2.911,36,-0.000154,3.751
,7,216,17:23,1043,21.40,77,46.18,46.50,554.7,0.295,2.921,3.716,0.214,0.425,0.270,0.0640,4.265,0.450,2691,0.048,1.689,,26.15,2.901,3.669,0.0179,0.0233,0.0294,0.766,,13,0.0350,2.901,36,0.000490,3.652
,8,279,18:26,1106,19.07,67,52.84,53.61,755.7,0.337,2.597,3.204,0.189,0.439,0.165,0.0675,4.498,0.592,1872,0.216,1.959,,14.54,2.610,3.169,0.0294,0.0248,0.0385,1.186,,12,0.0253,2.610,36,0.000098,3.166
,9,353,19:29,1169,18.69,66,57.64,59.69,911.9,0.368,2.607,3.116,0.163,0.508,0.194,0.0643,4.290,0.692,1808,0.250,2.015,,14.75,2.606,3.096,0.0185,0.0276,0.0332,0.670,,16,0.0211,2.606,36,0.000193,3.089
,10,442,20:33,1233,17.92,63,69.03,64.74,1061,0.441,2.456,2.910,0.156,0.507,0.025,0.0598,3.985,0.501,1629,0.338,2.157,,12.38,2.461,2.900,0.0231,0.0269,0.0355,0.859,,13,0.0213,2.461,36,0.001214,2.857
,11,547,21:36,1296,17.32,62,78.56,68.47,1240,0.502,2.391,2.792,0.144,0.533,0.183,0.0565,3.764,0.570,2243,0.395,2.248,,9.415,2.381,2.779,0.0343,0.0248,0.0423,1.384,,12,0.0172,2.381,36,0.000876,2.747
,12,671,22:39,1359,17.34,62,79.30,70.86,1690,0.506,2.372,2.689,0.118,0.606,0.163,0.0627,4.183,0.452,1808,0.448,2.334,,8.148,2.380,2.666,0.0238,0.0258,0.0350,0.922,,19,0.0106,2.380,36,0.000084,2.663
,13,819,23:42,1422,16.69,62,85.66,71.95,1365,0.547,2.273,2.538,0.105,0.637,0.018,0.0415,2.767,0.294,2589,0.534,2.473,,8.255,2.242,2.526,0.0184,0.0290,0.0344,0.635,,12,0.0131,2.242,36,0.000480,2.509
,14,995,24:45,1485,15.63,61,75.99,71.81,,0.485,2.162,2.340,0.076,0.719,,,,,,0.664,2.682,,5.441,2.162,2.340,0.0176,0.0278,0.0329,0.633,,13,0.007927,2.162,36,0.000602,2.319
,15,1204,25:48,1548,14.70,60,99.82,70.45,,0.637,2.035,2.219,0.083,0.683,,,,,,0.755,2.828,,5.003,2.035,2.219,0.0284,0.0234,0.0368,1.213,,12,0.007970,2.035,36,0.001045,2.182
,16,1451,26:51,1611,13.46,58,81.22,67.75,,0.519,1.881,1.992,0.056,0.768,,,,,,0.955,3.150,,3.119,1.881,1.992,0.0269,0.0235,0.0358,1.145,,15,0.003965,1.881,36,0.000539,1.973
,17,1745,27:54,1674,12.27,60,104.2,63.23,,0.665,1.755,1.866,0.060,0.739,,,,,,1.087,3.364,,2.815,1.755,1.866,0.0278,0.0282,0.0396,0.986,,13,0.005868,1.755,36,0.000614,1.844
,18,2094,28:57,1737,12.30,64,76.11,55.77,,0.486,1.709,1.774,0.036,0.835,,,,,,1.196,3.538,,1.278,1.709,1.774,0.0401,0.0307,0.0505,1.306,,13,0.003746,1.709,36,0.000799,1.745
,19,2508,30:00,1800,,70,25.76,42.94,,0.164,1.695,1.712,0.010,0.952,,,,,,1.275,3.666,,0.422,1.695,1.712,0.0169,0.0380,0.0416,0.445,,13,0.001978,1.695,36,-0.001720,1.774
,20,3000,31:03,1863,,74,57.12,19.34,,0.365,1.602,1.633,0.019,0.908,,,,,,1.385,3.844,,0.714,1.602,1.633,0.0284,0.0330,0.0435,0.862,,30,0.000723,1.602,36,0.000430,1.617
,21,0,32:06,1926,11.59,38,0.000000,0.000000,0.000000,0.000000,1.617,2.229,0.275,,0.251,0.0630,4.199,0.707,1629,0.747,2.816,,54.57,1.619,2.194,0.006875,0.007969,0.0105,0.863,,12,0.0244,1.619,36,0.000048,2.192

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.41,65,0.000000,0.000000,0.000000,0.000000,1.882,2.936,0.359,,0.245,0.0647,3.597,0.704,1680,0.099,1.690,,135.2,1.911,2.864,0.004980,0.004992,0.007051,0.998,,12,0.0399,1.911,36,-0.000073,2.867
,2,22,12:08,728,18.61,73,7.107,6.691,45.43,0.0380,2.109,3.115,0.323,0.162,0.164,0.0617,3.429,0.586,2448,0.035,1.593,,38.13,2.138,3.060,0.0176,0.0166,0.0242,1.057,,13,0.0380,2.138,36,0.000215,3.053
,3,49,13:11,791,20.00,76,14.22,14.24,101.8,0.0761,2.284,3.218,0.290,0.262,0.282,0.0621,3.449,0.508,3152,0.002,1.542,,30.37,2.278,3.167,0.0161,0.0244,0.0293,0.661,,12,0.0366,2.278,36,0.000356,3.154
,4,81,14:14,854,20.94,75,21.75,22.31,169.9,0.116,2.355,3.219,0.269,0.318,0.239,0.0627,3.484,0.584,2960,0.002,1.541,,27.68,2.349,3.164,0.0152,0.0253,0.0295,0.600,,13,0.0351,2.349,36,-0.000206,3.172
,5,118,15:17,917,21.18,76,30.28,30.60,255.8,0.162,2.398,3.226,0.257,0.349,0.219,0.0648,3.600,0.530,2832,0.000,1.538,,29.03,2.397,3.178,0.0173,0.0206,0.0269,0.838,,12,0.0368,2.397,36,0.000335,3.166
,6,163,16:20,980,21.10,75,36.92,39.34,329.9,0.198,2.427,3.138,0.227,0.415,0.197,0.0605,3.361,0.554,2832,0.028,1.581,,20.11,2.420,3.107,0.0227,0.0256,0.0342,0.886,,13,0.0302,2.420,36,0.000191,3.100
,7,216,17:23,1043,21.40,76,43.87,48.04,457.7,0.235,2.444,3.067,0.203,0.468,0.268,0.0633,3.519,0.457,2563,0.052,1.618,,17.65,2.438,3.039,0.0233,0.0249,0.0341,0.938,,14,0.0248,2.438,36,0.000798,3.010
,8,279,18:26,1106,19.07,67,49.19,56.49,534.3,0.263,2.176,2.642,0.176,0.493,0.149,0.0572,3.180,0.494,2512,0.221,1.878,,12.81,2.183,2.615,0.0232,0.0244,0.0337,0.951,,16,0.0173,2.183,36,0.000238,2.606
,9,353,19:29,1169,18.69,65,60.77,61.39,773.9,0.325,2.143,2.588,0.172,0.498,0.146,0.0655,3.641,0.538,1808,0.246,1.917,,12.38,2.151,2.560,0.0198,0.0264,0.0330,0.751,,12,0.0187,2.151,36,-0.000002,2.560
,10,442,20:33,1233,17.92,63,62.75,64.72,928.9,0.336,2.069,2.411,0.142,0.566,0.194,0.0628,3.490,0.546,1808,0.338,2.057,,13.73,2.048,2.394,0.0162,0.0193,0.0252,0.837,,12,0.0173,2.048,36,0.000257,2.384
,11,547,21:36,1296,17.32,62,79.89,66.66,1067,0.427,1.977,2.315,0.146,0.541,0.083,0.0583,3.239,0.530,2000,0.394,2.143,,9.409,1.999,2.299,0.0192,0.0255,0.0319,0.752,,12,0.0112,1.999,36,0.000529,2.280
,12,671,22:39,1359,17.34,64,77.96,67.14,1116,0.417,1.979,2.240,0.116,0.626,0.019,0.0497,2.762,0.555,1757,0.440,2.216,,9.877,1.978,2.237,0.0145,0.0217,0.0261,0.669,,12,0.0110,1.978,36,0.000441,2.221
,13,819,23:42,1422,16.69,63,80.39,66.20,1528,0.430,1.894,2.100,0.098,0.670,0.015,0.0558,3.097,0.706,1411,0.536,2.363,,6.712,1.905,2.100,0.0159,0.0242,0.0290,0.656,,16,0.007015,1.905,36,0.000940,2.066
,14,995,24:45,1485,15.63,61,78.22,64.05,,0.418,1.793,1.946,0.079,0.721,,,,,,0.658,2.550,,5.015,1.793,1.946,0.0185,0.0242,0.0305,0.763,,12,0.006155,1.793,36,0.000291,1.935
,15,1204,25:48,1548,14.70,62,110.6,61.01,,0.592,1.669,1.838,0.092,0.660,,,,,,0.755,2.700,,5.802,1.669,1.838,0.0182,0.0227,0.0291,0.804,,12,0.008749,1.669,36,0.000047,1.836
,16,1451,26:51,1611,13.46,61,73.07,57.51,,0.391,1.558,1.640,0.050,0.797,,,,,,0.966,3.025,,2.827,1.558,1.640,0.0195,0.0218,0.0292,0.895,,12,0.005244,1.558,36,-0.000144,1.646
,17,1745,27:54,1674,12.27,61,69.24,53.93,,0.370,1.491,1.553,0.040,0.834,,,,,,1.078,3.196,,1.820,1.491,1.553,0.0263,0.0213,0.0339,1.237,,30,0.001491,1.491,36,0.000194,1.546
,18,2094,28:57,1737,12.30,64,31.49,50.62,,0.168,1.445,1.467,0.015,0.934,,,,,,1.199,3.383,,0.767,1.445,1.467,0.0175,0.0228,0.0288,0.767,,15,0.001753,1.445,36,0.000193,1.460
,19,2508,30:00,1800,,69,100.3,47.83,,0.537,1.400,1.459,0.040,0.824,,,,,,1.211,3.401,,1.623,1.400,1.459,0.0234,0.0273,0.0359,0.855,,20,0.001640,1.400,36,0.000404,1.444
,20,3000,31:03,1863,,73,212.2,45.64,,1.135,1.303,1.403,0.071,0.679,,,,,,1.300,3.538,,2.309,1.303,1.403,0.0286,0.0321,0.0430,0.893,,12,0.002592,1.303,36,0.001835,1.336
,21,0,32:06,1926,11.59,38,0.000000,0.000000,0.000000,0.000000,1.359,1.863,0.271,,0.275,0.0631,3.508,0.638,1629,0.732,2.663,,53.09,1.354,1.841,0.007261,0.005612,0.009177,1.294,,12,0.0208,1.354,36,0.000311,1.830

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,16.41,77,0.000000,0.000000,0.000000,0.000000,1.752,2.769,0.367,,0.227,0.0728,3.166,0.734,1603,0.095,1.762,,124.1,1.791,2.683,0.004937,0.005217,0.007183,0.946,,12,0.0412,1.791,36,-0.000188,2.689
,2,22,12:08,728,18.61,85,7.224,7.119,36.85,0.0351,1.977,2.944,0.328,0.127,0.100,0.0640,2.782,0.630,2397,0.030,1.658,,30.99,2.001,2.862,0.0219,0.0171,0.0278,1.279,,12,0.0393,2.001,36,-0.000514,2.881
,3,49,13:11,791,20.00,89,14.49,14.93,89.54,0.0705,2.119,3.008,0.296,0.225,0.253,0.0698,3.034,0.540,3037,0.008,1.622,,27.12,2.128,2.952,0.0243,0.0182,0.0304,1.334,,12,0.0379,2.128,36,0.000336,2.940
,4,81,14:14,854,20.94,89,24.01,23.03,158.0,0.117,2.134,3.032,0.296,0.227,0.042,0.0745,3.238,0.610,2589,0.000,1.609,,27.18,2.197,2.954,0.0207,0.0186,0.0278,1.115,,12,0.0376,2.197,36,-0.000154,2.960
,5,118,15:17,917,21.18,89,30.14,31.03,215.8,0.147,2.249,3.020,0.255,0.332,0.216,0.0698,3.036,0.584,2909,0.004,1.616,,33.39,2.249,2.969,0.0148,0.0156,0.0216,0.948,,12,0.0352,2.249,36,0.000221,2.961
,6,163,16:20,980,21.10,89,37.35,39.10,292.8,0.182,2.279,2.956,0.229,0.393,0.192,0.0686,2.983,0.530,2640,0.026,1.650,,23.51,2.277,2.909,0.0233,0.0133,0.0269,1.755,,12,0.0300,2.277,36,0.000218,2.901
,7,216,17:23,1043,21.40,87,45.75,46.70,385.4,0.223,2.257,2.864,0.212,0.427,0.183,0.0682,2.963,0.554,2512,0.059,1.704,,23.49,2.254,2.838,0.0149,0.0199,0.0249,0.748,,12,0.0278,2.254,36,0.000382,2.824
,8,279,18:26,1106,19.07,77,54.19,53.65,511.0,0.264,2.004,2.487,0.194,0.425,0.169,0.0700,3.042,0.618,2192,0.219,1.962,,16.04,2.006,2.456,0.0224,0.0169,0.0280,1.325,,12,0.0226,2.006,36,-0.000167,2.462
,9,353,19:29,1169,18.69,76,60.90,59.62,666.3,0.296,2.007,2.425,0.173,0.480,0.149,0.0721,3.135,0.551,1603,0.250,2.012,,13.52,2.009,2.387,0.0220,0.0172,0.0279,1.280,,12,0.0198,2.009,36,-0.000320,2.398
,10,442,20:33,1233,17.92,74,61.40,64.58,766.4,0.299,1.959,2.275,0.139,0.563,0.197,0.0662,2.879,0.883,1629,0.333,2.145,,11.04,1.952,2.254,0.0205,0.0182,0.0274,1.129,,12,0.0137,1.952,36,0.000091,2.251
,11,547,21:36,1296,17.32,72,74.58,68.35,873.8,0.363,1.866,2.160,0.136,0.556,0.206,0.0610,2.653,0.590,2320,0.404,2.259,,12.12,1.860,2.145,0.0134,0.0193,0.0235,0.694,,12,0.0127,1.860,36,0.000247,2.136
,12,671,22:39,1359,17.34,72,79.52,71.00,1035,0.387,1.845,2.093,0.119,0.605,0.157,0.0589,2.561,0.654,2000,0.449,2.331,,9.732,1.839,2.072,0.0157,0.0181,0.0240,0.865,,12,0.0108,1.839,36,-0.000162,2.078
,13,819,23:42,1422,16.69,70,87.69,72.71,1332,0.427,1.747,1.957,0.107,0.626,0.151,0.0621,2.701,0.589,1757,0.550,2.494,,8.181,1.750,1.942,0.0180,0.0150,0.0234,1.206,,12,0.008474,1.750,36,-0.000463,1.958
,14,995,24:45,1485,15.63,68,74.55,73.69,,0.363,1.677,1.812,0.075,0.723,,,,,,0.673,2.692,,4.758,1.677,1.812,0.0228,0.0172,0.0285,1.330,,14,0.006764,1.677,36,0.000131,1.808
,15,1204,25:48,1548,14.70,69,60.56,74.18,,0.295,1.601,1.686,0.050,0.804,,,,,,0.798,2.894,,2.928,1.601,1.686,0.0233,0.0172,0.0290,1.353,,12,0.004405,1.601,36,0.000172,1.680
,16,1451,26:51,1611,13.46,68,86.73,74.38,,0.422,1.434,1.525,0.060,0.749,,,,,,0.988,3.200,,4.360,1.434,1.525,0.0103,0.0182,0.0209,0.563,,12,0.004647,1.434,36,0.000132,1.520
,17,1745,27:54,1674,12.27,70,94.29,74.46,,0.459,1.364,1.442,0.054,0.763,,,,,,1.102,3.383,,3.058,1.364,1.442,0.0161,0.0197,0.0255,0.817,,14,0.004722,1.364,36,-0.000309,1.454
,18,2094,28:57,1737,12.30,70,64.72,74.48,,0.315,1.338,1.380,0.031,0.860,,,,,,1.197,3.535,,1.311,1.338,1.380,0.0246,0.0213,0.0325,1.151,,22,0.002298,1.338,36,0.000219,1.372
,19,2508,30:00,1800,,73,60.46,74.48,,0.294,1.299,1.331,0.024,0.888,,,,,,1.279,3.667,,1.249,1.299,1.331,0.0160,0.0201,0.0257,0.796,,12,0.003117,1.299,36,-0.000625,1.353
,20,3000,31:03,1863,,76,121.6,74.48,,0.591,1.235,1.288,0.041,0.806,,,,,,1.355,3.789,,1.791,1.235,1.288,0.0224,0.0187,0.0291,1.197,,31,0.001947,1.235,36,0.000580,1.267
,21,0,32:06,1926,11.59,45,0.000000,0.000000,0.000000,0.000000,1.254,1.777,0.294,,0.147,0.0716,3.112,0.722,1488,0.706,2.746,,52.64,1.284,1.733,0.007273,0.004434,0.008517,1.640,,12,0.0204,1.284,36,-0.000181,1.739
