File path:,
File note:,
File date:,16/06/17
File time:,12:12:18
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.406,0.424,0.423,0.435
Ek:,307.6,312.0,292.3,299.5
Pm:,117.0,113.1,109.0,116.8
Em:,2301,985.5,1006,1412
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.088,0.030,0.055,0.040
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,609,23:42,1422,24.45,51,106.7,103.8,2254,0.900,4.075,4.941,0.175,0.520,0.259,0.0615,6.145,0.561,1309,0.389,1.739,,16.08,4.048,4.901,0.0254,0.0466,0.0531,0.544,,14,0.0368,4.048,36,0.000618,4.879
,14,727,24:45,1485,22.64,48,111.1,108.4,2617,0.936,3.773,4.454,0.153,0.552,0.075,0.0598,5.977,0.499,1283,0.541,1.930,,11.03,3.765,4.439,0.0455,0.0407,0.0611,1.117,,12,0.0304,3.765,36,0.000894,4.406
,15,865,25:48,1548,20.70,46,122.4,111.8,2913,1.032,3.451,4.020,0.142,0.556,0.099,0.0559,5.592,0.430,1411,0.707,2.138,,12.71,3.444,4.015,0.0285,0.0348,0.0450,0.819,,15,0.0235,3.444,36,0.001225,3.971
,16,1024,26:51,1611,19.28,44,125.8,114.2,3495,1.061,3.213,3.663,0.123,0.589,0.176,0.0567,5.668,0.664,988.8,0.873,2.346,,7.697,3.222,3.629,0.0349,0.0396,0.0528,0.881,,17,0.0160,3.222,36,-0.000635,3.652
,17,1210,27:54,1674,18.18,43,87.38,115.6,,0.736,3.031,3.266,0.072,0.738,,,,,,1.101,2.631,,4.929,3.031,3.266,0.0344,0.0332,0.0479,1.037,,13,0.0138,3.031,36,0.001767,3.203
,18,1426,28:57,1737,16.34,41,121.6,116.4,,1.025,2.723,2.976,0.085,0.669,,,,,,1.305,2.887,,3.628,2.723,2.976,0.0503,0.0485,0.0699,1.037,,19,0.008443,2.723,36,-0.000691,3.001
,19,1677,30:00,1800,15.38,42,123.8,116.8,,1.043,2.563,2.767,0.074,0.697,,,,,,1.480,3.106,,2.886,2.563,2.767,0.0516,0.0485,0.0708,1.064,,14,0.0126,2.563,36,-0.000711,2.793
,20,1968,31:03,1863,15.19,42,134.6,117.0,,1.134,2.531,2.717,0.068,0.715,,,,,,1.525,3.163,,2.973,2.531,2.717,0.0452,0.0432,0.0625,1.045,,17,0.006572,2.531,36,0.000372,2.704
,21,0,32:06,1926,16.72,29,0.000000,0.000000,0.000000,0.000000,2.786,4.384,0.364,,0.213,0.0571,5.708,0.838,1181,0.565,1.960,,92.79,2.841,4.279,0.008179,0.0132,0.0155,0.621,,14,0.0529,2.841,36,0.000373,4.266

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,20.50,60,0.000000,0.000000,0.000000,0.000000,2.856,5.023,0.431,,0.290,0.0713,4.750,0.792,1552,0.152,1.321,,182.4,2.944,4.836,0.007005,0.007651,0.0104,0.916,,12,0.0834,2.944,36,-0.000989,4.872
,2,19,12:08,728,24.24,72,7.746,7.808,51.41,0.0523,3.369,5.688,0.408,0.117,0.245,0.0674,4.493,0.674,2320,0.017,1.167,,48.92,3.444,5.502,0.0306,0.0289,0.0421,1.061,,13,0.0883,3.444,36,-0.000628,5.525
,3,42,13:11,791,25.75,75,16.40,16.65,115.3,0.111,3.526,5.784,0.390,0.162,0.222,0.0684,4.558,0.617,2371,0.000,1.147,,39.96,3.598,5.632,0.0272,0.0430,0.0509,0.632,,12,0.0899,3.598,36,-0.000206,5.640
,4,68,14:14,854,25.61,74,25.81,25.88,196.6,0.174,3.557,5.733,0.380,0.181,0.236,0.0720,4.800,0.613,2051,0.009,1.157,,44.87,3.616,5.572,0.0235,0.0367,0.0436,0.640,,12,0.0922,3.616,36,-0.000806,5.601
,5,99,15:17,917,26.66,75,36.56,35.93,272.0,0.247,3.641,5.773,0.369,0.206,0.122,0.0684,4.562,0.676,2000,0.002,1.149,,56.16,3.732,5.643,0.0177,0.0290,0.0340,0.611,,12,0.0864,3.732,36,0.001203,5.599
,6,134,16:20,980,27.15,75,47.08,46.14,376.4,0.318,3.719,5.733,0.351,0.242,0.155,0.0700,4.665,0.646,1808,0.009,1.157,,43.54,3.797,5.582,0.0265,0.0313,0.0410,0.847,,12,0.0853,3.797,36,-0.000153,5.587
,7,176,17:23,1043,27.66,74,54.97,56.98,475.7,0.371,3.873,5.632,0.312,0.320,0.267,0.0673,4.488,0.641,1923,0.027,1.178,,38.48,3.869,5.521,0.0236,0.0358,0.0429,0.659,,12,0.0754,3.869,36,0.000033,5.519
,8,224,18:26,1106,28.07,74,70.30,67.70,634.7,0.475,3.833,5.586,0.314,0.313,0.126,0.0706,4.705,0.634,1629,0.035,1.188,,35.17,3.943,5.446,0.0292,0.0312,0.0428,0.935,,12,0.0687,3.943,36,0.000549,5.427
,9,280,19:30,1170,28.08,72,83.58,78.29,759.3,0.564,3.820,5.446,0.299,0.338,0.043,0.0675,4.503,0.647,1629,0.062,1.218,,25.20,3.918,5.304,0.0392,0.0386,0.0550,1.014,,12,0.0643,3.918,36,-0.001289,5.350
,10,344,20:33,1233,27.97,70,85.68,87.58,959.6,0.578,3.867,5.150,0.249,0.430,0.219,0.0695,4.632,0.601,1603,0.123,1.288,,23.66,3.881,5.057,0.0385,0.0315,0.0497,1.221,,12,0.0554,3.881,36,-0.000181,5.064
,11,420,21:36,1296,26.66,67,94.50,95.41,1114,0.638,3.761,4.853,0.225,0.467,0.193,0.0660,4.403,0.566,1552,0.192,1.367,,18.17,3.768,4.771,0.0448,0.0321,0.0552,1.394,,12,0.0474,3.768,36,-0.000486,4.788
,12,507,22:39,1359,25.64,64,102.7,101.9,1430,0.693,3.600,4.514,0.203,0.500,0.177,0.0702,4.683,0.392,1168,0.281,1.470,,17.50,3.611,4.463,0.0379,0.0305,0.0487,1.245,,15,0.0399,3.611,36,0.000235,4.454
,13,609,23:42,1422,24.45,61,107.1,107.1,1422,0.723,3.438,4.171,0.176,0.545,0.152,0.0581,3.876,0.652,1488,0.387,1.591,,19.56,3.417,4.119,0.0217,0.0286,0.0359,0.760,,12,0.0328,3.417,36,-0.000088,4.123
,14,727,24:45,1485,22.64,57,113.4,110.7,1760,0.766,3.185,3.774,0.156,0.570,0.134,0.0603,4.020,0.522,1488,0.533,1.758,,11.74,3.197,3.741,0.0356,0.0296,0.0463,1.200,,12,0.0223,3.197,36,0.000470,3.724
,15,865,25:48,1548,20.70,54,110.9,112.6,1866,0.749,2.949,3.383,0.128,0.620,0.021,0.0537,3.582,0.673,2051,0.710,1.961,,11.77,2.943,3.381,0.0234,0.0289,0.0372,0.812,,16,0.0180,2.943,36,0.001256,3.336
,16,1024,26:51,1611,19.28,52,119.8,113.0,2198,0.809,2.723,3.084,0.117,0.631,0.145,0.0535,3.565,0.572,1552,0.875,2.152,,7.094,2.721,3.059,0.0384,0.0281,0.0476,1.365,,12,0.0140,2.721,36,0.000013,3.058
,17,1210,27:54,1674,18.18,49,117.0,112.0,2705,0.790,2.485,2.751,0.097,0.670,0.147,0.0557,3.712,0.470,2371,1.102,2.412,,6.121,2.491,2.738,0.0270,0.0300,0.0403,0.900,,12,0.009531,2.491,36,-0.000233,2.746
,18,1426,28:57,1737,16.34,49,115.1,109.9,,0.777,2.359,2.566,0.081,0.711,,,,,,1.254,2.586,,5.127,2.359,2.566,0.0278,0.0293,0.0404,0.949,,12,0.007990,2.359,36,0.001179,2.523
,19,1677,30:00,1800,15.38,50,105.5,106.9,,0.712,2.238,2.388,0.063,0.762,,,,,,1.422,2.779,,3.919,2.238,2.388,0.0268,0.0274,0.0383,0.979,,24,0.003806,2.238,36,0.000415,2.373
,20,1968,31:03,1863,15.19,48,100.4,103.2,,0.678,2.152,2.268,0.051,0.800,,,,,,1.550,2.926,,3.145,2.152,2.268,0.0271,0.0249,0.0368,1.087,,18,0.003831,2.152,36,0.000329,2.256
,21,0,32:06,1926,16.72,36,0.000000,0.000000,0.000000,0.000000,2.381,3.776,0.369,,0.263,0.0693,4.621,0.845,1117,0.532,1.757,,90.41,2.420,3.672,0.009277,0.0103,0.0138,0.903,,12,0.0552,2.420,36,-0.000600,3.693

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,20.50,58,0.000000,0.000000,0.000000,0.000000,2.359,4.066,0.420,,0.346,0.0683,3.792,0.741,1629,0.152,1.413,,168.9,2.396,3.928,0.006760,0.006045,0.009068,1.118,,12,0.0651,2.396,36,-0.000776,3.956
,2,19,12:08,728,24.24,71,7.693,7.773,42.17,0.0441,2.742,4.608,0.405,0.090,0.289,0.0663,3.686,0.602,2320,0.016,1.247,,52.35,2.780,4.460,0.0142,0.0288,0.0321,0.494,,13,0.0713,2.780,36,-0.000474,4.477
,3,42,13:11,791,25.75,73,16.53,16.53,95.13,0.0948,2.839,4.682,0.394,0.123,0.269,0.0677,3.761,0.593,2371,0.000,1.227,,51.43,2.893,4.540,0.0201,0.0249,0.0320,0.808,,12,0.0704,2.893,36,-0.000442,4.556
,4,68,14:14,854,25.61,72,25.53,25.64,155.4,0.146,2.893,4.632,0.375,0.159,0.268,0.0683,3.796,0.610,2128,0.011,1.240,,42.67,2.945,4.515,0.0278,0.0241,0.0368,1.156,,12,0.0686,2.945,36,-0.000634,4.538
,5,99,15:17,917,26.66,72,35.96,35.48,221.1,0.206,2.965,4.657,0.363,0.189,0.228,0.0668,3.709,0.630,2051,0.006,1.234,,43.94,3.038,4.528,0.0232,0.0247,0.0339,0.938,,12,0.0632,3.038,36,-0.000311,4.539
,6,134,16:20,980,27.15,73,45.71,45.42,292.0,0.262,3.050,4.629,0.341,0.236,0.195,0.0651,3.618,0.659,2051,0.011,1.241,,38.62,3.102,4.511,0.0221,0.0290,0.0365,0.763,,12,0.0601,3.102,36,-0.000495,4.529
,7,176,17:23,1043,27.66,72,57.04,55.87,395.9,0.327,3.097,4.582,0.324,0.270,0.170,0.0672,3.735,0.649,1757,0.022,1.254,,31.39,3.159,4.473,0.0331,0.0256,0.0418,1.292,,12,0.0578,3.159,36,0.000115,4.468
,8,224,18:26,1106,28.07,72,65.46,66.11,504.3,0.375,3.186,4.501,0.292,0.335,0.249,0.0673,3.739,0.596,1680,0.040,1.276,,35.51,3.176,4.417,0.0220,0.0271,0.0349,0.813,,12,0.0571,3.176,36,-0.000190,4.424
,9,280,19:30,1170,28.08,71,76.76,76.12,625.9,0.440,3.175,4.374,0.274,0.366,0.233,0.0668,3.712,0.602,1680,0.071,1.313,,26.92,3.184,4.294,0.0287,0.0296,0.0413,0.970,,13,0.0495,3.184,36,0.000139,4.289
,10,344,20:33,1233,27.97,69,84.42,84.61,780.7,0.484,3.129,4.146,0.245,0.415,0.214,0.0678,3.769,0.631,1603,0.129,1.386,,30.97,3.114,4.110,0.0191,0.0259,0.0322,0.738,,12,0.0476,3.114,36,0.000652,4.087
,11,420,21:36,1296,26.66,65,90.64,92.14,917.5,0.519,3.061,3.903,0.216,0.467,0.222,0.0653,3.628,0.709,1437,0.200,1.472,,23.90,3.058,3.843,0.0196,0.0263,0.0328,0.745,,13,0.0358,3.058,36,-0.000434,3.859
,12,507,22:39,1359,25.64,63,97.74,98.35,1125,0.560,2.931,3.630,0.193,0.502,0.199,0.0663,3.685,0.574,1437,0.290,1.582,,21.87,2.925,3.587,0.0191,0.0235,0.0303,0.813,,12,0.0305,2.925,36,-0.000054,3.589
,13,609,23:42,1422,24.45,60,110.6,103.2,1170,0.634,2.766,3.380,0.182,0.510,0.241,0.0574,3.189,0.522,1808,0.385,1.699,,18.29,2.743,3.346,0.0228,0.0239,0.0330,0.954,,12,0.0274,2.743,36,0.000471,3.329
,14,727,24:45,1485,22.64,57,116.9,106.6,1408,0.670,2.569,3.062,0.161,0.537,0.180,0.0579,3.216,0.554,1309,0.529,1.876,,16.69,2.559,3.028,0.0144,0.0241,0.0281,0.596,,14,0.0205,2.559,36,-0.000057,3.030
,15,865,25:48,1548,20.70,53,103.0,108.5,1678,0.591,2.403,2.728,0.119,0.630,0.189,0.0580,3.222,0.394,1232,0.716,2.106,,9.706,2.380,2.708,0.0255,0.0222,0.0338,1.149,,12,0.0158,2.380,36,-0.000154,2.714
,16,1024,26:51,1611,19.28,51,134.2,109.0,1842,0.769,2.179,2.508,0.131,0.569,0.168,0.0538,2.986,0.584,1488,0.867,2.291,,8.147,2.169,2.497,0.0319,0.0246,0.0403,1.297,,13,0.0135,2.169,36,0.000584,2.476
,17,1210,27:54,1674,18.18,48,111.2,108.3,,0.637,2.028,2.234,0.092,0.672,,,,,,1.096,2.572,,4.843,2.028,2.234,0.0266,0.0330,0.0424,0.808,,13,0.006863,2.028,36,0.000164,2.228
,18,1426,28:57,1737,16.34,47,108.0,106.6,,0.619,1.894,2.049,0.076,0.712,,,,,,1.285,2.804,,5.610,1.894,2.049,0.0185,0.0206,0.0277,0.897,,13,0.005530,1.894,36,0.000064,2.047
,19,1677,30:00,1800,15.38,46,101.6,104.2,,0.583,1.813,1.930,0.061,0.759,,,,,,1.426,2.977,,3.117,1.813,1.930,0.0239,0.0289,0.0375,0.827,,30,0.002770,1.813,36,-0.000370,1.943
,20,1968,31:03,1863,15.19,48,95.12,101.2,,0.545,1.756,1.845,0.048,0.801,,,,,,1.537,3.113,,2.449,1.756,1.845,0.0228,0.0284,0.0364,0.800,,16,0.004535,1.756,36,0.000055,1.844
,21,0,32:06,1926,16.72,36,0.000000,0.000000,0.000000,0.000000,1.945,3.084,0.369,,0.263,0.0671,3.727,0.858,1168,0.518,1.863,,95.98,1.974,3.004,0.005272,0.009346,0.0107,0.564,,12,0.0438,1.974,36,-0.000214,3.012

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,20.50,70,0.000000,0.000000,0.000000,0.000000,2.241,3.929,0.430,,0.340,0.0800,3.477,0.784,1552,0.135,1.266,,109.9,2.291,3.755,0.0122,0.005396,0.0133,2.258,,12,0.0715,2.291,36,-0.001072,3.793
,2,19,12:08,728,24.24,84,7.934,8.002,38.75,0.0422,2.563,4.400,0.418,0.111,0.263,0.0779,3.387,0.674,2192,0.014,1.130,,53.85,2.650,4.236,0.0241,0.0170,0.0295,1.419,,12,0.0760,2.650,36,-0.000943,4.270
,3,42,13:11,791,25.75,87,17.19,17.03,87.41,0.0914,2.635,4.460,0.409,0.135,0.190,0.0795,3.456,0.679,2077,0.000,1.115,,36.26,2.741,4.296,0.0352,0.0245,0.0429,1.439,,12,0.0768,2.741,36,-0.000954,4.330
,4,68,14:14,854,25.61,87,25.95,26.44,136.6,0.138,2.746,4.440,0.382,0.191,0.229,0.0767,3.336,0.666,2000,0.005,1.120,,36.20,2.811,4.299,0.0342,0.0229,0.0411,1.495,,12,0.0722,2.811,36,-0.000147,4.305
,5,99,15:17,917,26.66,87,36.78,36.64,206.5,0.196,2.795,4.448,0.371,0.213,0.193,0.0796,3.463,0.650,1872,0.003,1.118,,38.91,2.884,4.291,0.0255,0.0256,0.0362,0.995,,12,0.0705,2.884,36,-0.000903,4.323
,6,134,16:20,980,27.15,87,47.69,46.96,266.6,0.254,2.853,4.429,0.356,0.245,0.191,0.0760,3.304,0.630,1923,0.007,1.123,,45.07,2.927,4.302,0.0216,0.0215,0.0305,1.004,,12,0.0660,2.927,36,0.000458,4.286
,7,176,17:23,1043,27.66,86,58.47,57.85,361.8,0.311,2.912,4.360,0.332,0.289,0.207,0.0785,3.414,0.671,1821,0.023,1.140,,38.48,2.980,4.252,0.0230,0.0237,0.0331,0.973,,12,0.0614,2.980,36,0.000419,4.237
,8,224,18:26,1106,28.07,85,68.70,68.56,449.2,0.365,2.979,4.297,0.307,0.338,0.176,0.0766,3.330,0.660,1680,0.038,1.157,,36.46,3.044,4.185,0.0245,0.0196,0.0313,1.251,,12,0.0556,3.044,36,-0.000270,4.195
,9,280,19:30,1170,28.08,84,77.69,79.07,542.3,0.413,3.019,4.178,0.277,0.392,0.238,0.0740,3.216,0.615,1757,0.068,1.190,,33.36,3.020,4.095,0.0225,0.0231,0.0322,0.973,,12,0.0538,3.020,36,-0.000267,4.104
,10,344,20:33,1233,27.97,81,93.74,87.88,702.8,0.498,2.903,3.991,0.273,0.388,0.038,0.0780,3.393,0.743,1411,0.118,1.246,,26.11,2.987,3.882,0.0241,0.0244,0.0343,0.986,,12,0.0466,2.987,36,-0.000805,3.911
,11,420,21:36,1296,26.66,77,101.5,95.55,852.3,0.539,2.839,3.744,0.242,0.438,0.203,0.0775,3.370,0.522,1488,0.191,1.328,,23.31,2.856,3.681,0.0241,0.0259,0.0354,0.933,,12,0.0428,2.856,36,0.000544,3.661
,12,507,22:39,1359,25.64,73,98.92,102.0,979.7,0.526,2.782,3.457,0.195,0.524,0.227,0.0738,3.209,0.574,1437,0.290,1.438,,20.02,2.767,3.412,0.0232,0.0224,0.0322,1.036,,12,0.0331,2.767,36,0.000017,3.411
,13,609,23:42,1422,24.45,70,103.6,107.3,1144,0.551,2.636,3.177,0.170,0.564,0.262,0.0717,3.119,0.455,1757,0.404,1.565,,17.54,2.619,3.154,0.0185,0.0243,0.0305,0.765,,12,0.0266,2.619,36,0.000453,3.138
,14,727,24:45,1485,22.64,65,107.2,111.3,1195,0.570,2.464,2.890,0.147,0.599,0.140,0.0628,2.730,0.618,1552,0.543,1.720,,17.11,2.452,2.859,0.0111,0.0210,0.0238,0.528,,12,0.0202,2.452,36,0.000100,2.855
,15,865,25:48,1548,20.70,61,121.0,114.1,1472,0.643,2.240,2.604,0.140,0.593,0.117,0.0650,2.826,0.596,1680,0.713,1.909,,13.40,2.241,2.571,0.0146,0.0198,0.0246,0.737,,12,0.0166,2.241,36,-0.000198,2.578
,16,1024,26:51,1611,19.28,58,119.7,115.8,1566,0.636,2.103,2.381,0.117,0.639,0.017,0.0584,2.540,0.366,1117,0.873,2.088,,10.29,2.105,2.365,0.0160,0.0197,0.0253,0.811,,13,0.0123,2.105,36,0.000201,2.358
,17,1210,27:54,1674,18.18,56,113.5,116.6,1021,0.603,1.969,2.173,0.094,0.692,0.015,0.0322,1.401,0.942,1232,1.053,2.288,,7.764,1.932,2.137,0.0155,0.0214,0.0265,0.726,,15,0.008695,1.932,36,-0.000586,2.158
,18,1426,28:57,1737,16.34,55,121.3,116.8,,0.645,1.799,1.966,0.085,0.700,,,,,,1.269,2.529,,5.370,1.799,1.966,0.0236,0.0203,0.0311,1.165,,12,0.007531,1.799,36,0.000501,1.948
,19,1677,30:00,1800,15.38,57,107.2,116.6,,0.570,1.720,1.837,0.064,0.763,,,,,,1.427,2.706,,4.381,1.720,1.837,0.0187,0.0193,0.0268,0.969,,15,0.005709,1.720,36,-0.000312,1.849
,20,1968,31:03,1863,15.19,54,123.8,116.3,,0.658,1.659,1.770,0.063,0.760,,,,,,1.519,2.808,,3.951,1.659,1.770,0.0206,0.0193,0.0282,1.068,,14,0.005389,1.659,36,0.000290,1.760
,21,0,32:06,1926,16.72,43,0.000000,0.000000,0.000000,0.000000,1.844,3.004,0.386,,0.280,0.0793,3.448,0.869,1117,0.485,1.655,,81.65,1.908,2.891,0.0101,0.006541,0.0120,1.546,,12,0.0475,1.908,36,-0.000707,2.917
