File path:,
File note:,
File date:,30/06/17
File time:,15:02:08
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.427,0.441,0.422,0.425
Ek:,262.2,241.2,266.8,270.6
Pm:,100.7,97.65,96.40,103.2
Em:,995.4,941.2,914.5,1091
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.101,0.062,0.054,0.081
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,54.69,38,100.7,94.22,1291,1.748,9.116,11.17,0.184,0.557,0.236,0.0392,3.918,0.392,2128,0.241,1.406,,21.69,9.132,11.09,0.0526,0.0731,0.0901,0.720,,12,0.0559,9.132,36,0.003002,10.98
,12,671,22:39,1359,51.21,35,104.0,97.95,1697,1.806,8.535,10.10,0.155,0.604,0.201,0.0420,4.199,0.524,2000,0.373,1.555,,17.87,8.505,10.05,0.0595,0.0626,0.0864,0.951,,12,0.0525,8.505,36,0.002098,9.974
,13,819,23:42,1422,47.42,33,110.5,100.0,2120,1.918,7.903,9.136,0.135,0.633,0.170,0.0430,4.298,0.512,1808,0.518,1.719,,12.31,7.956,9.100,0.0652,0.0663,0.0930,0.984,,13,0.0322,7.956,36,0.002500,9.010
,14,995,24:45,1485,45.05,32,99.83,100.7,2150,1.733,7.508,8.345,0.100,0.711,0.075,0.0359,3.588,0.450,1552,0.661,1.882,,10.67,7.505,8.330,0.0578,0.0514,0.0774,1.125,,14,0.0248,7.505,36,0.003024,8.222
,15,1204,25:48,1548,43.51,31,97.16,100.2,1043,1.686,7.252,7.889,0.081,0.759,0.010,0.0144,1.439,0.672,707.2,0.758,1.991,,6.574,7.167,7.702,0.0473,0.0663,0.0815,0.713,,14,0.0185,7.167,36,0.000667,7.678
,16,1451,26:51,1611,40.52,31,108.9,98.92,3163,1.891,6.754,7.302,0.075,0.764,0.111,0.0362,3.619,0.558,1488,0.899,2.151,,7.016,6.747,7.288,0.0531,0.0559,0.0771,0.950,,16,0.0170,6.747,36,0.000211,7.281
,17,1745,27:54,1674,38.73,31,94.89,97.27,,1.647,6.455,6.826,0.054,0.821,,,,,,1.031,2.301,,4.600,6.455,6.826,0.0450,0.0670,0.0807,0.672,,15,0.0182,6.455,36,-0.001626,6.884
,18,2094,28:57,1737,38.30,32,89.28,95.48,,1.550,6.383,6.667,0.043,0.857,,,,,,1.080,2.355,,3.050,6.383,6.667,0.0637,0.0680,0.0932,0.937,,13,0.008246,6.383,36,0.000088,6.664
,19,2508,30:00,1800,38.07,33,79.20,93.72,,1.375,6.346,6.553,0.032,0.893,,,,,,1.116,2.396,,2.530,6.346,6.553,0.0495,0.0651,0.0818,0.759,,12,0.0139,6.346,36,-0.000520,6.571
,20,3000,31:03,1863,36.97,35,140.3,92.13,,2.435,6.162,6.465,0.047,0.840,,,,,,1.145,2.429,,2.985,6.162,6.465,0.0624,0.0797,0.101,0.783,,17,0.0140,6.162,36,0.001517,6.410
,21,0,32:06,1926,33.02,22,0.000000,0.000000,0.000000,0.000000,5.504,8.197,0.329,,0.282,0.0385,3.850,0.634,2000,0.691,1.916,,99.63,5.516,8.107,0.0170,0.0197,0.0260,0.867,,13,0.0660,5.516,36,0.004059,7.961

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.11,41,0.000000,0.000000,0.000000,0.000000,6.091,10.26,0.406,,0.368,0.0464,3.093,0.601,2243,0.188,1.329,,190.9,6.023,10.15,0.0152,0.0153,0.0216,0.995,,15,0.120,6.023,36,0.004136,9.999
,2,22,12:08,728,46.27,50,8.814,9.280,40.13,0.135,6.958,11.61,0.401,0.129,0.332,0.0454,3.029,0.492,2768,0.049,1.174,,65.44,6.948,11.48,0.0515,0.0463,0.0693,1.112,,16,0.130,6.948,36,0.005926,11.27
,3,49,13:11,791,49.44,53,19.96,19.57,87.44,0.305,7.142,12.05,0.407,0.132,0.127,0.0444,2.963,0.550,2691,0.011,1.130,,58.91,7.318,11.86,0.0536,0.0554,0.0771,0.967,,14,0.137,7.318,36,0.005397,11.66
,4,81,14:14,854,53.31,53,30.02,30.36,148.9,0.459,7.652,12.16,0.371,0.214,0.271,0.0458,3.053,0.462,3011,0.002,1.121,,68.00,7.621,12.03,0.0404,0.0506,0.0648,0.797,,13,0.139,7.621,36,0.006052,11.81
,5,118,15:17,917,54.21,53,40.21,41.18,217.8,0.615,8.022,12.17,0.341,0.278,0.296,0.0460,3.065,0.456,2960,0.001,1.120,,57.97,8.005,12.07,0.0439,0.0547,0.0701,0.804,,14,0.123,8.005,36,0.004428,11.91
,6,163,16:20,980,57.19,53,51.49,52.29,305.9,0.787,8.335,12.18,0.316,0.331,0.312,0.0468,3.117,0.437,2883,0.000,1.118,,72.89,8.273,12.08,0.0327,0.0408,0.0523,0.803,,13,0.122,8.273,36,0.004808,11.91
,7,216,17:23,1043,58.00,53,63.52,62.97,398.6,0.971,8.486,12.02,0.294,0.373,0.272,0.0460,3.064,0.466,2691,0.013,1.133,,53.81,8.407,11.94,0.0458,0.0469,0.0656,0.975,,12,0.119,8.407,36,0.005661,11.73
,8,279,18:26,1106,58.70,52,72.59,72.59,514.1,1.110,8.656,11.70,0.260,0.437,0.228,0.0459,3.060,0.522,2512,0.041,1.164,,39.00,8.623,11.60,0.0456,0.0614,0.0765,0.744,,12,0.0999,8.623,36,0.003080,11.49
,9,353,19:29,1169,58.96,52,83.80,80.69,644.4,1.281,8.647,11.34,0.237,0.477,0.239,0.0455,3.031,0.474,2269,0.075,1.202,,39.22,8.670,11.25,0.0520,0.0403,0.0658,1.290,,13,0.0806,8.670,36,0.003619,11.12
,10,442,20:33,1233,57.17,49,88.90,87.42,814.7,1.359,8.502,10.64,0.201,0.541,0.263,0.0459,3.061,0.485,2243,0.145,1.280,,37.44,8.470,10.57,0.0347,0.0442,0.0561,0.785,,13,0.0715,8.470,36,0.002860,10.47
,11,547,21:36,1296,54.69,47,97.48,92.42,1010,1.490,8.022,9.762,0.178,0.573,0.210,0.0460,3.067,0.450,2000,0.248,1.396,,23.25,8.014,9.773,0.0560,0.0508,0.0757,1.102,,12,0.0557,8.014,36,0.004540,9.610
,12,671,22:39,1359,51.21,43,107.8,95.68,1095,1.648,7.502,8.937,0.161,0.595,0.025,0.0407,2.710,0.582,2192,0.363,1.524,,25.48,7.506,8.891,0.0292,0.0459,0.0544,0.636,,13,0.0472,7.506,36,0.003118,8.779
,13,819,23:42,1422,47.42,41,103.3,97.33,1274,1.579,7.034,8.049,0.126,0.660,0.099,0.0387,2.583,0.522,1808,0.514,1.693,,19.34,7.030,8.044,0.0308,0.0424,0.0524,0.726,,15,0.0299,7.030,36,0.003080,7.933
,14,995,24:45,1485,45.05,39,108.7,97.60,1580,1.662,6.570,7.375,0.109,0.689,0.160,0.0395,2.636,0.534,1808,0.652,1.847,,14.39,6.560,7.383,0.0397,0.0412,0.0572,0.963,,14,0.0245,6.560,36,0.001908,7.314
,15,1204,25:48,1548,43.51,38,111.0,96.79,722.0,1.697,6.345,6.989,0.092,0.728,0.012,0.0149,0.996,0.694,3498,0.743,1.949,,8.274,6.189,6.754,0.0543,0.0415,0.0683,1.308,,15,0.0197,6.189,36,-0.000052,6.756
,16,1451,26:51,1611,40.52,37,89.39,95.20,3337,1.367,6.001,6.395,0.062,0.807,0.048,0.0573,3.819,0.528,656.0,0.905,2.130,,6.302,6.031,6.393,0.0393,0.0419,0.0575,0.939,,12,0.0133,6.031,36,0.000802,6.364
,17,1745,27:54,1674,38.73,37,98.20,93.04,,1.501,5.754,6.097,0.056,0.818,,,,,,0.998,2.235,,5.587,5.754,6.097,0.0366,0.0493,0.0614,0.741,,12,0.0143,5.754,36,-0.000212,6.105
,18,2094,28:57,1737,38.30,38,91.71,90.48,,1.402,5.644,5.902,0.044,0.855,,,,,,1.064,2.308,,3.473,5.644,5.902,0.0577,0.0470,0.0744,1.229,,14,0.009206,5.644,36,0.001407,5.852
,19,2508,30:00,1800,38.07,39,78.54,87.59,,1.201,5.628,5.810,0.031,0.895,,,,,,1.097,2.345,,2.765,5.628,5.810,0.0477,0.0453,0.0658,1.052,,17,0.004585,5.628,36,0.001648,5.751
,20,3000,31:03,1863,36.97,41,83.11,84.41,,1.271,5.567,5.725,0.028,0.906,,,,,,1.128,2.380,,2.146,5.567,5.725,0.0516,0.0529,0.0739,0.975,,19,0.005084,5.567,36,0.000958,5.691
,21,0,32:06,1926,33.02,27,0.000000,0.000000,0.000000,0.000000,4.899,7.373,0.336,,0.287,0.0445,2.969,0.638,1872,0.652,1.848,,91.14,4.910,7.301,0.0142,0.0221,0.0262,0.642,,13,0.0695,4.910,36,0.002843,7.199

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.11,40,0.000000,0.000000,0.000000,0.000000,4.914,8.317,0.409,,0.357,0.0456,2.532,0.601,2243,0.187,1.410,,219.6,4.886,8.233,0.008760,0.0125,0.0152,0.702,,14,0.0947,4.886,36,0.003796,8.097
,2,22,12:08,728,46.27,49,8.916,8.920,32.74,0.109,5.577,9.377,0.405,0.088,0.303,0.0445,2.471,0.506,2691,0.053,1.251,,74.72,5.584,9.258,0.0326,0.0368,0.0492,0.885,,12,0.106,5.584,36,0.004416,9.099
,3,49,13:11,791,49.44,51,18.59,18.91,69.37,0.228,6.028,9.714,0.379,0.162,0.333,0.0423,2.351,0.484,2960,0.016,1.207,,63.52,5.934,9.624,0.0350,0.0464,0.0581,0.754,,12,0.105,5.934,36,0.006010,9.407
,4,81,14:14,854,53.31,51,29.55,29.51,121.5,0.362,6.220,9.793,0.365,0.198,0.318,0.0448,2.491,0.470,3011,0.008,1.198,,60.38,6.181,9.684,0.0441,0.0377,0.0580,1.168,,13,0.105,6.181,36,0.003112,9.572
,5,118,15:17,917,54.21,52,41.32,40.28,177.3,0.506,6.409,9.863,0.350,0.233,0.238,0.0449,2.496,0.442,2781,0.001,1.189,,62.53,6.459,9.763,0.0304,0.0432,0.0528,0.705,,12,0.0982,6.459,36,0.004888,9.587
,6,163,16:20,980,57.19,52,52.23,51.52,242.3,0.640,6.709,9.873,0.320,0.299,0.281,0.0444,2.469,0.442,2832,0.000,1.188,,47.37,6.662,9.775,0.0502,0.0424,0.0657,1.186,,12,0.0998,6.662,36,0.004232,9.623
,7,216,17:23,1043,58.00,52,61.94,62.54,306.0,0.759,6.925,9.710,0.287,0.367,0.264,0.0423,2.352,0.452,2717,0.017,1.208,,47.29,6.877,9.614,0.0354,0.0458,0.0579,0.771,,12,0.0852,6.877,36,0.003825,9.477
,8,279,18:26,1106,58.70,51,71.27,72.77,416.5,0.873,7.046,9.463,0.255,0.428,0.316,0.0446,2.479,0.430,2640,0.043,1.240,,52.25,7.012,9.401,0.0298,0.0347,0.0457,0.857,,14,0.0733,7.012,36,0.003887,9.261
,9,353,19:29,1169,58.96,50,84.34,80.48,520.0,1.033,6.942,9.121,0.239,0.454,0.183,0.0440,2.446,0.474,2320,0.082,1.286,,36.15,6.936,9.087,0.0486,0.0343,0.0595,1.418,,12,0.0681,6.936,36,0.004109,8.939
,10,442,20:33,1233,57.17,48,92.68,86.91,630.4,1.135,6.782,8.581,0.210,0.504,0.103,0.0426,2.368,0.504,2320,0.151,1.367,,29.08,6.805,8.537,0.0372,0.0465,0.0596,0.801,,12,0.0546,6.805,36,0.003849,8.398
,11,547,21:36,1296,54.69,45,95.27,91.68,786.1,1.167,6.517,7.892,0.174,0.567,0.234,0.0430,2.386,0.488,2192,0.251,1.486,,27.35,6.515,7.886,0.0304,0.0399,0.0501,0.762,,16,0.0393,6.515,36,0.003113,7.774
,12,671,22:39,1359,51.21,43,103.7,94.74,915.3,1.270,6.071,7.181,0.155,0.593,0.131,0.0408,2.265,0.522,2128,0.375,1.633,,21.88,6.088,7.160,0.0302,0.0386,0.0490,0.781,,14,0.0305,6.088,36,0.002140,7.083
,13,819,23:42,1422,47.42,40,101.0,96.20,1120,1.237,5.686,6.487,0.123,0.654,0.189,0.0409,2.271,0.542,1731,0.522,1.808,,14.24,5.663,6.493,0.0377,0.0444,0.0583,0.849,,12,0.0274,5.663,36,0.002418,6.406
,14,995,24:45,1485,45.05,38,96.86,96.29,1214,1.186,5.369,5.948,0.097,0.711,0.114,0.0365,2.026,0.502,1552,0.660,1.972,,11.83,5.336,5.942,0.0374,0.0350,0.0512,1.067,,12,0.0226,5.336,36,0.001562,5.886
,15,1204,25:48,1548,43.51,37,83.13,95.39,1271,1.018,5.158,5.540,0.069,0.785,0.011,0.0316,1.753,0.352,1168,0.782,2.117,,6.310,5.098,5.480,0.0374,0.0476,0.0605,0.785,,12,0.0153,5.098,36,0.000948,5.446
,16,1451,26:51,1611,40.52,36,91.56,93.92,2589,1.121,4.849,5.176,0.063,0.794,0.009,0.0533,2.963,0.488,835.2,0.908,2.266,,6.691,4.900,5.167,0.0298,0.0266,0.0399,1.119,,12,0.0110,4.900,36,-0.000120,5.171
,17,1745,27:54,1674,38.73,36,95.96,92.25,,1.175,4.721,4.995,0.055,0.816,,,,,,0.976,2.348,,4.417,4.721,4.995,0.0451,0.0428,0.0622,1.055,,19,0.008048,4.721,36,0.000747,4.968
,18,2094,28:57,1737,38.30,38,94.69,90.66,,1.160,4.617,4.835,0.045,0.845,,,,,,1.042,2.426,,3.812,4.617,4.835,0.0437,0.0372,0.0574,1.174,,15,0.008578,4.617,36,-0.000223,4.843
,19,2508,30:00,1800,38.07,37,83.44,89.33,,1.022,4.575,4.732,0.033,0.884,,,,,,1.086,2.479,,2.613,4.575,4.732,0.0500,0.0337,0.0602,1.483,,12,0.006917,4.575,36,0.000635,4.709
,20,3000,31:03,1863,36.97,40,95.87,88.32,,1.174,4.499,4.647,0.032,0.887,,,,,,1.124,2.524,,2.639,4.499,4.647,0.0387,0.0409,0.0563,0.946,,20,0.006609,4.499,36,0.000033,4.646
,21,0,32:06,1926,33.02,27,0.000000,0.000000,0.000000,0.000000,3.975,6.012,0.339,,0.289,0.0438,2.434,0.641,1923,0.642,1.951,,115.7,3.985,5.951,0.009497,0.0141,0.0170,0.674,,12,0.0559,3.985,36,0.002266,5.870

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.11,49,0.000000,0.000000,0.000000,0.000000,4.716,8.352,0.435,,0.201,0.0488,2.122,0.670,2077,0.159,1.387,,196.7,4.798,8.151,0.0129,0.0112,0.0170,1.154,,12,0.108,4.798,36,0.002537,8.060
,2,22,12:08,728,46.27,60,8.904,8.986,28.30,0.0984,5.503,9.245,0.405,0.088,0.314,0.0491,2.136,0.519,2717,0.047,1.253,,72.27,5.443,9.122,0.0408,0.0304,0.0509,1.340,,14,0.119,5.443,36,0.002942,9.016
,3,49,13:11,791,49.44,62,19.07,19.06,61.96,0.211,5.800,9.494,0.389,0.136,0.341,0.0483,2.100,0.480,3037,0.019,1.220,,89.88,5.732,9.342,0.0225,0.0333,0.0402,0.677,,12,0.118,5.732,36,0.002960,9.235
,4,81,14:14,854,53.31,63,29.87,29.77,107.6,0.330,6.053,9.590,0.369,0.186,0.324,0.0508,2.207,0.454,2883,0.009,1.208,,75.71,6.004,9.498,0.0254,0.0385,0.0461,0.659,,12,0.118,6.004,36,0.003340,9.378
,5,118,15:17,917,54.21,63,41.37,40.67,152.2,0.457,6.285,9.678,0.351,0.230,0.241,0.0493,2.142,0.474,2883,0.000,1.197,,67.89,6.285,9.556,0.0280,0.0392,0.0482,0.713,,12,0.111,6.285,36,0.003084,9.445
,6,163,16:20,980,57.19,64,52.28,52.07,211.9,0.578,6.571,9.674,0.321,0.295,0.271,0.0496,2.159,0.448,2832,0.000,1.197,,68.05,6.529,9.602,0.0327,0.0312,0.0452,1.048,,12,0.106,6.529,36,0.004410,9.443
,7,216,17:23,1043,58.00,63,63.14,63.28,283.8,0.697,6.710,9.482,0.292,0.351,0.253,0.0502,2.182,0.478,2589,0.021,1.221,,46.54,6.688,9.405,0.0403,0.0423,0.0584,0.953,,12,0.0939,6.688,36,0.002224,9.325
,8,279,18:26,1106,58.70,62,73.35,73.89,342.3,0.810,6.844,9.285,0.263,0.409,0.240,0.0469,2.037,0.486,2768,0.042,1.247,,45.16,6.815,9.223,0.0402,0.0350,0.0533,1.149,,13,0.0796,6.815,36,0.004047,9.077
,9,353,19:29,1169,58.96,61,84.67,82.45,447.1,0.935,6.779,8.918,0.240,0.449,0.205,0.0484,2.103,0.483,2371,0.085,1.299,,53.85,6.774,8.836,0.0193,0.0331,0.0383,0.583,,13,0.0727,6.774,36,0.002244,8.755
,10,442,20:33,1233,57.17,58,91.53,89.80,553.4,1.011,6.649,8.385,0.207,0.507,0.247,0.0478,2.079,0.433,2371,0.154,1.381,,36.30,6.573,8.328,0.0297,0.0381,0.0483,0.778,,12,0.0676,6.573,36,0.001907,8.259
,11,547,21:36,1296,54.69,55,98.71,95.54,660.4,1.090,6.336,7.731,0.180,0.549,0.234,0.0461,2.005,0.464,2320,0.252,1.498,,31.20,6.327,7.675,0.0320,0.0291,0.0432,1.099,,12,0.0471,6.327,36,0.001555,7.619
,12,671,22:39,1359,51.21,51,103.7,99.58,769.0,1.146,5.922,7.005,0.155,0.590,0.198,0.0438,1.903,0.534,2320,0.382,1.653,,20.26,5.914,6.953,0.0400,0.0321,0.0513,1.246,,14,0.0357,5.914,36,0.000821,6.924
,13,819,23:42,1422,47.42,48,104.3,102.0,870.9,1.152,5.568,6.380,0.127,0.641,0.019,0.0406,1.766,0.577,1629,0.517,1.815,,19.02,5.569,6.364,0.0295,0.0297,0.0418,0.993,,17,0.0244,5.569,36,0.001880,6.297
,14,995,24:45,1485,45.05,45,114.7,103.1,921.3,1.267,5.183,5.858,0.115,0.657,0.018,0.0354,1.538,0.483,2269,0.652,1.977,,16.85,5.159,5.829,0.0251,0.0309,0.0398,0.811,,12,0.0238,5.159,36,0.001751,5.766
,15,1204,25:48,1548,43.51,43,92.87,103.1,1160,1.026,5.010,5.429,0.077,0.758,0.026,0.0368,1.600,0.789,1117,0.783,2.133,,9.322,5.014,5.436,0.0257,0.0372,0.0452,0.691,,12,0.0123,5.014,36,0.001628,5.377
,16,1451,26:51,1611,40.52,43,95.45,102.4,959.2,1.054,4.799,5.137,0.066,0.786,0.093,0.0252,1.098,0.724,2192,0.884,2.255,,8.379,4.751,5.107,0.0327,0.0270,0.0424,1.212,,18,0.0112,4.751,36,0.001242,5.062
,17,1745,27:54,1674,38.73,42,101.1,101.5,,1.116,4.614,4.898,0.058,0.805,,,,,,0.976,2.364,,5.783,4.614,4.898,0.0354,0.0340,0.0491,1.042,,16,0.0101,4.614,36,0.000638,4.875
,18,2094,28:57,1737,38.30,42,116.7,100.5,1998,1.289,4.488,4.753,0.056,0.809,0.077,0.0364,1.584,0.524,2832,1.036,2.437,,6.891,4.494,4.738,0.0208,0.0286,0.0353,0.728,,21,0.006052,4.494,36,-0.000316,4.749
,19,2508,30:00,1800,38.07,45,83.71,99.69,,0.925,4.468,4.622,0.033,0.883,,,,,,1.094,2.506,,3.312,4.468,4.622,0.0297,0.0359,0.0466,0.827,,12,0.006757,4.468,36,0.000063,4.620
,20,3000,31:03,1863,36.97,46,122.0,99.06,,1.348,4.415,4.602,0.041,0.857,,,,,,1.103,2.517,,4.879,4.415,4.602,0.0240,0.0300,0.0384,0.800,,14,0.006219,4.415,36,0.001223,4.558
,21,0,32:06,1926,33.02,33,0.000000,0.000000,0.000000,0.000000,3.941,6.020,0.345,,0.295,0.0480,2.085,0.641,1923,0.608,1.924,,156.0,3.932,5.926,0.005150,0.0117,0.0128,0.440,,13,0.0640,3.932,36,0.001772,5.863
