File path:,
File note:,
File date:,10/06/17
File time:,22:02:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.465,0.492,0.485,0.500
Ek:,673.4,581.0,600.8,602.5
Pm:,206.3,208.5,209.7,217.7
Em:,1097,1465,1307,1294
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.109,0.073,0.085,0.077
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,40.18,34,0.000000,0.000000,0.000000,0.000000,6.697,10.99,0.391,,0.254,0.0479,4.789,0.793,1411,0.526,1.666,,162.8,6.783,10.74,0.0169,0.0175,0.0243,0.961,,13,0.123,6.783,36,0.001417,10.69
,2,22,12:06,726,49.03,50,9.094,10.06,67.26,0.159,8.172,13.93,0.413,0.043,0.346,0.0508,5.077,0.651,1603,0.204,1.314,,63.22,8.233,13.60,0.0644,0.0554,0.0850,1.162,,13,0.171,8.233,36,0.000345,13.59
,3,49,13:09,789,50.50,52,20.71,21.97,148.6,0.362,8.416,14.58,0.423,0.046,0.305,0.0504,5.035,0.668,1552,0.150,1.256,,65.83,8.505,14.22,0.0485,0.0719,0.0868,0.674,,15,0.183,8.505,36,0.001210,14.17
,4,81,14:12,852,50.91,54,34.24,35.48,251.4,0.599,8.484,14.70,0.423,0.051,0.304,0.0515,5.155,0.662,1488,0.141,1.246,,78.94,8.597,14.33,0.0448,0.0572,0.0726,0.783,,13,0.185,8.597,36,-0.000594,14.35
,5,118,15:16,916,52.00,54,49.53,50.32,371.6,0.866,8.666,14.93,0.420,0.066,0.303,0.0523,5.230,0.649,1501,0.123,1.226,,56.49,8.792,14.57,0.0770,0.0672,0.102,1.145,,12,0.193,8.792,36,0.001476,14.51
,6,163,16:19,979,53.52,55,67.72,67.30,513.4,1.184,8.920,15.26,0.415,0.086,0.277,0.0523,5.230,0.639,1411,0.099,1.200,,71.21,9.046,14.90,0.0491,0.0660,0.0822,0.744,,13,0.199,9.046,36,0.001110,14.86
,7,216,17:22,1042,55.80,57,88.20,85.90,676.0,1.542,9.300,15.72,0.408,0.116,0.267,0.0520,5.197,0.690,1411,0.067,1.165,,62.09,9.418,15.32,0.0684,0.0660,0.0951,1.037,,13,0.200,9.418,36,-0.000018,15.32
,8,279,18:25,1105,58.16,58,112.2,106.2,907.4,1.960,9.693,16.21,0.402,0.144,0.267,0.0540,5.401,0.670,1309,0.034,1.130,,73.75,9.863,15.80,0.0461,0.0660,0.0805,0.698,,12,0.207,9.863,36,0.000660,15.78
,9,353,19:28,1168,61.14,61,137.7,127.7,1111,2.407,10.19,16.71,0.390,0.183,0.253,0.0523,5.227,0.667,1283,0.004,1.096,,60.51,10.31,16.29,0.0651,0.0744,0.0988,0.875,,15,0.207,10.31,36,-0.000345,16.30
,10,442,20:31,1231,62.68,61,166.6,150.7,1425,2.912,10.45,16.77,0.377,0.211,0.233,0.0535,5.354,0.666,1283,0.000,1.092,,71.79,10.61,16.37,0.0419,0.0685,0.0803,0.612,,14,0.204,10.61,36,0.001299,16.32
,11,547,21:34,1294,52.42,61,185.4,174.1,1651,3.241,8.737,13.22,0.339,0.192,0.103,0.0501,5.013,0.706,1168,0.269,1.385,,45.72,8.958,12.92,0.0646,0.0577,0.0866,1.121,,12,0.135,8.958,36,0.000871,12.89
,12,671,22:37,1357,43.56,42,171.2,197.5,1906,2.992,7.260,9.747,0.255,0.266,0.311,0.0472,4.716,0.548,1283,0.720,1.879,,31.72,7.213,9.670,0.0619,0.0466,0.0774,1.329,,12,0.0819,7.213,36,0.002587,9.577
,13,819,23:40,1420,38.77,35,174.4,203.1,2200,3.049,6.462,8.211,0.213,0.312,0.271,0.0446,4.462,0.632,1232,1.042,2.230,,21.24,6.476,8.164,0.0565,0.0558,0.0795,1.013,,15,0.0498,6.476,36,0.001526,8.109
,14,995,24:43,1483,37.74,34,203.7,205.9,2558,3.560,6.291,7.910,0.205,0.322,0.161,0.0427,4.269,0.646,1360,1.120,2.315,,21.85,6.403,7.837,0.0404,0.0517,0.0657,0.782,,12,0.0405,6.403,36,0.001357,7.788
,15,1204,25:46,1546,38.11,34,202.3,206.0,3465,3.536,6.351,7.634,0.168,0.429,0.215,0.0478,4.779,0.564,988.8,1.196,2.399,,20.04,6.344,7.601,0.0430,0.0456,0.0627,0.943,,15,0.0425,6.344,36,0.002249,7.520
,16,1451,26:49,1609,36.63,34,223.7,203.0,3714,3.910,6.105,7.217,0.154,0.455,0.121,0.0425,4.250,0.737,1181,1.323,2.537,,14.31,6.103,7.221,0.0579,0.0524,0.0781,1.105,,12,0.0360,6.103,36,0.003362,7.099
,17,1745,27:52,1672,33.68,31,225.0,197.3,3918,3.933,5.613,6.444,0.129,0.505,0.021,0.0373,3.729,0.544,1360,1.602,2.841,,11.13,5.620,6.434,0.0455,0.0572,0.0731,0.794,,13,0.0291,5.620,36,0.002799,6.333
,18,2094,28:56,1736,32.79,31,224.4,189.4,4825,3.922,5.464,6.120,0.107,0.572,0.056,0.0383,3.826,0.994,835.2,1.740,2.992,,8.550,5.476,6.068,0.0390,0.0572,0.0693,0.682,,14,0.0183,5.476,36,-0.000085,6.071
,19,2508,29:58,1798,28.29,32,205.3,180.3,,3.588,4.715,5.135,0.082,0.626,,,,,,2.265,3.566,,5.338,4.715,5.135,0.0594,0.0517,0.0787,1.148,,18,0.0125,4.715,36,0.002187,5.056
,20,3000,31:02,1862,26.12,28,134.2,170.9,,2.346,4.353,4.557,0.045,0.776,,,,,,2.679,4.018,,2.785,4.353,4.557,0.0540,0.0495,0.0732,1.091,,25,0.004591,4.353,36,-0.000387,4.571
,21,0,32:04,1924,28.38,24,0.000000,0.000000,0.000000,0.000000,4.730,7.568,0.375,,0.344,0.0453,4.533,0.721,1309,1.215,2.419,,108.3,4.736,7.485,0.0140,0.0212,0.0254,0.660,,14,0.0780,4.736,36,0.002662,7.389
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,40.18,41,0.000000,0.000000,0.000000,0.000000,5.635,9.470,0.405,,0.291,0.0591,3.941,0.791,1309,0.495,1.725,,197.2,5.714,9.223,0.0140,0.0110,0.0178,1.264,,12,0.129,5.714,36,-0.000852,9.254
,2,22,12:06,726,49.03,63,9.471,10.63,52.63,0.134,6.815,11.97,0.430,,0.358,0.0596,3.973,0.648,1552,0.183,1.365,,79.77,6.873,11.57,0.0415,0.0418,0.0589,0.993,,12,0.176,6.873,36,-0.001643,11.63
,3,49,13:09,789,50.50,65,20.99,23.14,120.0,0.298,7.128,12.47,0.428,0.010,0.383,0.0610,4.068,0.631,1629,0.135,1.310,,66.09,7.200,12.08,0.0471,0.0568,0.0738,0.829,,12,0.184,7.200,36,-0.001702,12.14
,4,81,14:12,852,50.91,66,35.35,37.23,202.6,0.502,7.051,12.51,0.436,,0.331,0.0623,4.153,0.668,1488,0.132,1.306,,70.92,7.144,12.09,0.0450,0.0532,0.0697,0.847,,12,0.195,7.144,36,-0.002457,12.18
,5,118,15:16,916,52.00,67,50.45,52.58,295.4,0.716,7.312,12.77,0.428,0.026,0.344,0.0623,4.156,0.638,1488,0.109,1.279,,74.57,7.435,12.36,0.0504,0.0427,0.0660,1.179,,13,0.190,7.435,36,-0.002152,12.44
,6,163,16:19,979,53.52,68,69.13,69.98,402.6,0.981,7.531,13.08,0.424,0.046,0.318,0.0615,4.102,0.675,1437,0.083,1.249,,74.99,7.663,12.64,0.0375,0.0548,0.0664,0.685,,13,0.191,7.663,36,-0.002394,12.73
,7,216,17:22,1042,55.80,71,92.12,88.82,546.4,1.307,7.726,13.47,0.426,0.056,0.304,0.0630,4.200,0.675,1437,0.051,1.213,,71.21,7.886,12.99,0.0482,0.0529,0.0716,0.911,,12,0.202,7.886,36,-0.003361,13.11
,8,279,18:25,1105,58.16,72,114.1,109.1,736.5,1.619,8.129,13.76,0.409,0.105,0.293,0.0658,4.384,0.664,1283,0.029,1.188,,84.58,8.295,13.38,0.0341,0.0495,0.0601,0.688,,12,0.206,8.295,36,-0.000609,13.40
,9,353,19:28,1168,61.14,75,141.7,130.3,921.5,2.011,8.463,14.14,0.401,0.135,0.284,0.0650,4.335,0.598,1283,0.001,1.155,,84.65,8.628,13.70,0.0301,0.0518,0.0599,0.581,,12,0.207,8.628,36,-0.001691,13.76
,10,442,20:31,1231,62.68,76,168.1,152.4,1164,2.385,8.774,14.16,0.380,0.181,0.271,0.0656,4.372,0.648,1283,0.000,1.154,,69.27,8.913,13.78,0.0410,0.0570,0.0703,0.719,,12,0.200,8.913,36,-0.001851,13.85
,11,547,21:34,1294,52.42,75,172.3,174.5,1269,2.445,7.299,10.66,0.315,0.202,0.286,0.0578,3.853,0.592,1168,0.329,1.533,,72.05,7.280,10.46,0.0237,0.0372,0.0441,0.636,,12,0.123,7.280,36,0.000470,10.44
,12,671,22:37,1357,43.56,51,177.1,188.1,1390,2.513,6.167,8.379,0.264,0.221,0.219,0.0516,3.439,0.646,1232,0.690,1.950,,37.18,6.191,8.240,0.0345,0.0430,0.0551,0.801,,12,0.0737,6.191,36,-0.000315,8.251
,13,819,23:40,1420,38.77,43,179.0,196.8,1637,2.539,5.479,7.010,0.219,0.272,0.187,0.0498,3.319,0.574,1181,1.020,2.330,,26.47,5.472,6.952,0.0361,0.0427,0.0559,0.844,,12,0.0541,5.472,36,0.001045,6.914
,14,995,24:43,1483,37.74,42,189.9,203.2,2031,2.694,5.474,6.766,0.191,0.348,0.243,0.0508,3.389,0.539,1168,1.093,2.415,,23.28,5.471,6.706,0.0297,0.0440,0.0531,0.677,,12,0.0447,5.471,36,0.001009,6.670
,15,1204,25:46,1546,38.11,42,212.3,207.1,2347,3.012,5.391,6.545,0.176,0.384,0.265,0.0486,3.238,0.574,1360,1.163,2.496,,17.80,5.374,6.519,0.0492,0.0414,0.0643,1.188,,12,0.0390,5.374,36,0.001256,6.474
,16,1451,26:49,1609,36.63,40,212.3,208.5,2571,3.012,5.175,6.062,0.146,0.459,0.121,0.0441,2.942,0.756,1232,1.336,2.695,,17.91,5.170,6.061,0.0337,0.0366,0.0498,0.921,,12,0.0302,5.170,36,0.002154,5.984
,17,1745,27:52,1672,33.68,38,226.4,207.5,3308,3.213,4.758,5.468,0.130,0.483,0.155,0.0472,3.148,0.742,1283,1.590,2.988,,10.42,4.783,5.420,0.0399,0.0463,0.0611,0.862,,12,0.0225,4.783,36,0.000378,5.406
,18,2094,28:56,1736,32.79,37,229.3,204.9,4353,3.254,4.582,5.145,0.110,0.543,0.164,0.0518,3.452,0.468,1181,1.752,3.175,,10.62,4.580,5.141,0.0385,0.0363,0.0529,1.060,,15,0.0208,4.580,36,0.001424,5.090
,19,2508,29:58,1798,28.29,35,180.5,201.4,,2.560,3.863,4.163,0.072,0.646,,,,,,2.401,3.925,,5.248,3.863,4.163,0.0294,0.0489,0.0571,0.600,,20,0.009350,3.863,36,0.000289,4.152
,20,3000,31:02,1862,26.12,33,196.6,197.7,,2.790,3.663,3.920,0.066,0.661,,,,,,2.612,4.167,,5.334,3.663,3.920,0.0288,0.0386,0.0482,0.746,,16,0.009133,3.663,36,0.000504,3.902
,21,0,32:04,1924,28.38,29,0.000000,0.000000,0.000000,0.000000,3.968,6.681,0.406,,0.236,0.0506,3.375,0.792,1232,1.119,2.445,,145.1,4.034,6.517,0.0128,0.0114,0.0171,1.122,,14,0.0819,4.034,36,0.000980,6.482
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,40.18,41,0.000000,0.000000,0.000000,0.000000,4.687,7.868,0.404,,0.289,0.0578,3.209,0.777,1309,0.472,1.563,,197.7,4.772,7.668,0.0113,0.009359,0.0146,1.204,,12,0.103,4.772,36,-0.000394,7.682
,2,22,12:06,726,49.03,62,9.409,10.48,43.71,0.111,5.608,9.800,0.428,0.036,0.359,0.0594,3.299,0.644,1488,0.182,1.255,,64.46,5.663,9.500,0.0398,0.0442,0.0595,0.900,,14,0.142,5.663,36,-0.001894,9.568
,3,49,13:09,789,50.50,65,20.80,22.84,99.25,0.246,5.877,10.21,0.424,0.064,0.379,0.0605,3.364,0.636,1552,0.134,1.204,,60.67,5.935,9.910,0.0455,0.0472,0.0655,0.964,,12,0.144,5.935,36,-0.002738,10.01
,4,81,14:12,852,50.91,65,34.80,36.78,159.9,0.411,5.863,10.28,0.430,0.056,0.346,0.0590,3.278,0.662,1552,0.127,1.196,,77.02,5.973,9.930,0.0333,0.0391,0.0514,0.850,,14,0.143,5.973,36,-0.002516,10.02
,5,118,15:16,916,52.00,66,50.43,51.99,236.2,0.596,5.993,10.46,0.427,0.070,0.320,0.0598,3.325,0.674,1488,0.107,1.175,,68.33,6.083,10.13,0.0451,0.0384,0.0593,1.176,,12,0.153,6.083,36,-0.001229,10.18
,6,163,16:19,979,53.52,67,68.59,69.28,329.0,0.811,6.219,10.74,0.421,0.097,0.327,0.0603,3.352,0.675,1437,0.079,1.145,,66.72,6.317,10.40,0.0402,0.0462,0.0612,0.870,,12,0.154,6.317,36,-0.000799,10.43
,7,216,17:22,1042,55.80,69,89.25,88.05,442.3,1.055,6.411,10.93,0.413,0.122,0.298,0.0612,3.400,0.685,1309,0.060,1.126,,87.51,6.480,10.63,0.0280,0.0382,0.0474,0.731,,13,0.161,6.480,36,-0.001056,10.66
,8,279,18:25,1105,58.16,71,114.2,108.3,581.7,1.350,6.678,11.31,0.409,0.145,0.295,0.0623,3.462,0.654,1309,0.024,1.088,,64.37,6.832,10.97,0.0520,0.0378,0.0643,1.378,,12,0.159,6.832,36,-0.002369,11.06
,9,353,19:28,1168,61.14,73,139.4,129.6,748.6,1.648,6.989,11.55,0.395,0.184,0.284,0.0634,3.521,0.574,1117,0.002,1.064,,86.80,7.105,11.23,0.0308,0.0361,0.0475,0.853,,12,0.165,7.105,36,-0.001707,11.29
