File path:,
File note:,
File date:,26/06/17
File time:,08:35:04
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.476,0.479,0.477,0.483
Ek:,491.7,505.0,497.6,527.6
Pm:,200.7,217.6,173.5,200.6
Em:,1566,3698,1095,1373
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.044,0.064,0.140,0.096
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,13.67,43,0.000000,0.000000,0.000000,0.000000,2.278,4.203,0.458,,0.396,0.0620,6.199,0.778,1552,0.097,1.205,,158.3,2.289,4.068,0.006131,0.009414,0.0112,0.651,,13,0.0671,2.289,36,-0.000360,4.081
,2,22,12:08,728,14.48,48,9.856,10.24,80.57,0.0500,2.414,4.373,0.448,0.033,0.390,0.0608,6.082,0.673,1757,0.055,1.159,,37.77,2.437,4.248,0.0269,0.0397,0.0480,0.679,,12,0.0681,2.437,36,-0.000607,4.270
,3,49,13:11,791,14.80,49,22.25,22.19,171.4,0.113,2.467,4.519,0.454,0.037,0.252,0.0581,5.810,0.709,1731,0.021,1.121,,45.55,2.514,4.374,0.0192,0.0360,0.0408,0.534,,13,0.0717,2.514,36,-0.000216,4.382
,4,81,14:14,854,15.46,50,35.13,35.54,291.6,0.178,2.577,4.549,0.434,0.083,0.312,0.0598,5.978,0.639,1731,0.014,1.114,,43.12,2.624,4.432,0.0229,0.0351,0.0419,0.652,,12,0.0655,2.624,36,0.000310,4.421
,5,118,15:17,917,15.91,51,49.97,49.92,440.9,0.253,2.652,4.600,0.423,0.110,0.295,0.0620,6.205,0.690,1680,0.003,1.101,,37.62,2.687,4.489,0.0197,0.0437,0.0479,0.451,,13,0.0715,2.687,36,0.000307,4.478
,6,163,16:20,980,16.46,52,66.05,66.02,611.5,0.335,2.743,4.612,0.405,0.150,0.292,0.0623,6.230,0.620,1680,0.000,1.098,,42.13,2.785,4.501,0.0198,0.0356,0.0407,0.558,,12,0.0681,2.785,36,0.000289,4.490
,7,216,17:23,1043,17.21,52,81.55,83.18,786.2,0.414,2.869,4.609,0.378,0.207,0.324,0.0604,6.044,0.620,1680,0.001,1.099,,35.88,2.849,4.518,0.0330,0.0328,0.0465,1.008,,12,0.0662,2.849,36,0.000691,4.493
,8,279,18:27,1107,17.13,52,105.1,101.3,940.5,0.533,2.854,4.580,0.377,0.207,0.076,0.0560,5.598,0.759,1437,0.007,1.106,,32.94,2.898,4.467,0.0309,0.0363,0.0477,0.852,,12,0.0650,2.898,36,0.000315,4.456
,9,353,19:30,1170,17.72,51,116.7,119.9,1257,0.592,2.953,4.411,0.331,0.290,0.286,0.0591,5.912,0.634,1552,0.046,1.148,,27.14,2.954,4.365,0.0311,0.0417,0.0520,0.747,,12,0.0532,2.954,36,0.001487,4.312
,10,442,20:32,1232,17.32,51,146.9,138.8,1539,0.745,2.887,4.324,0.332,0.278,0.075,0.0578,5.782,0.758,1283,0.067,1.172,,23.55,2.945,4.219,0.0407,0.0357,0.0541,1.139,,12,0.0540,2.945,36,-0.000116,4.223
,11,547,21:35,1295,17.75,50,155.5,155.7,1895,0.789,2.959,4.134,0.284,0.367,0.241,0.0575,5.752,0.619,1168,0.116,1.226,,24.50,2.951,4.068,0.0351,0.0291,0.0456,1.206,,12,0.0452,2.951,36,0.000573,4.048
,12,671,22:39,1359,17.61,49,168.6,169.9,2262,0.855,2.934,3.919,0.251,0.424,0.300,0.0560,5.597,0.622,1411,0.177,1.293,,24.22,2.902,3.889,0.0243,0.0327,0.0408,0.742,,12,0.0396,2.902,36,0.001536,3.834
,13,819,23:42,1422,16.90,47,189.2,182.0,2889,0.960,2.816,3.662,0.231,0.449,0.224,0.0586,5.858,0.656,1360,0.259,1.383,,19.21,2.831,3.615,0.0239,0.0331,0.0408,0.721,,12,0.0311,2.831,36,0.000488,3.597
