File path:,
File note:,
File date:,07/06/17
File time:,04:16:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.393,0.410,0.416,0.426
Ek:,271.6,238.9,235.2,224.1
Pm:,106.6,90.76,92.62,89.51
Em:,,885.3,952.4,877.7
AlphaW:,2.000,2.000,2.000,2.000
SErP:,1.136,0.271,0.139,0.254
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,21.55,65,98.79,92.40,1858,0.620,3.592,4.383,0.181,0.555,0.210,0.0564,5.642,0.514,1923,0.169,1.466,,13.25,3.605,4.335,0.0333,0.0439,0.0551,0.760,,13,0.0283,3.605,36,-0.000033,4.337
,12,671,22:39,1359,21.47,66,104.0,97.62,2007,0.652,3.579,4.236,0.155,0.610,0.186,0.0497,4.968,0.427,1923,0.209,1.517,,12.72,3.593,4.199,0.0318,0.0355,0.0477,0.897,,18,0.0204,3.593,36,0.000212,4.192
,13,819,23:42,1422,21.20,65,112.3,101.4,2239,0.704,3.533,4.094,0.137,0.648,0.021,0.0454,4.540,0.564,2320,0.251,1.570,,9.650,3.560,4.066,0.0290,0.0437,0.0525,0.665,,14,0.0180,3.560,36,0.000582,4.045
,14,995,24:45,1485,21.23,66,107.2,103.9,2765,0.672,3.538,3.965,0.108,0.718,0.071,0.0461,4.615,0.723,1411,0.292,1.621,,6.847,3.551,3.934,0.0386,0.0405,0.0559,0.953,,13,0.0131,3.551,36,-0.000168,3.940
,15,1204,25:48,1548,20.35,64,96.07,105.4,,0.603,3.392,3.686,0.080,0.781,,,,,,0.390,1.744,,4.610,3.392,3.686,0.0414,0.0485,0.0638,0.854,,14,0.0108,3.392,36,-0.001221,3.730
,16,1451,26:51,1611,19.75,65,107.1,106.1,,0.671,3.292,3.554,0.074,0.793,,,,,,0.441,1.808,,4.533,3.292,3.554,0.0424,0.0393,0.0578,1.078,,14,0.0113,3.292,36,-0.001960,3.625
,17,1745,27:54,1674,19.43,68,97.79,106.5,,0.613,3.238,3.430,0.056,0.839,,,,,,0.494,1.874,,3.926,3.238,3.430,0.0336,0.0356,0.0490,0.943,,29,0.004804,3.238,36,0.000885,3.398
,18,2094,28:57,1737,18.47,69,156.9,106.6,,0.984,3.078,3.328,0.075,0.780,,,,,,0.539,1.932,,4.249,3.078,3.328,0.0386,0.0442,0.0587,0.872,,18,0.006482,3.078,36,0.000107,3.324
,19,2508,30:00,1800,18.21,73,86.18,106.6,,0.541,3.035,3.143,0.034,0.895,,,,,,0.630,2.045,,1.578,3.035,3.143,0.0386,0.0565,0.0684,0.682,,12,0.0122,3.035,36,0.000115,3.139
,20,3000,31:03,1863,18.43,77,17.98,106.6,,0.113,3.072,3.091,0.006,0.982,,,,,,0.657,2.079,,0.265,3.072,3.091,0.0589,0.0378,0.0700,1.559,,12,0.003048,3.072,36,0.000007,3.091
,21,0,32:07,1927,17.94,51,0.000000,0.000000,0.000000,0.000000,2.989,4.704,0.365,,0.230,0.0600,6.005,0.628,1488,0.089,1.366,,100.7,3.041,4.597,0.0101,0.0117,0.0155,0.863,,12,0.0602,3.041,36,0.000313,4.586

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.46,67,0.000000,0.000000,0.000000,0.000000,2.123,3.732,0.431,,0.209,0.0620,4.133,0.652,1808,0.148,1.399,,137.9,2.168,3.620,0.007421,0.007459,0.0105,0.995,,12,0.0600,2.168,36,0.000058,3.617
,2,22,12:08,728,18.62,81,8.932,8.622,50.72,0.0448,2.507,4.221,0.406,0.092,0.172,0.0574,3.829,0.590,2563,0.015,1.237,,44.38,2.548,4.125,0.0212,0.0285,0.0355,0.742,,12,0.0613,2.548,36,0.000475,4.108
,3,49,13:11,791,19.50,84,18.16,18.17,110.6,0.0911,2.698,4.286,0.371,0.178,0.256,0.0562,3.749,0.462,2832,0.000,1.218,,35.48,2.684,4.198,0.0323,0.0279,0.0427,1.159,,12,0.0609,2.684,36,0.000577,4.177
,4,81,14:14,854,20.34,83,27.57,28.18,182.8,0.138,2.796,4.239,0.340,0.240,0.236,0.0562,3.748,0.503,2909,0.011,1.232,,47.79,2.774,4.174,0.0222,0.0191,0.0293,1.166,,13,0.0577,2.774,36,0.000900,4.142
,5,118,15:17,917,20.81,82,36.88,38.20,273.4,0.185,2.863,4.164,0.313,0.296,0.269,0.0577,3.847,0.450,2640,0.029,1.254,,38.48,2.850,4.102,0.0181,0.0270,0.0325,0.671,,13,0.0502,2.850,36,0.000658,4.078
,6,163,16:21,981,20.81,80,45.20,48.47,383.9,0.227,2.919,4.040,0.277,0.364,0.311,0.0587,3.911,0.457,2563,0.061,1.293,,27.23,2.875,4.005,0.0221,0.0351,0.0415,0.630,,13,0.0472,2.875,36,0.001319,3.958
,7,216,17:23,1043,21.19,79,57.06,58.32,522.4,0.286,2.918,3.966,0.264,0.388,0.251,0.0602,4.016,0.490,2397,0.081,1.317,,26.29,2.889,3.925,0.0264,0.0293,0.0394,0.902,,12,0.0448,2.889,36,0.000784,3.897
,8,279,18:26,1106,20.91,79,65.42,67.30,651.1,0.328,2.944,3.845,0.234,0.447,0.243,0.0581,3.875,0.470,2397,0.115,1.358,,19.52,2.936,3.800,0.0350,0.0270,0.0442,1.297,,12,0.0348,2.936,36,0.000223,3.792
,9,353,19:30,1170,20.98,77,77.13,74.99,781.3,0.387,2.941,3.764,0.219,0.478,0.231,0.0551,3.676,0.463,2397,0.139,1.387,,22.44,2.915,3.732,0.0272,0.0242,0.0364,1.122,,12,0.0333,2.915,36,0.000735,3.705
,10,442,20:33,1233,21.24,76,89.10,81.39,1037,0.447,2.941,3.684,0.202,0.513,0.175,0.0584,3.896,0.418,1923,0.163,1.417,,20.68,2.928,3.640,0.0200,0.0280,0.0344,0.713,,12,0.0325,2.928,36,-0.000147,3.645
,11,547,21:36,1296,21.55,78,99.82,86.15,1236,0.501,3.006,3.677,0.182,0.558,0.246,0.0563,3.753,0.430,2243,0.166,1.420,,16.68,2.982,3.644,0.0245,0.0312,0.0397,0.785,,12,0.0273,2.982,36,-0.000058,3.646
,12,671,22:39,1359,21.47,78,105.3,89.21,1539,0.528,2.956,3.507,0.157,0.609,0.051,0.0571,3.810,0.564,2243,0.222,1.489,,16.26,2.952,3.515,0.0257,0.0232,0.0346,1.109,,12,0.0230,2.952,36,0.001571,3.458
,13,819,23:42,1422,21.20,77,110.5,90.63,1799,0.554,2.958,3.419,0.135,0.659,0.169,0.0547,3.647,0.512,2448,0.254,1.527,,10.13,2.955,3.393,0.0351,0.0254,0.0433,1.378,,13,0.0175,2.955,36,0.000161,3.388
,14,995,24:45,1485,21.23,77,121.0,90.48,2531,0.607,2.883,3.282,0.122,0.685,0.161,0.0634,4.224,0.554,2000,0.306,1.591,,9.174,2.894,3.247,0.0292,0.0251,0.0385,1.164,,13,0.0159,2.894,36,-0.000327,3.259
,15,1204,25:48,1548,20.35,75,106.9,88.76,2669,0.537,2.849,3.126,0.089,0.763,0.015,0.0552,3.681,0.221,1232,0.371,1.670,,7.112,2.829,3.130,0.0343,0.0249,0.0424,1.375,,12,0.0155,2.829,36,0.000929,3.097
,16,1451,26:51,1611,19.75,77,103.0,85.34,,0.517,2.764,2.976,0.071,0.804,,,,,,0.440,1.755,,5.459,2.764,2.976,0.0224,0.0316,0.0387,0.710,,12,0.007965,2.764,36,0.000164,2.970
,17,1745,27:54,1674,19.43,80,109.5,79.55,,0.550,2.689,2.869,0.063,0.823,,,,,,0.494,1.820,,3.939,2.689,2.869,0.0325,0.0322,0.0457,1.010,,12,0.0104,2.689,36,0.000234,2.861
,18,2094,28:57,1737,18.47,81,106.5,69.96,,0.535,2.647,2.789,0.051,0.854,,,,,,0.537,1.872,,3.108,2.647,2.789,0.0280,0.0361,0.0457,0.775,,19,0.003073,2.647,36,0.000849,2.758
,19,2508,30:00,1800,18.21,81,36.20,53.36,,0.182,2.598,2.636,0.014,0.957,,,,,,0.626,1.981,,0.996,2.598,2.636,0.0258,0.0282,0.0382,0.913,,21,0.002012,2.598,36,0.000068,2.634
,20,3000,31:03,1863,18.43,88,176.9,22.65,,0.888,2.482,2.638,0.059,0.824,,,,,,0.625,1.980,,3.769,2.482,2.638,0.0235,0.0339,0.0413,0.695,,14,0.006743,2.482,36,0.000399,2.624
,21,0,32:07,1927,17.94,63,0.000000,0.000000,0.000000,0.000000,2.505,3.983,0.371,,0.260,0.0705,4.702,0.633,1501,0.076,1.311,,92.06,2.558,3.862,0.008876,0.0110,0.0142,0.804,,12,0.0575,2.558,36,-0.000278,3.872

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.46,67,0.000000,0.000000,0.000000,0.000000,1.796,3.135,0.427,,0.228,0.0613,3.408,0.652,1872,0.141,1.272,,203.7,1.824,3.059,0.003087,0.005219,0.006064,0.591,,12,0.0500,1.824,36,0.000355,3.046
,2,22,12:08,728,18.62,81,9.040,8.742,41.79,0.0387,2.078,3.528,0.411,0.125,0.151,0.0568,3.155,0.549,2397,0.014,1.130,,46.70,2.115,3.437,0.0169,0.0227,0.0283,0.745,,12,0.0524,2.115,36,0.000263,3.428
,3,49,13:11,791,19.50,82,18.62,18.41,89.28,0.0798,2.218,3.578,0.380,0.196,0.087,0.0545,3.025,0.578,2512,0.000,1.114,,36.04,2.261,3.488,0.0199,0.0276,0.0340,0.720,,12,0.0471,2.261,36,0.000088,3.485
,4,81,14:14,854,20.34,83,27.43,28.52,153.3,0.118,2.341,3.539,0.339,0.280,0.234,0.0566,3.143,0.462,2781,0.011,1.126,,32.14,2.347,3.487,0.0300,0.0190,0.0355,1.580,,12,0.0435,2.347,36,0.001025,3.450
,5,118,15:17,917,20.81,82,37.19,38.62,219.8,0.159,2.382,3.478,0.315,0.323,0.218,0.0557,3.093,0.466,2640,0.029,1.146,,34.28,2.374,3.422,0.0234,0.0197,0.0306,1.183,,12,0.0430,2.374,36,0.000731,3.396
,6,163,16:21,981,20.81,80,45.90,48.94,285.5,0.197,2.419,3.367,0.282,0.385,0.252,0.0524,2.909,0.494,2717,0.063,1.184,,29.53,2.403,3.329,0.0254,0.0184,0.0314,1.382,,12,0.0349,2.403,36,0.000548,3.310
,7,216,17:23,1043,21.19,79,57.81,58.82,416.5,0.248,2.420,3.305,0.268,0.409,0.234,0.0576,3.202,0.480,2320,0.083,1.206,,27.54,2.414,3.278,0.0227,0.0216,0.0314,1.049,,12,0.0348,2.414,36,0.000756,3.251
,8,279,18:26,1106,20.91,78,66.39,67.86,515.4,0.285,2.453,3.220,0.238,0.467,0.210,0.0552,3.068,0.488,2192,0.111,1.238,,24.72,2.429,3.187,0.0223,0.0210,0.0306,1.062,,12,0.0322,2.429,36,0.000041,3.185
,9,353,19:30,1170,20.98,77,75.75,75.67,635.0,0.325,2.459,3.130,0.215,0.512,0.286,0.0538,2.987,0.444,2563,0.143,1.274,,23.53,2.448,3.106,0.0210,0.0185,0.0280,1.134,,12,0.0247,2.448,36,0.000426,3.090
,10,442,20:33,1233,21.24,78,88.78,82.20,741.8,0.381,2.461,3.079,0.201,0.539,0.172,0.0502,2.787,0.486,2320,0.162,1.295,,22.21,2.462,3.055,0.0190,0.0188,0.0267,1.012,,12,0.0215,2.462,36,0.000908,3.022
,11,547,21:36,1296,21.55,78,99.01,87.12,1011,0.424,2.496,3.047,0.181,0.582,0.231,0.0552,3.068,0.279,2077,0.174,1.308,,18.06,2.491,3.014,0.0176,0.0230,0.0290,0.766,,13,0.0209,2.491,36,0.000396,3.000
,12,671,22:39,1359,21.47,78,108.6,90.43,1222,0.465,2.449,2.922,0.162,0.617,0.207,0.0544,3.025,0.348,2128,0.225,1.365,,12.25,2.442,2.902,0.0282,0.0249,0.0376,1.131,,17,0.0178,2.442,36,0.000251,2.893
,13,819,23:42,1422,21.20,77,121.4,92.22,1642,0.520,2.426,2.848,0.148,0.644,0.023,0.0599,3.329,0.373,2077,0.256,1.400,,14.19,2.433,2.832,0.0180,0.0216,0.0281,0.833,,12,0.0186,2.433,36,0.000643,2.809
,14,995,24:45,1485,21.23,76,110.0,92.59,1531,0.472,2.419,2.720,0.111,0.727,0.018,0.0460,2.554,0.664,1552,0.315,1.466,,8.032,2.417,2.705,0.0232,0.0273,0.0358,0.848,,12,0.0120,2.417,36,0.000408,2.690
,15,1204,25:48,1548,20.35,76,125.2,91.63,1708,0.537,2.330,2.601,0.104,0.737,0.134,0.0424,2.356,0.460,3280,0.376,1.533,,7.172,2.325,2.581,0.0253,0.0252,0.0357,1.002,,12,0.009789,2.325,36,0.000134,2.576
,16,1451,26:51,1611,19.75,77,114.4,89.26,,0.490,2.276,2.470,0.079,0.794,,,,,,0.448,1.614,,5.386,2.276,2.470,0.0231,0.0278,0.0362,0.828,,12,0.009675,2.276,36,0.000205,2.463
,17,1745,27:54,1674,19.43,77,109.0,84.96,,0.467,2.228,2.376,0.062,0.833,,,,,,0.506,1.678,,4.245,2.228,2.376,0.0224,0.0268,0.0350,0.836,,15,0.004762,2.228,36,0.000157,2.371
,18,2094,28:57,1737,18.47,79,63.10,77.40,,0.270,2.178,2.246,0.030,0.916,,,,,,0.593,1.775,,1.875,2.178,2.246,0.0239,0.0270,0.0361,0.883,,19,0.003861,2.178,36,-0.000748,2.273
,19,2508,30:00,1800,18.21,80,67.33,63.50,,0.289,2.116,2.174,0.027,0.924,,,,,,0.646,1.834,,1.252,2.116,2.174,0.0397,0.0244,0.0466,1.631,,13,0.006123,2.116,36,-0.000016,2.175
,20,3000,31:03,1863,18.43,84,37.48,35.79,,0.161,2.108,2.134,0.012,0.964,,,,,,0.676,1.868,,0.742,2.108,2.134,0.0220,0.0284,0.0360,0.776,,17,0.001624,2.108,36,0.000011,2.134
,21,0,32:07,1927,17.94,63,0.000000,0.000000,0.000000,0.000000,2.074,3.320,0.375,,0.203,0.0676,3.754,0.658,1552,0.078,1.201,,76.22,2.121,3.218,0.0118,0.008276,0.0144,1.422,,12,0.0484,2.121,36,-0.000312,3.229

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.46,79,0.000000,0.000000,0.000000,0.000000,1.682,2.954,0.431,,0.239,0.0693,3.014,0.658,1872,0.132,1.301,,138.0,1.711,2.862,0.006965,0.004596,0.008345,1.515,,12,0.0519,1.711,36,-0.000161,2.868
,2,22,12:08,728,18.62,96,9.098,8.931,37.90,0.0362,1.947,3.321,0.414,0.108,0.199,0.0658,2.861,0.552,2448,0.007,1.158,,53.35,1.997,3.208,0.0166,0.0155,0.0227,1.072,,12,0.0528,1.997,36,-0.000536,3.227
,3,49,13:11,791,19.50,97,18.70,18.76,84.31,0.0744,2.067,3.344,0.382,0.180,0.188,0.0657,2.857,0.536,2640,0.000,1.150,,37.31,2.104,3.266,0.0234,0.0206,0.0312,1.137,,12,0.0507,2.104,36,0.000062,3.264
,4,81,14:14,854,20.34,97,29.35,28.97,132.9,0.117,2.123,3.329,0.362,0.219,0.063,0.0627,2.725,0.573,2691,0.004,1.154,,45.06,2.171,3.244,0.0149,0.0186,0.0238,0.801,,12,0.0477,2.171,36,0.000145,3.239
,5,118,15:17,917,20.81,97,36.83,39.10,196.5,0.147,2.237,3.252,0.312,0.319,0.274,0.0636,2.765,0.484,2640,0.028,1.182,,32.90,2.224,3.196,0.0214,0.0204,0.0295,1.051,,12,0.0435,2.224,36,0.000349,3.183
,6,163,16:21,981,20.81,94,47.71,49.36,269.9,0.190,2.231,3.155,0.293,0.351,0.248,0.0632,2.750,0.457,2691,0.060,1.218,,41.01,2.235,3.107,0.0131,0.0167,0.0212,0.788,,12,0.0372,2.235,36,0.000678,3.082
,7,216,17:23,1043,21.19,94,58.76,59.08,349.1,0.234,2.276,3.127,0.272,0.394,0.230,0.0617,2.684,0.492,2768,0.069,1.229,,25.44,2.281,3.068,0.0236,0.0199,0.0309,1.186,,13,0.0329,2.281,36,0.000162,3.062
,8,279,18:26,1106,20.91,92,68.90,67.75,470.6,0.274,2.281,3.029,0.247,0.440,0.212,0.0644,2.801,0.539,2397,0.104,1.269,,27.03,2.270,2.990,0.0161,0.0212,0.0266,0.759,,12,0.0328,2.270,36,0.000253,2.981
,9,353,19:30,1170,20.98,91,73.26,75.12,578.5,0.292,2.324,2.932,0.208,0.520,0.304,0.0626,2.722,0.430,2320,0.140,1.311,,23.49,2.301,2.902,0.0171,0.0190,0.0256,0.899,,12,0.0254,2.301,36,0.000190,2.895
,10,442,20:33,1233,21.24,90,82.78,81.13,689.7,0.330,2.339,2.878,0.187,0.563,0.251,0.0596,2.591,0.470,2320,0.162,1.335,,16.69,2.320,2.860,0.0248,0.0208,0.0323,1.189,,12,0.0238,2.320,36,0.000725,2.834
,11,547,21:36,1296,21.55,91,95.07,85.49,872.9,0.378,2.356,2.852,0.174,0.592,0.233,0.0610,2.650,0.429,2141,0.172,1.348,,16.45,2.346,2.819,0.0199,0.0208,0.0288,0.952,,13,0.0204,2.346,36,-0.000250,2.828
,12,671,22:39,1359,21.47,89,106.1,88.21,1002,0.422,2.314,2.748,0.158,0.621,0.207,0.0570,2.480,0.550,2512,0.217,1.399,,17.45,2.311,2.725,0.0131,0.0198,0.0238,0.664,,12,0.0174,2.311,36,0.000319,2.713
,13,819,23:42,1422,21.20,89,107.4,89.42,1324,0.427,2.311,2.660,0.131,0.680,0.185,0.0617,2.684,0.438,2192,0.257,1.445,,13.11,2.291,2.645,0.0198,0.0184,0.0270,1.078,,12,0.0166,2.291,36,0.000232,2.637
,14,995,24:45,1485,21.23,88,117.1,89.23,1641,0.466,2.252,2.552,0.118,0.705,0.083,0.0630,2.738,0.621,1949,0.310,1.506,,11.23,2.238,2.543,0.0190,0.0193,0.0271,0.984,,13,0.0149,2.238,36,0.000001,2.543
,15,1204,25:48,1548,20.35,86,109.9,87.70,1518,0.438,2.205,2.427,0.091,0.764,0.017,0.0482,2.094,0.266,3939,0.378,1.584,,6.290,2.187,2.423,0.0267,0.0263,0.0375,1.016,,12,0.0105,2.187,36,0.001001,2.387
,16,1451,26:51,1611,19.75,85,120.4,84.73,1573,0.479,2.156,2.351,0.083,0.781,0.013,0.0414,1.800,0.271,2909,0.422,1.635,,6.096,2.162,2.336,0.0216,0.0187,0.0286,1.159,,12,0.005907,2.162,36,0.000508,2.318
,17,1745,27:54,1674,19.43,89,115.1,79.76,,0.458,2.076,2.222,0.066,0.820,,,,,,0.504,1.729,,5.186,2.076,2.222,0.0158,0.0235,0.0283,0.673,,17,0.006789,2.076,36,-0.000210,2.230
,18,2094,28:57,1737,18.47,92,87.28,71.51,,0.347,2.048,2.137,0.042,0.883,,,,,,0.565,1.799,,2.946,2.048,2.137,0.0195,0.0231,0.0302,0.842,,15,0.003363,2.048,36,0.000174,2.131
,19,2508,30:00,1800,18.21,89,38.48,57.20,,0.153,2.009,2.040,0.015,0.956,,,,,,0.639,1.884,,0.889,2.009,2.040,0.0299,0.0187,0.0352,1.600,,13,0.002736,2.009,36,-0.001361,2.089
,20,3000,31:03,1863,18.43,97,137.0,30.56,,0.545,1.953,2.046,0.046,0.869,,,,,,0.634,1.879,,3.662,1.953,2.046,0.0163,0.0196,0.0255,0.829,,12,0.004417,1.953,36,0.000054,2.044
,21,0,32:07,1927,17.94,75,0.000000,0.000000,0.000000,0.000000,1.944,3.156,0.384,,0.213,0.0793,3.446,0.699,1437,0.059,1.218,,77.98,2.011,3.041,0.0109,0.007513,0.0132,1.446,,12,0.0510,2.011,36,-0.000601,3.062
