File path:,
File note:,
File date:,07/06/17
File time:,10:38:22
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.364,0.381,0.375,0.375
Ek:,309.2,288.4,296.5,301.2
Pm:,105.8,109.7,70.28,174.0
Em:,1178,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.206,0.186,1.959,0.145
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:35,1295,9.647,42,102.1,92.58,1468,0.347,1.608,1.977,0.187,0.467,0.188,0.0446,4.457,0.686,2077,0.223,1.857,,10.44,1.606,1.961,0.0223,0.0256,0.0340,0.869,,17,0.0115,1.606,36,-0.000012,1.961
,12,671,22:39,1359,9.381,43,107.6,98.44,2214,0.366,1.563,1.862,0.160,0.524,0.026,0.0548,5.478,0.414,1040,0.298,1.972,,10.28,1.565,1.867,0.0163,0.0244,0.0294,0.668,,12,0.0118,1.565,36,0.000886,1.835
,13,819,23:42,1422,9.246,41,103.1,102.6,,0.351,1.541,1.763,0.126,0.612,,,,,,0.371,2.082,,4.875,1.541,1.763,0.0282,0.0357,0.0455,0.790,,13,0.008287,1.541,36,-0.000471,1.780
,14,995,24:45,1485,8.870,42,92.66,105.1,,0.315,1.478,1.630,0.093,0.697,,,,,,0.483,2.252,,4.602,1.478,1.630,0.0225,0.0241,0.0330,0.935,,12,0.007342,1.478,36,0.000149,1.625
,15,1204,25:48,1548,8.107,44,154.2,105.8,,0.524,1.351,1.550,0.128,0.569,,,,,,0.560,2.369,,4.727,1.351,1.550,0.0290,0.0303,0.0420,0.957,,36,0.004887,1.351,36,-0.000549,1.569
,16,1451,26:51,1611,7.745,46,166.5,104.6,,0.566,1.291,1.458,0.115,0.596,,,,,,0.657,2.518,,3.729,1.291,1.458,0.0336,0.0298,0.0449,1.126,,36,0.004654,1.291,36,0.000593,1.437
,17,1745,27:54,1674,7.550,46,82.23,101.1,,0.280,1.258,1.321,0.047,0.822,,,,,,0.830,2.780,,1.322,1.258,1.321,0.0345,0.0320,0.0471,1.076,,22,0.003260,1.258,36,-0.000598,1.342
,18,2094,28:57,1737,7.817,53,81.70,93.85,,0.278,1.303,1.356,0.039,0.855,,,,,,0.783,2.708,,1.132,1.303,1.356,0.0326,0.0334,0.0467,0.977,,12,0.002703,1.303,36,-0.000191,1.363
,19,2508,30:00,1800,7.011,61,234.7,79.19,,0.798,1.169,1.289,0.094,0.640,,,,,,0.875,2.848,,1.908,1.169,1.289,0.0473,0.0420,0.0632,1.125,,15,0.005354,1.169,36,0.001945,1.219
,20,3000,31:03,1863,7.032,59,47.88,47.27,,0.163,1.172,1.191,0.016,0.935,,,,,,1.029,3.082,,0.341,1.172,1.191,0.0426,0.0360,0.0557,1.183,,19,0.002366,1.172,36,-0.003152,1.305
,21,0,32:06,1926,7.345,27,0.000000,0.000000,0.000000,0.000000,1.224,1.803,0.321,,0.140,0.0566,5.664,0.724,1360,0.340,2.036,,43.72,1.242,1.761,0.007805,0.008949,0.0119,0.872,,13,0.0202,1.242,36,0.000103,1.757

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.786,39,0.000000,0.000000,0.000000,0.000000,1.068,1.761,0.393,,0.256,0.0660,4.403,0.682,1731,0.127,1.616,,91.13,1.085,1.718,0.005189,0.004625,0.006951,1.122,,12,0.0269,1.085,36,-0.000012,1.719
,2,22,12:08,728,8.949,47,8.677,8.061,55.25,0.0240,1.181,1.950,0.394,0.030,0.102,0.0626,4.171,0.646,2051,0.017,1.459,,29.69,1.213,1.899,0.0161,0.0166,0.0231,0.970,,12,0.0302,1.213,36,0.000139,1.894
,3,49,13:11,791,9.624,49,16.39,17.15,118.2,0.0454,1.306,1.963,0.335,0.180,0.298,0.0601,4.007,0.524,2832,0.011,1.450,,21.44,1.298,1.931,0.0197,0.0220,0.0295,0.893,,12,0.0261,1.298,36,0.000272,1.921
,4,81,14:14,854,9.830,50,24.81,26.87,194.7,0.0687,1.376,1.984,0.306,0.254,0.266,0.0599,3.991,0.474,2563,0.000,1.435,,21.49,1.383,1.960,0.0206,0.0172,0.0269,1.196,,12,0.0220,1.383,36,0.000674,1.936
,5,118,15:17,917,10.20,50,35.31,36.85,298.5,0.0977,1.380,1.969,0.299,0.268,0.259,0.0630,4.201,0.514,2192,0.007,1.445,,23.76,1.373,1.929,0.0166,0.0165,0.0234,1.007,,12,0.0251,1.373,36,-0.000224,1.937
,6,163,16:20,980,10.17,50,47.45,47.39,385.0,0.131,1.371,1.934,0.291,0.281,0.247,0.0588,3.922,0.537,2243,0.026,1.471,,23.37,1.359,1.903,0.0144,0.0183,0.0233,0.786,,12,0.0236,1.359,36,0.000237,1.895
,7,216,17:23,1043,10.26,49,54.82,57.85,519.8,0.152,1.384,1.855,0.254,0.357,0.220,0.0599,3.996,0.419,2051,0.070,1.535,,13.66,1.379,1.834,0.0228,0.0244,0.0334,0.935,,14,0.0187,1.379,36,0.000124,1.830
,8,279,18:26,1106,10.17,50,68.84,68.04,734.1,0.191,1.374,1.825,0.247,0.368,0.260,0.0655,4.369,0.466,2128,0.087,1.560,,15.38,1.368,1.805,0.0197,0.0205,0.0284,0.961,,12,0.0198,1.368,36,0.000612,1.783
,9,353,19:29,1169,10.03,49,78.28,77.48,845.6,0.217,1.378,1.771,0.222,0.422,0.247,0.0597,3.978,0.355,2397,0.120,1.607,,13.62,1.354,1.746,0.0228,0.0177,0.0288,1.283,,12,0.0191,1.354,36,0.000061,1.744
,10,442,20:32,1232,10.25,50,95.47,86.05,1028,0.264,1.369,1.747,0.216,0.432,0.049,0.0579,3.860,0.416,2128,0.136,1.629,,14.38,1.405,1.742,0.0138,0.0190,0.0234,0.728,,12,0.0121,1.405,36,0.000999,1.706
,11,547,21:35,1295,9.647,48,102.9,93.28,1341,0.285,1.329,1.637,0.188,0.485,0.232,0.0611,4.072,0.578,1808,0.212,1.739,,9.372,1.314,1.631,0.0301,0.0154,0.0338,1.959,,12,0.0149,1.314,36,0.000574,1.611
,12,671,22:39,1359,9.381,48,99.64,99.03,1596,0.276,1.317,1.547,0.149,0.578,0.205,0.0592,3.949,0.506,1552,0.282,1.839,,10.48,1.303,1.540,0.0139,0.0178,0.0226,0.778,,12,0.0115,1.303,36,0.000294,1.529
,13,819,23:42,1422,9.246,49,101.6,103.3,2212,0.281,1.291,1.474,0.124,0.636,0.172,0.0673,4.485,0.140,1040,0.346,1.931,,6.864,1.279,1.462,0.0185,0.0192,0.0267,0.965,,15,0.009028,1.279,36,0.000124,1.458
,14,995,24:45,1485,8.870,48,115.2,106.3,,0.319,1.203,1.360,0.116,0.642,,,,,,0.459,2.093,,5.342,1.203,1.360,0.0176,0.0236,0.0295,0.747,,17,0.004682,1.203,36,0.000326,1.348
,15,1204,25:48,1548,8.107,50,102.0,108.1,,0.282,1.138,1.244,0.085,0.721,,,,,,0.595,2.289,,3.747,1.138,1.244,0.0186,0.0210,0.0281,0.886,,13,0.005187,1.138,36,-0.000620,1.266
,16,1451,26:51,1611,7.745,51,139.1,109.0,,0.385,1.081,1.196,0.096,0.676,,,,,,0.659,2.380,,3.913,1.081,1.196,0.0193,0.0221,0.0293,0.873,,19,0.004476,1.081,36,0.000096,1.192
,17,1745,27:54,1674,7.550,51,100.1,109.5,,0.277,1.071,1.136,0.057,0.799,,,,,,0.747,2.506,,2.284,1.071,1.136,0.0160,0.0236,0.0285,0.677,,36,0.001085,1.071,36,0.000056,1.134
,18,2094,28:57,1737,7.817,55,170.3,109.7,,0.471,1.038,1.130,0.081,0.714,,,,,,0.755,2.518,,2.679,1.038,1.130,0.0179,0.0293,0.0343,0.611,,12,0.003890,1.038,36,0.001360,1.081
,19,2508,30:00,1800,7.011,56,-3094871,109.7,,,,,,,,,,,,,,,,1.068,1.020,0.0218,0.0292,0.0364,0.747,,12,0.001655,1.068,36,-0.001553,1.076
,20,3000,31:03,1863,7.032,63,67.54,109.7,,0.187,0.997,1.020,0.023,0.915,,,,,,0.944,2.789,,0.526,0.997,1.020,0.0265,0.0347,0.0437,0.764,,36,0.001309,0.997,36,-0.000005,1.021
,21,0,32:06,1926,7.345,33,0.000000,0.000000,0.000000,0.000000,1.016,1.510,0.327,,0.181,0.0665,4.432,0.746,1360,0.314,1.884,,50.04,1.035,1.473,0.005349,0.006943,0.008764,0.770,,12,0.0193,1.035,36,-0.000062,1.475

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.786,40,0.000000,0.000000,0.000000,0.000000,0.935,1.524,0.386,,0.198,0.0607,3.371,0.665,1821,0.120,1.374,,86.77,0.948,1.484,0.004452,0.004283,0.006178,1.040,,12,0.0216,0.948,36,0.000075,1.481
,2,22,12:08,728,8.949,49,7.637,7.950,42.64,0.0188,1.081,1.657,0.347,0.214,0.297,0.0579,3.219,0.530,2320,0.030,1.264,,30.27,1.077,1.626,0.0107,0.0146,0.0181,0.731,,14,0.0215,1.077,36,0.000252,1.617
,3,49,13:11,791,9.624,50,17.23,16.93,95.94,0.0425,1.106,1.706,0.352,0.217,0.138,0.0585,3.251,0.542,2371,0.000,1.228,,27.99,1.129,1.659,0.0124,0.0144,0.0190,0.861,,12,0.0216,1.129,36,-0.000140,1.665
,4,81,14:14,854,9.830,51,27.55,26.58,161.0,0.0680,1.124,1.703,0.340,0.242,0.050,0.0594,3.301,0.566,2077,0.002,1.230,,22.11,1.154,1.661,0.0188,0.0132,0.0229,1.429,,12,0.0209,1.154,36,-0.000084,1.664
,5,118,15:17,917,10.20,51,34.35,36.50,218.4,0.0848,1.189,1.678,0.291,0.346,0.247,0.0553,3.074,0.510,2512,0.017,1.248,,22.98,1.183,1.656,0.0157,0.0133,0.0206,1.180,,13,0.0176,1.183,36,0.000430,1.640
,6,163,16:20,980,10.17,51,45.31,47.02,309.5,0.112,1.194,1.654,0.278,0.370,0.245,0.0568,3.153,0.523,2397,0.031,1.266,,20.27,1.176,1.634,0.0166,0.0153,0.0226,1.090,,12,0.0206,1.176,36,0.000422,1.619
,7,216,17:23,1043,10.26,50,56.90,57.52,420.6,0.140,1.181,1.603,0.263,0.392,0.229,0.0582,3.233,0.527,2269,0.064,1.307,,17.10,1.175,1.589,0.0167,0.0175,0.0242,0.953,,12,0.0172,1.175,36,0.000669,1.565
,8,279,18:26,1106,10.17,50,64.33,67.79,563.4,0.159,1.199,1.558,0.231,0.460,0.301,0.0604,3.354,0.366,2051,0.095,1.344,,13.37,1.202,1.542,0.0166,0.0193,0.0255,0.858,,12,0.0129,1.202,36,0.000286,1.532
,9,353,19:29,1169,10.03,50,74.72,68.91,717.3,0.184,1.197,1.519,0.212,0.496,0.281,0.0607,3.374,0.449,1731,0.123,1.379,,14.37,1.186,1.508,0.0156,0.0162,0.0224,0.963,,13,0.0138,1.186,36,0.000310,1.497
,10,442,20:32,1232,10.25,51,94.98,66.70,741.6,0.234,1.184,1.509,0.215,0.487,0.034,0.0501,2.786,0.546,2051,0.131,1.388,,13.81,1.189,1.495,0.0164,0.0149,0.0222,1.097,,17,0.0115,1.189,36,0.000428,1.480
,11,547,21:35,1295,9.647,49,95.78,64.18,968.8,0.236,1.150,1.394,0.175,0.562,0.174,0.0529,2.941,0.434,1872,0.223,1.502,,9.492,1.146,1.386,0.0181,0.0176,0.0253,1.029,,12,0.0101,1.146,36,0.000345,1.373
,12,671,22:39,1359,9.381,48,109.0,61.52,1217,0.269,1.113,1.328,0.163,0.581,0.166,0.0542,3.012,0.571,1949,0.284,1.576,,8.173,1.110,1.319,0.0163,0.0198,0.0256,0.826,,13,0.008424,1.110,36,0.000129,1.315
,13,819,23:42,1422,9.246,49,111.6,58.88,1347,0.275,1.096,1.268,0.136,0.639,0.173,0.0492,2.731,0.326,2141,0.345,1.651,,6.029,1.098,1.257,0.0225,0.0139,0.0264,1.625,,16,0.005890,1.098,36,-0.000042,1.259
,14,995,24:45,1485,8.870,49,106.3,56.48,,0.262,1.022,1.144,0.107,0.698,,,,,,0.491,1.830,,5.090,1.022,1.144,0.0155,0.0183,0.0240,0.845,,13,0.005849,1.022,36,-0.000110,1.148
,15,1204,25:48,1548,8.107,50,70.97,54.51,,0.175,1.017,1.080,0.059,0.827,,,,,,0.579,1.938,,2.990,1.017,1.080,0.0165,0.0135,0.0213,1.221,,16,0.002660,1.017,36,0.000356,1.068
,16,1451,26:51,1611,7.745,52,120.5,53.07,,0.297,0.937,1.021,0.083,0.747,,,,,,0.670,2.050,,3.819,0.937,1.021,0.0146,0.0167,0.0222,0.872,,28,0.002562,0.937,36,0.000382,1.008
,17,1745,27:54,1674,7.550,53,106.4,52.13,,0.263,0.912,0.972,0.061,0.808,,,,,,0.755,2.155,,2.355,0.912,0.972,0.0154,0.0199,0.0252,0.774,,12,0.002375,0.912,36,-0.000009,0.972
,18,2094,28:57,1737,7.817,55,5.490,51.61,,0.0135,0.903,0.905,0.003,0.991,,,,,,0.884,2.313,,0.0804,0.903,0.905,0.0182,0.0233,0.0295,0.779,,18,0.002198,0.903,36,-0.000324,0.917
,19,2508,30:00,1800,7.011,65,230.8,51.37,,0.569,0.843,0.928,0.092,0.700,,,,,,0.838,2.256,,2.209,0.843,0.928,0.0284,0.0262,0.0387,1.086,,13,0.001760,0.843,36,-0.000349,0.941
,20,3000,31:03,1863,7.032,64,111.6,51.27,,0.275,0.845,0.877,0.037,0.874,,,,,,0.944,2.387,,1.056,0.845,0.877,0.0213,0.0224,0.0309,0.955,,13,0.001150,0.845,36,-0.000131,0.882
,21,0,32:06,1926,7.345,33,0.000000,0.000000,0.000000,0.000000,0.889,1.281,0.306,,0.303,0.0650,3.609,0.652,1488,0.332,1.635,,46.20,0.891,1.258,0.005159,0.006032,0.007937,0.855,,12,0.0153,0.891,36,0.000060,1.256

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.786,47,0.000000,0.000000,0.000000,0.000000,0.860,1.422,0.396,,0.215,0.0703,3.056,0.699,1757,0.109,1.750,,110.5,0.880,1.379,0.003257,0.003138,0.004523,1.038,,12,0.0225,0.880,36,0.000006,1.379
,2,22,12:08,728,8.949,57,8.231,7.964,40.57,0.0182,0.968,1.547,0.374,0.024,0.267,0.0704,3.062,0.588,2192,0.020,1.609,,28.11,0.980,1.510,0.0117,0.0148,0.0189,0.789,,12,0.0236,0.980,36,0.000116,1.506
,3,49,13:11,791,9.624,59,16.41,16.97,84.58,0.0364,1.042,1.567,0.335,0.133,0.287,0.0659,2.866,0.557,2563,0.007,1.589,,27.45,1.036,1.537,0.0136,0.0122,0.0182,1.110,,13,0.0221,1.036,36,0.000066,1.534
,4,81,14:14,854,9.830,60,26.56,26.66,140.1,0.0589,1.060,1.577,0.328,0.155,0.229,0.0661,2.873,0.577,2243,0.000,1.578,,27.61,1.057,1.557,0.0106,0.0147,0.0181,0.726,,12,0.0221,1.057,36,0.000389,1.543
,5,118,15:17,917,10.20,59,35.37,36.65,206.0,0.0784,1.092,1.559,0.300,0.222,0.262,0.0667,2.899,0.510,2128,0.012,1.596,,29.19,1.090,1.535,0.0112,0.0103,0.0152,1.089,,12,0.0202,1.090,36,0.000331,1.523
,6,163,16:20,980,10.17,58,48.93,47.25,289.1,0.108,1.079,1.541,0.300,0.215,0.043,0.0677,2.945,0.597,2051,0.023,1.615,,21.04,1.109,1.503,0.0144,0.0120,0.0187,1.201,,12,0.0178,1.109,36,-0.000105,1.507
,7,216,17:23,1043,10.26,58,56.60,57.87,401.4,0.125,1.093,1.481,0.262,0.298,0.235,0.0710,3.086,0.416,2000,0.065,1.680,,23.12,1.087,1.460,0.009788,0.0128,0.0161,0.764,,12,0.0185,1.087,36,0.000088,1.456
,8,279,18:26,1106,10.17,57,64.01,68.29,436.5,0.142,1.126,1.461,0.229,0.380,0.253,0.0598,2.598,0.443,2269,0.080,1.704,,17.39,1.100,1.452,0.0150,0.0135,0.0202,1.109,,12,0.0167,1.100,36,0.000519,1.433
,9,353,19:29,1169,10.03,57,84.13,78.42,581.8,0.186,1.078,1.415,0.238,0.343,0.205,0.0630,2.737,0.479,2077,0.114,1.758,,15.19,1.075,1.393,0.0145,0.0151,0.0210,0.960,,12,0.0151,1.075,36,0.000014,1.393
,10,442,20:32,1232,10.25,57,85.77,88.02,761.9,0.190,1.120,1.389,0.194,0.458,0.275,0.0658,2.862,0.416,1552,0.135,1.791,,11.23,1.117,1.368,0.0148,0.0168,0.0224,0.878,,12,0.0111,1.117,36,-0.000252,1.377
,11,547,21:35,1295,9.647,55,93.48,96.44,893.7,0.207,1.058,1.276,0.171,0.496,0.224,0.0624,2.713,0.411,1949,0.236,1.950,,9.100,1.054,1.265,0.0129,0.0192,0.0232,0.669,,14,0.009445,1.054,36,0.000219,1.257
,12,671,22:39,1359,9.381,55,101.7,103.5,1127,0.225,1.045,1.232,0.152,0.542,0.228,0.0642,2.790,0.412,1437,0.281,2.021,,9.301,1.044,1.218,0.0133,0.0131,0.0186,1.014,,14,0.007521,1.044,36,0.000058,1.216
,13,819,23:42,1422,9.246,56,111.3,109.3,1154,0.247,1.025,1.186,0.136,0.579,0.115,0.0538,2.339,0.534,1808,0.330,2.098,,8.016,1.022,1.172,0.0128,0.0137,0.0187,0.936,,12,0.007157,1.022,36,-0.000160,1.177
,14,995,24:45,1485,8.870,55,120.9,113.8,1383,0.268,0.943,1.073,0.121,0.597,0.189,0.0531,2.307,0.394,1808,0.470,2.319,,6.514,0.935,1.074,0.0143,0.0159,0.0214,0.897,,14,0.006089,0.935,36,0.000297,1.064
,15,1204,25:48,1548,8.107,54,88.98,117.2,,0.197,0.937,1.012,0.074,0.744,,,,,,0.559,2.460,,3.185,0.937,1.012,0.0175,0.0156,0.0235,1.122,,19,0.003312,0.937,36,0.000509,0.993
,16,1451,26:51,1611,7.745,57,92.97,120.0,,0.206,0.889,0.950,0.064,0.768,,,,,,0.661,2.620,,2.564,0.889,0.950,0.0172,0.0163,0.0237,1.058,,12,0.001734,0.889,36,-0.000074,0.953
,17,1745,27:54,1674,7.550,58,132.1,122.4,,0.293,0.847,0.917,0.076,0.719,,,,,,0.721,2.714,,2.580,0.847,0.917,0.0190,0.0190,0.0269,1.002,,12,0.001785,0.847,36,0.000376,0.903
,18,2094,28:57,1737,7.817,63,156.2,124.7,,0.346,0.831,0.898,0.075,0.718,,,,,,0.757,2.773,,3.179,0.831,0.898,0.0133,0.0163,0.0211,0.818,,12,0.002447,0.831,36,0.000929,0.864
,19,2508,30:00,1800,7.011,60,-3094871,127.2,,,,,,,,,,,,,,,,0.831,0.803,0.0211,0.0147,0.0257,1.432,,13,0.000630,0.831,36,-0.000950,0.837
,20,3000,31:03,1863,7.032,68,201.0,129.9,,0.446,0.783,0.839,0.067,0.734,,,,,,0.880,2.966,,1.916,0.783,0.839,0.0233,0.0178,0.0293,1.308,,12,0.002455,0.783,36,0.000913,0.806
,21,0,32:06,1926,7.345,39,0.000000,0.000000,0.000000,0.000000,0.820,1.210,0.322,,0.226,0.0742,3.225,0.685,1309,0.304,2.058,,54.03,0.835,1.181,0.005383,0.003477,0.006408,1.548,,12,0.0161,0.835,36,0.000005,1.181
