File path:,
File note:,
File date:,07/06/17
File time:,15:32:40
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.401,0.399,0.391,0.396
Ek:,452.1,450.3,474.4,453.4
Pm:,114.5,148.3,139.4,114.5
Em:,,1302,1149,592.2
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.318,0.131,0.106,0.323
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,14,995,24:45,1485,7.855,46,155.1,145.7,2382,0.368,1.095,1.297,0.156,0.527,0.025,0.0596,3.976,0.762,1232,0.289,2.032,,7.114,1.102,1.275,0.0130,0.0206,0.0244,0.633,,12,0.008540,1.102,36,-0.000342,1.288
,15,1204,25:48,1548,7.473,47,188.3,148.1,,0.447,1.020,1.210,0.156,0.503,,,,,,0.382,2.179,,5.977,1.020,1.210,0.0236,0.0211,0.0317,1.123,,15,0.006760,1.020,36,0.000673,1.185
,16,1451,26:51,1611,7.457,48,157.7,147.9,,0.374,0.991,1.112,0.109,0.634,,,,,,0.504,2.371,,4.363,0.991,1.112,0.0212,0.0179,0.0277,1.183,,14,0.005650,0.991,36,-0.000302,1.122
,17,1745,27:54,1674,6.645,48,131.3,145.3,,0.311,0.941,1.017,0.075,0.730,,,,,,0.643,2.591,,2.231,0.941,1.017,0.0252,0.0233,0.0343,1.080,,28,0.002676,0.941,36,0.000081,1.014
,18,2094,28:57,1737,6.501,52,138.7,140.9,,0.329,0.894,0.958,0.066,0.752,,,,,,0.745,2.751,,2.150,0.894,0.958,0.0216,0.0201,0.0295,1.076,,17,0.003370,0.894,36,0.000049,0.956
,19,2508,30:00,1800,5.933,54,228.5,135.1,,0.542,0.827,0.910,0.091,0.645,,,,,,0.837,2.896,,2.491,0.827,0.910,0.0202,0.0265,0.0333,0.763,,21,0.002218,0.827,36,0.000170,0.904
,20,3000,31:04,1864,6.050,60,102.1,128.4,,0.242,0.801,0.830,0.034,0.858,,,,,,1.015,3.176,,0.698,0.801,0.830,0.0271,0.0300,0.0404,0.904,,22,0.002289,0.801,36,-0.000223,0.838
,21,0,32:07,1927,6.283,29,0.000000,0.000000,0.000000,0.000000,0.865,1.368,0.368,,0.208,0.0701,4.673,0.714,1168,0.222,1.927,,44.63,0.887,1.325,0.007127,0.006723,0.009798,1.060,,12,0.0197,0.887,36,-0.000172,1.331

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.678,38,0.000000,0.000000,0.000000,0.000000,0.814,1.329,0.388,,0.278,0.0663,3.686,0.698,1552,0.093,1.656,,88.32,0.826,1.294,0.002794,0.004501,0.005297,0.621,,12,0.0194,0.826,36,-0.000105,1.298
,2,22,12:08,728,7.552,43,8.383,8.405,47.58,0.0179,0.883,1.427,0.381,0.031,0.223,0.0646,3.591,0.702,1731,0.018,1.543,,25.41,0.898,1.392,0.0151,0.0122,0.0194,1.240,,12,0.0208,0.898,36,0.000119,1.388
,3,49,13:11,791,7.553,44,17.06,18.20,101.5,0.0365,0.936,1.436,0.348,0.118,0.298,0.0619,3.440,0.552,1808,0.012,1.533,,22.50,0.923,1.406,0.0152,0.0152,0.0215,1.003,,12,0.0204,0.923,36,0.000197,1.399
,4,81,14:15,855,7.747,44,28.54,29.11,170.7,0.0611,0.938,1.448,0.352,0.112,0.244,0.0630,3.500,0.568,1808,0.003,1.520,,22.78,0.961,1.402,0.0118,0.0154,0.0194,0.765,,12,0.0176,0.961,36,-0.000302,1.413
,5,118,15:17,917,7.804,46,43.28,40.84,248.3,0.0926,0.920,1.453,0.367,0.078,0.083,0.0629,3.495,0.568,1488,0.000,1.515,,23.91,0.941,1.417,0.0134,0.0147,0.0199,0.909,,12,0.0211,0.941,36,0.000113,1.413
,6,163,16:20,980,8.108,46,54.21,53.93,342.3,0.116,0.967,1.449,0.333,0.162,0.291,0.0628,3.487,0.508,1872,0.003,1.519,,21.63,0.962,1.421,0.0160,0.0139,0.0212,1.153,,12,0.0201,0.962,36,0.000290,1.410
,7,216,17:24,1044,8.222,46,73.02,67.84,459.5,0.156,0.955,1.443,0.338,0.147,0.077,0.0636,3.533,0.652,1488,0.007,1.525,,19.43,0.980,1.407,0.0167,0.0142,0.0220,1.178,,12,0.0188,0.980,36,-0.000019,1.408
,8,279,18:27,1107,8.319,46,84.27,82.47,589.0,0.180,0.993,1.423,0.302,0.231,0.208,0.0631,3.505,0.562,1552,0.021,1.547,,18.25,0.991,1.399,0.0143,0.0171,0.0223,0.838,,12,0.0183,0.991,36,0.000139,1.394
,9,353,19:30,1170,8.479,46,92.96,97.34,742.8,0.199,1.029,1.396,0.263,0.322,0.387,0.0629,3.494,0.415,1821,0.040,1.576,,18.27,1.021,1.384,0.009972,0.0172,0.0199,0.580,,12,0.0143,1.021,36,0.000310,1.373
,10,442,20:33,1233,8.631,46,105.9,112.4,836.7,0.227,1.033,1.359,0.240,0.372,0.319,0.0566,3.143,0.421,1923,0.069,1.620,,21.55,1.022,1.345,0.006895,0.0133,0.0150,0.518,,12,0.0126,1.022,36,0.000201,1.338
,11,547,21:36,1296,8.743,47,123.1,123.0,1099,0.264,1.030,1.329,0.225,0.402,0.191,0.0600,3.335,0.494,1488,0.093,1.656,,13.94,1.023,1.312,0.0147,0.0146,0.0207,1.009,,12,0.0130,1.023,36,0.000136,1.307
,12,671,22:39,1359,8.459,46,133.5,130.3,1383,0.286,1.011,1.262,0.199,0.454,0.202,0.0616,3.422,0.510,1539,0.151,1.744,,10.58,1.009,1.257,0.0115,0.0205,0.0235,0.560,,12,0.0105,1.009,36,0.000416,1.242
,13,819,23:42,1422,8.320,47,149.0,135.6,1600,0.319,0.977,1.194,0.182,0.483,0.061,0.0584,3.243,0.472,1283,0.217,1.843,,8.147,0.983,1.187,0.0161,0.0192,0.0251,0.836,,17,0.008320,0.983,36,0.000218,1.179
,14,995,24:45,1485,7.855,48,149.0,138.7,1783,0.319,0.952,1.120,0.150,0.556,0.045,0.0536,2.976,0.602,1283,0.298,1.966,,6.806,0.954,1.122,0.0194,0.0152,0.0246,1.271,,13,0.006206,0.954,36,0.000589,1.101
,15,1204,25:48,1548,7.473,48,202.3,139.3,1980,0.433,0.869,1.045,0.168,0.478,0.028,0.0492,2.731,0.622,1821,0.390,2.106,,9.068,0.869,1.054,0.0129,0.0157,0.0204,0.822,,13,0.007433,0.869,36,0.000684,1.029
,16,1451,26:51,1611,7.457,50,127.2,137.6,,0.272,0.851,0.932,0.088,0.705,,,,,,0.558,2.361,,2.989,0.851,0.932,0.0198,0.0189,0.0273,1.048,,34,0.002847,0.851,36,-0.000932,0.966
,17,1745,27:54,1674,6.645,51,114.2,134.1,,0.244,0.827,0.885,0.065,0.772,,,,,,0.643,2.488,,2.020,0.827,0.885,0.0216,0.0188,0.0287,1.145,,32,0.001130,0.827,36,0.000432,0.869
,18,2094,28:57,1737,6.501,52,133.5,129.4,,0.286,0.775,0.828,0.064,0.767,,,,,,0.755,2.659,,2.381,0.775,0.828,0.0137,0.0175,0.0222,0.781,,26,0.001411,0.775,36,0.000109,0.824
,19,2508,30:00,1800,5.933,55,110.8,124.1,,0.237,0.720,0.754,0.044,0.827,,,,,,0.928,2.920,,0.974,0.720,0.754,0.0260,0.0222,0.0342,1.172,,19,0.002945,0.720,36,0.000371,0.740
,20,3000,31:04,1864,6.050,58,144.2,118.9,,0.309,0.704,0.739,0.048,0.809,,,,,,0.966,2.978,,1.380,0.704,0.739,0.0155,0.0206,0.0257,0.752,,17,0.001870,0.704,36,0.000610,0.717
,21,0,32:07,1927,6.283,30,0.000000,0.000000,0.000000,0.000000,0.760,1.181,0.356,,0.253,0.0690,3.835,0.754,1309,0.231,1.864,,57.62,0.773,1.152,0.003905,0.005279,0.006567,0.740,,14,0.0163,0.773,36,-0.000020,1.153

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.678,43,0.000000,0.000000,0.000000,0.000000,0.734,1.234,0.405,,0.241,0.0755,3.281,0.712,1488,0.085,1.357,,70.42,0.761,1.193,0.005048,0.003479,0.006131,1.451,,12,0.0200,0.761,36,-0.000082,1.196
,2,22,12:08,728,7.552,49,8.486,8.499,41.96,0.0157,0.808,1.315,0.386,0.123,0.211,0.0729,3.167,0.644,1680,0.018,1.273,,24.31,0.831,1.272,0.0131,0.0125,0.0181,1.047,,12,0.0205,0.831,36,-0.000037,1.274
,3,49,13:11,791,7.553,50,17.81,18.38,87.63,0.0329,0.842,1.323,0.363,0.177,0.247,0.0683,2.970,0.591,1603,0.012,1.265,,31.32,0.854,1.289,0.006313,0.0124,0.0139,0.511,,12,0.0193,0.854,36,0.000045,1.287
,4,81,14:15,855,7.747,50,29.92,29.36,157.5,0.0553,0.844,1.338,0.369,0.168,0.263,0.0743,3.229,0.579,1757,0.001,1.251,,27.88,0.864,1.297,0.0116,0.0103,0.0155,1.124,,13,0.0197,0.864,36,-0.000076,1.300
,5,118,15:17,917,7.804,51,41.48,41.12,222.7,0.0766,0.868,1.339,0.352,0.209,0.208,0.0721,3.134,0.662,1552,0.000,1.251,,25.14,0.885,1.303,0.0122,0.0113,0.0166,1.073,,12,0.0196,0.885,36,0.000071,1.301
,6,163,16:20,980,8.108,52,54.76,54.18,305.5,0.101,0.887,1.335,0.336,0.243,0.165,0.0716,3.112,0.574,1488,0.003,1.254,,27.43,0.904,1.301,0.0105,0.009981,0.0145,1.047,,12,0.0187,0.904,36,0.000048,1.299
,7,216,17:24,1044,8.222,53,68.34,68.00,414.9,0.126,0.901,1.318,0.316,0.282,0.218,0.0734,3.190,0.584,1488,0.016,1.270,,23.38,0.918,1.288,0.0106,0.0117,0.0158,0.901,,14,0.0168,0.918,36,0.000123,1.283
,8,279,18:27,1107,8.319,52,83.17,82.46,530.2,0.154,0.917,1.306,0.298,0.320,0.255,0.0726,3.156,0.492,1437,0.025,1.282,,20.53,0.915,1.275,0.0110,0.0137,0.0175,0.800,,12,0.0180,0.915,36,-0.000236,1.284
,9,353,19:30,1170,8.479,53,100.0,97.06,653.8,0.185,0.931,1.299,0.283,0.351,0.195,0.0707,3.076,0.596,1411,0.031,1.289,,18.09,0.944,1.266,0.0119,0.0132,0.0178,0.903,,13,0.0152,0.944,36,-0.000335,1.278
,10,442,20:33,1233,8.631,54,105.5,111.7,818.6,0.195,0.960,1.261,0.239,0.444,0.338,0.0707,3.075,0.381,1437,0.062,1.328,,12.13,0.956,1.243,0.0149,0.0184,0.0237,0.812,,12,0.0130,0.956,36,0.000117,1.239
,11,547,21:36,1296,8.743,53,122.6,114.4,908.3,0.226,0.948,1.222,0.224,0.469,0.299,0.0634,2.757,0.534,1808,0.095,1.370,,16.22,0.936,1.211,0.008361,0.0148,0.0170,0.564,,12,0.0125,0.936,36,0.000363,1.198
,12,671,22:39,1359,8.459,53,130.3,114.2,1190,0.241,0.941,1.168,0.194,0.527,0.201,0.0677,2.944,0.464,1309,0.147,1.434,,11.12,0.949,1.150,0.0143,0.0112,0.0181,1.278,,13,0.008778,0.949,36,-0.000069,1.153
,13,819,23:42,1422,8.320,53,159.2,112.6,1409,0.294,0.894,1.110,0.194,0.512,0.169,0.0657,2.857,0.501,1629,0.206,1.508,,9.923,0.899,1.093,0.0140,0.0137,0.0196,1.017,,12,0.009402,0.899,36,-0.000277,1.103
,14,995,24:45,1485,7.855,53,153.0,109.7,1355,0.283,0.880,1.040,0.154,0.599,0.195,0.0520,2.261,0.558,1872,0.287,1.610,,6.876,0.874,1.036,0.0184,0.0149,0.0236,1.236,,12,0.006651,0.874,36,0.000220,1.028
,15,1204,25:48,1548,7.473,51,178.6,105.6,1359,0.330,0.829,0.973,0.148,0.596,0.211,0.0431,1.875,0.427,1949,0.375,1.720,,7.772,0.826,0.963,0.0145,0.0101,0.0177,1.426,,12,0.005154,0.826,36,0.000025,0.963
,16,1451,26:51,1611,7.457,54,172.9,101.0,,0.320,0.781,0.886,0.119,0.656,,,,,,0.511,1.889,,5.828,0.781,0.886,0.0133,0.0123,0.0181,1.077,,14,0.004821,0.781,36,0.000249,0.877
,17,1745,27:54,1674,6.645,54,154.6,96.15,,0.286,0.733,0.804,0.089,0.727,,,,,,0.665,2.082,,2.716,0.733,0.804,0.0192,0.0179,0.0262,1.077,,13,0.003556,0.733,36,0.000113,0.800
,18,2094,28:57,1737,6.501,56,100.9,91.77,,0.186,0.724,0.760,0.048,0.846,,,,,,0.761,2.203,,1.575,0.724,0.760,0.0171,0.0158,0.0233,1.081,,12,0.002176,0.724,36,-0.000459,0.777
,19,2508,30:00,1800,5.933,59,42.69,88.22,,0.0789,0.684,0.696,0.017,0.942,,,,,,0.924,2.406,,0.573,0.684,0.696,0.0140,0.0152,0.0207,0.916,,12,0.002354,0.684,36,-0.000435,0.711
,20,3000,31:04,1864,6.050,65,142.0,85.69,,0.262,0.657,0.689,0.047,0.838,,,,,,0.942,2.429,,1.571,0.657,0.689,0.0160,0.0132,0.0208,1.215,,16,0.000964,0.657,36,0.000359,0.677
,21,0,32:07,1927,6.283,35,0.000000,0.000000,0.000000,0.000000,0.704,1.104,0.363,,0.224,0.0763,3.319,0.742,1181,0.212,1.516,,66.36,0.719,1.069,0.003898,0.003545,0.005269,1.100,,12,0.0170,0.719,36,-0.000110,1.073
