File path:,
File note:,
File date:,11/06/17
File time:,14:33:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.509,0.511,0.509,0.517
Ek:,549.9,581.9,590.8,601.9
Pm:,227.3,210.1,215.0,227.9
Em:,2741,1185,1939,1351
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.063,0.042,0.045,0.029
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.48,38,0.000000,0.000000,0.000000,0.000000,3.581,6.884,0.480,,0.347,0.0446,4.462,0.712,1808,0.353,1.063,,167.7,3.626,6.726,0.0114,0.0146,0.0185,0.781,,16,0.0847,3.626,36,0.001619,6.668
,2,22,12:08,728,26.36,49,10.42,10.98,59.56,0.0793,4.393,8.346,0.474,0.111,0.350,0.0450,4.495,0.635,2077,0.116,0.877,,51.81,4.409,8.182,0.0525,0.0505,0.0728,1.040,,13,0.107,4.409,36,0.002218,8.102
,3,49,13:11,791,27.76,52,23.41,23.87,138.6,0.178,4.627,8.858,0.478,0.128,0.336,0.0470,4.698,0.621,1949,0.052,0.826,,79.72,4.674,8.642,0.0272,0.0417,0.0498,0.651,,13,0.116,4.674,36,0.001347,8.593
,4,81,14:14,854,27.95,51,37.53,38.34,222.7,0.286,4.658,8.680,0.463,0.146,0.293,0.0457,4.567,0.628,1808,0.073,0.843,,63.72,4.719,8.492,0.0321,0.0498,0.0592,0.645,,14,0.110,4.719,36,0.002650,8.396
,5,118,15:17,917,29.09,53,53.53,54.06,346.9,0.407,4.849,8.874,0.454,0.172,0.330,0.0488,4.882,0.615,1757,0.050,0.825,,57.90,4.893,8.677,0.0418,0.0502,0.0654,0.833,,13,0.116,4.893,36,0.001366,8.628
,6,163,16:20,980,29.48,53,73.36,71.81,481.5,0.558,4.913,8.934,0.450,0.181,0.263,0.0491,4.906,0.626,1680,0.043,0.819,,59.64,5.030,8.769,0.0374,0.0503,0.0627,0.743,,15,0.116,5.030,36,0.002549,8.678
,7,216,17:24,1044,31.26,54,93.05,90.93,633.7,0.708,5.210,9.152,0.431,0.225,0.289,0.0487,4.872,0.631,1603,0.018,0.799,,59.34,5.296,8.946,0.0363,0.0497,0.0615,0.731,,12,0.113,5.296,36,0.001783,8.882
,8,279,18:27,1107,32.93,55,114.7,111.4,819.9,0.872,5.488,9.318,0.411,0.266,0.233,0.0488,4.880,0.631,1437,0.000,0.785,,47.50,5.551,9.097,0.0590,0.0457,0.0746,1.293,,12,0.115,5.551,36,0.000795,9.068
,9,353,19:30,1170,34.18,55,134.5,132.6,1013,1.023,5.696,9.203,0.381,0.316,0.330,0.0476,4.764,0.598,1603,0.012,0.795,,43.41,5.691,9.042,0.0379,0.0672,0.0772,0.564,,15,0.104,5.691,36,0.002356,8.957
,10,442,20:33,1233,35.31,55,161.1,154.6,1256,1.226,5.885,9.260,0.364,0.347,0.159,0.0472,4.717,0.630,1309,0.006,0.790,,51.78,5.923,9.068,0.0406,0.0451,0.0607,0.900,,12,0.105,5.923,36,0.002615,8.974
,11,547,21:36,1296,35.84,55,179.3,176.4,1646,1.364,5.974,8.888,0.328,0.402,0.281,0.0500,4.998,0.568,1488,0.048,0.823,,37.91,5.951,8.749,0.0475,0.0565,0.0738,0.839,,12,0.0982,5.951,36,0.002337,8.665
,12,671,22:39,1359,37.21,53,190.7,189.0,2064,1.451,6.202,8.664,0.284,0.476,0.315,0.0511,5.109,0.500,1488,0.075,0.845,,30.76,6.162,8.544,0.0424,0.0648,0.0774,0.654,,12,0.0847,6.162,36,0.001136,8.503
,13,819,23:42,1422,36.01,53,203.9,200.2,2470,1.551,6.002,7.991,0.249,0.523,0.209,0.0501,5.007,0.596,1360,0.166,0.916,,27.95,6.022,7.931,0.0381,0.0567,0.0683,0.672,,12,0.0663,6.022,36,0.002368,7.846
,14,995,24:45,1485,33.52,50,219.9,209.5,2664,1.673,5.587,7.172,0.221,0.554,0.185,0.0445,4.445,0.598,1552,0.299,1.020,,24.57,5.580,7.093,0.0436,0.0436,0.0616,1.001,,12,0.0543,5.580,36,0.000817,7.064
,15,1204,25:48,1548,31.36,47,213.9,216.7,3796,1.627,5.227,6.356,0.178,0.618,0.237,0.0524,5.236,0.730,1040,0.466,1.151,,13.23,5.277,6.274,0.0527,0.0538,0.0753,0.980,,16,0.0330,5.277,36,-0.000053,6.276
,16,1451,26:51,1611,30.71,45,191.9,221.9,1900,1.460,5.118,5.898,0.132,0.704,0.020,0.0217,2.175,0.724,1360,0.580,1.241,,9.880,4.941,5.723,0.0582,0.0536,0.0791,1.086,,17,0.0268,4.941,36,0.000805,5.694
,17,1745,27:54,1674,28.38,45,227.8,225.1,3729,1.733,4.729,5.439,0.131,0.694,0.149,0.0355,3.548,0.694,1488,0.713,1.345,,10.28,4.690,5.416,0.0418,0.0570,0.0707,0.735,,14,0.0254,4.690,36,0.002068,5.342
,18,2094,28:57,1737,27.26,45,275.5,226.7,4228,2.096,4.543,5.231,0.132,0.684,0.021,0.0335,3.353,0.770,2589,0.781,1.399,,9.404,4.555,5.214,0.0450,0.0538,0.0701,0.836,,14,0.0201,4.555,36,0.001914,5.145
,19,2508,30:00,1800,,48,-3094871,227.3,,,,,,,,,,,,,,,6.166,4.651,5.131,0.0519,0.0580,0.0778,0.895,,31,0.0101,4.651,36,0.001884,5.063
,20,3000,31:03,1863,28.13,50,213.6,227.3,,1.625,4.689,5.048,0.071,0.826,,,,,,0.846,1.449,,4.579,4.689,5.048,0.0461,0.0636,0.0785,0.725,,14,0.0140,4.689,36,0.002947,4.942
