File path:,
File note:,
File date:,21/06/17
File time:,15:20:56
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.493,0.487,0.498,0.480
Ek:,512.2,570.1,548.7,602.1
Pm:,181.8,198.6,192.1,197.1
Em:,1089,1195,1103,1109
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.112,0.107,0.087,0.047
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.45,63,0.000000,0.000000,0.000000,0.000000,1.742,3.456,0.496,,0.393,0.0659,6.591,0.762,1488,0.073,1.026,,119.1,1.766,3.326,0.009690,0.008811,0.0131,1.100,,12,0.0627,1.766,36,-0.000882,3.357
,2,22,12:08,728,11.26,68,10.45,10.62,83.73,0.0374,1.877,3.573,0.475,0.054,0.344,0.0632,6.320,0.696,1680,0.037,0.993,,39.77,1.891,3.459,0.0225,0.0323,0.0394,0.696,,12,0.0641,1.891,36,-0.000443,3.475
,3,49,13:11,791,11.75,70,22.75,23.05,185.6,0.0815,1.958,3.656,0.464,0.085,0.337,0.0629,6.289,0.622,1808,0.014,0.970,,41.36,1.992,3.523,0.0227,0.0293,0.0370,0.775,,13,0.0607,1.992,36,-0.001100,3.563
,4,81,14:14,854,12.08,71,36.60,36.96,311.1,0.131,2.014,3.673,0.452,0.112,0.329,0.0638,6.378,0.710,1680,0.009,0.966,,38.08,2.029,3.564,0.0232,0.0330,0.0403,0.702,,14,0.0621,2.029,36,-0.000206,3.572
,5,118,15:17,917,12.27,72,52.92,51.99,448.6,0.189,2.044,3.707,0.449,0.122,0.325,0.0631,6.313,0.615,1757,0.000,0.957,,37.51,2.075,3.581,0.0183,0.0357,0.0402,0.512,,12,0.0602,2.075,36,-0.000238,3.590
,6,163,16:20,980,12.72,72,68.90,68.87,617.5,0.247,2.120,3.672,0.423,0.169,0.343,0.0629,6.291,0.650,1680,0.010,0.966,,34.08,2.166,3.576,0.0242,0.0335,0.0414,0.723,,12,0.0532,2.166,36,-0.000376,3.589
,7,216,17:23,1043,12.96,73,89.42,86.94,802.4,0.320,2.160,3.685,0.414,0.188,0.262,0.0617,6.169,0.607,1629,0.006,0.962,,40.90,2.211,3.571,0.0206,0.0261,0.0333,0.787,,13,0.0540,2.211,36,-0.000348,3.583
,8,279,18:27,1107,13.33,74,109.2,106.1,1069,0.391,2.222,3.652,0.391,0.228,0.270,0.0636,6.361,0.662,1488,0.015,0.971,,24.83,2.268,3.555,0.0360,0.0373,0.0518,0.966,,14,0.0515,2.268,36,-0.000552,3.574
,9,353,19:30,1170,13.61,75,130.1,125.8,1301,0.466,2.268,3.591,0.368,0.268,0.163,0.0612,6.122,0.670,1309,0.032,0.988,,24.07,2.316,3.513,0.0244,0.0433,0.0497,0.564,,12,0.0487,2.316,36,0.000719,3.487
,10,442,20:32,1232,14.22,75,142.6,146.1,1669,0.511,2.370,3.499,0.323,0.350,0.335,0.0627,6.269,0.532,1309,0.059,1.014,,20.90,2.340,3.450,0.0394,0.0356,0.0531,1.105,,12,0.0477,2.340,36,0.000873,3.418
,11,547,21:35,1295,13.93,73,171.6,162.9,2278,0.615,2.321,3.383,0.314,0.357,0.134,0.0691,6.914,0.688,988.8,0.096,1.049,,19.27,2.369,3.285,0.0308,0.0362,0.0475,0.849,,12,0.0431,2.369,36,-0.000862,3.316
,12,671,22:39,1359,14.29,74,174.6,171.8,2298,0.625,2.382,3.220,0.260,0.453,0.227,0.0569,5.686,0.749,1117,0.151,1.101,,18.31,2.368,3.166,0.0298,0.0318,0.0436,0.939,,12,0.0344,2.368,36,-0.000588,3.187
,13,819,23:42,1422,13.92,73,191.4,178.1,3052,0.685,2.320,3.027,0.234,0.493,0.228,0.0619,6.188,0.636,1040,0.225,1.172,,17.10,2.310,2.975,0.0275,0.0275,0.0389,1.001,,12,0.0300,2.310,36,-0.000003,2.975
