File path:,
File note:,
File date:,10/06/17
File time:,18:11:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.482,0.487,0.468,0.489
Ek:,650.6,676.1,757.0,722.6
Pm:,269.0,262.3,264.3,262.4
Em:,2436,1800,1987,1767
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.033,0.038,0.040,0.037
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,36.18,31,0.000000,0.000000,0.000000,0.000000,6.030,10.30,0.415,,0.298,0.0501,5.005,0.802,1360,0.283,1.567,,127.6,6.110,10.07,0.0241,0.0196,0.0311,1.228,,12,0.124,6.110,36,0.001257,10.03
,2,22,12:07,727,41.83,45,9.594,10.43,65.90,0.142,6.972,12.36,0.436,,0.303,0.0497,4.974,0.688,1552,0.070,1.306,,54.73,7.142,12.07,0.0687,0.0582,0.0900,1.180,,13,0.151,7.142,36,0.001485,12.02
,3,49,13:09,789,43.43,47,21.22,22.76,145.9,0.315,7.239,12.77,0.433,0.019,0.289,0.0494,4.943,0.734,1488,0.036,1.264,,58.16,7.360,12.48,0.0506,0.0721,0.0881,0.701,,14,0.159,7.360,36,0.002821,12.38
,4,81,14:12,852,44.73,49,35.33,36.73,246.2,0.524,7.456,13.22,0.436,0.031,0.337,0.0505,5.047,0.668,1488,0.000,1.221,,67.96,7.503,12.88,0.0471,0.0636,0.0792,0.741,,13,0.175,7.503,36,0.000028,12.88
,5,118,15:16,916,44.40,49,51.75,52.05,358.5,0.767,7.400,13.18,0.439,0.024,0.279,0.0505,5.045,0.733,1437,0.003,1.225,,60.44,7.547,12.87,0.0435,0.0767,0.0881,0.567,,12,0.171,7.547,36,0.002485,12.78
,6,163,16:19,979,45.13,51,68.65,69.54,491.3,1.017,7.521,12.99,0.421,0.056,0.303,0.0501,5.006,0.706,1411,0.018,1.242,,57.09,7.605,12.70,0.0667,0.0593,0.0892,1.123,,12,0.165,7.605,36,0.001386,12.65
,7,216,17:22,1042,42.03,44,87.19,88.64,629.2,1.292,7.005,11.75,0.404,0.042,0.251,0.0484,4.837,0.682,1283,0.126,1.374,,50.87,7.119,11.48,0.0526,0.0678,0.0858,0.776,,14,0.137,7.119,36,0.001241,11.44
,8,279,18:25,1105,46.34,47,111.0,109.4,844.0,1.645,7.723,12.83,0.398,0.101,0.248,0.0502,5.023,0.682,1283,0.031,1.259,,62.81,7.826,12.51,0.0469,0.0579,0.0745,0.809,,15,0.156,7.826,36,-0.000784,12.53
,9,353,19:28,1168,46.93,48,135.4,131.4,1029,2.006,7.822,12.69,0.383,0.129,0.215,0.0484,4.841,0.676,1232,0.042,1.273,,49.53,7.971,12.41,0.0653,0.0615,0.0897,1.062,,12,0.141,7.971,36,0.002680,12.32
,10,442,20:31,1231,48.45,46,153.8,154.7,1270,2.280,8.074,12.38,0.348,0.198,0.307,0.0477,4.773,0.676,1232,0.068,1.304,,46.79,8.043,12.18,0.0598,0.0651,0.0884,0.918,,15,0.131,8.043,36,0.002006,12.11
,11,547,21:34,1294,49.97,48,183.7,178.4,1544,2.722,8.328,12.54,0.336,0.232,0.151,0.0469,4.687,0.758,1117,0.055,1.288,,48.00,8.339,12.27,0.0382,0.0723,0.0818,0.529,,12,0.135,8.339,36,0.002302,12.18
,12,671,22:37,1357,52.69,49,206.8,201.2,2004,3.065,8.782,12.69,0.308,0.300,0.262,0.0496,4.960,0.642,1283,0.042,1.272,,44.29,8.796,12.48,0.0463,0.0690,0.0831,0.671,,13,0.128,8.796,36,0.002369,12.39
,13,819,23:40,1420,50.74,46,225.2,219.1,2581,3.337,8.457,11.66,0.275,0.345,0.238,0.0523,5.233,0.700,1168,0.134,1.384,,38.87,8.450,11.55,0.0500,0.0622,0.0798,0.803,,13,0.111,8.450,36,0.001700,11.49
,14,995,24:43,1483,49.88,44,244.3,235.0,3025,3.621,8.314,11.02,0.246,0.395,0.247,0.0505,5.049,0.650,1168,0.200,1.465,,34.75,8.352,10.90,0.0424,0.0597,0.0732,0.711,,12,0.0858,8.352,36,0.001630,10.84
,15,1204,25:46,1546,46.60,41,248.7,248.2,3347,3.686,7.767,9.788,0.207,0.453,0.208,0.0462,4.616,0.639,1168,0.351,1.649,,25.23,7.727,9.746,0.0442,0.0667,0.0800,0.663,,13,0.0696,7.727,36,0.002548,9.655
,16,1451,26:49,1609,44.90,39,257.3,258.2,3960,3.814,7.484,9.097,0.177,0.508,0.266,0.0453,4.532,0.562,1232,0.454,1.775,,18.29,7.500,9.053,0.0503,0.0684,0.0849,0.735,,12,0.0461,7.500,36,0.002113,8.977
,17,1745,27:52,1672,42.05,37,261.3,264.8,4672,3.873,7.009,8.243,0.150,0.557,0.228,0.0445,4.446,0.452,1091,0.604,1.958,,16.01,7.015,8.215,0.0467,0.0587,0.0750,0.795,,16,0.0366,7.015,36,0.001564,8.159
,18,2094,28:55,1735,37.48,33,262.3,268.2,5468,3.887,6.247,7.142,0.125,0.592,0.166,0.0434,4.336,0.728,988.8,0.852,2.260,,11.03,6.304,7.097,0.0457,0.0555,0.0719,0.822,,12,0.0226,6.304,36,0.001010,7.061
,19,2508,29:58,1798,35.83,32,274.8,268.9,5021,4.072,5.972,6.706,0.110,0.627,0.127,0.0332,3.325,0.798,1181,0.972,2.407,,7.587,5.977,6.653,0.0629,0.0631,0.0890,0.997,,14,0.0201,5.977,36,0.000988,6.617
,20,3000,31:02,1862,34.96,32,270.9,267.8,5585,4.015,5.826,6.404,0.090,0.682,0.126,0.0309,3.092,0.754,1309,1.065,2.521,,9.504,5.788,6.355,0.0362,0.0474,0.0597,0.764,,15,0.0168,5.788,36,0.000849,6.325
,21,0,32:05,1925,35.90,32,0.000000,0.000000,0.000000,0.000000,5.983,10.88,0.450,,0.380,0.0524,5.240,0.768,1232,0.216,1.484,,144.2,6.037,10.61,0.0226,0.0222,0.0317,1.019,,13,0.146,6.037,36,-0.000382,10.62
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,36.18,39,0.000000,0.000000,0.000000,0.000000,5.140,8.929,0.424,,0.379,0.0602,4.011,0.756,1360,0.279,1.513,,192.9,5.199,8.693,0.0153,0.009708,0.0181,1.575,,12,0.127,5.199,36,-0.000972,8.728
,2,22,12:07,727,41.83,57,9.779,10.55,51.58,0.121,5.926,10.67,0.444,,0.345,0.0584,3.893,0.662,1552,0.070,1.266,,68.81,5.989,10.34,0.0424,0.0470,0.0633,0.902,,15,0.158,5.989,36,-0.000656,10.37
,3,49,13:09,789,43.43,59,21.53,23.04,117.2,0.266,6.092,10.87,0.439,0.014,0.373,0.0596,3.971,0.678,1488,0.051,1.243,,59.84,6.180,10.55,0.0581,0.0442,0.0730,1.316,,12,0.158,6.180,36,-0.001857,10.62
,4,81,14:12,852,44.73,61,35.89,37.21,192.6,0.443,6.359,11.42,0.443,0.033,0.367,0.0592,3.948,0.658,1488,0.000,1.183,,65.71,6.438,11.05,0.0460,0.0530,0.0702,0.868,,12,0.168,6.438,36,-0.001041,11.09
,5,118,15:16,916,44.40,60,52.62,52.78,286.1,0.650,6.248,11.28,0.446,0.020,0.322,0.0604,4.026,0.675,1411,0.013,1.198,,86.48,6.373,10.99,0.0303,0.0439,0.0534,0.691,,13,0.171,6.373,36,0.000534,10.97
,6,163,16:19,979,45.13,64,69.18,70.60,379.8,0.854,6.021,10.46,0.424,0.028,0.306,0.0580,3.870,0.696,1360,0.091,1.291,,67.69,6.120,10.21,0.0400,0.0453,0.0604,0.884,,13,0.145,6.120,36,-0.000035,10.21
,7,216,17:22,1042,42.03,56,87.32,90.12,497.3,1.078,6.065,10.18,0.404,0.059,0.290,0.0573,3.823,0.695,1283,0.122,1.327,,54.71,6.151,9.913,0.0499,0.0473,0.0688,1.056,,13,0.134,6.151,36,-0.001800,9.978
,8,279,18:25,1105,46.34,58,113.7,111.4,673.0,1.404,6.517,11.00,0.407,0.092,0.294,0.0601,4.006,0.685,1309,0.038,1.228,,59.55,6.670,10.73,0.0491,0.0472,0.0681,1.041,,12,0.150,6.670,36,-0.000510,10.74
,9,353,19:28,1168,46.93,59,136.6,134.0,837.6,1.687,6.636,10.83,0.387,0.130,0.267,0.0591,3.940,0.676,1181,0.055,1.248,,80.12,6.731,10.54,0.0304,0.0365,0.0475,0.834,,13,0.146,6.731,36,-0.001827,10.60
,10,442,20:31,1231,48.45,57,164.6,158.2,1035,2.032,6.657,10.61,0.372,0.153,0.240,0.0583,3.888,0.666,1168,0.076,1.274,,66.05,6.758,10.32,0.0406,0.0355,0.0539,1.145,,12,0.136,6.758,36,-0.001380,10.37
,11,547,21:34,1294,49.97,59,189.4,182.8,1257,2.338,7.012,10.72,0.346,0.218,0.174,0.0572,3.815,0.712,1117,0.065,1.260,,47.89,7.122,10.47,0.0408,0.0567,0.0698,0.719,,12,0.129,7.122,36,-0.000124,10.47
,12,671,22:37,1357,52.69,60,209.4,207.4,1596,2.585,7.389,10.74,0.312,0.295,0.267,0.0593,3.951,0.676,1232,0.063,1.258,,49.85,7.393,10.56,0.0410,0.0485,0.0635,0.845,,14,0.125,7.393,36,0.000506,10.54
,13,819,23:40,1420,50.74,57,226.8,225.1,1947,2.801,7.216,9.980,0.277,0.348,0.254,0.0592,3.949,0.626,1168,0.144,1.354,,44.51,7.209,9.828,0.0471,0.0353,0.0589,1.333,,12,0.104,7.209,36,0.000489,9.811
,14,995,24:43,1483,49.88,54,253.3,240.0,2361,3.127,6.971,9.351,0.255,0.378,0.220,0.0591,3.941,0.622,1232,0.221,1.445,,30.04,6.973,9.229,0.0502,0.0559,0.0751,0.898,,12,0.0917,6.973,36,0.000047,9.227
,15,1204,25:46,1546,46.60,50,261.4,251.6,2723,3.227,6.521,8.329,0.217,0.431,0.189,0.0563,3.756,0.697,1181,0.371,1.622,,24.35,6.533,8.258,0.0576,0.0413,0.0709,1.393,,12,0.0677,6.533,36,0.001230,8.214
,16,1451,26:49,1609,44.90,46,264.3,259.2,2891,3.263,6.346,7.759,0.182,0.501,0.151,0.0496,3.309,0.687,1117,0.472,1.741,,24.13,6.381,7.688,0.0327,0.0432,0.0542,0.758,,18,0.0444,6.381,36,0.000725,7.662
,17,1745,27:52,1672,42.05,44,271.4,262.2,3558,3.351,5.963,7.061,0.156,0.547,0.200,0.0508,3.386,0.672,988.8,0.617,1.913,,22.46,5.952,7.014,0.0327,0.0342,0.0473,0.956,,14,0.0403,5.952,36,0.000755,6.987
,18,2094,28:55,1735,37.48,39,249.1,260.8,3933,3.076,5.351,6.073,0.119,0.616,0.174,0.0468,3.119,0.704,988.8,0.880,2.224,,12.75,5.358,6.052,0.0368,0.0401,0.0544,0.918,,12,0.0236,5.358,36,0.000896,6.020
,19,2508,29:58,1798,35.83,39,261.1,255.2,4296,3.223,5.097,5.690,0.104,0.649,0.151,0.0427,2.844,0.508,912.0,1.007,2.374,,11.44,5.086,5.696,0.0366,0.0388,0.0533,0.944,,17,0.0195,5.086,36,0.000921,5.662
,20,3000,31:02,1862,34.96,38,236.2,246.2,4760,2.916,4.979,5.404,0.079,0.724,0.109,0.0395,2.635,1.000,912.0,1.113,2.500,,7.284,4.983,5.398,0.0372,0.0432,0.0570,0.862,,17,0.0119,4.983,36,0.000708,5.372
,21,0,32:05,1925,35.90,40,0.000000,0.000000,0.000000,0.000000,4.988,9.525,0.476,,0.338,0.0628,4.184,0.824,1168,0.199,1.418,,172.5,5.140,9.183,0.0138,0.0189,0.0234,0.729,,12,0.152,5.140,36,-0.001476,9.236
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,36.18,40,0.000000,0.000000,0.000000,0.000000,4.251,7.398,0.425,,0.369,0.0582,3.231,0.777,1411,0.249,1.393,,222.4,4.303,7.202,0.009638,0.008780,0.0130,1.098,,12,0.103,4.303,36,-0.000717,7.228
,2,22,12:07,727,41.83,56,9.805,10.15,41.64,0.0999,4.855,8.758,0.446,0.030,0.324,0.0566,3.143,0.738,1488,0.055,1.177,,66.05,4.923,8.510,0.0313,0.0444,0.0543,0.706,,12,0.130,4.923,36,-0.000566,8.530
,3,49,13:09,789,43.43,57,21.60,22.21,95.12,0.220,5.009,8.956,0.441,0.052,0.319,0.0580,3.224,0.724,1360,0.032,1.151,,79.50,5.083,8.701,0.0341,0.0301,0.0455,1.132,,12,0.130,5.083,36,-0.001314,8.749
,4,81,14:12,852,44.73,60,35.51,35.95,159.1,0.362,5.191,9.243,0.438,0.073,0.378,0.0587,3.262,0.688,1488,0.000,1.115,,84.79,5.258,9.004,0.0265,0.0354,0.0442,0.748,,15,0.132,5.258,36,-0.000996,9.039
,5,118,15:16,916,44.40,59,51.52,51.14,231.2,0.525,5.200,9.231,0.437,0.076,0.379,0.0586,3.254,0.659,1411,0.001,1.116,,86.55,5.254,8.984,0.0230,0.0364,0.0431,0.632,,13,0.133,5.254,36,-0.001374,9.034
,6,163,16:19,979,45.13,63,69.87,68.63,308.9,0.712,4.872,8.527,0.429,0.053,0.309,0.0566,3.147,0.677,1309,0.084,1.209,,69.37,4.944,8.299,0.0266,0.0404,0.0484,0.659,,13,0.119,4.944,36,-0.000254,8.308
,7,216,17:22,1042,42.03,55,89.31,87.95,408.3,0.910,4.932,8.409,0.413,0.080,0.295,0.0565,3.139,0.678,1309,0.099,1.226,,73.41,5.037,8.214,0.0276,0.0333,0.0433,0.828,,12,0.110,5.037,36,0.000566,8.194
,8,279,18:25,1105,46.34,58,113.3,109.2,532.2,1.154,5.414,9.115,0.406,0.135,0.281,0.0570,3.168,0.679,1168,0.014,1.131,,62.21,5.509,8.850,0.0377,0.0382,0.0537,0.988,,13,0.123,5.509,36,-0.001033,8.887
,9,353,19:28,1168,46.93,58,138.7,132.0,681.3,1.413,5.409,8.911,0.393,0.152,0.261,0.0577,3.205,0.692,1232,0.037,1.157,,74.86,5.498,8.698,0.0245,0.0350,0.0427,0.700,,12,0.117,5.498,36,0.000048,8.696
,10,442,20:31,1231,48.45,57,163.4,156.7,871.2,1.664,5.498,8.721,0.370,0.194,0.240,0.0589,3.273,0.674,1117,0.060,1.182,,58.10,5.600,8.528,0.0307,0.0400,0.0504,0.768,,13,0.109,5.600,36,-0.000515,8.547
,11,547,21:34,1294,49.97,58,180.7,182.3,1021,1.841,5.889,8.794,0.330,0.283,0.305,0.0558,3.100,0.600,1181,0.051,1.172,,51.86,5.851,8.642,0.0371,0.0390,0.0538,0.952,,12,0.104,5.851,36,0.000873,8.611
,12,671,22:37,1357,52.69,59,208.4,208.3,1271,2.123,6.097,8.842,0.311,0.328,0.266,0.0566,3.145,0.660,1181,0.045,1.166,,41.93,6.104,8.657,0.0417,0.0444,0.0609,0.940,,12,0.0988,6.104,36,-0.000117,8.661
,13,819,23:40,1420,50.74,56,230.4,229.6,1576,2.347,5.834,8.117,0.281,0.361,0.234,0.0575,3.195,0.633,1168,0.139,1.270,,51.18,5.837,7.995,0.0178,0.0382,0.0422,0.467,,13,0.0836,5.837,36,0.000767,7.967
,14,995,24:43,1483,49.88,53,248.4,242.3,1883,2.530,5.729,7.634,0.250,0.413,0.259,0.0566,3.142,0.656,1232,0.211,1.350,,37.28,5.718,7.553,0.0299,0.0391,0.0492,0.763,,12,0.0705,5.718,36,0.000677,7.529
,15,1204,25:46,1546,46.60,49,257.6,252.5,2213,2.624,5.392,6.860,0.214,0.465,0.216,0.0549,3.052,0.679,1168,0.347,1.502,,33.37,5.395,6.797,0.0240,0.0345,0.0420,0.697,,13,0.0528,5.395,36,0.000559,6.776
,16,1451,26:49,1609,44.90,46,265.5,259.7,2417,2.704,5.191,6.354,0.183,0.520,0.238,0.0498,2.766,0.681,1117,0.455,1.622,,24.75,5.163,6.302,0.0304,0.0346,0.0460,0.878,,12,0.0437,5.163,36,0.000517,6.284
