File path:,
File note:,
File date:,27/06/17
File time:,03:09:12
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.467,0.472,0.478,0.474
Ek:,443.7,444.0,433.3,469.2
Pm:,165.2,157.2,167.7,174.7
Em:,1234,1036,1296,1241
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.101,0.058,0.055,0.052
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,23.19,37,0.000000,0.000000,0.000000,0.000000,3.866,6.982,0.446,,0.325,0.0612,6.123,0.809,1437,0.122,1.309,,161.4,3.931,6.758,0.0134,0.0113,0.0175,1.193,,12,0.108,3.931,36,-0.000531,6.777
,2,22,12:08,728,24.62,43,9.842,10.03,78.06,0.0869,4.104,7.426,0.447,0.002,0.262,0.0589,5.892,0.769,1501,0.055,1.231,,53.05,4.194,7.203,0.0340,0.0454,0.0567,0.747,,12,0.115,4.194,36,-0.000369,7.216
,3,49,13:11,791,25.72,44,21.24,21.69,173.0,0.188,4.287,7.568,0.434,0.043,0.297,0.0586,5.863,0.717,1629,0.035,1.208,,58.05,4.363,7.337,0.0307,0.0410,0.0512,0.749,,12,0.110,4.363,36,-0.000356,7.350
,4,81,14:14,854,26.11,45,34.91,34.61,293.2,0.308,4.351,7.647,0.431,0.054,0.263,0.0601,6.012,0.690,1680,0.025,1.195,,55.23,4.421,7.420,0.0331,0.0430,0.0543,0.769,,12,0.120,4.421,36,-0.000056,7.422
,5,118,15:17,917,27.51,46,48.71,48.43,414.5,0.430,4.584,7.807,0.413,0.104,0.241,0.0583,5.833,0.691,1629,0.004,1.171,,42.81,4.650,7.580,0.0501,0.0467,0.0684,1.073,,12,0.113,4.650,36,-0.000380,7.594
,6,163,16:20,980,28.32,46,64.79,63.77,618.4,0.572,4.721,7.835,0.397,0.139,0.221,0.0630,6.300,0.641,1629,0.000,1.167,,36.60,4.811,7.638,0.0512,0.0578,0.0772,0.885,,12,0.120,4.811,36,-0.000209,7.645
,7,216,17:23,1043,29.17,46,81.80,79.94,798.0,0.722,4.862,7.826,0.379,0.179,0.158,0.0614,6.135,0.718,1488,0.001,1.168,,35.32,4.969,7.631,0.0563,0.0501,0.0754,1.122,,12,0.110,4.969,36,0.000167,7.625
,8,279,18:26,1106,29.63,46,101.3,96.81,997.1,0.894,4.939,7.754,0.363,0.209,0.092,0.0593,5.934,0.739,1437,0.010,1.179,,41.27,5.075,7.543,0.0442,0.0403,0.0598,1.096,,12,0.101,5.075,36,-0.000686,7.568
,9,353,19:30,1170,30.12,46,118.5,113.8,1271,1.046,5.020,7.555,0.336,0.258,0.098,0.0598,5.980,0.774,1360,0.037,1.210,,37.45,5.123,7.370,0.0416,0.0433,0.0600,0.961,,12,0.0957,5.123,36,-0.000469,7.387
,10,442,20:33,1233,31.23,45,124.2,130.8,1565,1.096,5.205,7.239,0.281,0.364,0.280,0.0588,5.878,0.666,1411,0.082,1.263,,26.75,5.219,7.099,0.0537,0.0453,0.0703,1.184,,12,0.0735,5.219,36,-0.000940,7.133
,11,547,21:36,1296,30.88,44,141.0,142.3,1897,1.245,5.146,6.933,0.258,0.402,0.324,0.0576,5.760,0.550,1488,0.130,1.318,,28.64,5.115,6.868,0.0374,0.0485,0.0612,0.772,,12,0.0687,5.115,36,0.002133,6.791
,12,671,22:39,1359,30.08,43,155.4,151.7,2291,1.372,5.013,6.525,0.232,0.444,0.275,0.0567,5.669,0.560,1488,0.201,1.401,,19.27,4.979,6.440,0.0541,0.0531,0.0758,1.018,,12,0.0601,4.979,36,0.000913,6.407
,13,819,23:42,1422,29.10,42,161.2,158.9,2897,1.424,4.849,6.038,0.197,0.505,0.196,0.0587,5.874,0.676,1091,0.298,1.514,,22.09,4.840,5.977,0.0348,0.0379,0.0515,0.918,,13,0.0478,4.840,36,-0.000077,5.979
,14,995,24:45,1485,27.81,40,170.4,163.4,3228,1.505,4.635,5.593,0.171,0.549,0.145,0.0539,5.388,0.776,1091,0.401,1.634,,13.00,4.651,5.550,0.0481,0.0497,0.0691,0.968,,13,0.0341,4.651,36,0.001055,5.512
,15,1204,25:48,1548,26.21,39,191.2,165.1,3565,1.689,4.368,5.193,0.159,0.562,0.026,0.0492,4.917,0.622,1757,0.509,1.760,,12.81,4.378,5.203,0.0480,0.0429,0.0644,1.121,,12,0.0302,4.378,36,0.003920,5.062
,16,1451,26:51,1611,25.84,39,180.1,164.2,4620,1.590,4.306,4.916,0.124,0.645,0.180,0.0529,5.287,0.981,988.8,0.594,1.859,,8.221,4.307,4.840,0.0504,0.0409,0.0649,1.234,,12,0.0229,4.307,36,-0.001408,4.891
,17,1745,27:54,1674,25.47,42,169.0,161.2,,1.492,4.244,4.700,0.097,0.715,,,,,,0.667,1.945,,5.943,4.244,4.700,0.0530,0.0553,0.0766,0.960,,12,0.0176,4.244,36,0.000510,4.681
,18,2094,28:57,1737,25.57,40,121.6,156.8,,1.073,4.262,4.525,0.058,0.825,,,,,,0.731,2.020,,3.043,4.262,4.525,0.0656,0.0561,0.0863,1.169,,14,0.0111,4.262,36,-0.001339,4.573
,19,2508,30:00,1800,25.51,42,139.6,151.6,,1.233,4.251,4.502,0.056,0.831,,,,,,0.740,2.030,,3.980,4.251,4.502,0.0371,0.0509,0.0630,0.730,,28,0.007422,4.251,36,-0.001098,4.541
