File path:,
File note:,
File date:,22/06/17
File time:,04:19:49
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.510,0.494,0.494,0.476
Ek:,430.1,504.4,488.4,561.3
Pm:,158.1,161.3,164.2,169.0
Em:,919.4,747.4,1004,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.117,0.193,0.167,0.082
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,16.58,49,156.8,148.2,1980,0.653,2.764,3.874,0.287,0.418,0.279,0.0601,6.011,0.628,1091,0.082,1.029,,19.61,2.792,3.788,0.0382,0.0336,0.0508,1.138,,12,0.0382,2.792,36,-0.000257,3.798
,12,671,22:39,1359,17.09,48,155.7,154.3,2366,0.649,2.849,3.709,0.232,0.518,0.342,0.0585,5.854,0.701,912.0,0.130,1.075,,15.12,2.784,3.645,0.0409,0.0396,0.0569,1.031,,14,0.0366,2.784,36,-0.000724,3.671
,13,819,23:42,1422,16.03,48,191.8,157.6,3007,0.799,2.671,3.488,0.234,0.498,0.227,0.0610,6.097,0.656,1232,0.202,1.143,,13.28,2.698,3.443,0.0338,0.0448,0.0561,0.755,,17,0.0277,2.698,36,0.000589,3.422
,14,995,24:45,1485,15.57,47,192.0,157.9,3455,0.800,2.596,3.217,0.193,0.568,0.246,0.0577,5.766,0.768,1232,0.304,1.240,,14.49,2.580,3.194,0.0307,0.0292,0.0424,1.051,,13,0.0254,2.580,36,0.000590,3.173
,15,1204,25:48,1548,14.79,47,193.6,155.2,4165,0.807,2.465,2.937,0.161,0.621,0.026,0.0574,5.745,0.992,528.0,0.428,1.358,,8.267,2.474,2.937,0.0425,0.0364,0.0560,1.166,,13,0.0194,2.474,36,0.001457,2.884
,16,1451,26:51,1611,13.96,46,150.0,150.0,,0.625,2.326,2.594,0.103,0.738,,,,,,0.616,1.537,,4.168,2.326,2.594,0.0538,0.0352,0.0643,1.528,,14,0.0133,2.326,36,0.000060,2.592
,17,1745,27:54,1674,12.90,47,170.2,142.9,,0.709,2.149,2.382,0.098,0.739,,,,,,0.760,1.674,,4.538,2.149,2.382,0.0363,0.0361,0.0512,1.005,,15,0.0115,2.149,36,-0.001555,2.438
,18,2094,28:58,1738,12.73,48,104.6,134.8,,0.436,2.122,2.234,0.050,0.861,,,,,,0.877,1.785,,2.033,2.122,2.234,0.0388,0.0388,0.0549,0.998,,18,0.007154,2.122,36,-0.000340,2.246
,19,2508,30:01,1801,12.05,52,141.3,126.6,,0.589,2.008,2.128,0.056,0.838,,,,,,0.971,1.874,,1.742,2.008,2.128,0.0517,0.0454,0.0688,1.140,,25,0.004048,2.008,36,-0.000955,2.162
,20,3000,31:03,1863,11.95,55,107.1,119.2,,0.446,1.992,2.066,0.036,0.895,,,,,,1.030,1.931,,1.244,1.992,2.066,0.0409,0.0429,0.0593,0.952,,12,0.003842,1.992,36,0.000558,2.046
,21,0,32:07,1927,10.27,27,0.000000,0.000000,0.000000,0.000000,1.711,3.069,0.442,,0.341,0.0682,6.818,0.853,1117,0.366,1.300,,62.87,1.763,2.962,0.0143,0.0127,0.0191,1.128,,12,0.0490,1.763,36,-0.000420,2.977

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.02,51,0.000000,0.000000,0.000000,0.000000,1.696,3.264,0.480,,0.449,0.0759,5.059,0.788,1488,0.051,1.082,,169.6,1.687,3.112,0.005680,0.006194,0.008404,0.917,,12,0.0655,1.687,36,-0.001123,3.152
,2,22,12:08,728,13.27,53,10.29,10.63,65.21,0.0370,1.775,3.335,0.468,0.037,0.398,0.0738,4.922,0.741,1629,0.029,1.059,,43.34,1.815,3.180,0.0205,0.0239,0.0315,0.855,,14,0.0601,1.815,36,-0.001905,3.249
,3,49,13:11,791,13.61,55,22.71,23.07,147.0,0.0817,1.811,3.376,0.463,0.052,0.362,0.0747,4.983,0.746,1552,0.016,1.046,,47.98,1.847,3.248,0.0215,0.0197,0.0292,1.091,,12,0.0647,1.847,36,-0.000453,3.264
,4,81,14:14,854,13.42,55,37.54,36.97,248.8,0.135,1.832,3.414,0.464,0.057,0.353,0.0765,5.101,0.739,1437,0.005,1.034,,38.22,1.876,3.244,0.0270,0.0235,0.0358,1.152,,12,0.0647,1.876,36,-0.001426,3.295
,5,118,15:17,917,13.95,56,51.63,51.97,358.6,0.186,1.923,3.419,0.438,0.111,0.390,0.0757,5.047,0.668,1552,0.003,1.032,,36.12,1.923,3.281,0.0287,0.0243,0.0376,1.182,,12,0.0646,1.923,36,-0.000656,3.305
,6,163,16:21,981,14.31,57,69.91,68.80,489.1,0.252,1.959,3.431,0.429,0.130,0.331,0.0747,4.983,0.678,1488,0.000,1.029,,40.30,2.008,3.308,0.0215,0.0241,0.0323,0.891,,13,0.0589,2.008,36,-0.000412,3.323
,7,216,17:24,1044,14.86,57,88.32,86.79,649.2,0.318,2.026,3.428,0.409,0.170,0.353,0.0749,4.991,0.699,1437,0.001,1.030,,35.21,2.051,3.302,0.0163,0.0315,0.0355,0.518,,12,0.0587,2.051,36,-0.000887,3.334
,8,279,18:27,1107,15.45,57,111.4,105.9,844.7,0.401,2.036,3.390,0.399,0.185,0.211,0.0754,5.027,0.695,1283,0.012,1.041,,30.95,2.112,3.271,0.0282,0.0246,0.0374,1.147,,12,0.0548,2.112,36,-0.000748,3.298
,9,353,19:30,1170,15.65,57,128.7,125.4,1044,0.463,2.139,3.365,0.365,0.253,0.256,0.0737,4.911,0.682,1283,0.019,1.049,,30.94,2.169,3.256,0.0289,0.0200,0.0351,1.448,,12,0.0524,2.169,36,-0.000585,3.277
,10,442,20:33,1233,16.15,58,148.2,145.4,1372,0.533,2.175,3.272,0.335,0.303,0.231,0.0773,5.153,0.636,1091,0.049,1.079,,24.84,2.221,3.170,0.0245,0.0294,0.0382,0.833,,12,0.0459,2.221,36,-0.000515,3.189
,11,547,21:36,1296,16.58,58,166.5,158.8,1749,0.599,2.214,3.183,0.304,0.358,0.212,0.0796,5.309,0.739,963.2,0.078,1.109,,23.25,2.248,3.101,0.0215,0.0297,0.0367,0.722,,12,0.0436,2.248,36,-0.000252,3.110
,12,671,22:39,1359,17.09,56,183.3,161.0,2091,0.660,2.206,3.036,0.273,0.409,0.170,0.0776,5.174,0.650,1040,0.130,1.163,,22.87,2.240,2.958,0.0210,0.0233,0.0314,0.902,,13,0.0367,2.240,36,-0.000697,2.983
,13,819,23:42,1422,16.03,55,171.4,161.1,2259,0.617,2.249,2.844,0.209,0.531,0.284,0.0687,4.580,0.612,988.8,0.206,1.241,,12.87,2.239,2.812,0.0314,0.0316,0.0445,0.994,,12,0.0269,2.239,36,0.000645,2.789
,14,995,24:45,1485,15.57,54,176.1,158.9,2917,0.634,2.153,2.616,0.177,0.584,0.267,0.0730,4.868,0.556,1040,0.311,1.349,,11.32,2.140,2.596,0.0273,0.0297,0.0403,0.917,,14,0.0223,2.140,36,0.000365,2.583
,15,1204,25:48,1548,14.79,53,168.8,154.7,2711,0.608,2.048,2.382,0.140,0.652,0.190,0.0561,3.739,0.648,912.0,0.440,1.482,,7.100,2.030,2.327,0.0307,0.0285,0.0419,1.078,,17,0.0117,2.030,36,-0.001103,2.367
,16,1451,26:51,1611,13.96,53,180.0,148.8,3996,0.648,1.885,2.152,0.124,0.672,0.166,0.0686,4.573,0.568,912.0,0.595,1.641,,6.698,1.882,2.110,0.0229,0.0251,0.0340,0.913,,13,0.0115,1.882,36,-0.000773,2.138
,17,1745,27:54,1674,12.90,51,162.4,141.9,,0.585,1.781,1.964,0.093,0.740,,,,,,0.747,1.797,,5.201,1.781,1.964,0.0178,0.0303,0.0352,0.587,,12,0.006535,1.781,36,-0.001024,2.001
,18,2094,28:58,1738,12.73,53,86.44,134.8,,0.311,1.727,1.802,0.041,0.878,,,,,,0.904,1.960,,1.675,1.727,1.802,0.0324,0.0303,0.0444,1.070,,14,0.006006,1.727,36,-0.000880,1.833
,19,2508,30:01,1801,12.05,57,176.8,128.4,,0.636,1.654,1.779,0.071,0.790,,,,,,0.928,1.984,,3.934,1.654,1.779,0.0169,0.0270,0.0319,0.625,,12,0.007113,1.654,36,-0.000673,1.804
,20,3000,31:03,1863,11.95,60,237.7,123.2,,0.856,1.590,1.727,0.079,0.759,,,,,,0.987,2.045,,2.839,1.590,1.727,0.0369,0.0310,0.0482,1.193,,12,0.007423,1.590,36,0.000822,1.697
,21,0,32:07,1927,10.27,32,0.000000,0.000000,0.000000,0.000000,1.488,2.565,0.420,,0.468,0.0773,5.151,0.802,1232,0.337,1.376,,87.71,1.468,2.460,0.006368,0.009341,0.0113,0.682,,12,0.0467,1.468,36,-0.000639,2.483

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.02,49,0.000000,0.000000,0.000000,0.000000,1.351,2.635,0.487,,0.416,0.0736,4.087,0.804,1488,0.051,0.980,,163.2,1.364,2.511,0.004558,0.005351,0.007029,0.852,,12,0.0507,1.364,36,-0.000867,2.543
,2,22,12:08,728,13.27,52,10.21,10.62,51.86,0.0288,1.438,2.683,0.464,0.089,0.396,0.0705,3.915,0.726,1680,0.032,0.963,,47.35,1.454,2.560,0.0149,0.0180,0.0234,0.824,,12,0.0479,1.454,36,-0.001095,2.599
,3,49,13:11,791,13.61,53,22.73,23.02,121.1,0.0642,1.455,2.715,0.464,0.095,0.397,0.0738,4.102,0.701,1603,0.020,0.951,,38.34,1.486,2.600,0.0164,0.0240,0.0291,0.682,,13,0.0495,1.486,36,-0.000917,2.633
,4,81,14:14,854,13.42,53,36.45,36.85,198.4,0.103,1.497,2.722,0.450,0.123,0.386,0.0732,4.068,0.699,1501,0.018,0.949,,40.98,1.524,2.617,0.0153,0.0218,0.0267,0.703,,12,0.0481,1.524,36,-0.000586,2.638
,5,118,15:17,917,13.95,54,52.45,51.75,297.1,0.148,1.527,2.749,0.445,0.138,0.387,0.0753,4.181,0.626,1501,0.007,0.939,,42.91,1.553,2.629,0.0144,0.0205,0.0251,0.702,,12,0.0484,1.553,36,-0.000774,2.657
,6,163,16:21,981,14.31,55,71.74,68.42,419.9,0.203,1.551,2.769,0.440,0.149,0.314,0.0770,4.278,0.658,1283,0.000,0.933,,38.81,1.601,2.675,0.0183,0.0207,0.0277,0.883,,12,0.0498,1.601,36,0.000115,2.671
,7,216,17:24,1044,14.86,55,89.06,86.18,537.2,0.252,1.621,2.758,0.412,0.202,0.329,0.0743,4.130,0.655,1411,0.004,0.936,,40.91,1.670,2.645,0.0170,0.0167,0.0238,1.018,,12,0.0440,1.670,36,-0.000841,2.675
,8,279,18:27,1107,15.45,55,108.2,104.9,713.6,0.306,1.681,2.746,0.388,0.247,0.291,0.0765,4.247,0.613,1168,0.008,0.940,,37.15,1.733,2.638,0.0161,0.0183,0.0244,0.878,,12,0.0425,1.733,36,-0.000875,2.669
,9,353,19:30,1170,15.65,56,125.0,124.1,871.4,0.353,1.739,2.693,0.354,0.306,0.250,0.0738,4.099,0.725,1117,0.028,0.959,,33.07,1.769,2.616,0.0185,0.0177,0.0256,1.047,,12,0.0391,1.769,36,-0.000382,2.630
,10,442,20:33,1233,16.15,55,143.5,143.6,1107,0.405,1.774,2.628,0.325,0.356,0.319,0.0748,4.158,0.656,1232,0.054,0.983,,25.60,1.803,2.539,0.0201,0.0205,0.0287,0.978,,13,0.0345,1.803,36,-0.000518,2.557
,11,547,21:36,1296,16.58,56,164.9,155.6,1280,0.466,1.780,2.548,0.302,0.393,0.169,0.0699,3.886,0.718,1168,0.087,1.014,,20.02,1.821,2.476,0.0210,0.0251,0.0327,0.836,,12,0.0297,1.821,36,-0.000658,2.500
,12,671,22:39,1359,17.09,55,170.1,160.3,1626,0.480,1.817,2.434,0.253,0.478,0.266,0.0724,4.023,0.744,1040,0.138,1.061,,15.42,1.816,2.384,0.0300,0.0213,0.0368,1.409,,12,0.0285,1.816,36,-0.000119,2.388
,13,819,23:42,1422,16.03,54,181.1,163.2,1922,0.511,1.778,2.283,0.221,0.529,0.300,0.0701,3.897,0.528,1091,0.213,1.131,,19.04,1.785,2.221,0.0167,0.0156,0.0229,1.070,,12,0.0213,1.785,36,-0.001071,2.260
,14,995,24:45,1485,15.57,54,175.2,164.2,2222,0.495,1.730,2.100,0.176,0.607,0.227,0.0668,3.709,0.608,912.0,0.319,1.230,,12.74,1.730,2.077,0.0147,0.0230,0.0273,0.637,,12,0.0152,1.730,36,-0.000204,2.085
,15,1204,25:48,1548,14.79,50,161.7,163.4,2946,0.457,1.633,1.886,0.134,0.682,0.197,0.0731,4.064,0.368,912.0,0.468,1.369,,6.089,1.638,1.852,0.0271,0.0223,0.0351,1.216,,13,0.0119,1.638,36,-0.000903,1.884
,16,1451,26:51,1611,13.96,52,184.7,161.2,,0.522,1.495,1.713,0.127,0.681,,,,,,0.617,1.508,,5.968,1.495,1.713,0.0242,0.0273,0.0365,0.887,,19,0.008549,1.495,36,0.000155,1.707
,17,1745,27:54,1674,12.90,51,174.1,158.0,,0.492,1.411,1.567,0.100,0.736,,,,,,0.767,1.648,,4.888,1.411,1.567,0.0222,0.0231,0.0320,0.960,,12,0.008890,1.411,36,0.000613,1.545
,18,2094,28:58,1738,12.73,52,104.9,154.5,,0.296,1.410,1.484,0.050,0.863,,,,,,0.866,1.740,,2.008,1.410,1.484,0.0312,0.0199,0.0371,1.566,,14,0.004083,1.410,36,0.000686,1.460
,19,2508,30:01,1801,12.05,55,270.7,151.2,,0.765,1.291,1.448,0.108,0.699,,,,,,0.913,1.784,,4.457,1.291,1.448,0.0223,0.0271,0.0351,0.822,,12,0.006989,1.291,36,0.000190,1.441
,20,3000,31:03,1863,11.95,57,197.9,148.7,,0.559,1.288,1.379,0.066,0.811,,,,,,1.008,1.872,,2.325,1.288,1.379,0.0279,0.0274,0.0391,1.018,,12,0.005110,1.288,36,0.000565,1.359
,21,0,32:07,1927,10.27,31,0.000000,0.000000,0.000000,0.000000,1.173,2.084,0.437,,0.423,0.0765,4.250,0.834,1168,0.329,1.239,,70.44,1.184,1.990,0.008740,0.007367,0.0114,1.186,,12,0.0372,1.184,36,-0.000626,2.012

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.02,58,0.000000,0.000000,0.000000,0.000000,1.298,2.477,0.476,,0.474,0.0831,3.612,0.755,1501,0.043,1.087,,147.9,1.274,2.347,0.005256,0.005000,0.007254,1.051,,12,0.0548,1.274,36,-0.000971,2.382
,2,22,12:08,728,13.27,60,10.18,10.28,47.46,0.0283,1.357,2.525,0.463,0.044,0.469,0.0824,3.582,0.699,1731,0.024,1.066,,58.28,1.348,2.396,0.007518,0.0163,0.0180,0.461,,12,0.0524,1.348,36,-0.000964,2.431
,3,49,13:11,791,13.61,62,21.67,22.36,104.1,0.0603,1.416,2.539,0.442,0.089,0.467,0.0812,3.529,0.699,1731,0.018,1.061,,45.47,1.401,2.425,0.0171,0.0147,0.0225,1.168,,12,0.0510,1.401,36,-0.000859,2.456
,4,81,14:14,854,13.42,62,35.75,35.94,174.6,0.0994,1.431,2.561,0.441,0.095,0.434,0.0823,3.579,0.656,1552,0.009,1.051,,47.11,1.424,2.431,0.0133,0.0167,0.0214,0.799,,12,0.0515,1.424,36,-0.000844,2.462
,5,118,15:17,917,13.95,63,49.73,50.71,252.4,0.138,1.484,2.565,0.421,0.136,0.441,0.0817,3.552,0.642,1552,0.008,1.050,,42.36,1.467,2.461,0.0124,0.0199,0.0235,0.625,,12,0.0500,1.467,36,-0.000435,2.476
,6,163,16:21,981,14.31,64,67.09,67.40,348.0,0.187,1.516,2.576,0.412,0.158,0.434,0.0815,3.545,0.667,1603,0.004,1.045,,41.87,1.503,2.471,0.0175,0.0152,0.0231,1.152,,12,0.0491,1.503,36,-0.000471,2.488
,7,216,17:24,1044,14.86,64,88.28,85.43,483.5,0.246,1.529,2.585,0.409,0.166,0.339,0.0855,3.717,0.735,1283,0.000,1.042,,35.74,1.585,2.472,0.0154,0.0195,0.0248,0.789,,12,0.0448,1.585,36,-0.001098,2.511
,8,279,18:27,1107,15.45,65,112.5,104.8,622.0,0.313,1.538,2.577,0.403,0.175,0.259,0.0851,3.702,0.722,1181,0.003,1.045,,33.80,1.594,2.465,0.0182,0.0183,0.0258,0.997,,12,0.0460,1.594,36,-0.000578,2.486
,9,353,19:30,1170,15.65,65,132.5,124.8,822.2,0.368,1.583,2.534,0.375,0.226,0.232,0.0890,3.868,0.750,1040,0.020,1.062,,34.56,1.646,2.441,0.0180,0.0143,0.0230,1.255,,13,0.0422,1.646,36,-0.000252,2.450
,10,442,20:33,1233,16.15,64,148.7,145.8,1009,0.414,1.636,2.465,0.336,0.296,0.193,0.0872,3.793,0.779,963.2,0.049,1.093,,30.44,1.698,2.370,0.0166,0.0145,0.0221,1.143,,12,0.0359,1.698,36,-0.000781,2.398
,11,547,21:36,1296,16.58,63,169.5,166.5,1295,0.471,1.651,2.392,0.310,0.341,0.273,0.0904,3.931,0.712,1091,0.081,1.126,,24.09,1.680,2.303,0.0167,0.0198,0.0259,0.842,,12,0.0355,1.680,36,-0.000652,2.326
,12,671,22:39,1359,17.09,63,178.8,173.3,1571,0.497,1.673,2.281,0.267,0.419,0.178,0.0894,3.888,0.714,912.0,0.134,1.181,,20.08,1.708,2.223,0.0184,0.0179,0.0257,1.025,,12,0.0287,1.708,36,-0.000102,2.226
,13,819,23:42,1422,16.03,61,174.8,178.5,1629,0.486,1.668,2.121,0.213,0.515,0.214,0.0760,3.304,0.692,1091,0.219,1.270,,15.51,1.671,2.082,0.0189,0.0186,0.0265,1.016,,13,0.0211,1.671,36,-0.000312,2.094
,14,995,24:45,1485,15.57,60,181.4,184.0,1994,0.504,1.600,1.957,0.182,0.567,0.188,0.0766,3.328,0.779,963.2,0.321,1.376,,11.00,1.609,1.927,0.0199,0.0209,0.0289,0.952,,12,0.0162,1.609,36,-0.000032,1.928
,15,1204,25:48,1548,14.79,58,196.3,189.3,2249,0.546,1.497,1.789,0.163,0.592,0.199,0.0713,3.102,1.000,835.2,0.445,1.505,,7.866,1.502,1.759,0.0201,0.0259,0.0328,0.777,,13,0.0128,1.502,36,-0.000618,1.782
,16,1451,26:51,1611,13.96,56,185.4,194.1,2599,0.516,1.397,1.601,0.128,0.657,0.149,0.0684,2.974,0.890,1040,0.614,1.682,,7.338,1.399,1.586,0.0181,0.0179,0.0254,1.009,,13,0.009207,1.399,36,-0.000267,1.595
,17,1745,27:54,1674,12.90,53,231.5,198.1,3321,0.644,1.292,1.490,0.133,0.628,0.126,0.0727,3.160,0.736,912.0,0.735,1.807,,6.657,1.296,1.469,0.0194,0.0174,0.0261,1.113,,12,0.008594,1.296,36,-0.000470,1.486
,18,2094,28:58,1738,12.73,58,165.7,201.2,,0.461,1.284,1.394,0.079,0.768,,,,,,0.855,1.932,,5.280,1.284,1.394,0.0118,0.0172,0.0209,0.687,,15,0.005082,1.284,36,0.000868,1.363
,19,2508,30:01,1801,12.05,59,195.0,203.3,,0.542,1.220,1.323,0.078,0.764,,,,,,0.955,2.036,,3.763,1.220,1.323,0.0204,0.0182,0.0273,1.121,,14,0.004153,1.220,36,-0.000322,1.334
,20,3000,31:03,1863,11.95,64,256.7,204.5,,0.714,1.189,1.301,0.086,0.737,,,,,,0.988,2.071,,4.419,1.189,1.301,0.0158,0.0196,0.0252,0.807,,15,0.004912,1.189,36,-0.000319,1.312
,21,0,32:07,1927,10.27,36,0.000000,0.000000,0.000000,0.000000,1.139,1.971,0.422,,0.487,0.0858,3.732,0.813,1181,0.311,1.366,,73.87,1.124,1.880,0.007757,0.006667,0.0102,1.164,,12,0.0393,1.124,36,-0.000628,1.902
