File path:,
File note:,
File date:,14/06/17
File time:,15:42:00
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.441,0.442,0.441,0.441
Ek:,369.6,404.4,396.1,429.4
Pm:,141.7,135.9,131.8,138.1
Em:,1219,972.7,936.3,941.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.071,0.098,0.177,0.119
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:04,1264,36.53,60,121.5,122.5,1955,1.298,6.088,7.826,0.222,0.520,0.293,0.0594,5.936,0.632,1232,0.135,1.162,,28.28,6.056,7.711,0.0390,0.0436,0.0585,0.893,,12,0.0695,6.056,36,-0.000880,7.742
,12,671,22:07,1327,34.43,57,129.2,130.7,2318,1.381,5.738,7.106,0.193,0.561,0.251,0.0574,5.737,0.682,1232,0.250,1.280,,23.21,5.712,7.060,0.0394,0.0427,0.0581,0.923,,13,0.0536,5.712,36,0.001782,6.996
,13,819,23:10,1390,31.26,52,135.2,136.8,2801,1.444,5.210,6.240,0.165,0.594,0.215,0.0568,5.680,0.564,1040,0.424,1.458,,11.10,5.198,6.182,0.0740,0.0488,0.0886,1.515,,12,0.0415,5.198,36,0.000406,6.167
,14,995,24:14,1454,27.56,47,154.3,140.5,3116,1.648,4.593,5.436,0.155,0.586,0.196,0.0520,5.200,0.838,1232,0.634,1.673,,13.02,4.594,5.352,0.0351,0.0464,0.0582,0.755,,12,0.0318,4.594,36,-0.001281,5.398
,15,1204,25:17,1517,24.51,44,140.3,141.7,2940,1.500,4.085,4.624,0.117,0.654,0.019,0.0405,4.055,0.994,1309,0.921,1.967,,8.909,4.076,4.639,0.0456,0.0438,0.0632,1.042,,16,0.0180,4.076,36,0.002445,4.551
,16,1451,26:20,1580,21.66,41,159.9,140.8,3662,1.708,3.610,4.057,0.110,0.643,0.037,0.0419,4.190,0.662,1488,1.190,2.242,,6.078,3.616,4.039,0.0534,0.0445,0.0695,1.200,,13,0.0144,3.616,36,0.001203,3.995
,17,1745,27:23,1643,19.54,40,138.2,138.2,,1.477,3.257,3.537,0.079,0.717,,,,,,1.512,2.571,,4.542,3.257,3.537,0.0404,0.0466,0.0617,0.866,,15,0.0115,3.257,36,-0.000897,3.569
,18,2094,28:26,1706,18.11,42,151.0,134.2,,1.614,3.018,3.252,0.072,0.726,,,,,,1.732,2.797,,3.872,3.018,3.252,0.0374,0.0476,0.0606,0.786,,14,0.0120,3.018,36,-0.000660,3.276
,19,2508,29:29,1769,17.23,41,147.6,129.3,,1.577,2.872,3.052,0.059,0.766,,,,,,1.911,2.980,,2.265,2.872,3.052,0.0588,0.0532,0.0793,1.104,,12,0.009634,2.872,36,-0.000663,3.076
,20,3000,30:32,1832,16.67,43,104.0,123.8,,1.111,2.779,2.879,0.035,0.856,,,,,,2.086,3.160,,1.564,2.779,2.879,0.0406,0.0493,0.0638,0.824,,19,0.004808,2.779,36,-0.001013,2.915
,21,0,31:35,1895,19.03,25,0.000000,0.000000,0.000000,0.000000,3.172,4.957,0.360,,0.256,0.0597,5.974,0.870,1040,0.792,1.835,,91.13,3.216,4.833,0.0125,0.0126,0.0177,0.991,,12,0.0627,3.216,36,-0.000086,4.836

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:35,35,26.68,55,0.000000,0.000000,0.000000,0.000000,3.742,6.560,0.430,,0.394,0.0771,5.138,0.854,1232,0.137,1.095,,166.3,3.812,6.304,0.0113,0.009828,0.0150,1.151,,12,0.116,3.812,36,-0.001729,6.366
,2,22,11:37,697,30.96,75,9.310,9.469,67.48,0.0827,4.247,7.363,0.423,0.164,0.326,0.0764,5.093,0.752,1488,0.013,0.976,,49.94,4.390,7.073,0.0407,0.0351,0.0537,1.160,,12,0.125,4.390,36,-0.002024,7.146
,3,49,12:40,760,31.50,77,20.12,20.41,146.1,0.179,4.396,7.459,0.411,0.194,0.349,0.0743,4.952,0.714,1629,0.000,0.963,,60.66,4.464,7.195,0.0223,0.0391,0.0450,0.571,,12,0.125,4.464,36,-0.000681,7.219
,4,81,13:43,823,32.17,76,31.81,32.46,242.4,0.282,4.480,7.377,0.393,0.225,0.347,0.0746,4.970,0.704,1488,0.011,0.974,,64.58,4.544,7.097,0.0216,0.0331,0.0395,0.653,,12,0.118,4.544,36,-0.002142,7.174
,5,118,14:46,886,32.42,77,46.35,45.26,343.6,0.412,4.517,7.439,0.393,0.228,0.214,0.0725,4.835,0.710,1360,0.003,0.966,,40.63,4.649,7.180,0.0515,0.0351,0.0623,1.467,,12,0.118,4.649,36,-0.000936,7.213
,6,163,15:49,949,34.35,78,60.95,59.32,500.8,0.541,4.659,7.442,0.374,0.265,0.266,0.0765,5.102,0.634,1360,0.002,0.965,,42.15,4.772,7.199,0.0383,0.0430,0.0576,0.892,,12,0.116,4.772,36,-0.001189,7.241
,7,216,16:52,1012,34.34,78,76.54,74.00,628.9,0.680,4.816,7.459,0.354,0.304,0.201,0.0725,4.835,0.606,1168,0.000,0.963,,43.90,4.927,7.208,0.0393,0.0340,0.0520,1.155,,12,0.109,4.927,36,-0.001916,7.277
,8,279,17:55,1075,36.97,78,91.20,89.12,839.2,0.810,4.999,7.427,0.327,0.357,0.199,0.0749,4.995,0.692,1232,0.004,0.967,,47.00,5.072,7.249,0.0277,0.0371,0.0463,0.748,,12,0.108,5.072,36,0.000211,7.241
,9,353,18:58,1138,37.32,79,109.4,104.1,1087,0.972,5.091,7.378,0.310,0.388,0.071,0.0767,5.114,0.744,1168,0.011,0.974,,34.99,5.268,7.181,0.0405,0.0367,0.0547,1.102,,12,0.0940,5.268,36,-0.000012,7.182
,10,442,20:01,1201,37.54,76,108.8,116.8,1227,0.966,5.310,7.043,0.246,0.503,0.275,0.0691,4.609,0.630,1360,0.059,1.020,,31.73,5.301,6.927,0.0377,0.0347,0.0512,1.087,,13,0.0749,5.301,36,-0.000132,6.932
,11,547,21:04,1264,36.53,73,128.6,125.0,1524,1.142,4.997,6.533,0.235,0.506,0.200,0.0694,4.625,0.601,1309,0.142,1.100,,24.44,5.014,6.432,0.0437,0.0382,0.0580,1.145,,12,0.0704,5.014,36,0.000540,6.412
,12,671,22:07,1327,34.43,68,136.4,131.1,1767,1.211,4.718,5.922,0.203,0.550,0.169,0.0656,4.372,0.686,1232,0.260,1.213,,20.73,4.729,5.824,0.0324,0.0418,0.0529,0.774,,12,0.0518,4.729,36,-0.000273,5.834
,13,819,23:10,1390,31.26,62,142.2,134.8,2032,1.263,4.304,5.208,0.174,0.587,0.233,0.0618,4.121,0.550,1232,0.432,1.380,,17.02,4.285,5.160,0.0397,0.0326,0.0514,1.219,,12,0.0383,4.285,36,0.000681,5.136
,14,995,24:14,1454,27.56,56,155.9,135.9,2567,1.385,3.793,4.498,0.157,0.593,0.133,0.0642,4.283,0.668,1117,0.659,1.598,,15.72,3.801,4.458,0.0273,0.0318,0.0418,0.859,,12,0.0300,3.801,36,0.000379,4.445
,15,1204,25:17,1517,24.51,51,147.8,134.3,3072,1.313,3.381,3.855,0.123,0.648,0.169,0.0635,4.237,1.000,860.8,0.935,1.864,,9.760,3.346,3.830,0.0366,0.0335,0.0496,1.093,,12,0.0255,3.346,36,0.000368,3.817
,16,1451,26:20,1580,21.66,47,151.5,130.4,3133,1.345,3.021,3.374,0.104,0.673,0.138,0.0538,3.585,0.920,1360,1.211,2.130,,7.111,3.030,3.341,0.0304,0.0313,0.0437,0.972,,13,0.0126,3.030,36,-0.000312,3.352
,17,1745,27:23,1643,19.54,46,158.3,124.7,4182,1.406,2.714,2.984,0.091,0.691,0.015,0.0597,3.980,0.592,707.2,1.499,2.407,,8.300,2.726,2.980,0.0192,0.0239,0.0306,0.803,,12,0.0114,2.726,36,0.000245,2.971
,18,2094,28:26,1706,18.11,46,98.02,118.0,,0.871,2.555,2.680,0.047,0.828,,,,,,1.783,2.681,,3.366,2.555,2.680,0.0233,0.0291,0.0373,0.799,,12,0.006631,2.555,36,-0.000679,2.705
,19,2508,29:29,1769,17.23,44,93.43,110.9,,0.830,2.427,2.521,0.037,0.857,,,,,,1.959,2.850,,2.205,2.427,2.521,0.0272,0.0327,0.0426,0.832,,29,0.004143,2.427,36,-0.000124,2.525
,20,3000,30:32,1832,16.67,47,104.7,104.1,,0.929,2.352,2.437,0.035,0.862,,,,,,2.061,2.948,,2.017,2.352,2.437,0.0280,0.0316,0.0422,0.886,,17,0.005998,2.352,36,0.000279,2.427
,21,0,31:35,1895,19.03,31,0.000000,0.000000,0.000000,0.000000,2.685,4.231,0.365,,0.322,0.0714,4.761,0.874,1040,0.763,1.698,,103.8,2.723,4.107,0.008607,0.0102,0.0133,0.845,,12,0.0610,2.723,36,-0.000794,4.135

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:35,35,26.68,54,0.000000,0.000000,0.000000,0.000000,3.017,5.305,0.431,,0.394,0.0755,4.194,0.832,1232,0.133,1.124,,192.5,3.085,5.101,0.007160,0.007640,0.0105,0.937,,12,0.0905,3.085,36,-0.001513,5.155
,2,22,11:37,697,30.96,73,9.253,9.446,53.73,0.0660,3.444,5.944,0.421,0.158,0.332,0.0730,4.056,0.728,1552,0.011,1.003,,55.36,3.512,5.698,0.0263,0.0294,0.0395,0.893,,12,0.0995,3.512,36,-0.001510,5.752
,3,49,12:40,760,31.50,75,19.68,20.34,116.1,0.140,3.570,5.967,0.402,0.197,0.356,0.0709,3.936,0.717,1629,0.007,0.999,,51.83,3.613,5.757,0.0319,0.0264,0.0414,1.209,,12,0.0957,3.613,36,-0.001446,5.809
,4,81,13:43,823,32.17,74,33.28,32.33,198.1,0.237,3.492,5.927,0.411,0.176,0.218,0.0731,4.060,0.740,1360,0.014,1.006,,59.00,3.614,5.724,0.0221,0.0281,0.0358,0.788,,12,0.0978,3.614,36,-0.000972,5.759
,5,118,14:46,886,32.42,75,45.66,45.04,280.9,0.326,3.662,5.973,0.387,0.227,0.274,0.0711,3.952,0.678,1437,0.006,0.998,,48.85,3.718,5.779,0.0300,0.0297,0.0422,1.010,,12,0.0947,3.718,36,-0.000604,5.801
,6,163,15:49,949,34.35,75,59.75,58.98,395.3,0.426,3.788,5.979,0.367,0.268,0.261,0.0725,4.027,0.718,1283,0.005,0.997,,52.16,3.827,5.799,0.0226,0.0303,0.0378,0.745,,12,0.0931,3.827,36,-0.001287,5.845
,7,216,16:52,1012,34.34,76,74.74,73.49,509.9,0.533,3.924,6.000,0.346,0.310,0.221,0.0706,3.920,0.751,1283,0.002,0.994,,50.09,3.991,5.851,0.0223,0.0297,0.0371,0.750,,12,0.0839,3.991,36,0.000240,5.842
,8,279,17:55,1075,36.97,75,93.36,88.39,670.0,0.666,3.999,6.010,0.335,0.333,0.123,0.0718,3.988,0.738,1168,0.000,0.992,,36.52,4.112,5.832,0.0353,0.0312,0.0471,1.130,,12,0.0814,4.112,36,-0.000525,5.851
,9,353,18:58,1138,37.32,76,102.8,103.1,824.8,0.734,4.205,5.934,0.291,0.416,0.247,0.0698,3.880,0.620,1360,0.013,1.005,,37.51,4.217,5.824,0.0286,0.0320,0.0429,0.893,,12,0.0733,4.217,36,0.001093,5.785
,10,442,20:01,1201,37.54,74,112.0,114.9,1038,0.799,4.231,5.666,0.253,0.480,0.231,0.0702,3.901,0.624,1181,0.061,1.052,,29.21,4.246,5.568,0.0360,0.0274,0.0453,1.311,,12,0.0626,4.246,36,0.000330,5.556
,11,547,21:04,1264,36.53,70,126.9,122.6,1196,0.905,4.048,5.271,0.232,0.505,0.194,0.0654,3.631,0.664,1309,0.140,1.131,,28.21,4.058,5.180,0.0243,0.0315,0.0398,0.772,,12,0.0525,4.058,36,0.000117,5.175
,12,671,22:07,1327,34.43,65,137.4,128.1,1460,0.980,3.785,4.759,0.205,0.539,0.170,0.0650,3.613,0.576,1232,0.263,1.253,,24.81,3.795,4.685,0.0243,0.0264,0.0359,0.921,,12,0.0427,3.795,36,0.000114,4.681
,13,819,23:10,1390,31.26,60,141.2,131.2,1702,1.007,3.438,4.154,0.172,0.580,0.179,0.0621,3.450,0.748,1232,0.447,1.435,,17.58,3.442,4.111,0.0255,0.0283,0.0381,0.904,,12,0.0295,3.442,36,-0.000133,4.116
,14,995,24:14,1454,27.56,54,147.8,131.7,2006,1.054,3.080,3.617,0.149,0.607,0.219,0.0603,3.347,0.648,988.8,0.662,1.648,,12.86,3.061,3.587,0.0285,0.0294,0.0410,0.972,,14,0.0228,3.061,36,0.000112,3.583
,15,1204,25:17,1517,24.51,50,151.3,129.6,2093,1.079,2.723,3.114,0.126,0.634,0.151,0.0520,2.887,1.000,912.0,0.930,1.914,,9.921,2.720,3.096,0.0275,0.0259,0.0378,1.060,,16,0.0144,2.720,36,0.000305,3.085
,16,1451,26:20,1580,21.66,46,131.2,125.4,2583,0.936,2.472,2.717,0.090,0.711,0.122,0.0532,2.956,0.144,451.2,1.212,2.194,,6.300,2.478,2.693,0.0257,0.0226,0.0342,1.137,,13,0.008074,2.478,36,-0.000569,2.714
,17,1745,27:23,1643,19.54,45,135.2,119.6,,0.965,2.216,2.402,0.078,0.730,,,,,,1.502,2.482,,5.492,2.216,2.402,0.0235,0.0244,0.0339,0.962,,15,0.006511,2.216,36,-0.000488,2.420
,18,2094,28:26,1706,18.11,46,201.1,112.9,,1.435,2.004,2.217,0.096,0.646,,,,,,1.711,2.690,,5.159,2.004,2.217,0.0289,0.0294,0.0413,0.982,,13,0.009212,2.004,36,0.000189,2.210
,19,2508,29:29,1769,17.23,44,137.0,106.1,,0.977,1.951,2.064,0.055,0.788,,,,,,1.912,2.889,,3.150,1.951,2.064,0.0179,0.0310,0.0358,0.577,,15,0.004443,1.951,36,-0.000021,2.064
,20,3000,30:32,1832,16.67,47,64.76,99.56,,0.462,1.933,1.975,0.022,0.913,,,,,,2.042,3.018,,1.091,1.933,1.975,0.0303,0.0247,0.0391,1.229,,12,0.004145,1.933,36,0.000054,1.973
,21,0,31:35,1895,19.03,31,0.000000,0.000000,0.000000,0.000000,2.177,3.464,0.372,,0.260,0.0693,3.852,0.901,988.8,0.735,1.721,,85.59,2.224,3.358,0.009448,0.009293,0.0133,1.017,,13,0.0488,2.224,36,-0.000278,3.368

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:35,35,26.68,64,0.000000,0.000000,0.000000,0.000000,2.967,5.087,0.417,,0.465,0.0847,3.684,0.822,1232,0.123,1.076,,140.7,2.930,4.854,0.0125,0.005615,0.0137,2.221,,12,0.1000,2.930,36,-0.001680,4.914
,2,22,11:37,697,30.96,87,9.077,9.465,48.81,0.0659,3.316,5.646,0.413,0.187,0.430,0.0847,3.684,0.747,1603,0.012,0.970,,52.95,3.341,5.371,0.0241,0.0298,0.0383,0.810,,12,0.104,3.341,36,-0.002298,5.454
,3,49,12:40,760,31.50,89,20.05,20.44,107.6,0.146,3.352,5.675,0.409,0.196,0.363,0.0839,3.647,0.739,1501,0.006,0.965,,65.35,3.426,5.426,0.0221,0.0212,0.0306,1.039,,12,0.101,3.426,36,-0.001183,5.469
,4,81,13:43,823,32.17,87,33.27,32.58,183.4,0.241,3.307,5.612,0.411,0.189,0.312,0.0865,3.760,0.783,1309,0.018,0.976,,49.89,3.434,5.370,0.0303,0.0242,0.0388,1.253,,12,0.0998,3.434,36,-0.002107,5.446
,5,118,14:46,886,32.42,89,46.16,45.54,255.6,0.335,3.456,5.677,0.391,0.232,0.321,0.0827,3.598,0.678,1437,0.006,0.964,,51.33,3.537,5.432,0.0279,0.0241,0.0369,1.158,,12,0.0959,3.537,36,-0.001585,5.489
,6,163,15:49,949,34.35,89,61.71,59.86,360.3,0.448,3.529,5.680,0.379,0.257,0.283,0.0844,3.670,0.645,1309,0.006,0.964,,59.44,3.638,5.474,0.0195,0.0240,0.0309,0.811,,12,0.0944,3.638,36,-0.000749,5.501
,7,216,16:52,1012,34.34,89,79.42,74.92,475.1,0.576,3.611,5.711,0.368,0.280,0.205,0.0840,3.653,0.688,1283,0.000,0.959,,54.47,3.749,5.485,0.0246,0.0203,0.0319,1.209,,12,0.0910,3.749,36,-0.002309,5.568
,8,279,17:55,1075,36.97,89,89.19,90.55,578.4,0.647,3.857,5.669,0.320,0.372,0.224,0.0792,3.443,0.711,1283,0.007,0.966,,40.23,3.921,5.490,0.0209,0.0329,0.0390,0.633,,12,0.0804,3.921,36,-0.001806,5.555
,9,353,18:58,1138,37.32,90,104.0,106.2,764.7,0.755,3.951,5.602,0.295,0.417,0.204,0.0827,3.597,0.692,1232,0.019,0.977,,37.52,4.015,5.462,0.0244,0.0298,0.0386,0.819,,12,0.0759,4.015,36,-0.000281,5.472
,10,442,20:01,1201,37.54,88,124.4,120.9,975.6,0.903,3.876,5.394,0.282,0.433,0.079,0.0843,3.665,0.628,1117,0.059,1.015,,26.83,4.002,5.257,0.0386,0.0263,0.0468,1.467,,12,0.0662,4.002,36,0.000356,5.244
,11,547,21:04,1264,36.53,82,139.4,128.6,1147,1.012,3.718,4.990,0.255,0.465,0.035,0.0801,3.482,0.776,1117,0.144,1.097,,25.68,3.831,4.864,0.0327,0.0234,0.0402,1.397,,12,0.0541,3.831,36,-0.000436,4.880
,12,671,22:07,1327,34.43,77,139.7,134.2,1246,1.014,3.551,4.485,0.208,0.538,0.173,0.0709,3.084,0.646,1360,0.273,1.221,,23.35,3.579,4.419,0.0285,0.0220,0.0360,1.293,,12,0.0397,3.579,36,0.000490,4.401
,13,819,23:10,1390,31.26,70,145.4,137.4,1534,1.056,3.232,3.930,0.178,0.575,0.184,0.0715,3.111,0.814,1232,0.453,1.393,,15.55,3.237,3.886,0.0329,0.0256,0.0417,1.285,,12,0.0314,3.237,36,0.000161,3.880
,14,995,24:14,1454,27.56,63,140.7,138.0,1730,1.021,2.915,3.395,0.141,0.630,0.219,0.0664,2.888,0.707,1117,0.682,1.613,,12.37,2.904,3.375,0.0294,0.0243,0.0381,1.209,,12,0.0212,2.904,36,0.000664,3.351
,15,1204,25:17,1517,24.51,57,139.3,136.0,1794,1.011,2.562,2.897,0.116,0.666,0.096,0.0569,2.474,0.352,1168,0.971,1.890,,9.940,2.557,2.867,0.0233,0.0207,0.0312,1.127,,13,0.0152,2.557,36,-0.000107,2.871
,16,1451,26:20,1580,21.66,54,147.5,131.6,2180,1.070,2.307,2.568,0.102,0.682,0.036,0.0574,2.495,0.741,656.0,1.224,2.132,,9.484,2.299,2.567,0.0203,0.0196,0.0282,1.035,,14,0.0128,2.299,36,0.000147,2.562
,17,1745,27:23,1643,19.54,51,133.0,125.6,1610,0.965,2.130,2.306,0.076,0.743,0.100,0.0352,1.532,0.000,400.0,1.477,2.374,,6.324,2.099,2.288,0.0194,0.0227,0.0298,0.856,,13,0.006937,2.099,36,0.000399,2.273
,18,2094,28:26,1706,18.11,49,107.5,118.6,,0.780,1.952,2.058,0.051,0.812,,,,,,1.775,2.660,,3.457,1.952,2.058,0.0192,0.0237,0.0306,0.810,,12,0.007140,1.952,36,-0.001088,2.097
,19,2508,29:29,1769,17.23,50,188.3,111.4,,1.367,1.827,1.975,0.075,0.717,,,,,,1.891,2.771,,4.899,1.827,1.975,0.0201,0.0227,0.0303,0.884,,14,0.006151,1.827,36,0.000043,1.974
,20,3000,30:32,1832,16.67,51,84.32,104.7,,0.612,1.804,1.856,0.028,0.889,,,,,,2.077,2.950,,1.636,1.804,1.856,0.0193,0.0254,0.0319,0.761,,32,0.003384,1.804,36,-0.000810,1.885
,21,0,31:35,1895,19.03,37,0.000000,0.000000,0.000000,0.000000,2.057,3.339,0.384,,0.315,0.0822,3.572,0.917,988.8,0.710,1.639,,93.92,2.125,3.215,0.009319,0.006931,0.0116,1.345,,12,0.0535,2.125,36,-0.000667,3.239
