File path:,
File note:,
File date:,18/06/17
File time:,01:18:54
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.334,0.337,0.350,0.341
Ek:,420.2,420.4,410.9,415.9
Pm:,120.0,112.6,126.9,118.8
Em:,1836,1114,1419,1254
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.101,0.071,0.115,0.065
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.42,30,0.000000,0.000000,0.000000,0.000000,3.570,5.221,0.316,,0.220,0.0701,7.007,0.835,1117,0.281,2.037,,121.4,3.631,5.087,0.008956,0.007980,0.0120,1.122,,12,0.0654,3.631,36,-0.000423,5.102
,2,22,12:08,728,27.82,47,6.690,7.165,90.44,0.0770,4.636,6.662,0.304,0.210,0.212,0.0683,6.827,0.745,1309,0.004,1.597,,31.00,4.703,6.477,0.0396,0.0412,0.0572,0.961,,13,0.0789,4.703,36,-0.001372,6.526
,3,49,13:11,791,27.39,48,15.10,15.46,204.3,0.174,4.565,6.599,0.308,0.195,0.187,0.0692,6.923,0.634,1488,0.014,1.612,,25.85,4.667,6.443,0.0427,0.0539,0.0687,0.792,,12,0.0808,4.667,36,0.000060,6.441
,4,81,14:14,854,26.70,47,24.50,24.63,319.1,0.282,4.451,6.381,0.302,0.193,0.145,0.0654,6.542,0.698,1360,0.048,1.667,,35.30,4.531,6.228,0.0255,0.0407,0.0481,0.627,,12,0.0750,4.531,36,-0.000101,6.231
,5,118,15:17,917,27.21,47,35.77,34.39,476.6,0.411,4.535,6.508,0.303,0.201,0.115,0.0671,6.707,0.666,1411,0.028,1.634,,24.04,4.632,6.338,0.0479,0.0524,0.0710,0.913,,12,0.0789,4.632,36,-0.000909,6.371
,6,163,16:20,980,28.35,49,46.85,45.16,660.1,0.539,4.724,6.630,0.287,0.251,0.085,0.0673,6.725,0.758,1283,0.009,1.604,,31.09,4.830,6.444,0.0326,0.0404,0.0519,0.807,,12,0.0750,4.830,36,-0.001777,6.507
,7,216,17:23,1043,29.76,49,53.55,56.45,851.8,0.616,4.960,6.595,0.248,0.352,0.345,0.0655,6.549,0.699,1437,0.014,1.613,,29.67,4.931,6.479,0.0321,0.0411,0.0522,0.782,,12,0.0696,4.931,36,-0.000540,6.498
,8,279,18:26,1106,30.53,50,66.76,68.15,1161,0.768,5.089,6.689,0.239,0.380,0.328,0.0691,6.912,0.570,1411,0.000,1.590,,32.96,5.082,6.564,0.0263,0.0364,0.0449,0.723,,12,0.0675,5.082,36,-0.000902,6.596
,9,353,19:29,1169,30.63,50,77.27,79.83,1384,0.889,5.105,6.536,0.219,0.425,0.225,0.0651,6.508,0.616,1232,0.023,1.628,,19.67,5.083,6.454,0.0535,0.0447,0.0697,1.199,,14,0.0614,5.083,36,-0.000718,6.480
,10,442,20:33,1233,30.16,50,92.70,90.75,1648,1.066,5.026,6.360,0.210,0.439,0.183,0.0619,6.190,0.756,1232,0.052,1.673,,19.43,4.999,6.263,0.0431,0.0487,0.0650,0.885,,12,0.0614,4.999,36,-0.001412,6.313
,11,547,21:36,1296,29.47,49,107.6,98.73,2162,1.237,4.912,6.114,0.197,0.461,0.165,0.0656,6.564,0.750,1168,0.094,1.740,,16.23,4.942,5.999,0.0457,0.0465,0.0651,0.983,,12,0.0518,4.942,36,-0.001348,6.047
,12,671,22:38,1358,29.25,48,109.1,105.6,2378,1.255,4.874,5.821,0.163,0.540,0.164,0.0588,5.884,0.688,1283,0.149,1.827,,11.69,4.889,5.761,0.0602,0.0441,0.0746,1.364,,13,0.0349,4.889,36,0.000735,5.735
,13,819,23:42,1422,27.50,46,121.6,111.2,3549,1.399,4.583,5.382,0.148,0.558,0.227,0.0720,7.196,0.639,1168,0.243,1.976,,14.94,4.572,5.354,0.0287,0.0438,0.0524,0.653,,14,0.0364,4.572,36,0.000630,5.332
,14,995,24:45,1485,25.93,45,136.2,115.3,3771,1.567,4.321,5.006,0.137,0.572,0.020,0.0629,6.293,0.658,1117,0.336,2.125,,10.62,4.372,4.970,0.0262,0.0499,0.0564,0.524,,12,0.0251,4.372,36,0.001123,4.930
,15,1204,25:48,1548,25.19,43,93.79,118.0,1995,1.079,4.198,4.552,0.078,0.740,0.012,0.0275,2.751,0.856,1680,0.469,2.337,,7.017,4.123,4.508,0.0397,0.0378,0.0548,1.051,,13,0.0161,4.123,36,0.000725,4.482
,16,1451,26:51,1611,22.04,42,134.0,119.4,,1.542,3.674,4.047,0.092,0.665,,,,,,0.653,2.628,,5.531,3.674,4.047,0.0525,0.0426,0.0676,1.230,,12,0.0167,3.674,36,0.000341,4.035
,17,1745,27:54,1674,20.29,41,124.8,119.9,,1.436,3.382,3.643,0.072,0.720,,,,,,0.836,2.920,,4.393,3.382,3.643,0.0437,0.0401,0.0593,1.089,,12,0.0117,3.382,36,0.000014,3.642
,18,2094,28:57,1737,18.99,40,105.4,119.9,,1.212,3.165,3.333,0.050,0.789,,,,,,1.007,3.192,,2.483,3.165,3.333,0.0396,0.0547,0.0675,0.724,,14,0.006633,3.165,36,-0.000301,3.344
,19,2508,30:00,1800,17.27,42,151.0,119.5,,1.737,2.878,3.063,0.060,0.731,,,,,,1.184,3.473,,2.618,2.878,3.063,0.0474,0.0521,0.0704,0.909,,21,0.006075,2.878,36,-0.000797,3.091
,20,3000,31:03,1863,17.06,44,118.3,119.2,,1.361,2.843,2.959,0.039,0.819,,,,,,1.260,3.594,,1.953,2.843,2.959,0.0387,0.0455,0.0597,0.852,,23,0.002654,2.843,36,0.000367,2.946
,21,0,32:06,1926,19.86,27,0.000000,0.000000,0.000000,0.000000,3.310,4.796,0.310,,0.216,0.0689,6.893,0.845,988.8,0.395,2.218,,72.16,3.363,4.678,0.0129,0.0129,0.0182,0.997,,12,0.0589,3.363,36,-0.000309,4.689
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.42,36,0.000000,0.000000,0.000000,0.000000,3.000,4.423,0.322,,0.273,0.0816,5.442,0.838,1117,0.268,1.919,,78.88,3.065,4.273,0.0129,0.008225,0.0153,1.570,,12,0.0609,3.065,36,-0.000941,4.307
,2,22,12:08,728,27.82,58,7.069,7.228,73.79,0.0672,3.803,5.604,0.321,0.192,0.272,0.0835,5.570,0.724,1360,0.001,1.515,,31.44,3.889,5.395,0.0349,0.0328,0.0479,1.065,,12,0.0793,3.889,36,-0.001505,5.450
,3,49,13:11,791,27.39,58,15.07,15.60,158.1,0.143,3.806,5.497,0.308,0.217,0.214,0.0804,5.359,0.709,1411,0.020,1.544,,35.25,3.874,5.328,0.0179,0.0372,0.0412,0.482,,12,0.0747,3.874,36,-0.001690,5.389
,4,81,14:14,854,26.70,57,25.16,24.84,262.9,0.239,3.679,5.337,0.311,0.195,0.279,0.0809,5.390,0.578,1488,0.051,1.590,,32.74,3.762,5.166,0.0335,0.0269,0.0429,1.246,,13,0.0687,3.762,36,-0.000701,5.191
,5,118,15:17,917,27.21,58,35.01,34.70,386.2,0.333,3.820,5.431,0.297,0.240,0.206,0.0815,5.434,0.721,1309,0.033,1.563,,24.39,3.922,5.275,0.0425,0.0356,0.0555,1.193,,12,0.0668,3.922,36,-0.001118,5.315
,6,163,16:20,980,28.35,59,46.73,45.56,528.0,0.444,3.928,5.506,0.287,0.271,0.198,0.0807,5.379,0.602,1283,0.018,1.541,,32.24,3.996,5.359,0.0301,0.0297,0.0423,1.013,,12,0.0714,3.996,36,-0.000849,5.390
,7,216,17:23,1043,29.76,59,61.81,56.96,693.2,0.587,3.954,5.539,0.286,0.275,0.109,0.0799,5.330,0.790,1168,0.013,1.533,,26.15,4.051,5.385,0.0340,0.0380,0.0510,0.895,,12,0.0701,4.051,36,-0.000605,5.407
,8,279,18:26,1106,30.53,61,66.49,68.76,847.0,0.632,4.272,5.608,0.238,0.401,0.318,0.0756,5.041,0.709,1411,0.000,1.513,,36.16,4.263,5.486,0.0223,0.0255,0.0338,0.875,,12,0.0608,4.263,36,-0.000872,5.517
,9,353,19:29,1169,30.63,60,81.09,80.55,1182,0.771,4.213,5.469,0.230,0.414,0.312,0.0834,5.560,0.579,1168,0.025,1.552,,22.25,4.215,5.353,0.0428,0.0280,0.0511,1.526,,12,0.0605,4.215,36,-0.000713,5.379
,10,442,20:33,1233,30.16,60,92.30,91.54,1429,0.877,4.194,5.301,0.209,0.457,0.174,0.0805,5.368,0.773,963.2,0.058,1.601,,22.48,4.212,5.171,0.0278,0.0323,0.0426,0.859,,12,0.0539,4.212,36,-0.001332,5.219
,11,547,21:36,1296,29.47,58,100.0,99.26,1689,0.951,4.140,5.067,0.183,0.511,0.262,0.0769,5.127,0.752,1091,0.107,1.675,,23.47,4.131,5.000,0.0161,0.0334,0.0370,0.482,,12,0.0449,4.131,36,0.000231,4.991
,12,671,22:38,1358,29.25,57,103.9,105.5,1843,0.987,4.094,4.843,0.155,0.574,0.180,0.0684,4.561,0.845,988.8,0.158,1.753,,16.75,4.070,4.783,0.0242,0.0350,0.0425,0.693,,12,0.0359,4.070,36,-0.000727,4.809
,13,819,23:42,1422,27.50,55,113.6,109.9,2079,1.079,3.861,4.483,0.139,0.599,0.185,0.0632,4.215,0.658,1283,0.251,1.894,,12.32,3.853,4.441,0.0384,0.0284,0.0477,1.353,,12,0.0271,3.853,36,0.000258,4.431
,14,995,24:45,1485,25.93,52,117.6,112.2,2474,1.118,3.659,4.150,0.118,0.640,0.161,0.0619,4.129,0.838,988.8,0.351,2.045,,12.52,3.638,4.111,0.0217,0.0310,0.0378,0.698,,12,0.0231,3.638,36,-0.000021,4.112
,15,1204,25:48,1548,25.19,50,121.6,112.4,3619,1.156,3.394,3.775,0.101,0.672,0.149,0.0749,4.992,1.000,707.2,0.485,2.248,,6.892,3.390,3.726,0.0313,0.0374,0.0488,0.838,,12,0.0182,3.390,36,-0.001343,3.774
