File path:,
File note:,
File date:,02/06/17
File time:,12:03:02
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.371,0.394,0.398,0.403
Ek:,256.9,240.6,218.9,215.2
Pm:,146.5,66.55,133.9,82.07
Em:,,481.2,,871.8
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.117,0.355,0.105,0.170
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,16:18,978,13.63,53,81.33,66.28,1307,0.324,1.876,2.204,0.149,0.606,0.125,0.0595,3.968,0.411,1949,0.286,1.649,,8.369,1.878,2.181,0.0274,0.0237,0.0362,1.157,,12,0.0136,1.878,36,-0.000030,2.182
,12,671,17:21,1041,13.42,53,89.06,64.74,1333,0.355,1.836,2.117,0.133,0.639,0.020,0.0495,3.299,0.576,2768,0.339,1.718,,9.161,1.849,2.111,0.0222,0.0181,0.0287,1.230,,18,0.008773,1.849,36,0.000947,2.077
,13,819,18:25,1105,13.07,54,78.28,62.09,,0.312,1.801,1.991,0.096,0.730,,,,,,0.424,1.826,,5.188,1.801,1.991,0.0272,0.0246,0.0367,1.106,,12,0.009048,1.801,36,-0.000926,2.025
,14,995,19:28,1168,12.82,55,77.45,58.74,,0.309,1.799,1.951,0.078,0.777,,,,,,0.454,1.864,,4.700,1.799,1.951,0.0220,0.0237,0.0323,0.927,,13,0.007102,1.799,36,0.000200,1.943
,15,1204,20:31,1231,12.67,56,117.2,55.18,,0.467,1.721,1.907,0.097,0.717,,,,,,0.487,1.907,,4.502,1.721,1.907,0.0271,0.0311,0.0412,0.871,,25,0.005815,1.721,36,0.001063,1.868
,16,1451,21:34,1294,12.44,58,97.64,51.85,,0.389,1.688,1.809,0.067,0.797,,,,,,0.567,2.009,,3.203,1.688,1.809,0.0214,0.0314,0.0380,0.682,,12,0.006579,1.688,36,-0.000375,1.823
,17,1745,22:37,1357,12.34,66,86.70,49.03,,0.346,1.701,1.790,0.050,0.849,,,,,,0.584,2.031,,2.372,1.701,1.790,0.0249,0.0280,0.0375,0.888,,21,0.003401,1.701,36,0.000726,1.764
,18,2094,23:40,1420,12.45,67,21.90,46.89,,0.0873,1.734,1.752,0.010,0.968,,,,,,0.618,2.075,,0.441,1.734,1.752,0.0266,0.0318,0.0415,0.836,,19,0.001374,1.734,36,0.000415,1.737
,19,2508,24:43,1483,11.81,70,-3094871,45.42,,,,,,,,,,,,,,,,1.695,1.664,0.0304,0.0290,0.0420,1.049,,32,-0.001733,1.695,36,0.000338,1.651
,20,3000,25:46,1546,11.88,76,52.53,44.53,,0.209,1.637,1.666,0.018,0.944,,,,,,0.702,2.182,,0.552,1.637,1.666,0.0292,0.0441,0.0529,0.664,,36,0.000271,1.637,36,-0.000222,1.674
,21,0,26:49,1609,12.18,41,0.000000,0.000000,0.000000,0.000000,1.621,2.441,0.336,,0.106,0.0632,4.217,0.636,1680,0.162,1.490,,59.90,1.664,2.383,0.009860,0.006859,0.0120,1.438,,12,0.0302,1.664,36,0.000192,2.376

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,11.18,43,0.000000,0.000000,0.000000,0.000000,1.363,2.229,0.389,,0.276,0.0618,3.435,0.598,2269,0.116,1.536,,93.31,1.383,2.175,0.005451,0.006498,0.008482,0.839,,12,0.0316,1.383,36,-0.000025,2.176
,2,22,06:51,411,12.91,57,8.339,8.321,43.88,0.0298,1.510,2.432,0.379,0.087,0.225,0.0596,3.312,0.486,2768,0.023,1.408,,27.20,1.536,2.367,0.0213,0.0219,0.0306,0.975,,12,0.0335,1.536,36,-0.000292,2.378
,3,49,07:54,474,13.66,58,17.91,17.45,94.55,0.0640,1.576,2.484,0.365,0.131,0.097,0.0577,3.204,0.527,2909,0.001,1.379,,25.72,1.618,2.413,0.0210,0.0227,0.0309,0.923,,12,0.0329,1.618,36,-0.000371,2.427
,4,81,08:57,537,14.18,60,26.57,26.92,150.9,0.0950,1.672,2.487,0.328,0.220,0.283,0.0557,3.093,0.457,3203,0.000,1.377,,32.65,1.666,2.440,0.0106,0.0212,0.0237,0.501,,12,0.0302,1.666,36,0.000171,2.434
,5,118,10:00,600,14.33,59,35.66,36.26,221.7,0.128,1.698,2.434,0.302,0.272,0.264,0.0562,3.120,0.484,3011,0.022,1.407,,32.94,1.690,2.411,0.0109,0.0190,0.0219,0.571,,12,0.0273,1.690,36,0.000626,2.389
,6,163,11:03,663,14.40,59,42.35,45.69,289.9,0.151,1.733,2.342,0.260,0.360,0.350,0.0532,2.953,0.384,3472,0.062,1.462,,21.98,1.720,2.325,0.0185,0.0204,0.0275,0.907,,12,0.0216,1.720,36,0.000776,2.297
,7,216,12:06,726,14.62,58,54.87,54.58,407.0,0.196,1.705,2.286,0.254,0.365,0.217,0.0563,3.129,0.446,2768,0.088,1.498,,25.46,1.695,2.247,0.0140,0.0166,0.0217,0.843,,13,0.0237,1.695,36,-0.000265,2.256
,8,279,13:09,789,14.43,57,63.28,63.03,536.8,0.226,1.691,2.187,0.227,0.418,0.296,0.0575,3.195,0.353,3011,0.138,1.566,,17.15,1.676,2.161,0.0199,0.0201,0.0283,0.992,,14,0.0201,1.676,36,0.000211,2.154
,9,353,14:13,853,13.98,56,70.57,70.41,653.7,0.252,1.671,2.089,0.200,0.472,0.261,0.0554,3.075,0.504,2320,0.191,1.639,,18.26,1.653,2.078,0.0145,0.0182,0.0233,0.801,,13,0.0172,1.653,36,0.000495,2.060
,10,442,15:15,915,13.85,56,79.00,76.70,701.6,0.283,1.644,2.001,0.179,0.515,0.173,0.0474,2.636,0.497,2883,0.243,1.711,,21.21,1.629,1.989,0.007701,0.0151,0.0170,0.510,,12,0.0151,1.629,36,0.000642,1.966
,11,547,16:18,978,13.63,55,88.49,81.66,1115,0.316,1.592,1.899,0.162,0.546,0.230,0.0609,3.386,0.426,2717,0.310,1.804,,11.48,1.596,1.883,0.0166,0.0187,0.0250,0.892,,15,0.0111,1.596,36,0.000262,1.874
,12,671,17:21,1041,13.42,56,90.64,85.42,1236,0.324,1.579,1.826,0.135,0.612,0.023,0.0551,3.059,0.508,2128,0.362,1.876,,9.359,1.582,1.841,0.0213,0.0177,0.0276,1.204,,12,0.0103,1.582,36,0.001431,1.789
,13,819,18:25,1105,13.07,55,84.33,88.19,,0.302,1.556,1.735,0.103,0.694,,,,,,0.434,1.974,,5.694,1.556,1.735,0.0197,0.0244,0.0314,0.806,,17,0.007228,1.556,36,0.000156,1.729
,14,995,19:28,1168,12.82,56,88.48,90.23,,0.316,1.539,1.689,0.089,0.731,,,,,,0.473,2.028,,5.791,1.539,1.689,0.0193,0.0173,0.0259,1.115,,16,0.006757,1.539,36,-0.000636,1.712
,15,1204,20:31,1231,12.67,57,78.53,91.85,,0.281,1.520,1.626,0.065,0.797,,,,,,0.530,2.106,,3.289,1.520,1.626,0.0204,0.0250,0.0322,0.817,,12,0.003580,1.520,36,-0.000711,1.652
,16,1451,21:34,1294,12.44,60,117.7,93.30,,0.421,1.454,1.582,0.081,0.743,,,,,,0.572,2.165,,3.476,1.454,1.582,0.0269,0.0253,0.0369,1.061,,13,0.009425,1.454,36,0.000206,1.574
,17,1745,22:37,1357,12.34,66,76.21,94.78,,0.273,1.479,1.547,0.044,0.860,,,,,,0.608,2.214,,1.868,1.479,1.547,0.0230,0.0279,0.0362,0.823,,25,0.001896,1.479,36,0.000276,1.537
,18,2094,23:40,1420,12.45,67,112.7,96.40,,0.403,1.460,1.543,0.054,0.827,,,,,,0.612,2.220,,2.289,1.460,1.543,0.0290,0.0217,0.0363,1.335,,15,0.001683,1.460,36,0.000071,1.540
,19,2508,24:43,1483,11.81,73,-3094871,98.21,,,,,,,,,,,,,,,,1.470,1.437,0.0297,0.0258,0.0393,1.149,,24,0.001649,1.470,36,-0.000367,1.450
,20,3000,25:46,1546,11.88,80,119.7,100.2,,0.428,1.416,1.475,0.040,0.868,,,,,,0.687,2.322,,1.508,1.416,1.475,0.0242,0.0306,0.0390,0.790,,19,0.000992,1.416,36,0.000526,1.456
,21,0,26:49,1609,12.18,43,0.000000,0.000000,0.000000,0.000000,1.441,2.153,0.331,,0.167,0.0636,3.533,0.622,1872,0.155,1.591,,75.04,1.468,2.113,0.005611,0.006509,0.008593,0.862,,12,0.0267,1.468,36,0.000087,2.110

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:32,32,11.18,50,0.000000,0.000000,0.000000,0.000000,1.245,2.062,0.396,,0.271,0.0693,3.012,0.634,2320,0.110,1.500,,91.32,1.268,1.996,0.005224,0.006021,0.007972,0.868,,12,0.0322,1.268,36,-0.000260,2.006
,2,22,06:51,411,12.91,66,8.394,8.431,36.48,0.0269,1.387,2.243,0.382,0.092,0.189,0.0633,2.753,0.566,2691,0.021,1.379,,35.77,1.416,2.174,0.0120,0.0174,0.0212,0.690,,14,0.0321,1.416,36,-0.000353,2.186
,3,49,07:54,474,13.66,69,17.74,17.67,81.95,0.0568,1.451,2.275,0.362,0.146,0.180,0.0639,2.777,0.480,3152,0.006,1.360,,46.21,1.473,2.218,0.009534,0.0130,0.0161,0.732,,13,0.0324,1.473,36,-0.000041,2.220
,4,81,08:57,537,14.18,69,27.56,27.21,128.9,0.0883,1.511,2.290,0.340,0.200,0.152,0.0608,2.642,0.484,3331,0.000,1.351,,34.96,1.521,2.238,0.0124,0.0163,0.0205,0.760,,12,0.0311,1.521,36,0.000177,2.232
,5,118,10:00,600,14.33,69,36.19,36.62,192.2,0.116,1.560,2.250,0.307,0.272,0.262,0.0622,2.704,0.500,3037,0.018,1.375,,20.82,1.573,2.207,0.0234,0.0195,0.0305,1.202,,14,0.0255,1.573,36,0.000413,2.193
,6,163,11:03,663,14.40,67,46.37,46.08,265.6,0.149,1.556,2.175,0.284,0.311,0.241,0.0622,2.705,0.450,3037,0.053,1.422,,30.08,1.563,2.137,0.0119,0.0149,0.0191,0.798,,12,0.0247,1.563,36,0.000357,2.124
,7,216,12:06,726,14.62,66,54.86,54.96,346.0,0.176,1.559,2.090,0.254,0.370,0.231,0.0612,2.660,0.374,2960,0.096,1.480,,25.20,1.561,2.060,0.0124,0.0155,0.0198,0.798,,12,0.0211,1.561,36,0.000245,2.051
,8,279,13:09,789,14.43,65,59.80,62.82,442.8,0.192,1.580,2.011,0.214,0.456,0.285,0.0606,2.635,0.406,3011,0.139,1.538,,21.35,1.569,1.990,0.0126,0.0152,0.0197,0.831,,13,0.0178,1.569,36,0.000082,1.987
,9,353,14:13,853,13.98,63,67.67,69.46,531.4,0.217,1.550,1.917,0.192,0.499,0.236,0.0575,2.500,0.518,2832,0.194,1.613,,14.53,1.550,1.896,0.0178,0.0158,0.0238,1.131,,12,0.0138,1.550,36,-0.000252,1.905
,10,442,15:15,915,13.85,63,76.31,74.81,706.1,0.245,1.522,1.840,0.173,0.537,0.237,0.0610,2.653,0.383,2269,0.245,1.681,,11.65,1.509,1.815,0.0221,0.0140,0.0262,1.582,,12,0.0141,1.509,36,-0.000191,1.822
,11,547,16:18,978,13.63,62,83.87,78.64,826.2,0.269,1.480,1.748,0.153,0.575,0.153,0.0577,2.508,0.400,2960,0.310,1.770,,12.16,1.478,1.741,0.0111,0.0185,0.0216,0.598,,13,0.0111,1.478,36,0.000296,1.730
,12,671,17:21,1041,13.42,62,91.28,80.99,1025,0.292,1.448,1.676,0.136,0.613,0.021,0.0583,2.536,0.382,2768,0.366,1.846,,10.18,1.450,1.668,0.0108,0.0185,0.0214,0.584,,12,0.009901,1.450,36,0.000364,1.655
,13,819,18:25,1105,13.07,62,88.13,82.01,988.1,0.282,1.441,1.615,0.108,0.686,0.100,0.0461,2.003,0.684,2589,0.418,1.915,,6.299,1.435,1.612,0.0202,0.0195,0.0281,1.036,,12,0.007310,1.435,36,0.000279,1.602
,14,995,19:28,1168,12.82,63,107.6,81.80,1398,0.345,1.401,1.571,0.108,0.679,0.148,0.0537,2.333,0.500,3523,0.457,1.969,,6.323,1.407,1.564,0.0166,0.0183,0.0247,0.904,,12,0.005991,1.407,36,0.000335,1.552
,15,1204,20:31,1231,12.67,64,82.36,80.39,,0.264,1.404,1.507,0.068,0.791,,,,,,0.519,2.053,,4.919,1.404,1.507,0.0147,0.0150,0.0210,0.980,,21,0.003808,1.404,36,0.000079,1.504
,16,1451,21:34,1294,12.44,66,62.31,77.59,,0.200,1.391,1.453,0.043,0.866,,,,,,0.576,2.128,,2.343,1.391,1.453,0.0191,0.0185,0.0266,1.033,,27,0.001653,1.391,36,0.000543,1.434
,17,1745,22:37,1357,12.34,71,79.61,72.66,,0.255,1.357,1.422,0.046,0.855,,,,,,0.610,2.175,,2.147,1.357,1.422,0.0218,0.0209,0.0302,1.043,,14,0.005334,1.357,36,-0.000079,1.425
,18,2094,23:40,1420,12.45,73,52.32,63.88,,0.168,1.366,1.401,0.025,0.920,,,,,,0.635,2.208,,1.467,1.366,1.401,0.0144,0.0190,0.0239,0.756,,18,0.001362,1.366,36,0.000070,1.398
,19,2508,24:43,1483,11.81,78,113.8,47.25,,0.365,1.337,1.401,0.045,0.854,,,,,,0.635,2.208,,2.043,1.337,1.401,0.0216,0.0224,0.0311,0.965,,13,0.004477,1.337,36,-0.000337,1.413
,20,3000,25:46,1546,11.88,84,11.73,12.83,,0.0376,1.348,1.354,0.004,0.987,,,,,,0.691,2.285,,0.185,1.348,1.354,0.0233,0.0166,0.0286,1.406,,21,0.000384,1.348,36,0.000774,1.326
,21,0,26:49,1609,12.18,50,0.000000,0.000000,0.000000,0.000000,1.330,1.993,0.333,,0.225,0.0718,3.122,0.612,1808,0.149,1.552,,69.50,1.354,1.942,0.006294,0.005664,0.008467,1.111,,12,0.0269,1.354,36,-0.000070,1.945
