File path:,
File note:,
File date:,16/06/17
File time:,00:31:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.390,0.403,0.403,0.413
Ek:,422.4,408.4,417.3,407.0
Pm:,137.7,141.8,135.9,144.1
Em:,1267,4051,1152,16184
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.057,0.037,0.049,0.040
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,33.45,42,0.000000,0.000000,0.000000,0.000000,5.575,9.072,0.386,,0.274,0.0594,5.944,0.851,1283,0.150,1.592,,191.2,5.666,8.839,0.0107,0.0127,0.0166,0.844,,12,0.118,5.666,36,-0.000567,8.860
,2,19,12:08,728,38.11,47,7.079,7.247,66.54,0.104,6.352,10.12,0.373,0.096,0.226,0.0582,5.815,0.712,1552,0.030,1.426,,55.38,6.435,9.855,0.0322,0.0527,0.0618,0.612,,12,0.135,6.435,36,-0.000598,9.877
,3,42,13:11,791,38.66,48,15.43,15.59,142.2,0.227,6.444,10.18,0.367,0.112,0.261,0.0562,5.624,0.689,1757,0.024,1.418,,37.87,6.543,9.932,0.0663,0.0601,0.0895,1.103,,12,0.123,6.543,36,0.000804,9.903
,4,68,14:14,854,39.76,48,23.76,24.50,237.2,0.350,6.627,10.19,0.349,0.155,0.318,0.0579,5.792,0.660,1680,0.024,1.418,,72.45,6.606,10.02,0.0247,0.0401,0.0471,0.617,,14,0.127,6.606,36,0.002213,9.937
,5,99,15:17,917,40.99,49,34.06,34.42,326.7,0.502,6.832,10.42,0.344,0.179,0.195,0.0548,5.481,0.752,1488,0.001,1.386,,49.33,6.951,10.15,0.0471,0.0447,0.0649,1.053,,12,0.115,6.951,36,-0.000310,10.16
,6,134,16:20,980,40.69,49,46.85,44.79,456.0,0.691,6.782,10.43,0.350,0.166,0.154,0.0565,5.651,0.718,1437,0.000,1.385,,51.79,6.902,10.16,0.0452,0.0437,0.0629,1.036,,14,0.123,6.902,36,-0.000252,10.17
,7,176,17:23,1043,40.35,48,59.44,56.14,592.7,0.876,6.725,10.15,0.338,0.182,0.089,0.0559,5.592,0.791,1309,0.027,1.422,,40.28,6.895,9.932,0.0454,0.0602,0.0754,0.755,,12,0.116,6.895,36,0.001652,9.872
,8,224,18:27,1107,41.30,48,68.43,67.81,809.5,1.009,6.883,9.911,0.305,0.249,0.268,0.0600,6.001,0.664,1283,0.052,1.457,,41.96,6.857,9.731,0.0437,0.0527,0.0685,0.829,,12,0.118,6.857,36,-0.000145,9.737
,9,280,19:30,1170,41.28,47,84.92,79.85,964.2,1.252,6.880,9.874,0.303,0.253,0.086,0.0572,5.718,0.774,1168,0.056,1.462,,33.20,7.010,9.630,0.0472,0.0632,0.0789,0.747,,12,0.109,7.010,36,-0.000955,9.664
,10,344,20:32,1232,42.67,47,89.72,91.78,1225,1.323,7.111,9.620,0.261,0.348,0.237,0.0591,5.913,0.687,1117,0.084,1.501,,30.39,7.132,9.462,0.0517,0.0566,0.0767,0.913,,12,0.0962,7.132,36,0.000155,9.456
