File path:,
File note:,
File date:,22/06/17
File time:,07:23:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.484,0.483,0.492,0.474
Ek:,509.4,518.5,468.3,548.5
Pm:,191.4,158.4,166.4,164.5
Em:,1332,,1005,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.071,0.093,0.139,0.077
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,2,22,12:08,728,13.15,54,10.14,10.41,69.43,0.0388,1.832,3.400,0.461,0.021,0.403,0.0786,5.240,0.694,1552,0.030,1.124,,55.40,1.847,3.234,0.0122,0.0218,0.0250,0.560,,12,0.0668,1.847,36,-0.001412,3.285
,3,49,13:11,791,13.55,55,21.45,22.60,152.3,0.0821,1.923,3.419,0.438,0.073,0.488,0.0774,5.162,0.639,1821,0.024,1.117,,42.97,1.887,3.273,0.0212,0.0243,0.0322,0.874,,12,0.0649,1.887,36,-0.001377,3.323
,4,81,14:15,855,13.82,55,36.24,36.24,249.6,0.139,1.911,3.459,0.447,0.058,0.360,0.0767,5.116,0.690,1552,0.012,1.105,,53.17,1.934,3.315,0.0139,0.0220,0.0260,0.630,,12,0.0662,1.934,36,-0.000512,3.333
,5,118,15:17,917,14.42,57,52.58,51.01,374.3,0.201,1.941,3.502,0.446,0.068,0.348,0.0790,5.267,0.688,1488,0.000,1.091,,43.12,1.990,3.343,0.0225,0.0219,0.0314,1.029,,12,0.0647,1.990,36,-0.000826,3.373
,6,163,16:20,980,14.86,57,69.30,67.60,506.9,0.265,2.011,3.498,0.425,0.110,0.297,0.0775,5.164,0.730,1411,0.001,1.092,,34.20,2.061,3.350,0.0298,0.0230,0.0377,1.298,,12,0.0631,2.061,36,-0.000967,3.385
,7,216,17:24,1044,14.87,57,87.55,85.38,689.7,0.335,2.053,3.452,0.405,0.146,0.311,0.0795,5.302,0.640,1360,0.014,1.107,,33.18,2.096,3.310,0.0291,0.0221,0.0366,1.315,,13,0.0590,2.096,36,-0.000834,3.340
,8,279,18:27,1107,15.15,57,110.7,104.3,907.3,0.424,2.064,3.422,0.397,0.160,0.239,0.0810,5.400,0.682,1232,0.023,1.117,,32.29,2.138,3.285,0.0206,0.0289,0.0355,0.712,,12,0.0572,2.138,36,-0.000265,3.294
,9,353,19:30,1170,15.73,57,125.9,123.7,1071,0.482,2.143,3.331,0.357,0.234,0.253,0.0756,5.040,0.638,1309,0.051,1.147,,29.85,2.174,3.244,0.0270,0.0236,0.0358,1.142,,12,0.0508,2.174,36,0.000419,3.229
,10,442,20:33,1233,15.81,56,147.7,143.8,1403,0.565,2.160,3.244,0.334,0.272,0.206,0.0791,5.272,0.633,1168,0.079,1.178,,24.16,2.223,3.143,0.0287,0.0250,0.0381,1.144,,13,0.0454,2.223,36,-0.000328,3.154
,11,547,21:36,1296,15.75,55,162.4,159.4,1711,0.622,2.204,3.136,0.297,0.341,0.206,0.0779,5.195,0.718,1168,0.117,1.219,,22.81,2.251,3.046,0.0242,0.0251,0.0349,0.967,,13,0.0389,2.251,36,-0.000717,3.072
,12,671,22:39,1359,16.32,55,168.6,164.2,1965,0.645,2.247,3.000,0.251,0.429,0.211,0.0729,4.862,0.755,1091,0.167,1.273,,22.31,2.256,2.931,0.0202,0.0225,0.0303,0.899,,12,0.0336,2.256,36,-0.001016,2.968
,13,819,23:42,1422,16.22,54,170.0,170.3,2526,0.651,2.219,2.801,0.208,0.509,0.292,0.0768,5.121,0.652,1168,0.250,1.364,,15.16,2.225,2.749,0.0204,0.0280,0.0346,0.729,,14,0.0260,2.225,36,-0.000348,2.762
,14,995,24:45,1485,15.49,51,183.4,177.1,2920,0.702,2.105,2.581,0.184,0.543,0.264,0.0731,4.873,0.604,1040,0.357,1.481,,12.39,2.110,2.536,0.0259,0.0227,0.0344,1.140,,18,0.0195,2.110,36,-0.000616,2.559
,15,1204,25:48,1548,14.35,50,203.0,183.9,3683,0.777,1.933,2.325,0.169,0.554,0.145,0.0762,5.080,0.722,1232,0.506,1.643,,9.052,1.940,2.295,0.0299,0.0253,0.0392,1.181,,14,0.0192,1.940,36,-0.000009,2.295
,16,1451,26:51,1611,13.62,48,180.8,189.9,3777,0.692,1.843,2.106,0.125,0.649,0.168,0.0648,4.322,0.704,1040,0.663,1.815,,6.329,1.844,2.083,0.0198,0.0320,0.0377,0.619,,12,0.0121,1.844,36,-0.000190,2.090
,17,1745,27:54,1674,12.73,49,153.8,194.8,2055,0.588,1.816,1.991,0.088,0.743,0.018,0.0293,1.956,0.848,451.2,0.759,1.919,,6.054,1.765,1.983,0.0221,0.0286,0.0361,0.773,,12,0.009804,1.765,36,0.000446,1.967
,18,2094,28:57,1737,12.10,50,228.0,198.2,3194,0.873,1.688,1.895,0.109,0.672,0.019,0.0380,2.533,0.824,1949,0.848,2.017,,8.722,1.675,1.903,0.0125,0.0229,0.0261,0.547,,15,0.007793,1.675,36,0.001436,1.851
,19,2508,30:00,1800,,52,257.3,200.3,,0.985,1.638,1.825,0.103,0.683,,,,,,0.919,2.093,,5.213,1.638,1.825,0.0250,0.0258,0.0359,0.970,,12,0.007442,1.638,36,0.002019,1.753
,20,3000,31:03,1863,11.84,54,210.2,201.4,,0.804,1.596,1.716,0.070,0.774,,,,,,1.041,2.227,,3.301,1.596,1.716,0.0270,0.0245,0.0364,1.104,,12,0.007810,1.596,36,-0.000073,1.719
,21,0,32:07,1927,10.38,32,0.000000,0.000000,0.000000,0.000000,1.486,2.565,0.421,,0.466,0.0799,5.329,0.776,1232,0.365,1.490,,85.50,1.478,2.452,0.008018,0.008099,0.0114,0.990,,12,0.0470,1.478,36,-0.000755,2.479

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.38,50,0.000000,0.000000,0.000000,0.000000,1.382,2.665,0.481,,0.447,0.0768,4.267,0.738,1552,0.044,1.053,,141.3,1.386,2.538,0.005669,0.005860,0.008153,0.967,,12,0.0537,1.386,36,-0.001046,2.575
,2,22,12:08,728,13.15,52,9.842,10.57,54.00,0.0288,1.498,2.711,0.447,0.090,0.455,0.0734,4.076,0.668,1808,0.026,1.035,,46.99,1.476,2.598,0.0146,0.0189,0.0239,0.774,,12,0.0514,1.476,36,-0.000650,2.621
,3,49,13:11,791,13.55,53,22.35,22.89,122.5,0.0654,1.488,2.736,0.456,0.076,0.410,0.0747,4.153,0.683,1731,0.016,1.025,,40.30,1.515,2.627,0.0220,0.0167,0.0276,1.317,,12,0.0501,1.515,36,-0.000520,2.646
,4,81,14:15,855,13.82,54,36.81,36.60,205.1,0.108,1.510,2.768,0.454,0.085,0.350,0.0757,4.205,0.668,1488,0.005,1.013,,42.95,1.547,2.640,0.0132,0.0218,0.0255,0.606,,12,0.0508,1.547,36,-0.000865,2.671
,5,118,15:17,917,14.42,55,50.90,51.32,301.0,0.149,1.575,2.769,0.431,0.132,0.385,0.0763,4.236,0.667,1603,0.004,1.013,,48.02,1.600,2.672,0.0106,0.0197,0.0223,0.538,,12,0.0492,1.600,36,-0.000332,2.684
,6,163,16:20,980,14.86,55,67.38,67.73,416.4,0.197,1.631,2.781,0.413,0.170,0.378,0.0763,4.242,0.620,1488,0.000,1.009,,39.07,1.658,2.682,0.0206,0.0162,0.0262,1.272,,12,0.0473,1.658,36,-0.000386,2.696
,7,216,17:24,1044,14.87,55,87.10,85.14,530.5,0.255,1.648,2.761,0.403,0.187,0.330,0.0734,4.078,0.693,1437,0.007,1.016,,34.76,1.670,2.654,0.0200,0.0200,0.0283,0.998,,12,0.0454,1.670,36,-0.001235,2.698
,8,279,18:27,1107,15.15,55,108.2,103.4,690.9,0.317,1.668,2.724,0.388,0.213,0.267,0.0740,4.112,0.737,1309,0.021,1.030,,31.74,1.701,2.640,0.0198,0.0220,0.0296,0.899,,13,0.0439,1.701,36,-0.000338,2.652
,9,353,19:30,1170,15.73,55,120.5,122.0,889.9,0.353,1.745,2.650,0.341,0.297,0.241,0.0754,4.186,0.681,1117,0.049,1.059,,31.07,1.780,2.567,0.0148,0.0205,0.0253,0.721,,12,0.0362,1.780,36,-0.000508,2.586
,10,442,20:33,1233,15.81,54,147.4,140.8,1128,0.431,1.735,2.602,0.333,0.307,0.234,0.0763,4.239,0.676,1232,0.069,1.078,,22.37,1.769,2.527,0.0260,0.0217,0.0339,1.197,,12,0.0362,1.769,36,-0.000384,2.541
,11,547,21:36,1296,15.75,53,162.6,152.5,1383,0.476,1.764,2.510,0.297,0.370,0.194,0.0756,4.198,0.752,1091,0.108,1.118,,26.33,1.802,2.439,0.0169,0.0172,0.0242,0.983,,12,0.0304,1.802,36,-0.000619,2.461
,12,671,22:39,1359,16.32,53,160.9,159.9,1547,0.471,1.822,2.396,0.240,0.479,0.327,0.0689,3.830,0.606,1181,0.160,1.171,,17.65,1.814,2.345,0.0221,0.0204,0.0301,1.080,,14,0.0238,1.814,36,-0.000567,2.365
,13,819,23:42,1422,16.22,51,182.6,164.7,2071,0.535,1.746,2.247,0.223,0.499,0.318,0.0756,4.199,0.508,1181,0.237,1.248,,16.19,1.737,2.209,0.0208,0.0205,0.0292,1.014,,12,0.0242,1.737,36,-0.000064,2.212
,14,995,24:45,1485,15.49,50,182.0,166.4,2318,0.533,1.691,2.069,0.183,0.569,0.210,0.0696,3.869,0.813,784.0,0.344,1.356,,9.623,1.689,2.034,0.0274,0.0230,0.0358,1.194,,12,0.0173,1.689,36,-0.000167,2.040
,15,1204,25:48,1548,14.35,48,186.7,165.0,3322,0.547,1.573,1.861,0.155,0.611,0.223,0.0825,4.581,1.000,732.8,0.494,1.507,,11.01,1.562,1.821,0.0167,0.0165,0.0235,1.010,,13,0.0163,1.562,36,-0.000832,1.851
,16,1451,26:51,1611,13.62,47,191.5,160.8,3182,0.561,1.463,1.686,0.132,0.648,0.189,0.0655,3.641,0.672,988.8,0.649,1.664,,7.079,1.463,1.669,0.0198,0.0214,0.0292,0.925,,13,0.009248,1.463,36,-0.000325,1.681
,17,1745,27:54,1674,12.73,48,154.0,154.1,,0.451,1.407,1.543,0.088,0.751,,,,,,0.802,1.818,,5.587,1.407,1.543,0.0179,0.0165,0.0244,1.083,,13,0.006713,1.407,36,-0.000520,1.562
,18,2094,28:57,1737,12.10,49,137.6,146.1,,0.403,1.391,1.489,0.066,0.811,,,,,,0.868,1.884,,3.457,1.391,1.489,0.0185,0.0214,0.0283,0.862,,20,0.003247,1.391,36,-0.000077,1.491
,19,2508,30:00,1800,,51,244.1,137.4,,0.714,1.300,1.440,0.097,0.713,,,,,,0.930,1.948,,4.947,1.300,1.440,0.0153,0.0239,0.0283,0.640,,12,0.006936,1.300,36,-0.000338,1.453
,20,3000,31:03,1863,11.84,54,97.82,129.2,,0.286,1.331,1.376,0.033,0.901,,,,,,1.021,2.039,,1.266,1.331,1.376,0.0246,0.0255,0.0354,0.963,,13,0.002943,1.331,36,-0.000633,1.399
,21,0,32:07,1927,10.38,31,0.000000,0.000000,0.000000,0.000000,1.186,2.059,0.424,,0.444,0.0777,4.315,0.822,1232,0.350,1.362,,83.29,1.189,1.976,0.006036,0.007267,0.009446,0.831,,12,0.0370,1.189,36,-0.000639,1.999

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.38,58,0.000000,0.000000,0.000000,0.000000,1.306,2.521,0.482,,0.471,0.0879,3.820,0.771,1603,0.039,1.070,,119.9,1.303,2.381,0.007673,0.004690,0.008993,1.636,,12,0.0572,1.303,36,-0.000907,2.414
,2,22,12:08,728,13.15,61,9.894,10.23,48.22,0.0273,1.409,2.561,0.450,0.077,0.474,0.0837,3.640,0.668,1808,0.023,1.053,,50.56,1.395,2.427,0.0147,0.0142,0.0204,1.038,,13,0.0520,1.395,36,-0.000993,2.463
,3,49,13:11,791,13.55,62,21.42,22.23,108.2,0.0592,1.450,2.577,0.437,0.105,0.457,0.0843,3.666,0.701,1629,0.017,1.047,,47.74,1.439,2.444,0.0153,0.0145,0.0211,1.056,,12,0.0518,1.439,36,-0.001196,2.487
,4,81,14:15,855,13.82,63,35.72,35.72,181.2,0.0987,1.452,2.597,0.441,0.101,0.434,0.0854,3.714,0.667,1629,0.009,1.038,,43.77,1.443,2.459,0.0173,0.0155,0.0232,1.116,,13,0.0530,1.443,36,-0.001062,2.497
,5,118,15:17,917,14.42,63,51.66,50.36,263.3,0.143,1.473,2.620,0.438,0.111,0.362,0.0852,3.706,0.738,1488,0.000,1.029,,38.57,1.506,2.482,0.0169,0.0188,0.0253,0.898,,12,0.0509,1.506,36,-0.001141,2.523
,6,163,16:20,980,14.86,64,67.62,66.89,358.6,0.187,1.533,2.621,0.415,0.158,0.394,0.0840,3.653,0.691,1603,0.000,1.029,,32.81,1.542,2.507,0.0246,0.0162,0.0294,1.521,,12,0.0500,1.542,36,-0.000542,2.527
,7,216,17:24,1044,14.87,64,88.51,84.69,476.0,0.245,1.532,2.595,0.410,0.164,0.301,0.0842,3.660,0.662,1488,0.010,1.039,,25.82,1.579,2.478,0.0268,0.0222,0.0348,1.204,,13,0.0458,1.579,36,-0.000583,2.499
,8,279,18:27,1107,15.15,64,107.4,103.7,646.3,0.297,1.566,2.547,0.385,0.207,0.269,0.0885,3.847,0.708,1283,0.029,1.059,,34.34,1.619,2.443,0.0155,0.0183,0.0240,0.844,,12,0.0447,1.619,36,-0.000491,2.461
,9,353,19:30,1170,15.73,63,128.9,123.5,822.1,0.356,1.588,2.501,0.365,0.241,0.274,0.0889,3.867,0.692,1232,0.048,1.078,,28.31,1.644,2.418,0.0195,0.0192,0.0274,1.011,,12,0.0413,1.644,36,0.000023,2.418
,10,442,20:33,1233,15.81,62,143.2,144.0,1017,0.396,1.639,2.424,0.324,0.316,0.300,0.0879,3.820,0.710,1232,0.081,1.113,,21.07,1.671,2.345,0.0206,0.0245,0.0320,0.842,,12,0.0365,1.671,36,-0.000471,2.362
,11,547,21:36,1296,15.75,62,166.5,164.2,1213,0.460,1.641,2.359,0.304,0.348,0.211,0.0847,3.683,0.668,1117,0.111,1.143,,21.88,1.681,2.291,0.0214,0.0178,0.0279,1.202,,12,0.0315,1.681,36,-0.000259,2.300
,12,671,22:39,1359,16.32,61,175.8,169.4,1470,0.486,1.655,2.242,0.262,0.423,0.178,0.0837,3.638,0.676,1091,0.169,1.203,,18.14,1.692,2.186,0.0207,0.0176,0.0272,1.175,,12,0.0258,1.692,36,-0.000262,2.196
,13,819,23:42,1422,16.22,59,175.0,176.6,1720,0.484,1.647,2.095,0.214,0.511,0.301,0.0802,3.488,0.652,1168,0.251,1.288,,19.81,1.645,2.054,0.0124,0.0165,0.0207,0.753,,13,0.0216,1.645,36,-0.000105,2.058
,14,995,24:45,1485,15.49,57,199.8,185.0,2075,0.552,1.541,1.929,0.201,0.518,0.173,0.0796,3.463,0.936,1040,0.359,1.398,,15.81,1.543,1.898,0.0160,0.0158,0.0225,1.011,,12,0.0200,1.543,36,-0.000006,1.898
,15,1204,25:48,1548,14.35,55,193.8,193.8,2555,0.536,1.457,1.737,0.161,0.589,0.138,0.0811,3.524,0.632,784.0,0.509,1.553,,7.449,1.463,1.715,0.0277,0.0193,0.0337,1.437,,12,0.0138,1.463,36,-0.000097,1.718
,16,1451,26:51,1611,13.62,54,175.6,201.7,2523,0.485,1.393,1.585,0.121,0.673,0.020,0.0664,2.887,0.292,451.2,0.654,1.702,,7.976,1.391,1.581,0.0165,0.0173,0.0239,0.950,,13,0.009412,1.391,36,0.000300,1.571
,17,1745,27:54,1674,12.73,51,238.6,208.1,4651,0.660,1.280,1.483,0.137,0.615,0.019,0.102,4.426,0.488,656.0,0.767,1.819,,6.772,1.308,1.477,0.0165,0.0187,0.0250,0.880,,12,0.0103,1.308,36,0.000337,1.465
,18,2094,28:57,1737,12.10,54,185.3,212.6,,0.512,1.267,1.390,0.088,0.740,,,,,,0.886,1.941,,4.849,1.267,1.390,0.0136,0.0214,0.0254,0.633,,15,0.005342,1.267,36,-0.000277,1.400
,19,2508,30:00,1800,,55,260.4,215.5,,0.720,1.226,1.367,0.104,0.691,,,,,,0.916,1.972,,5.778,1.226,1.367,0.0174,0.0174,0.0246,1.000,,21,0.004309,1.226,36,0.001289,1.321
,20,3000,31:03,1863,11.84,59,239.6,217.0,,0.662,1.204,1.308,0.080,0.755,,,,,,1.003,2.061,,3.525,1.204,1.308,0.0208,0.0211,0.0296,0.989,,12,0.006686,1.204,36,-0.000141,1.314
,21,0,32:07,1927,10.38,37,0.000000,0.000000,0.000000,0.000000,1.133,1.968,0.424,,0.475,0.0883,3.839,0.792,1232,0.332,1.370,,79.93,1.118,1.871,0.006280,0.007026,0.009424,0.894,,12,0.0408,1.118,36,-0.000521,1.890
