File path:,
File note:,
File date:,14/06/17
File time:,04:08:46
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.386,0.390,0.387,0.405
Ek:,247.6,272.1,265.0,239.7
Pm:,89.73,67.12,86.84,87.54
Em:,1367,,816.0,886.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.118,0.098,0.108,0.092
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,6,163,15:49,949,52.68,56,47.01,47.86,521.9,0.677,7.326,10.30,0.288,0.358,0.199,0.0797,5.317,0.634,1872,0.031,1.225,,35.99,7.475,10.04,0.0487,0.0522,0.0714,0.934,,12,0.128,7.475,36,-0.000648,10.07
,7,216,16:52,1012,54.26,56,62.47,58.18,704.3,0.899,7.260,10.21,0.289,0.354,0.062,0.0812,5.414,0.667,1629,0.039,1.235,,35.19,7.498,9.957,0.0543,0.0440,0.0699,1.234,,12,0.127,7.498,36,0.000584,9.936
,8,279,17:55,1075,54.23,54,70.65,67.69,930.6,1.017,7.378,9.880,0.253,0.423,0.034,0.0831,5.539,0.678,1488,0.074,1.277,,32.52,7.594,9.636,0.0434,0.0454,0.0628,0.955,,12,0.109,7.594,36,-0.000672,9.661
,9,353,18:58,1138,52.95,53,75.09,73.18,1092,1.081,7.405,9.406,0.213,0.502,0.177,0.0770,5.136,0.667,1603,0.128,1.341,,20.14,7.482,9.233,0.0718,0.0490,0.0869,1.465,,12,0.0900,7.482,36,-0.000581,9.253
,10,442,20:01,1201,52.10,51,77.66,78.48,1366,1.118,7.320,8.880,0.176,0.575,0.168,0.0770,5.132,0.594,1437,0.195,1.421,,24.44,7.316,8.740,0.0430,0.0393,0.0583,1.095,,12,0.0764,7.316,36,0.000714,8.714
,11,547,21:05,1265,50.36,48,84.08,83.22,1549,1.210,7.031,8.308,0.154,0.613,0.231,0.0706,4.704,0.528,1808,0.278,1.518,,22.46,6.968,8.235,0.0404,0.0393,0.0564,1.027,,12,0.0631,6.968,36,0.000990,8.199
,12,671,22:07,1327,47.81,46,82.71,87.17,1831,1.191,6.716,7.660,0.123,0.674,0.196,0.0680,4.530,0.544,1360,0.386,1.647,,17.39,6.642,7.592,0.0398,0.0374,0.0546,1.064,,12,0.0487,6.642,36,-0.000502,7.610
,13,819,23:10,1390,44.23,43,94.57,90.22,2188,1.361,6.201,7.011,0.115,0.677,0.150,0.0665,4.436,0.652,1488,0.514,1.799,,12.55,6.184,6.936,0.0387,0.0458,0.0599,0.845,,12,0.0377,6.184,36,-0.000045,6.938
,14,995,24:13,1453,41.41,40,89.15,92.35,2604,1.283,5.763,6.330,0.090,0.732,0.015,0.0652,4.346,0.793,1437,0.677,1.993,,11.16,5.765,6.326,0.0345,0.0365,0.0503,0.945,,12,0.0269,5.765,36,0.001672,6.265
,15,1204,25:17,1517,37.64,38,108.2,93.66,2242,1.558,5.257,5.776,0.090,0.714,0.015,0.0464,3.092,0.706,2819,0.838,2.184,,7.783,5.249,5.735,0.0374,0.0500,0.0624,0.749,,13,0.0211,5.249,36,-0.000071,5.737
,16,1451,26:20,1580,34.68,35,87.12,94.36,,1.254,4.791,5.097,0.060,0.791,,,,,,1.082,2.475,,5.796,4.791,5.097,0.0362,0.0384,0.0528,0.944,,18,0.0135,4.791,36,0.000230,5.089
,17,1745,27:23,1643,31.70,33,91.74,94.69,,1.321,4.429,4.675,0.053,0.806,,,,,,1.271,2.698,,4.937,4.429,4.675,0.0284,0.0409,0.0498,0.693,,15,0.008865,4.429,36,0.000852,4.644
,18,2094,28:26,1706,29.71,32,112.8,94.81,,1.624,4.084,4.317,0.054,0.789,,,,,,1.459,2.922,,3.816,4.084,4.317,0.0509,0.0335,0.0609,1.518,,12,0.0111,4.084,36,-0.000090,4.320
,19,2508,29:29,1769,27.66,32,127.4,94.85,,1.834,3.825,4.030,0.051,0.790,,,,,,1.634,3.130,,4.486,3.825,4.030,0.0264,0.0372,0.0456,0.709,,13,0.009387,3.825,36,0.000986,3.995
,20,3000,30:32,1832,25.69,32,77.64,94.85,,1.118,3.643,3.740,0.026,0.887,,,,,,1.838,3.373,,2.055,3.643,3.740,0.0305,0.0359,0.0471,0.850,,18,0.004807,3.643,36,0.000012,3.740
,21,0,31:35,1895,30.71,26,0.000000,0.000000,0.000000,0.000000,4.347,6.486,0.330,,0.273,0.0838,5.588,0.923,1091,0.637,1.945,,63.36,4.443,6.268,0.0252,0.0139,0.0288,1.819,,12,0.0937,4.443,36,-0.001096,6.307

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,40.73,46,0.000000,0.000000,0.000000,0.000000,4.569,7.699,0.407,,0.324,0.0809,4.497,0.824,1360,0.105,1.330,,131.8,4.717,7.407,0.0175,0.0106,0.0204,1.652,,12,0.131,4.717,36,-0.001751,7.470
,2,22,11:37,697,46.33,54,8.050,8.168,54.77,0.0923,5.235,8.255,0.366,0.180,0.261,0.0744,4.134,0.643,2269,0.031,1.240,,53.32,5.331,8.037,0.0313,0.0400,0.0507,0.782,,12,0.124,5.331,36,-0.000314,8.048
,3,49,12:40,760,48.96,56,17.31,17.31,126.5,0.198,5.498,8.501,0.353,0.221,0.222,0.0771,4.285,0.686,2448,0.001,1.204,,45.63,5.625,8.261,0.0436,0.0379,0.0578,1.149,,12,0.130,5.625,36,-0.000914,8.294
,4,81,13:43,823,50.31,55,26.85,27.00,208.6,0.308,5.688,8.508,0.331,0.270,0.207,0.0770,4.276,0.672,2128,0.000,1.203,,43.91,5.795,8.268,0.0413,0.0383,0.0563,1.079,,12,0.123,5.795,36,-0.000906,8.300
,5,118,14:46,886,50.78,55,37.40,36.84,302.0,0.429,5.786,8.470,0.317,0.300,0.180,0.0765,4.250,0.654,1949,0.004,1.209,,34.63,5.925,8.244,0.0543,0.0391,0.0670,1.389,,12,0.113,5.925,36,-0.000587,8.265
,6,163,15:49,949,52.68,55,48.45,47.10,414.4,0.555,5.852,8.327,0.297,0.337,0.128,0.0760,4.222,0.682,1808,0.022,1.230,,34.28,5.981,8.102,0.0528,0.0323,0.0619,1.637,,12,0.107,5.981,36,-0.001025,8.139
,7,216,16:52,1012,54.26,54,59.63,57.15,559.6,0.683,5.946,8.213,0.276,0.380,0.071,0.0774,4.302,0.731,1603,0.036,1.247,,31.72,6.094,7.993,0.0432,0.0415,0.0599,1.041,,12,0.0973,6.094,36,-0.001436,8.045
,8,279,17:55,1075,54.23,53,64.67,66.44,708.1,0.741,6.082,7.917,0.232,0.468,0.200,0.0759,4.215,0.622,1757,0.075,1.293,,23.56,6.127,7.772,0.0604,0.0350,0.0698,1.727,,12,0.0805,6.127,36,0.000105,7.769
,9,353,18:58,1138,52.95,51,73.68,73.55,863.2,0.844,5.992,7.572,0.209,0.509,0.174,0.0731,4.061,0.658,1552,0.124,1.352,,27.25,6.014,7.427,0.0356,0.0377,0.0518,0.945,,14,0.0698,6.014,36,-0.000723,7.453
,10,442,20:01,1201,52.10,49,79.18,79.39,1044,0.907,5.866,7.146,0.179,0.564,0.147,0.0706,3.921,0.698,1629,0.191,1.433,,24.83,5.869,7.014,0.0352,0.0297,0.0461,1.185,,13,0.0583,5.869,36,-0.001525,7.069
,11,547,21:05,1265,50.36,47,84.70,83.59,1344,0.971,5.639,6.672,0.155,0.608,0.160,0.0735,4.081,0.604,1309,0.275,1.534,,17.68,5.629,6.612,0.0373,0.0413,0.0556,0.902,,12,0.0506,5.629,36,0.000288,6.602
,12,671,22:07,1327,47.81,45,91.89,86.06,1471,1.053,5.323,6.168,0.137,0.636,0.116,0.0655,3.642,0.610,1680,0.379,1.660,,18.99,5.294,6.109,0.0327,0.0278,0.0429,1.178,,12,0.0439,5.294,36,-0.000035,6.111
,13,819,23:10,1390,44.23,42,90.81,86.84,1674,1.041,4.988,5.610,0.111,0.687,0.168,0.0611,3.395,0.668,1808,0.516,1.825,,13.70,4.966,5.575,0.0343,0.0282,0.0444,1.215,,12,0.0279,4.966,36,0.000006,5.574
,14,995,24:13,1453,41.41,39,100.1,86.08,1956,1.147,4.596,5.110,0.101,0.698,0.038,0.0588,3.265,0.802,1552,0.665,2.004,,9.864,4.592,5.104,0.0417,0.0310,0.0519,1.344,,12,0.0226,4.592,36,0.000549,5.084
,15,1204,25:17,1517,37.64,37,89.28,84.07,2682,1.023,4.238,4.578,0.074,0.760,0.118,0.0666,3.700,0.542,1437,0.858,2.237,,9.583,4.221,4.563,0.0222,0.0279,0.0357,0.795,,14,0.0180,4.221,36,0.000328,4.551
,16,1451,26:20,1580,34.68,34,91.20,81.15,,1.045,3.835,4.092,0.063,0.780,,,,,,1.079,2.502,,4.951,3.835,4.092,0.0346,0.0388,0.0519,0.892,,15,0.0103,3.835,36,-0.000226,4.100
,17,1745,27:23,1643,31.70,33,92.10,77.61,,1.055,3.567,3.766,0.053,0.804,,,,,,1.259,2.719,,4.561,3.567,3.766,0.0225,0.0373,0.0436,0.602,,14,0.006599,3.567,36,0.000926,3.732
,18,2094,28:26,1706,29.71,32,94.90,73.73,,1.087,3.304,3.461,0.045,0.821,,,,,,1.458,2.959,,3.359,3.304,3.461,0.0262,0.0387,0.0467,0.676,,20,0.006093,3.304,36,0.000048,3.459
,19,2508,29:29,1769,27.66,32,69.61,69.70,,0.798,3.114,3.203,0.028,0.884,,,,,,1.656,3.196,,1.933,3.114,3.203,0.0324,0.0327,0.0460,0.989,,14,0.005898,3.114,36,-0.001197,3.246
,20,3000,30:32,1832,25.69,31,49.87,65.68,,0.572,2.967,3.017,0.017,0.927,,,,,,1.819,3.393,,1.374,2.967,3.017,0.0273,0.0243,0.0365,1.122,,19,0.002113,2.967,36,-0.000216,3.025
,21,0,31:35,1895,30.71,25,0.000000,0.000000,0.000000,0.000000,3.507,5.268,0.334,,0.229,0.0805,4.472,0.899,1091,0.615,1.943,,89.28,3.592,5.103,0.0133,0.0105,0.0169,1.262,,12,0.0746,3.592,36,-0.000445,5.119

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,40.73,55,0.000000,0.000000,0.000000,0.000000,4.488,7.391,0.393,,0.401,0.0917,3.986,0.862,1411,0.098,1.462,,91.94,4.499,7.055,0.0262,0.009366,0.0278,2.795,,12,0.143,4.499,36,-0.002085,7.130
,2,22,11:37,697,46.33,64,8.593,8.510,50.68,0.100,4.835,7.933,0.391,0.077,0.234,0.0880,3.825,0.706,2051,0.023,1.363,,56.29,5.022,7.590,0.0340,0.0305,0.0456,1.115,,12,0.138,5.022,36,-0.001953,7.661
,3,49,12:40,760,48.96,66,17.99,17.94,113.0,0.209,5.139,8.119,0.367,0.144,0.181,0.0880,3.828,0.708,2192,0.000,1.331,,43.26,5.350,7.822,0.0507,0.0264,0.0571,1.919,,12,0.134,5.350,36,-0.000863,7.853
,4,81,13:43,823,50.31,66,27.02,27.82,184.7,0.315,5.396,8.096,0.334,0.221,0.267,0.0871,3.787,0.658,2192,0.003,1.335,,43.37,5.513,7.830,0.0404,0.0350,0.0534,1.155,,12,0.123,5.513,36,-0.001065,7.868
,5,118,14:46,886,50.78,66,37.36,37.72,272.2,0.435,5.515,8.071,0.317,0.259,0.202,0.0881,3.831,0.671,1923,0.006,1.339,,41.16,5.632,7.803,0.0403,0.0340,0.0528,1.183,,12,0.122,5.632,36,-0.001464,7.856
,6,163,15:49,949,52.68,65,48.03,47.88,374.9,0.559,5.574,7.903,0.295,0.302,0.181,0.0879,3.820,0.657,1731,0.027,1.368,,38.06,5.704,7.686,0.0430,0.0293,0.0521,1.470,,12,0.109,5.704,36,-0.001228,7.730
,7,216,16:52,1012,54.26,64,58.55,57.63,500.0,0.682,5.674,7.783,0.271,0.353,0.185,0.0884,3.844,0.622,1757,0.043,1.389,,31.50,5.808,7.590,0.0454,0.0337,0.0566,1.347,,12,0.0968,5.808,36,-0.000539,7.609
,8,279,17:55,1075,54.23,63,70.10,66.27,658.5,0.816,5.664,7.565,0.251,0.390,0.114,0.0901,3.920,0.694,1603,0.073,1.429,,37.20,5.790,7.365,0.0323,0.0274,0.0423,1.180,,12,0.0908,5.790,36,-0.001102,7.405
,9,353,18:58,1138,52.95,60,73.14,73.45,743.2,0.852,5.689,7.176,0.207,0.481,0.215,0.0804,3.496,0.623,1731,0.131,1.506,,24.01,5.711,7.056,0.0464,0.0313,0.0560,1.480,,12,0.0702,5.711,36,0.000320,7.044
,10,442,20:01,1201,52.10,58,77.19,79.33,963.5,0.899,5.568,6.747,0.175,0.546,0.206,0.0833,3.620,0.573,1731,0.203,1.602,,24.29,5.565,6.657,0.0329,0.0307,0.0449,1.071,,12,0.0602,5.565,36,-0.000150,6.662
,11,547,21:05,1265,50.36,55,89.24,83.60,1175,1.039,5.302,6.336,0.163,0.559,0.138,0.0820,3.567,0.728,1488,0.281,1.706,,21.34,5.321,6.234,0.0296,0.0309,0.0428,0.957,,12,0.0533,5.321,36,-0.001024,6.271
,12,671,22:07,1327,47.81,51,93.13,86.26,1416,1.085,5.012,5.820,0.139,0.603,0.118,0.0806,3.505,0.591,1603,0.395,1.857,,18.60,5.023,5.756,0.0310,0.0243,0.0394,1.278,,13,0.0415,5.023,36,-0.000330,5.768
,13,819,23:10,1390,44.23,48,80.31,87.44,1472,0.935,4.768,5.286,0.098,0.701,0.146,0.0687,2.985,0.591,1437,0.536,2.045,,13.54,4.729,5.251,0.0172,0.0345,0.0385,0.497,,12,0.0262,4.729,36,0.000053,5.249
,14,995,24:13,1453,41.41,45,97.74,87.34,1729,1.138,4.370,4.846,0.098,0.683,0.129,0.0663,2.885,0.714,1360,0.675,2.231,,11.22,4.352,4.796,0.0286,0.0273,0.0396,1.048,,12,0.0232,4.352,36,-0.000307,4.807
,15,1204,25:17,1517,37.64,42,84.83,86.25,2269,0.988,4.024,4.329,0.070,0.754,0.115,0.0720,3.129,0.352,1168,0.875,2.497,,8.959,3.983,4.292,0.0229,0.0258,0.0345,0.885,,13,0.0188,3.983,36,-0.000616,4.314
,16,1451,26:20,1580,34.68,40,112.8,84.46,2929,1.314,3.583,3.885,0.078,0.706,0.071,0.0771,3.352,0.711,1309,1.090,2.782,,8.848,3.602,3.889,0.0231,0.0227,0.0324,1.017,,16,0.0125,3.602,36,0.001182,3.846
,17,1745,27:23,1643,31.70,38,99.14,82.19,2699,1.155,3.349,3.551,0.057,0.770,0.090,0.0591,2.569,0.250,1360,1.286,3.044,,6.182,3.343,3.550,0.0195,0.0271,0.0334,0.722,,12,0.0104,3.343,36,0.000261,3.540
,18,2094,28:26,1706,29.71,36,71.66,79.59,,0.835,3.152,3.264,0.034,0.852,,,,,,1.487,3.312,,3.788,3.152,3.264,0.0256,0.0146,0.0295,1.756,,14,0.006064,3.152,36,-0.000433,3.280
,19,2508,29:29,1769,27.66,35,80.09,76.77,,0.933,2.953,3.050,0.032,0.855,,,,,,1.662,3.544,,2.582,2.953,3.050,0.0273,0.0260,0.0377,1.052,,15,0.004022,2.953,36,0.000613,3.028
,20,3000,30:32,1832,25.69,35,64.25,73.79,,0.748,2.806,2.867,0.021,0.898,,,,,,1.832,3.770,,1.746,2.806,2.867,0.0263,0.0234,0.0352,1.123,,14,0.002893,2.806,36,0.000254,2.858
,21,0,31:35,1895,30.71,30,0.000000,0.000000,0.000000,0.000000,3.334,5.090,0.345,,0.256,0.0956,4.156,1.000,1040,0.595,2.124,,58.83,3.460,4.898,0.0219,0.0109,0.0245,2.011,,12,0.0817,3.460,36,-0.001134,4.939
