File path:,
File note:,
File date:,26/06/17
File time:,03:03:58
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.481,0.486,0.479,0.479
Ek:,494.9,505.8,555.9,550.2
Pm:,197.4,192.4,199.5,207.7
Em:,1454,1298,1302,1528
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.066,0.079,0.077,0.068
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.04,37,0.000000,0.000000,0.000000,0.000000,1.841,3.462,0.468,,0.390,0.0617,6.169,0.752,1552,0.117,1.103,,138.6,1.866,3.357,0.007375,0.007828,0.0108,0.942,,12,0.0557,1.866,36,-0.000086,3.360
,2,22,12:08,728,11.88,41,9.893,10.35,78.99,0.0397,1.980,3.598,0.450,0.073,0.355,0.0596,5.962,0.690,1680,0.074,1.061,,42.06,1.997,3.513,0.0191,0.0305,0.0360,0.626,,13,0.0561,1.997,36,0.000607,3.491
,3,49,13:11,791,12.16,41,22.15,22.44,178.9,0.0888,2.026,3.697,0.452,0.081,0.357,0.0606,6.062,0.628,1808,0.045,1.033,,45.67,2.040,3.593,0.0192,0.0281,0.0340,0.683,,15,0.0590,2.040,36,-0.000500,3.611
,4,81,14:14,854,12.59,42,35.71,35.95,283.3,0.143,2.099,3.754,0.441,0.111,0.280,0.0581,5.807,0.654,1680,0.030,1.017,,32.41,2.136,3.644,0.0247,0.0395,0.0465,0.625,,13,0.0560,2.136,36,0.000078,3.641
,5,118,15:17,917,13.18,43,49.68,50.51,430.7,0.199,2.197,3.795,0.421,0.155,0.304,0.0606,6.061,0.644,1680,0.019,1.006,,36.35,2.218,3.696,0.0220,0.0342,0.0406,0.642,,14,0.0570,2.218,36,-0.000127,3.701
,6,163,16:20,980,13.35,44,68.70,66.81,581.9,0.275,2.225,3.847,0.421,0.160,0.224,0.0593,5.929,0.673,1731,0.005,0.993,,40.52,2.269,3.765,0.0227,0.0291,0.0369,0.781,,14,0.0567,2.269,36,0.000901,3.733
,7,216,17:24,1044,13.86,44,86.93,84.20,770.9,0.348,2.310,3.866,0.402,0.200,0.148,0.0593,5.926,0.718,1437,0.000,0.988,,32.85,2.347,3.779,0.0283,0.0331,0.0436,0.855,,12,0.0607,2.347,36,0.000907,3.747
,8,279,18:27,1107,14.57,44,101.4,102.6,969.2,0.406,2.428,3.814,0.363,0.273,0.256,0.0577,5.768,0.639,1731,0.014,1.001,,31.10,2.390,3.754,0.0317,0.0304,0.0439,1.042,,12,0.0579,2.390,36,0.000483,3.737
,9,353,19:29,1169,14.78,44,122.9,121.4,1239,0.493,2.464,3.780,0.348,0.300,0.298,0.0583,5.826,0.626,1680,0.023,1.010,,26.65,2.464,3.708,0.0294,0.0363,0.0467,0.809,,14,0.0482,2.464,36,0.000898,3.676
,10,442,20:32,1232,15.11,44,138.8,140.6,1526,0.556,2.518,3.671,0.314,0.359,0.276,0.0573,5.733,0.652,1411,0.053,1.040,,24.59,2.496,3.630,0.0305,0.0346,0.0461,0.879,,12,0.0454,2.496,36,0.000968,3.596
,11,547,21:36,1296,15.09,43,161.2,157.5,1861,0.646,2.515,3.565,0.295,0.390,0.259,0.0565,5.650,0.625,1437,0.084,1.071,,22.20,2.491,3.514,0.0332,0.0320,0.0461,1.037,,13,0.0429,2.491,36,0.000537,3.495
,12,671,22:39,1359,14.90,42,180.0,171.0,2277,0.722,2.483,3.393,0.268,0.430,0.164,0.0564,5.636,0.706,1411,0.139,1.125,,24.78,2.463,3.377,0.0248,0.0273,0.0369,0.910,,12,0.0393,2.463,36,0.001430,3.325
