File path:,
File note:,
File date:,20/06/17
File time:,04:18:20
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.404,0.411,0.415,0.416
Ek:,412.5,486.3,415.6,425.3
Pm:,105.4,126.2,109.0,113.9
Em:,,,,656.8
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.684,0.189,0.110,0.222
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,10.84,57,122.8,102.0,1796,0.382,1.807,2.329,0.224,0.462,0.234,0.0545,5.451,0.821,988.8,0.071,1.399,,12.11,1.787,2.293,0.0309,0.0282,0.0418,1.095,,16,0.0212,1.787,36,-0.000645,2.316
,12,671,22:39,1359,10.85,56,135.7,98.80,2937,0.423,1.809,2.268,0.202,0.507,0.312,0.0727,7.268,0.792,963.2,0.100,1.437,,8.712,1.798,2.246,0.0362,0.0364,0.0514,0.996,,14,0.0200,1.798,36,0.000518,2.227
,13,819,23:42,1422,10.80,59,146.3,95.14,2812,0.456,1.800,2.192,0.179,0.556,0.229,0.0570,5.702,0.573,1168,0.138,1.487,,10.27,1.797,2.177,0.0193,0.0316,0.0370,0.611,,14,0.0151,1.797,36,0.000748,2.150
,14,995,24:45,1485,10.65,59,122.8,91.28,,0.383,1.775,2.024,0.123,0.678,,,,,,0.232,1.609,,5.156,1.775,2.024,0.0343,0.0343,0.0485,1.002,,14,0.009191,1.775,36,-0.000233,2.033
,15,1204,25:48,1548,9.889,62,125.5,87.51,,0.391,1.648,1.840,0.104,0.711,,,,,,0.356,1.771,,3.458,1.648,1.840,0.0403,0.0381,0.0555,1.056,,21,0.007628,1.648,36,0.000385,1.826
,16,1451,26:51,1611,9.173,62,148.8,84.14,,0.463,1.529,1.704,0.103,0.701,,,,,,0.464,1.912,,2.918,1.529,1.704,0.0435,0.0411,0.0599,1.058,,15,0.008161,1.529,36,0.001183,1.661
,17,1745,27:54,1674,8.878,64,21.84,81.39,,0.0680,1.480,1.498,0.013,0.960,,,,,,0.665,2.174,,0.394,1.480,1.498,0.0286,0.0381,0.0476,0.751,,12,0.002980,1.480,36,-0.001697,1.559
,18,2094,28:57,1737,8.189,71,110.8,79.37,,0.345,1.365,1.441,0.053,0.827,,,,,,0.731,2.261,,1.398,1.365,1.441,0.0399,0.0372,0.0545,1.073,,34,0.001803,1.365,36,0.002446,1.353
,19,2508,30:00,1800,7.317,75,263.8,78.08,,0.822,1.220,1.363,0.105,0.643,,,,,,0.831,2.390,,2.173,1.220,1.363,0.0456,0.0477,0.0660,0.956,,22,0.004644,1.220,36,0.000558,1.343
,20,3000,31:03,1863,7.279,82,175.7,77.37,,0.547,1.213,1.289,0.059,0.793,,,,,,0.936,2.528,,1.200,1.213,1.289,0.0397,0.0488,0.0629,0.813,,27,0.003653,1.213,36,-0.000417,1.304
,21,0,32:06,1926,7.168,29,0.000000,0.000000,0.000000,0.000000,1.195,1.949,0.387,,0.274,0.0644,6.442,0.824,1168,0.280,1.672,,53.23,1.222,1.899,0.008939,0.009059,0.0127,0.987,,13,0.0267,1.222,36,-0.000051,1.901

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.781,55,0.000000,0.000000,0.000000,0.000000,1.069,1.906,0.439,,0.308,0.0705,4.700,0.822,1437,0.084,1.262,,129.3,1.100,1.837,0.003846,0.004205,0.005699,0.915,,12,0.0316,1.100,36,-0.000288,1.847
,2,22,12:08,728,8.301,56,8.898,8.830,59.12,0.0221,1.138,1.910,0.404,0.086,0.288,0.0669,4.462,0.762,1552,0.082,1.259,,28.35,1.155,1.846,0.0174,0.0170,0.0243,1.022,,12,0.0294,1.155,36,-0.000457,1.862
,3,49,13:11,791,8.520,57,19.01,19.14,129.8,0.0472,1.181,1.929,0.388,0.128,0.276,0.0660,4.398,0.754,1680,0.071,1.247,,29.88,1.204,1.884,0.0166,0.0156,0.0228,1.060,,13,0.0272,1.204,36,0.000382,1.870
,4,81,14:14,854,8.843,59,28.82,30.63,229.0,0.0715,1.248,1.937,0.356,0.202,0.402,0.0704,4.695,0.726,1680,0.067,1.241,,26.61,1.242,1.892,0.0126,0.0209,0.0244,0.605,,12,0.0281,1.242,36,0.000124,1.887
,5,118,15:18,918,9.806,61,44.29,43.01,343.0,0.110,1.274,2.039,0.375,0.182,0.201,0.0724,4.827,0.790,1360,0.013,1.179,,21.41,1.314,1.966,0.0224,0.0206,0.0304,1.086,,12,0.0300,1.314,36,-0.000579,1.986
,6,163,16:21,981,9.878,61,56.33,56.86,456.3,0.140,1.352,2.066,0.346,0.252,0.296,0.0697,4.648,0.685,1437,0.000,1.164,,23.47,1.383,1.998,0.0171,0.0199,0.0262,0.856,,14,0.0261,1.383,36,-0.000407,2.013
,7,216,17:23,1043,10.06,61,73.79,71.60,637.4,0.183,1.355,2.058,0.342,0.259,0.221,0.0735,4.900,0.882,1168,0.004,1.168,,22.65,1.394,1.984,0.0182,0.0187,0.0260,0.973,,12,0.0275,1.394,36,-0.000950,2.018
,8,279,18:26,1106,10.11,64,85.12,87.16,785.0,0.211,1.417,2.039,0.305,0.335,0.212,0.0701,4.672,0.654,1168,0.013,1.179,,18.49,1.439,1.983,0.0196,0.0219,0.0294,0.894,,12,0.0254,1.439,36,-0.000379,1.997
,9,353,19:30,1170,10.65,65,111.9,103.0,1051,0.278,1.370,2.006,0.317,0.303,0.075,0.0742,4.946,0.952,1040,0.030,1.199,,19.46,1.414,1.961,0.0197,0.0200,0.0281,0.985,,13,0.0254,1.414,36,0.000292,1.951
,10,442,20:33,1233,10.88,65,125.7,119.2,1429,0.312,1.409,1.968,0.284,0.368,0.155,0.0805,5.369,0.696,1040,0.050,1.222,,19.00,1.446,1.916,0.0196,0.0151,0.0247,1.301,,12,0.0243,1.446,36,0.000024,1.915
,11,547,21:36,1296,10.84,66,121.0,125.6,1631,0.300,1.498,1.924,0.221,0.502,0.312,0.0743,4.953,0.688,1091,0.074,1.250,,10.11,1.489,1.879,0.0255,0.0289,0.0385,0.882,,12,0.0187,1.489,36,-0.000015,1.879
,12,671,22:39,1359,10.85,66,140.8,124.9,2006,0.349,1.481,1.874,0.210,0.521,0.184,0.0745,4.966,0.914,912.0,0.103,1.283,,12.12,1.477,1.839,0.0232,0.0189,0.0299,1.225,,14,0.0197,1.477,36,-0.000227,1.847
,13,819,23:42,1422,10.80,69,131.6,124.7,2054,0.326,1.499,1.786,0.161,0.623,0.215,0.0625,4.164,0.760,784.0,0.157,1.346,,8.882,1.486,1.778,0.0195,0.0266,0.0330,0.734,,13,0.0138,1.486,36,0.000291,1.768
,14,995,24:45,1485,10.65,68,145.5,125.0,2725,0.361,1.437,1.683,0.146,0.645,0.229,0.0682,4.548,0.548,1283,0.228,1.429,,6.406,1.439,1.672,0.0285,0.0225,0.0363,1.265,,12,0.009568,1.439,36,0.000207,1.664
,15,1204,25:48,1548,9.889,70,219.7,125.6,2853,0.545,1.284,1.571,0.182,0.538,0.028,0.0590,3.935,0.968,1309,0.315,1.531,,8.726,1.314,1.597,0.0223,0.0236,0.0325,0.944,,15,0.0108,1.314,36,0.001833,1.531
,16,1451,26:51,1611,9.173,71,81.50,126.4,,0.202,1.269,1.345,0.056,0.843,,,,,,0.537,1.788,,2.653,1.269,1.345,0.0200,0.0202,0.0285,0.990,,13,0.002823,1.269,36,-0.000851,1.375
,17,1745,27:54,1674,8.878,68,138.8,127.2,,0.344,1.170,1.271,0.080,0.770,,,,,,0.626,1.892,,2.243,1.170,1.271,0.0350,0.0284,0.0451,1.233,,14,0.003818,1.170,36,0.001264,1.226
,18,2094,28:57,1737,8.189,78,170.4,127.8,,0.423,1.103,1.201,0.081,0.756,,,,,,0.720,2.002,,2.591,1.103,1.201,0.0216,0.0309,0.0377,0.699,,16,0.003913,1.103,36,0.000656,1.178
,19,2508,30:00,1800,7.317,79,157.4,128.3,,0.390,1.041,1.110,0.063,0.801,,,,,,0.861,2.166,,1.641,1.041,1.110,0.0328,0.0269,0.0425,1.220,,13,0.001553,1.041,36,0.000486,1.093
,20,3000,31:03,1863,7.279,85,-3701999,128.6,,,,,,,,,,,,,,,,1.045,1.030,0.0261,0.0330,0.0420,0.791,,24,-0.000267,1.045,36,-0.000031,1.031
,21,0,32:06,1926,7.168,36,0.000000,0.000000,0.000000,0.000000,0.979,1.645,0.405,,0.280,0.0766,5.106,0.885,1117,0.256,1.462,,60.12,1.013,1.581,0.006990,0.006358,0.009449,1.099,,12,0.0266,1.013,36,-0.000431,1.597

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.781,55,0.000000,0.000000,0.000000,0.000000,0.876,1.537,0.430,,0.326,0.0664,3.689,0.778,1488,0.084,1.376,,100.8,0.891,1.484,0.004171,0.004153,0.005886,1.004,,12,0.0247,0.891,36,-0.000365,1.497
,2,22,12:08,728,8.301,55,8.642,8.894,48.74,0.0180,0.932,1.535,0.393,0.066,0.394,0.0662,3.679,0.668,1872,0.085,1.377,,24.29,0.943,1.491,0.0162,0.0156,0.0225,1.039,,12,0.0220,0.943,36,-0.000312,1.502
,3,49,13:11,791,8.520,56,18.95,19.18,105.7,0.0394,0.963,1.570,0.387,0.092,0.276,0.0645,3.582,0.730,1680,0.062,1.347,,28.13,0.986,1.525,0.0103,0.0162,0.0192,0.634,,12,0.0219,0.986,36,-0.000139,1.530
,4,81,14:14,854,8.843,57,31.35,30.55,184.0,0.0652,0.969,1.581,0.387,0.095,0.119,0.0679,3.772,0.751,1309,0.054,1.337,,20.78,0.996,1.547,0.0204,0.0169,0.0265,1.207,,12,0.0248,0.996,36,0.000733,1.520
,5,118,15:18,918,9.806,60,41.29,42.64,267.6,0.0859,1.071,1.647,0.350,0.201,0.302,0.0678,3.767,0.744,1488,0.012,1.284,,30.95,1.062,1.617,0.008104,0.0160,0.0179,0.506,,12,0.0257,1.062,36,0.000523,1.598
,6,163,16:21,981,9.878,60,57.65,55.96,382.7,0.120,1.077,1.666,0.354,0.197,0.189,0.0702,3.899,0.816,1360,0.000,1.269,,25.78,1.101,1.615,0.0126,0.0154,0.0199,0.814,,12,0.0239,1.101,36,-0.000180,1.621
,7,216,17:23,1043,10.06,61,75.94,69.92,526.9,0.158,1.080,1.666,0.352,0.202,0.190,0.0729,4.051,0.768,1168,0.000,1.269,,22.12,1.111,1.612,0.0166,0.0154,0.0226,1.078,,12,0.0239,1.111,36,-0.000261,1.621
,8,279,18:26,1106,10.11,63,83.56,84.35,656.6,0.174,1.143,1.632,0.300,0.312,0.359,0.0703,3.908,0.502,1437,0.021,1.296,,17.26,1.155,1.601,0.0189,0.0176,0.0258,1.077,,12,0.0186,1.155,36,0.000400,1.586
,9,353,19:30,1170,10.65,64,92.39,98.72,791.1,0.192,1.196,1.620,0.262,0.397,0.373,0.0670,3.721,0.696,1091,0.029,1.305,,19.30,1.189,1.597,0.0117,0.0176,0.0212,0.663,,14,0.0172,1.189,36,0.000336,1.585
,10,442,20:33,1233,10.88,65,114.5,111.3,1035,0.238,1.184,1.599,0.259,0.398,0.297,0.0700,3.890,0.736,1091,0.042,1.323,,17.20,1.184,1.567,0.0145,0.0169,0.0223,0.858,,12,0.0175,1.184,36,-0.000209,1.575
,11,547,21:36,1296,10.84,65,127.0,119.7,1435,0.264,1.199,1.562,0.232,0.453,0.273,0.0784,4.357,0.552,860.8,0.067,1.354,,13.39,1.202,1.541,0.0192,0.0166,0.0253,1.159,,12,0.0168,1.202,36,0.000356,1.528
,12,671,22:39,1359,10.85,67,129.0,128.2,1600,0.268,1.215,1.505,0.192,0.538,0.269,0.0713,3.959,0.488,835.2,0.107,1.405,,12.30,1.212,1.491,0.0119,0.0194,0.0227,0.616,,15,0.0120,1.212,36,0.000236,1.483
,13,819,23:42,1422,10.80,67,142.4,136.3,1868,0.296,1.213,1.469,0.174,0.576,0.151,0.0682,3.788,1.000,912.0,0.134,1.439,,7.416,1.216,1.443,0.0229,0.0204,0.0307,1.119,,12,0.0121,1.216,36,-0.000345,1.456
,14,995,24:45,1485,10.65,67,132.9,143.3,2487,0.276,1.164,1.343,0.134,0.656,0.172,0.0747,4.150,0.824,860.8,0.241,1.574,,6.937,1.150,1.335,0.0197,0.0180,0.0266,1.094,,13,0.0103,1.150,36,0.000176,1.328
,15,1204,25:48,1548,9.889,69,128.6,148.9,,0.268,1.134,1.270,0.107,0.715,,,,,,0.312,1.665,,5.974,1.134,1.270,0.0155,0.0166,0.0227,0.932,,12,0.007242,1.134,36,-0.000284,1.280
,16,1451,26:51,1611,9.173,66,147.6,152.9,,0.307,1.001,1.114,0.102,0.705,,,,,,0.496,1.898,,4.417,1.001,1.114,0.0121,0.0226,0.0257,0.533,,12,0.006539,1.001,36,-0.000419,1.129
,17,1745,27:54,1674,8.878,73,130.7,155.4,,0.272,0.943,1.019,0.075,0.770,,,,,,0.635,2.075,,2.677,0.943,1.019,0.0209,0.0194,0.0285,1.081,,33,0.001325,0.943,36,0.000421,1.004
,18,2094,28:57,1737,8.189,77,205.1,156.9,,0.427,0.873,0.968,0.098,0.688,,,,,,0.721,2.184,,3.353,0.873,0.968,0.0163,0.0231,0.0283,0.706,,12,0.003449,0.873,36,0.000437,0.952
,19,2508,30:00,1800,7.317,81,216.6,157.6,,0.451,0.837,0.916,0.086,0.714,,,,,,0.819,2.309,,3.105,0.837,0.916,0.0132,0.0218,0.0255,0.603,,12,0.003271,0.837,36,0.001328,0.868
,20,3000,31:03,1863,7.279,88,177.6,157.9,,0.369,0.803,0.853,0.059,0.794,,,,,,0.952,2.477,,1.489,0.803,0.853,0.0237,0.0243,0.0339,0.977,,19,0.002141,0.803,36,0.000115,0.849
,21,0,32:06,1926,7.168,36,0.000000,0.000000,0.000000,0.000000,0.814,1.334,0.390,,0.275,0.0702,3.900,0.882,1168,0.249,1.584,,67.77,0.831,1.291,0.004489,0.005093,0.006789,0.881,,12,0.0203,0.831,36,-0.000094,1.294

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.781,64,0.000000,0.000000,0.000000,0.000000,0.821,1.463,0.439,,0.335,0.0776,3.372,0.829,1411,0.066,1.395,,102.6,0.840,1.399,0.003754,0.003945,0.005446,0.952,,12,0.0265,0.840,36,-0.000384,1.412
,2,22,12:08,728,8.301,64,9.050,8.924,44.05,0.0173,0.861,1.463,0.411,0.015,0.312,0.0765,3.325,0.778,1552,0.066,1.395,,28.87,0.889,1.401,0.0120,0.0130,0.0177,0.927,,12,0.0242,0.889,36,-0.000607,1.422
,3,49,13:11,791,8.520,66,18.49,19.26,95.43,0.0352,0.915,1.470,0.377,0.099,0.333,0.0744,3.234,0.731,1603,0.061,1.388,,37.25,0.923,1.426,0.007718,0.0111,0.0135,0.695,,13,0.0231,0.923,36,-0.000336,1.438
,4,81,14:14,854,8.843,67,30.24,30.70,166.4,0.0577,0.944,1.506,0.373,0.121,0.263,0.0785,3.412,0.804,1360,0.036,1.355,,21.13,0.971,1.459,0.0179,0.0146,0.0231,1.221,,13,0.0229,0.971,36,-0.000096,1.463
,5,118,15:18,918,9.806,70,42.60,42.89,251.1,0.0812,0.993,1.553,0.361,0.165,0.315,0.0813,3.534,0.761,1309,0.004,1.314,,33.12,1.010,1.503,0.005936,0.0136,0.0149,0.435,,12,0.0245,1.010,36,-0.000031,1.504
,6,163,16:21,981,9.878,71,58.33,56.35,338.7,0.111,1.002,1.560,0.358,0.174,0.314,0.0794,3.450,0.788,1488,0.000,1.308,,20.27,1.023,1.503,0.0162,0.0172,0.0236,0.942,,12,0.0234,1.023,36,-0.000767,1.530
,7,216,17:23,1043,10.06,72,71.39,70.49,432.2,0.136,1.031,1.540,0.331,0.232,0.233,0.0764,3.323,0.759,1411,0.013,1.325,,24.56,1.046,1.504,0.0129,0.0134,0.0186,0.963,,12,0.0222,1.046,36,-0.000025,1.505
,8,279,18:26,1106,10.11,72,90.06,85.16,639.6,0.172,1.044,1.541,0.323,0.250,0.244,0.0876,3.807,0.722,1091,0.012,1.324,,19.42,1.079,1.486,0.0174,0.0117,0.0210,1.493,,12,0.0216,1.079,36,-0.000429,1.502
,9,353,19:30,1170,10.65,74,101.1,99.83,790.2,0.193,1.087,1.524,0.286,0.330,0.291,0.0855,3.717,0.712,963.2,0.024,1.339,,24.83,1.101,1.478,0.008540,0.0125,0.0152,0.681,,12,0.0200,1.101,36,-0.000413,1.493
,10,442,20:33,1233,10.88,74,104.2,112.2,874.0,0.199,1.131,1.480,0.236,0.439,0.321,0.0755,3.283,0.546,1040,0.054,1.378,,17.15,1.128,1.458,0.0146,0.0126,0.0193,1.161,,13,0.0160,1.128,36,0.000084,1.455
,11,547,21:36,1296,10.84,75,134.6,113.5,1176,0.257,1.104,1.464,0.246,0.411,0.207,0.0821,3.572,0.650,1040,0.065,1.394,,12.21,1.125,1.446,0.0202,0.0169,0.0263,1.191,,12,0.0154,1.125,36,0.000718,1.421
,12,671,22:39,1359,10.85,77,125.6,113.9,1207,0.239,1.149,1.414,0.187,0.543,0.266,0.0687,2.987,0.668,1117,0.103,1.443,,11.07,1.146,1.393,0.0153,0.0162,0.0223,0.939,,12,0.0115,1.146,36,0.000133,1.388
,13,819,23:42,1422,10.80,75,151.3,113.3,1900,0.288,1.127,1.382,0.185,0.542,0.165,0.0886,3.852,0.680,784.0,0.129,1.477,,9.088,1.137,1.355,0.0160,0.0178,0.0239,0.894,,12,0.0126,1.137,36,-0.000182,1.361
,14,995,24:45,1485,10.65,75,151.1,111.9,2382,0.288,1.077,1.269,0.152,0.604,0.208,0.0914,3.975,0.712,784.0,0.229,1.608,,9.253,1.083,1.247,0.0115,0.0135,0.0177,0.850,,15,0.008803,1.083,36,0.000111,1.243
,15,1204,25:48,1548,9.889,74,77.91,109.9,,0.149,1.046,1.118,0.065,0.817,,,,,,0.395,1.825,,2.855,1.046,1.118,0.0153,0.0202,0.0253,0.757,,13,0.006489,1.046,36,-0.001157,1.160
,16,1451,26:51,1611,9.173,77,146.0,107.6,,0.278,0.957,1.064,0.101,0.706,,,,,,0.466,1.918,,4.787,0.957,1.064,0.0175,0.0139,0.0224,1.255,,12,0.003902,0.957,36,0.000287,1.054
,17,1745,27:54,1674,8.878,80,141.7,105.3,,0.270,0.868,0.944,0.081,0.743,,,,,,0.651,2.161,,2.616,0.868,0.944,0.0256,0.0143,0.0293,1.789,,13,0.005120,0.868,36,-0.000314,0.956
,18,2094,28:57,1737,8.189,79,73.96,103.4,,0.141,0.841,0.871,0.035,0.882,,,,,,0.790,2.342,,1.405,0.841,0.871,0.0140,0.0168,0.0219,0.833,,28,0.001188,0.841,36,-0.000434,0.887
,19,2508,30:00,1800,7.317,89,204.3,102.0,,0.390,0.777,0.846,0.081,0.722,,,,,,0.844,2.413,,2.493,0.777,0.846,0.0216,0.0172,0.0276,1.254,,12,0.001986,0.777,36,0.000249,0.837
,20,3000,31:03,1863,7.279,90,129.2,101.2,,0.246,0.757,0.791,0.043,0.846,,,,,,0.973,2.581,,1.112,0.757,0.791,0.0221,0.0211,0.0306,1.047,,30,0.001460,0.757,36,-0.000497,0.809
,21,0,32:06,1926,7.168,43,0.000000,0.000000,0.000000,0.000000,0.767,1.272,0.397,,0.338,0.0838,3.645,0.859,1117,0.226,1.604,,80.40,0.784,1.220,0.002636,0.004729,0.005414,0.557,,12,0.0219,0.784,36,-0.000216,1.227
