File path:,
File note:,
File date:,17/06/17
File time:,22:30:33
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.348,0.361,0.364,0.365
Ek:,505.8,474.0,478.3,455.5
Pm:,122.6,108.1,135.0,105.2
Em:,992.0,,1294,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.222,0.600,0.123,0.429
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,11.74,43,124.2,113.4,1833,0.550,1.956,2.531,0.227,0.389,0.190,0.0556,5.565,0.769,1437,0.070,1.689,,13.53,1.955,2.490,0.0256,0.0302,0.0396,0.849,,12,0.0230,1.955,36,-0.000097,2.493
,12,671,22:39,1359,12.08,42,118.2,118.3,1963,0.523,2.013,2.444,0.176,0.516,0.248,0.0486,4.857,0.472,988.8,0.108,1.750,,8.698,1.986,2.421,0.0377,0.0328,0.0500,1.149,,13,0.0170,1.986,36,0.000050,2.419
,13,819,23:42,1422,11.64,44,132.3,121.5,3117,0.586,1.940,2.314,0.162,0.540,0.141,0.0632,6.321,0.654,912.0,0.170,1.848,,9.318,1.926,2.295,0.0203,0.0339,0.0395,0.597,,12,0.0183,1.926,36,0.000270,2.285
,14,995,24:45,1485,11.23,43,116.3,122.6,,0.515,1.872,2.119,0.117,0.647,,,,,,0.277,2.017,,5.129,1.872,2.119,0.0352,0.0330,0.0483,1.066,,12,0.0135,1.872,36,-0.000478,2.137
,15,1204,25:48,1548,10.49,43,103.5,121.4,,0.458,1.748,1.912,0.086,0.722,,,,,,0.416,2.236,,3.533,1.748,1.912,0.0348,0.0308,0.0465,1.129,,22,0.006251,1.748,36,0.000701,1.887
,16,1451,26:51,1611,9.285,44,180.1,118.3,,0.797,1.547,1.767,0.124,0.575,,,,,,0.532,2.420,,3.934,1.547,1.767,0.0352,0.0433,0.0558,0.812,,12,0.006041,1.547,36,0.001865,1.700
,17,1745,27:54,1674,8.258,48,152.6,113.5,,0.676,1.376,1.508,0.087,0.665,,,,,,0.795,2.834,,2.540,1.376,1.508,0.0377,0.0358,0.0519,1.053,,33,0.004307,1.376,36,-0.000509,1.527
,18,2094,28:58,1738,7.654,48,241.1,107.6,,1.067,1.276,1.442,0.115,0.543,,,,,,0.878,2.966,,2.515,1.276,1.442,0.0520,0.0406,0.0660,1.281,,19,0.006160,1.276,36,0.001578,1.385
,19,2508,30:00,1800,7.460,50,70.59,101.4,,0.312,1.243,1.279,0.028,0.878,,,,,,1.116,3.342,,0.822,1.243,1.279,0.0224,0.0377,0.0438,0.593,,12,0.005767,1.243,36,-0.000700,1.305
,20,3000,31:03,1863,7.125,56,172.3,95.63,,0.763,1.187,1.260,0.057,0.748,,,,,,1.149,3.394,,1.333,1.187,1.260,0.0377,0.0390,0.0543,0.966,,36,0.002724,1.187,36,0.000993,1.224
,21,0,32:07,1927,8.561,24,0.000000,0.000000,0.000000,0.000000,1.427,2.168,0.342,,0.242,0.0629,6.288,0.776,1091,0.249,1.972,,47.16,1.450,2.112,0.009071,0.0107,0.0140,0.846,,12,0.0264,1.450,36,-0.000222,2.120

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.941,36,0.000000,0.000000,0.000000,0.000000,1.249,1.907,0.345,,0.357,0.0768,5.117,0.775,1283,0.186,1.646,,94.83,1.270,1.841,0.004062,0.004447,0.006023,0.914,,12,0.0266,1.270,36,-0.000455,1.858
,2,22,12:08,728,10.10,44,7.339,7.758,64.01,0.0271,1.436,2.154,0.334,0.180,0.285,0.0725,4.831,0.658,1488,0.050,1.457,,27.23,1.465,2.085,0.0136,0.0183,0.0228,0.743,,14,0.0273,1.465,36,-0.000493,2.103
,3,49,13:12,792,10.60,45,16.68,16.80,149.4,0.0616,1.440,2.184,0.340,0.170,0.234,0.0759,5.063,0.678,1488,0.036,1.437,,26.01,1.472,2.115,0.0143,0.0201,0.0247,0.711,,12,0.0310,1.472,36,-0.000339,2.127
,4,81,14:14,854,10.88,46,26.61,26.87,243.1,0.0983,1.478,2.201,0.329,0.203,0.231,0.0748,4.983,0.708,1283,0.028,1.426,,22.00,1.512,2.137,0.0209,0.0193,0.0284,1.084,,13,0.0287,1.512,36,-0.000315,2.148
,5,118,15:17,917,11.23,47,38.22,37.70,342.6,0.141,1.500,2.219,0.324,0.218,0.227,0.0723,4.821,0.684,1552,0.019,1.415,,22.23,1.526,2.163,0.0217,0.0187,0.0287,1.164,,12,0.0297,1.526,36,-0.000255,2.173
,6,163,16:20,980,11.33,48,50.96,49.78,437.5,0.188,1.550,2.255,0.313,0.252,0.196,0.0669,4.457,0.628,1488,0.003,1.392,,24.80,1.576,2.200,0.0153,0.0200,0.0251,0.765,,14,0.0270,1.576,36,0.000029,2.199
,7,216,17:24,1044,11.65,48,62.78,62.61,579.9,0.232,1.604,2.262,0.291,0.306,0.247,0.0669,4.458,0.567,1603,0.000,1.388,,21.77,1.603,2.220,0.0142,0.0245,0.0283,0.577,,12,0.0280,1.603,36,0.000308,2.209
,8,279,18:27,1107,11.56,49,73.84,76.11,791.5,0.273,1.636,2.225,0.265,0.362,0.325,0.0707,4.711,0.646,1360,0.016,1.411,,18.55,1.632,2.189,0.0227,0.0196,0.0300,1.157,,12,0.0257,1.632,36,-0.000008,2.189
,9,353,19:30,1170,11.87,49,91.15,89.83,1017,0.337,1.629,2.196,0.258,0.373,0.263,0.0717,4.783,0.694,1309,0.030,1.430,,16.19,1.630,2.135,0.0179,0.0256,0.0312,0.697,,12,0.0248,1.630,36,-0.001066,2.174
,10,442,20:33,1233,11.93,50,99.74,103.7,1272,0.368,1.654,2.136,0.226,0.443,0.234,0.0717,4.777,0.606,1168,0.059,1.469,,12.64,1.652,2.105,0.0269,0.0237,0.0358,1.135,,12,0.0212,1.652,36,0.000001,2.105
,11,547,21:36,1296,11.74,50,111.1,106.5,1482,0.410,1.665,2.090,0.203,0.492,0.288,0.0675,4.500,0.592,1168,0.082,1.502,,13.44,1.663,2.060,0.0221,0.0195,0.0295,1.133,,17,0.0170,1.663,36,-0.000428,2.075
,12,671,22:39,1359,12.08,50,136.0,103.7,1865,0.502,1.620,2.032,0.203,0.484,0.168,0.0693,4.617,0.718,1283,0.113,1.544,,11.48,1.632,1.998,0.0206,0.0243,0.0319,0.846,,13,0.0171,1.632,36,-0.000030,1.999
,13,819,23:42,1422,11.64,50,138.2,100.3,2002,0.510,1.602,1.927,0.169,0.556,0.232,0.0609,4.059,0.661,1309,0.174,1.629,,9.300,1.590,1.884,0.0207,0.0239,0.0316,0.866,,13,0.0150,1.590,36,-0.001063,1.923
,14,995,24:45,1485,11.23,51,173.2,96.52,2653,0.640,1.493,1.808,0.174,0.524,0.026,0.0664,4.428,0.692,1232,0.251,1.736,,8.057,1.500,1.807,0.0285,0.0255,0.0382,1.119,,12,0.0143,1.500,36,0.001248,1.763
,15,1204,25:48,1548,10.49,50,142.4,92.61,,0.526,1.408,1.597,0.118,0.649,,,,,,0.417,1.966,,5.650,1.408,1.597,0.0240,0.0233,0.0334,1.031,,12,0.008711,1.408,36,0.000924,1.563
,16,1451,26:51,1611,9.285,48,79.98,88.88,,0.295,1.320,1.396,0.055,0.821,,,,,,0.620,2.248,,2.132,1.320,1.396,0.0267,0.0242,0.0361,1.103,,12,0.006007,1.320,36,-0.001258,1.442
,17,1745,27:54,1674,8.258,51,123.1,85.58,,0.455,1.164,1.252,0.071,0.753,,,,,,0.806,2.506,,2.178,1.164,1.252,0.0321,0.0248,0.0406,1.298,,14,0.003941,1.164,36,-0.000583,1.273
,18,2094,28:58,1738,7.654,52,96.03,82.94,,0.355,1.101,1.153,0.046,0.829,,,,,,0.961,2.721,,1.409,1.101,1.153,0.0246,0.0284,0.0375,0.865,,13,0.003735,1.101,36,0.000943,1.119
,19,2508,30:00,1800,7.460,56,214.7,81.07,,0.793,1.005,1.099,0.086,0.670,,,,,,1.058,2.855,,2.531,1.005,1.099,0.0204,0.0311,0.0372,0.656,,12,0.004161,1.005,36,-0.000633,1.122
,20,3000,31:03,1863,7.125,58,23.34,79.89,,0.0862,0.995,1.003,0.008,0.968,,,,,,1.255,3.129,,0.190,0.995,1.003,0.0232,0.0338,0.0410,0.686,,16,0.001912,0.995,36,-0.000498,1.021
,21,0,32:07,1927,8.561,28,0.000000,0.000000,0.000000,0.000000,1.209,1.823,0.337,,0.350,0.0747,4.982,0.734,1168,0.241,1.722,,68.73,1.229,1.771,0.004896,0.006184,0.007887,0.792,,12,0.0245,1.229,36,-0.000399,1.786

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.941,35,0.000000,0.000000,0.000000,0.000000,1.030,1.551,0.336,,0.349,0.0751,4.170,0.782,1232,0.187,1.991,,95.58,1.043,1.506,0.003046,0.003757,0.004837,0.811,,13,0.0208,1.043,36,-0.000324,1.517
,2,22,12:08,728,10.10,43,7.101,7.829,50.38,0.0222,1.187,1.753,0.323,0.109,0.271,0.0684,3.802,0.715,1411,0.050,1.761,,18.99,1.207,1.699,0.0207,0.0156,0.0259,1.326,,12,0.0210,1.207,36,-0.000385,1.713
,3,49,13:12,792,10.60,44,14.78,16.96,113.0,0.0461,1.235,1.769,0.302,0.172,0.434,0.0689,3.828,0.606,1731,0.041,1.746,,30.39,1.233,1.718,0.009673,0.0127,0.0160,0.761,,13,0.0205,1.233,36,-0.000719,1.744
,4,81,14:14,854,10.88,45,26.71,27.13,197.0,0.0834,1.200,1.791,0.330,0.102,0.232,0.0727,4.038,0.669,1437,0.028,1.725,,22.97,1.226,1.738,0.0147,0.0167,0.0223,0.880,,12,0.0238,1.226,36,-0.000469,1.755
,5,118,15:17,917,11.23,45,38.08,38.08,277.6,0.119,1.233,1.821,0.323,0.130,0.185,0.0703,3.907,0.718,1283,0.011,1.696,,20.94,1.245,1.777,0.0193,0.0165,0.0254,1.171,,12,0.0252,1.245,36,0.000198,1.769
,6,163,16:20,980,11.33,47,49.65,50.29,370.8,0.155,1.274,1.832,0.305,0.182,0.269,0.0680,3.777,0.759,1411,0.005,1.686,,20.38,1.277,1.791,0.0176,0.0180,0.0252,0.980,,12,0.0231,1.277,36,-0.000237,1.799
,7,216,17:24,1044,11.65,48,62.93,63.29,480.9,0.196,1.304,1.841,0.291,0.220,0.363,0.0666,3.697,0.475,1603,0.000,1.678,,22.80,1.297,1.811,0.0121,0.0191,0.0226,0.634,,17,0.0212,1.297,36,0.000449,1.795
,8,279,18:27,1107,11.56,48,82.24,76.97,661.8,0.257,1.285,1.822,0.295,0.206,0.099,0.0709,3.939,0.718,1168,0.010,1.695,,18.97,1.319,1.769,0.0187,0.0146,0.0237,1.286,,12,0.0215,1.319,36,-0.000343,1.781
,9,353,19:30,1170,11.87,49,91.97,90.90,828.3,0.287,1.327,1.795,0.261,0.291,0.238,0.0701,3.896,0.639,1168,0.026,1.721,,16.51,1.327,1.761,0.0158,0.0210,0.0263,0.755,,14,0.0200,1.327,36,0.000215,1.753
,10,442,20:33,1233,11.93,49,103.9,105.0,981.6,0.324,1.331,1.740,0.235,0.348,0.283,0.0664,3.688,0.512,1309,0.058,1.775,,19.52,1.318,1.735,0.0131,0.0169,0.0214,0.779,,12,0.0188,1.318,36,0.000671,1.711
,11,547,21:36,1296,11.74,49,112.9,115.6,1165,0.352,1.358,1.712,0.206,0.421,0.291,0.0637,3.538,0.658,1283,0.075,1.804,,14.61,1.350,1.693,0.0178,0.0153,0.0235,1.166,,12,0.0150,1.350,36,0.000273,1.683
,12,671,22:39,1359,12.08,50,127.5,123.2,1397,0.398,1.330,1.642,0.190,0.453,0.194,0.0622,3.458,0.534,1232,0.121,1.880,,11.64,1.329,1.630,0.0138,0.0219,0.0258,0.630,,12,0.0130,1.329,36,0.000296,1.619
,13,819,23:42,1422,11.64,50,155.0,129.1,1700,0.484,1.275,1.573,0.189,0.439,0.278,0.0621,3.448,0.542,1501,0.170,1.963,,12.25,1.277,1.557,0.0145,0.0177,0.0229,0.823,,13,0.0115,1.277,36,0.000401,1.543
,14,995,24:45,1485,11.23,50,146.9,133.0,1656,0.458,1.240,1.455,0.148,0.539,0.143,0.0497,2.764,0.870,1168,0.265,2.123,,7.311,1.243,1.438,0.0165,0.0211,0.0267,0.783,,16,0.006837,1.243,36,0.000019,1.438
,15,1204,25:48,1548,10.49,49,130.6,134.8,,0.408,1.153,1.293,0.108,0.632,,,,,,0.423,2.388,,5.200,1.153,1.293,0.0160,0.0218,0.0270,0.734,,23,0.003572,1.153,36,0.000407,1.279
,16,1451,26:51,1611,9.285,47,139.2,134.6,,0.434,1.030,1.140,0.096,0.644,,,,,,0.615,2.710,,3.632,1.030,1.140,0.0236,0.0187,0.0301,1.263,,14,0.005253,1.030,36,0.000354,1.127
,17,1745,27:54,1674,8.258,49,119.5,132.8,,0.373,0.948,1.017,0.068,0.724,,,,,,0.809,3.035,,2.101,0.948,1.017,0.0240,0.0229,0.0332,1.051,,19,0.002594,0.948,36,-0.000112,1.021
,18,2094,28:58,1738,7.654,51,109.7,129.8,,0.343,0.911,0.961,0.052,0.779,,,,,,0.915,3.212,,1.583,0.911,0.961,0.0205,0.0243,0.0318,0.845,,31,0.001006,0.911,36,-0.000163,0.967
,19,2508,30:00,1800,7.460,54,213.0,126.4,,0.665,0.793,0.867,0.085,0.613,,,,,,1.123,3.562,,2.430,0.793,0.867,0.0165,0.0254,0.0303,0.651,,15,0.003352,0.793,36,-0.000336,0.879
,20,3000,31:03,1863,7.125,58,120.6,123.0,,0.377,0.788,0.821,0.040,0.809,,,,,,1.241,3.760,,0.886,0.788,0.821,0.0288,0.0236,0.0373,1.220,,15,0.002788,0.788,36,-0.000288,0.832
,21,0,32:07,1927,8.561,29,0.000000,0.000000,0.000000,0.000000,0.982,1.495,0.344,,0.241,0.0720,3.999,0.800,1040,0.231,2.065,,58.62,0.996,1.456,0.004743,0.006241,0.007839,0.760,,12,0.0209,0.996,36,-0.000114,1.460

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.941,42,0.000000,0.000000,0.000000,0.000000,0.954,1.479,0.355,,0.344,0.0884,3.841,0.818,1168,0.173,1.655,,103.9,0.982,1.417,0.003408,0.002422,0.004181,1.407,,12,0.0227,0.982,36,-0.000532,1.436
,2,22,12:08,728,10.10,50,7.846,7.844,49.97,0.0215,1.075,1.670,0.357,0.121,0.232,0.0867,3.772,0.776,1232,0.039,1.465,,22.03,1.124,1.600,0.0181,0.0118,0.0216,1.543,,12,0.0251,1.124,36,-0.000554,1.620
,3,49,13:12,792,10.60,52,16.52,16.97,108.0,0.0452,1.113,1.679,0.337,0.172,0.289,0.0842,3.661,0.810,1360,0.033,1.458,,26.73,1.138,1.611,0.007563,0.0160,0.0177,0.473,,13,0.0247,1.138,36,-0.000863,1.642
,4,81,14:14,854,10.88,52,26.81,27.10,176.7,0.0734,1.129,1.688,0.331,0.189,0.340,0.0833,3.622,0.666,1552,0.028,1.450,,23.75,1.148,1.634,0.0164,0.0122,0.0205,1.340,,12,0.0247,1.148,36,-0.000123,1.638
,5,118,15:17,917,11.23,53,39.43,37.97,265.0,0.108,1.142,1.716,0.334,0.189,0.285,0.0858,3.729,0.670,1360,0.011,1.426,,27.50,1.168,1.652,0.0124,0.0125,0.0176,0.990,,12,0.0259,1.168,36,-0.000365,1.666
,6,163,16:20,980,11.33,55,50.16,50.04,358.1,0.137,1.191,1.720,0.308,0.255,0.316,0.0839,3.648,0.639,1411,0.008,1.423,,28.42,1.212,1.664,0.009025,0.0131,0.0159,0.688,,12,0.0228,1.212,36,-0.000508,1.683
,7,216,17:24,1044,11.65,55,63.94,62.82,454.7,0.175,1.221,1.735,0.296,0.286,0.202,0.0804,3.496,0.716,1232,0.000,1.411,,17.37,1.244,1.688,0.0186,0.0176,0.0256,1.061,,12,0.0224,1.244,36,-0.000083,1.691
,8,279,18:27,1107,11.56,56,77.98,76.19,578.8,0.213,1.230,1.707,0.279,0.320,0.280,0.0792,3.445,0.685,1309,0.017,1.434,,23.90,1.245,1.664,0.0102,0.0142,0.0175,0.720,,12,0.0203,1.245,36,-0.000079,1.667
,9,353,19:30,1170,11.87,56,83.84,89.71,633.8,0.229,1.278,1.676,0.238,0.416,0.336,0.0686,2.981,0.606,1232,0.035,1.460,,17.07,1.270,1.644,0.0180,0.0125,0.0219,1.442,,13,0.0170,1.270,36,0.000070,1.642
,10,442,20:33,1233,11.93,56,106.9,103.3,762.0,0.293,1.253,1.653,0.242,0.400,0.203,0.0658,2.863,0.715,1411,0.050,1.481,,20.35,1.254,1.614,0.0101,0.0146,0.0177,0.693,,12,0.0172,1.254,36,-0.000389,1.628
,11,547,21:36,1296,11.74,56,108.2,103.4,1115,0.296,1.278,1.593,0.198,0.499,0.284,0.0778,3.384,0.664,1040,0.089,1.536,,17.49,1.274,1.561,0.008833,0.0138,0.0164,0.639,,14,0.0136,1.274,36,-0.000326,1.573
,12,671,22:39,1359,12.08,57,135.6,100.7,1313,0.371,1.243,1.558,0.202,0.480,0.168,0.0747,3.249,0.848,1232,0.114,1.571,,12.51,1.252,1.529,0.0143,0.0170,0.0222,0.842,,15,0.0135,1.252,36,-0.000081,1.532
,13,819,23:42,1422,11.64,56,124.3,97.41,1443,0.340,1.238,1.459,0.152,0.594,0.215,0.0673,2.926,0.732,1232,0.189,1.677,,10.04,1.224,1.443,0.0172,0.0135,0.0219,1.274,,12,0.0111,1.224,36,-0.000067,1.446
,14,995,24:45,1485,11.23,55,137.0,93.74,1922,0.375,1.173,1.361,0.138,0.615,0.211,0.0738,3.208,0.872,784.0,0.275,1.798,,8.444,1.165,1.345,0.009366,0.0191,0.0213,0.489,,14,0.009276,1.165,36,-0.000168,1.351
,15,1204,25:48,1548,10.49,55,175.6,89.91,1997,0.481,1.043,1.221,0.146,0.562,0.022,0.0633,2.754,0.864,2589,0.421,2.005,,7.502,1.057,1.212,0.0162,0.0127,0.0206,1.270,,12,0.006723,1.057,36,0.000382,1.198
,16,1451,26:51,1611,9.285,54,131.4,86.25,,0.360,0.982,1.080,0.091,0.704,,,,,,0.606,2.265,,4.421,0.982,1.080,0.0141,0.0171,0.0221,0.825,,12,0.003724,0.982,36,-0.000076,1.083
,17,1745,27:54,1674,8.258,53,109.7,83.04,,0.300,0.897,0.957,0.063,0.776,,,,,,0.812,2.557,,2.257,0.897,0.957,0.0146,0.0223,0.0267,0.658,,14,0.002433,0.897,36,-0.000112,0.961
,18,2094,28:58,1738,7.654,56,136.2,80.49,,0.373,0.845,0.903,0.065,0.759,,,,,,0.920,2.709,,2.406,0.845,0.903,0.0126,0.0209,0.0244,0.604,,22,0.001604,0.845,36,-0.000105,0.907
,19,2508,30:00,1800,7.460,58,31.56,78.71,,0.0864,0.794,0.804,0.013,0.949,,,,,,1.156,3.042,,0.408,0.794,0.804,0.0195,0.0154,0.0248,1.268,,14,0.002224,0.794,36,-0.000161,0.810
,20,3000,31:03,1863,7.125,64,243.1,77.61,,0.665,0.731,0.796,0.081,0.670,,,,,,1.180,3.075,,2.805,0.731,0.796,0.0177,0.0147,0.0230,1.207,,18,0.003136,0.731,36,0.000592,0.774
,21,0,32:07,1927,8.561,34,0.000000,0.000000,0.000000,0.000000,0.920,1.428,0.356,,0.297,0.0860,3.738,0.856,1091,0.215,1.714,,66.20,0.950,1.378,0.004355,0.004778,0.006465,0.912,,12,0.0217,0.950,36,-0.000169,1.384
