File path:,
File note:,
File date:,08/06/17
File time:,15:45:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.421,0.430,0.419,0.433
Ek:,647.1,559.7,580.3,593.9
Pm:,172.0,152.2,159.9,162.6
Em:,,,940.1,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.230,0.127,0.148,0.063
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.318,29,0.000000,0.000000,0.000000,0.000000,1.386,2.431,0.430,,0.343,0.0705,7.048,0.782,1232,0.138,1.292,,95.74,1.421,2.344,0.006327,0.007267,0.009636,0.871,,12,0.0391,1.421,36,-0.000385,2.358
,2,22,12:09,729,9.392,37,9.051,9.096,89.53,0.0298,1.565,2.660,0.411,0.103,0.338,0.0676,6.758,0.670,1680,0.040,1.181,,25.07,1.610,2.571,0.0299,0.0240,0.0383,1.245,,14,0.0391,1.610,36,-0.000333,2.583
,3,49,13:12,792,10.01,39,18.61,19.84,198.5,0.0612,1.668,2.689,0.380,0.177,0.394,0.0673,6.728,0.565,1923,0.029,1.168,,21.83,1.665,2.637,0.0297,0.0332,0.0445,0.896,,13,0.0392,1.665,36,0.000837,2.607
,4,81,14:14,854,9.955,39,31.60,32.02,330.0,0.104,1.659,2.720,0.390,0.160,0.290,0.0676,6.765,0.622,1603,0.017,1.155,,29.36,1.681,2.628,0.0176,0.0270,0.0323,0.651,,12,0.0418,1.681,36,-0.000946,2.662
,5,118,15:17,917,10.01,40,46.35,45.36,467.6,0.152,1.668,2.747,0.393,0.158,0.214,0.0658,6.581,0.725,1603,0.007,1.143,,32.13,1.702,2.650,0.0132,0.0264,0.0295,0.500,,12,0.0417,1.702,36,-0.000757,2.677
,6,163,16:20,980,10.44,40,60.48,60.59,656.9,0.199,1.740,2.766,0.371,0.208,0.321,0.0669,6.693,0.669,1437,0.000,1.135,,20.91,1.732,2.684,0.0293,0.0348,0.0455,0.842,,12,0.0432,1.732,36,-0.000267,2.694
,7,216,17:24,1044,10.30,41,79.81,77.23,880.7,0.262,1.717,2.724,0.369,0.204,0.163,0.0677,6.771,0.738,1232,0.016,1.153,,22.52,1.762,2.653,0.0202,0.0340,0.0396,0.594,,12,0.0388,1.762,36,-0.000054,2.655
,8,279,18:27,1107,10.26,41,99.95,95.30,1116,0.329,1.710,2.665,0.358,0.220,0.181,0.0664,6.643,0.622,1411,0.038,1.179,,25.25,1.753,2.606,0.0236,0.0241,0.0338,0.978,,13,0.0365,1.753,36,0.001197,2.563
,9,353,19:30,1170,10.43,42,118.4,114.4,1445,0.389,1.738,2.616,0.335,0.262,0.067,0.0680,6.796,0.762,1091,0.058,1.201,,16.56,1.788,2.530,0.0336,0.0296,0.0448,1.137,,13,0.0354,1.788,36,-0.000898,2.563
,10,442,20:33,1233,10.58,42,145.4,134.7,1756,0.478,1.763,2.627,0.329,0.278,0.103,0.0660,6.596,0.766,1040,0.053,1.195,,16.39,1.811,2.551,0.0294,0.0343,0.0452,0.856,,12,0.0330,1.811,36,-0.000406,2.565
