File path:,
File note:,
File date:,18/06/17
File time:,06:50:00
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.311,0.321,0.331,0.331
Ek:,274.3,272.2,237.9,260.7
Pm:,76.26,127.2,72.39,54.58
Em:,983.0,,941.5,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.162,0.107,0.084,0.109
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,6,163,16:21,981,26.70,53,38.31,39.38,511.5,0.341,3.711,4.851,0.235,0.332,0.223,0.0782,5.211,0.671,1821,0.035,1.842,,27.59,3.713,4.757,0.0217,0.0310,0.0378,0.700,,12,0.0547,3.713,36,0.000155,4.751
,7,216,17:24,1044,27.12,53,46.27,47.87,669.8,0.412,3.795,4.830,0.214,0.390,0.204,0.0772,5.149,0.699,1757,0.039,1.850,,23.48,3.788,4.759,0.0239,0.0338,0.0414,0.708,,12,0.0518,3.788,36,-0.000134,4.764
,8,279,18:27,1107,26.45,51,55.70,56.07,910.7,0.496,3.684,4.603,0.200,0.413,0.165,0.0813,5.420,0.712,1488,0.091,1.941,,21.76,3.690,4.498,0.0240,0.0283,0.0371,0.849,,12,0.0472,3.690,36,-0.000776,4.526
,9,353,19:30,1170,26.46,51,64.67,63.86,1095,0.576,3.576,4.378,0.183,0.443,0.157,0.0772,5.149,0.685,1437,0.147,2.041,,14.08,3.596,4.318,0.0349,0.0375,0.0512,0.931,,12,0.0371,3.596,36,-0.000277,4.328
,10,442,20:33,1233,25.49,49,75.28,70.90,1478,0.671,3.457,4.166,0.170,0.464,0.144,0.0833,5.552,0.723,1411,0.205,2.145,,17.25,3.473,4.108,0.0236,0.0282,0.0368,0.835,,12,0.0366,3.473,36,-0.000113,4.112
,11,547,21:36,1296,24.74,47,73.12,76.87,1588,0.651,3.421,3.949,0.134,0.564,0.211,0.0723,4.822,0.599,1411,0.271,2.262,,11.38,3.397,3.902,0.0329,0.0298,0.0444,1.102,,12,0.0260,3.397,36,-0.000424,3.918
,12,671,22:39,1359,23.87,45,74.54,81.68,1759,0.664,3.347,3.765,0.111,0.625,0.168,0.0653,4.353,0.704,1360,0.333,2.373,,11.23,3.329,3.720,0.0205,0.0281,0.0348,0.730,,12,0.0197,3.329,36,-0.000633,3.742
,13,819,23:42,1422,23.07,45,71.38,85.41,2131,0.636,3.254,3.565,0.087,0.694,0.123,0.0648,4.321,0.618,1488,0.408,2.507,,7.258,3.222,3.532,0.0297,0.0309,0.0428,0.961,,12,0.0167,3.222,36,-0.000759,3.560
,14,995,24:45,1485,21.52,44,67.20,88.18,,0.599,3.042,3.262,0.068,0.747,,,,,,0.539,2.739,,5.335,3.042,3.262,0.0228,0.0344,0.0413,0.662,,13,0.0104,3.042,36,-0.000048,3.264
,15,1204,25:48,1548,20.16,42,108.2,90.22,,0.964,2.752,3.024,0.090,0.645,,,,,,0.660,2.955,,5.871,2.752,3.024,0.0263,0.0381,0.0463,0.692,,13,0.009309,2.752,36,0.001300,2.977
,16,1451,26:51,1611,18.22,41,101.9,91.81,,0.908,2.522,2.712,0.070,0.698,,,,,,0.851,3.295,,3.973,2.522,2.712,0.0318,0.0359,0.0479,0.888,,13,0.0104,2.522,36,0.001270,2.666
,17,1745,27:54,1674,17.12,40,95.42,93.20,,0.850,2.349,2.485,0.055,0.749,,,,,,1.020,3.596,,3.799,2.349,2.485,0.0241,0.0264,0.0358,0.914,,14,0.008178,2.349,36,0.000349,2.472
,18,2094,28:57,1737,15.61,40,86.84,94.57,,0.774,2.216,2.312,0.041,0.798,,,,,,1.171,3.865,,2.375,2.216,2.312,0.0280,0.0291,0.0404,0.961,,12,0.006700,2.216,36,0.001127,2.271
,19,2508,30:01,1801,15.23,43,108.0,96.05,,0.962,2.095,2.189,0.043,0.781,,,,,,1.293,4.081,,2.249,2.095,2.189,0.0339,0.0247,0.0419,1.368,,21,0.004539,2.095,36,0.000160,2.184
,20,3000,31:04,1864,14.37,43,105.2,97.70,,0.937,1.947,2.018,0.035,0.810,,,,,,1.487,4.428,,1.322,1.947,2.018,0.0391,0.0366,0.0535,1.069,,13,0.007426,1.947,36,-0.002042,2.092
,21,0,32:06,1926,15.86,28,0.000000,0.000000,0.000000,0.000000,2.216,3.149,0.296,,0.199,0.0840,5.598,0.877,988.8,0.594,2.837,,58.76,2.272,3.049,0.009038,0.009644,0.0132,0.937,,12,0.0408,2.272,36,-0.000483,3.066

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.69,49,0.000000,0.000000,0.000000,0.000000,2.446,3.734,0.345,,0.239,0.0789,4.386,0.784,1552,0.077,2.533,,75.07,2.503,3.614,0.0133,0.006523,0.0148,2.037,,12,0.0551,2.503,36,-0.000400,3.628
,2,22,12:08,728,24.81,51,6.819,6.963,54.48,0.0493,2.726,3.951,0.310,,0.214,0.0740,4.112,0.697,2051,0.018,2.394,,37.97,2.790,3.840,0.0142,0.0237,0.0276,0.601,,14,0.0482,2.790,36,-0.000130,3.844
,3,49,13:11,791,24.69,50,14.59,14.67,127.1,0.105,2.767,3.940,0.298,,0.179,0.0775,4.306,0.630,2000,0.021,2.400,,25.79,2.820,3.833,0.0292,0.0262,0.0393,1.115,,12,0.0511,2.820,36,-0.000563,3.853
,4,81,14:14,854,25.80,52,23.42,22.75,213.8,0.169,2.860,4.023,0.289,0.031,0.100,0.0789,4.383,0.686,1808,0.000,2.351,,25.17,2.951,3.916,0.0326,0.0202,0.0383,1.614,,12,0.0470,2.951,36,-0.000517,3.934
,5,118,15:17,917,26.18,52,32.30,30.83,318.6,0.233,2.875,3.958,0.274,0.072,0.087,0.0807,4.483,0.689,1731,0.016,2.389,,25.75,2.953,3.849,0.0229,0.0262,0.0348,0.873,,12,0.0477,2.953,36,-0.000544,3.869
,6,163,16:21,981,26.70,52,37.56,39.10,412.8,0.272,3.010,3.912,0.230,0.213,0.253,0.0757,4.205,0.644,1872,0.028,2.418,,23.77,3.021,3.848,0.0211,0.0277,0.0348,0.763,,12,0.0404,3.021,36,0.000078,3.845
,7,216,17:24,1044,27.12,52,47.55,47.03,554.9,0.344,3.047,3.908,0.220,0.247,0.184,0.0768,4.266,0.674,1680,0.029,2.420,,17.77,3.076,3.836,0.0350,0.0246,0.0428,1.425,,12,0.0372,3.076,36,0.000222,3.828
,8,279,18:27,1107,26.45,50,51.44,54.12,708.6,0.372,3.002,3.680,0.184,0.342,0.256,0.0759,4.218,0.508,1872,0.093,2.570,,17.75,2.995,3.613,0.0246,0.0247,0.0348,0.997,,13,0.0317,2.995,36,-0.000747,3.640
,9,353,19:30,1170,26.46,48,58.73,60.08,900.1,0.425,2.927,3.512,0.166,0.386,0.226,0.0762,4.234,0.549,1757,0.146,2.693,,12.26,2.930,3.466,0.0348,0.0264,0.0437,1.316,,12,0.0278,2.930,36,0.000081,3.463
,10,442,20:33,1233,25.49,47,63.86,65.00,1127,0.462,2.862,3.345,0.144,0.447,0.221,0.0762,4.236,0.646,1360,0.203,2.827,,15.18,2.832,3.320,0.0197,0.0253,0.0321,0.779,,12,0.0260,2.832,36,0.000779,3.292
,11,547,21:36,1296,24.74,46,72.72,68.63,1283,0.526,2.758,3.181,0.133,0.472,0.097,0.0701,3.894,0.765,1117,0.264,2.973,,11.90,2.748,3.157,0.0269,0.0215,0.0344,1.247,,13,0.0219,2.748,36,-0.000276,3.167
,12,671,22:39,1359,23.87,45,74.04,70.98,1498,0.535,2.695,3.030,0.110,0.545,0.156,0.0668,3.708,0.490,1488,0.328,3.122,,10.93,2.690,2.992,0.0160,0.0226,0.0277,0.707,,15,0.0151,2.690,36,-0.000624,3.015
,13,819,23:42,1422,23.07,44,88.52,72.16,1608,0.640,2.572,2.884,0.108,0.537,0.070,0.0587,3.261,0.727,1283,0.395,3.280,,8.857,2.556,2.865,0.0250,0.0243,0.0349,1.028,,12,0.0159,2.556,36,0.000152,2.859
,14,995,24:45,1485,21.52,43,74.47,72.36,,0.538,2.441,2.639,0.075,0.657,,,,,,0.524,3.584,,5.530,2.441,2.639,0.0282,0.0220,0.0357,1.283,,12,0.008596,2.441,36,0.000394,2.625
,15,1204,25:48,1548,20.16,41,75.47,71.79,,0.546,2.214,2.362,0.063,0.686,,,,,,0.703,4.004,,4.386,2.214,2.362,0.0220,0.0256,0.0338,0.859,,13,0.009998,2.214,36,-0.000444,2.378
,16,1451,26:51,1611,18.22,39,77.13,70.72,,0.558,2.032,2.146,0.053,0.713,,,,,,0.874,4.406,,3.590,2.032,2.146,0.0213,0.0236,0.0318,0.901,,12,0.007664,2.032,36,-0.000135,2.151
,17,1745,27:54,1674,17.12,39,57.02,69.30,,0.412,1.937,2.002,0.033,0.813,,,,,,1.009,4.723,,2.492,1.937,2.002,0.0159,0.0209,0.0263,0.762,,15,0.002750,1.937,36,0.000365,1.989
,18,2094,28:57,1737,15.61,40,62.10,67.67,,0.449,1.808,1.863,0.030,0.820,,,,,,1.159,5.076,,1.385,1.808,1.863,0.0291,0.0273,0.0399,1.068,,12,0.005296,1.808,36,-0.000704,1.889
,19,2508,30:01,1801,15.23,38,66.38,65.91,,0.480,1.730,1.777,0.026,0.833,,,,,,1.264,5.322,,1.389,1.730,1.777,0.0222,0.0256,0.0339,0.867,,12,0.003619,1.730,36,0.000703,1.752
,20,3000,31:04,1864,14.37,42,75.23,64.06,,0.544,1.634,1.676,0.025,0.833,,,,,,1.401,5.644,,1.060,1.634,1.676,0.0286,0.0274,0.0396,1.043,,27,0.000482,1.634,36,0.000327,1.664
,21,0,32:06,1926,15.86,28,0.000000,0.000000,0.000000,0.000000,1.813,2.548,0.289,,0.199,0.0797,4.427,0.870,1040,0.579,3.712,,46.29,1.847,2.484,0.0112,0.007995,0.0138,1.401,,12,0.0322,1.847,36,-0.000225,2.492

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.69,58,0.000000,0.000000,0.000000,0.000000,2.289,3.541,0.354,,0.239,0.0928,4.037,0.815,1437,0.073,2.193,,64.49,2.371,3.407,0.0155,0.004120,0.0161,3.766,,12,0.0582,2.371,36,-0.000743,3.433
,2,22,12:08,728,24.81,60,6.632,6.988,48.13,0.0437,2.598,3.720,0.301,0.069,0.259,0.0836,3.633,0.642,2128,0.022,2.087,,35.21,2.632,3.609,0.0163,0.0224,0.0278,0.728,,12,0.0524,2.632,36,-0.000761,3.636
,3,49,13:11,791,24.69,59,14.79,14.80,114.1,0.0975,2.620,3.752,0.302,0.074,0.165,0.0890,3.868,0.747,1923,0.013,2.069,,29.84,2.692,3.628,0.0253,0.0185,0.0314,1.371,,13,0.0525,2.692,36,-0.000383,3.642
,4,81,14:14,854,25.80,62,22.26,23.06,186.1,0.147,2.756,3.800,0.275,0.164,0.188,0.0877,3.814,0.690,2000,0.000,2.043,,29.34,2.809,3.698,0.0192,0.0234,0.0303,0.821,,12,0.0490,2.809,36,-0.000712,3.724
,5,118,15:17,917,26.18,61,31.89,31.44,276.2,0.210,2.729,3.739,0.270,0.168,0.175,0.0894,3.887,0.730,1757,0.016,2.076,,26.29,2.800,3.636,0.0235,0.0214,0.0318,1.099,,12,0.0457,2.800,36,-0.000211,3.643
,6,163,16:21,981,26.70,61,40.46,40.14,385.5,0.267,2.787,3.707,0.248,0.232,0.161,0.0903,3.927,0.658,1872,0.025,2.095,,27.80,2.836,3.610,0.0216,0.0175,0.0278,1.235,,12,0.0453,2.836,36,-0.000674,3.634
,7,216,17:24,1044,27.12,61,53.27,48.64,534.1,0.351,2.793,3.708,0.247,0.237,0.033,0.0944,4.106,0.659,1411,0.025,2.094,,19.20,2.882,3.608,0.0315,0.0209,0.0378,1.505,,12,0.0426,2.882,36,-0.000450,3.625
,8,279,18:27,1107,26.45,58,53.32,55.42,607.6,0.352,2.825,3.492,0.191,0.384,0.246,0.0832,3.616,0.633,1757,0.088,2.223,,20.57,2.827,3.425,0.0221,0.0189,0.0291,1.171,,15,0.0322,2.827,36,-0.000382,3.439
,9,353,19:30,1170,26.46,57,62.11,62.40,752.8,0.410,2.731,3.314,0.176,0.412,0.151,0.0815,3.541,0.662,1552,0.147,2.343,,16.68,2.735,3.277,0.0249,0.0209,0.0325,1.191,,13,0.0294,2.735,36,0.000128,3.273
,10,442,20:33,1233,25.49,54,67.53,68.84,966.6,0.445,2.679,3.162,0.153,0.472,0.196,0.0835,3.631,0.636,1411,0.202,2.456,,14.14,2.687,3.113,0.0192,0.0232,0.0301,0.826,,12,0.0233,2.687,36,-0.000027,3.114
,11,547,21:36,1296,24.74,53,71.00,74.10,1131,0.468,2.614,3.004,0.130,0.535,0.205,0.0790,3.433,0.734,1360,0.265,2.585,,13.31,2.587,2.967,0.0212,0.0192,0.0286,1.107,,13,0.0220,2.587,36,-0.000341,2.979
,12,671,22:39,1359,23.87,52,78.57,78.10,1264,0.518,2.524,2.859,0.117,0.565,0.177,0.0720,3.129,0.475,1731,0.329,2.716,,11.92,2.512,2.833,0.0192,0.0188,0.0269,1.021,,12,0.0164,2.512,36,0.000243,2.824
,13,819,23:42,1422,23.07,51,76.55,80.95,1555,0.505,2.447,2.699,0.093,0.638,0.101,0.0725,3.152,0.692,1232,0.408,2.876,,7.981,2.440,2.683,0.0209,0.0221,0.0304,0.948,,12,0.0138,2.440,36,-0.000219,2.690
,14,995,24:45,1485,21.52,49,78.91,82.79,1876,0.521,2.291,2.488,0.079,0.673,0.128,0.0720,3.131,0.742,1283,0.527,3.121,,6.106,2.262,2.462,0.0257,0.0203,0.0327,1.267,,12,0.0121,2.262,36,-0.000512,2.481
,15,1204,25:48,1548,20.16,46,80.50,83.83,,0.531,2.106,2.257,0.067,0.703,,,,,,0.684,3.440,,4.983,2.106,2.257,0.0223,0.0205,0.0303,1.091,,13,0.007238,2.106,36,0.001058,2.219
,16,1451,26:51,1611,18.22,45,66.87,84.35,,0.441,1.937,2.030,0.046,0.778,,,,,,0.872,3.825,,3.623,1.937,2.030,0.0122,0.0228,0.0258,0.534,,15,0.004441,1.937,36,0.000174,2.024
,17,1745,27:54,1674,17.12,43,92.74,84.58,,0.612,1.793,1.894,0.053,0.729,,,,,,1.006,4.100,,4.004,1.793,1.894,0.0138,0.0210,0.0251,0.653,,17,0.003483,1.793,36,0.000791,1.865
,18,2094,28:57,1737,15.61,44,99.85,84.66,,0.659,1.680,1.764,0.048,0.742,,,,,,1.154,4.401,,2.815,1.680,1.764,0.0231,0.0189,0.0299,1.223,,12,0.004380,1.680,36,-0.000330,1.776
,19,2508,30:01,1801,15.23,46,114.5,84.68,,0.755,1.600,1.676,0.046,0.743,,,,,,1.267,4.631,,2.807,1.600,1.676,0.0216,0.0166,0.0273,1.300,,12,0.003658,1.600,36,0.000205,1.669
,20,3000,31:04,1864,14.37,46,104.0,84.68,,0.686,1.512,1.566,0.035,0.794,,,,,,1.426,4.957,,1.889,1.512,1.566,0.0183,0.0222,0.0287,0.824,,13,0.003326,1.512,36,0.000786,1.538
,21,0,32:06,1926,15.86,33,0.000000,0.000000,0.000000,0.000000,1.701,2.452,0.306,,0.200,0.0945,4.111,0.958,963.2,0.550,3.167,,46.06,1.761,2.365,0.0108,0.007512,0.0131,1.433,,12,0.0346,1.761,36,-0.000459,2.382
