File path:,
File note:,
File date:,13/06/17
File time:,16:08:13
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.399,0.416,0.409,0.421
Ek:,353.7,337.6,360.3,357.2
Pm:,89.14,140.3,126.6,94.95
Em:,,,1183,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.149,0.120,0.101,0.107
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:34,1294,37.59,51,104.0,108.5,1934,1.254,6.266,7.737,0.190,0.570,0.197,0.0587,5.870,0.706,963.2,0.196,1.264,,19.60,6.240,7.667,0.0519,0.0511,0.0728,1.017,,12,0.0609,6.240,36,0.000322,7.655
,12,671,22:37,1357,33.45,47,116.6,117.4,2224,1.405,5.575,6.747,0.174,0.575,0.148,0.0550,5.505,0.709,1117,0.372,1.449,,17.90,5.555,6.690,0.0298,0.0560,0.0634,0.531,,12,0.0507,5.555,36,0.000875,6.659
,13,819,23:40,1420,30.52,42,115.7,124.6,2576,1.395,5.087,5.924,0.141,0.625,0.220,0.0522,5.223,0.885,988.8,0.562,1.651,,13.62,5.075,5.925,0.0326,0.0533,0.0624,0.612,,12,0.0315,5.075,36,0.001335,5.877
,14,995,24:43,1483,26.91,40,134.3,130.1,3053,1.618,4.485,5.185,0.135,0.611,0.184,0.0509,5.095,0.856,835.2,0.785,1.886,,9.947,4.494,5.137,0.0478,0.0435,0.0647,1.097,,12,0.0241,4.494,36,-0.000534,5.156
,15,1204,25:46,1546,24.02,39,97.89,133.9,,1.180,4.004,4.359,0.081,0.736,,,,,,1.124,2.244,,5.280,4.004,4.359,0.0452,0.0496,0.0671,0.911,,12,0.0133,4.004,36,-0.000901,4.391
,16,1451,26:49,1609,20.54,36,146.5,136.2,4476,1.765,3.424,3.808,0.101,0.640,0.099,0.0512,5.122,0.362,2051,1.431,2.568,,6.549,3.434,3.796,0.0325,0.0446,0.0552,0.727,,12,0.0137,3.434,36,0.000317,3.784
,17,1745,27:52,1672,19.10,36,152.9,137.5,,1.843,3.184,3.490,0.088,0.667,,,,,,1.652,2.802,,4.965,3.184,3.490,0.0432,0.0439,0.0616,0.984,,12,0.008004,3.184,36,0.001383,3.440
,18,2094,28:55,1735,17.50,36,159.1,138.2,,1.918,2.917,3.156,0.076,0.689,,,,,,1.932,3.098,,3.200,2.917,3.156,0.0546,0.0513,0.0750,1.064,,25,0.005261,2.917,36,0.002291,3.074
,19,2508,29:58,1798,16.17,40,227.8,138.4,,2.745,2.695,2.965,0.091,0.610,,,,,,2.122,3.298,,4.354,2.695,2.965,0.0427,0.0447,0.0618,0.956,,12,0.0123,2.695,36,0.001041,2.927
,20,3000,31:01,1861,15.49,40,192.9,138.5,,2.324,2.582,2.760,0.064,0.708,,,,,,2.354,3.543,,2.392,2.582,2.760,0.0477,0.0568,0.0742,0.841,,14,0.005054,2.582,36,0.002974,2.653
,21,0,32:05,1925,18.41,20,0.000000,0.000000,0.000000,0.000000,3.068,4.426,0.307,,0.176,0.0549,5.490,0.891,988.8,1.091,2.210,,58.00,3.104,4.350,0.0165,0.0137,0.0215,1.207,,12,0.0457,3.104,36,0.000320,4.339

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,27.02,38,0.000000,0.000000,0.000000,0.000000,3.777,6.240,0.395,,0.297,0.0787,5.249,0.923,1091,0.259,1.353,,146.9,3.896,6.002,0.0104,0.009860,0.0143,1.056,,12,0.101,3.896,36,-0.001435,6.054
,2,22,12:06,726,33.48,63,8.775,8.855,67.42,0.0856,4.612,7.672,0.399,0.162,0.236,0.0763,5.089,0.780,1360,0.024,1.100,,48.98,4.762,7.353,0.0416,0.0327,0.0529,1.273,,12,0.127,4.762,36,-0.002892,7.457
,3,49,13:10,790,34.43,64,18.82,18.96,148.8,0.184,4.742,7.699,0.384,0.195,0.251,0.0756,5.041,0.709,1437,0.020,1.096,,51.80,4.894,7.414,0.0335,0.0353,0.0487,0.948,,12,0.118,4.894,36,-0.002332,7.498
,4,81,14:13,853,35.77,66,29.73,29.94,242.4,0.290,4.936,7.798,0.367,0.236,0.258,0.0745,4.969,0.706,1411,0.007,1.082,,58.90,5.009,7.543,0.0195,0.0384,0.0430,0.509,,12,0.122,5.009,36,-0.001229,7.588
,5,118,15:15,915,35.67,67,41.91,41.40,353.4,0.409,5.002,7.758,0.355,0.258,0.252,0.0746,4.974,0.683,1411,0.012,1.088,,44.19,5.108,7.549,0.0449,0.0321,0.0552,1.399,,12,0.114,5.108,36,-0.000485,7.566
,6,163,16:18,978,36.54,66,54.30,53.75,490.5,0.530,5.169,7.752,0.333,0.304,0.235,0.0750,4.997,0.650,1181,0.013,1.089,,44.30,5.267,7.541,0.0360,0.0366,0.0513,0.983,,12,0.107,5.267,36,-0.000790,7.569
,7,216,17:22,1042,38.77,66,68.09,66.33,637.8,0.664,5.335,7.790,0.315,0.343,0.220,0.0735,4.903,0.672,1283,0.008,1.084,,33.23,5.445,7.596,0.0512,0.0396,0.0647,1.294,,12,0.0993,5.445,36,-0.000815,7.625
,8,279,18:25,1105,39.98,68,82.58,78.93,826.5,0.806,5.529,7.854,0.296,0.386,0.153,0.0738,4.919,0.722,1091,0.000,1.075,,40.54,5.656,7.655,0.0285,0.0403,0.0493,0.707,,12,0.0941,5.656,36,-0.000459,7.672
,9,353,19:28,1168,41.84,68,89.45,91.02,1066,0.873,5.747,7.697,0.253,0.469,0.231,0.0753,5.017,0.594,1232,0.020,1.097,,36.65,5.772,7.564,0.0341,0.0350,0.0489,0.973,,13,0.0873,5.772,36,0.000671,7.540
,10,442,20:31,1231,39.82,65,101.3,102.5,1309,0.989,5.505,7.142,0.229,0.500,0.192,0.0738,4.919,0.596,1091,0.100,1.182,,28.68,5.518,7.035,0.0316,0.0424,0.0529,0.743,,12,0.0769,5.518,36,0.000413,7.020
,11,547,21:34,1294,37.59,61,104.3,112.6,1398,1.018,5.248,6.485,0.191,0.561,0.198,0.0636,4.243,0.664,1283,0.211,1.302,,27.59,5.228,6.419,0.0230,0.0365,0.0432,0.631,,12,0.0523,5.228,36,0.000011,6.419
,12,671,22:37,1357,33.45,56,111.6,121.1,1600,1.089,4.727,5.670,0.166,0.586,0.170,0.0594,3.959,0.638,1232,0.385,1.489,,21.24,4.706,5.612,0.0232,0.0358,0.0426,0.647,,14,0.0390,4.706,36,-0.000063,5.614
,13,819,23:40,1420,30.52,51,116.7,127.9,1730,1.138,4.306,5.021,0.142,0.618,0.179,0.0526,3.507,0.726,912.0,0.564,1.681,,15.47,4.292,4.990,0.0260,0.0368,0.0451,0.707,,13,0.0277,4.292,36,0.000192,4.983
,14,995,24:43,1483,26.91,47,115.1,133.0,2299,1.123,3.806,4.304,0.116,0.658,0.179,0.0575,3.836,0.552,835.2,0.825,1.961,,9.372,3.803,4.288,0.0360,0.0372,0.0517,0.968,,14,0.0195,3.803,36,0.000222,4.280
,15,1204,25:46,1546,24.02,46,135.1,136.4,3061,1.318,3.316,3.735,0.112,0.634,0.157,0.0633,4.222,0.508,912.0,1.103,2.260,,8.335,3.310,3.713,0.0342,0.0342,0.0483,1.002,,12,0.0170,3.310,36,0.000638,3.690
,16,1451,26:49,1609,20.54,41,131.1,138.4,,1.279,2.915,3.204,0.090,0.672,,,,,,1.451,2.634,,5.547,2.915,3.204,0.0362,0.0376,0.0522,0.963,,25,0.0112,2.915,36,-0.001345,3.253
,17,1745,27:52,1672,19.10,41,144.6,139.5,,1.411,2.645,2.884,0.083,0.675,,,,,,1.723,2.927,,5.409,2.645,2.884,0.0284,0.0338,0.0442,0.840,,13,0.0119,2.645,36,-0.000305,2.895
,18,2094,28:55,1735,17.50,41,170.0,140.1,,1.659,2.421,2.635,0.081,0.659,,,,,,1.980,3.203,,3.673,2.421,2.635,0.0294,0.0503,0.0583,0.584,,21,0.006016,2.421,36,0.000355,2.623
,19,2508,29:58,1798,16.17,45,195.6,140.3,,1.909,2.276,2.468,0.078,0.655,,,,,,2.182,3.420,,3.973,2.276,2.468,0.0317,0.0367,0.0485,0.864,,16,0.005710,2.276,36,0.000467,2.452
,20,3000,31:01,1861,15.49,44,208.1,140.3,,2.030,2.191,2.354,0.069,0.682,,,,,,2.336,3.585,,2.875,2.191,2.354,0.0392,0.0411,0.0568,0.954,,33,0.002902,2.191,36,0.000589,2.333
,21,0,32:05,1925,18.41,25,0.000000,0.000000,0.000000,0.000000,2.581,3.841,0.328,,0.203,0.0674,4.492,0.878,988.8,1.044,2.197,,69.75,2.635,3.750,0.0115,0.0111,0.0160,1.037,,12,0.0482,2.635,36,0.000173,3.743

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,27.02,38,0.000000,0.000000,0.000000,0.000000,3.078,5.063,0.392,,0.310,0.0758,4.209,0.894,1168,0.252,1.416,,127.7,3.174,4.873,0.0109,0.007667,0.0133,1.417,,12,0.0780,3.174,36,-0.001148,4.914
,2,22,12:06,726,33.48,62,8.531,8.733,55.13,0.0683,3.780,6.174,0.388,0.162,0.306,0.0749,4.161,0.739,1437,0.027,1.162,,48.22,3.884,5.947,0.0327,0.0276,0.0428,1.185,,12,0.0956,3.884,36,-0.001994,6.019
,3,49,13:10,790,34.43,63,18.44,18.75,118.2,0.148,3.881,6.223,0.376,0.190,0.308,0.0721,4.005,0.712,1488,0.019,1.152,,60.14,3.949,6.025,0.0197,0.0283,0.0345,0.697,,12,0.0926,3.949,36,-0.000989,6.060
,4,81,14:13,853,35.77,64,29.90,29.68,192.0,0.239,3.974,6.299,0.369,0.211,0.262,0.0709,3.936,0.710,1488,0.007,1.139,,49.40,4.051,6.095,0.0275,0.0309,0.0414,0.892,,12,0.0927,4.051,36,-0.000486,6.113
,5,118,15:15,915,35.67,64,41.95,41.18,282.3,0.336,4.027,6.249,0.356,0.236,0.260,0.0715,3.972,0.674,1360,0.015,1.148,,46.05,4.110,6.040,0.0317,0.0274,0.0419,1.155,,12,0.0883,4.110,36,-0.001483,6.094
,6,163,16:18,978,36.54,64,54.63,53.65,380.9,0.437,4.167,6.268,0.335,0.281,0.218,0.0699,3.881,0.675,1283,0.012,1.144,,49.03,4.251,6.098,0.0238,0.0292,0.0377,0.816,,12,0.0836,4.251,36,-0.001104,6.138
,7,216,17:22,1042,38.77,65,69.60,66.48,513.1,0.557,4.297,6.340,0.322,0.313,0.196,0.0710,3.945,0.694,1309,0.000,1.131,,39.90,4.378,6.189,0.0330,0.0311,0.0454,1.061,,12,0.0846,4.378,36,-0.000166,6.195
,8,279,18:25,1105,39.98,66,83.83,79.47,645.8,0.671,4.436,6.341,0.300,0.360,0.109,0.0692,3.844,0.670,1232,0.000,1.131,,42.18,4.548,6.179,0.0285,0.0261,0.0387,1.092,,12,0.0740,4.548,36,0.000013,6.178
,9,353,19:28,1168,41.84,66,87.66,92.08,773.3,0.702,4.689,6.238,0.248,0.466,0.241,0.0655,3.638,0.578,1309,0.017,1.150,,34.37,4.661,6.152,0.0310,0.0304,0.0434,1.019,,12,0.0684,4.661,36,0.001113,6.112
,10,442,20:31,1231,39.82,62,96.57,102.4,972.0,0.773,4.473,5.724,0.218,0.508,0.228,0.0657,3.652,0.632,1232,0.108,1.253,,29.51,4.461,5.674,0.0311,0.0269,0.0411,1.157,,12,0.0536,4.461,36,0.000995,5.639
,11,547,21:34,1294,37.59,59,107.1,111.1,1143,0.858,4.206,5.231,0.196,0.536,0.262,0.0624,3.468,0.602,1437,0.212,1.371,,18.21,4.182,5.179,0.0416,0.0356,0.0548,1.167,,12,0.0429,4.182,36,0.000447,5.163
,12,671,22:37,1357,33.45,54,115.0,118.1,1342,0.921,3.798,4.584,0.171,0.560,0.145,0.0598,3.320,0.654,1040,0.383,1.564,,17.83,3.811,4.540,0.0319,0.0256,0.0409,1.245,,12,0.0310,3.811,36,0.000203,4.532
,13,819,23:40,1420,30.52,49,128.1,123.0,1523,1.025,3.401,4.031,0.156,0.565,0.134,0.0556,3.088,0.750,1360,0.573,1.779,,17.18,3.379,3.994,0.0189,0.0304,0.0358,0.620,,12,0.0285,3.379,36,0.000099,3.991
,14,995,24:43,1483,26.91,45,125.1,125.8,1712,1.001,3.063,3.503,0.126,0.617,0.019,0.0514,2.858,1.000,604.8,0.810,2.047,,9.839,3.072,3.472,0.0285,0.0290,0.0407,0.982,,13,0.0163,3.072,36,0.000070,3.470
,15,1204,25:46,1546,24.02,42,152.6,126.6,1484,1.221,2.664,3.050,0.127,0.575,0.191,0.0368,2.047,0.968,1629,1.079,2.351,,13.66,2.651,3.033,0.0130,0.0248,0.0280,0.522,,15,0.0120,2.651,36,0.000353,3.020
,16,1451,26:49,1609,20.54,41,152.3,125.6,2039,1.219,2.358,2.634,0.105,0.609,0.017,0.0420,2.334,0.470,1309,1.407,2.722,,7.129,2.355,2.620,0.0223,0.0296,0.0371,0.755,,18,0.009758,2.355,36,-0.000038,2.621
,17,1745,27:52,1672,19.10,40,97.16,123.4,,0.778,2.215,2.345,0.056,0.774,,,,,,1.704,3.058,,3.623,2.215,2.345,0.0209,0.0294,0.0360,0.710,,25,0.003860,2.215,36,-0.000365,2.359
,18,2094,28:55,1735,17.50,40,115.2,120.3,,0.922,2.009,2.126,0.055,0.759,,,,,,1.982,3.373,,3.122,2.009,2.126,0.0179,0.0329,0.0375,0.544,,13,0.006259,2.009,36,-0.000976,2.162
,19,2508,29:58,1798,16.17,46,146.3,116.7,,1.171,1.870,1.986,0.058,0.731,,,,,,2.193,3.611,,2.327,1.870,1.986,0.0415,0.0275,0.0498,1.509,,12,0.008301,1.870,36,0.000513,1.967
,20,3000,31:01,1861,15.49,43,108.6,113.1,,0.870,1.810,1.878,0.036,0.825,,,,,,2.377,3.820,,1.694,1.810,1.878,0.0210,0.0342,0.0401,0.612,,16,0.003588,1.810,36,0.000525,1.859
,21,0,32:05,1925,18.41,25,0.000000,0.000000,0.000000,0.000000,2.114,3.125,0.324,,0.227,0.0640,3.553,0.874,1040,1.029,2.295,,65.10,2.150,3.051,0.008806,0.0107,0.0138,0.824,,12,0.0373,2.150,36,-0.000055,3.053

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,27.02,45,0.000000,0.000000,0.000000,0.000000,2.966,4.888,0.393,,0.346,0.0874,3.798,0.949,1091,0.243,1.327,,131.3,3.036,4.669,0.0115,0.004817,0.0124,2.380,,12,0.0858,3.036,36,-0.001283,4.716
,2,22,12:06,726,33.48,74,8.617,8.972,49.10,0.0663,3.592,5.906,0.392,0.178,0.332,0.0852,3.706,0.793,1411,0.029,1.098,,49.09,3.679,5.639,0.0323,0.0235,0.0399,1.377,,12,0.102,3.679,36,-0.002016,5.712
,3,49,13:10,790,34.43,75,19.04,19.25,109.4,0.146,3.623,5.925,0.389,0.186,0.292,0.0853,3.707,0.740,1360,0.025,1.094,,63.26,3.731,5.688,0.0195,0.0240,0.0309,0.811,,12,0.102,3.731,36,-0.001630,5.746
,4,81,14:13,853,35.77,76,31.19,30.48,184.0,0.240,3.684,5.992,0.385,0.198,0.264,0.0868,3.772,0.775,1283,0.014,1.082,,42.59,3.830,5.753,0.0386,0.0233,0.0452,1.656,,12,0.101,3.830,36,-0.001539,5.808
,5,118,15:15,915,35.67,76,43.60,42.26,260.9,0.335,3.740,5.932,0.370,0.227,0.228,0.0844,3.671,0.735,1283,0.024,1.093,,44.50,3.868,5.729,0.0242,0.0341,0.0418,0.709,,12,0.0969,3.868,36,-0.000424,5.744
,6,163,16:18,978,36.54,76,55.77,55.03,351.6,0.429,3.960,6.020,0.342,0.289,0.221,0.0824,3.582,0.734,1168,0.009,1.077,,43.38,4.050,5.831,0.0320,0.0257,0.0411,1.247,,12,0.0927,4.050,36,-0.000423,5.846
,7,216,17:22,1042,38.77,76,70.53,68.16,472.6,0.543,4.092,6.076,0.327,0.325,0.206,0.0836,3.633,0.737,1181,0.000,1.067,,36.41,4.201,5.879,0.0342,0.0309,0.0461,1.104,,12,0.0864,4.201,36,-0.000309,5.890
,8,279,18:25,1105,39.98,78,81.78,81.42,590.5,0.629,4.274,6.046,0.293,0.392,0.203,0.0808,3.515,0.710,1232,0.005,1.073,,36.79,4.353,5.887,0.0287,0.0302,0.0417,0.951,,12,0.0791,4.353,36,-0.000656,5.910
,9,353,19:28,1168,41.84,78,96.26,94.30,756.0,0.741,4.334,5.959,0.273,0.431,0.085,0.0818,3.557,0.774,1117,0.020,1.088,,30.15,4.433,5.817,0.0350,0.0297,0.0459,1.175,,12,0.0741,4.433,36,-0.000202,5.824
,10,442,20:31,1231,39.82,74,100.1,101.5,885.3,0.770,4.241,5.482,0.226,0.506,0.269,0.0765,3.326,0.632,1283,0.108,1.183,,23.47,4.266,5.389,0.0388,0.0280,0.0479,1.383,,12,0.0537,4.266,36,-0.000132,5.394
,11,547,21:34,1294,37.59,70,108.9,112.2,1044,0.838,3.999,4.993,0.199,0.542,0.196,0.0729,3.168,0.727,1283,0.217,1.299,,21.01,4.009,4.935,0.0363,0.0250,0.0441,1.449,,12,0.0458,4.009,36,0.000030,4.934
,12,671,22:37,1357,33.45,62,117.2,121.7,1197,0.902,3.600,4.361,0.175,0.566,0.149,0.0681,2.961,0.718,1117,0.393,1.487,,15.89,3.602,4.304,0.0328,0.0296,0.0442,1.106,,12,0.0353,3.602,36,-0.000265,4.313
,13,819,23:40,1420,30.52,57,125.7,129.5,1387,0.967,3.217,3.801,0.154,0.585,0.155,0.0647,2.811,0.632,1232,0.599,1.706,,15.82,3.208,3.754,0.0254,0.0234,0.0345,1.086,,13,0.0264,3.208,36,-0.000663,3.778
,14,995,24:43,1483,26.91,52,133.2,135.4,1632,1.025,2.864,3.307,0.134,0.604,0.194,0.0626,2.724,0.628,1117,0.837,1.961,,15.20,2.843,3.278,0.0186,0.0216,0.0286,0.861,,13,0.0204,2.843,36,-0.000163,3.284
,15,1204,25:46,1546,24.02,48,134.0,139.5,1663,1.031,2.526,2.842,0.111,0.635,0.168,0.0527,2.293,0.752,988.8,1.138,2.282,,7.771,2.531,2.837,0.0279,0.0277,0.0393,1.005,,12,0.0111,2.531,36,0.000449,2.821
,16,1451,26:49,1609,20.54,45,123.5,142.1,2120,0.950,2.276,2.488,0.085,0.693,0.119,0.0558,2.426,1.000,784.0,1.442,2.607,,7.274,2.283,2.492,0.0165,0.0235,0.0287,0.702,,13,0.007039,2.283,36,0.000660,2.468
,17,1745,27:52,1672,19.10,45,134.1,143.6,,1.032,2.063,2.235,0.077,0.700,,,,,,1.719,2.902,,5.658,2.063,2.235,0.0157,0.0260,0.0304,0.603,,16,0.006250,2.063,36,0.001047,2.197
,18,2094,28:55,1735,17.50,43,166.9,144.3,,1.284,1.856,2.017,0.080,0.664,,,,,,2.013,3.215,,4.777,1.856,2.017,0.0248,0.0228,0.0336,1.089,,12,0.008003,1.856,36,-0.000867,2.048
,19,2508,29:58,1798,16.17,49,214.2,144.6,,1.648,1.764,1.928,0.085,0.627,,,,,,2.151,3.363,,4.358,1.764,1.928,0.0269,0.0266,0.0378,1.010,,16,0.006077,1.764,36,0.001010,1.892
,20,3000,31:01,1861,15.49,46,189.1,144.7,,1.455,1.660,1.772,0.063,0.706,,,,,,2.429,3.659,,3.415,1.660,1.772,0.0164,0.0283,0.0327,0.580,,14,0.008152,1.660,36,0.000293,1.762
,21,0,32:05,1925,18.41,29,0.000000,0.000000,0.000000,0.000000,2.033,3.031,0.329,,0.230,0.0756,3.286,0.930,912.0,1.005,2.140,,88.41,2.074,2.950,0.007728,0.006209,0.009913,1.245,,12,0.0411,2.074,36,-0.000217,2.958
