File path:,
File note:,
File date:,19/06/17
File time:,06:15:43
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.425,0.426,0.423,0.423
Ek:,425.1,396.7,362.4,415.3
Pm:,163.3,125.9,153.3,127.5
Em:,1360,965.9,,903.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.190,0.221,0.196,0.193
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,4.978,45,161.6,151.3,3246,0.244,0.830,1.034,0.197,0.545,0.168,0.0658,6.581,0.288,1309,0.223,1.304,,7.065,0.822,1.018,0.0198,0.0193,0.0277,1.028,,12,0.0111,0.822,36,0.000066,1.016
,14,995,24:45,1485,4.783,45,139.9,158.4,,0.211,0.797,0.927,0.141,0.655,,,,,,0.363,1.453,,3.835,0.797,0.927,0.0277,0.0198,0.0340,1.399,,13,0.008156,0.797,36,-0.000593,0.949
,15,1204,25:48,1548,4.424,46,179.6,162.5,,0.271,0.737,0.866,0.149,0.619,,,,,,0.459,1.556,,4.133,0.737,0.866,0.0184,0.0253,0.0313,0.726,,13,0.006877,0.737,36,0.000465,0.850
,16,1451,26:51,1611,4.075,45,121.3,163.1,,0.183,0.679,0.741,0.084,0.764,,,,,,0.706,1.819,,1.851,0.679,0.741,0.0235,0.0238,0.0335,0.989,,36,0.001762,0.679,36,0.000150,0.736
,17,1745,27:54,1674,3.650,46,199.2,159.3,,0.301,0.608,0.687,0.114,0.662,,,,,,0.841,1.963,,2.063,0.608,0.687,0.0264,0.0273,0.0380,0.969,,21,0.003217,0.608,36,0.000236,0.678
,18,2094,28:58,1738,3.580,54,152.7,149.2,,0.230,0.597,0.644,0.073,0.774,,,,,,0.964,2.094,,1.318,0.597,0.644,0.0243,0.0261,0.0356,0.931,,27,0.001058,0.597,36,0.000973,0.609
,19,2508,30:00,1800,3.135,57,414.5,128.2,,0.626,0.523,0.626,0.165,0.479,,,,,,1.019,2.153,,1.948,0.523,0.626,0.0417,0.0329,0.0531,1.266,,17,0.002211,0.523,36,0.000553,0.606
,20,3000,31:03,1863,3.378,65,82.48,84.42,,0.125,0.563,0.579,0.027,0.908,,,,,,1.184,2.329,,0.322,0.563,0.579,0.0368,0.0329,0.0494,1.119,,12,0.000460,0.563,36,0.000917,0.546
,21,0,32:06,1926,3.390,22,0.000000,0.000000,0.000000,0.000000,0.565,0.902,0.374,,0.330,0.0725,7.248,0.822,1232,0.402,1.494,,31.92,0.576,0.877,0.006161,0.007108,0.009406,0.867,,12,0.0132,0.576,36,-0.000077,0.879

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.862,41,0.000000,0.000000,0.000000,0.000000,0.546,0.956,0.429,,0.393,0.0831,5.538,0.752,1552,0.100,1.194,,95.24,0.549,0.915,0.002606,0.002819,0.003839,0.924,,12,0.0185,0.549,36,-0.000162,0.921
,2,22,12:09,729,4.090,44,9.191,9.110,71.66,0.0119,0.585,1.005,0.418,0.107,0.334,0.0811,5.409,0.802,1821,0.047,1.137,,19.09,0.604,0.964,0.0111,0.0153,0.0189,0.726,,12,0.0174,0.604,36,-0.000200,0.972
,3,49,13:11,791,4.458,46,19.29,19.62,156.8,0.0251,0.621,1.024,0.394,0.167,0.248,0.0797,5.313,0.624,2000,0.027,1.115,,19.45,0.645,0.986,0.0125,0.0123,0.0175,1.020,,14,0.0165,0.645,36,-0.000269,0.996
,4,81,14:14,854,4.732,46,30.80,31.19,274.4,0.0400,0.644,1.039,0.380,0.202,0.299,0.0844,5.625,0.667,2141,0.013,1.100,,18.34,0.663,0.998,0.0126,0.0131,0.0182,0.961,,12,0.0173,0.663,36,-0.000370,1.011
,5,118,15:17,917,4.826,48,43.16,43.45,385.3,0.0561,0.667,1.052,0.366,0.237,0.199,0.0813,5.422,0.687,1949,0.000,1.086,,18.18,0.685,1.017,0.0112,0.0144,0.0183,0.775,,12,0.0169,0.685,36,-0.000089,1.021
,6,163,16:20,980,4.938,49,57.55,56.90,547.0,0.0748,0.680,1.051,0.353,0.263,0.203,0.0836,5.572,0.638,1872,0.001,1.087,,19.93,0.697,1.013,0.0105,0.0119,0.0158,0.886,,12,0.0169,0.697,36,-0.000273,1.023
,7,216,17:24,1044,5.111,49,72.65,70.90,709.0,0.0944,0.689,1.038,0.336,0.294,0.173,0.0818,5.451,0.673,1757,0.013,1.100,,17.60,0.695,1.018,0.0126,0.0134,0.0184,0.938,,12,0.0174,0.695,36,0.000360,1.005
,8,279,18:27,1107,4.995,49,88.50,85.29,976.7,0.115,0.697,1.021,0.317,0.328,0.167,0.0872,5.813,0.432,1552,0.030,1.119,,14.37,0.721,0.983,0.009454,0.0156,0.0182,0.607,,12,0.0142,0.721,36,-0.000398,0.997
,9,353,19:30,1170,5.128,49,99.14,99.51,1271,0.129,0.715,0.995,0.281,0.397,0.175,0.0897,5.978,0.626,1232,0.057,1.148,,9.228,0.734,0.967,0.0214,0.0135,0.0253,1.583,,12,0.0131,0.734,36,-0.000164,0.973
,10,442,20:33,1233,5.306,49,110.8,110.6,1498,0.144,0.730,0.974,0.251,0.455,0.211,0.0844,5.629,0.818,1168,0.079,1.172,,9.443,0.733,0.943,0.0160,0.0155,0.0222,1.036,,12,0.0124,0.733,36,-0.000447,0.959
,11,547,21:36,1296,5.122,50,118.8,117.4,1761,0.154,0.737,0.942,0.217,0.519,0.313,0.0802,5.347,0.572,1283,0.116,1.212,,7.149,0.739,0.917,0.0186,0.0165,0.0249,1.130,,15,0.008927,0.739,36,-0.000432,0.933
,12,671,22:39,1359,5.202,52,142.7,122.3,2093,0.185,0.717,0.911,0.213,0.521,0.212,0.0777,5.181,0.625,1603,0.155,1.254,,7.672,0.721,0.903,0.0111,0.0211,0.0238,0.528,,12,0.008949,0.721,36,0.000451,0.887
,13,819,23:42,1422,4.978,51,132.8,125.2,,0.173,0.701,0.836,0.162,0.616,,,,,,0.257,1.365,,5.685,0.701,0.836,0.0185,0.0150,0.0239,1.236,,12,0.007450,0.701,36,-0.000477,0.854
,14,995,24:45,1485,4.783,51,151.8,125.9,,0.197,0.663,0.783,0.153,0.625,,,,,,0.343,1.459,,5.538,0.663,0.783,0.0139,0.0165,0.0216,0.844,,12,0.007384,0.663,36,0.000082,0.780
,15,1204,25:48,1548,4.424,52,158.1,124.6,,0.205,0.616,0.709,0.131,0.657,,,,,,0.483,1.611,,4.066,0.616,0.709,0.0149,0.0174,0.0229,0.859,,16,0.004526,0.616,36,0.000347,0.696
,16,1451,26:51,1611,4.075,53,106.4,121.9,,0.138,0.585,0.632,0.073,0.794,,,,,,0.665,1.808,,1.866,0.585,0.632,0.0185,0.0166,0.0248,1.115,,16,0.001824,0.585,36,0.000511,0.613
,17,1745,27:54,1674,3.650,53,139.5,118.1,,0.181,0.516,0.561,0.080,0.757,,,,,,0.874,2.035,,2.074,0.516,0.561,0.0149,0.0156,0.0216,0.956,,23,0.002606,0.516,36,-0.000542,0.581
,18,2094,28:58,1738,3.580,55,76.71,114.0,,0.0997,0.517,0.536,0.037,0.885,,,,,,0.961,2.129,,0.857,0.517,0.536,0.0169,0.0155,0.0229,1.096,,12,0.001359,0.517,36,0.000346,0.524
,19,2508,30:00,1800,3.135,61,152.8,110.2,,0.199,0.472,0.502,0.061,0.801,,,,,,1.094,2.274,,1.185,0.472,0.502,0.0160,0.0203,0.0258,0.786,,12,0.002339,0.472,36,0.000235,0.494
,20,3000,31:03,1863,3.378,68,342.2,107.1,,0.445,0.450,0.508,0.114,0.630,,,,,,1.069,2.247,,1.815,0.450,0.508,0.0212,0.0239,0.0319,0.889,,13,0.003278,0.450,36,0.000911,0.475
,21,0,32:06,1926,3.390,27,0.000000,0.000000,0.000000,0.000000,0.483,0.769,0.372,,0.326,0.0823,5.490,0.872,1168,0.368,1.486,,38.88,0.493,0.741,0.004945,0.004042,0.006387,1.223,,12,0.0126,0.493,36,-0.000170,0.747

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.862,39,0.000000,0.000000,0.000000,0.000000,0.436,0.772,0.436,,0.374,0.0814,4.520,0.752,1552,0.092,1.269,,89.05,0.444,0.738,0.002070,0.002563,0.003295,0.808,,12,0.0143,0.444,36,-0.000187,0.744
,2,22,12:09,729,4.090,43,8.476,9.031,55.50,0.008639,0.492,0.800,0.385,0.143,0.379,0.0754,4.189,0.700,2000,0.053,1.224,,17.85,0.495,0.771,0.007890,0.0133,0.0155,0.593,,13,0.0132,0.495,36,-0.000312,0.782
,3,49,13:11,791,4.458,44,19.01,19.39,128.5,0.0194,0.506,0.827,0.388,0.152,0.321,0.0784,4.354,0.634,1949,0.019,1.185,,20.65,0.513,0.790,0.006989,0.0115,0.0134,0.609,,12,0.0138,0.513,36,-0.000499,0.808
,4,81,14:14,854,4.732,45,31.81,30.71,219.1,0.0324,0.509,0.838,0.393,0.148,0.142,0.0808,4.491,0.668,1808,0.006,1.169,,20.80,0.530,0.809,0.009953,0.008936,0.0134,1.114,,12,0.0138,0.530,36,-0.000103,0.812
,5,118,15:17,917,4.826,46,43.54,42.61,328.9,0.0444,0.531,0.842,0.369,0.202,0.325,0.0833,4.628,0.616,2000,0.000,1.163,,16.55,0.546,0.809,0.009743,0.0125,0.0159,0.777,,13,0.0132,0.546,36,-0.000413,0.824
,6,163,16:20,980,4.938,47,52.98,55.54,450.3,0.0540,0.569,0.843,0.325,0.297,0.326,0.0826,4.587,0.586,2128,0.000,1.162,,15.11,0.579,0.811,0.0103,0.0114,0.0154,0.904,,15,0.0116,0.579,36,-0.000184,0.818
,7,216,17:24,1044,5.111,48,66.18,68.85,587.9,0.0675,0.573,0.826,0.306,0.330,0.422,0.0814,4.520,0.540,2320,0.020,1.186,,14.80,0.580,0.807,0.0106,0.0110,0.0153,0.964,,12,0.0107,0.580,36,0.000102,0.803
,8,279,18:27,1107,4.995,48,74.82,82.33,659.3,0.0763,0.596,0.814,0.268,0.409,0.342,0.0706,3.924,0.530,2397,0.035,1.203,,15.58,0.587,0.800,0.008958,0.0104,0.0137,0.864,,15,0.009940,0.587,36,0.000143,0.795
,9,353,19:30,1170,5.128,49,90.86,95.44,991.7,0.0926,0.593,0.799,0.257,0.427,0.323,0.0840,4.665,0.568,1488,0.055,1.226,,12.31,0.588,0.793,0.0127,0.0108,0.0166,1.182,,12,0.0107,0.588,36,0.000485,0.775
,10,442,20:33,1233,5.306,50,116.0,108.0,968.8,0.118,0.577,0.782,0.263,0.409,0.109,0.0655,3.640,0.614,1872,0.077,1.252,,15.33,0.580,0.780,0.009058,0.009332,0.0130,0.971,,12,0.008969,0.580,36,0.000488,0.762
,11,547,21:36,1296,5.122,49,118.2,119.4,1408,0.120,0.595,0.759,0.216,0.505,0.293,0.0769,4.274,0.602,1437,0.110,1.290,,7.894,0.586,0.746,0.0158,0.0128,0.0203,1.234,,12,0.008455,0.586,36,-0.000167,0.752
,12,671,22:39,1359,5.202,49,138.4,129.3,1663,0.141,0.580,0.730,0.206,0.517,0.180,0.0741,4.115,0.488,988.8,0.154,1.341,,6.933,0.583,0.719,0.0140,0.0136,0.0195,1.033,,12,0.006780,0.583,36,-0.000053,0.721
,13,819,23:42,1422,4.978,51,148.1,137.3,,0.151,0.566,0.691,0.181,0.563,,,,,,0.220,1.418,,5.334,0.566,0.691,0.0185,0.0144,0.0234,1.284,,12,0.005370,0.566,36,0.000431,0.675
,14,995,24:45,1485,4.783,50,141.2,143.5,,0.144,0.536,0.624,0.142,0.635,,,,,,0.350,1.569,,4.604,0.536,0.624,0.0154,0.0115,0.0192,1.341,,12,0.005909,0.536,36,-0.000041,0.626
,15,1204,25:48,1548,4.424,48,138.1,147.8,,0.141,0.491,0.555,0.115,0.683,,,,,,0.518,1.764,,3.523,0.491,0.555,0.009880,0.0151,0.0181,0.652,,15,0.002152,0.491,36,0.000119,0.551
,16,1451,26:51,1611,4.075,52,146.7,150.5,,0.149,0.440,0.490,0.101,0.697,,,,,,0.720,1.999,,2.221,0.440,0.490,0.0167,0.0148,0.0223,1.129,,15,0.002657,0.440,36,-0.000529,0.509
,17,1745,27:54,1674,3.650,56,219.7,152.1,,0.224,0.403,0.461,0.126,0.607,,,,,,0.827,2.124,,2.534,0.403,0.461,0.0179,0.0143,0.0229,1.253,,13,0.003131,0.403,36,0.000185,0.454
,18,2094,28:58,1738,3.580,55,217.7,152.9,,0.222,0.386,0.431,0.104,0.660,,,,,,0.954,2.271,,1.680,0.386,0.431,0.0186,0.0192,0.0267,0.968,,36,0.000895,0.386,36,0.000147,0.426
,19,2508,30:00,1800,3.135,59,290.8,153.2,,0.296,0.371,0.419,0.116,0.613,,,,,,1.009,2.336,,2.403,0.371,0.419,0.0103,0.0174,0.0202,0.595,,13,0.002840,0.371,36,-0.000091,0.423
,20,3000,31:03,1863,3.378,68,100.3,153.3,,0.102,0.379,0.392,0.033,0.883,,,,,,1.148,2.496,,0.610,0.379,0.392,0.0166,0.0137,0.0215,1.205,,23,0.000421,0.379,36,-0.000831,0.422
,21,0,32:06,1926,3.390,27,0.000000,0.000000,0.000000,0.000000,0.383,0.624,0.386,,0.290,0.0811,4.505,0.870,1168,0.350,1.569,,48.18,0.396,0.603,0.002888,0.003176,0.004293,0.909,,13,0.009833,0.396,36,0.000015,0.602

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.862,47,0.000000,0.000000,0.000000,0.000000,0.432,0.727,0.406,,0.455,0.0886,3.852,0.744,1680,0.096,1.325,,90.10,0.425,0.696,0.002217,0.002038,0.003012,1.088,,12,0.0149,0.425,36,-0.000150,0.702
,2,22,12:09,729,4.090,50,8.896,9.053,52.89,0.009664,0.454,0.763,0.404,0.085,0.355,0.0918,3.993,0.641,1629,0.045,1.264,,19.21,0.465,0.720,0.008254,0.0104,0.0132,0.797,,12,0.0143,0.465,36,-0.000531,0.739
,3,49,13:11,791,4.458,52,19.09,19.53,109.1,0.0207,0.476,0.780,0.390,0.129,0.251,0.0851,3.699,0.600,2000,0.021,1.235,,19.07,0.489,0.748,0.009646,0.009533,0.0136,1.012,,12,0.0140,0.489,36,-0.000187,0.755
,4,81,14:14,854,4.732,53,30.65,31.09,198.8,0.0333,0.492,0.791,0.378,0.161,0.339,0.0938,4.076,0.628,1808,0.007,1.218,,16.70,0.506,0.757,0.0111,0.0102,0.0150,1.089,,12,0.0139,0.506,36,-0.000141,0.762
,5,118,15:17,917,4.826,54,44.72,43.40,266.6,0.0486,0.494,0.796,0.379,0.162,0.141,0.0863,3.751,0.711,1923,0.001,1.211,,20.01,0.510,0.771,0.0103,0.007997,0.0131,1.292,,12,0.0143,0.510,36,0.000108,0.767
,6,163,16:20,980,4.938,56,59.39,56.96,371.9,0.0645,0.507,0.797,0.364,0.195,0.070,0.0871,3.788,0.666,2051,0.000,1.210,,19.48,0.524,0.770,0.009129,0.008666,0.0126,1.053,,13,0.0140,0.524,36,-0.000113,0.774
,7,216,17:24,1044,5.111,55,73.04,71.16,509.7,0.0793,0.522,0.788,0.338,0.248,0.189,0.0901,3.919,0.646,1808,0.011,1.223,,14.76,0.534,0.768,0.0101,0.0122,0.0158,0.832,,12,0.0133,0.534,36,0.000181,0.761
,8,279,18:27,1107,4.995,55,83.52,85.84,665.9,0.0907,0.543,0.775,0.299,0.328,0.256,0.0912,3.963,0.622,1552,0.028,1.244,,17.09,0.558,0.756,0.005974,0.009961,0.0116,0.600,,14,0.0103,0.558,36,0.000231,0.748
,9,353,19:30,1170,5.128,55,103.7,100.5,914.8,0.113,0.536,0.760,0.294,0.333,0.293,0.0990,4.303,0.691,1629,0.049,1.269,,11.22,0.554,0.731,0.0132,0.008706,0.0158,1.512,,12,0.0101,0.554,36,-0.000207,0.738
,10,442,20:33,1233,5.306,57,116.4,113.1,1082,0.126,0.548,0.744,0.263,0.396,0.222,0.0935,4.066,0.782,1283,0.070,1.295,,9.780,0.564,0.726,0.0124,0.0110,0.0166,1.133,,13,0.008413,0.564,36,0.000079,0.723
,11,547,21:36,1296,5.122,57,130.8,119.9,1170,0.142,0.546,0.717,0.239,0.439,0.214,0.0817,3.553,0.736,1680,0.111,1.344,,11.01,0.551,0.703,0.008996,0.0105,0.0138,0.856,,12,0.008130,0.551,36,0.000043,0.701
,12,671,22:39,1359,5.202,56,117.5,124.7,1314,0.128,0.565,0.685,0.175,0.579,0.240,0.0748,3.252,0.510,1232,0.162,1.406,,7.366,0.560,0.680,0.0106,0.0124,0.0163,0.855,,13,0.006232,0.560,36,0.000170,0.674
,13,819,23:42,1422,4.978,56,138.9,127.1,1531,0.151,0.539,0.649,0.170,0.579,0.145,0.0714,3.103,0.696,1680,0.228,1.486,,7.922,0.535,0.640,0.008077,0.0105,0.0132,0.771,,12,0.006259,0.535,36,0.000029,0.639
,14,995,24:45,1485,4.783,56,140.1,127.1,,0.152,0.510,0.593,0.141,0.630,,,,,,0.343,1.625,,4.903,0.510,0.593,0.0127,0.0113,0.0170,1.126,,16,0.003620,0.510,36,0.000038,0.592
,15,1204,25:48,1548,4.424,57,133.9,124.8,,0.146,0.473,0.532,0.111,0.687,,,,,,0.498,1.812,,3.843,0.473,0.532,0.009736,0.0119,0.0154,0.816,,14,0.004380,0.473,36,0.000254,0.523
,16,1451,26:51,1611,4.075,55,155.0,120.3,,0.168,0.425,0.476,0.107,0.677,,,,,,0.673,2.024,,3.186,0.425,0.476,0.0118,0.0108,0.0160,1.097,,12,0.002671,0.425,36,-0.000184,0.483
,17,1745,27:54,1674,3.650,57,163.9,114.5,,0.178,0.391,0.432,0.094,0.696,,,,,,0.846,2.233,,1.986,0.391,0.432,0.0150,0.0138,0.0204,1.088,,13,0.001742,0.391,36,-0.000183,0.438
,18,2094,28:58,1738,3.580,61,181.8,107.9,,0.198,0.373,0.409,0.087,0.708,,,,,,0.950,2.359,,1.837,0.373,0.409,0.0144,0.0129,0.0193,1.118,,12,0.002111,0.373,36,0.000293,0.398
,19,2508,30:00,1800,3.135,65,-3094871,101.3,,,,,,,,,,,,,,,,0.377,0.371,0.0108,0.0142,0.0179,0.756,,12,0.000953,0.377,36,-0.000336,0.383
,20,3000,31:03,1863,3.378,69,60.82,95.39,,0.0661,0.360,0.367,0.020,0.927,,,,,,1.170,2.625,,0.463,0.360,0.367,0.0115,0.0112,0.0161,1.032,,12,0.001266,0.360,36,0.000074,0.365
,21,0,32:06,1926,3.390,31,0.000000,0.000000,0.000000,0.000000,0.371,0.599,0.381,,0.337,0.0948,4.124,1.000,1091,0.330,1.609,,40.29,0.383,0.573,0.003808,0.002814,0.004735,1.353,,12,0.0105,0.383,36,-0.000049,0.575
