File path:,
File note:,
File date:,11/06/17
File time:,22:42:50
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.457,0.473,0.476,0.464
Ek:,825.6,792.8,776.9,937.6
Pm:,309.2,324.9,288.1,298.4
Em:,3789,317419,2181,2442
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.032,0.039,0.043,0.032
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.12,29,0.000000,0.000000,0.000000,0.000000,5.019,8.132,0.383,,0.248,0.0484,4.837,0.796,1360,0.792,1.763,,143.2,5.080,7.948,0.0144,0.0139,0.0200,1.034,,12,0.0915,5.080,36,0.000731,7.921
,2,22,12:08,728,39.38,50,9.173,9.916,68.24,0.123,6.563,11.26,0.417,0.052,0.301,0.0515,5.151,0.678,1437,0.294,1.274,,57.56,6.671,10.97,0.0374,0.0647,0.0747,0.578,,13,0.141,6.671,36,0.000401,10.96
,3,49,13:11,791,41.28,53,20.26,21.73,148.8,0.271,6.880,11.73,0.413,0.081,0.301,0.0504,5.044,0.647,1603,0.242,1.223,,52.65,6.987,11.47,0.0593,0.0611,0.0851,0.970,,13,0.145,6.987,36,-0.000491,11.49
,4,81,14:14,854,42.46,55,33.93,35.24,246.4,0.454,7.076,12.18,0.419,0.088,0.246,0.0505,5.051,0.706,1411,0.197,1.178,,56.06,7.149,11.91,0.0672,0.0520,0.0850,1.291,,12,0.160,7.149,36,0.002366,11.83
,5,118,15:17,917,44.60,57,49.21,50.22,370.9,0.658,7.433,12.75,0.417,0.114,0.302,0.0522,5.219,0.652,1488,0.143,1.125,,65.29,7.534,12.46,0.0351,0.0668,0.0754,0.526,,12,0.161,7.534,36,0.001562,12.40
,6,163,16:20,980,46.52,60,67.67,67.56,513.3,0.905,7.754,13.26,0.415,0.136,0.299,0.0523,5.230,0.639,1411,0.099,1.082,,66.73,7.857,12.95,0.0386,0.0658,0.0763,0.587,,12,0.170,7.857,36,0.000660,12.92
,7,216,17:24,1044,48.79,62,88.44,86.81,715.9,1.182,8.132,13.77,0.409,0.164,0.294,0.0550,5.503,0.655,1411,0.058,1.041,,58.85,8.274,13.42,0.0526,0.0698,0.0874,0.754,,12,0.179,8.274,36,-0.002117,13.49
,8,279,18:27,1107,51.22,65,111.6,108.1,918.5,1.491,8.537,14.22,0.400,0.197,0.274,0.0547,5.467,0.670,1360,0.024,1.008,,60.47,8.661,13.88,0.0402,0.0765,0.0864,0.525,,13,0.184,8.661,36,0.000997,13.85
,9,353,19:30,1170,53.19,64,131.4,131.2,1128,1.756,8.865,14.12,0.372,0.250,0.320,0.0531,5.306,0.614,1309,0.032,1.016,,58.22,8.846,13.87,0.0609,0.0612,0.0863,0.996,,13,0.175,8.846,36,0.002917,13.77
,10,442,20:33,1233,54.85,65,162.2,156.3,1357,2.168,9.142,14.44,0.367,0.269,0.186,0.0510,5.097,0.716,1232,0.009,0.993,,45.79,9.267,14.07,0.0697,0.0785,0.105,0.888,,14,0.166,9.267,36,-0.000598,14.09
,11,547,21:36,1296,56.67,66,187.2,182.7,1749,2.502,9.446,14.36,0.342,0.316,0.155,0.0531,5.308,0.744,1040,0.015,0.999,,52.92,9.538,14.09,0.0530,0.0677,0.0860,0.782,,12,0.165,9.538,36,0.000685,14.06
