File path:,
File note:,
File date:,16/06/17
File time:,23:02:26
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.373,0.380,0.380,0.390
Ek:,415.0,441.9,418.5,416.2
Pm:,122.3,106.0,131.6,125.8
Em:,1181,,1215,1046
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.164,0.063,0.063,0.118
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.49,45,0.000000,0.000000,0.000000,0.000000,2.415,3.748,0.356,,0.252,0.0619,6.194,0.818,1168,0.187,2.017,,87.40,2.460,3.653,0.0106,0.008642,0.0137,1.223,,12,0.0467,2.460,36,-0.000274,3.663
,2,22,12:08,728,16.55,57,7.713,7.986,80.11,0.0534,2.758,4.247,0.351,0.025,0.202,0.0605,6.047,0.746,1437,0.047,1.780,,31.72,2.816,4.169,0.0281,0.0320,0.0426,0.879,,12,0.0515,2.816,36,0.000377,4.155
,3,49,13:11,791,17.17,59,16.96,17.23,166.2,0.117,2.862,4.377,0.346,0.056,0.164,0.0563,5.632,0.673,1731,0.016,1.727,,26.39,2.909,4.283,0.0342,0.0392,0.0520,0.873,,14,0.0510,2.909,36,0.001316,4.236
,4,81,14:14,854,17.18,60,28.39,27.43,290.4,0.197,2.863,4.408,0.351,0.048,0.088,0.0595,5.954,0.640,1360,0.009,1.715,,34.94,2.925,4.311,0.0247,0.0310,0.0397,0.796,,12,0.0571,2.925,36,0.000717,4.286
,5,118,15:17,917,17.87,60,38.69,38.28,379.6,0.268,2.978,4.430,0.328,0.113,0.082,0.0534,5.343,0.759,1501,0.004,1.706,,28.46,3.022,4.328,0.0266,0.0374,0.0459,0.712,,13,0.0507,3.022,36,0.000414,4.313
,6,163,16:20,980,17.95,60,51.98,50.24,530.9,0.360,2.991,4.391,0.319,0.132,0.092,0.0541,5.409,0.701,1603,0.013,1.721,,22.20,3.067,4.291,0.0393,0.0386,0.0551,1.017,,13,0.0449,3.067,36,0.000224,4.283
,7,216,17:23,1043,18.77,61,64.09,62.76,746.8,0.444,3.128,4.448,0.297,0.199,0.255,0.0574,5.741,0.646,1411,0.000,1.700,,30.29,3.128,4.369,0.0223,0.0344,0.0410,0.647,,12,0.0514,3.128,36,0.000477,4.352
,8,279,18:26,1106,19.39,62,73.94,75.71,956.7,0.512,3.232,4.397,0.265,0.279,0.312,0.0569,5.694,0.739,1437,0.012,1.719,,20.67,3.225,4.312,0.0317,0.0420,0.0526,0.755,,13,0.0417,3.225,36,-0.000785,4.340
,9,353,19:29,1169,19.74,62,88.36,88.60,1277,0.612,3.290,4.388,0.250,0.319,0.216,0.0601,6.008,0.728,1091,0.013,1.723,,25.63,3.273,4.302,0.0194,0.0352,0.0402,0.552,,13,0.0465,3.273,36,-0.001043,4.340
,10,442,20:32,1232,20.51,62,94.55,100.2,1552,0.655,3.418,4.348,0.214,0.414,0.284,0.0583,5.831,0.600,1168,0.023,1.739,,20.42,3.374,4.312,0.0242,0.0390,0.0459,0.621,,12,0.0392,3.374,36,0.000578,4.291
,11,547,21:36,1296,20.38,63,107.6,108.1,1907,0.745,3.397,4.228,0.197,0.452,0.199,0.0579,5.788,0.650,1040,0.052,1.788,,14.91,3.394,4.189,0.0376,0.0378,0.0533,0.995,,20,0.0300,3.394,36,0.000260,4.179
,12,671,22:39,1359,19.59,62,129.4,114.4,2394,0.896,3.265,4.045,0.193,0.447,0.262,0.0592,5.924,0.673,1168,0.099,1.869,,13.87,3.272,4.006,0.0444,0.0287,0.0529,1.547,,12,0.0297,3.272,36,0.000159,4.000
,13,819,23:42,1422,18.64,60,135.0,119.0,2489,0.935,3.106,3.719,0.165,0.500,0.143,0.0505,5.046,0.533,1168,0.196,2.033,,12.17,3.095,3.702,0.0298,0.0399,0.0499,0.746,,12,0.0246,3.095,36,0.001022,3.665
,14,995,24:45,1485,17.32,58,134.4,121.6,3048,0.931,2.886,3.337,0.135,0.559,0.022,0.0509,5.086,0.739,963.2,0.333,2.265,,10.14,2.855,3.333,0.0346,0.0321,0.0472,1.079,,13,0.0232,2.855,36,0.000802,3.304
,15,1204,25:48,1548,15.54,54,156.6,122.3,3038,1.085,2.589,2.977,0.130,0.540,0.020,0.0419,4.190,0.694,1872,0.494,2.540,,6.654,2.581,2.960,0.0391,0.0415,0.0570,0.942,,13,0.0150,2.581,36,0.000999,2.924
,16,1451,26:51,1611,14.28,54,112.3,121.4,,0.778,2.380,2.579,0.077,0.696,,,,,,0.724,2.931,,3.382,2.380,2.579,0.0453,0.0378,0.0590,1.198,,20,0.006684,2.380,36,0.000435,2.564
,17,1745,27:54,1674,12.50,52,145.4,119.3,,1.007,2.084,2.273,0.083,0.640,,,,,,0.957,3.326,,3.837,2.084,2.273,0.0261,0.0419,0.0494,0.624,,22,0.006997,2.084,36,-0.000073,2.276
,18,2094,28:57,1737,11.59,51,78.69,116.6,,0.545,1.932,2.007,0.038,0.821,,,,,,1.216,3.766,,1.294,1.932,2.007,0.0447,0.0374,0.0583,1.196,,36,0.001370,1.932,36,-0.000430,2.023
,19,2508,30:00,1800,10.52,52,147.4,113.7,,1.021,1.754,1.863,0.059,0.703,,,,,,1.387,4.058,,2.473,1.754,1.863,0.0267,0.0353,0.0443,0.757,,12,0.005956,1.754,36,-0.000458,1.880
